ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
GLXY,BEAR_REJECTION_PENDING,SHORT,69.9,28.56,30.56,25.46,,50,1.55,HOSTILE,1.09,28.0,DEEP_BELOW,-0.3902,45.92,0.0452,4.5% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 5.9, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $29.57 (1h 30tk MINOR bear gap) | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $28.56 (2% rally cap; anchor at $29.57 too far). Stop $30.56. Anchor: 1h 30tk bear.,2026-06-26T05:59:46
COIN,BEAR_REJECTION_PENDING,SHORT,68.0,142.23,145.56,135.12,,30,2.14,HOSTILE,0.88,142.05,DEEP_BELOW,-0.6805,444.64,0.0296,3.0% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $142.23 (5m 37tk MINOR bear gap) | only 0.1% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $142.23 on rally (0.1% above current $142.05). Stop $145.56. Anchor: 5m 37tk bear.,2026-06-26T06:00:30
UEC,BEAR_REJECTION_PENDING,SHORT,62.0,10.6,10.91,9.37,9.43,321,3.96,HOSTILE,0.6,10.48,DEEP_BELOW,-0.4848,20.34,0.0154,1.5% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $10.60 (1m 9tk MINOR bear gap) | only 1.1% above current — close rally | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $10.60 on rally (1.1% above current $10.48). Stop $10.91. Anchor: 1m 9tk bear.,2026-06-26T06:00:25
IVF,BEAR_REJECTION_PENDING,SHORT,64.0,2.03,2.15,1.76,,827,2.23,HOSTILE,6.1,1.99,DEEP_BELOW,-0.9892,183.6,3.9744,397.4% (EXTREME — almost always reverts),RISING,False,"{""structural_anchor_above"": 14.0, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $2.09 (daily 6tk MINOR bear gap) | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $2.03 (2% rally cap; anchor at $2.09 too far). Stop $2.15. Anchor: daily 6tk bear.,2026-06-26T05:58:53
PBK,BEAR_REJECTION_PENDING,SHORT,70.3,0.73,0.76,0.69,,2846,1.04,HOSTILE,7.58,0.7188,,,,0.7253,72.5% (heavy — watch parabolic),,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 8.3, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $0.73 (1h 3tk MINOR bear gap) | only 1.3% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $0.73 on rally (1.3% above current $0.72). Stop $0.76. Anchor: 1h 3tk bear.,2026-06-26T05:58:41
TII,BEAR_REJECTION_PENDING,SHORT,61.7,3.24,3.4,2.76,,652,3.15,HOSTILE,15.57,3.18,DEEP_BELOW,-0.4372,5.65,0.1616,16.2% (active),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 13.6, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $3.31 (weekly 7tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (15m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $3.24 (2% rally cap; anchor at $3.31 too far). Stop $3.4. Anchor: weekly 7tk bear.,2026-06-26T06:00:16
SCAG,BEAR_REJECTION_PENDING,SHORT,64.1,0.66,0.72,0.63,,1612,0.53,HOSTILE,0.33,0.6599,DEEP_BELOW,-0.9449,11.98,0.0571,5.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 2.1, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $0.66 (1h 1tk MINOR bear gap) | only 0.0% above current — close rally | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $0.66 on rally (0.0% above current $0.66). Stop $0.72. Anchor: 1h 1tk bear.,2026-06-26T06:01:32
NEXR,BEAR_REJECTION_PENDING,SHORT,62.0,0.96,1.04,0.85,,1415,1.68,HOSTILE,11.72,0.9539,DEEP_BELOW,-0.7194,3.4,53.0918,5309.2% (EXTREME — almost always reverts),RISING,False,"{""structural_anchor_above"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $0.96 (1m 1tk MINOR bear gap) | only 1.2% above current — close rally | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $0.96 on rally (1.2% above current $0.95). Stop $1.04. Anchor: 1m 1tk bear.,2026-06-26T06:01:24
RKT,BEAR_REJECTION_PENDING,SHORT,62.0,14.75,15.06,13.93,13.9,322,2.65,HOSTILE,1.58,14.72,DEEP_BELOW,-0.3957,24.36,0.018,1.8% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $14.75 (5m 15tk MINOR bear gap) | only 0.2% above current — close rally | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $14.75 on rally (0.2% above current $14.72). Stop $15.06. Anchor: 5m 15tk bear.,2026-06-26T06:02:36
QXO,BEAR_REJECTION_PENDING,SHORT,61.6,18.23,18.66,17.2,16.41,230,2.37,HOSTILE,1.71,17.87,DEEP_BELOW,-0.3528,27.61,0.0421,4.2% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 9.6, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $18.34 (daily 11tk COMPRESSION bear gap) | only 2.6% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (15m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $18.23 (2% rally cap; anchor at $18.34 too far). Stop $18.66. Anchor: daily 11tk bear.,2026-06-26T06:02:29
LRCX,BEAR_REJECTION_PENDING,SHORT,68.0,390.0,398.94,336.64,367.23,11,5.97,HOSTILE,1.35,388.67,NEAR_HIGH,-0.0514,409.75,0.0135,1.3% (normal),RISING,True,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $390.00 (1m 150tk VACUUM bear gap) | only 0.3% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $390.00 on rally (0.3% above current $388.67). Stop $398.94. Anchor: 1m 150tk bear.,2026-06-26T06:08:17
AMAT,BEAR_REJECTION_PENDING,SHORT,72.0,652.02,665.77,626.22,589.98,7,1.88,HOSTILE,1.55,650.2408,NEAR_HIGH,-0.0284,669.22,0.0208,2.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $652.02 (1m 240tk VACUUM bear gap) | only 0.3% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $652.02 on rally (0.3% above current $650.24). Stop $665.77. Anchor: 1m 240tk bear.,2026-06-26T06:08:24
ASX,BEAR_REJECTION_PENDING,SHORT,90.7,40.18,43.25,34.81,,32,1.75,HOSTILE,1.3,40.0,BELOW,-0.1005,44.47,0.0075,0.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.7, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $40.18 (daily 286tk CONVICTION bear gap) | only 0.4% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),"LIMIT SHORT @ $40.18 on rally (0.4% above current $40.00). Stop $43.25. Anchor: daily 286tk bear. CONVICTION 91 — size may step up, still waiting for location.",2026-06-26T06:07:30
SNDK,BEAR_REJECTION_PENDING,SHORT,68.0,2228.24,2292.84,2053.84,2053.84,1,2.7,HOSTILE,1.36,2211.14,NEAR_HIGH,-0.0608,2354.39,0.1015,10.1% (active),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $2228.24 (1m 175tk VACUUM bear gap) | only 0.8% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure,LIMIT SHORT @ $2228.24 on rally (0.8% above current $2211.14). Stop $2292.84. Anchor: 1m 175tk bear.,2026-06-26T06:05:48
FLEX,BEAR_REJECTION_PENDING,SHORT,72.0,157.2,162.37,135.93,134.85,19,4.12,HOSTILE,0.85,157.12,NEAR_HIGH,-0.0584,166.86,0.0228,2.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $157.20 (15m 437tk VACUUM bear gap) | only 0.1% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $157.20 on rally (0.1% above current $157.12). Stop $162.37. Anchor: 15m 437tk bear.,2026-06-26T06:09:36
MARA,BEAR_REJECTION_PENDING,SHORT,62.0,13.75,14.17,12.9,12.5,236,2.0,HOSTILE,1.12,13.67,DEEP_BELOW,-0.4171,23.45,0.1211,12.1% (active),RISING,False,"{""structural_anchor_above"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $13.75 (5m 8tk MINOR bear gap) | only 0.6% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $13.75 on rally (0.6% above current $13.67). Stop $14.17. Anchor: 5m 8tk bear.,2026-06-26T06:08:46
OPTU,BEAR_REJECTION_PENDING,SHORT,64.8,1.58,1.63,1.36,1.34,2206,4.85,HOSTILE,1.46,1.57,BELOW,-0.2647,2.14,0.0739,7.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 2.8, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $1.58 (1h 3tk MINOR bear gap) | only 0.6% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $1.58 on rally (0.6% above current $1.57). Stop $1.63. Anchor: 1h 3tk bear.,2026-06-26T06:07:46
NUVB,BEAR_REJECTION_PENDING,SHORT,63.8,5.75,5.88,5.04,4.91,746,5.3,HOSTILE,4.2,5.74,DEEP_BELOW,-0.4113,9.75,0.0714,7.1% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 1.8, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $5.75 (5m 6tk MINOR bear gap) | only 0.2% above current — close rally | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $5.75 on rally (0.2% above current $5.74). Stop $5.88. Anchor: 5m 6tk bear.,2026-06-26T06:10:36
FRMI,BEAR_REJECTION_PENDING,SHORT,62.3,8.69,8.96,7.4,7.4,365,4.72,HOSTILE,0.96,8.6,DEEP_BELOW,-0.7675,36.99,0.0304,3.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 0.3, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $8.69 (15m 9tk MINOR bear gap) | only 1.0% above current — close rally | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $8.69 on rally (1.0% above current $8.60). Stop $8.96. Anchor: 15m 9tk bear.,2026-06-26T06:09:59
BE,BEAR_REJECTION_PENDING,SHORT,68.0,296.64,305.77,272.99,272.99,10,2.59,HOSTILE,1.16,296.5,BELOW,-0.1559,351.28,0.0462,4.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $296.64 (5m 137tk VACUUM bear gap) | only 0.0% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $296.64 on rally (0.0% above current $296.50). Stop $305.77. Anchor: 5m 137tk bear.,2026-06-26T06:13:15
APLD,BEAR_REJECTION_PENDING,SHORT,64.0,40.3,41.6,36.5,35.95,77,2.93,HOSTILE,0.66,40.0,BELOW,-0.2114,50.73,0.0455,4.5% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $40.30 (15m 52tk MINOR bear gap) | only 0.7% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $40.30 on rally (0.7% above current $40.00). Stop $41.6. Anchor: 15m 52tk bear.,2026-06-26T06:13:14
DELL,BEAR_REJECTION_PENDING,SHORT,73.5,399.87,409.31,371.51,,10,3.0,HOSTILE,0.88,396.0,BELOW,-0.1565,469.47,0.0173,1.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 1.5, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $399.87 (15m 613tk VACUUM bear gap) | only 1.0% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure,LIMIT SHORT @ $399.87 on rally (1.0% above current $396.00). Stop $409.31. Anchor: 15m 613tk bear.,2026-06-26T06:13:03
STM,BEAR_REJECTION_PENDING,SHORT,90.0,72.43,80.31,68.81,,12,0.46,HOSTILE,0.79,72.21,BELOW,-0.1131,81.42,0.0124,1.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.0, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $72.43 (daily 748tk CONVICTION bear gap) | only 0.3% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure,"LIMIT SHORT @ $72.43 on rally (0.3% above current $72.21). Stop $80.31. Anchor: daily 748tk bear. CONVICTION 90 — size may step up, still waiting for location.",2026-06-26T06:12:57
IOVA,BEAR_REJECTION_PENDING,SHORT,68.0,4.23,4.33,3.62,4.0,998,6.09,HOSTILE,0.67,4.19,BELOW,-0.2558,5.63,0.0202,2.0% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $4.23 (1m 3tk MINOR bear gap) | only 1.0% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $4.23 on rally (1.0% above current $4.19). Stop $4.33. Anchor: 1m 3tk bear.,2026-06-26T06:13:16
SG,BEAR_REJECTION_PENDING,SHORT,60.9,9.39,9.62,8.97,8.52,438,1.84,HOSTILE,1.28,9.25,DEEP_BELOW,-0.4461,16.7,0.06,6.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 8.9, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $9.39 (daily 18tk COMPRESSION bear gap) | only 1.5% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (15m) — short fights rising structure,LIMIT SHORT @ $9.39 on rally (1.5% above current $9.25). Stop $9.62. Anchor: daily 18tk bear.,2026-06-26T06:14:01
