ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
CYRX,BEAR_REJECTION_PENDING,SHORT,60.2,16.5,16.92,14.08,14.05,235,5.7,HOSTILE,0.04,16.24,NEAR_HIGH,-0.0385,16.89,0.0006,0.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 8.2, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $16.50 (1h 34tk MINOR bear gap) | only 1.6% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure,LIMIT SHORT @ $16.50 on rally (1.6% above current $16.24). Stop $16.92. Anchor: 1h 34tk bear.,2026-07-22T06:58:43
PRCH,BEAR_REJECTION_PENDING,SHORT,68.0,13.6,14.62,11.43,,97,2.12,HOSTILE,0.03,13.41,DEEP_BELOW,-0.31,19.44,0.0005,0.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $13.60 (10m 96tk MINOR bear gap) | only 1.4% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $13.60 on rally (1.4% above current $13.41). Stop $14.62. Anchor: 10m 96tk bear.,2026-07-22T06:59:16
TWST,BEAR_REJECTION_PENDING,SHORT,90.8,96.45,99.74,86.16,81.02,30,3.13,HOSTILE,0.03,94.56,BELOW,-0.1034,105.47,0.0009,0.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.8, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $96.80 (weekly 244tk CONVICTION bear gap) | only 2.4% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (30m) — short fights rising structure,"LIMIT SHORT @ $96.45 (2% rally cap; anchor at $96.80 too far). Stop $99.74. Anchor: weekly 244tk bear. CONVICTION 91 — size may step up, still waiting for location.",2026-07-22T06:59:11
VCYT,BEAR_REJECTION_PENDING,SHORT,73.1,60.24,61.28,53.72,54.45,96,6.27,HOSTILE,0.03,59.99,BLUE_SKY,-0.0151,60.91,0.0004,0.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 9.1, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $60.24 (45m 74tk MINOR bear gap) | only 0.4% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (30m) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $60.24 on rally (0.4% above current $59.99). Stop $61.28. Anchor: 45m 74tk bear.,2026-07-22T06:59:52
VCYT,SHORT_UPPER_DIRTY,SHORT,60.0,59.99,61.28,59.13,,77,0.67,HOSTILE,0.03,59.99,BLUE_SKY,-0.0151,60.91,0.0004,0.0% (normal),RISING,False,"{""dealing_range_present"": 14.0, ""rail_genesis_rank"": 12.0, ""rail_volume_spike"": 8.0, ""rail_huge_anchor"": 10.0, ""range_width_clean"": 4.0, ""at_upper_dirty_rail"": 12.0}",Dealing range bounded by dirty gaps $59.13–$60.24 | rail anchor in top 20% by genesis | rail had high-volume rejection on test | rail tick_width 74 (huge) | price AT upper dirty rail (responsive short zone),SHORT at upper dirty rail $59.99. Target lower rail $59.13. Stop above upper gap $61.28.,2026-07-22T06:59:52
DRTS,BEAR_REJECTION_PENDING,SHORT,63.4,13.73,14.02,12.97,12.41,345,2.61,HOSTILE,0.08,13.54,NEAR_HIGH,-0.0404,14.11,0.0007,0.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 11.4, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $13.73 (30m 22tk MINOR bear gap) | only 1.4% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure,LIMIT SHORT @ $13.73 on rally (1.4% above current $13.54). Stop $14.02. Anchor: 30m 22tk bear.,2026-07-22T07:01:54
XMTR,BEAR_REJECTION_PENDING,SHORT,68.0,105.03,107.53,96.19,96.28,39,3.53,HOSTILE,0.11,105.0,BLUE_SKY,-0.0102,106.08,0.0016,0.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $105.03 (15m 197tk VACUUM bear gap) | only 0.0% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (45m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $105.03 on rally (0.0% above current $105.00). Stop $107.53. Anchor: 15m 197tk bear.,2026-07-22T07:02:33
IMNM,BEAR_REJECTION_PENDING,SHORT,66.2,23.12,23.51,20.15,21.6,254,7.57,HOSTILE,0.02,22.79,BELOW,-0.1758,27.65,0.0002,0.0% (normal),RISING,True,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 14.2, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $23.12 (weekly 24tk COMPRESSION bear gap) | only 1.4% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure,LIMIT SHORT @ $23.12 on rally (1.4% above current $22.79). Stop $23.51. Anchor: weekly 24tk bear.,2026-07-22T06:59:12
ODD,BEAR_REJECTION_PENDING,SHORT,61.1,16.37,17.53,14.18,,86,1.9,HOSTILE,0.04,16.05,DEEP_BELOW,-0.7873,75.45,0.0012,0.1% (normal),RISING,True,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 7.1, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $17.11 (45m 33tk MINOR bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (45m) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $16.37 (2% rally cap; anchor at $17.11 too far). Stop $17.53. Anchor: 45m 33tk bear.,2026-07-22T07:02:33
CHRN,BEAR_REJECTION_PENDING,SHORT,62.4,25.79,27.18,21.75,22.09,71,2.91,HOSTILE,0.06,25.2859,BELOW,-0.1571,30.0,0.0002,0.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 4.4, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $26.14 (5m 17tk MINOR bear gap) | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $25.79 (2% rally cap; anchor at $26.14 too far). Stop $27.18. Anchor: 5m 17tk bear.,2026-07-22T07:05:44
ASTH,BEAR_REJECTION_PENDING,SHORT,62.0,45.53,46.21,39.5,42.67,147,8.92,HOSTILE,0.02,45.46,BELOW,-0.119,51.6,0.0003,0.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $45.53 (1m 2tk MINOR bear gap) | only 0.2% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $45.53 on rally (0.2% above current $45.46). Stop $46.21. Anchor: 1m 2tk bear.,2026-07-22T07:09:35
COAG,BEAR_REJECTION_PENDING,SHORT,80.8,49.12,51.25,45.12,42.44,46,1.88,HOSTILE,0.02,48.16,NEAR_HIGH,-0.0764,52.15,0.0001,0.0% (normal),RISING,True,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 12.8, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $49.19 (1h 182tk VACUUM bear gap) | only 2.1% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (10m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $49.12 (2% rally cap; anchor at $49.19 too far). Stop $51.25. Anchor: 1h 182tk bear.,2026-07-22T07:05:35
TYRA,BEAR_REJECTION_PENDING,SHORT,62.5,32.49,33.9,28.63,27.19,70,2.73,HOSTILE,0.03,31.85,BELOW,-0.2165,40.65,0.0004,0.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 8.6, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $33.35 (30m 38tk MINOR bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $32.49 (2% rally cap; anchor at $33.35 too far). Stop $33.9. Anchor: 30m 38tk bear.,2026-07-22T07:09:54
BCAX,BEAR_REJECTION_PENDING,SHORT,66.1,28.54,29.05,26.02,26.02,192,4.83,HOSTILE,0.0,28.15,NEAR_HIGH,-0.0916,30.99,0.0001,0.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 14.1, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $28.54 (weekly 38tk COMPRESSION bear gap) | only 1.4% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure,LIMIT SHORT @ $28.54 on rally (1.4% above current $28.15). Stop $29.05. Anchor: weekly 38tk bear.,2026-07-22T07:10:21
NWPX,BEAR_REJECTION_PENDING,SHORT,67.3,135.7,137.88,120.74,124.41,45,6.86,HOSTILE,0.06,135.5,BELOW,-0.1087,152.03,0.0014,0.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 9.3, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $135.70 (45m 60tk MINOR bear gap) | only 0.1% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure,LIMIT SHORT @ $135.70 on rally (0.1% above current $135.50). Stop $137.88. Anchor: 45m 60tk bear.,2026-07-22T07:10:45
ATLC,BEAR_REJECTION_PENDING,SHORT,68.0,96.94,98.76,86.69,86.69,55,5.65,HOSTILE,0.04,96.37,BELOW,-0.1442,112.61,0.0005,0.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $96.94 (5m 55tk MINOR bear gap) | only 0.6% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $96.94 on rally (0.6% above current $96.37). Stop $98.76. Anchor: 5m 55tk bear.,2026-07-22T07:10:48
DRUG,BEAR_REJECTION_PENDING,SHORT,73.1,78.84,82.03,67.83,70.49,31,3.44,HOSTILE,0.12,77.29,DEEP_BELOW,-0.3754,123.75,0.0032,0.3% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.1, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $80.51 (daily 51tk MINOR bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (15m) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $78.84 (2% rally cap; anchor at $80.51 too far). Stop $82.03. Anchor: daily 51tk bear.,2026-07-22T07:10:54
SILC,BEAR_REJECTION_PENDING,SHORT,87.6,47.14,48.64,44.17,41.74,66,1.98,HOSTILE,0.07,47.0,BELOW,-0.1124,52.95,0.002,0.2% (normal),RISING,True,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 13.6, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $47.14 (45m 126tk VACUUM bear gap) | only 0.3% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $47.14 on rally (0.3% above current $47.00). Stop $48.64. Anchor: 45m 126tk bear.,2026-07-22T07:11:51
PANW,BEAR_REJECTION_PENDING,SHORT,69.7,345.62,351.26,309.83,309.83,17,6.35,HOSTILE,0.16,345.5,NEAR_HIGH,-0.0632,368.8,0.0014,0.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 1.7, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $345.62 (30m 175tk VACUUM bear gap) | only 0.0% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (45m) — short fights rising structure,LIMIT SHORT @ $345.62 on rally (0.0% above current $345.50). Stop $351.26. Anchor: 30m 175tk bear.,2026-07-22T07:12:42
