ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
CRCL,98.69,BASING,0.0,0,16,16,112.22,108.72,350,weekly,10.16,9 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,17,98.69,97.2096,112.22,67,13.71,9.14,False
CRDO,169.3,BASING,0.0,0,18,18,206.63,188.635,1800,daily,11.42,20 bear-built-above · rel-vol 1.5x · regime HOSTILE,False,20,169.3,166.7605,206.63,39,22.05,14.7,False
CRE,2.841,BASING,0.0,0,17,17,2.89,2.86,4,4h,0.67,16 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,17,2.841,2.7984,2.89,2346,1.72,1.15,False
CRGY,14.16,BASING,0.0,0,6,6,15.99,15.9,9,weekly,12.29,4 bear-built-above · rel-vol 1.4x · regime HOSTILE,False,6,14.16,13.9476,15.99,470,12.92,8.62,False
CRL,280.2,BASING,0.0,0,20,20,291.5,288.5,300,weekly,2.96,74 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,280.2,275.997,291.5,23,4.03,2.69,False
CRM,249.43,BASING,0.0,0,20,20,259.23,253.715,552,daily,1.72,37 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,21,249.43,245.6885,259.23,26,3.93,2.62,False
CRMG,9.39,BASING,0.0,0,20,20,9.87,9.705,17,weekly,3.35,28 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,21,9.39,9.2492,9.87,709,5.11,3.41,False
CRML,7.35,BASING,0.0,0,2,2,8.75,8.45,31,daily,14.97,rel-vol 0.6x · regime HOSTILE,True,2,7.35,7.2397,8.75,907,19.05,12.7,False
CRNX,84.97,BASING,0,0,0,0,,,,,0,rel-vol 3.2x · regime HOSTILE,False,0,84.97,83.6954,93.467,78,10.0,6.67,False
CRS,460.0,BASING,0.0,0,20,20,475.33,470.17,516,weekly,2.21,28 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,21,460.0,453.1,475.33,14,3.33,2.22,False
CRSP,54.2475,BASING,0.0,0,18,18,57.72,56.55,118,weekly,4.24,35 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,18,54.2475,53.4338,57.72,122,6.4,4.27,False
CRSR,12.18,BASING,0.0,0,20,20,12.99,12.74,25,weekly,4.6,19 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,12.18,11.9973,12.99,547,6.65,4.43,False
CRUS,110.76,BASING,0.0,0,20,20,129.42,123.51,591,daily,11.51,26 bear-built-above · rel-vol 1.4x · regime HOSTILE,False,20,110.76,109.0986,129.42,60,16.85,11.23,False
CRWD,209.2,BASING,0.0,0,18,18,213.1,210.02,308,weekly,0.39,18 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,21,209.2,206.062,213.1,31,1.86,1.24,False
CRWL,67.81,BASING,0.0,0,20,20,70.26,68.55,172,weekly,1.09,58 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,20,67.81,66.7929,70.26,98,3.61,2.41,False
CRWV,100.6,BASING,0.0,0,20,20,106.0,101.4,460,daily,0.8,15 bear-built-above · rel-vol 1.8x · regime HOSTILE,False,21,100.6,99.091,106.0,66,5.37,3.58,False
CSCO,109.0,BASING,0.0,0,17,17,122.745,113.925,883,daily,4.52,14 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,17,109.0,107.365,122.745,61,12.61,8.41,False
CSGP,30.34,BASING,0.0,0,20,20,30.91,30.545,37,weekly,0.68,32 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,30.34,29.8849,30.91,219,1.88,1.25,False
CSTL,32.76,BASING,0.0,0,17,17,35.48,34.8,68,1h,6.23,10 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,17,32.76,32.2686,35.48,203,8.3,5.54,False
CSX,49.0,BASING,0.0,0,20,20,51.28,51.05,24,weekly,4.18,36 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,21,49.0,48.265,51.28,136,4.65,3.1,False
CTMX,3.73,BASING,0.0,0,1,1,4.18,4.15,3,weekly,11.26,rel-vol 0.7x · regime HOSTILE,False,1,3.73,3.674,4.18,1787,12.06,8.04,False
CTNM,15.93,BASING,0.0,0,20,20,17.0,16.9,11,weekly,6.09,53 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,20,15.93,15.691,17.0,418,6.72,4.48,False
CTRI,20.7,BASING,0.0,0,18,18,22.62,22.44,18,daily,8.41,5 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,18,20.7,20.3895,22.62,322,9.28,6.18,False
CTSH,60.63,BASING,0.0,0,20,20,64.51,63.95,57,daily,5.48,19 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,60.63,59.7206,64.51,109,6.4,4.27,False
CURI,2.7,BASING,0.0,0,20,20,2.9,2.81,9,daily,4.07,45 bear-built-above · rel-vol 0.2x · regime HOSTILE,False,20,2.7,2.6595,2.9,2469,7.41,4.94,False
CVE,33.15,BASING,0.0,0,12,12,33.22,33.2,2,1h,0.15,11 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,13,33.15,32.6527,33.22,201,0.21,0.14,False
CVI,46.3601,BASING,0.0,0,1,1,46.45,46.3858,7,1m,0.06,1 bear-built-above · rel-vol 1.3x · regime HOSTILE,True,1,46.3601,45.6647,46.45,143,0.19,0.13,False
CVLT,133.36,BASING,0.0,0,20,20,136.31,135.68,63,weekly,1.74,17 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,21,133.36,131.3596,136.31,49,2.21,1.47,False
CVNA,75.1,BASING,0.0,0,7,7,85.488,85.042,45,daily,13.24,rel-vol 0.8x · regime HOSTILE,True,9,75.1,73.9735,85.488,88,13.83,9.22,False
CVSA,124.01,BASING,0.0,0,20,20,133.66,130.0,366,daily,4.83,37 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,20,124.01,122.1499,133.66,53,7.78,5.19,False
CVX,210.2,BASING,0.0,0,18,18,211.7199,211.7,2,45m,0.71,18 bear-built-above · rel-vol 1.0x · regime HOSTILE,True,20,210.2,207.047,211.7199,31,0.72,0.48,False
CWK,13.26,BASING,0.0,0,20,20,13.66,13.46,20,weekly,1.51,26 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,20,13.26,13.0611,13.66,502,3.02,2.01,False
CX,10.981,BASING,0.0,0,20,20,11.33,11.3,3,weekly,2.91,2 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,20,10.981,10.8163,11.33,607,3.18,2.12,False
CXW,35.1,BASING,0.0,0,7,7,35.14,35.13,1,15m,0.09,7 bear-built-above · rel-vol 1.1x · regime HOSTILE,True,7,35.1,34.5735,35.14,189,0.11,0.08,False
CYCU,3.5,BASING,0.0,0,20,20,3.85,3.6,25,weekly,2.86,21 bear-built-above · rel-vol 0.1x · regime HOSTILE,False,20,3.5,3.4475,3.85,1904,10.0,6.67,False
CYPH,2.78,BASING,0.0,0,3,3,2.94,2.89,5,daily,3.96,2 bear-built-above · rel-vol 1.8x · regime HOSTILE,False,3,2.78,2.7383,2.94,2398,5.76,3.84,False
DAIC,2.88,BASING,0.0,0,20,20,3.1,3.07,4,weekly,6.6,28 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,20,2.88,2.8368,3.1,2314,7.64,5.09,False
DAN,31.29,BASING,0.0,0,19,19,35.47,33.175,230,daily,6.02,29 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,19,31.29,30.8206,35.47,213,13.36,8.91,False
DAPP,20.5761,BASING,0.0,0,19,19,24.49,23.16,133,daily,12.56,19 bear-built-above · rel-vol 1.0x · regime HOSTILE,True,19,20.5761,20.2675,24.49,324,19.02,12.68,False
DAR,67.2,BASING,0.0,0,1,1,69.275,69.25,3,1h,3.05,rel-vol 0.7x · regime HOSTILE,True,1,67.2,66.192,69.275,99,3.09,2.06,False
DASH,200.8,BASING,0.0,0,19,19,211.73,208.94,279,weekly,4.05,27 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,20,200.8,197.788,211.73,33,5.44,3.63,False
DAVE,377.01,BASING,0.0,0,18,18,430.16,385.97,4419,daily,2.38,15 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,18,377.01,371.3548,430.16,17,14.1,9.4,False
DBRG,15.8,BASING,0.0,0,20,20,15.93,15.92,1,weekly,0.76,23 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,22,15.8,15.563,15.93,421,0.82,0.55,False
DBX,33.31,BASING,0.0,0,20,20,34.83,34.44,40,weekly,3.39,20 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,21,33.31,32.8103,34.83,200,4.56,3.04,False
DDOG,208.741,BASING,0.0,0,19,19,283.17,229.29,5389,daily,9.84,57 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,23,208.741,205.6099,283.17,31,35.66,23.77,False
DDS,646.55,BASING,0.0,0,15,15,728.12,701.78,2635,daily,8.54,12 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,15,646.55,636.8517,728.12,10,12.62,8.41,False
DE,681.0,BASING,0.0,0,20,20,692.03,687.21,482,daily,0.91,38 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,23,681.0,670.785,692.03,9,1.62,1.08,False
DELL,532.9,BASING,0.0,0,4,4,536.2062,534.45,176,15m,0.29,4 bear-built-above · rel-vol 0.8x · regime HOSTILE,True,6,532.9,524.9065,536.2062,12,0.62,0.41,False
DFNS,10.21,BASING,0.0,0,20,20,11.82,10.75,108,daily,5.29,13 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,20,10.21,10.0569,11.82,652,15.77,10.51,False
DFSC,1.61,BASING,0.0,0,12,12,1.71,1.69,3,daily,4.97,4 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,12,1.61,1.5858,1.71,4140,6.21,4.14,False
DFTX,39.0,BASING,0.0,0,20,20,40.98,40.61,37,weekly,4.13,14 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,39.0,38.415,40.98,170,5.08,3.38,False
DG,127.87,BASING,0.0,0,20,20,144.84,135.95,890,daily,6.32,27 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,20,127.87,125.9519,144.84,52,13.27,8.85,False
DGXX,3.94,BASING,0.0,0,20,20,4.3907,4.36,4,1h,10.66,10 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,21,3.94,3.8809,4.3907,1692,11.44,7.63,False
DINO,109.659,BASING,0,0,0,0,,,,,0,rel-vol 1.0x · regime HOSTILE,True,0,109.659,108.0141,120.6249,60,10.0,6.67,False
DIOD,90.92,BASING,0.0,0,20,20,94.04,92.22,183,weekly,1.43,31 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,20,90.92,89.5562,94.04,73,3.43,2.29,False
DIS,105.0944,BASING,0.0,0,20,20,108.1,107.78,32,weekly,2.56,36 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,20,105.0944,103.518,108.1,63,2.86,1.91,False
DJT,9.24,BASING,0.0,0,17,17,10.74,10.51,24,daily,13.74,8 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,17,9.24,9.1014,10.74,721,16.23,10.82,False
DK,76.3,BASING,0.0,0,1,1,76.55,76.54,1,1m,0.31,1 bear-built-above · rel-vol 1.9x · regime HOSTILE,True,1,76.3,75.1555,76.55,87,0.33,0.22,False
DKNG,23.84,BASING,0.0,0,19,19,25.26,24.83,44,weekly,4.15,42 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,19,23.84,23.4824,25.26,279,5.96,3.97,False
DKS,132.4819,BASING,0.0,0,20,20,179.33,142.36,3697,daily,7.46,34 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,132.4819,130.4947,179.33,50,35.36,23.57,False
DLO,15.436,BASING,0.0,0,20,20,15.7,15.63,7,daily,1.26,21 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,21,15.436,15.2045,15.7,431,1.71,1.14,False
DLTR,124.73,BASING,0.0,0,20,20,130.9,129.88,103,daily,4.13,32 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,23,124.73,122.859,130.9,53,4.95,3.3,False
DNLI,22.08,BASING,0.0,0,20,20,24.0,23.72,29,weekly,7.43,37 bear-built-above · rel-vol 1.4x · regime HOSTILE,False,20,22.08,21.7488,24.0,301,8.7,5.8,False
DNN,3.37,BASING,0.0,0,12,12,3.825,3.82,1,1h,13.35,3 bear-built-above · rel-vol 1.1x · regime HOSTILE,True,14,3.37,3.3195,3.825,1978,13.5,9.0,False
DNTH,109.13,BASING,0.0,0,20,20,111.62,111.54,8,15m,2.21,12 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,21,109.13,107.493,111.62,61,2.28,1.52,False
DOCN,126.0,BASING,0.0,0,20,20,131.0,130.41,60,30m,3.5,20 bear-built-above · rel-vol 2.0x · regime HOSTILE,False,22,126.0,124.11,131.0,52,3.97,2.65,False
DOCS,24.52,BASING,0.0,0,17,17,27.4,26.31,109,daily,7.3,31 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,17,24.52,24.1522,27.4,271,11.75,7.83,False
DOCU,65.4,BASING,0.0,0,18,18,68.41,67.05,136,daily,2.52,22 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,19,65.4,64.419,68.41,101,4.6,3.07,False
DOMO,3.8474,BASING,0.0,0,17,17,3.98,3.92,7,4h,1.89,6 bear-built-above · rel-vol 2.2x · regime HOSTILE,False,17,3.8474,3.7897,3.98,1732,3.45,2.3,False
DOO,63.17,BASING,0.0,0,20,20,67.32,66.95,37,4h,5.98,36 bear-built-above · rel-vol 1.6x · regime HOSTILE,False,20,63.17,62.2225,67.32,105,6.57,4.38,False
DPC,42.73,BASING,0.0,0,20,20,45.6,45.07,54,30m,5.48,18 bear-built-above · rel-vol 2.4x · regime HOSTILE,False,20,42.73,42.089,45.6,156,6.72,4.48,False
DPRO,6.18,BASING,0.0,0,7,7,6.5,6.4927,1,45m,5.06,7 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,8,6.18,6.0873,6.5,1078,5.18,3.45,False
DPU,2.3003,BASING,0,0,0,0,,,,,0,rel-vol 0.0x · regime HOSTILE,False,5,2.3003,2.2658,2.5303,2898,10.0,6.67,False
DPZ,335.023,BASING,0.0,0,20,20,347.03,343.91,312,daily,2.65,45 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,335.023,329.9977,347.03,19,3.58,2.39,False
DRI,212.92,BASING,0.0,0,20,20,216.88,216.46,42,weekly,1.66,55 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,23,212.92,209.7262,216.88,31,1.86,1.24,False
DT,50.56,BASING,0.0,0,19,19,51.9,51.23,68,weekly,1.33,57 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,19,50.56,49.8016,51.9,131,2.65,1.77,False
DTM,130.8,BASING,0.0,0,18,18,145.69,144.09,160,weekly,10.16,11 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,18,130.8,128.838,145.69,50,11.38,7.59,False
DUOL,145.82,BASING,0.0,0,19,19,154.46,152.53,194,daily,4.6,67 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,20,145.82,143.6327,154.46,45,5.93,3.95,False
DUST,32.13,BASING,0.0,0,20,20,35.41,33.95,146,daily,5.66,30 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,32.13,31.6481,35.41,207,10.21,6.81,False
DVA,180.06,BASING,0.0,0,20,20,227.99,205.25,2275,daily,13.99,39 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,20,180.06,177.3591,227.99,37,26.62,17.75,False
DVLT,0.2211,BASING,0.0,0,4,4,0.2282,0.2281,1,1m,3.17,4 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,4,0.2211,0.2178,0.2282,30152,3.21,2.14,False
DVN,48.5,BASING,0.0,0,20,20,51.01,50.99,2,1h,5.13,18 bear-built-above · rel-vol 1.1x · regime HOSTILE,True,20,48.5,47.7725,51.01,137,5.18,3.45,False
DX,12.95,BASING,0.0,0,18,18,14.12,14.03,9,weekly,8.34,3 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,19,12.95,12.7557,14.12,514,9.03,6.02,False
DXCM,84.3,BASING,0.0,0,20,20,90.82,90.0,82,weekly,6.76,51 bear-built-above · rel-vol 2.0x · regime HOSTILE,False,22,84.3,83.0355,90.82,79,7.73,5.16,False
DXST,2.59,BASING,0.0,0,20,20,2.95,2.65,31,daily,2.32,17 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,20,2.59,2.5511,2.95,2574,13.9,9.27,False
DXYZ,34.5,BASING,0.0,0,14,14,38.8,38.69,11,1h,12.14,6 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,16,34.5,33.9825,38.8,193,12.46,8.31,False
DYN,19.85,BASING,0.0,0,10,10,24.28,20.31,398,weekly,2.32,1 bear-built-above · rel-vol 7.2x · regime HOSTILE,False,12,19.85,19.5523,24.28,335,22.32,14.88,False
EAT,222.49,BASING,0.0,0,20,20,240.93,236.22,472,daily,6.17,42 bear-built-above · rel-vol 1.1x · regime HOSTILE,True,20,222.49,219.1526,240.93,29,8.29,5.53,False
ECG,119.95,BASING,0.0,0,18,18,125.96,124.98,98,weekly,4.19,19 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,18,119.95,118.1508,125.96,55,5.01,3.34,False
ECHO,93.19,BASING,0.0,0,19,19,102.27,102.15,12,30m,9.61,13 bear-built-above · rel-vol 1.6x · regime HOSTILE,False,19,93.19,91.7921,102.27,71,9.74,6.5,False
EEFT,71.88,BASING,0.0,0,20,20,82.19,77.05,514,daily,7.19,33 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,22,71.88,70.8018,82.19,92,14.34,9.56,False
EFOR,30.92,BASING,0.0,0,12,12,32.94,32.01,93,4h,3.53,12 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,12,30.92,30.4562,32.94,215,6.53,4.36,False
EFX,171.62,BASING,0.0,0,19,19,187.0,177.05,995,daily,3.16,36 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,19,171.62,169.0457,187.0,38,8.96,5.97,False
EGO,43.76,BASING,0.0,0,20,20,47.99,47.94,6,1h,9.55,12 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,22,43.76,43.1036,47.99,152,9.67,6.44,False
EIX,59.4225,BASING,0.0,0,15,15,62.0,60.6,140,45m,1.98,19 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,15,59.4225,58.5312,62.0,112,4.34,2.89,False
EL,101.5,BASING,0.0,0,20,20,109.47,106.75,272,weekly,5.17,7 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,24,101.5,99.9775,109.47,65,7.85,5.23,False
ELAN,23.97,BASING,0.0,0,20,20,26.22,25.345,88,daily,5.74,20 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,22,23.97,23.6105,26.22,278,9.39,6.26,False
ELF,103.8203,BASING,0.0,0,20,20,108.44,108.25,19,45m,4.27,29 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,21,103.8203,102.263,108.44,64,4.45,2.97,False
ELPW,2.91,BASING,0.0,0,20,20,3.085,3.04,5,weekly,4.47,33 bear-built-above · rel-vol 0.1x · regime HOSTILE,False,21,2.91,2.8664,3.085,2290,6.01,4.01,False
ELV,401.94,BASING,0.0,0,20,20,484.0,444.35,3965,daily,10.55,36 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,22,401.94,395.9109,484.0,16,20.42,13.61,False
EMBC,5.55,BASING,0.0,0,15,15,5.8,5.71,9,1h,2.88,15 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,15,5.55,5.4667,5.8,1201,4.5,3.0,False
EMR,150.47,BASING,0.0,0,20,20,155.18,153.77,141,weekly,2.19,23 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,22,150.47,148.213,155.18,44,3.13,2.09,False
ENPH,39.14,BASING,0.0,0,19,19,40.48,40.14,34,weekly,2.55,rel-vol 1.7x · regime HOSTILE,True,19,39.14,38.5529,40.48,170,3.42,2.28,False
ENS,181.26,BASING,0.0,0,17,17,189.76,187.6,216,weekly,3.5,34 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,17,181.26,178.5411,189.76,36,4.69,3.13,False
ENTG,141.25,BASING,0.0,0,20,20,162.04,153.47,857,daily,8.65,11 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,22,141.25,139.1312,162.04,47,14.72,9.81,False
EOSE,4.33,BASING,0.0,0,13,13,4.97,4.8,17,45m,10.85,10 bear-built-above · rel-vol 1.8x · regime HOSTILE,False,13,4.33,4.2651,4.97,1539,14.78,9.85,False
EOSU,9.24,BASING,0.0,0,20,20,10.55,10.45,11,45m,13.1,31 bear-built-above · rel-vol 2.7x · regime HOSTILE,False,20,9.24,9.1014,10.55,721,14.18,9.45,False
EPAM,115.31,BASING,0.0,0,20,20,129.12,125.01,411,daily,8.41,23 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,115.31,113.5803,129.12,57,11.98,7.98,False
EQH,52.04,BASING,0.0,0,20,20,54.23,53.87,36,weekly,3.52,23 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,22,52.04,51.2594,54.23,128,4.21,2.81,False
EQPT,19.58,BASING,0.0,0,13,13,20.47,20.33,15,weekly,3.83,3 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,13,19.58,19.2863,20.47,340,4.55,3.03,False
EQX,12.99,BASING,0.0,0,17,17,14.33,13.75,59,daily,5.85,12 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,19,12.99,12.7951,14.33,513,10.32,6.88,False
ERAS,16.35,BASING,0.0,0,20,20,18.03,17.87,17,weekly,9.3,15 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,20,16.35,16.1048,18.03,407,10.28,6.85,False
ERO,38.94,BASING,0.0,0,7,7,39.54,39.47,8,10m,1.36,rel-vol 1.3x · regime HOSTILE,True,8,38.94,38.3559,39.54,171,1.54,1.03,False
EROC,14.2,BASING,0.0,0,10,10,15.48,15.42,7,45m,8.59,rel-vol 1.3x · regime HOSTILE,False,11,14.2,13.987,15.48,469,9.01,6.01,False
ESAB,74.8,BASING,0.0,0,20,20,76.43,75.75,69,weekly,1.27,12 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,74.8,73.678,76.43,89,2.18,1.45,False
ESNT,68.44,BASING,0.0,0,20,20,69.18,68.76,43,daily,0.47,41 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,22,68.44,67.4134,69.18,97,1.08,0.72,False
ESTC,88.59,BASING,0.0,0,20,20,91.81,89.98,183,weekly,1.57,57 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,21,88.59,87.2612,91.81,75,3.63,2.42,False
ET,21.5,BASING,0.0,0,15,15,21.5704,21.55,3,30m,0.23,15 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,16,21.5,21.1775,21.5704,310,0.33,0.22,False
ETH,24.02,BASING,0.0,0,11,11,27.77,27.26,51,weekly,13.49,4 bear-built-above · rel-vol 0.8x · regime HOSTILE,True,14,24.02,23.6597,27.77,277,15.61,10.41,False
ETHA,19.0,BASING,0.0,0,3,3,22.2,21.79,42,weekly,14.68,1 bear-built-above · rel-vol 0.9x · regime HOSTILE,True,6,19.0,18.715,22.2,350,16.84,11.23,False
ETHE,20.24,BASING,0.0,0,15,15,22.86,22.27,59,daily,10.03,14 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,18,20.24,19.9364,22.86,329,12.94,8.63,False
ETHT,17.57,BASING,0.0,0,11,11,20.69,18.92,177,daily,7.68,1 bear-built-above · rel-vol 0.6x · regime HOSTILE,True,14,17.57,17.3065,20.69,379,17.76,11.84,False
ETHU,27.37,BASING,0.0,0,6,6,42.37,31.1,1127,weekly,13.63,rel-vol 0.7x · regime HOSTILE,True,10,27.37,26.9595,42.37,243,54.8,36.54,False
ETON,59.345,BASING,0.0,0,20,20,63.6,62.8705,73,4h,5.94,22 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,20,59.345,58.4548,63.6,112,7.17,4.78,False
ETSY,73.6013,BASING,0.0,0,20,20,76.51,76.08,44,weekly,3.37,54 bear-built-above · rel-vol 1.7x · regime HOSTILE,False,21,73.6013,72.4973,76.51,90,3.95,2.63,False
EW,86.72,BASING,0.0,0,20,20,89.9,89.07,84,weekly,2.71,44 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,21,86.72,85.4192,89.9,76,3.67,2.44,False
EWTX,43.82,BASING,0.0,0,20,20,48.5,48.09,41,30m,9.74,13 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,20,43.82,43.1627,48.5,152,10.68,7.12,False
EWY,192.16,BASING,0.0,0,19,19,218.28,193.6,2469,daily,0.75,4 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,19,192.16,189.2776,218.28,34,13.59,9.06,False
EXE,98.19,BASING,0.0,0,16,16,103.89,102.72,118,weekly,4.61,22 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,16,98.19,96.7171,103.89,67,5.81,3.87,False
EXEL,57.74,BASING,0.0,0,20,20,58.83,58.76,8,1h,1.77,38 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,20,57.74,56.8739,58.83,115,1.89,1.26,False
EXK,11.15,BASING,0.0,0,19,19,13.14,12.205,94,daily,9.46,27 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,11.15,10.9827,13.14,597,17.85,11.9,False
EXPD,186.0,BASING,0.0,0,20,20,188.8,188.28,53,weekly,1.23,44 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,20,186.0,183.21,188.8,35,1.51,1.0,False
EXPE,275.0,BASING,0.0,0,20,20,298.04,296.5,155,weekly,7.82,32 bear-built-above · rel-vol 2.3x · regime HOSTILE,False,21,275.0,270.875,298.04,24,8.38,5.59,False
EYE,17.0,BASING,0.0,0,15,15,19.3,19.11,20,weekly,12.41,3 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,15,17.0,16.745,19.3,392,13.53,9.02,False
EYPT,4.54,BASING,0.0,0,20,20,13.53,4.87,866,daily,7.27,29 bear-built-above · rel-vol 0.3x · regime HOSTILE,False,20,4.54,4.4719,13.53,1468,198.02,132.01,False
EZPW,33.09,BASING,0.0,0,20,20,34.25,33.53,72,4h,1.33,28 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,20,33.09,32.5937,34.25,201,3.51,2.34,False
F,14.04,BASING,0.0,0,20,20,14.2,14.18,2,4h,1.0,21 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,22,14.04,13.8294,14.2,474,1.14,0.76,False
FA,20.55,BASING,0.0,0,20,20,23.59,21.17,242,daily,3.02,24 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,20,20.55,20.2417,23.59,324,14.79,9.86,False
FAMI,0.115,BASING,0.0,0,6,6,0.1185,0.117,1,30m,1.74,6 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,6,0.115,0.1133,0.1185,57971,3.04,2.03,False
FANG,200.42,BASING,0.0,0,20,20,205.6,201.6,400,daily,0.59,26 bear-built-above · rel-vol 1.3x · regime HOSTILE,True,20,200.42,197.4137,205.6,33,2.58,1.72,False
FAST,49.76,BASING,0.0,0,15,15,50.14,50.135,1,45m,0.75,6 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,18,49.76,49.0136,50.14,133,0.76,0.51,False
FBTC,69.32,BASING,0.0,0,20,20,77.92,76.34,158,weekly,10.13,27 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,25,69.32,68.2802,77.92,96,12.41,8.27,False
