ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
MANH,BULL_BOUNCE_PENDING,LONG,62.7,131.82,129.71,145.69,137.62,11,6.55,FAVORABLE,1.76,132.28,DEEP_BELOW,-0.4649,247.22,0.018,1.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 7.7, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $131.82 (1h 22tk MINOR gap body) | only 0.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | COUNTER-TREND: opposes dominant SHORT read (top score 72) - sized to 1/4 risk",LIMIT BUY @ $131.82 on pullback (0.3% below current $132.28). Stop $129.71. Anchor: 1h 22tk.,2026-06-22T06:24:47
OTEX,BEAR_REJECTION_PENDING,SHORT,60.1,20.28,20.7,19.26,,235,2.38,FAVORABLE,1.22,20.2431,DEEP_BELOW,-0.4927,39.9,0.0155,1.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 10.1, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $20.28 (1h 33tk MINOR bear gap) | only 0.2% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | OBV falling — distribution confirms short thesis",LIMIT SHORT @ $20.28 on rally (0.2% above current $20.24). Stop $20.7. Anchor: 1h 33tk bear.,2026-06-22T06:24:54
MLYS,BEAR_REJECTION_PENDING,SHORT,69.2,25.19,28.99,23.93,,26,0.33,FAVORABLE,1.95,24.7,DEEP_BELOW,-0.4816,47.65,0.0461,4.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 13.2, ""conviction_tier"": 10.0, ""far_rally"": -4.0, ""regime_favorable_hurts_short"": -8.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $26.48 (daily 238tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | OBV rising — possible trapped buyers under resistance (neutral)",LIMIT SHORT @ $25.19 (2% rally cap; anchor at $26.48 too far). Stop $28.99. Anchor: daily 238tk bear.,2026-06-22T06:24:59
MLYS,BULL_BOUNCE_PENDING,LONG,63.8,24.21,23.62,26.48,,42,3.9,FAVORABLE,1.95,24.7,DEEP_BELOW,-0.4816,47.65,0.0461,4.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 8.8, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $24.12 (daily 28tk MINOR gap body) | only 1.8% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | COUNTER-TREND: opposes dominant SHORT read (top score 69) - sized to 1/4 risk",LIMIT BUY @ $24.21 (2% pullback cap; anchor at $24.12 too far). Stop $23.62. Anchor: daily 28tk.,2026-06-22T06:24:59
SNPS,BULL_BOUNCE_PENDING,LONG,63.0,451.37,445.19,487.98,510.0,16,5.92,FAVORABLE,1.47,455.5,DEEP_BELOW,-0.3011,651.73,0.0169,1.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $451.37 (5m 72tk MINOR gap body) | only 0.8% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $451.37 on pullback (0.8% below current $455.50). Stop $445.19. Anchor: 5m 72tk.,2026-06-22T06:25:07
SNPS,BULL_BOUNCE,LONG,62.0,455.5,434.89,487.98,510.0,4,1.58,FAVORABLE,1.47,455.5,DEEP_BELOW,-0.3011,651.73,0.0169,1.7% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 4.0, ""multiple_touches"": 16.0, ""obv_falling"": -10.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 15m (score 100) | price at lower rail ($455.46) | anchor: 5m 72tk @ $451.37 | 7 prior bull-rail touches | OBV falling — distribution; careful | SPY FAVORABLE,"Channel: 15m ASC, rails $455.46-$457.99",2026-06-22T06:25:07
KTOS,BULL_BOUNCE_PENDING,LONG,86.6,53.34,46.04,56.01,,13,0.37,FAVORABLE,1.49,54.43,DEEP_BELOW,-0.5938,134.0,0.0371,3.7% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.6, ""conviction_tier"": 10.0, ""far_pullback"": 4.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $47.26 (daily 198tk CONVICTION gap body) | 11.4% below — far pullback, patience required but edge is real (52% WR) | OBV softer near-term — normal during pullback wait | INDUSTRIAL STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $53.34 (2% pullback cap; anchor at $47.26 too far). Stop $46.04. Anchor: daily 198tk.,2026-06-22T06:25:26
CBOE,BULL_BOUNCE_PENDING,LONG,98.1,250.25,233.13,282.85,,5,1.9,FAVORABLE,1.58,250.25,DEEP_BELOW,-0.3258,371.18,0.0292,2.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 13.1, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","MARKET: score 98 CONVICTION - take entry now at $250.25, not waiting for the $238.09 pullback | 4.3% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",MARKET BUY @ ~$250.25 (CONVICTION score 98). Stop $233.13. Anchor: daily 257tk @ $238.09.,2026-06-22T06:25:43
EL,BULL_BOUNCE_PENDING,LONG,65.3,83.98,82.99,91.0,89.62,101,7.11,FAVORABLE,1.35,84.83,DEEP_BELOW,-0.3026,121.64,0.0158,1.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 8.3, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $83.98 (15m 57tk MINOR gap body) | only 0.7% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $83.98 on pullback (0.7% below current $84.83). Stop $82.99. Anchor: 15m 57tk.,2026-06-22T06:25:51
PBH,BEAR_REJECTION_PENDING,SHORT,79.0,47.91,50.12,45.51,,45,1.08,FAVORABLE,1.8,46.97,DEEP_BELOW,-0.4493,85.29,0.0268,2.7% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $48.06 (daily 181tk CONVICTION bear gap) | only 2.3% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | OBV rising — possible trapped buyers under resistance (neutral)",LIMIT SHORT @ $47.91 (2% rally cap; anchor at $48.06 too far). Stop $50.12. Anchor: daily 181tk bear.,2026-06-22T06:25:57
FIGR,BULL_BOUNCE_PENDING,LONG,66.5,27.96,27.35,30.53,31.67,163,4.2,FAVORABLE,2.1,28.39,DEEP_BELOW,-0.636,78.0,0.0353,3.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 5.5, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $27.96 (5m 4tk MINOR gap body) | only 1.4% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $27.96 on pullback (1.4% below current $28.39). Stop $27.35. Anchor: 5m 4tk.,2026-06-22T06:26:19
NTNX,BULL_BOUNCE_PENDING,LONG,69.0,46.12,44.43,49.23,53.38,59,1.84,FAVORABLE,1.27,47.06,DEEP_BELOW,-0.429,82.42,0.0222,2.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $45.14 (1h 70tk MINOR gap body) | 3.3% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $46.12 (2% pullback cap; anchor at $45.14 too far). Stop $44.43. Anchor: 1h 70tk.,2026-06-22T06:26:27
INTU,BEAR_REJECTION_PENDING,SHORT,73.8,267.0,271.89,253.65,,20,2.73,FAVORABLE,1.3,265.97,DEEP_BELOW,-0.6731,813.7,0.0368,3.7% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 11.8, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""bull_gap_magnet_above"": -12.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $267.00 (daily 208tk CONVICTION bear gap) | only 0.4% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | 1 bull gap magnet(s) above $269.08 — upside pull may breach resistance | OBV falling — distribution confirms short thesis",LIMIT SHORT @ $267.00 on rally (0.4% above current $265.97). Stop $271.89. Anchor: daily 208tk bear.,2026-06-22T06:26:48
OLED,BULL_BOUNCE_PENDING,LONG,61.0,87.47,86.31,92.0,98.5,85,3.88,FAVORABLE,2.58,88.94,DEEP_BELOW,-0.4522,162.36,0.0413,4.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $87.47 (5m 30tk MINOR gap body) | only 1.5% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $87.47 on pullback (1.5% below current $88.94). Stop $86.31. Anchor: 5m 30tk.,2026-06-22T06:27:18
FISV,BEAR_REJECTION_PENDING,SHORT,89.0,49.31,54.05,46.85,,21,0.52,FAVORABLE,1.54,48.39,DEEP_BELOW,-0.3127,70.41,0.0254,2.5% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $49.31 (weekly 447tk CONVICTION bear gap) | only 1.9% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | OBV falling — distribution confirms short thesis",LIMIT SHORT @ $49.31 on rally (1.9% above current $48.39). Stop $54.05. Anchor: weekly 447tk bear.,2026-06-22T06:27:32
NOG,BEAR_REJECTION_PENDING,SHORT,85.0,19.77,20.89,18.78,,88,0.88,FAVORABLE,1.78,19.47,DEEP_BELOW,-0.3948,32.17,0.0475,4.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $19.77 (weekly 102tk CONVICTION bear gap) | only 1.5% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | OBV falling — distribution confirms short thesis",LIMIT SHORT @ $19.77 on rally (1.5% above current $19.47). Stop $20.89. Anchor: weekly 102tk bear.,2026-06-22T06:27:41
BRSL,BULL_BOUNCE_PENDING,LONG,67.4,11.08,10.58,12.3,12.49,197,2.4,FAVORABLE,1.19,11.31,DEEP_BELOW,-0.3908,18.57,0.0099,1.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 4.4, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $10.70 (daily 4tk MINOR gap body) | 5.3% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $11.08 (2% pullback cap; anchor at $10.70 too far). Stop $10.58. Anchor: daily 4tk.,2026-06-22T06:27:45
TEAM,BULL_BOUNCE_PENDING,LONG,82.6,81.48,79.48,92.79,87.49,49,5.64,FAVORABLE,1.34,82.5,DEEP_BELOW,-0.6294,222.59,0.0298,3.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 11.6, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $81.48 (daily 124tk CONVICTION gap body) | only 0.5% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $81.48 on pullback (0.5% below current $82.50). Stop $79.48. Anchor: daily 124tk.,2026-06-22T06:27:54
DOCU,SHORT_UPPER_DIRTY,SHORT,65.5,43.78,44.39,42.77,,163,1.65,FAVORABLE,2.05,43.78,DEEP_BELOW,-0.4947,86.65,0.0496,5.0% (normal),FALLING,False,"{""dealing_range_present"": 14.0, ""rail_genesis_rank"": 12.5, ""rail_volume_spike"": 8.0, ""rail_huge_anchor"": 10.0, ""range_width_clean"": 4.0, ""at_upper_dirty_rail"": 12.0, ""regime_favorable"": 5.0}",Dealing range bounded by dirty gaps $42.77–$43.83 | rail anchor in top 16% by genesis | rail had high-volume rejection on test | rail tick_width 35 (huge) | price AT upper dirty rail (responsive short zone) | SPY FAVORABLE,SHORT at upper dirty rail $43.78. Target lower rail $42.77. Stop above upper gap $44.39.,2026-06-22T06:28:01
DOCU,BEAR_REJECTION_PENDING,SHORT,60.1,43.83,44.67,41.93,41.74,119,2.27,FAVORABLE,2.05,43.78,DEEP_BELOW,-0.4947,86.65,0.0496,5.0% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 10.1, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $43.83 (daily 35tk COMPRESSION bear gap) | only 0.1% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | OBV falling — distribution confirms short thesis",LIMIT SHORT @ $43.83 on rally (0.1% above current $43.78). Stop $44.67. Anchor: daily 35tk bear.,2026-06-22T06:28:01
JOBY,BULL_BOUNCE_PENDING,LONG,66.1,9.63,9.23,10.92,11.27,245,3.16,FAVORABLE,1.33,9.83,DEEP_BELOW,-0.5308,20.95,0.0457,4.6% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 10.1, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $9.45 (daily 11tk COMPRESSION gap body) | 3.4% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | INDUSTRIAL STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $9.63 (2% pullback cap; anchor at $9.45 too far). Stop $9.23. Anchor: daily 11tk.,2026-06-22T06:28:18
VEEV,BEAR_REJECTION_PENDING,SHORT,64.0,154.0,157.46,146.3,,28,2.22,FAVORABLE,1.78,153.5,DEEP_BELOW,-0.5056,310.5,0.0314,3.1% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $154.00 (5m 269tk VACUUM bear gap) | only 0.3% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | OBV rising — possible trapped buyers under resistance (neutral)",LIMIT SHORT @ $154.00 on rally (0.3% above current $153.50). Stop $157.46. Anchor: 5m 269tk bear.,2026-06-22T06:28:25
ALNY,BULL_BOUNCE_PENDING,LONG,82.6,272.38,265.38,288.96,288.96,14,2.37,FAVORABLE,1.89,277.94,DEEP_BELOW,-0.4391,495.55,0.0165,1.7% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 9.6, ""vacuum_tier"": 6.0, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $268.54 (daily 198tk VACUUM gap body) | 3.0% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $272.38 (2% pullback cap; anchor at $268.54 too far). Stop $265.38. Anchor: daily 198tk.,2026-06-22T06:28:31
ALNY,BEAR_REJECTION_PENDING,SHORT,70.0,279.78,284.49,269.53,241.97,5,2.18,FAVORABLE,1.89,277.94,DEEP_BELOW,-0.4391,495.55,0.0165,1.7% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $279.78 (15m 330tk VACUUM bear gap) | only 0.7% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | OBV falling — distribution confirms short thesis | COUNTER-TREND: opposes dominant LONG read (top score 83) - sized to 1/4 risk",LIMIT SHORT @ $279.78 on rally (0.7% above current $277.94). Stop $284.49. Anchor: 15m 330tk bear.,2026-06-22T06:28:31
VSNT,BULL_BOUNCE_PENDING,LONG,73.0,38.34,36.27,42.42,43.14,48,1.97,FAVORABLE,2.82,38.25,BELOW,-0.1621,45.65,0.037,3.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $35.84 anchor - enter on strength above today's high, no pullback | 5.9% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $37.97 cleared anchor $35.84, 2/4 strength, regime FAVORABLE — buy-stop $38.34, 1.5xATR stop","BUY-STOP @ $38.34 (above today's high $38.30). Stop $36.27 (1.5xATR). Score 73, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-06-22T06:28:43
SHOP,BULL_BOUNCE_PENDING,LONG,79.4,103.88,85.28,109.07,,5,0.28,FAVORABLE,1.16,106.0,DEEP_BELOW,-0.4182,182.19,0.0078,0.8% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 12.4, ""conviction_tier"": 10.0, ""far_pullback"": 4.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $88.33 (daily 525tk CONVICTION gap body) | 14.2% below — far pullback, patience required but edge is real (52% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $103.88 (2% pullback cap; anchor at $88.33 too far). Stop $85.28. Anchor: daily 525tk.,2026-06-22T06:28:50
ADBE,BEAR_REJECTION_PENDING,SHORT,80.3,195.16,198.59,185.4,,29,2.84,FAVORABLE,1.97,194.69,DEEP_BELOW,-0.5041,392.58,0.0399,4.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 10.3, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $195.16 (daily 113tk CONVICTION bear gap) | only 0.2% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | OBV falling — distribution confirms short thesis",LIMIT SHORT @ $195.16 on rally (0.2% above current $194.69). Stop $198.59. Anchor: daily 113tk bear.,2026-06-22T06:29:09
BRZE,BULL_BOUNCE_PENDING,LONG,67.5,19.66,17.11,20.64,,39,0.39,FAVORABLE,0.84,20.06,DEEP_BELOW,-0.4626,37.33,0.0251,2.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 2.5, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $17.64 (1h 88tk MINOR gap body) | 9.9% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $19.66 (2% pullback cap; anchor at $17.64 too far). Stop $17.11. Anchor: 1h 88tk.,2026-06-22T06:29:22
ASTS,BULL_BOUNCE_PENDING,LONG,85.0,77.65,73.34,85.3,88.6,23,1.78,FAVORABLE,1.12,79.23,DEEP_BELOW,-0.4081,133.86,0.106,10.6% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 14.0, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $76.54 (weekly 299tk CONVICTION gap body) | only 1.5% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $77.65 (2% pullback cap; anchor at $76.54 too far). Stop $73.34. Anchor: weekly 299tk.,2026-06-22T06:29:29
TOST,BEAR_REJECTION_PENDING,SHORT,83.0,25.2,28.95,23.94,,26,0.34,FAVORABLE,1.25,24.75,DEEP_BELOW,-0.5016,49.66,0.0225,2.2% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $25.20 (daily 361tk CONVICTION bear gap) | only 1.8% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | OBV rising — possible trapped buyers under resistance (neutral)",LIMIT SHORT @ $25.20 on rally (1.8% above current $24.75). Stop $28.95. Anchor: daily 361tk bear.,2026-06-22T06:29:36
XNDU,BULL_BOUNCE_PENDING,LONG,69.7,12.9,12.23,13.99,14.46,150,1.64,FAVORABLE,1.87,13.16,DEEP_BELOW,-0.6899,42.44,0.031,3.1% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.7, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $12.63 (daily 24tk COMPRESSION gap body) | 3.1% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $12.90 (2% pullback cap; anchor at $12.63 too far). Stop $12.23. Anchor: daily 24tk.,2026-06-22T06:29:49
ESTC,CHANNEL_RECLAIM_LONG,LONG,67.0,59.5,55.34,67.74,,24,1.98,FAVORABLE,1.31,59.5,DEEP_BELOW,-0.3806,96.06,0.0316,3.2% (normal),RISING,False,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""rel_vol_strong"": 6.0, ""regime_favorable"": 5.0}",recent low $55.90 dipped below rail $58.32 | price $59.50 now back inside channel — reclaim attempt | ASC channel (1h) | anchor: 5m 57tk @ $59.25 held | OBV rising — accumulation underneath reclaim | relative volume 1.309x — conviction in reclaim | SPY FAVORABLE,"Channel: 1h ASC, breakdown reclaimed. Validated low $55.90 → now $59.50",2026-06-22T06:30:05
OLLI,BEAR_REJECTION_PENDING,SHORT,61.0,77.34,78.57,74.97,,81,1.92,FAVORABLE,0.0,77.05,DEEP_BELOW,-0.4564,141.74,0.0001,0.0% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 10.9, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $77.34 (daily 13tk COMPRESSION bear gap) | only 0.4% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | OBV falling — distribution confirms short thesis",LIMIT SHORT @ $77.34 on rally (0.4% above current $77.05). Stop $78.57. Anchor: daily 13tk bear.,2026-06-22T06:30:33
TYL,BEAR_REJECTION_PENDING,SHORT,86.7,284.83,289.59,276.12,,21,1.83,FAVORABLE,2.03,279.25,DEEP_BELOW,-0.5506,621.34,0.0432,4.3% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 12.7, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $285.43 (daily 228tk CONVICTION bear gap) | only 2.2% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | OBV falling — distribution confirms short thesis",LIMIT SHORT @ $284.83 (2% rally cap; anchor at $285.43 too far). Stop $289.59. Anchor: daily 228tk bear.,2026-06-22T06:30:50
CHKP,BULL_BOUNCE_PENDING,LONG,99.0,122.33,114.36,138.01,,12,1.97,FAVORABLE,1.58,122.33,DEEP_BELOW,-0.4729,232.07,0.0224,2.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 14.0, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","MARKET: score 99 CONVICTION - take entry now at $122.33, not waiting for the $116.31 pullback | 3.8% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",MARKET BUY @ ~$122.33 (CONVICTION score 99). Stop $114.36. Anchor: weekly 275tk @ $116.31.,2026-06-22T06:31:08
