ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
PODD,SHORT,CONVICTION,77.6,BEAR_REJECTION_PENDING,145.0,146.93,141.54,139.65,51,1.79,HOSTILE,144.96,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:20:19.069803
BAH,SHORT,CONVICTION,77.3,BEAR_REJECTION_PENDING,65.35,66.85,62.08,,66,2.18,HOSTILE,64.07,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:19:51.018677
SKE,SHORT,CONVICTION,77.3,BEAR_REJECTION_PENDING,26.6,27.78,24.33,22.22,84,1.93,HOSTILE,26.08,LIMIT,5,CONVICTION,2026-06-24,2026-06-24T05:21:49.414635
RDW,SHORT,CONVICTION,77.3,BEAR_REJECTION_PENDING,12.46,13.24,11.83,,127,0.8,HOSTILE,12.2126,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:26:31.405853
DOMO,SHORT,CONVICTION,77.3,BEAR_REJECTION_PENDING,2.32,2.5,2.01,,568,1.77,HOSTILE,2.275,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:31:50.967020
WHR,SHORT,CONVICTION,77.2,BEAR_REJECTION_PENDING,37.26,39.05,35.4,,55,1.04,HOSTILE,36.53,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:21:58.091770
TRMB,SHORT,CONVICTION,77.2,BEAR_REJECTION_PENDING,50.45,53.21,47.93,,36,0.91,HOSTILE,49.46,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:24:14.991274
MDLN,SHORT,CONVICTION,76.9,BEAR_REJECTION_PENDING,35.72,36.61,33.33,,111,2.67,HOSTILE,35.0197,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:26:24.524917
NKE,SHORT,CONVICTION,76.6,BEAR_REJECTION_PENDING,43.33,45.43,41.16,,47,1.03,HOSTILE,42.48,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:20:04.338334
TRU,SHORT,CONVICTION,76.5,BEAR_REJECTION_PENDING,67.28,71.01,63.92,,26,0.9,HOSTILE,65.96,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:21:12.736366
DKNG,SHORT,CONVICTION,76.4,BEAR_REJECTION_PENDING,25.43,25.86,21.75,24.08,234,8.62,HOSTILE,25.136,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:21:36.098101
BETA,SHORT,CONVICTION,76.2,BEAR_REJECTION_PENDING,15.9,16.41,14.3,13.9,196,3.15,HOSTILE,15.59,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:22:28.308113
LRN,SHORT,CONVICTION,76.2,BEAR_REJECTION_PENDING,82.05,83.39,73.63,69.3,74,6.26,HOSTILE,81.0,LIMIT,5,CONVICTION,2026-06-24,2026-06-24T05:27:04.687574
ETOR,SHORT,CONVICTION,75.7,BEAR_REJECTION_PENDING,37.3,38.55,31.18,33.69,80,4.92,HOSTILE,36.57,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:22:05.935060
PPC,SHORT,CONVICTION,75.5,BEAR_REJECTION_PENDING,28.27,29.24,26.86,,104,1.47,HOSTILE,27.72,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:20:35.721492
ACI,SHORT,CONVICTION,75.5,BEAR_REJECTION_PENDING,14.13,14.48,13.53,,284,1.7,HOSTILE,14.04,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:24:29.346895
ASST,SHORT,CONVICTION,75.5,BEAR_REJECTION_PENDING,14.2,14.88,12.22,12.5,146,2.89,HOSTILE,14.1,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:30:53.557507
IRTC,SHORT,CONVICTION,75.3,BEAR_REJECTION_PENDING,110.67,112.33,106.05,102.64,60,2.77,HOSTILE,110.12,LIMIT,5,MINOR,2026-06-24,2026-06-24T05:19:15.466201
CRK,SHORT,CONVICTION,75.3,BEAR_REJECTION_PENDING,13.73,14.01,13.11,12.18,356,2.21,HOSTILE,13.46,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:21:26.358496
PBH,SHORT,CONVICTION,75.2,BEAR_REJECTION_PENDING,46.52,47.2,45.13,44.97,146,2.03,HOSTILE,46.05,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:26:02.683296
AMPH,SHORT,CONVICTION,75.2,BEAR_REJECTION_PENDING,19.92,20.6,17.28,18.28,146,3.87,HOSTILE,19.53,LIMIT,5,CONVICTION,2026-06-24,2026-06-24T05:29:04.139102
CVI,SHORT,CONVICTION,75.0,BEAR_REJECTION_PENDING,27.24,27.88,25.34,24.93,156,2.97,HOSTILE,27.2,LIMIT,5,CONVICTION,2026-06-24,2026-06-24T05:19:29.233062
PAY,SHORT,CONVICTION,74.9,BEAR_REJECTION_PENDING,20.89,21.18,20.21,18.85,350,2.38,HOSTILE,20.72,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:23:18.314871
YSS,SHORT,CONVICTION,74.7,BEAR_REJECTION_PENDING,28.56,29.73,27.13,,85,1.22,HOSTILE,28.55,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:26:33.487943
CMCSA,SHORT,CONVICTION,74.6,BEAR_REJECTION_PENDING,23.18,23.78,22.03,,168,1.95,HOSTILE,22.73,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:20:52.174297
PAYC,SHORT,CONVICTION,74.6,BEAR_REJECTION_PENDING,124.5,126.19,121.12,114.15,59,2.0,HOSTILE,124.28,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:24:29.993854
FIS,SHORT,CONVICTION,74.4,BEAR_REJECTION_PENDING,38.63,39.31,37.55,,148,1.61,HOSTILE,38.05,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:23:10.438004
WPP,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,16.36,17.01,15.11,,152,1.91,HOSTILE,16.32,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:19:01.719056
AXON,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,433.2,441.39,393.59,371.44,12,4.84,HOSTILE,432.254,LIMIT,5,CONVICTION,2026-06-24,2026-06-24T05:20:20.537065
DOX,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,53.4,54.29,50.6,50.2,111,3.13,HOSTILE,52.35,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:20:27.234725
NOW,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,95.87,97.78,92.09,89.61,52,1.98,HOSTILE,94.85,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:21:16.206642
INTU,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,257.6,261.48,244.72,,25,3.32,HOSTILE,256.74,LIMIT,5,CONVICTION,2026-06-24,2026-06-24T05:21:23.490074
CRM,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,153.05,155.21,148.67,,46,2.03,HOSTILE,152.75,LIMIT,5,CONVICTION,2026-06-24,2026-06-24T05:22:45.084466
PCTY,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,101.6,102.82,97.36,95.1,81,3.46,HOSTILE,100.89,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:23:36.827508
CBOE,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,262.5,268.65,226.86,229.49,16,5.79,HOSTILE,257.35,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:25:14.601986
QXO,SHORT,CONVICTION,73.9,BEAR_REJECTION_PENDING,16.42,16.82,14.18,14.5,247,5.55,HOSTILE,16.2492,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:24:39.982401
STOK,SHORT,CONVICTION,73.7,BEAR_REJECTION_PENDING,31.73,32.65,29.36,29.07,108,2.58,HOSTILE,31.11,LIMIT,5,MINOR,2026-06-24,2026-06-24T05:28:50.899665
BSX,SHORT,CONVICTION,73.6,BEAR_REJECTION_PENDING,46.59,47.15,44.26,45.0,178,4.16,HOSTILE,45.68,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:22:56.362361
TMHC,SHORT,CONVICTION,73.5,BEAR_REJECTION_PENDING,72.14,73.22,68.53,,92,3.33,HOSTILE,71.67,LIMIT,5,MINOR,2026-06-24,2026-06-24T05:30:12.298194
CALC,SHORT,CONVICTION,73.4,BEAR_REJECTION_PENDING,0.81,0.85,0.75,,3016,1.9,HOSTILE,0.8,LIMIT,5,MINOR,2026-06-24,2026-06-24T05:27:13.708555
ILMN,SHORT,CONVICTION,73.0,BEAR_REJECTION_PENDING,166.89,168.99,144.61,160.6,47,10.62,HOSTILE,165.05,LIMIT,5,MINOR,2026-06-24,2026-06-24T05:28:29.594658
SERV,SHORT,CONVICTION,73.0,BEAR_REJECTION_PENDING,6.51,6.83,5.6,,310,2.83,HOSTILE,6.47,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:31:17.781128
HCWB,SHORT,CONVICTION,72.9,BEAR_REJECTION_PENDING,1.08,1.13,1.03,,1870,1.01,HOSTILE,1.0602,LIMIT,5,MINOR,2026-06-24,2026-06-24T05:31:16.894437
AMKR,SHORT,CONVICTION,72.7,BEAR_REJECTION_PENDING,88.86,93.48,76.34,77.5,21,2.71,HOSTILE,88.8,LIMIT,5,VACUUM,2026-06-24,2026-06-24T05:29:46.560792
NOG,SHORT,CONVICTION,72.6,BEAR_REJECTION_PENDING,19.52,20.02,18.54,,200,1.95,HOSTILE,19.4717,LIMIT,5,CONVICTION,2026-06-24,2026-06-24T05:22:17.453687
TOST,SHORT,CONVICTION,72.4,BEAR_REJECTION_PENDING,26.02,26.48,24.66,23.19,216,2.95,HOSTILE,25.51,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:24:51.142049
POET,SHORT,CONVICTION,72.4,BEAR_REJECTION_PENDING,11.24,12.15,9.81,,109,1.57,HOSTILE,11.019,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:30:17.596013
CSGP,SHORT,CONVICTION,72.3,BEAR_REJECTION_PENDING,31.3,32.28,29.65,29.09,102,1.7,HOSTILE,30.69,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:20:53.083649
CRML,SHORT,CONVICTION,72.3,BEAR_REJECTION_PENDING,9.89,10.49,8.61,,166,2.13,HOSTILE,9.7905,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:31:20.534285
FSLY,SHORT,CONVICTION,72.2,BEAR_REJECTION_PENDING,16.72,17.26,15.74,15.16,186,1.83,HOSTILE,16.71,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:20:53.000265
HSAI,SHORT,CONVICTION,72.2,BEAR_REJECTION_PENDING,16.49,16.97,14.83,13.93,206,3.43,HOSTILE,16.21,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:23:02.163140
COIN,SHORT,CONVICTION,72.2,BEAR_REJECTION_PENDING,159.35,165.51,151.38,,16,1.29,HOSTILE,159.33,LIMIT,5,CONVICTION,2026-06-24,2026-06-24T05:24:57.937905
OLED,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,87.31,89.78,82.95,,40,1.77,HOSTILE,85.6,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:22:08.438410
CMG,SHORT,CONVICTION,71.8,BEAR_REJECTION_PENDING,31.55,32.65,28.47,28.7,90,2.79,HOSTILE,30.93,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:23:41.856421
TRIB,SHORT,CONVICTION,71.8,BEAR_REJECTION_PENDING,0.4,0.43,0.34,,2953,1.72,HOSTILE,0.3895,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:27:14.165922
WIX,SHORT,CONVICTION,71.7,BEAR_REJECTION_PENDING,41.23,45.99,39.17,,21,0.43,HOSTILE,40.42,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:24:31.937138
AEVA,SHORT,CONVICTION,71.7,BEAR_REJECTION_PENDING,23.75,24.6,21.0,21.8,118,3.24,HOSTILE,23.67,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:31:40.454781
GPK,SHORT,CONVICTION,71.4,BEAR_REJECTION_PENDING,10.43,10.76,9.13,9.3,303,3.97,HOSTILE,10.23,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:21:38.309187
XRAY,SHORT,CONVICTION,71.1,BEAR_REJECTION_PENDING,10.41,11.05,9.89,,156,0.81,HOSTILE,10.21,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:22:38.535831
QBTS,SHORT,CONVICTION,70.8,BEAR_REJECTION_PENDING,25.7,29.04,24.42,,29,0.38,HOSTILE,25.2,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:27:28.211786
PL,SHORT,CONVICTION,70.7,BEAR_REJECTION_PENDING,29.13,31.16,25.13,,49,1.97,HOSTILE,28.56,LIMIT,5,MINOR,2026-06-24,2026-06-24T05:26:09.211205
SHMD,SHORT,CONVICTION,70.7,BEAR_REJECTION_PENDING,6.39,6.61,5.62,5.82,461,3.55,HOSTILE,6.31,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:29:48.701066
STEP,SHORT,CONVICTION,70.6,BEAR_REJECTION_PENDING,43.79,45.75,41.6,,51,1.12,HOSTILE,42.93,LIMIT,5,MINOR,2026-06-24,2026-06-24T05:25:28.676208
UPST,SHORT,CONVICTION,70.6,BEAR_REJECTION_PENDING,32.11,34.91,30.5,,35,0.57,HOSTILE,31.48,LIMIT,5,MINOR,2026-06-24,2026-06-24T05:30:18.772690
HRB,SHORT,CONVICTION,70.4,BEAR_REJECTION_PENDING,36.2,36.71,34.71,31.27,195,2.91,HOSTILE,35.99,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:21:32.563236
REZI,SHORT,CONVICTION,70.3,BEAR_REJECTION_PENDING,30.57,31.29,29.0,27.4,139,2.19,HOSTILE,30.56,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:26:15.604842
MELI,SHORT,CONVICTION,70.0,BEAR_REJECTION_PENDING,1580.25,1598.02,1501.24,,5,4.45,HOSTILE,1580.2,LIMIT,5,CONVICTION,2026-06-24,2026-06-24T05:25:24.354096
WIT,SHORT,CONVICTION,70.0,BEAR_REJECTION_PENDING,2.28,2.32,2.18,2.01,2411,2.41,HOSTILE,2.27,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:27:30.445359
PAAS,SHORT,CONVICTION,69.9,BEAR_REJECTION_PENDING,46.47,49.04,40.25,,38,2.42,HOSTILE,45.83,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:24:44.786314
CMTL,SHORT,CONVICTION,69.8,BEAR_REJECTION_PENDING,2.44,2.65,2.32,,474,0.58,HOSTILE,2.39,LIMIT,5,MINOR,2026-06-24,2026-06-24T05:29:59.561947
RH,SHORT,CONVICTION,69.6,BEAR_REJECTION_PENDING,142.65,145.78,122.5,133.86,31,6.45,HOSTILE,141.86,LIMIT,5,CONVICTION,2026-06-24,2026-06-24T05:26:52.716112
MOS,SHORT,CONVICTION,69.4,BEAR_REJECTION_PENDING,21.5,22.11,20.19,,163,2.15,HOSTILE,21.1698,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:25:35.597160
OTEX,SHORT,CONVICTION,69.3,BEAR_REJECTION_PENDING,21.63,22.26,20.23,20.0,159,2.24,HOSTILE,21.21,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:19:49.657747
WEN,SHORT,CONVICTION,69.0,BEAR_REJECTION_PENDING,7.32,7.74,6.22,6.22,241,2.65,HOSTILE,7.18,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:27:08.636106
SION,SHORT,CONVICTION,68.9,BEAR_REJECTION_PENDING,40.02,41.46,36.54,35.49,69,2.42,HOSTILE,39.35,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:29:09.329420
MNTS,SHORT,CONVICTION,68.7,BEAR_REJECTION_PENDING,8.26,9.1,7.85,,118,0.49,HOSTILE,8.24,LIMIT,5,MINOR,2026-06-24,2026-06-24T05:31:28.802994
BLSH,SHORT,CONVICTION,68.2,BEAR_REJECTION_PENDING,25.5,28.97,24.22,,28,0.37,HOSTILE,25.0,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:25:42.810175
CG,SHORT,CONVICTION,68.1,BEAR_REJECTION_PENDING,43.71,44.86,40.78,39.94,86,2.53,HOSTILE,42.85,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:21:47.382070
CALX,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,37.09,37.77,35.23,,146,2.72,HOSTILE,36.36,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:19:01.607518
PEGA,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,30.0,30.46,29.05,,215,2.05,HOSTILE,29.84,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:19:17.166517
TPG,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,40.29,41.41,38.28,,89,1.81,HOSTILE,39.5,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:19:30.341494
BILI,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,16.61,16.98,15.99,,270,1.66,HOSTILE,16.28,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:19:33.960489
XPEV,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,12.64,12.84,11.52,,490,5.49,HOSTILE,12.55,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:20:05.490673
ABVX,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,97.15,99.57,93.3,90.98,41,1.59,HOSTILE,97.06,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:21:02.063813
TSCO,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,29.59,29.93,28.11,,295,4.37,HOSTILE,29.55,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:21:02.206859
PAYP,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,14.63,14.98,13.26,13.26,287,3.94,HOSTILE,14.62,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:21:41.753957
KVYO,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,13.7,14.12,12.9,12.64,237,1.9,HOSTILE,13.64,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:22:03.612105
HAWK,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,23.21,23.95,21.91,21.35,135,1.76,HOSTILE,23.2,LIMIT,5,MINOR,2026-06-24,2026-06-24T05:22:15.697685
XNDU,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,12.32,12.71,11.7,,258,1.59,HOSTILE,12.29,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:22:19.556511
OTF,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,10.49,10.61,9.97,,823,4.32,HOSTILE,10.48,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:22:21.736457
JBS,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,12.29,12.44,12.03,11.92,639,1.67,HOSTILE,12.24,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:24:00.408839
ULTA,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,462.41,467.0,409.97,410.62,21,11.43,HOSTILE,459.33,LIMIT,5,CONVICTION,2026-06-24,2026-06-24T05:24:33.668870
FOUR,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,39.44,40.51,37.53,36.94,93,1.79,HOSTILE,38.67,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:24:56.691043
BVN,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,31.06,31.66,29.37,29.37,166,2.82,HOSTILE,31.0,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:25:59.543280
AVEX,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,18.46,19.16,17.23,,142,1.75,HOSTILE,18.35,LIMIT,5,MINOR,2026-06-24,2026-06-24T05:26:40.173882
FOX,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,45.24,46.03,41.56,42.18,126,4.66,HOSTILE,44.64,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:26:47.052093
GDC,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.02,0.03,0.02,,14306,0.15,HOSTILE,0.0214,LIMIT,3,MINOR,2026-06-24,2026-06-24T05:27:21.889887
LAES,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,3.35,3.44,2.88,2.92,1088,5.12,HOSTILE,3.3495,LIMIT,5,MINOR,2026-06-24,2026-06-24T05:27:28.716423
IOVA,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,4.51,4.62,4.0,3.97,920,4.69,HOSTILE,4.5,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:27:29.640736
XRX,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,3.12,3.21,2.98,2.8,1124,1.57,HOSTILE,3.116,LIMIT,5,MINOR,2026-06-24,2026-06-24T05:27:47.498977
XMTR,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,91.8,96.48,83.5,,21,1.77,HOSTILE,90.0,LIMIT,3,MINOR,2026-06-24,2026-06-24T05:29:00.178984
ASAN,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,6.66,6.8,6.32,,672,2.24,HOSTILE,6.65,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:30:14.413746
CNTX,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.65,0.71,0.62,,1662,0.54,HOSTILE,0.6469,LIMIT,5,MINOR,2026-06-24,2026-06-24T05:31:07.363039
CBRS,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,195.0,202.28,185.25,,13,1.34,HOSTILE,194.79,LIMIT,5,VACUUM,2026-06-24,2026-06-24T05:31:25.358106
NCRA,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.11,0.12,0.1,,12165,0.66,HOSTILE,0.1085,LIMIT,5,MINOR,2026-06-24,2026-06-24T05:31:41.628338
WOK,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,2.63,3.26,2.5,,158,0.21,HOSTILE,2.61,LIMIT,5,MINOR,2026-06-24,2026-06-24T05:31:48.804543
LKQ,SHORT,CONVICTION,67.8,BEAR_REJECTION_PENDING,26.22,26.71,25.27,24.94,204,1.93,HOSTILE,25.73,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:25:50.512510
AVTR,SHORT,CONVICTION,67.5,BEAR_REJECTION_PENDING,9.5,9.63,8.26,8.42,768,9.53,HOSTILE,9.43,LIMIT,2,COMPRESSION,2026-06-24,2026-06-24T05:27:38.558557
PFSI,SHORT,CONVICTION,67.0,BEAR_REJECTION_PENDING,80.8,81.68,79.36,,113,1.63,HOSTILE,80.24,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:20:15.680340
AVTX,SHORT,CONVICTION,67.0,BEAR_REJECTION_PENDING,18.31,19.11,16.62,15.98,125,2.12,HOSTILE,17.95,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:28:35.363906
CRE,SHORT,CONVICTION,66.7,BEAR_REJECTION_PENDING,3.8,4.04,3.27,,423,2.24,HOSTILE,3.79,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:29:19.366221
KRMN,SHORT,CONVICTION,66.5,BEAR_REJECTION_PENDING,46.7,47.84,44.09,40.0,87,2.29,HOSTILE,46.644,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:26:43.875721
EWTX,SHORT,CONVICTION,66.5,BEAR_REJECTION_PENDING,39.61,40.76,37.51,35.78,86,1.82,HOSTILE,38.83,LIMIT,3,COMPRESSION,2026-06-24,2026-06-24T05:30:48.678652
SRRK,SHORT,CONVICTION,66.4,BEAR_REJECTION_PENDING,51.69,52.7,47.95,47.67,98,3.69,HOSTILE,51.15,LIMIT,3,MINOR,2026-06-24,2026-06-24T05:28:25.591998
MP,SHORT,CONVICTION,66.3,BEAR_REJECTION_PENDING,60.39,65.79,57.37,,18,0.56,HOSTILE,59.21,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:25:21.677708
BZ,SHORT,CONVICTION,66.2,BEAR_REJECTION_PENDING,13.35,13.56,12.77,,482,2.8,HOSTILE,13.14,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:23:41.194236
ONON,SHORT,CONVICTION,65.9,BEAR_REJECTION_PENDING,35.79,36.39,34.51,,166,2.14,HOSTILE,35.19,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:22:11.529358
FRTT,SHORT,CONVICTION,65.9,BEAR_REJECTION_PENDING,1.8,2.11,1.71,,322,0.29,HOSTILE,1.795,LIMIT,5,MINOR,2026-06-24,2026-06-24T05:27:05.515213
UUUU,SHORT,CONVICTION,65.0,BEAR_REJECTION_PENDING,15.92,18.31,15.13,,41,0.33,HOSTILE,15.61,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:19:29.407115
B,SHORT,CONVICTION,64.8,BEAR_REJECTION_PENDING,38.76,39.96,34.7,34.7,83,3.39,HOSTILE,38.0,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:26:07.365462
PLSM,SHORT,CONVICTION,64.6,BEAR_REJECTION_PENDING,3.43,3.57,3.26,,725,1.25,HOSTILE,3.41,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:27:05.186647
STGW,SHORT,CONVICTION,64.6,BEAR_REJECTION_PENDING,7.15,7.24,6.16,6.54,1066,10.56,HOSTILE,7.03,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:28:43.193635
HIMX,SHORT,CONVICTION,64.5,BEAR_REJECTION_PENDING,17.42,18.05,15.43,15.81,159,3.17,HOSTILE,17.08,LIMIT,5,MINOR,2026-06-24,2026-06-24T05:25:28.088909
CGEM,SHORT,CONVICTION,64.3,BEAR_REJECTION_PENDING,18.12,18.53,15.27,15.27,245,7.0,HOSTILE,17.9526,LIMIT,1,COMPRESSION,2026-06-24,2026-06-24T05:28:35.479063
RGNX,SHORT,CONVICTION,64.1,BEAR_REJECTION_PENDING,10.24,10.83,8.86,8.86,168,2.32,HOSTILE,10.22,LIMIT,4,CONVICTION,2026-06-24,2026-06-24T05:28:14.814492
INFY,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,11.22,11.49,10.73,10.57,368,1.8,HOSTILE,11.0,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:19:01.816901
WAY,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,18.67,20.4,17.73,,57,0.54,HOSTILE,18.3,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:19:41.229878
GDDY,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,77.62,81.63,73.74,,24,0.97,HOSTILE,76.1,LIMIT,5,CONVICTION,2026-06-24,2026-06-24T05:20:46.551932
FLUT,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,97.32,100.38,92.45,,32,1.59,HOSTILE,97.19,LIMIT,5,CONVICTION,2026-06-24,2026-06-24T05:22:13.461277
MRLN,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,6.2,6.58,5.89,,262,0.81,HOSTILE,6.08,LIMIT,5,COMPRESSION,2026-06-24,2026-06-24T05:31:32.428571
