ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
NEO,BULL_BOUNCE,LONG,78.0,16.05,11.67,28.26,,22,2.79,FAVORABLE,1.7,16.05,BLUE_SKY,-0.0074,16.17,0.0413,4.1% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 10.0, ""multiple_touches"": 16.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on daily (score 63) | price at lower rail ($11.85) | anchor: daily 187tk @ $14.34 | 8 prior bull-rail touches | SPY FAVORABLE,"Channel: daily ASC, rails $11.85-$28.26",2026-07-31T05:11:36
GH,BULL_BOUNCE_PENDING,LONG,71.0,158.2,155.63,171.08,171.87,38,5.0,FAVORABLE,1.26,160.95,NEAR_HIGH,-0.0754,174.08,0.0206,2.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 6.0, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $158.20 (10m 360tk VACUUM gap body) | only 0.6% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $158.20 on pullback (0.6% below current $160.95). Stop $155.63. Anchor: 10m 360tk.,2026-07-31T05:11:46
UA,BULL_BOUNCE_PENDING,LONG,63.0,6.66,6.35,7.28,,327,2.04,FAVORABLE,0.88,6.7929,BELOW,-0.1409,7.91,0.0051,0.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $6.46 (15m 9tk MINOR gap body) | 4.3% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $6.66 (2% pullback cap; anchor at $6.46 too far). Stop $6.35. Anchor: 15m 9tk.,2026-07-31T05:11:43
VRNS,BULL_BOUNCE_PENDING,LONG,93.8,39.92,37.92,45.48,45.3,50,2.79,FAVORABLE,1.15,39.92,DEEP_BELOW,-0.3753,63.9,0.0214,2.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.8, ""conviction_tier"": 10.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","MARKET: score 94 CONVICTION - take entry now at $39.92, not waiting for the $35.69 pullback | 8.9% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",MARKET BUY @ ~$39.92 (CONVICTION score 94). Stop $37.92. Anchor: daily 133tk @ $35.69.,2026-07-31T05:12:00
STTK,BULL_BOUNCE_PENDING,LONG,63.0,7.07,6.5,7.42,,175,0.62,FAVORABLE,0.53,7.21,BELOW,-0.1345,8.33,0.0071,0.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $6.70 (1h 34tk MINOR gap body) | 4.9% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $7.07 (2% pullback cap; anchor at $6.70 too far). Stop $6.5. Anchor: 1h 34tk.,2026-07-31T05:11:46
OMDA,BEAR_REJECTION_PENDING,SHORT,68.4,20.39,21.13,17.81,17.81,135,3.51,FAVORABLE,0.91,19.99,BELOW,-0.2573,26.91,0.0192,1.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 12.4, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $20.51 (4h 51tk MINOR bear gap) | only 2.6% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | OBV falling — distribution confirms short thesis",LIMIT SHORT @ $20.39 (2% rally cap; anchor at $20.51 too far). Stop $21.13. Anchor: 4h 51tk bear.,2026-07-31T05:12:07
MAN,BULL_BOUNCE_PENDING,LONG,61.1,53.23,49.01,59.91,,23,1.58,FAVORABLE,0.67,54.3146,NEAR_HIGH,-0.0484,57.08,0.0232,2.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 2.1, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $50.09 (1h 28tk MINOR gap body) | 7.5% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $53.23 (2% pullback cap; anchor at $50.09 too far). Stop $49.01. Anchor: 1h 28tk.,2026-07-31T05:11:44
XMTR,BEAR_REJECTION_PENDING,SHORT,66.3,86.71,98.93,82.37,,8,0.35,FAVORABLE,0.6,85.01,BELOW,-0.1986,106.08,0.0092,0.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.3, ""conviction_tier"": 10.0, ""far_rally"": -4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $95.64 (daily 280tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (daily) — short fights rising structure | OBV falling — distribution confirms short thesis",LIMIT SHORT @ $86.71 (2% rally cap; anchor at $95.64 too far). Stop $98.93. Anchor: daily 280tk bear.,2026-07-31T05:11:51
TWST,BULL_BOUNCE_PENDING,LONG,73.8,90.29,85.66,102.4,102.54,21,2.62,FAVORABLE,1.22,92.13,BELOW,-0.1265,105.47,0.0266,2.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 10.8, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $87.58 (daily 35tk COMPRESSION gap body) | 4.8% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $90.29 (2% pullback cap; anchor at $87.58 too far). Stop $85.66. Anchor: daily 35tk.,2026-07-31T05:12:57
TWST,BEAR_REJECTION_PENDING,SHORT,68.8,93.97,99.74,79.35,79.35,4,2.54,FAVORABLE,1.22,92.13,BELOW,-0.1265,105.47,0.0266,2.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.8, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0}","PENDING: wait for rally to $96.80 (weekly 244tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (30m) — short fights rising structure | COUNTER-TREND: opposes dominant LONG read (top score 74) - sized to 1/4 risk",LIMIT SHORT @ $93.97 (2% rally cap; anchor at $96.80 too far). Stop $99.74. Anchor: weekly 244tk bear.,2026-07-31T05:12:57
FA,BULL_BOUNCE_PENDING,LONG,66.6,19.65,18.88,21.89,22.18,129,2.9,FAVORABLE,1.07,20.05,BELOW,-0.1198,22.78,0.0117,1.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 9.6, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $19.44 (45m 95tk MINOR gap body) | only 0.7% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $19.65 (2% pullback cap; anchor at $19.44 too far). Stop $18.88. Anchor: 45m 95tk.,2026-07-31T05:12:47
GRPN,BULL_BOUNCE_PENDING,LONG,71.8,28.06,25.68,29.46,,42,0.59,FAVORABLE,0.8,27.5,DEEP_BELOW,-0.3617,43.08,0.0316,3.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.8, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $26.27 anchor - enter on strength above today's high, no pullback | only 2.8% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $27.67 cleared anchor $26.27, 2/4 strength, regime FAVORABLE — buy-stop $28.06, 1.5xATR stop","BUY-STOP @ $28.06 (above today's high $28.03). Stop $25.68 (1.5xATR). Score 72, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-31T05:13:42
GPRE,BULL_BOUNCE_PENDING,LONG,64.1,16.93,16.1,18.28,19.01,119,1.61,FAVORABLE,1.21,17.28,BELOW,-0.1204,19.64,0.0225,2.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 1.1, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $16.41 (45m 9tk MINOR gap body) | 4.8% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $16.93 (2% pullback cap; anchor at $16.41 too far). Stop $16.1. Anchor: 45m 9tk.,2026-07-31T05:13:01
PACS,BULL_BOUNCE_PENDING,LONG,81.6,47.94,44.96,50.34,,33,0.8,FAVORABLE,1.14,47.3,BLUE_SKY,-0.0146,48.0,0.0063,0.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 12.6, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $45.15 anchor - enter on strength above today's high, no pullback | 3.8% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $46.93 cleared anchor $45.15, 2/4 strength, regime FAVORABLE — buy-stop $47.94, 1.5xATR stop","BUY-STOP @ $47.94 (above today's high $47.89). Stop $44.96 (1.5xATR). Score 82, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-31T05:13:25
NRIX,BULL_BOUNCE_PENDING,LONG,63.9,23.48,23.13,26.5,27.11,282,8.53,FAVORABLE,1.06,23.75,NEAR_HIGH,-0.0532,25.09,0.012,1.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.9, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $23.48 (weekly 20tk COMPRESSION gap body) | only 0.7% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $23.48 on pullback (0.7% below current $23.75). Stop $23.13. Anchor: weekly 20tk.,2026-07-31T05:13:22
ZGN,BULL_BOUNCE,LONG,69.4,14.85,14.27,15.59,,171,1.27,FAVORABLE,0.76,14.85,NEAR_HIGH,-0.0382,15.44,0.0036,0.4% (normal),FALLING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 2.4, ""multiple_touches"": 12.0, ""obv_rising"": 6.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 90) | price at lower rail ($14.86) | anchor: 45m 18tk @ $14.67 | 4 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 5m ASC, rails $14.86-$15.03",2026-07-31T05:12:55
CBRL,BEAR_REJECTION_PENDING,SHORT,64.7,56.69,60.12,49.66,48.62,29,2.05,FAVORABLE,0.73,55.5798,BELOW,-0.1433,64.88,0.0315,3.2% (normal),RISING,True,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.7, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0}","PENDING: wait for rally to $58.29 (daily 154tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (5m) — short fights rising structure",LIMIT SHORT @ $56.69 (2% rally cap; anchor at $58.29 too far). Stop $60.12. Anchor: daily 154tk bear.,2026-07-31T05:13:20
CBRL,BULL_BOUNCE_PENDING,LONG,64.3,54.47,53.14,58.29,58.52,18,2.89,FAVORABLE,0.73,55.5798,BELOW,-0.1433,64.88,0.0315,3.2% (normal),RISING,True,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.3, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""exhaustion_warning"": -3.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $53.95 (daily 29tk COMPRESSION gap body) | only 2.7% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | exhaustion: +6.3% over 5d on declining volume (-6.2%/day), no capitulation in last 10d, $2.71 (1.0× ATR) to daily 154tk bear gap | CONS_DISC STRONG (STRONG) — sector tailwind | SPY FAVORABLE | COUNTER-TREND: opposes dominant SHORT read (top score 65) - sized to 1/4 risk",LIMIT BUY @ $54.47 (2% pullback cap; anchor at $53.95 too far). Stop $53.14. Anchor: daily 29tk.,2026-07-31T05:13:20
AVTX,BULL_BOUNCE_PENDING,LONG,69.0,18.73,17.11,19.66,,61,0.58,FAVORABLE,0.93,19.11,BELOW,-0.2126,24.27,0.0177,1.8% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $17.85 (1h 131tk VACUUM gap body) | 3.2% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $18.73 (2% pullback cap; anchor at $17.85 too far). Stop $17.11. Anchor: 1h 131tk.,2026-07-31T05:13:05
COAG,BULL_BOUNCE,LONG,74.0,48.2,43.4,56.45,,20,1.72,FAVORABLE,1.99,48.2,NEAR_HIGH,-0.0757,52.15,0.0176,1.8% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 15m (score 66) | price at lower rail ($47.60) | anchor: 15m 61tk @ $37.55 | 10 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 15m ASC, rails $47.60-$56.45",2026-07-31T05:12:58
COAG,CHANNEL_RECLAIM_LONG,LONG,67.0,48.2,44.02,50.61,,23,0.58,FAVORABLE,1.99,48.2,NEAR_HIGH,-0.0757,52.15,0.0176,1.8% (normal),RISING,False,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""rel_vol_strong"": 6.0, ""regime_favorable"": 5.0}",recent low $44.47 dipped below rail $47.60 | price $48.20 now back inside channel — reclaim attempt | ASC channel (15m) | anchor: 15m 61tk @ $37.55 held | OBV rising — accumulation underneath reclaim | relative volume 1.985x — conviction in reclaim | SPY FAVORABLE,"Channel: 15m ASC, breakdown reclaimed. Validated low $44.47 → now $48.20",2026-07-31T05:12:58
COAG,BULL_BOUNCE_PENDING,LONG,64.2,47.24,45.26,50.63,,50,1.72,FAVORABLE,1.99,48.2,NEAR_HIGH,-0.0757,52.15,0.0176,1.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 9.2, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $46.70 (10m 36tk MINOR gap body) | only 2.7% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $47.24 (2% pullback cap; anchor at $46.70 too far). Stop $45.26. Anchor: 10m 36tk.,2026-07-31T05:12:58
ACRS,CHANNEL_GAP_BREAKDOWN_SHORT,SHORT,71.3,5.32,5.48,4.55,4.91,626,4.82,FAVORABLE,1.09,5.32,NEAR_HIGH,-0.0952,5.88,0.0136,1.4% (normal),RISING,False,"{""confluence_quality"": 28.3, ""confluence_dirty_anchor"": 10.0, ""confluence_high_genesis"": 6.0, ""bear_built_above"": 8.0, ""bull_built_below"": -6.0, ""current_vol_expanding"": 5.0, ""level_well_tested"": 3.0, ""channel_gap_breakdown_short"": 12.0, ""regime_favorable"": 5.0}",channel-gap confluence score 94 (co_aligned_breakout) | anchor gap is DIRTY (unfinished auction business) | anchor gap high genesis (2144848) | 17 fresh bear gap(s) above — distribution active | 32 fresh bull gap(s) below — buyers building | current vol 9.02× avg — expanding into the test | level tagged 27× before — established | DESC channel falling into gap top @ $4.99 (~3d ahead) | SPY FAVORABLE,"CHANNEL-GAP BREAKDOWN: DESC 10m channel projecting into 45m gap top @ $4.99 (~3d). Short $5.32, target $4.55.",2026-07-31T05:13:10
LASR,BEAR_REJECTION_PENDING,SHORT,61.0,68.34,72.16,58.92,59.3,26,2.46,FAVORABLE,0.64,67.0,BELOW,-0.2294,86.95,0.0126,1.3% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 9.0, ""vacuum_tier"": 6.0, ""moderate_rally"": 4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $70.32 (1h 119tk VACUUM bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (daily) — short fights rising structure | OBV falling — distribution confirms short thesis",LIMIT SHORT @ $68.34 (2% rally cap; anchor at $70.32 too far). Stop $72.16. Anchor: 1h 119tk bear.,2026-07-31T05:13:59
WNC,BULL_BOUNCE_PENDING,LONG,71.4,12.15,11.59,14.1,13.65,177,3.46,FAVORABLE,0.92,12.4,BELOW,-0.1341,14.32,0.0347,3.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 11.4, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $11.84 (15m 19tk MINOR gap body) | 3.7% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | INDUSTRIAL WEAK (WEAK) — sector headwind | SPY FAVORABLE",LIMIT BUY @ $12.15 (2% pullback cap; anchor at $11.84 too far). Stop $11.59. Anchor: 15m 19tk.,2026-07-31T05:13:06
CLYM,BULL_BOUNCE_PENDING,LONG,71.7,12.8,11.39,13.44,,71,0.45,FAVORABLE,1.5,12.1,BELOW,-0.1606,14.41,0.0314,3.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 4.7, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $11.48 anchor - enter on strength above today's high, no pullback | 4.8% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $12.39 cleared anchor $11.48, 2/4 strength, regime FAVORABLE — buy-stop $12.80, 1.5xATR stop","BUY-STOP @ $12.80 (above today's high $12.79). Stop $11.39 (1.5xATR). Score 72, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-31T05:13:26
XNCR,BULL_BOUNCE_PENDING,LONG,75.7,21.06,20.09,22.83,23.68,103,1.83,FAVORABLE,1.51,21.49,BLUE_SKY,-0.0124,21.76,0.0218,2.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 8.7, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $20.53 (10m 13tk MINOR gap body) | 4.2% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $21.06 (2% pullback cap; anchor at $20.53 too far). Stop $20.09. Anchor: 10m 13tk.,2026-07-31T05:13:45
KYMR,BEAR_REJECTION_PENDING,SHORT,63.1,108.78,110.6,92.84,92.84,54,8.73,FAVORABLE,0.73,107.01,BELOW,-0.1772,130.05,0.0054,0.5% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 13.1, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0}","PENDING: wait for rally to $108.78 (daily 128tk VACUUM bear gap) | only 1.6% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (daily) — short fights rising structure",LIMIT SHORT @ $108.78 on rally (1.6% above current $107.01). Stop $110.6. Anchor: daily 128tk bear.,2026-07-31T05:13:33
DMRA,BULL_BOUNCE_PENDING,LONG,80.9,30.05,27.64,31.55,,41,0.62,FAVORABLE,0.66,29.17,BELOW,-0.1639,34.89,0.0054,0.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 13.9, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $28.41 anchor - enter on strength above today's high, no pullback | only 0.4% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $29.05 cleared anchor $28.41, 2/4 strength, regime FAVORABLE — buy-stop $30.05, 1.5xATR stop","BUY-STOP @ $30.05 (above today's high $30.02). Stop $27.64 (1.5xATR). Score 81, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-31T05:13:04
NVEC,BEAR_REJECTION_PENDING,SHORT,65.3,118.0,121.1,107.36,107.36,32,3.43,FAVORABLE,0.77,116.71,BELOW,-0.1355,135.0,0.0472,4.7% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 5.3, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $118.00 (15m 235tk VACUUM bear gap) | only 1.1% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (daily) — short fights rising structure | OBV falling — distribution confirms short thesis",LIMIT SHORT @ $118.00 on rally (1.1% above current $116.71). Stop $121.1. Anchor: 15m 235tk bear.,2026-07-31T05:13:30
NSP,BULL_BOUNCE_PENDING,LONG,80.2,55.66,53.2,59.82,,40,1.69,FAVORABLE,2.15,54.06,BELOW,-0.1193,61.38,0.0384,3.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.2, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $53.75 anchor - enter on strength above today's high, no pullback | only 0.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $55.57 cleared anchor $53.75, 3/4 strength, regime FAVORABLE — buy-stop $55.66, 1.5xATR stop","BUY-STOP @ $55.66 (above today's high $55.60). Stop $53.2 (1.5xATR). Score 80, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-31T05:14:53
NSP,BEAR_REJECTION_PENDING,SHORT,68.8,55.14,59.88,46.55,,5,1.81,FAVORABLE,2.15,54.06,BELOW,-0.1193,61.38,0.0384,3.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.8, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $55.85 (daily 373tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (15m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral) | COUNTER-TREND: opposes dominant LONG read (top score 80) - sized to 1/4 risk",LIMIT SHORT @ $55.14 (2% rally cap; anchor at $55.85 too far). Stop $59.88. Anchor: daily 373tk bear.,2026-07-31T05:14:53
BCAX,BULL_BOUNCE_PENDING,LONG,63.0,26.17,25.42,30.25,29.72,133,5.44,FAVORABLE,1.43,26.7,BELOW,-0.1384,30.99,0.0126,1.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $25.83 (daily 39tk COMPRESSION gap body) | only 2.5% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $26.17 (2% pullback cap; anchor at $25.83 too far). Stop $25.42. Anchor: daily 39tk.,2026-07-31T05:14:00
CDNA,BULL_BOUNCE_PENDING,LONG,71.0,40.65,39.89,42.25,42.48,132,2.12,FAVORABLE,1.57,41.41,BLUE_SKY,0.0232,40.47,0.0337,3.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $40.65 (1m 111tk VACUUM gap body) | only 0.5% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $40.65 on pullback (0.5% below current $41.41). Stop $39.89. Anchor: 1m 111tk.,2026-07-31T05:14:57
