ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
CRNX,84.97,BASING,0,0,0,0,,,,,0,rel-vol 3.2x · regime FAVORABLE,False,0,84.97,83.6954,93.467,78,10.0,6.67,False
CROX,124.0,BASING,0.0,0,20,20,131.72,131.08,64,weekly,5.71,11 bear-built-above · rel-vol 1.9x · regime FAVORABLE,True,20,124.0,122.14,131.72,53,6.23,4.15,False
CRS,407.02,BASING,0.0,0,20,20,443.19,431.33,1187,weekly,5.97,50 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,21,407.02,400.9147,443.19,16,8.89,5.92,False
CRSP,57.0,BASING,0.0,0,20,20,63.99,63.02,97,weekly,10.56,19 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,22,57.0,56.145,63.99,116,12.26,8.18,False
CRSR,13.5,BASING,0.0,0,15,15,13.53,13.51,2,45m,0.07,12 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,15,13.5,13.2975,13.53,493,0.22,0.15,False
CRUS,120.37,BASING,0.0,0,18,18,129.42,123.51,591,daily,2.61,9 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,18,120.37,118.5645,129.42,55,7.52,5.01,False
CRWD,245.17,BASING,0.0,0,20,20,248.215,248.19,3,15m,1.23,24 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,245.17,241.4924,248.215,27,1.24,0.83,False
CRWL,91.1,BASING,0.0,0,20,20,92.38,91.6679,72,1h,0.62,32 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,91.1,89.7335,92.38,73,1.41,0.94,False
CRWV,80.81,BASING,0.0,0,20,20,88.99,82.65,634,weekly,2.28,25 bear-built-above · rel-vol 3.4x · regime FAVORABLE,False,22,80.81,79.5979,88.99,82,10.12,6.75,False
CSCO,110.5,BASING,0.0,0,18,18,122.745,113.925,883,daily,3.1,18 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,18,110.5,108.8425,122.745,60,11.08,7.39,False
CSGP,29.21,BASING,0.0,0,20,20,32.22,31.945,28,weekly,9.36,43 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,29.21,28.7719,32.22,228,10.3,6.87,False
CSTL,36.78,BASING,0.0,0,4,4,42.765,41.14,163,4h,11.85,rel-vol 1.1x · regime FAVORABLE,True,4,36.78,36.2283,42.765,181,16.27,10.85,False
CSX,48.03,BASING,0.0,0,19,19,49.41,48.98,43,weekly,1.98,26 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,21,48.03,47.3096,49.41,138,2.87,1.92,False
CTNT,0.0687,BASING,0.0,0,1,1,0.0708,0.0703,1,1m,2.33,1 bear-built-above · rel-vol 13.5x · regime FAVORABLE,False,1,0.0687,0.0677,0.0708,97040,3.06,2.04,False
CTRI,19.13,BASING,0.0,0,18,18,20.16,19.65,52,weekly,2.72,34 bear-built-above · rel-vol 2.0x · regime FAVORABLE,False,18,19.13,18.843,20.16,348,5.38,3.59,False
CTSH,61.95,BASING,0.0,0,20,20,70.91,70.41,50,daily,13.66,28 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,21,61.95,61.0207,70.91,107,14.46,9.64,False
CURI,2.795,BASING,0.0,0,16,16,2.9,2.81,9,daily,0.54,6 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,17,2.795,2.7531,2.9,2385,3.76,2.5,False
CVE,32.74,BASING,0.0,0,18,18,33.5,33.49,1,1h,2.29,18 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,18,32.74,32.2489,33.5,203,2.32,1.55,False
CVI,53.87,BASING,0.0,0,2,2,54.23,54.22,1,5m,0.65,2 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,2,53.87,53.0619,54.23,123,0.67,0.45,False
CVLT,148.79,BASING,0.0,0,4,4,174.15,162.075,1208,daily,8.93,1 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,7,148.79,146.5581,174.15,44,17.04,11.36,False
CVNA,66.23,BASING,0.0,0,19,19,73.41,71.91,150,daily,8.58,27 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,19,66.23,65.2366,73.41,100,10.84,7.23,False
CVSA,126.41,BASING,0.0,0,20,20,133.66,130.0,366,daily,2.84,11 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,126.41,124.5138,133.66,52,5.74,3.82,False
CVX,209.36,BASING,0.0,0,20,20,215.3,215.09,22,30m,2.74,47 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,21,209.36,206.2196,215.3,31,2.84,1.89,False
CWK,12.49,BASING,0.0,0,19,19,13.66,13.46,20,weekly,7.77,33 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,19,12.49,12.3026,13.66,533,9.37,6.24,False
CX,10.36,BASING,0.0,0,20,20,10.69,10.51,18,weekly,1.45,29 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,10.36,10.2046,10.69,643,3.19,2.12,False
CXW,35.54,BASING,0.0,0,5,5,35.64,35.63,1,45m,0.25,5 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,5,35.54,35.0069,35.64,187,0.28,0.19,False
CYCU,3.37,BASING,0.0,0,8,8,3.85,3.6,25,weekly,6.82,6 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,8,3.37,3.3195,3.85,1978,14.24,9.5,False
CYPH,3.2366,BASING,0.0,0,2,2,3.2485,3.24,1,1m,0.11,2 bear-built-above · rel-vol 1.7x · regime FAVORABLE,True,2,3.2366,3.1881,3.2485,2059,0.37,0.25,False
CYTK,69.92,BASING,0.0,0,20,20,77.9,73.88,403,daily,5.66,41 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,21,69.92,68.8712,77.9,95,11.41,7.61,False
DAIC,4.63,BASING,0.0,0,14,14,5.33,5.18,16,4h,11.88,5 bear-built-above · rel-vol 4.8x · regime FAVORABLE,False,14,4.63,4.5606,5.33,1439,15.12,10.08,False
DAN,30.5,BASING,0.0,0,16,16,35.47,33.175,230,daily,8.77,44 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,16,30.5,30.0425,35.47,218,16.3,10.86,False
DAPP,19.97,BASING,0.0,0,16,16,21.88,21.37,51,daily,7.01,10 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,17,19.97,19.6704,21.88,333,9.56,6.38,False
DAR,66.5,BASING,0.0,0,16,16,67.685,67.56,13,1h,1.59,15 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,16,66.5,65.5025,67.685,100,1.78,1.19,False
DASH,194.49,BASING,0.0,0,20,20,211.73,208.94,279,weekly,7.43,18 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,194.49,191.5727,211.73,34,8.86,5.91,False
DAVE,356.49,BASING,0.0,0,19,19,430.16,385.97,4419,daily,8.27,39 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,19,356.49,351.1427,430.16,18,20.67,13.78,False
DBGI,4.69,BASING,0.0,0,10,10,5.17,4.93,25,daily,5.12,9 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,10,4.69,4.6197,5.17,1421,10.23,6.82,False
DBRG,15.9,BASING,0.0,0,5,5,15.99,15.935,6,1h,0.22,rel-vol 0.5x · regime FAVORABLE,False,6,15.9,15.6615,15.99,419,0.57,0.38,False
DBX,37.61,BASING,0.0,0,14,14,37.855,37.85,1,30m,0.64,14 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,14,37.61,37.0459,37.855,177,0.65,0.43,False
DCO,166.57,BASING,0.0,0,20,20,191.65,191.47,19,weekly,14.95,21 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,166.57,164.0714,191.65,40,15.06,10.04,False
DCX,0.3913,BASING,0.0,0,15,15,0.3942,0.3927,1,30m,0.36,15 bear-built-above · rel-vol 10.4x · regime FAVORABLE,False,15,0.3913,0.3854,0.3942,17037,0.74,0.49,False
DDOG,235.7,BASING,0.0,0,20,20,260.0,259.5,50,1h,10.1,9 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,235.7,232.1645,260.0,28,10.31,6.87,False
DDS,635.5,BASING,0.0,0,20,20,650.57,644.38,620,weekly,1.4,25 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,20,635.5,625.9675,650.57,10,2.37,1.58,False
DE,685.0,BASING,0.0,0,20,20,694.41,693.53,88,daily,1.25,10 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,23,685.0,674.725,694.41,9,1.37,0.92,False
DELL,594.52,BASING,0.0,0,7,7,597.8967,596.95,95,5m,0.41,7 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,7,594.52,585.6022,597.8967,11,0.57,0.38,False
DFNS,7.9499,BASING,0.0,0,19,19,9.23,8.99,25,daily,13.08,32 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,19,7.9499,7.8307,9.23,838,16.1,10.73,False
DFTX,38.7984,BASING,0.0,0,20,20,43.82,43.18,65,daily,11.29,21 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,38.7984,38.2164,43.82,171,12.94,8.63,False
DG,124.95,BASING,0.0,0,20,20,144.84,135.95,890,daily,8.8,12 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,21,124.95,123.0757,144.84,53,15.92,10.61,False
DGX,247.45,BASING,0.0,0,15,15,247.8,247.7701,3,1h,0.13,15 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,16,247.45,243.7382,247.8,26,0.14,0.09,False
DGXX,3.84,BASING,0.0,0,13,13,4.3907,4.36,4,1h,13.54,4 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,14,3.84,3.7824,4.3907,1736,14.34,9.56,False
DHR,215.1796,BASING,0.0,0,18,18,247.84,235.02,1282,daily,9.22,rel-vol 1.8x · regime FAVORABLE,False,21,215.1796,211.9519,247.84,30,15.18,10.12,False
DHT,22.7,BASING,0.0,0,20,20,23.26,23.2,7,1h,2.2,35 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,22,22.7,22.3595,23.26,293,2.47,1.64,False
DINO,116.84,BASING,0.0,0,5,5,117.26,117.12,15,30m,0.24,5 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,116.84,115.0874,117.26,57,0.36,0.24,False
DIOD,91.6,BASING,0.0,0,20,20,104.0,103.01,99,daily,12.46,33 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,22,91.6,90.226,104.0,72,13.54,9.02,False
DIS,105.5,BASING,0.0,0,20,20,109.63,108.78,85,daily,3.11,23 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,105.5,103.9175,109.63,63,3.91,2.61,False
DJT,8.71,BASING,0.0,0,20,20,9.5,9.49,1,1h,8.96,24 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,8.71,8.5794,9.5,765,9.07,6.05,False
DK,81.5195,BASING,0,0,0,0,,,,,0,rel-vol 1.0x · regime FAVORABLE,True,0,81.5195,80.2967,89.6715,81,10.0,6.67,False
DKNG,22.56,BASING,0.0,0,16,16,25.26,24.83,44,weekly,10.06,32 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,16,22.56,22.2216,25.26,295,11.97,7.98,False
DKS,124.1039,BASING,0.0,0,20,20,179.33,142.36,3697,daily,14.71,36 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,124.1039,122.2423,179.33,53,44.5,29.67,False
DLO,14.27,BASING,0.0,0,20,20,15.7,15.63,7,daily,9.53,32 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,21,14.27,14.0559,15.7,467,10.02,6.68,False
DLTR,114.4,BASING,0.0,0,20,20,124.04,123.07,98,daily,7.58,39 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,21,114.4,112.684,124.04,58,8.43,5.62,False
DLXY,1.1298,BASING,0.0,0,3,3,1.16,1.15,2,15m,1.79,3 bear-built-above · rel-vol 1.9x · regime FAVORABLE,True,3,1.1298,1.1129,1.16,5900,2.67,1.78,False
DNLI,20.13,BASING,0.0,0,20,20,22.28,21.79,50,weekly,8.25,43 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,20.13,19.828,22.28,331,10.68,7.12,False
DNN,2.92,BASING,0.0,0,15,15,3.02,2.93,9,weekly,0.34,20 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,15,2.92,2.8762,3.02,2283,3.42,2.28,False
DNTH,102.34,BASING,0.0,0,20,20,111.62,111.54,8,15m,8.99,32 bear-built-above · rel-vol 1.8x · regime FAVORABLE,True,24,102.34,100.8049,111.62,65,9.07,6.05,False
DOCN,132.99,BASING,0.0,0,8,8,139.75,139.37,38,1h,4.8,rel-vol 1.3x · regime FAVORABLE,True,8,132.99,130.9951,139.75,50,5.08,3.39,False
DOCS,26.48,BASING,0.0,0,3,3,26.95,26.55,40,4h,0.26,rel-vol 0.9x · regime FAVORABLE,False,6,26.48,26.0828,26.95,251,1.77,1.18,False
DOCU,70.3,BASING,0.0,0,20,20,92.9,76.775,1613,daily,9.21,24 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,22,70.3,69.2455,92.9,94,32.15,21.43,False
DOMO,3.8562,BASING,0.0,0,20,20,3.92,3.87,5,daily,0.36,19 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,20,3.8562,3.7984,3.92,1728,1.65,1.1,False
DOO,58.84,BASING,0.0,0,20,20,60.99,60.74,25,weekly,3.23,76 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,58.84,57.9574,60.99,113,3.65,2.44,False
DOW,29.46,BASING,0.0,0,20,20,33.85,32.71,115,weekly,11.03,13 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,29.46,29.0181,33.85,226,14.9,9.93,False
DPC,40.4,BASING,0.0,0,20,20,42.3,41.39,91,weekly,2.45,15 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,40.4,39.794,42.3,165,4.7,3.14,False
DPRO,5.8,BASING,0.0,0,17,17,6.18,6.07,11,45m,4.66,13 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,17,5.8,5.713,6.18,1149,6.55,4.37,False
DPZ,297.9999,BASING,0.0,0,20,20,335.41,333.0,242,daily,11.75,71 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,297.9999,293.5299,335.41,22,12.55,8.37,False
DRAM,58.47,BASING,0.0,0,13,13,64.36,63.04,133,daily,7.82,15 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,13,58.47,57.5929,64.36,114,10.07,6.72,False
DRI,206.74,BASING,0.0,0,20,20,225.56,224.56,100,daily,8.62,29 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,23,206.74,203.6389,225.56,32,9.1,6.07,False
DRIP,33.3114,BASING,0.0,0,20,20,34.97,34.29,68,weekly,2.94,17 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,33.3114,32.8117,34.97,200,4.98,3.32,False
DSGX,79.63,BASING,0.0,0,20,20,87.89,87.0,90,weekly,9.26,14 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,79.63,78.4355,87.89,83,10.37,6.92,False
DT,54.96,BASING,0.0,0,20,20,61.64,61.38,26,daily,11.68,22 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,20,54.96,54.1356,61.64,121,12.15,8.1,False
DTM,125.64,BASING,0.0,0,16,16,145.69,144.09,160,weekly,14.68,23 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,16,125.64,123.7554,145.69,53,15.96,10.64,False
DUOL,147.5,BASING,0.0,0,20,20,158.82,157.46,136,daily,6.75,33 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,21,147.5,145.2875,158.82,45,7.67,5.12,False
DUST,33.38,BASING,0.0,0,18,18,40.99,37.51,349,daily,12.37,47 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,19,33.38,32.8793,40.99,199,22.8,15.2,False
DVA,183.31,BASING,0.0,0,20,20,227.99,205.25,2275,daily,11.97,42 bear-built-above · rel-vol 2.1x · regime FAVORABLE,False,20,183.31,180.5603,227.99,36,24.37,16.25,False
DVLT,0.1656,BASING,0.0,0,6,6,0.1945,0.1897,1,weekly,14.55,5 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,6,0.1656,0.1631,0.1945,40257,17.45,11.63,False
DVN,48.3997,BASING,0.0,0,20,20,50.56,50.47,10,30m,4.28,36 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,21,48.3997,47.6737,50.56,137,4.46,2.98,False
DX,12.32,BASING,0.0,0,18,18,14.12,14.03,9,weekly,13.88,31 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,19,12.32,12.1352,14.12,541,14.61,9.74,False
DXCM,88.05,BASING,0.0,0,20,20,90.82,90.0,82,weekly,2.21,3 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,88.05,86.7292,90.82,75,3.15,2.1,False
DXST,2.53,BASING,0.0,0,20,20,2.95,2.65,31,daily,4.74,24 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,20,2.53,2.492,2.95,2635,16.6,11.07,False
DXYZ,31.63,BASING,0.0,0,20,20,34.74,33.17,158,daily,4.87,21 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,26,31.63,31.1555,34.74,210,9.83,6.55,False
DY,285.49,BASING,0.0,0,17,17,351.8,326.91,2489,daily,14.51,63 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,17,285.49,281.2077,351.8,23,23.23,15.48,False
DYN,18.04,BASING,0.0,0,20,20,24.28,18.21,607,weekly,0.94,17 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,18.04,17.7694,24.28,369,34.59,23.06,False
EAT,199.56,BASING,0.0,0,20,20,222.49,220.09,241,daily,10.29,52 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,21,199.56,196.5666,222.49,33,11.49,7.66,False
EBAY,113.42,BASING,0.0,0,4,4,115.3,113.86,144,daily,0.39,rel-vol 1.4x · regime FAVORABLE,True,5,113.42,111.7187,115.3,58,1.66,1.11,False
ECG,115.0,BASING,0.0,0,17,17,125.96,124.98,98,weekly,8.68,18 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,17,115.0,113.275,125.96,57,9.53,6.35,False
ECHO,94.3,BASING,0.0,0,9,9,102.27,102.15,12,30m,8.32,3 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,9,94.3,92.8855,102.27,70,8.45,5.63,False
ECO,84.18,BASING,0.0,0,19,19,87.09,85.57,153,1h,1.65,33 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,19,84.18,82.9173,87.09,79,3.46,2.3,False
EDRY,70.42,BASING,0,0,0,0,,,,,0,rel-vol 1.2x · regime FAVORABLE,False,0,70.42,69.3637,77.462,94,10.0,6.67,False
EEFT,68.0,BASING,0.0,0,20,20,82.19,77.05,514,daily,13.31,57 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,68.0,66.98,82.19,98,20.87,13.91,False
EFOR,33.0,BASING,0.0,0,20,20,33.63,33.45,18,4h,1.36,21 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,20,33.0,32.505,33.63,202,1.91,1.27,False
EFX,161.44,BASING,0.0,0,19,19,187.0,177.05,995,daily,9.67,44 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,19,161.44,159.0184,187.0,41,15.83,10.56,False
EGO,42.64,BASING,0.0,0,20,20,44.58,42.84,174,daily,0.47,27 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,20,42.64,42.0004,44.58,156,4.55,3.03,False
EIX,55.634,BASING,0.0,0,16,16,70.17,56.77,1340,weekly,2.04,24 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,16,55.634,54.7995,70.17,119,26.13,17.42,False
EL,94.04,BASING,0.0,0,20,20,109.47,106.75,272,weekly,13.52,30 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,94.04,92.6294,109.47,70,16.41,10.94,False
ELAN,22.85,BASING,0.0,0,17,17,26.22,25.345,88,daily,10.92,9 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,17,22.85,22.5073,26.22,291,14.75,9.83,False
ELF,93.0353,BASING,0.0,0,16,16,100.08,98.09,199,daily,5.43,34 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,19,93.0353,91.6398,100.08,71,7.57,5.05,False
ELMT,22.01,BASING,0.0,0,20,20,22.885,22.79,10,10m,3.54,23 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,22.01,21.6799,22.885,302,3.98,2.65,False
ELV,414.26,BASING,0.0,0,20,20,484.0,444.35,3965,daily,7.26,21 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,22,414.26,408.0461,484.0,16,16.83,11.22,False
EME,732.0,BASING,0.0,0,16,16,757.97,740.34,1763,weekly,1.14,50 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,16,732.0,721.02,757.97,9,3.55,2.37,False
EMR,147.4,BASING,0.0,0,20,20,152.19,148.38,382,weekly,0.66,28 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,21,147.4,145.189,152.19,45,3.25,2.17,False
ENOV,18.15,BASING,0.0,0,19,19,20.53,20.5,4,daily,12.95,9 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,19,18.15,17.8777,20.53,367,13.11,8.74,False
ENPH,36.34,BASING,0.0,0,18,18,40.48,40.14,34,weekly,10.46,15 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,18,36.34,35.7949,40.48,183,11.39,7.59,False
ENS,175.68,BASING,0.0,0,16,16,189.76,187.6,216,weekly,6.79,37 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,16,175.68,173.0448,189.76,37,8.01,5.34,False
ENTG,134.67,BASING,0.0,0,20,20,162.04,153.47,857,daily,13.96,18 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,23,134.67,132.6499,162.04,49,20.32,13.55,False
EOSE,4.03,BASING,0.0,0,19,19,4.4,4.39,2,45m,8.93,22 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,19,4.03,3.9696,4.4,1654,9.18,6.12,False
EOSU,8.08,BASING,0.0,0,20,20,8.84,8.6,25,30m,6.44,30 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,8.08,7.9588,8.84,825,9.41,6.27,False
EPAM,117.1,BASING,0.0,0,20,20,129.12,125.01,411,daily,6.75,58 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,21,117.1,115.3435,129.12,56,10.26,6.84,False
EQH,54.04,BASING,0.0,0,20,20,55.67,55.55,13,weekly,2.79,27 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,22,54.04,53.2294,55.67,123,3.02,2.01,False
EQPT,18.36,BASING,0.0,0,17,17,20.47,20.33,15,weekly,10.73,12 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,17,18.36,18.0846,20.47,363,11.49,7.66,False
EQX,12.46,BASING,0.0,0,17,17,14.33,13.75,59,daily,10.35,16 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,19,12.46,12.2731,14.33,535,15.01,10.01,False
ERAS,15.5785,BASING,0.0,0,18,18,18.03,17.87,17,weekly,14.71,33 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,18,15.5785,15.3448,18.03,427,15.74,10.49,False
ERO,33.8442,BASING,0.0,0,20,20,38.25,35.75,250,daily,5.63,21 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,22,33.8442,33.3365,38.25,196,13.02,8.68,False
EROC,13.0,BASING,0.0,0,18,18,14.07,13.74,34,4h,5.69,20 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,18,13.0,12.805,14.07,512,8.23,5.49,False
ERY,8.741,BASING,0.0,0,20,20,9.13,9.0,14,weekly,2.96,24 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,20,8.741,8.6099,9.13,762,4.45,2.97,False
ESAB,67.0,BASING,0.0,0,20,20,70.69,68.44,225,weekly,2.15,10 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,20,67.0,65.995,70.69,99,5.51,3.67,False
ESNT,67.5,BASING,0.0,0,20,20,68.73,68.29,44,daily,1.17,27 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,22,67.5,66.4875,68.73,98,1.82,1.21,False
ESTC,89.01,BASING,0.0,0,20,20,91.81,89.98,183,weekly,1.09,24 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,21,89.01,87.6749,91.81,74,3.15,2.1,False
ET,21.09,BASING,0.0,0,20,20,21.73,21.61,13,daily,2.47,28 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,21.09,20.7736,21.73,316,3.03,2.02,False
ETH,23.85,BASING,0.0,0,20,20,27.77,27.26,51,weekly,14.3,28 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,25,23.85,23.4923,27.77,279,16.44,10.96,False
ETHA,18.87,BASING,0.0,0,19,19,21.11,20.6,51,daily,9.17,25 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,24,18.87,18.587,21.11,353,11.87,7.91,False
ETHD,28.83,BASING,0.0,0,18,18,31.52,30.51,101,daily,5.83,53 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,18,28.83,28.3975,31.52,231,9.33,6.22,False
ETHE,20.1,BASING,0.0,0,20,20,22.86,22.27,59,daily,10.8,27 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,22,20.1,19.7985,22.86,331,13.73,9.15,False
ETHT,17.15,BASING,0.0,0,20,20,20.69,18.92,177,daily,10.32,42 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,25,17.15,16.8927,20.69,388,20.64,13.76,False
ETHU,26.72,BASING,0.0,0,20,20,27.26,26.91,36,1h,0.71,28 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,24,26.72,26.3192,27.26,249,2.02,1.35,False
ETON,57.1,BASING,0.0,0,20,20,63.6,62.8705,73,4h,10.11,18 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,57.1,56.2435,63.6,116,11.38,7.59,False
ETSY,72.34,BASING,0.0,0,20,20,76.51,76.08,44,weekly,5.17,15 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,21,72.34,71.2549,76.51,92,5.76,3.84,False
EW,88.16,BASING,0.0,0,20,20,89.9,89.07,84,weekly,1.03,25 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,24,88.16,86.8376,89.9,75,1.97,1.32,False
EWTX,47.07,BASING,0.0,0,12,12,47.63,47.62,2,1h,1.17,12 bear-built-above · rel-vol 2.0x · regime FAVORABLE,False,12,47.07,46.364,47.63,141,1.19,0.79,False
EWY,181.2,BASING,0.0,0,20,20,218.28,193.6,2469,daily,6.84,50 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,181.2,178.482,218.28,36,20.46,13.64,False
EXE,88.74,BASING,0.0,0,19,19,93.97,93.192,78,daily,5.02,60 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,19,88.74,87.4089,93.97,75,5.89,3.93,False
EXEL,58.49,BASING,0.0,0,9,9,58.83,58.76,8,1h,0.46,9 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,9,58.49,57.6127,58.83,113,0.58,0.39,False
EXK,10.41,BASING,0.0,0,20,20,11.15,10.65,50,daily,2.31,42 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,21,10.41,10.2538,11.15,640,7.11,4.74,False
EXPD,189.08,BASING,0.0,0,20,20,192.9,192.0,91,10m,1.54,23 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,20,189.08,186.2438,192.9,35,2.02,1.35,False
