ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
SMJF,BEAR_REJECTION_PENDING,SHORT,100.0,1.1,10.0,1.04,,11,0.01,HOSTILE,0.34,1.09,DEEP_BELOW,-0.9051,11.48,0.025,2.5% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 13.3, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $1.10 (15m 885tk VACUUM bear gap) | only 0.9% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,"LIMIT SHORT @ $1.10 on rally (0.9% above current $1.09). Stop $10.0. Anchor: 15m 885tk bear. CONVICTION 100 — size may step up, still waiting for location.",2026-09-03T05:55:37
FIGS,BEAR_REJECTION_PENDING,SHORT,61.6,15.3,16.16,13.31,13.2,116,2.31,HOSTILE,0.6,15.0,BELOW,-0.1419,17.48,0.0105,1.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 7.6, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $15.98 (4h 10tk MINOR bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $15.30 (2% rally cap; anchor at $15.98 too far). Stop $16.16. Anchor: 4h 10tk bear.,2026-09-03T05:55:50
BLMN,BEAR_REJECTION_PENDING,SHORT,68.6,10.14,10.37,8.72,8.92,432,6.14,HOSTILE,1.17,9.95,BELOW,-0.2122,12.63,0.0257,2.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 10.6, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $10.14 (1h 18tk MINOR bear gap) | only 1.9% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $10.14 on rally (1.9% above current $9.95). Stop $10.37. Anchor: 1h 18tk bear.,2026-09-03T05:56:09
SPT,BEAR_REJECTION_PENDING,SHORT,63.3,11.38,11.66,10.83,10.1,353,1.93,HOSTILE,0.93,11.34,BELOW,-0.2712,15.56,0.0232,2.3% (normal),RISING,True,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 11.3, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $11.38 (4h 23tk MINOR bear gap) | only 0.3% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (45m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $11.38 on rally (0.3% above current $11.34). Stop $11.66. Anchor: 4h 23tk bear.,2026-09-03T05:56:47
SRRK,BEAR_REJECTION_PENDING,SHORT,67.0,57.49,59.56,50.21,52.56,48,3.52,HOSTILE,0.99,56.3633,NEAR_HIGH,-0.0874,61.76,0.0088,0.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.0, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $58.75 (daily 51tk MINOR bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure,LIMIT SHORT @ $57.49 (2% rally cap; anchor at $58.75 too far). Stop $59.56. Anchor: daily 51tk bear.,2026-09-03T05:56:39
SYRE,BEAR_REJECTION_PENDING,SHORT,64.0,87.96,89.67,81.57,75.53,58,3.73,HOSTILE,1.28,87.05,BELOW,-0.2099,110.17,0.0154,1.5% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $87.96 (5m 52tk MINOR bear gap) | only 1.0% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $87.96 on rally (1.0% above current $87.05). Stop $89.67. Anchor: 5m 52tk bear.,2026-09-03T05:57:30
CXW,BEAR_REJECTION_PENDING,SHORT,62.7,32.54,33.98,28.23,29.28,69,2.99,HOSTILE,0.93,31.9,NEAR_HIGH,-0.0849,34.86,0.0162,1.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 14.7, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $33.51 (weekly 31tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure,LIMIT SHORT @ $32.54 (2% rally cap; anchor at $33.51 too far). Stop $33.98. Anchor: weekly 31tk bear.,2026-09-03T05:57:23
MGTX,BEAR_REJECTION_PENDING,SHORT,74.0,14.14,15.24,12.4,,91,1.59,HOSTILE,0.92,14.06,NEAR_HIGH,-0.084,15.35,0.0066,0.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $14.14 (10m 102tk VACUUM bear gap) | only 0.6% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $14.14 on rally (0.6% above current $14.06). Stop $15.24. Anchor: 10m 102tk bear.,2026-09-03T05:57:46
OBE,BEAR_REJECTION_PENDING,SHORT,61.6,12.09,12.43,11.12,10.51,288,2.78,HOSTILE,1.13,12.08,BELOW,-0.172,14.59,0.0114,1.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 9.6, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $12.09 (45m 29tk MINOR bear gap) | only 0.0% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $12.09 on rally (0.0% above current $12.08). Stop $12.43. Anchor: 45m 29tk bear.,2026-09-03T05:58:27
BWIN,BEAR_REJECTION_PENDING,SHORT,78.5,31.63,36.55,30.05,,20,0.32,HOSTILE,1.6,31.01,NEAR_HIGH,-0.0485,32.59,0.0167,1.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.5, ""conviction_tier"": 10.0, ""far_rally"": -4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $33.63 (daily 274tk CONVICTION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure,LIMIT SHORT @ $31.63 (2% rally cap; anchor at $33.63 too far). Stop $36.55. Anchor: daily 274tk bear.,2026-09-03T05:58:01
AXGN,BEAR_REJECTION_PENDING,SHORT,64.4,49.58,52.75,42.78,41.61,31,2.15,HOSTILE,0.96,48.61,NEAR_HIGH,-0.0813,52.91,0.0147,1.5% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 0.4, ""vacuum_tier"": 6.0, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $51.15 (30m 135tk VACUUM bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure,LIMIT SHORT @ $49.58 (2% rally cap; anchor at $51.15 too far). Stop $52.75. Anchor: 30m 135tk bear.,2026-09-03T05:58:20
CRVS,BEAR_REJECTION_PENDING,SHORT,66.2,14.27,14.47,13.51,12.46,492,3.75,HOSTILE,0.84,14.23,DEEP_BELOW,-0.472,26.95,0.0074,0.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 8.2, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $14.27 (1h 10tk MINOR bear gap) | only 0.3% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $14.27 on rally (0.3% above current $14.23). Stop $14.47. Anchor: 1h 10tk bear.,2026-09-03T05:58:52
CBLL,BEAR_REJECTION_PENDING,SHORT,60.7,25.31,26.58,23.0,21.35,78,1.81,HOSTILE,1.16,24.81,NEAR_HIGH,-0.0205,25.33,0.0131,1.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.7, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $26.27 (weekly 18tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure,LIMIT SHORT @ $25.31 (2% rally cap; anchor at $26.27 too far). Stop $26.58. Anchor: weekly 18tk bear.,2026-09-03T05:58:48
TRAX,BEAR_REJECTION_PENDING,SHORT,62.0,45.76,46.66,43.37,42.03,111,2.66,HOSTILE,2.26,45.28,NEAR_HIGH,-0.0928,49.91,0.0382,3.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $45.76 (1m 4tk MINOR bear gap) | only 1.1% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $45.76 on rally (1.1% above current $45.28). Stop $46.66. Anchor: 1m 4tk bear.,2026-09-03T05:58:54
JBIO,BEAR_REJECTION_PENDING,SHORT,63.8,21.41,21.8,19.93,19.28,256,3.79,HOSTILE,0.73,21.4,BELOW,-0.2357,28.0,0.008,0.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 5.8, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $21.41 (1m 18tk MINOR bear gap) | only 0.0% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (30m) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $21.41 on rally (0.0% above current $21.40). Stop $21.8. Anchor: 1m 18tk bear.,2026-09-03T05:59:14
VGNT,BEAR_REJECTION_PENDING,SHORT,63.0,47.75,50.25,40.02,,39,3.09,HOSTILE,0.73,46.81,NEAR_HIGH,-0.0801,50.88,0.0072,0.7% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 9.0, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $49.03 (45m 97tk MINOR bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $47.75 (2% rally cap; anchor at $49.03 too far). Stop $50.25. Anchor: 45m 97tk bear.,2026-09-03T05:59:09
INTA,BEAR_REJECTION_PENDING,SHORT,61.0,42.32,45.67,36.5,,29,1.74,HOSTILE,0.82,41.49,BELOW,-0.1344,47.93,0.0067,0.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 9.0, ""far_rally"": -4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $44.87 (4h 58tk MINOR bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (45m) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $42.32 (2% rally cap; anchor at $44.87 too far). Stop $45.67. Anchor: 4h 58tk bear.,2026-09-03T05:59:32
ASPN,BEAR_REJECTION_PENDING,SHORT,62.0,4.9,4.97,4.34,4.69,1337,7.49,HOSTILE,0.43,4.82,DEEP_BELOW,-0.4844,9.35,0.0084,0.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $4.90 (1h 5tk MINOR bear gap) | only 1.7% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $4.90 on rally (1.7% above current $4.82). Stop $4.97. Anchor: 1h 5tk bear.,2026-09-03T06:00:14
IREN,BEAR_REJECTION_PENDING,SHORT,70.4,39.6,42.09,34.43,,40,2.07,HOSTILE,0.9,38.82,DEEP_BELOW,-0.495,76.87,0.1032,10.3% (active),FALLING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.4, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""bull_gap_magnet_above"": -12.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $40.85 (weekly 104tk CONVICTION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure | 1 bull gap magnet(s) above $41.88 — upside pull may breach resistance | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $39.60 (2% rally cap; anchor at $40.85 too far). Stop $42.09. Anchor: weekly 104tk bear.,2026-09-03T06:00:50
ICLR,BEAR_REJECTION_PENDING,SHORT,62.0,162.51,164.45,158.65,147.79,51,1.99,HOSTILE,1.71,159.83,BELOW,-0.2162,203.91,0.0116,1.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $162.51 (1m 35tk MINOR bear gap) | only 1.7% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $162.51 on rally (1.7% above current $159.83). Stop $164.45. Anchor: 1m 35tk bear.,2026-09-03T06:00:18
JACK,BEAR_REJECTION_PENDING,SHORT,76.0,16.27,16.88,15.33,14.44,164,1.55,HOSTILE,0.61,15.95,DEEP_BELOW,-0.3315,23.86,0.0257,2.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.0, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $16.59 (daily 11tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $16.27 (2% rally cap; anchor at $16.59 too far). Stop $16.88. Anchor: daily 11tk bear.,2026-09-03T06:01:02
VIA,BEAR_REJECTION_PENDING,SHORT,64.1,27.5,28.07,26.58,25.14,175,1.62,HOSTILE,0.85,27.49,DEEP_BELOW,-0.5118,56.31,0.007,0.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.1, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $27.50 (daily 43tk COMPRESSION bear gap) | only 0.0% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure,LIMIT SHORT @ $27.50 on rally (0.0% above current $27.49). Stop $28.07. Anchor: daily 43tk bear.,2026-09-03T06:00:26
AMN,BEAR_REJECTION_PENDING,SHORT,64.4,34.01,34.45,32.1,32.1,226,4.33,HOSTILE,0.7,33.77,NEAR_HIGH,-0.0927,37.22,0.0124,1.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.4, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $34.01 (daily 28tk COMPRESSION bear gap) | only 0.7% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (15m) — short fights rising structure,LIMIT SHORT @ $34.01 on rally (0.7% above current $33.77). Stop $34.45. Anchor: daily 28tk bear.,2026-09-03T06:00:13
EFOR,BEAR_REJECTION_PENDING,SHORT,64.9,31.5,32.11,29.11,29.11,163,3.9,HOSTILE,1.12,30.88,NEAR_HIGH,-0.0858,33.78,0.0181,1.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.9, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $31.60 (weekly 35tk COMPRESSION bear gap) | only 2.3% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (45m) — short fights rising structure,LIMIT SHORT @ $31.50 (2% rally cap; anchor at $31.60 too far). Stop $32.11. Anchor: weekly 35tk bear.,2026-09-03T06:00:24
MBX,BEAR_REJECTION_PENDING,SHORT,81.9,62.14,63.31,52.63,52.63,84,8.08,HOSTILE,0.85,60.92,BELOW,-0.1613,72.64,0.0073,0.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.9, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $62.25 (weekly 75tk COMPRESSION bear gap) | only 2.2% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $62.14 (2% rally cap; anchor at $62.25 too far). Stop $63.31. Anchor: weekly 75tk bear.,2026-09-03T06:00:50
ALMR,BEAR_REJECTION_PENDING,SHORT,78.0,30.69,32.96,26.36,,43,1.9,HOSTILE,0.66,30.51,BELOW,-0.2084,38.54,0.0035,0.3% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $30.69 (1h 211tk VACUUM bear gap) | only 0.6% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $30.69 on rally (0.6% above current $30.51). Stop $32.96. Anchor: 1h 211tk bear.,2026-09-03T06:00:26
ATRO,BEAR_REJECTION_PENDING,SHORT,96.2,74.69,76.09,69.39,69.71,71,3.79,HOSTILE,0.94,74.34,BELOW,-0.213,94.46,0.0156,1.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.2, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $74.69 (weekly 102tk CONVICTION bear gap) | only 0.5% above current — close rally | SPY HOSTILE — short setup amplified,"LIMIT SHORT @ $74.69 on rally (0.5% above current $74.34). Stop $76.09. Anchor: weekly 102tk bear. CONVICTION 96 — size may step up, still waiting for location.",2026-09-03T06:01:26
CLPT,BEAR_REJECTION_PENDING,SHORT,77.6,14.64,15.27,13.39,13.02,158,1.97,HOSTILE,1.52,14.35,DEEP_BELOW,-0.5233,30.1,0.0264,2.6% (normal),NEUTRAL,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 13.6, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $15.01 (4h 14tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $14.64 (2% rally cap; anchor at $15.01 too far). Stop $15.27. Anchor: 4h 14tk bear.,2026-09-03T06:01:27
RIGL,BEAR_REJECTION_PENDING,SHORT,82.0,49.47,50.74,42.9,44.02,78,5.16,HOSTILE,0.58,49.42,NEAR_HIGH,-0.054,52.24,0.0099,1.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $49.47 (4h 103tk VACUUM bear gap) | only 0.1% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (15m) — short fights rising structure,LIMIT SHORT @ $49.47 on rally (0.1% above current $49.42). Stop $50.74. Anchor: 4h 103tk bear.,2026-09-03T06:02:15
BOBS,BEAR_REJECTION_PENDING,SHORT,72.4,17.03,17.4,16.29,15.4,272,2.02,HOSTILE,0.53,16.7,BELOW,-0.2891,23.49,0.0035,0.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 14.4, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $17.03 (weekly 28tk COMPRESSION bear gap) | only 2.0% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $17.03 on rally (2.0% above current $16.70). Stop $17.4. Anchor: weekly 28tk bear.,2026-09-03T06:01:13
APPN,BEAR_REJECTION_PENDING,SHORT,76.5,40.69,43.97,35.27,,30,1.65,HOSTILE,0.76,39.89,BELOW,-0.1339,46.06,0.0089,0.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 12.5, ""vacuum_tier"": 6.0, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $42.00 (1h 175tk VACUUM bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (45m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $40.69 (2% rally cap; anchor at $42.00 too far). Stop $43.97. Anchor: 1h 175tk bear.,2026-09-03T06:02:12
QLYS,BEAR_REJECTION_PENDING,SHORT,85.6,174.25,177.9,147.95,147.95,27,7.21,HOSTILE,1.47,170.83,BELOW,-0.1524,201.54,0.028,2.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 13.6, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $175.27 (daily 174tk CONVICTION bear gap) | only 2.6% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure,LIMIT SHORT @ $174.25 (2% rally cap; anchor at $175.27 too far). Stop $177.9. Anchor: daily 174tk bear.,2026-09-03T06:02:31
MAX,BEAR_REJECTION_PENDING,SHORT,100.0,12.58,16.16,11.95,,27,0.18,HOSTILE,0.59,12.53,BELOW,-0.1476,14.7,0.0063,0.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $12.58 (daily 350tk CONVICTION bear gap) | only 0.4% above current — close rally | SPY HOSTILE — short setup amplified,"LIMIT SHORT @ $12.58 on rally (0.4% above current $12.53). Stop $16.16. Anchor: daily 350tk bear. CONVICTION 100 — size may step up, still waiting for location.",2026-09-03T06:02:07
GCT,BEAR_REJECTION_PENDING,SHORT,63.9,51.15,52.06,43.87,45.23,110,8.01,HOSTILE,0.68,50.5,BELOW,-0.1025,56.27,0.0127,1.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 5.9, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $51.15 (4h 65tk MINOR bear gap) | only 1.3% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure,LIMIT SHORT @ $51.15 on rally (1.3% above current $50.50). Stop $52.06. Anchor: 4h 65tk bear.,2026-09-03T06:03:43
MNPR,BEAR_REJECTION_PENDING,SHORT,71.1,116.4,118.54,110.12,100.32,46,2.93,HOSTILE,1.0,116.2,NEAR_HIGH,-0.0691,124.82,0.0303,3.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 3.1, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $116.40 (10m 104tk VACUUM bear gap) | only 0.2% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure,LIMIT SHORT @ $116.40 on rally (0.2% above current $116.20). Stop $118.54. Anchor: 10m 104tk bear.,2026-09-03T06:02:53
LB,BEAR_REJECTION_PENDING,SHORT,62.2,85.5,86.58,76.24,78.7,92,8.58,HOSTILE,0.74,85.41,NEAR_HIGH,-0.0685,91.69,0.0096,1.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 10.2, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $85.50 (daily 35tk COMPRESSION bear gap) | only 0.1% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (45m) — short fights rising structure,LIMIT SHORT @ $85.50 on rally (0.1% above current $85.41). Stop $86.58. Anchor: daily 35tk bear.,2026-09-03T06:03:09
SEPN,BEAR_REJECTION_PENDING,SHORT,77.2,37.96,38.62,35.55,35.55,151,3.64,HOSTILE,0.57,37.5,BELOW,-0.2661,51.1,0.0056,0.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 9.2, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $37.96 (4h 47tk MINOR bear gap) | only 1.2% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $37.96 on rally (1.2% above current $37.50). Stop $38.62. Anchor: 4h 47tk bear.,2026-09-03T06:03:15
NGNE,BEAR_REJECTION_PENDING,SHORT,60.0,39.6,40.37,37.97,35.16,129,2.11,HOSTILE,1.17,38.85,BELOW,-0.1102,43.66,0.0126,1.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 8.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $39.60 (30m 43tk MINOR bear gap) | only 1.9% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (10m) — short fights rising structure,LIMIT SHORT @ $39.60 on rally (1.9% above current $38.85). Stop $40.37. Anchor: 30m 43tk bear.,2026-09-03T06:03:02
