ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
LXRX,BULL_BOUNCE_PENDING,LONG,62.0,2.28,1.93,2.4,,280,0.32,FAVORABLE,0.94,2.33,BELOW,-0.1306,2.68,0.006,0.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $1.97 (1h 7tk MINOR gap body) | 14.2% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $2.28 (2% pullback cap; anchor at $1.97 too far). Stop $1.93. Anchor: 1h 7tk.,2026-07-29T04:59:41
VRNS,BULL_BOUNCE,LONG,77.9,41.51,39.23,45.48,46.75,43,1.74,FAVORABLE,2.24,41.51,DEEP_BELOW,-0.3504,63.9,0.039,3.9% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 9.9, ""multiple_touches"": 16.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on daily (score 66) | price at lower rail ($40.38) | anchor: daily 133tk @ $35.69 | 10 prior bull-rail touches | SPY FAVORABLE,"Channel: daily ASC, rails $40.38-$107.79",2026-07-29T05:00:24
VRNS,BULL_BOUNCE_PENDING,LONG,71.1,46.85,43.43,49.19,,29,0.68,FAVORABLE,2.24,41.51,DEEP_BELOW,-0.3504,63.9,0.039,3.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 7.1, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $40.73 anchor - enter on strength above today's high, no pullback | only 0.9% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH WEAK (WEAK) — sector headwind | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $46.75 cleared anchor $40.73, 2/4 strength, regime FAVORABLE — buy-stop $46.85, 1.5xATR stop","BUY-STOP @ $46.85 (above today's high $46.80). Stop $43.43 (1.5xATR). Score 71, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-29T05:00:24
REAL,BULL_BOUNCE_PENDING,LONG,63.0,11.48,11.05,12.2,12.74,236,1.71,FAVORABLE,0.95,11.71,DEEP_BELOW,-0.3267,17.39,0.0222,2.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $11.22 (1h 9tk MINOR gap body) | 3.8% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $11.48 (2% pullback cap; anchor at $11.22 too far). Stop $11.05. Anchor: 1h 9tk.,2026-07-29T04:59:56
OMDA,BULL_BOUNCE_PENDING,LONG,78.7,20.99,19.42,22.04,,63,0.67,FAVORABLE,1.73,20.0048,BELOW,-0.2567,26.91,0.037,3.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.7, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $18.35 anchor - enter on strength above today's high, no pullback | 8.0% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $20.81 cleared anchor $18.35, 2/4 strength, regime FAVORABLE — buy-stop $20.99, 1.5xATR stop","BUY-STOP @ $20.99 (above today's high $20.97). Stop $19.42 (1.5xATR). Score 79, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-29T05:00:07
OMDA,BEAR_REJECTION_PENDING,SHORT,67.8,20.4,21.13,17.81,18.4,34,3.6,FAVORABLE,1.73,20.0048,BELOW,-0.2567,26.91,0.037,3.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 11.8, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $20.51 (4h 51tk MINOR bear gap) | only 2.5% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | OBV falling — distribution confirms short thesis | COUNTER-TREND: opposes dominant LONG read (top score 79) - sized to 1/4 risk",LIMIT SHORT @ $20.40 (2% rally cap; anchor at $20.51 too far). Stop $21.13. Anchor: 4h 51tk bear.,2026-07-29T05:00:07
MAN,BULL_BOUNCE_PENDING,LONG,82.3,56.52,53.4,62.96,,32,2.07,FAVORABLE,1.12,55.5,BLUE_SKY,-0.017,56.46,0.039,3.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.3, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $54.28 anchor - enter on strength above today's high, no pullback | only 1.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH WEAK (WEAK) — sector headwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $54.90 cleared anchor $54.28, 2/4 strength, regime FAVORABLE — buy-stop $56.52, 1.5xATR stop","BUY-STOP @ $56.52 (above today's high $56.46). Stop $53.4 (1.5xATR). Score 82, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-29T05:00:14
ALMS,BULL_BOUNCE_PENDING,LONG,72.1,26.51,23.59,27.83,,34,0.45,FAVORABLE,0.55,27.05,BELOW,-0.1372,31.35,0.0061,0.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 10.1, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $24.15 (4h 24tk MINOR gap body) | 10.3% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $26.51 (2% pullback cap; anchor at $24.15 too far). Stop $23.59. Anchor: 4h 24tk.,2026-07-29T04:59:42
TNDM,BULL_BOUNCE_CONFIRMED,LONG,70.0,18.03,17.42,19.06,,164,1.7,FAVORABLE,1.19,18.03,DEEP_BELOW,-0.3919,29.65,0.0272,2.7% (normal),FALLING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""vol_normal+"": 4.0, ""regime_favorable"": 5.0, ""no_prior_staircase"": -3.0}",ASC channel detected on 5m (score 100) | recovered 2.4% from recent low $17.61 | bounce at 1h 52tk @ $17.77 (None) | 6 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | no prior distinct rejection — stop below current anchor,"Channel: 5m ASC, rails $17.81-$17.95. Recent low $17.61 → now $18.03 (+2.4%)",2026-07-29T05:00:02
XMTR,BULL_BOUNCE_PENDING,LONG,89.0,81.33,56.23,85.4,,3,0.16,FAVORABLE,0.81,82.99,BELOW,-0.2177,106.08,0.0133,1.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $66.25 (daily 1950tk CONVICTION gap body) | 8.4% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | TECH WEAK (WEAK) — sector headwind | SPY FAVORABLE",LIMIT BUY @ $81.33 (2% pullback cap; anchor at $66.25 too far). Stop $56.23. Anchor: daily 1950tk.,2026-07-29T05:00:13
TWST,BULL_BOUNCE_PENDING,LONG,73.6,86.24,82.41,96.8,95.85,26,2.76,FAVORABLE,1.02,88.0,BELOW,-0.1656,105.47,0.0226,2.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 7.6, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $84.35 (10m 48tk MINOR gap body) | 3.9% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $86.24 (2% pullback cap; anchor at $84.35 too far). Stop $82.41. Anchor: 10m 48tk.,2026-07-29T05:01:06
TWST,BEAR_REJECTION_PENDING,SHORT,60.8,89.76,99.74,85.27,,2,0.45,FAVORABLE,1.02,88.0,BELOW,-0.1656,105.47,0.0226,2.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.8, ""conviction_tier"": 10.0, ""far_rally"": -4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0}","PENDING: wait for rally to $96.80 (weekly 244tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (1h) — short fights rising structure | COUNTER-TREND: opposes dominant LONG read (top score 74) - sized to 1/4 risk",LIMIT SHORT @ $89.76 (2% rally cap; anchor at $96.80 too far). Stop $99.74. Anchor: weekly 244tk bear.,2026-07-29T05:01:06
GRPN,BULL_BOUNCE_PENDING,LONG,80.8,28.7,25.68,30.14,,33,0.48,FAVORABLE,0.85,28.0,DEEP_BELOW,-0.35,43.08,0.0348,3.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.8, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $26.27 anchor - enter on strength above today's high, no pullback | 4.6% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH WEAK (WEAK) — sector headwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $27.43 cleared anchor $26.27, 2/4 strength, regime FAVORABLE — buy-stop $28.70, 1.5xATR stop","BUY-STOP @ $28.70 (above today's high $28.67). Stop $25.68 (1.5xATR). Score 81, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-29T05:01:25
GPRE,BULL_BOUNCE_PENDING,LONG,68.8,16.13,15.56,16.99,18.28,175,1.51,FAVORABLE,0.77,16.46,BELOW,-0.1621,19.64,0.0138,1.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 2.8, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $15.85 (1h 9tk MINOR gap body) | 3.5% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $16.13 (2% pullback cap; anchor at $15.85 too far). Stop $15.56. Anchor: 1h 9tk.,2026-07-29T05:00:55
PACS,BULL_BOUNCE_PENDING,LONG,84.4,47.95,44.95,50.35,,33,0.8,FAVORABLE,0.79,46.96,NEAR_HIGH,-0.0217,48.0,0.0046,0.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 12.4, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $45.15 anchor - enter on strength above today's high, no pullback | 3.2% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $47.10 cleared anchor $45.15, 2/4 strength, regime FAVORABLE — buy-stop $47.95, 1.5xATR stop","BUY-STOP @ $47.95 (above today's high $47.90). Stop $44.95 (1.5xATR). Score 84, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-29T05:01:20
NKTR,BULL_BOUNCE_PENDING,LONG,96.5,70.77,67.23,79.65,79.65,28,2.51,FAVORABLE,0.77,70.77,DEEP_BELOW,-0.3507,109.0,0.0211,2.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.5, ""conviction_tier"": 10.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","MARKET: score 97 CONVICTION - take entry now at $70.77, not waiting for the $61.64 pullback | 12.0% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",MARKET BUY @ ~$70.77 (CONVICTION score 97). Stop $67.23. Anchor: weekly 133tk @ $61.64.,2026-07-29T05:01:32
NRIX,BULL_BOUNCE_PENDING,LONG,67.8,23.86,23.13,26.5,27.11,136,3.6,FAVORABLE,0.94,24.35,NEAR_HIGH,-0.0293,25.09,0.0111,1.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.8, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $23.52 (weekly 27tk COMPRESSION gap body) | only 2.9% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $23.86 (2% pullback cap; anchor at $23.52 too far). Stop $23.13. Anchor: weekly 27tk.,2026-07-29T05:01:10
CBRL,BULL_BOUNCE_PENDING,LONG,64.9,52.58,51.77,58.29,58.52,122,7.01,FAVORABLE,0.86,53.51,BELOW,-0.188,65.9,0.0384,3.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.9, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $52.58 (daily 30tk COMPRESSION gap body) | only 1.5% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $52.58 on pullback (1.5% below current $53.51). Stop $51.77. Anchor: daily 30tk.,2026-07-29T05:01:20
SYRE,BULL_BOUNCE_PENDING,LONG,80.0,101.03,91.41,106.08,,10,0.53,FAVORABLE,1.28,99.96,NEAR_HIGH,-0.0488,105.09,0.0174,1.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""vacuum_tier"": 6.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $92.72 anchor - enter on strength above today's high, no pullback | 5.9% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $97.19 cleared anchor $92.72, 2/4 strength, regime FAVORABLE — buy-stop $101.03, 1.5xATR stop","BUY-STOP @ $101.03 (above today's high $100.93). Stop $91.41 (1.5xATR). Score 80, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-29T05:02:03
AVTX,BULL_BOUNCE_PENDING,LONG,74.0,19.11,17.11,20.07,,50,0.48,FAVORABLE,0.72,19.5,BELOW,-0.1965,24.27,0.0154,1.5% (normal),NEUTRAL,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 0.0, ""vacuum_tier"": 6.0, ""moderate_pullback"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $17.85 (1h 131tk VACUUM gap body) | 5.1% below — moderate pullback, sweet spot (49% WR) | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $19.11 (2% pullback cap; anchor at $17.85 too far). Stop $17.11. Anchor: 1h 131tk.,2026-07-29T05:00:59
ACRS,BULL_BOUNCE_PENDING,LONG,72.3,5.22,4.79,5.48,,228,0.6,FAVORABLE,0.83,5.33,NEAR_HIGH,-0.0935,5.88,0.0111,1.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 6.3, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $4.90 (45m 19tk MINOR gap body) | 6.4% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $5.22 (2% pullback cap; anchor at $4.90 too far). Stop $4.79. Anchor: 45m 19tk.,2026-07-29T05:01:00
LASR,BULL_BOUNCE_PENDING,LONG,82.7,62.89,57.59,72.19,,18,1.76,FAVORABLE,1.07,64.17,BELOW,-0.262,86.95,0.0215,2.1% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 14.7, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $59.69 (daily 203tk CONVICTION gap body) | 5.4% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | TECH WEAK (WEAK) — sector headwind | SPY FAVORABLE",LIMIT BUY @ $62.89 (2% pullback cap; anchor at $59.69 too far). Stop $57.59. Anchor: daily 203tk.,2026-07-29T05:02:06
LASR,BEAR_REJECTION_PENDING,SHORT,77.9,65.34,68.12,60.7,58.92,8,1.67,FAVORABLE,1.07,64.17,BELOW,-0.262,86.95,0.0215,2.1% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 13.9, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $65.34 (daily 244tk CONVICTION bear gap) | only 1.8% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (daily) — short fights rising structure | OBV falling — distribution confirms short thesis | COUNTER-TREND: opposes dominant LONG read (top score 83) - sized to 1/4 risk",LIMIT SHORT @ $65.34 on rally (1.8% above current $64.17). Stop $68.12. Anchor: daily 244tk bear.,2026-07-29T05:02:06
WNC,BULL_BOUNCE_PENDING,LONG,70.9,12.93,11.63,13.58,,76,0.5,FAVORABLE,1.37,13.198,NEAR_HIGH,-0.0784,14.32,0.0478,4.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 11.9, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $11.84 (15m 19tk MINOR gap body) | 9.5% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $12.93 (2% pullback cap; anchor at $11.84 too far). Stop $11.63. Anchor: 15m 19tk.,2026-07-29T05:01:27
CLYM,BULL_BOUNCE_PENDING,LONG,69.3,11.91,11.16,13.54,13.66,133,2.18,FAVORABLE,0.77,12.15,BELOW,-0.1571,14.41,0.0166,1.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 3.3, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $11.48 (30m 8tk MINOR gap body) | 5.2% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $11.91 (2% pullback cap; anchor at $11.48 too far). Stop $11.16. Anchor: 30m 8tk.,2026-07-29T05:01:39
XNCR,BULL_BOUNCE_PENDING,LONG,76.7,20.16,18.05,21.17,,47,0.48,FAVORABLE,0.8,19.97,NEAR_HIGH,-0.0607,21.26,0.0114,1.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.7, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $17.55 anchor - enter on strength above today's high, no pullback | 11.8% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $19.84 cleared anchor $17.55, 2/4 strength, regime FAVORABLE — buy-stop $20.16, 1.5xATR stop","BUY-STOP @ $20.16 (above today's high $20.14). Stop $18.05 (1.5xATR). Score 77, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-29T05:01:53
XNCR,BULL_BOUNCE,LONG,71.0,19.97,18.56,22.83,,70,2.03,FAVORABLE,0.8,19.97,NEAR_HIGH,-0.0607,21.26,0.0114,1.1% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""regime_favorable"": 5.0}",ASC channel detected on 45m (score 66) | price at lower rail ($19.31) | anchor: 45m 25tk @ $14.38 | 10 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 45m ASC, rails $19.31-$22.02",2026-07-29T05:01:53
XNCR,CHANNEL_RECLAIM_LONG,LONG,61.0,19.97,18.85,22.83,,89,2.55,FAVORABLE,0.8,19.97,NEAR_HIGH,-0.0607,21.26,0.0114,1.1% (normal),RISING,False,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0}",recent low $19.04 dipped below rail $19.31 | price $19.97 now back inside channel — reclaim attempt | ASC channel (45m) | anchor: 45m 25tk @ $14.38 held | OBV rising — accumulation underneath reclaim | SPY FAVORABLE,"Channel: 45m ASC, breakdown reclaimed. Validated low $19.04 → now $19.97",2026-07-29T05:01:53
VCYT,BULL_BOUNCE_PENDING,LONG,73.7,54.54,53.32,59.7,58.85,82,4.25,FAVORABLE,0.73,55.65,NEAR_HIGH,-0.0864,60.91,0.0093,0.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.6, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $54.12 (daily 67tk COMPRESSION gap body) | only 2.2% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $54.54 (2% pullback cap; anchor at $54.12 too far). Stop $53.32. Anchor: daily 67tk.,2026-07-29T05:02:00
CYRX,BULL_BOUNCE_PENDING,LONG,82.9,14.87,13.7,16.62,,85,1.5,FAVORABLE,0.64,15.17,BELOW,-0.1018,16.89,0.0089,0.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 10.9, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $14.23 (1h 93tk MINOR gap body) | 3.1% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $14.87 (2% pullback cap; anchor at $14.23 too far). Stop $13.7. Anchor: 1h 93tk.,2026-07-29T05:01:17
KYMR,BULL_BOUNCE_PENDING,LONG,94.2,106.16,100.85,114.73,119.7,18,1.61,FAVORABLE,1.03,106.16,BELOW,-0.1837,130.05,0.0083,0.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 14.2, ""conviction_tier"": 10.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","MARKET: score 94 CONVICTION - take entry now at $106.16, not waiting for the $91.64 pullback | 12.5% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",MARKET BUY @ ~$106.16 (CONVICTION score 94). Stop $100.85. Anchor: weekly 241tk @ $91.64.,2026-07-29T05:01:57
KYMR,BULL_BOUNCE,LONG,68.0,106.16,100.8,114.73,119.7,18,1.6,FAVORABLE,1.03,106.16,BELOW,-0.1837,130.05,0.0083,0.8% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 100) | price at lower rail ($106.03) | anchor: daily 893tk @ $104.34 | 6 prior bull-rail touches | SPY FAVORABLE,"Channel: 5m ASC, rails $106.03-$107.37",2026-07-29T05:01:57
