ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
Q,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,173.61,170.92,182.29,,37,3.23,FAVORABLE,174.95,LIMIT,0,NONE,2026-06-22,2026-06-22T05:50:27.003940
SBH,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,13.55,13.18,15.04,15.74,269,4.01,FAVORABLE,13.83,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:51:03.697986
IMVT,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,37.28,36.66,38.5,,160,1.96,FAVORABLE,38.04,LIMIT,3,VACUUM,2026-06-22,2026-06-22T05:51:04.242553
TRVI,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,16.76,16.3,17.6,,217,1.82,FAVORABLE,17.1,LIMIT,0,NONE,2026-06-22,2026-06-22T05:51:19.510402
AOSL,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,48.58,46.93,51.6,54.2,60,1.83,FAVORABLE,49.12,LIMIT,5,CONVICTION,2026-06-22,2026-06-22T05:51:21.142601
MGTX,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,11.09,10.73,11.65,,276,1.53,FAVORABLE,11.32,LIMIT,1,MINOR,2026-06-22,2026-06-22T05:51:34.564655
TTI,LONG,CONVICTION,67.0,CHANNEL_RECLAIM_LONG,10.21,9.69,10.72,,193,0.99,FAVORABLE,10.21,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:51:40.580305
NUTX,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,149.09,146.8,172.34,,43,10.14,FAVORABLE,150.51,LIMIT,4,MINOR,2026-06-22,2026-06-22T05:53:30.044621
GETY,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,1.58,1.48,1.74,,1045,1.7,FAVORABLE,1.61,LIMIT,3,MINOR,2026-06-22,2026-06-22T05:53:34.383218
AEVA,LONG,CONVICTION,66.9,BULL_BOUNCE_PENDING,24.16,23.33,27.2,27.09,120,3.68,FAVORABLE,24.45,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:55:32.846670
THC,LONG,CONVICTION,66.8,BULL_BOUNCE_PENDING,168.81,162.75,182.93,191.4,16,2.33,FAVORABLE,172.25,LIMIT,5,CONVICTION,2026-06-22,2026-06-22T05:46:35.529721
QMCO,LONG,CONVICTION,66.8,BULL_BOUNCE_PENDING,15.29,14.5,17.01,17.35,126,2.18,FAVORABLE,15.6,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:54:20.323663
INV,LONG,CONVICTION,66.6,BULL_BOUNCE_PENDING,6.38,5.85,6.7,,187,0.6,FAVORABLE,6.51,LIMIT,4,COMPRESSION,2026-06-22,2026-06-22T05:51:43.015443
FIGR,LONG,CONVICTION,66.5,BULL_BOUNCE_PENDING,27.96,27.35,30.53,31.67,163,4.2,FAVORABLE,28.39,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:45:06.691128
PCTY,SHORT,CONVICTION,66.0,BEAR_REJECTION_PENDING,102.21,104.69,97.36,95.1,40,1.95,FAVORABLE,101.06,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:44:06.331185
AXON,SHORT,CONVICTION,66.0,BEAR_REJECTION_PENDING,422.0,430.67,393.59,371.44,11,3.28,FAVORABLE,421.25,LIMIT,5,CONVICTION,2026-06-22,2026-06-22T05:44:43.749783
AGI,LONG,CONVICTION,66.0,BULL_BOUNCE,33.01,30.94,37.24,37.85,48,2.04,FAVORABLE,33.01,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:47:16.834728
PTON,LONG,CONVICTION,66.0,BULL_BOUNCE_PENDING,5.66,5.49,6.2,6.31,571,3.07,FAVORABLE,5.78,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:49:33.966570
BBBY,LONG,CONVICTION,66.0,BULL_BOUNCE_CONFIRMED,6.05,5.8,6.47,,392,1.65,FAVORABLE,6.05,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:51:10.110548
TRT,LONG,CONVICTION,66.0,BULL_BOUNCE_PENDING,16.11,15.6,18.06,,197,3.86,FAVORABLE,16.35,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:51:50.859105
HITI,LONG,CONVICTION,66.0,BULL_BOUNCE_PENDING,2.27,2.16,2.51,2.58,927,2.26,FAVORABLE,2.3132,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:54:07.781428
SHMD,LONG,CONVICTION,66.0,BULL_BOUNCE_PENDING,6.79,6.4,7.46,7.71,253,1.7,FAVORABLE,6.93,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:54:17.151793
EVTV,LONG,CONVICTION,66.0,BULL_BOUNCE_PENDING,1.39,1.32,1.46,,1428,0.99,FAVORABLE,1.42,LIMIT,2,MINOR,2026-06-22,2026-06-22T05:55:01.604165
DOCU,SHORT,CONVICTION,65.5,SHORT_UPPER_DIRTY,43.78,44.39,42.77,,163,1.65,FAVORABLE,43.78,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:45:24.267935
TOON,LONG,CONVICTION,65.4,BULL_BOUNCE,0.98,0.86,0.99,,836,0.11,FAVORABLE,0.97712,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:54:39.943013
EL,LONG,CONVICTION,65.3,BULL_BOUNCE_PENDING,83.98,82.99,91.0,89.62,101,7.11,FAVORABLE,84.83,LIMIT,5,CONVICTION,2026-06-22,2026-06-22T05:44:58.172639
VCEL,LONG,CONVICTION,65.3,BULL_BOUNCE_PENDING,39.59,38.93,43.77,45.96,153,6.43,FAVORABLE,40.21,LIMIT,3,MINOR,2026-06-22,2026-06-22T05:52:19.534827
VUZI,LONG,CONVICTION,65.3,BULL_BOUNCE_PENDING,3.32,3.15,3.79,,585,2.77,FAVORABLE,3.39,LIMIT,2,MINOR,2026-06-22,2026-06-22T05:54:26.418854
TRMB,SHORT,CONVICTION,65.2,BEAR_REJECTION_PENDING,50.14,53.21,47.64,,32,0.82,FAVORABLE,49.16,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:44:35.870145
JOBY,LONG,CONVICTION,65.2,BULL_BOUNCE_PENDING,9.64,9.23,10.92,11.3,240,3.07,FAVORABLE,9.84,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:45:28.348349
ERII,LONG,CONVICTION,65.2,BULL_BOUNCE_PENDING,9.25,8.95,10.11,,326,2.81,FAVORABLE,9.44,LIMIT,3,MINOR,2026-06-22,2026-06-22T05:51:07.194596
MMS,LONG,CONVICTION,65.0,CHANNEL_BREAKOUT,58.0,56.47,63.71,65.36,65,3.73,FAVORABLE,58.0,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:43:15.045761
RDNT,LONG,CONVICTION,65.0,BULL_BOUNCE_PENDING,52.99,52.13,55.74,55.74,116,3.2,FAVORABLE,53.74,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:43:24.448478
ARDX,LONG,CONVICTION,65.0,CHANNEL_BREAKOUT,6.16,5.89,7.06,,376,3.39,FAVORABLE,6.16,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:49:37.925224
TSHA,LONG,CONVICTION,65.0,CHANNEL_BREAKOUT,6.4,6.27,6.78,6.76,750,2.85,FAVORABLE,6.4,LIMIT,4,MINOR,2026-06-22,2026-06-22T05:50:16.307613
PTRN,LONG,CONVICTION,65.0,DCB_BREAKOUT,21.98,21.24,23.08,,134,1.48,FAVORABLE,21.98,LIMIT,0,NONE,2026-06-22,2026-06-22T05:50:40.066876
SITM,LONG,CONVICTION,65.0,BULL_BOUNCE_PENDING,726.95,710.96,783.1,825.55,6,3.51,FAVORABLE,729.0,LIMIT,5,CONVICTION,2026-06-22,2026-06-22T05:53:15.871678
CANG,LONG,CONVICTION,65.0,BULL_BOUNCE_PENDING,0.24,0.23,0.25,,6640,0.8,FAVORABLE,0.2431,LIMIT,1,MINOR,2026-06-22,2026-06-22T05:53:39.856345
SRXH,LONG,CONVICTION,65.0,CHANNEL_BREAKOUT,0.13,0.13,0.14,,66666,8.33,FAVORABLE,0.1302,LIMIT,1,MINOR,2026-06-22,2026-06-22T05:53:48.055861
CXAI,LONG,CONVICTION,65.0,BULL_BOUNCE_PENDING,0.26,0.24,0.27,,4340,0.57,FAVORABLE,0.267,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:53:48.273901
KYMR,SHORT,CONVICTION,64.9,BEAR_REJECTION_PENDING,92.01,95.22,86.27,77.44,31,1.79,FAVORABLE,90.43,LIMIT,3,VACUUM,2026-06-22,2026-06-22T05:52:50.067176
VG,LONG,CONVICTION,64.6,BULL_BOUNCE_PENDING,10.97,9.6,11.52,,72,0.4,FAVORABLE,11.196,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:46:59.789531
INGM,LONG,CONVICTION,64.3,BULL_BOUNCE_PENDING,28.32,26.95,30.53,31.49,72,1.6,FAVORABLE,28.9021,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:54:49.204942
AIM,LONG,CONVICTION,64.1,BULL_BOUNCE_PENDING,0.36,0.29,0.38,,1409,0.25,FAVORABLE,0.3676,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:54:21.066752
VEEV,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,154.0,157.46,146.3,,28,2.22,FAVORABLE,153.5,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:45:32.116427
PINS,LONG,CONVICTION,64.0,BULL_BOUNCE_PENDING,19.67,19.02,20.8,23.07,153,1.73,FAVORABLE,20.0757,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:47:43.805425
IART,LONG,CONVICTION,64.0,BULL_BOUNCE,17.58,16.73,18.46,,117,1.03,FAVORABLE,17.58,LIMIT,3,COMPRESSION,2026-06-22,2026-06-22T05:51:43.634671
ALP,LONG,CONVICTION,64.0,BULL_BOUNCE_PENDING,0.24,0.23,0.28,,6764,2.74,FAVORABLE,0.2489,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:55:18.085538
SYM,LONG,CONVICTION,63.9,BULL_BOUNCE_PENDING,40.74,36.72,46.9,,24,1.53,FAVORABLE,41.57,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:46:27.471844
SVV,LONG,CONVICTION,63.8,BULL_BOUNCE_PENDING,10.07,9.92,10.35,11.43,698,1.99,FAVORABLE,10.15,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:52:35.967006
LASE,LONG,CONVICTION,63.8,BULL_BOUNCE_PENDING,2.28,1.99,2.4,,339,0.39,FAVORABLE,2.33,LIMIT,4,MINOR,2026-06-22,2026-06-22T05:54:03.525421
IMNM,LONG,CONVICTION,63.6,BULL_BOUNCE_PENDING,18.37,17.77,21.25,20.36,168,4.87,FAVORABLE,18.74,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:45:56.363462
CDE,LONG,CONVICTION,63.5,BULL_BOUNCE_PENDING,17.06,16.37,19.93,18.64,143,4.12,FAVORABLE,17.41,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:44:19.809319
PAY,LONG,CONVICTION,63.5,BULL_BOUNCE_PENDING,20.65,19.75,22.0,24.0,111,1.51,FAVORABLE,21.07,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:47:58.000008
CHYM,LONG,CONVICTION,63.4,BULL_BOUNCE_PENDING,17.19,16.45,18.31,19.58,134,1.51,FAVORABLE,17.54,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:43:35.581047
BSY,SHORT,CONVICTION,63.4,BEAR_REJECTION_PENDING,29.73,30.32,28.76,,169,1.64,FAVORABLE,29.31,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:44:31.889844
GRAF,LONG,CONVICTION,63.4,BULL_BOUNCE_PENDING,10.59,9.95,11.12,,155,0.82,FAVORABLE,10.81,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:54:32.623007
ORLA,LONG,CONVICTION,63.3,BULL_BOUNCE_PENDING,10.02,8.95,10.52,,93,0.47,FAVORABLE,10.22,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:46:06.965840
BROS,LONG,CONVICTION,63.2,BULL_BOUNCE_PENDING,69.09,67.24,72.54,,53,1.86,FAVORABLE,70.5,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:50:23.919324
SNPS,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,451.37,445.19,487.98,510.0,16,5.92,FAVORABLE,455.5,LIMIT,5,CONVICTION,2026-06-22,2026-06-22T05:44:54.029334
UAA,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,5.89,5.53,6.44,6.7,279,1.54,FAVORABLE,6.01,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:49:43.223794
OUST,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,46.0,44.31,48.3,,59,1.36,FAVORABLE,46.44,LIMIT,3,MINOR,2026-06-22,2026-06-22T05:49:54.728550
SRPT,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,17.39,16.73,18.43,19.94,151,1.57,FAVORABLE,17.75,LIMIT,2,MINOR,2026-06-22,2026-06-22T05:50:31.343456
WYFI,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,40.27,39.09,42.28,,84,1.71,FAVORABLE,40.75,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:50:57.542043
ACHC,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,24.15,23.44,28.28,26.25,139,5.78,FAVORABLE,24.6447,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:51:15.876269
SHAZ,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,95.61,92.19,100.4,,29,1.4,FAVORABLE,96.0,LIMIT,0,NONE,2026-06-22,2026-06-22T05:52:18.219451
NXXT,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,0.51,0.48,0.58,,2833,2.02,FAVORABLE,0.5215,LIMIT,4,MINOR,2026-06-22,2026-06-22T05:54:44.136123
BTQ,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,5.19,4.97,5.91,5.78,456,3.29,FAVORABLE,5.26,LIMIT,4,MINOR,2026-06-22,2026-06-22T05:54:53.265475
CNTX,LONG,CONVICTION,63.0,BULL_BOUNCE_CONFIRMED,0.64,0.57,0.67,,1495,0.48,FAVORABLE,0.6398,LIMIT,0,NONE,2026-06-22,2026-06-22T05:55:08.855927
WOK,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,3.06,2.42,3.21,,157,0.24,FAVORABLE,3.12,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:55:38.704891
NWPX,LONG,CONVICTION,62.9,BULL_BOUNCE_PENDING,139.04,137.26,142.79,,56,2.11,FAVORABLE,139.4,LIMIT,4,MINOR,2026-06-22,2026-06-22T05:53:27.010743
PCVX,LONG,CONVICTION,62.5,BULL_BOUNCE_PENDING,51.05,50.39,56.65,55.01,151,8.46,FAVORABLE,51.55,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:51:23.607484
LEN,SHORT,CONVICTION,62.2,BEAR_REJECTION_PENDING,91.52,93.46,83.8,83.71,51,3.98,FAVORABLE,89.73,LIMIT,5,CONVICTION,2026-06-22,2026-06-22T05:46:27.574121
IOT,LONG,CONVICTION,62.2,BULL_BOUNCE_PENDING,30.95,27.47,32.5,,28,0.44,FAVORABLE,31.58,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:48:09.049510
DHC,LONG,CONVICTION,62.0,BULL_BOUNCE_PENDING,8.72,8.56,9.04,,624,2.0,FAVORABLE,8.8932,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:51:12.247137
SUPV,LONG,CONVICTION,61.9,BULL_BOUNCE_PENDING,11.1,10.93,12.01,12.55,590,5.4,FAVORABLE,11.18,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:52:41.640088
CSGP,LONG,CONVICTION,61.8,BULL_BOUNCE_PENDING,30.12,29.62,32.68,31.8,203,5.21,FAVORABLE,30.2,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:43:49.204633
ABVX,SHORT,CONVICTION,61.8,BEAR_REJECTION_PENDING,98.12,101.69,92.56,87.5,28,1.56,FAVORABLE,97.9,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:46:56.154490
BR,SHORT,CONVICTION,61.6,BEAR_REJECTION_PENDING,139.23,140.65,132.27,,70,4.9,FAVORABLE,137.6,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:44:46.103242
KD,SHORT,CONVICTION,61.5,BEAR_REJECTION_PENDING,11.19,11.51,10.63,,315,1.76,FAVORABLE,11.0,LIMIT,5,CONVICTION,2026-06-22,2026-06-22T05:44:20.141601
FLGT,SHORT,CONVICTION,61.4,BEAR_REJECTION_PENDING,18.2,18.44,17.21,17.03,413,4.1,FAVORABLE,18.0,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:53:10.693069
WIX,SHORT,CONVICTION,61.3,BEAR_REJECTION_PENDING,43.52,46.15,41.35,,38,0.83,FAVORABLE,42.67,LIMIT,5,CONVICTION,2026-06-22,2026-06-22T05:43:55.899931
AHMA,LONG,CONVICTION,61.1,BULL_BOUNCE_PENDING,2.21,1.77,2.33,,226,0.25,FAVORABLE,2.26,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:53:55.617097
APP,LONG,CONVICTION,61.0,BULL_BOUNCE_PENDING,465.55,455.49,514.05,493.6,9,4.82,FAVORABLE,466.8,LIMIT,5,CONVICTION,2026-06-22,2026-06-22T05:44:21.071545
OLED,LONG,CONVICTION,61.0,BULL_BOUNCE_PENDING,87.47,86.31,92.0,98.5,85,3.88,FAVORABLE,88.94,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:45:16.298075
SMCI,SHORT,CONVICTION,61.0,BEAR_REJECTION_PENDING,32.28,40.84,30.67,,11,0.19,FAVORABLE,31.65,LIMIT,5,CONVICTION,2026-06-22,2026-06-22T05:47:09.621587
FRMI,LONG,CONVICTION,61.0,BULL_BOUNCE_PENDING,9.6,9.37,10.09,10.59,437,2.17,FAVORABLE,9.66,LIMIT,5,CONVICTION,2026-06-22,2026-06-22T05:48:39.802164
WDC,LONG,CONVICTION,61.0,BULL_BOUNCE_PENDING,789.78,774.2,829.27,,6,2.53,FAVORABLE,790.33,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:49:16.990887
ACMR,LONG,CONVICTION,61.0,BULL_BOUNCE_PENDING,110.35,107.33,115.87,,33,1.83,FAVORABLE,110.95,LIMIT,0,NONE,2026-06-22,2026-06-22T05:51:18.939940
RCUS,LONG,CONVICTION,61.0,BULL_BOUNCE_PENDING,23.67,23.23,26.4,25.23,227,6.2,FAVORABLE,23.83,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:51:43.962745
USLM,LONG,CONVICTION,61.0,BULL_BOUNCE_PENDING,111.33,109.16,123.3,123.3,46,5.52,FAVORABLE,113.6,LIMIT,2,VACUUM,2026-06-22,2026-06-22T05:52:08.382348
SNEX,LONG,CONVICTION,61.0,BULL_BOUNCE_PENDING,137.19,134.35,144.05,,35,2.41,FAVORABLE,139.99,LIMIT,2,MINOR,2026-06-22,2026-06-22T05:52:10.328414
MRAAY,LONG,CONVICTION,61.0,BULL_BOUNCE_PENDING,36.21,33.38,38.02,,35,0.64,FAVORABLE,36.95,LIMIT,4,MINOR,2026-06-22,2026-06-22T05:52:15.715342
MEI,LONG,CONVICTION,61.0,BULL_BOUNCE_PENDING,14.54,14.23,15.27,,320,2.33,FAVORABLE,14.8383,LIMIT,2,MINOR,2026-06-22,2026-06-22T05:52:20.966827
LFUS,LONG,CONVICTION,61.0,BULL_BOUNCE_PENDING,474.28,467.32,498.0,,14,3.41,FAVORABLE,479.82,LIMIT,1,MINOR,2026-06-22,2026-06-22T05:53:20.766922
CMTL,LONG,CONVICTION,61.0,BULL_BOUNCE_PENDING,2.37,2.2,2.62,,590,1.53,FAVORABLE,2.4,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:54:25.060668
CHAI,LONG,CONVICTION,61.0,BULL_BOUNCE,0.91,0.44,0.98,,213,0.14,FAVORABLE,0.913,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:54:53.566749
PRFX,LONG,CONVICTION,61.0,CHANNEL_RECLAIM_LONG,1.59,1.33,1.67,,382,0.3,FAVORABLE,1.59,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:55:40.284194
FOUR,LONG,CONVICTION,60.8,BULL_BOUNCE_PENDING,39.51,36.59,46.22,,34,2.31,FAVORABLE,40.3125,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:47:51.202181
NKTR,LONG,CONVICTION,60.8,BULL_BOUNCE_PENDING,62.23,60.68,68.0,66.2,64,3.71,FAVORABLE,63.5,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:48:03.732337
PEGA,LONG,CONVICTION,60.6,BULL_BOUNCE_PENDING,29.4,28.89,34.31,31.93,197,9.69,FAVORABLE,30.0,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:47:11.274904
ASAN,SHORT,CONVICTION,60.4,BEAR_REJECTION_PENDING,6.99,7.17,6.65,,541,1.84,FAVORABLE,6.95,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:54:35.765487
TW,SHORT,CONVICTION,60.3,BEAR_REJECTION_PENDING,100.21,101.27,97.37,96.45,93,2.67,FAVORABLE,99.49,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:47:51.610288
OTEX,SHORT,CONVICTION,60.1,BEAR_REJECTION_PENDING,20.28,20.7,19.26,,235,2.38,FAVORABLE,20.2431,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:44:48.572297
PATH,SHORT,CONVICTION,60.0,BEAR_REJECTION_PENDING,10.44,10.66,9.38,9.32,457,4.85,FAVORABLE,10.27,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:46:36.164192
MTN,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,141.81,139.97,152.99,152.99,54,6.1,FAVORABLE,144.7,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:51:35.273984
NIVF,LONG,CONVICTION,60.0,BULL_BOUNCE_CONFIRMED,0.75,0.67,0.79,,1195,0.45,FAVORABLE,0.7499,LIMIT,0,NONE,2026-06-22,2026-06-22T05:54:09.803576
EWTX,SHORT,CONVICTION,60.0,BEAR_REJECTION_PENDING,37.7,41.46,35.81,,26,0.5,FAVORABLE,37.55,LIMIT,2,COMPRESSION,2026-06-22,2026-06-22T05:55:00.288818
