ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
ERAS,18.86,BASING,0.0,0,19,19,19.11,19.03,8,weekly,0.9,3 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,19,18.86,18.5771,19.11,353,1.33,0.88,False
ET,20.2313,BASING,0.0,0,18,18,20.33,20.24,9,weekly,0.04,15 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,20.2313,19.9278,20.33,329,0.49,0.33,False
ETON,50.96,BASING,0,0,0,0,,,,,0,rel-vol 1.1x · regime FAVORABLE,False,0,50.96,50.1956,56.056,130,10.0,6.67,False
EVER,24.83,BASING,0.0,0,20,20,26.83,26.43,40,daily,6.44,37 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,21,24.83,24.4575,26.83,268,8.05,5.37,False
EW,86.6,BASING,0.0,0,20,20,90.09,89.22,88,daily,3.03,10 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,86.6,85.301,90.09,76,4.03,2.69,False
EWTX,41.12,BASING,0.0,0,8,8,45.41,43.675,174,daily,6.21,2 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,8,41.12,40.5032,45.41,162,10.43,6.96,False
EXK,7.8,BASING,0.0,0,17,17,8.34,7.99,35,daily,2.44,39 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,17,7.8,7.683,8.34,854,6.92,4.62,False
F,14.97,BASING,0.0,0,5,5,16.63,16.57,6,daily,10.69,3 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,7,14.97,14.7454,16.63,445,11.09,7.39,False
FA,20.05,BASING,0.0,0,20,20,22.3,21.89,42,daily,9.18,36 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,21,20.05,19.7492,22.3,332,11.22,7.48,False
FAST,47.28,BASING,0.0,0,20,20,49.17,48.74,43,daily,3.09,30 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,22,47.28,46.5708,49.17,141,4.0,2.66,False
FBIN,49.25,BASING,0.0,0,20,20,62.3,51.32,1098,daily,4.2,44 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,49.25,48.5112,62.3,135,26.5,17.66,False
FBRX,76.56,BASING,0.0,0,3,3,76.9,76.87,4,1m,0.4,3 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,3,76.56,75.4116,76.9,87,0.44,0.3,False
FCEL,24.6,BASING,0.0,0,3,3,28.79,28.095,70,daily,14.21,rel-vol 1.1x · regime FAVORABLE,True,4,24.6,24.231,28.79,271,17.03,11.36,False
FCX,63.47,BASING,0.0,0,18,18,68.495,65.425,308,daily,3.08,11 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,18,63.47,62.5179,68.495,105,7.92,5.28,False
FEIM,61.08,BASING,0.0,0,20,20,66.46,63.68,278,daily,4.26,9 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,61.08,60.1638,66.46,109,8.81,5.87,False
FFAI,5.3,BASING,0,0,0,0,,,,,0,rel-vol 5.1x · regime FAVORABLE,False,0,5.3,5.2205,5.83,1257,10.0,6.67,False
FHB,27.92,BASING,0.0,0,17,17,30.01,29.29,73,weekly,4.91,13 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,18,27.92,27.5012,30.01,238,7.49,4.99,False
FIG,23.6,BASING,0.0,0,20,20,26.31,25.52,79,daily,8.14,22 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,23.6,23.246,26.31,282,11.48,7.66,False
FIS,46.07,BASING,0.0,0,20,20,48.32,48.3,3,daily,4.84,13 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,20,46.07,45.3789,48.32,144,4.88,3.26,False
FLNC,14.15,BASING,0.0,0,20,20,16.16,15.7,47,weekly,10.95,26 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,14.15,13.9377,16.16,471,14.2,9.47,False
FLY,20.72,BASING,0.0,0,16,16,24.09,23.62,47,weekly,14.0,16 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,16,20.72,20.4092,24.09,321,16.26,10.84,False
FPS,34.3,BASING,0.0,0,18,18,36.22,35.0,122,daily,2.04,32 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,18,34.3,33.7855,36.22,194,5.6,3.73,False
FRMI,6.87,BASING,0.0,0,17,17,7.205,6.88,33,daily,0.15,30 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,17,6.87,6.7669,7.205,970,4.88,3.25,False
FRSH,10.9019,BASING,0.0,0,14,14,12.53,12.49,4,weekly,14.57,9 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,15,10.9019,10.7384,12.53,611,14.93,9.96,False
FTK,23.42,BASING,0.0,0,20,20,24.36,23.89,47,daily,2.01,24 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,23.42,23.0687,24.36,284,4.01,2.68,False
FTNT,155.0,BASING,0.0,0,20,20,167.28,164.0,329,30m,5.81,17 bear-built-above · rel-vol 2.0x · regime FAVORABLE,False,20,155.0,152.675,167.28,43,7.92,5.28,False
FTRK,0.384,BASING,0.0,0,20,20,0.5295,0.43,10,daily,11.98,17 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,20,0.384,0.3782,0.5295,17361,37.89,25.26,False
GCTS,1.87,BASING,0.0,0,15,15,2.1,2.08,3,daily,11.23,15 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,15,1.87,1.8419,2.1,3565,12.3,8.2,False
GDC,1.58,BASING,0.0,0,20,20,1.77,1.75,3,1h,10.76,17 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,20,1.58,1.5563,1.77,4219,12.03,8.02,False
GEHC,69.64,BASING,0.0,0,18,18,80.16,78.29,187,daily,12.42,27 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,18,69.64,68.5954,80.16,95,15.11,10.07,False
GERN,1.3501,BASING,0.0,0,12,12,1.39,1.38,2,30m,2.21,10 bear-built-above · rel-vol 2.3x · regime FAVORABLE,False,12,1.3501,1.3298,1.39,4937,2.96,1.97,False
GH,162.46,BASING,0.0,0,10,10,171.985,171.87,12,45m,5.79,3 bear-built-above · rel-vol 1.3x · regime FAVORABLE,True,12,162.46,160.0231,171.985,41,5.86,3.91,False
GIS,36.24,BASING,0.0,0,20,20,40.66,40.16,50,daily,10.82,66 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,36.24,35.6964,40.66,183,12.2,8.13,False
GLOB,36.45,BASING,0.0,0,20,20,42.28,41.48,81,daily,13.8,34 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,36.45,35.9032,42.28,182,15.99,10.66,False
GLW,141.08,BASING,0.0,0,19,19,146.65,145.75,91,weekly,3.31,20 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,19,141.08,138.9638,146.65,47,3.95,2.63,False
GLXY,21.62,BASING,0.0,0,19,19,22.7,21.63,108,daily,0.05,10 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,19,21.62,21.2957,22.7,308,5.0,3.33,False
GMEX,1.29,BASING,0.0,0,12,12,1.42,1.4,3,4h,8.53,8 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,12,1.29,1.2707,1.42,5167,10.08,6.72,False
GOOG,341.96,BASING,0.0,0,18,18,376.43,372.575,386,weekly,8.95,8 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,19,341.96,336.8306,376.43,19,10.08,6.72,False
GOOGL,341.97,BASING,0.0,0,16,16,380.34,376.52,382,weekly,10.1,15 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,17,341.97,336.8405,380.34,19,11.22,7.48,False
GOSS,0.1718,BASING,0.0,0,4,4,0.194,0.1937,1,45m,12.75,rel-vol 0.7x · regime FAVORABLE,False,4,0.1718,0.1692,0.194,38804,12.92,8.61,False
GPRE,17.28,BASING,0.0,0,16,16,19.1,19.01,9,30m,10.01,rel-vol 1.2x · regime FAVORABLE,True,16,17.28,17.0208,19.1,385,10.53,7.02,False
GPRO,0.7133,BASING,0.0,0,18,18,0.7595,0.75,1,daily,5.15,2 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,18,0.7133,0.7026,0.7595,9346,6.48,4.32,False
GPUS,0.1234,BASING,0.0,0,11,11,0.1361,0.1303,1,weekly,5.59,9 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,11,0.1234,0.1215,0.1361,54024,10.29,6.86,False
GRAF,10.82,BASING,0.0,0,3,3,11.355,11.055,31,45m,2.17,rel-vol 0.0x · regime FAVORABLE,False,3,10.82,10.6577,11.355,616,4.94,3.3,False
GRAL,71.14,BASING,0.0,0,3,3,76.32,75.81,51,15m,6.56,rel-vol 1.1x · regime FAVORABLE,True,3,71.14,70.0729,76.32,93,7.28,4.85,False
GRML,0.1894,BASING,0.0,0,4,4,0.2091,0.2052,1,weekly,8.34,3 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,4,0.1894,0.1866,0.2091,35198,10.4,6.93,False
GRPN,27.5,BASING,0.0,0,17,17,30.34,30.02,33,daily,9.16,12 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,18,27.5,27.0875,30.34,242,10.33,6.88,False
GTM,3.34,BASING,0.0,0,20,20,3.7387,3.7011,4,45m,10.81,22 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,3.34,3.2899,3.7387,1996,11.94,7.96,False
HAL,31.6,BASING,0.0,0,15,15,33.36,32.6,76,weekly,3.16,21 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,15,31.6,31.126,33.36,210,5.57,3.71,False
HAO,0.1561,BASING,0.0,0,2,2,0.169,0.165,1,weekly,5.7,2 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,4,0.1561,0.1538,0.169,42707,8.26,5.51,False
HBAN,17.0543,BASING,0.0,0,19,19,18.24,17.405,84,daily,2.06,35 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,19,17.0543,16.7985,18.24,390,6.95,4.63,False
HBM,22.6,BASING,0.0,0,20,20,25.36,24.44,92,daily,8.14,8 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,20,22.6,22.261,25.36,294,12.21,8.14,False
HCA,397.3,BASING,0.0,0,19,19,472.23,432.46,3978,daily,8.85,43 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,19,397.3,391.3405,472.23,16,18.86,12.57,False
HELE,27.88,BASING,0.0,0,20,20,32.66,31.92,74,daily,14.49,25 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,27.88,27.4618,32.66,239,17.14,11.43,False
HIMS,27.3422,BASING,0.0,0,20,20,29.32,28.71,61,daily,5.0,24 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,20,27.3422,26.9321,29.32,243,7.23,4.82,False
HIVE,3.04,BASING,0.0,0,17,17,3.3882,3.3801,1,4h,11.19,15 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,17,3.04,2.9944,3.3882,2192,11.45,7.64,False
HL,14.69,BASING,0.0,0,19,19,15.19,14.83,36,daily,0.95,68 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,19,14.69,14.4696,15.19,453,3.4,2.27,False
HOOD,87.7,BASING,0.0,0,20,20,95.65,92.76,290,daily,5.77,29 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,22,87.7,86.3845,95.65,76,9.06,6.04,False
HPE,48.0,BASING,0.0,0,20,20,56.15,55.15,100,daily,14.9,18 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,20,48.0,47.28,56.15,138,16.98,11.32,False
HPQ,26.76,BASING,0.0,0,20,20,28.09,27.37,72,daily,2.28,43 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,25,26.76,26.3586,28.09,249,4.97,3.31,False
HRI,145.92,BASING,0.0,0,20,20,173.12,158.0,1513,weekly,8.28,19 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,145.92,143.7312,173.12,45,18.64,12.43,False
HUMA,0.6722,BASING,0.0,0,12,12,0.7628,0.7528,2,daily,11.99,3 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,12,0.6722,0.6621,0.7628,9917,13.48,8.99,False
IAUX,1.3152,BASING,0.0,0,18,18,1.55,1.49,7,weekly,13.29,21 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,18,1.3152,1.2955,1.55,5068,17.85,11.9,False
IBM,221.99,BASING,0.0,0,14,14,290.23,226.365,6387,daily,1.97,19 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,14,221.99,218.6602,290.23,30,30.74,20.49,False
IBRX,7.52,BASING,0.0,0,17,17,8.22,8.05,17,weekly,7.05,10 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,18,7.52,7.4072,8.22,886,9.31,6.21,False
IKT,2.32,BASING,0.0,0,3,3,2.335,2.3312,1,45m,0.48,3 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,4,2.32,2.2852,2.335,2873,0.65,0.43,False
IMNM,23.03,BASING,0.0,0,15,15,26.41,26.16,25,daily,13.59,6 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,15,23.03,22.6846,26.41,289,14.68,9.78,False
INFQ,10.19,BASING,0.0,0,16,16,11.17,11.08,9,weekly,8.73,9 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,17,10.19,10.0371,11.17,654,9.62,6.41,False
INGM,30.7,BASING,0.0,0,7,7,31.9,31.49,42,1h,2.57,4 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,7,30.7,30.2395,31.9,217,3.91,2.61,False
INIO,24.46,BASING,0.0,0,20,20,26.72,26.22,50,daily,7.2,8 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,20,24.46,24.0931,26.72,272,9.24,6.16,False
INTC,95.67,BASING,0.0,0,12,12,109.84,105.98,386,weekly,10.78,4 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,12,95.67,94.2349,109.84,69,14.81,9.87,False
INTR,5.5791,BASING,0.0,0,20,20,6.17,6.1,8,weekly,9.34,9 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,5.5791,5.4954,6.17,1194,10.59,7.06,False
INTU,312.51,BASING,0.0,0,20,20,338.7,329.88,882,daily,5.56,55 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,23,312.51,307.8223,338.7,21,8.38,5.59,False
IOVA,4.59,BASING,0.0,0,20,20,5.17,5.13,5,daily,11.76,18 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,4.59,4.5211,5.17,1452,12.64,8.42,False
IREN,40.49,BASING,0.0,0,12,12,45.7,44.045,166,daily,8.78,4 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,12,40.49,39.8826,45.7,164,12.87,8.58,False
ISRG,352.3,BASING,0.0,0,18,18,394.0,365.025,2898,daily,3.61,16 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,18,352.3,347.0155,394.0,18,11.84,7.89,False
ISSC,17.8,BASING,0.0,0,18,18,20.59,19.86,74,daily,11.57,29 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,18,17.8,17.533,20.59,374,15.67,10.45,False
JBLU,6.0303,BASING,0.0,0,19,19,6.059,6.0313,3,45m,0.02,17 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,20,6.0303,5.9398,6.059,1105,0.48,0.32,False
JHX,26.48,BASING,0.0,0,7,7,28.9,28.76,14,daily,8.61,5 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,8,26.48,26.0828,28.9,251,9.14,6.09,False
JLHL,6.8,BASING,0.0,0,20,20,7.76,7.62,14,daily,12.06,8 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,20,6.8,6.698,7.76,980,14.12,9.41,False
JNJ,255.81,BASING,0.0,0,19,19,265.53,259.03,650,daily,1.26,46 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,255.81,251.9728,265.53,26,3.8,2.53,False
JOBY,7.33,BASING,0.0,0,13,13,7.63,7.54,9,daily,2.86,13 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,13,7.33,7.22,7.63,909,4.09,2.73,False
JPM,350.8,BASING,0.0,0,20,20,357.3,356.5,81,daily,1.62,26 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,21,350.8,345.538,357.3,19,1.85,1.24,False
KD,13.55,BASING,0.0,0,20,20,14.01,13.92,9,45m,2.73,20 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,21,13.55,13.3468,14.01,492,3.39,2.26,False
KDP,31.66,BASING,0.0,0,15,15,34.78,32.45,233,weekly,2.5,rel-vol 1.2x · regime FAVORABLE,False,17,31.66,31.1851,34.78,210,9.85,6.57,False
KEEL,4.29,BASING,0.0,0,17,17,4.9,4.89,2,1h,13.99,11 bear-built-above · rel-vol 2.1x · regime FAVORABLE,False,17,4.29,4.2256,4.9,1554,14.22,9.48,False
KEY,22.61,BASING,0.0,0,20,20,23.32,22.95,38,daily,1.5,27 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,22,22.61,22.2708,23.32,294,3.14,2.09,False
KGC,23.24,BASING,0.0,0,16,16,26.67,26.1,58,weekly,12.31,30 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,16,23.24,22.8914,26.67,286,14.76,9.84,False
KHC,26.36,BASING,0.0,0,20,20,28.49,28.055,44,daily,6.43,41 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,22,26.36,25.9646,28.49,252,8.08,5.39,False
KLAC,187.9,BASING,0.0,0,15,15,203.36,193.265,1010,daily,2.86,10 bear-built-above · rel-vol 1.3x · regime FAVORABLE,True,15,187.9,185.0815,203.36,35,8.23,5.49,False
KO,88.25,BASING,0.0,0,20,20,88.65,88.49,17,daily,0.27,33 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,88.25,86.9262,88.65,75,0.45,0.3,False
KOS,2.51,BASING,0.0,0,20,20,2.87,2.72,15,weekly,8.37,13 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,22,2.51,2.4723,2.87,2656,14.34,9.56,False
KR,58.0,BASING,0.0,0,20,20,61.82,59.42,240,daily,2.45,22 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,58.0,57.13,61.82,114,6.59,4.39,False
KTOS,47.0,BASING,0.0,0,20,20,51.03,50.85,18,1h,8.19,20 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,47.0,46.295,51.03,141,8.57,5.72,False
KVUE,19.3,BASING,0.0,0,20,20,20.71,20.66,6,weekly,7.05,19 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,19.3,19.0105,20.71,345,7.31,4.87,False
KYMR,107.01,BASING,0.0,0,20,20,110.05,108.775,128,daily,1.65,8 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,21,107.01,105.4049,110.05,62,2.84,1.89,False
LAC,2.92,BASING,0.0,0,16,16,3.32,3.3,3,weekly,13.01,10 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,16,2.92,2.8762,3.32,2283,13.7,9.13,False
LAES,2.415,BASING,0.0,0,18,18,2.8,2.75,5,weekly,13.87,13 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,18,2.415,2.3788,2.8,2760,15.94,10.63,False
LASE,0.99,BASING,0.0,0,15,15,1.06,1.04,3,daily,5.05,14 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,15,0.99,0.9751,1.06,6734,7.07,4.71,False
LASR,67.0,BASING,0.0,0,17,17,70.82,70.55,27,4h,5.3,13 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,17,67.0,65.995,70.82,99,5.7,3.8,False
LB,76.5,BASING,0.0,0,14,14,77.67,77.13,55,weekly,0.82,8 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,14,76.5,75.3525,77.67,87,1.53,1.02,False
LBRX,40.91,BASING,0.0,0,1,1,41.22,41.2,2,1m,0.71,1 bear-built-above · rel-vol 1.6x · regime FAVORABLE,True,1,40.91,40.2963,41.22,162,0.76,0.51,False
LCID,8.17,BASING,0.0,0,3,3,8.58,8.452,13,weekly,3.45,rel-vol 0.5x · regime FAVORABLE,True,3,8.17,8.0474,8.58,815,5.02,3.35,False
LEDS,2.0,BASING,0.0,0,20,20,2.24,2.19,6,4h,9.5,12 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,20,2.0,1.97,2.24,3333,12.0,8.0,False
LGCL,1.36,BASING,0.0,0,2,2,1.4097,1.37,4,10m,0.74,2 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,3,1.36,1.3396,1.4097,4901,3.65,2.44,False
LGHL,1.01,BASING,0.0,0,10,10,1.0996,1.095,1,1h,8.42,6 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,10,1.01,0.9949,1.0996,6600,8.87,5.91,False
LHAI,0.8001,BASING,0.0,0,13,13,0.9038,0.9,1,daily,12.49,7 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,13,0.8001,0.7881,0.9038,8332,12.96,8.64,False
LIFE,20.45,BASING,0.0,0,5,5,22.47,22.15,33,daily,8.31,1 bear-built-above · rel-vol 1.5x · regime FAVORABLE,True,5,20.45,20.1432,22.47,325,9.88,6.59,False
LILAK,7.99,BASING,0.0,0,20,20,9.3091,8.4,91,daily,5.13,24 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,22,7.99,7.8701,9.3091,834,16.51,11.01,False
LITE,725.99,BASING,0.0,0,17,17,833.64,810.5,2314,daily,11.64,15 bear-built-above · rel-vol 1.3x · regime FAVORABLE,True,18,725.99,715.1001,833.64,9,14.83,9.89,False
LRCX,310.89,BASING,0.0,0,18,18,350.33,335.0,1533,weekly,7.76,10 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,18,310.89,306.2267,350.33,21,12.69,8.46,False
LUMN,6.54,BASING,0.0,0,19,19,7.03,7.025,1,1h,7.42,12 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,19,6.54,6.4419,7.03,1019,7.49,4.99,False
LUNR,12.72,BASING,0.0,0,19,19,14.09,13.7118,38,daily,7.8,31 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,19,12.72,12.5292,14.09,524,10.77,7.18,False
LXRX,2.3395,BASING,0.0,0,13,13,2.6772,2.65,3,1h,13.27,6 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,13,2.3395,2.3044,2.6772,2849,14.43,9.62,False
LYFT,15.53,BASING,0.0,0,6,6,15.98,15.75,24,daily,1.42,1 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,8,15.53,15.297,15.98,429,2.9,1.93,False
MAN,54.3146,BASING,0.0,0,3,3,58.19,57.35,84,daily,5.59,rel-vol 0.7x · regime FAVORABLE,False,3,54.3146,53.4999,58.19,122,7.14,4.76,False
MAT,15.28,BASING,0.0,0,18,18,21.06,15.8,526,daily,3.4,5 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,18,15.28,15.0508,21.06,436,37.83,25.22,False
MAX,13.54,BASING,0.0,0,18,18,14.58,13.805,78,1h,1.96,18 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,18,13.54,13.3369,14.58,492,7.68,5.12,False
MBGL,20.41,BASING,0.0,0,20,20,21.47,21.24,24,daily,4.07,36 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,20,20.41,20.1039,21.47,326,5.19,3.46,False
MBLY,7.91,BASING,0.0,0,19,19,8.99,8.89,10,daily,12.39,29 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,19,7.91,7.7914,8.99,842,13.65,9.1,False
MBX,66.0,BASING,0,0,0,0,,,,,0,rel-vol 0.7x · regime FAVORABLE,True,0,66.0,65.01,72.6,101,10.0,6.67,False
MCHP,76.0,BASING,0.0,0,19,19,86.26,83.85,242,daily,10.33,31 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,20,76.0,74.86,86.26,87,13.5,9.0,False
MDLN,39.06,BASING,0.0,0,20,20,44.19,43.05,115,daily,10.22,29 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,21,39.06,38.4741,44.19,170,13.13,8.76,False
MDT,85.5,BASING,0.0,0,18,18,99.49,96.86,263,weekly,13.29,40 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,85.5,84.2175,99.49,77,16.36,10.91,False
MEI,13.71,BASING,0.0,0,20,20,15.28,14.83,45,daily,8.17,22 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,21,13.71,13.5044,15.28,486,11.45,7.63,False
META,552.68,BASING,0.0,0,17,17,627.17,608.41,1876,daily,10.08,15 bear-built-above · rel-vol 2.2x · regime FAVORABLE,False,17,552.68,544.3898,627.17,12,13.48,8.99,False
MNPR,114.47,BASING,0.0,0,5,5,115.325,115.09,24,30m,0.54,5 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,114.47,112.7529,115.325,58,0.75,0.5,False
MNTS,4.55,BASING,0.0,0,19,19,4.96,4.82,14,weekly,5.93,47 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,19,4.55,4.4817,4.96,1465,9.01,6.01,False
MOS,22.45,BASING,0.0,0,18,18,24.57,24.26,31,weekly,8.06,26 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,22.45,22.1133,24.57,296,9.44,6.3,False
MRK,129.44,BASING,0.0,0,19,19,130.36,129.79,58,daily,0.27,19 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,129.44,127.4984,130.36,51,0.71,0.47,False
MRLN,3.76,BASING,0.0,0,5,5,4.3,4.25,5,weekly,13.03,1 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,5,3.76,3.7036,4.3,1773,14.36,9.57,False
MRVI,6.75,BASING,0.0,0,6,6,7.025,7.01,2,45m,3.85,6 bear-built-above · rel-vol 0.4x · regime FAVORABLE,True,6,6.75,6.6487,7.025,987,4.07,2.72,False
MRVL,199.0,BASING,0.0,0,20,20,235.81,228.775,704,weekly,14.96,42 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,24,199.0,196.015,235.81,33,18.5,12.33,False
MS,210.48,BASING,0.0,0,18,18,214.56,213.75,82,daily,1.55,20 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,20,210.48,207.3228,214.56,31,1.94,1.29,False
MSFT,448.72,BASING,0.0,0,17,17,507.49,495.365,1213,daily,10.4,10 bear-built-above · rel-vol 3.1x · regime FAVORABLE,False,26,448.72,441.9892,507.49,14,13.1,8.73,False
MSTR,95.4,BASING,0.0,0,19,19,109.46,106.535,293,daily,11.67,17 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,19,95.4,93.969,109.46,69,14.74,9.83,False
MU,900.96,BASING,0.0,0,20,20,975.13,959.03,1611,daily,6.45,17 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,21,900.96,887.4456,975.13,7,8.23,5.49,False
MVIS,0.247,BASING,0.0,0,6,6,0.2669,0.264,1,10m,6.88,6 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,6,0.247,0.2433,0.2669,26990,8.06,5.37,False
MVST,0.8354,BASING,0.0,0,12,12,0.9214,0.9104,2,45m,8.98,9 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,12,0.8354,0.8229,0.9214,7980,10.29,6.86,False
NAVN,26.4,BASING,0.0,0,20,20,27.88,27.77,11,45m,5.19,24 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,20,26.4,26.004,27.88,252,5.61,3.74,False
NB,4.32,BASING,0.0,0,19,19,4.62,4.5,13,weekly,4.17,13 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,19,4.32,4.2552,4.62,1543,6.94,4.63,False
