ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
INIO,LONG,CONVICTION,74.0,BULL_BOUNCE_CONFIRMED,26.42,24.79,29.6,,61,1.95,FAVORABLE,26.42,LIMIT,20,COMPRESSION,2026-08-07,2026-08-07T04:29:59.301632
GTM,LONG,CONVICTION,73.9,BULL_BOUNCE_PENDING,4.01,3.7,4.21,,324,0.65,FAVORABLE,4.0917,LIMIT,7,MINOR,2026-08-07,2026-08-07T04:24:43.594771
FTNT,LONG,CONVICTION,73.9,BULL_BOUNCE_CONFIRMED,161.74,157.21,170.35,172.03,22,1.9,FAVORABLE,161.74,LIMIT,18,MINOR,2026-08-07,2026-08-07T04:28:07.599906
MDT,LONG,CONVICTION,73.8,BULL_BOUNCE_PENDING,87.39,84.96,96.86,96.41,41,3.9,FAVORABLE,85.95,STOP,20,COMPRESSION,2026-08-07,2026-08-07T04:29:08.125705
VST,SHORT,CONVICTION,73.8,BEAR_REJECTION_PENDING,147.39,157.87,140.02,,9,0.7,FAVORABLE,144.5,LIMIT,20,CONVICTION,2026-08-07,2026-08-07T04:29:10.515436
NAVN,LONG,CONVICTION,73.8,BULL_BOUNCE_PENDING,28.02,26.49,29.42,,65,0.91,FAVORABLE,27.51,STOP,5,MINOR,2026-08-07,2026-08-07T04:34:36.118453
ZYBT,LONG,CONVICTION,73.7,BULL_BOUNCE_PENDING,2.21,1.73,2.32,,208,0.23,FAVORABLE,2.2538,LIMIT,2,MINOR,2026-08-07,2026-08-07T04:35:13.331873
PYPL,LONG,CONVICTION,73.6,BULL_BOUNCE_PENDING,59.85,57.58,64.11,67.23,44,1.88,FAVORABLE,59.54,STOP,16,CONVICTION,2026-08-07,2026-08-07T04:29:52.811442
TECK,LONG,CONVICTION,73.6,BULL_BOUNCE_PENDING,63.99,59.9,67.19,,24,0.78,FAVORABLE,65.3,LIMIT,13,MINOR,2026-08-07,2026-08-07T04:30:35.907891
APLE,LONG,CONVICTION,73.5,BULL_BOUNCE_PENDING,17.3,16.73,18.17,,174,1.51,FAVORABLE,16.3,STOP,15,MINOR,2026-08-07,2026-08-07T04:25:44.322341
RIVN,LONG,CONVICTION,73.3,BULL_BOUNCE_PENDING,15.89,14.61,16.68,,78,0.62,FAVORABLE,15.53,STOP,20,MINOR,2026-08-07,2026-08-07T04:31:30.026769
CELZ,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,1.29,1.25,1.46,,2396,3.96,FAVORABLE,1.31,LIMIT,1,MINOR,2026-08-07,2026-08-07T04:23:24.968528
CXW,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,31.51,30.34,33.4,,85,1.62,FAVORABLE,32.15,LIMIT,15,MINOR,2026-08-07,2026-08-07T04:25:08.468549
ENSC,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,0.98,0.86,1.03,,804,0.39,FAVORABLE,0.474,STOP,5,MINOR,2026-08-07,2026-08-07T04:31:05.061753
RDGT,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,0.75,0.69,0.88,0.88,1811,2.36,FAVORABLE,0.7652,LIMIT,11,MINOR,2026-08-07,2026-08-07T04:34:50.418115
NU,LONG,CONVICTION,72.8,BULL_BOUNCE_PENDING,13.87,12.6,15.92,,78,1.61,FAVORABLE,14.1566,LIMIT,17,COMPRESSION,2026-08-07,2026-08-07T04:27:46.975780
TMO,SHORT,CONVICTION,72.5,BEAR_REJECTION_PENDING,591.6,611.06,524.72,542.78,5,3.44,FAVORABLE,580.0,LIMIT,7,CONVICTION,2026-08-07,2026-08-07T04:26:04.150051
C,SHORT,CONVICTION,72.5,BEAR_REJECTION_PENDING,136.68,141.41,115.8,121.95,21,4.41,FAVORABLE,134.0,LIMIT,20,CONVICTION,2026-08-07,2026-08-07T04:29:00.101636
MOS,LONG,CONVICTION,72.3,BULL_BOUNCE_PENDING,23.97,22.44,25.17,,65,0.78,FAVORABLE,23.45,STOP,13,COMPRESSION,2026-08-07,2026-08-07T04:27:55.387620
AMC,LONG,CONVICTION,72.3,BULL_BOUNCE_PENDING,2.54,2.21,2.67,,309,0.39,FAVORABLE,2.59,LIMIT,14,MINOR,2026-08-07,2026-08-07T04:32:53.955161
ALAB,LONG,CONVICTION,72.3,BULL_BOUNCE_CONFIRMED,343.3,325.68,371.0,385.01,5,1.57,FAVORABLE,343.3,LIMIT,13,MINOR,2026-08-07,2026-08-07T04:35:30.382835
NSIT,LONG,CONVICTION,72.2,BULL_BOUNCE_PENDING,148.56,146.68,160.61,167.47,53,6.41,FAVORABLE,149.19,LIMIT,12,COMPRESSION,2026-08-07,2026-08-07T04:23:20.053803
CTSH,SHORT,CONVICTION,72.2,BEAR_REJECTION_PENDING,56.54,59.1,52.31,48.37,39,1.65,FAVORABLE,56.5,LIMIT,13,CONVICTION,2026-08-07,2026-08-07T04:31:21.186803
DELL,SHORT,CONVICTION,72.1,BEAR_REJECTION_PENDING,450.55,465.01,418.0,408.74,6,2.25,FAVORABLE,448.0,LIMIT,20,CONVICTION,2026-08-07,2026-08-07T04:28:21.086009
BIYA,LONG,CONVICTION,72.0,BULL_BOUNCE_PENDING,2.65,2.1,2.78,,184,0.24,FAVORABLE,2.7,LIMIT,20,MINOR,2026-08-07,2026-08-07T04:24:45.732156
AGEN,LONG,CONVICTION,72.0,BULL_BOUNCE_PENDING,7.23,6.48,7.59,,132,0.48,FAVORABLE,7.38,LIMIT,20,MINOR,2026-08-07,2026-08-07T04:31:32.069139
COHR,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,358.07,370.49,323.73,326.56,8,2.77,FAVORABLE,358.0,LIMIT,10,CONVICTION,2026-08-07,2026-08-07T04:33:12.060739
AAL,LONG,CONVICTION,72.0,BULL_BOUNCE_PENDING,16.58,15.51,17.41,,93,0.78,FAVORABLE,16.09,STOP,20,COMPRESSION,2026-08-07,2026-08-07T04:33:25.013720
CVX,SHORT,CONVICTION,71.9,BEAR_REJECTION_PENDING,190.4,194.15,179.01,162.11,26,3.04,FAVORABLE,189.26,LIMIT,20,COMPRESSION,2026-08-07,2026-08-07T04:29:45.616483
MSFT,LONG,CONVICTION,71.9,BULL_BOUNCE_PENDING,502.06,483.01,527.16,,5,1.32,FAVORABLE,497.52,STOP,16,CONVICTION,2026-08-07,2026-08-07T04:30:03.033864
NUWE,LONG,CONVICTION,71.9,BULL_BOUNCE_PENDING,1.8,1.55,1.89,,406,0.37,FAVORABLE,1.6303,STOP,16,COMPRESSION,2026-08-07,2026-08-07T04:34:44.509326
GIS,LONG,CONVICTION,71.8,BULL_BOUNCE_PENDING,36.32,34.67,40.16,,60,2.32,FAVORABLE,36.05,STOP,20,COMPRESSION,2026-08-07,2026-08-07T04:27:51.294736
BAX,LONG,CONVICTION,71.8,BULL_BOUNCE_PENDING,27.98,26.04,29.38,,51,0.72,FAVORABLE,27.01,STOP,20,MINOR,2026-08-07,2026-08-07T04:27:55.326616
CCL,LONG,CONVICTION,71.7,BULL_BOUNCE_PENDING,29.59,28.09,31.91,,66,1.55,FAVORABLE,28.65,STOP,20,COMPRESSION,2026-08-07,2026-08-07T04:31:33.540371
KLIC,SHORT,CONVICTION,71.5,BEAR_REJECTION_PENDING,90.66,93.16,81.42,84.5,39,3.69,FAVORABLE,90.595,LIMIT,20,CONVICTION,2026-08-07,2026-08-07T04:25:22.249405
HIMS,LONG,CONVICTION,71.5,BULL_BOUNCE_PENDING,31.29,26.91,32.85,,22,0.36,FAVORABLE,29.88,STOP,20,COMPRESSION,2026-08-07,2026-08-07T04:32:28.584939
VTAK,LONG,CONVICTION,71.4,BULL_BOUNCE_PENDING,0.3,0.28,0.35,,4845,2.3,FAVORABLE,0.3087,LIMIT,6,MINOR,2026-08-07,2026-08-07T04:33:09.748530
QMCO,LONG,CONVICTION,71.2,BULL_BOUNCE_PENDING,11.41,10.4,11.98,,99,0.57,FAVORABLE,11.64,LIMIT,8,CONVICTION,2026-08-07,2026-08-07T04:33:59.998739
UNH,LONG,CONVICTION,71.2,BULL_BOUNCE,403.51,391.5,433.9,433.9,8,2.53,FAVORABLE,403.51,LIMIT,20,MINOR,2026-08-07,2026-08-07T04:35:23.519265
SPCX,LONG,CONVICTION,71.1,BULL_BOUNCE_PENDING,114.77,111.98,127.43,125.33,35,4.54,FAVORABLE,116.67,LIMIT,5,CONVICTION,2026-08-07,2026-08-07T04:32:57.887987
EGO,SHORT,CONVICTION,71.0,BEAR_REJECTION_PENDING,37.62,40.66,32.92,,32,1.54,FAVORABLE,36.88,LIMIT,9,CONVICTION,2026-08-07,2026-08-07T04:22:43.702378
XMTR,LONG,CONVICTION,71.0,BULL_BOUNCE,87.09,81.17,96.0,,16,1.5,FAVORABLE,87.09,LIMIT,20,CONVICTION,2026-08-07,2026-08-07T04:23:16.127286
MGRX,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,0.63,0.41,0.66,,460,0.14,FAVORABLE,0.4369,STOP,10,MINOR,2026-08-07,2026-08-07T04:23:22.840488
JNJ,LONG,CONVICTION,71.0,BULL_BOUNCE,255.81,249.52,272.5,272.5,15,2.66,FAVORABLE,255.81,LIMIT,20,CONVICTION,2026-08-07,2026-08-07T04:28:22.078203
NTSK,LONG,CONVICTION,71.0,BULL_BOUNCE,13.49,12.69,15.16,,125,2.09,FAVORABLE,13.49,LIMIT,16,COMPRESSION,2026-08-07,2026-08-07T04:28:32.603268
GOOG,LONG,CONVICTION,71.0,BULL_BOUNCE,356.44,343.0,381.23,,7,1.84,FAVORABLE,356.44,LIMIT,20,CONVICTION,2026-08-07,2026-08-07T04:30:08.403303
UBER,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,69.25,68.47,73.26,79.4,127,5.11,FAVORABLE,70.6613,LIMIT,12,COMPRESSION,2026-08-07,2026-08-07T04:33:33.467142
BAND,SHORT,CONVICTION,70.4,BEAR_REJECTION_PENDING,45.58,48.68,39.03,,32,2.11,FAVORABLE,44.69,LIMIT,18,COMPRESSION,2026-08-07,2026-08-07T04:34:39.537223
RVTY,LONG,CONVICTION,70.3,BULL_BOUNCE_PENDING,115.11,110.83,120.87,,23,1.35,FAVORABLE,114.3,STOP,10,COMPRESSION,2026-08-07,2026-08-07T04:25:21.883868
HUMA,LONG,CONVICTION,70.3,BULL_BOUNCE_CONFIRMED,0.71,0.67,0.78,,2166,1.5,FAVORABLE,0.7128,LIMIT,15,COMPRESSION,2026-08-07,2026-08-07T04:32:40.549468
EQH,LONG,CONVICTION,70.2,BULL_BOUNCE_PENDING,52.47,50.21,55.09,,44,1.16,FAVORABLE,52.1,STOP,4,COMPRESSION,2026-08-07,2026-08-07T04:24:21.882728
CNC,LONG,CONVICTION,70.1,BULL_BOUNCE_PENDING,63.11,55.32,66.27,,12,0.41,FAVORABLE,64.4,LIMIT,20,VACUUM,2026-08-07,2026-08-07T04:22:31.602404
KODK,LONG,CONVICTION,70.0,BULL_BOUNCE,9.4,8.96,10.14,10.62,228,1.69,FAVORABLE,9.4,LIMIT,20,COMPRESSION,2026-08-07,2026-08-07T04:22:57.816126
VIR,LONG,CONVICTION,70.0,BULL_BOUNCE_CONFIRMED,8.83,8.42,9.81,9.97,242,2.38,FAVORABLE,8.83,LIMIT,20,COMPRESSION,2026-08-07,2026-08-07T04:23:35.567138
TNGX,LONG,CONVICTION,70.0,BULL_BOUNCE_PENDING,27.68,26.98,29.88,30.36,141,3.1,FAVORABLE,28.25,LIMIT,20,MINOR,2026-08-07,2026-08-07T04:24:55.068852
NEE,LONG,CONVICTION,70.0,BULL_BOUNCE_PENDING,86.97,84.04,94.66,94.66,34,2.63,FAVORABLE,84.7,STOP,20,COMPRESSION,2026-08-07,2026-08-07T04:29:32.026962
PTEN,LONG,CONVICTION,70.0,BULL_BOUNCE,10.05,9.5,11.2,,182,2.09,FAVORABLE,10.05,LIMIT,20,COMPRESSION,2026-08-07,2026-08-07T04:30:43.809030
GCTS,LONG,CONVICTION,70.0,BULL_BOUNCE_CONFIRMED,2.43,2.34,2.7,2.71,1152,3.12,FAVORABLE,2.4295,LIMIT,7,MINOR,2026-08-07,2026-08-07T04:34:30.632472
DOCS,LONG,CONVICTION,70.0,BULL_BOUNCE_PENDING,34.12,33.83,37.3,36.99,345,10.98,FAVORABLE,34.41,LIMIT,16,COMPRESSION,2026-08-07,2026-08-07T04:35:05.861517
SHOP,LONG,CONVICTION,69.1,BULL_BOUNCE_PENDING,144.15,141.67,150.08,150.08,40,2.39,FAVORABLE,146.44,LIMIT,20,CONVICTION,2026-08-07,2026-08-07T04:22:19.927049
AGL,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,89.18,84.39,100.59,100.59,20,2.38,FAVORABLE,91.0,LIMIT,20,MINOR,2026-08-07,2026-08-07T04:23:16.900351
HYFM,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,1.71,1.51,1.79,,505,0.43,FAVORABLE,1.74,LIMIT,2,MINOR,2026-08-07,2026-08-07T04:23:58.929255
FRNM,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,10.66,10.09,11.81,,175,2.03,FAVORABLE,10.875,LIMIT,13,MINOR,2026-08-07,2026-08-07T04:24:59.332750
TOI,LONG,CONVICTION,69.0,BULL_BOUNCE,5.18,4.81,5.8,,263,1.62,FAVORABLE,5.185,LIMIT,20,COMPRESSION,2026-08-07,2026-08-07T04:26:26.809878
PENG,SHORT,CONVICTION,69.0,BEAR_REJECTION_PENDING,58.75,60.71,54.88,51.26,51,1.98,FAVORABLE,57.6014,LIMIT,9,CONVICTION,2026-08-07,2026-08-07T04:29:23.638927
FRSH,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,11.47,11.28,12.33,12.49,509,4.37,FAVORABLE,11.63,LIMIT,7,COMPRESSION,2026-08-07,2026-08-07T04:30:40.721311
CCO,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,2.35,2.18,2.47,,577,0.68,FAVORABLE,2.4002,LIMIT,1,MINOR,2026-08-07,2026-08-07T04:32:38.782859
WOK,LONG,CONVICTION,69.0,BULL_BOUNCE,2.07,1.93,2.16,,701,0.63,FAVORABLE,2.07,LIMIT,11,MINOR,2026-08-07,2026-08-07T04:34:52.588318
COMP,LONG,CONVICTION,68.8,BULL_BOUNCE_PENDING,12.57,11.74,13.2,,119,0.75,FAVORABLE,12.83,LIMIT,18,COMPRESSION,2026-08-07,2026-08-07T04:22:19.953049
AXTI,SHORT,CONVICTION,68.8,BEAR_REJECTION_PENDING,82.42,92.9,78.3,,9,0.39,FAVORABLE,80.8,LIMIT,6,CONVICTION,2026-08-07,2026-08-07T04:29:00.483026
UAA,LONG,CONVICTION,68.8,BULL_BOUNCE,6.66,6.34,7.5,7.55,311,2.62,FAVORABLE,6.66,LIMIT,20,COMPRESSION,2026-08-07,2026-08-07T04:35:30.609369
KARO,SHORT,CONVICTION,68.7,BEAR_REJECTION_PENDING,64.53,67.14,57.75,55.6,38,2.6,FAVORABLE,63.73,LIMIT,19,VACUUM,2026-08-07,2026-08-07T04:23:20.806334
CRBG,LONG,CONVICTION,68.7,BULL_BOUNCE_PENDING,33.33,31.05,35.0,,43,0.73,FAVORABLE,34.01,LIMIT,5,COMPRESSION,2026-08-07,2026-08-07T04:24:22.946795
VZ,LONG,CONVICTION,68.6,BULL_BOUNCE_PENDING,45.88,41.91,48.18,,25,0.58,FAVORABLE,46.82,LIMIT,16,COMPRESSION,2026-08-07,2026-08-07T04:28:32.142582
NEM,SHORT,CONVICTION,68.5,BEAR_REJECTION_PENDING,110.28,116.91,97.73,92.83,15,1.89,FAVORABLE,108.12,LIMIT,17,CONVICTION,2026-08-07,2026-08-07T04:29:37.001244
BA,SHORT,CONVICTION,68.4,BEAR_REJECTION_PENDING,236.64,249.67,209.52,203.5,7,2.08,FAVORABLE,232.0,LIMIT,20,CONVICTION,2026-08-07,2026-08-07T04:35:30.267835
WELL,SHORT,CONVICTION,68.1,BEAR_REJECTION_PENDING,238.91,242.18,232.3,227.03,30,2.02,FAVORABLE,236.0,LIMIT,20,CONVICTION,2026-08-07,2026-08-07T04:25:54.550272
GPRO,LONG,CONVICTION,68.1,BULL_BOUNCE_PENDING,0.71,0.67,0.75,,2134,0.76,FAVORABLE,0.7287,LIMIT,20,MINOR,2026-08-07,2026-08-07T04:26:59.545906
BLZE,LONG,CONVICTION,68.0,BULL_BOUNCE,18.2,16.34,18.8,,53,0.32,FAVORABLE,18.2,LIMIT,20,COMPRESSION,2026-08-07,2026-08-07T04:22:41.080230
SMJF,LONG,CONVICTION,68.0,BULL_BOUNCE_PENDING,7.68,7.4,8.24,,348,1.94,FAVORABLE,7.84,LIMIT,1,MINOR,2026-08-07,2026-08-07T04:23:27.886859
MGNI,LONG,CONVICTION,68.0,BULL_BOUNCE_PENDING,24.16,23.84,24.76,26.29,303,1.8,FAVORABLE,24.23,LIMIT,14,COMPRESSION,2026-08-07,2026-08-07T04:24:03.375692
GDRX,LONG,CONVICTION,68.0,BULL_BOUNCE_PENDING,3.66,3.6,3.94,,1789,5.01,FAVORABLE,3.73,LIMIT,4,MINOR,2026-08-07,2026-08-07T04:24:34.040090
ARRY,LONG,CONVICTION,68.0,BULL_BOUNCE_PENDING,5.34,5.14,5.97,6.08,493,3.11,FAVORABLE,5.4473,LIMIT,20,MINOR,2026-08-07,2026-08-07T04:25:25.302159
U,LONG,CONVICTION,68.0,BULL_BOUNCE_PENDING,40.66,40.0,44.3,43.14,150,5.48,FAVORABLE,40.72,LIMIT,10,COMPRESSION,2026-08-07,2026-08-07T04:26:36.487723
ZBAO,LONG,CONVICTION,68.0,DOUBLE_REJECTION_LONG,0.19,0.19,0.22,0.22,43607,11.82,FAVORABLE,0.1911,LIMIT,20,MINOR,2026-08-07,2026-08-07T04:27:04.927839
CNH,LONG,CONVICTION,68.0,BULL_BOUNCE,10.88,10.35,12.12,12.42,187,2.32,FAVORABLE,10.88,LIMIT,20,COMPRESSION,2026-08-07,2026-08-07T04:27:23.851056
AEG,LONG,CONVICTION,68.0,BULL_BOUNCE,9.44,9.28,9.91,,619,2.93,FAVORABLE,9.44,LIMIT,0,NONE,2026-08-07,2026-08-07T04:27:34.470027
UMAC,LONG,CONVICTION,68.0,BULL_BOUNCE,25.4,23.03,27.25,,42,0.78,FAVORABLE,25.4,LIMIT,13,MINOR,2026-08-07,2026-08-07T04:34:11.476586
HAL,SHORT,CONVICTION,67.9,BEAR_REJECTION_PENDING,33.26,35.29,28.01,28.33,49,2.6,FAVORABLE,32.61,LIMIT,20,CONVICTION,2026-08-07,2026-08-07T04:29:22.483539
AZN,LONG,CONVICTION,67.5,BULL_BOUNCE_PENDING,159.72,157.16,171.34,178.49,38,4.53,FAVORABLE,161.56,LIMIT,20,CONVICTION,2026-08-07,2026-08-07T04:25:02.861043
LCID,LONG,CONVICTION,67.5,BULL_BOUNCE_PENDING,6.81,5.72,7.15,,91,0.31,FAVORABLE,6.95,LIMIT,9,MINOR,2026-08-07,2026-08-07T04:26:52.879476
HBM,SHORT,CONVICTION,67.5,BEAR_REJECTION_PENDING,26.07,27.47,22.75,22.48,71,2.38,FAVORABLE,26.0,LIMIT,20,COMPRESSION,2026-08-07,2026-08-07T04:29:12.395626
SKYQ,LONG,CONVICTION,67.3,BULL_BOUNCE_PENDING,3.67,3.15,3.86,,190,0.35,FAVORABLE,3.75,LIMIT,20,MINOR,2026-08-07,2026-08-07T04:33:49.061081
EFOR,LONG,CONVICTION,67.1,BULL_BOUNCE_PENDING,30.9,30.22,32.45,,146,2.26,FAVORABLE,31.5336,LIMIT,7,MINOR,2026-08-07,2026-08-07T04:25:33.323781
NVST,LONG,CONVICTION,67.1,BULL_BOUNCE_PENDING,26.83,26.46,30.09,28.75,266,8.68,FAVORABLE,27.38,LIMIT,14,COMPRESSION,2026-08-07,2026-08-07T04:25:57.464027
IAUX,LONG,CONVICTION,67.0,BULL_BOUNCE,1.52,1.44,1.64,1.69,1314,1.6,FAVORABLE,1.518,LIMIT,6,COMPRESSION,2026-08-07,2026-08-07T04:24:06.576441
ECG,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,141.67,137.5,156.72,161.0,23,3.61,FAVORABLE,144.56,LIMIT,20,VACUUM,2026-08-07,2026-08-07T04:25:14.463645
ASPN,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,6.66,6.12,7.75,,184,2.01,FAVORABLE,6.8,LIMIT,16,MINOR,2026-08-07,2026-08-07T04:25:59.215228
INVZ,LONG,CONVICTION,67.0,CHANNEL_RECLAIM_LONG,0.42,0.39,0.47,,3112,1.5,FAVORABLE,0.4213,LIMIT,9,COMPRESSION,2026-08-07,2026-08-07T04:26:08.314392
SNAP,LONG,CONVICTION,67.0,BULL_BOUNCE,5.22,4.95,5.94,,374,2.69,FAVORABLE,5.22,LIMIT,13,MINOR,2026-08-07,2026-08-07T04:27:32.742366
IKT,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,2.36,2.16,2.48,,493,0.58,FAVORABLE,2.41,LIMIT,14,MINOR,2026-08-07,2026-08-07T04:29:27.754098
PANW,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,367.2,362.69,379.5,378.14,22,2.73,FAVORABLE,368.0,LIMIT,10,VACUUM,2026-08-07,2026-08-07T04:30:14.464172
INTR,LONG,CONVICTION,67.0,CHANNEL_RECLAIM_LONG,5.75,5.56,6.1,6.29,542,1.91,FAVORABLE,5.7482,LIMIT,20,COMPRESSION,2026-08-07,2026-08-07T04:31:35.569105
FCEL,SHORT,CONVICTION,67.0,BEAR_REJECTION_PENDING,21.22,26.09,20.16,,20,0.22,FAVORABLE,20.8,LIMIT,13,CONVICTION,2026-08-07,2026-08-07T04:31:45.798530
IONQ,LONG,CONVICTION,67.0,CHANNEL_RECLAIM_LONG,40.2,38.18,43.36,,49,1.57,FAVORABLE,40.2,LIMIT,20,COMPRESSION,2026-08-07,2026-08-07T04:32:02.064866
ELF,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,92.01,90.55,94.6,95.65,68,1.77,FAVORABLE,92.48,LIMIT,15,MINOR,2026-08-07,2026-08-07T04:33:59.933813
BTQ,LONG,CONVICTION,67.0,BULL_BOUNCE,3.9,3.62,4.36,,362,1.67,FAVORABLE,3.9,LIMIT,17,COMPRESSION,2026-08-07,2026-08-07T04:34:18.938227
PMAX,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,1.54,1.42,1.79,,833,2.1,FAVORABLE,1.57,LIMIT,20,COMPRESSION,2026-08-07,2026-08-07T04:34:38.760689
ALTO,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,4.43,4.18,4.81,5.0,408,1.56,FAVORABLE,4.5194,LIMIT,17,MINOR,2026-08-07,2026-08-07T04:34:48.966902
MU,LONG,CONVICTION,66.9,BULL_BOUNCE_CONFIRMED,902.78,839.78,1018.53,,1,1.84,FAVORABLE,902.7792,LIMIT,20,CONVICTION,2026-08-07,2026-08-07T04:30:17.325376
NVTS,LONG,CONVICTION,66.9,BULL_BOUNCE_CONFIRMED,12.78,11.46,13.42,,75,0.48,FAVORABLE,12.78,LIMIT,13,COMPRESSION,2026-08-07,2026-08-07T04:32:21.468277
LGHL,LONG,CONVICTION,66.6,BULL_BOUNCE_PENDING,1.37,1.19,1.44,,540,0.37,FAVORABLE,1.4,LIMIT,0,NONE,2026-08-07,2026-08-07T04:33:07.075648
VELO,LONG,CONVICTION,66.6,BULL_BOUNCE_CONFIRMED,13.43,11.32,14.1,,47,0.32,FAVORABLE,13.43,LIMIT,16,COMPRESSION,2026-08-07,2026-08-07T04:34:06.659448
CLF,LONG,CONVICTION,66.5,BULL_BOUNCE_PENDING,12.0,11.3,13.2,13.66,141,1.69,FAVORABLE,12.25,LIMIT,20,COMPRESSION,2026-08-07,2026-08-07T04:28:19.396503
ITRG,LONG,CONVICTION,66.3,BULL_BOUNCE_CONFIRMED,2.45,2.25,2.57,,496,0.61,FAVORABLE,2.45,LIMIT,11,COMPRESSION,2026-08-07,2026-08-07T04:23:58.039120
SXC,LONG,CONVICTION,66.2,BULL_BOUNCE_PENDING,9.41,8.76,10.89,,155,2.3,FAVORABLE,9.6,LIMIT,17,COMPRESSION,2026-08-07,2026-08-07T04:23:54.656809
KR,LONG,CONVICTION,66.2,BULL_BOUNCE_PENDING,56.1,51.24,64.06,,20,1.64,FAVORABLE,57.25,LIMIT,20,CONVICTION,2026-08-07,2026-08-07T04:31:09.706724
SNDG,LONG,CONVICTION,66.2,BULL_BOUNCE_PENDING,6.42,5.7,6.74,,139,0.45,FAVORABLE,6.55,LIMIT,3,MINOR,2026-08-07,2026-08-07T04:35:03.915816
FRPT,LONG,CONVICTION,66.0,BULL_BOUNCE_PENDING,65.27,61.76,68.53,,28,0.93,FAVORABLE,66.6,LIMIT,20,MINOR,2026-08-07,2026-08-07T04:22:36.761820
ONFO,LONG,CONVICTION,66.0,BULL_BOUNCE_PENDING,0.05,0.04,0.05,,12210,0.3,FAVORABLE,0.0498,LIMIT,5,MINOR,2026-08-07,2026-08-07T04:23:36.199200
ARDT,LONG,CONVICTION,66.0,BULL_BOUNCE_CONFIRMED,11.59,10.84,12.17,,132,0.77,FAVORABLE,11.59,LIMIT,0,NONE,2026-08-07,2026-08-07T04:25:01.827966
IVVD,LONG,CONVICTION,66.0,BULL_BOUNCE_CONFIRMED,0.67,0.64,0.74,0.74,3490,2.44,FAVORABLE,0.67,LIMIT,20,COMPRESSION,2026-08-07,2026-08-07T04:25:45.204482
TSEM,LONG,CONVICTION,66.0,BULL_BOUNCE_CONFIRMED,229.4,216.88,254.93,259.74,7,2.04,FAVORABLE,229.4,LIMIT,20,VACUUM,2026-08-07,2026-08-07T04:26:16.750039
MVST,LONG,CONVICTION,66.0,BULL_BOUNCE_CONFIRMED,0.8,0.77,0.91,0.89,2945,3.25,FAVORABLE,0.8,LIMIT,20,MINOR,2026-08-07,2026-08-07T04:27:07.271563
OCGN,LONG,CONVICTION,66.0,BULL_BOUNCE,1.23,1.16,1.35,1.41,1360,1.61,FAVORABLE,1.2316,LIMIT,18,COMPRESSION,2026-08-07,2026-08-07T04:27:34.890561
TSHA,LONG,CONVICTION,66.0,BULL_BOUNCE_CONFIRMED,6.46,6.17,6.78,,343,1.11,FAVORABLE,6.46,LIMIT,8,MINOR,2026-08-07,2026-08-07T04:27:44.373364
CCJ,LONG,CONVICTION,66.0,BULL_BOUNCE_CONFIRMED,95.24,92.14,102.8,107.7,32,2.44,FAVORABLE,95.2395,LIMIT,20,MINOR,2026-08-07,2026-08-07T04:29:31.165037
ULCC,LONG,CONVICTION,66.0,BULL_BOUNCE_CONFIRMED,7.84,7.5,8.84,,299,3.01,FAVORABLE,7.836,LIMIT,13,COMPRESSION,2026-08-07,2026-08-07T04:34:04.771218
CPRT,LONG,CONVICTION,65.8,BULL_BOUNCE_PENDING,28.18,27.8,32.71,30.25,263,11.93,FAVORABLE,28.755,LIMIT,20,COMPRESSION,2026-08-07,2026-08-07T04:29:53.101509
OSPN,LONG,CONVICTION,65.6,BULL_BOUNCE_PENDING,15.92,15.4,17.57,17.57,195,3.23,FAVORABLE,16.24,LIMIT,16,MINOR,2026-08-07,2026-08-07T04:24:41.577038
ORC,LONG,CONVICTION,65.6,BULL_BOUNCE_PENDING,6.29,6.1,6.95,7.1,520,3.42,FAVORABLE,6.42,LIMIT,20,COMPRESSION,2026-08-07,2026-08-07T04:26:47.971456
MSI,SHORT,CONVICTION,65.5,BEAR_REJECTION_PENDING,472.72,480.6,438.58,419.5,12,4.33,FAVORABLE,470.42,LIMIT,12,CONVICTION,2026-08-07,2026-08-07T04:24:42.289573
