ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
UEC,12.44,12.82,11.54,12.76,REJECTED_PDH,ABOVE_PDL,True,12.88,12.285,0.261,OR_BOTTOM_THIRD,0.261,False,False,0.261,2.28,46,AVOID_LONG,62,NEUTRAL
USB,62.42,62.43,61.4601,62.05,REJECTED_PDH,ABOVE_PDL,True,62.95,62.145,0.342,OR_BOTTOM_THIRD,0.454,False,False,0.454,2.41,46,AVOID_LONG,62,NEUTRAL
UUUU,14.86,15.55,14.58,15.14,BELOW_PDH,ABOVE_PDL,True,15.43,14.78,0.123,OR_BOTTOM_THIRD,0.162,False,False,0.162,0.95,58,RELOAD_ZONE,50,AVOID_SHORT_CHASE
VG,14.2401,14.54,14.18,14.21,BELOW_PDH,RECLAIMED_PDL,True,14.28,13.99,0.862,OR_TOP_THIRD,0.647,False,False,0.647,2.21,62,NEUTRAL,48,AVOID_SHORT
VIR,9.99,9.86,9.305,9.78,ABOVE_PDH,ABOVE_PDL,True,9.8,9.435,1.0,ABOVE_ORH,1.0,False,False,1.0,3.04,84,AVOID_LONG_CHASE,26,AVOID_SHORT
VRNS,41.05,41.545,39.88,41.23,BELOW_PDH,ABOVE_PDL,True,41.23,39.98,0.856,OR_TOP_THIRD,0.756,False,False,0.756,3.67,62,NEUTRAL,48,NEUTRAL
VRSK,189.55,189.34,184.89,187.5,ABOVE_PDH,ABOVE_PDL,True,192.21,187.79,0.398,OR_MIDDLE,0.398,False,False,0.398,2.87,62,CONTINUATION_LONG,42,NEUTRAL
WBD,28.8,28.62,28.295,28.55,ABOVE_PDH,ABOVE_PDL,True,28.935,28.72,0.372,OR_MIDDLE,0.449,False,False,0.449,2.12,62,CONTINUATION_LONG,42,NEUTRAL
WDAY,199.15,201.55,194.79,200.01,REJECTED_PDH,ABOVE_PDL,True,202.21,198.48,0.18,OR_BOTTOM_THIRD,0.157,False,False,0.157,3.45,38,AVOID_LONG,74,AVOID_SHORT_CHASE
WFC,84.85,85.0,83.48,83.84,REJECTED_PDH,ABOVE_PDL,True,85.68,84.02,0.5,OR_MIDDLE,0.5,False,False,0.5,1.89,38,AVOID_LONG,62,NEUTRAL
WHR,39.9514,41.974,40.22,40.35,BELOW_PDH,BELOW_PDL,True,40.8,39.42,0.385,OR_MIDDLE,0.385,False,False,0.385,1.41,38,NEUTRAL,62,CONTINUATION_SHORT
WLDS,2.9093,2.75,2.405,2.59,ABOVE_PDH,RECLAIMED_PDL,True,2.5999,2.46,1.0,ABOVE_ORH,1.0,False,False,1.0,0.74,84,AVOID_LONG_CHASE,26,AVOID_SHORT
WULF,15.55,17.49,15.3,15.64,BELOW_PDH,ABOVE_PDL,True,16.22,15.42,0.163,OR_BOTTOM_THIRD,0.163,False,False,0.163,1.11,50,RELOAD_ZONE,62,AVOID_SHORT_CHASE
WYFI,20.75,21.98,20.21,20.72,BELOW_PDH,RECLAIMED_PDL,True,20.68,19.75,1.0,ABOVE_ORH,0.575,False,False,0.575,0.88,72,CONTINUATION_LONG,34,AVOID_SHORT
XP,17.03,16.98,16.154,16.81,ABOVE_PDH,ABOVE_PDL,True,17.435,16.58,0.526,OR_MIDDLE,0.441,True,False,0.441,1.99,80,PULLBACK_BUY_ZONE,34,NEUTRAL
