ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
CAI,22.2799,BASING,0.0,0,20,20,23.14,22.9,25,daily,2.78,19 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,23,22.2799,21.9457,23.14,299,3.86,2.57,False
CAKE,117.69,BASING,0,0,0,0,,,,,0,rel-vol 1.1x · regime FAVORABLE,True,0,117.69,115.9246,129.459,56,10.0,6.67,False
CBRS,216.5,BASING,0.0,0,13,13,230.7,230.22,48,15m,6.34,13 bear-built-above · rel-vol 2.0x · regime FAVORABLE,False,15,216.5,213.2525,230.7,30,6.56,4.37,False
CCC,7.0,BASING,0.0,0,6,6,7.58,7.56,3,weekly,8.0,3 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,7,7.0,6.895,7.58,952,8.29,5.52,False
CCJ,99.02,BASING,0.0,0,16,16,113.88,112.28,160,daily,13.39,2 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,17,99.02,97.5347,113.88,67,15.01,10.0,False
CCL,27.7,BASING,0.0,0,18,18,28.99,28.3,69,daily,2.17,47 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,18,27.7,27.2845,28.99,240,4.66,3.1,False
CCO,2.41,BASING,0,0,0,0,,,,,0,rel-vol 0.4x · regime FAVORABLE,False,1,2.41,2.3739,2.651,2766,10.0,6.67,False
CDE,18.27,BASING,0.0,0,18,18,21.01,20.91,11,1h,14.45,14 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,21,18.27,17.996,21.01,364,15.0,10.0,False
CECO,75.0,BASING,0.0,0,18,18,77.735,77.4,34,45m,3.2,12 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,18,75.0,73.875,77.735,88,3.65,2.43,False
CELH,27.76,BASING,0.0,0,12,12,31.7,31.515,19,daily,13.53,5 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,12,27.76,27.3436,31.7,240,14.19,9.46,False
CELZ,1.18,BASING,0.0,0,20,20,1.27,1.24,4,30m,5.08,20 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,20,1.18,1.1623,1.27,5649,7.63,5.08,False
CENX,48.66,BASING,0.0,0,20,20,53.23,52.84,39,30m,8.59,45 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,20,48.66,47.9301,53.23,137,9.39,6.26,False
CF,120.4,BASING,0.0,0,18,18,133.78,126.16,763,daily,4.78,2 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,20,120.4,118.594,133.78,55,11.11,7.41,False
CGAU,21.19,BASING,0.0,0,18,18,21.74,21.6,14,45m,1.93,21 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,19,21.19,20.8722,21.74,314,2.6,1.73,False
CGNX,60.65,BASING,0.0,0,20,20,66.89,66.48,41,daily,9.61,38 bear-built-above · rel-vol 2.5x · regime FAVORABLE,False,22,60.65,59.7402,66.89,109,10.29,6.86,False
CHTR,150.0,BASING,0.0,0,20,20,153.04,152.7,35,45m,1.8,37 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,150.0,147.75,153.04,44,2.03,1.35,False
CHYM,31.27,BASING,0.0,0,14,14,33.5,31.89,161,daily,1.98,13 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,14,31.27,30.801,33.5,213,7.13,4.75,False
CIEN,428.19,BASING,0.0,0,20,20,443.74,443.2,55,15m,3.51,21 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,21,428.19,421.7672,443.74,15,3.63,2.42,False
CIFR,17.7,BASING,0.0,0,17,17,18.6099,18.575,4,15m,4.94,18 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,17,17.7,17.4345,18.6099,376,5.14,3.43,False
CLBK,11.51,BASING,0.0,0,2,2,11.66,11.61,6,30m,0.87,2 bear-built-above · rel-vol 1.3x · regime FAVORABLE,True,2,11.51,11.3373,11.66,579,1.3,0.87,False
CLF,12.2262,BASING,0.0,0,16,16,13.27,13.2,8,daily,7.96,8 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,18,12.2262,12.0428,13.27,545,8.54,5.69,False
CLMT,47.3831,BASING,0.0,0,2,2,47.6186,47.3878,24,5m,0.01,2 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,2,47.3831,46.6724,47.6186,140,0.5,0.33,False
CLOU,27.69,BASING,0.0,0,12,12,27.9,27.77,13,daily,0.29,12 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,12,27.69,27.2747,27.9,240,0.76,0.51,False
CLOV,4.5,BASING,0.0,0,20,20,4.72,4.69,3,daily,4.22,15 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,4.5,4.4325,4.72,1481,4.89,3.26,False
CLRO,5.65,BASING,0.0,0,20,20,6.35,6.13,22,daily,8.5,11 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,20,5.65,5.5653,6.35,1179,12.39,8.26,False
CLS,336.88,BASING,0.0,0,20,20,347.66,344.79,288,4h,2.35,13 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,24,336.88,331.8268,347.66,19,3.2,2.13,False
CLSK,12.16,BASING,0.0,0,12,12,13.76,13.51,25,weekly,11.1,11 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,13,12.16,11.9776,13.76,548,13.16,8.77,False
CLVT,1.9,BASING,0.0,0,17,17,2.0625,2.06,1,4h,8.42,11 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,17,1.9,1.8715,2.0625,3508,8.55,5.7,False
CMC,72.34,BASING,0.0,0,20,20,76.93,76.65,29,4h,5.96,19 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,22,72.34,71.2549,76.93,92,6.35,4.23,False
CMCSA,25.47,BASING,0.0,0,6,6,27.19,27.0,20,weekly,6.01,1 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,8,25.47,25.0879,27.19,261,6.75,4.5,False
CMG,32.6308,BASING,0.0,0,18,18,32.79,32.64,15,weekly,0.03,34 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,18,32.6308,32.1413,32.79,204,0.49,0.33,False
CMPS,14.25,BASING,0.0,0,6,6,14.6,14.5914,1,1h,2.4,5 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,7,14.25,14.0362,14.6,467,2.46,1.64,False
CNC,67.1,BASING,0.0,0,14,14,78.83,74.11,472,daily,10.45,9 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,14,67.1,66.0935,78.83,99,17.48,11.65,False
CNH,10.73,BASING,0.0,0,18,18,10.91,10.79,13,weekly,0.56,23 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,18,10.73,10.5691,10.91,621,1.68,1.12,False
CNQ,46.6277,BASING,0.0,0,19,19,48.57,47.69,89,daily,2.28,19 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,19,46.6277,45.9283,48.57,142,4.17,2.78,False
CNR,94.95,BASING,0.0,0,15,15,99.93,95.315,462,daily,0.38,rel-vol 0.9x · regime FAVORABLE,True,15,94.95,93.5258,99.93,70,5.24,3.5,False
COHR,338.0,BASING,0.0,0,15,15,384.12,383.185,94,30m,13.37,13 bear-built-above · rel-vol 2.0x · regime FAVORABLE,True,15,338.0,332.93,384.12,19,13.64,9.1,False
COHX,34.5,BASING,0.0,0,15,15,35.8852,35.67,22,4h,3.39,14 bear-built-above · rel-vol 4.3x · regime FAVORABLE,False,15,34.5,33.9825,35.8852,193,4.02,2.68,False
COIN,149.3,BASING,0.0,0,19,19,161.18,153.1,809,daily,2.55,26 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,19,149.3,147.0605,161.18,44,7.96,5.3,False
COMP,12.95,BASING,0.0,0,13,13,13.5,13.41,9,daily,3.55,11 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,13,12.95,12.7557,13.5,514,4.25,2.83,False
CONL,4.12,BASING,0.0,0,17,17,4.935,4.44,50,daily,7.77,14 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,17,4.12,4.0582,4.935,1618,19.78,13.19,False
COR,316.0,BASING,0.0,0,18,18,325.6,319.59,602,daily,1.14,39 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,18,316.0,311.26,325.6,21,3.04,2.03,False
CORD,2.4071,BASING,0.0,0,17,17,2.652,2.65,1,45m,10.09,11 bear-built-above · rel-vol 5.1x · regime FAVORABLE,False,17,2.4071,2.371,2.652,2769,10.17,6.78,False
CORZ,20.75,BASING,0.0,0,20,20,22.81,22.38,43,daily,7.86,25 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,20.75,20.4387,22.81,321,9.93,6.62,False
COTY,2.76,BASING,0.0,0,20,20,2.8,2.79,1,weekly,1.09,21 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,2.76,2.7186,2.8,2415,1.45,0.97,False
COUR,5.58,BASING,0.0,0,20,20,5.69,5.6,10,daily,0.36,19 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,5.58,5.4963,5.69,1194,1.97,1.31,False
CPHI,1.38,BASING,0.0,0,1,1,1.52,1.41,12,daily,2.17,rel-vol 0.0x · regime FAVORABLE,True,1,1.38,1.3593,1.52,4830,10.14,6.76,False
CPNG,16.36,BASING,0.0,0,20,20,20.39,18.2,220,daily,11.25,5 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,16.36,16.1146,20.39,407,24.63,16.42,False
CPOP,0.3787,BASING,0.0,0,5,5,0.4209,0.4205,1,1m,11.04,4 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,5,0.3787,0.373,0.4209,17604,11.14,7.43,False
CPRT,29.05,BASING,0.0,0,20,20,29.6,29.355,25,weekly,1.05,32 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,29.05,28.6143,29.6,229,1.89,1.26,False
CRBG,33.78,BASING,0.0,0,13,13,34.49,34.09,40,45m,0.92,10 bear-built-above · rel-vol 1.3x · regime FAVORABLE,True,14,33.78,33.2733,34.49,197,2.1,1.4,False
CRC,53.47,BASING,0.0,0,18,18,58.61,56.67,194,weekly,5.98,27 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,18,53.47,52.6679,58.61,124,9.61,6.41,False
CRCL,70.8652,BASING,0.0,0,18,18,75.18,72.25,294,daily,1.95,11 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,18,70.8652,69.8022,75.18,94,6.09,4.06,False
CRGY,12.0863,BASING,0.0,0,17,17,13.04,13.03,1,daily,7.81,10 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,18,12.0863,11.905,13.04,551,7.89,5.26,False
CRL,284.37,BASING,0.0,0,12,12,286.435,286.31,13,1h,0.68,12 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,12,284.37,280.1044,286.435,23,0.73,0.48,False
CRM,194.23,BASING,0.0,0,20,20,227.96,216.67,1130,daily,11.55,16 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,22,194.23,191.3165,227.96,34,17.37,11.58,False
CRNX,84.44,BASING,0.0,0,7,7,84.47,84.46,2,1h,0.02,7 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,7,84.44,83.1734,84.47,78,0.04,0.02,False
CRSR,12.87,BASING,0.0,0,20,20,13.84,13.57,27,1h,5.44,20 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,20,12.87,12.6769,13.84,518,7.54,5.02,False
CRVO,3.04,BASING,0.0,0,16,16,3.55,3.49,6,weekly,14.8,14 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,16,3.04,2.9944,3.55,2192,16.78,11.18,False
CRWD,221.8,BASING,0.0,0,10,10,223.57,223.51,7,30m,0.77,10 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,11,221.8,218.473,223.57,30,0.8,0.53,False
CRWV,104.19,BASING,0.0,0,12,12,114.2,112.7,150,1h,8.17,10 bear-built-above · rel-vol 2.8x · regime FAVORABLE,False,13,104.19,102.6272,114.2,63,9.61,6.4,False
CSCO,116.5,BASING,0.0,0,19,19,123.91,123.88,4,30m,6.33,16 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,19,116.5,114.7525,123.91,57,6.36,4.24,False
CSGP,30.7087,BASING,0.0,0,20,20,32.84,32.68,17,weekly,6.42,13 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,30.7087,30.2481,32.84,217,6.94,4.63,False
CSX,50.03,BASING,0.0,0,20,20,50.27,50.08,20,weekly,0.1,22 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,50.03,49.2796,50.27,133,0.48,0.32,False
CTRI,23.72,BASING,0.0,0,17,17,27.42,25.05,238,daily,5.61,47 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,17,23.72,23.3642,27.42,281,15.6,10.4,False
CTSH,58.2,BASING,0.0,0,13,13,60.36,59.77,59,daily,2.7,4 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,13,58.2,57.327,60.36,114,3.71,2.47,False
CURI,3.61,BASING,0.0,0,14,14,4.08,4.03,5,weekly,11.63,9 bear-built-above · rel-vol 7.5x · regime FAVORABLE,False,15,3.61,3.5558,4.08,1846,13.02,8.68,False
CVLT,141.74,BASING,0.0,0,9,9,174.15,162.075,1208,daily,14.35,rel-vol 0.5x · regime FAVORABLE,True,12,141.74,139.6139,174.15,47,22.87,15.24,False
CVNA,72.48,BASING,0.0,0,17,17,76.23,75.06,118,daily,3.56,16 bear-built-above · rel-vol 0.4x · regime FAVORABLE,True,17,72.48,71.3928,76.23,91,5.17,3.45,False
CVSA,128.22,BASING,0.0,0,20,20,138.07,137.52,55,4h,7.25,44 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,128.22,126.2967,138.07,51,7.68,5.12,False
CVX,196.21,BASING,0.0,0,20,20,206.9,201.99,491,daily,2.95,21 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,22,196.21,193.2669,206.9,33,5.45,3.63,False
CXW,33.6,BASING,0.0,0,13,13,33.965,33.96,1,1h,1.07,13 bear-built-above · rel-vol 2.3x · regime FAVORABLE,False,13,33.6,33.096,33.965,198,1.09,0.72,False
DAL,89.85,BASING,0.0,0,20,20,91.34,90.34,100,daily,0.55,35 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,89.85,88.5022,91.34,74,1.66,1.11,False
DAVE,316.7,BASING,0.0,0,20,20,320.7,318.95,175,30m,0.71,25 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,316.7,311.9495,320.7,21,1.26,0.84,False
DBRG,15.87,BASING,0.0,0,20,20,15.935,15.93,1,1h,0.38,20 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,20,15.87,15.6319,15.935,420,0.41,0.27,False
DC,6.18,BASING,0.0,0,20,20,6.88,6.5,38,daily,5.18,17 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,6.18,6.0873,6.88,1078,11.33,7.55,False
DD,144.37,BASING,0.0,0,20,20,151.8,148.68,313,daily,2.99,14 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,144.37,142.2045,151.8,46,5.15,3.43,False
DDD,3.6581,BASING,0.0,0,17,17,3.78,3.7,8,4h,1.15,15 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,19,3.6581,3.6032,3.78,1822,3.33,2.22,False
DDOG,242.0526,BASING,0.0,0,17,17,260.0,259.5,50,45m,7.21,48 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,17,242.0526,238.4218,260.0,27,7.41,4.94,False
DDS,636.02,BASING,0.0,0,19,19,728.12,701.78,2635,daily,10.34,16 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,19,636.02,626.4797,728.12,10,14.48,9.65,False
DELL,502.8978,BASING,0.0,0,4,4,503.96,502.96,100,1m,0.01,4 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,6,502.8978,495.3543,503.96,13,0.21,0.14,False
DFNS,36.0,BASING,0.0,0,20,20,84.06,37.0,4706,daily,2.78,37 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,20,36.0,35.46,84.06,185,133.5,89.0,False
DGXX,4.3,BASING,0.0,0,13,13,4.68,4.64,5,30m,7.91,rel-vol 1.8x · regime FAVORABLE,False,19,4.3,4.2355,4.68,1550,8.84,5.89,False
DHR,205.79,BASING,0.0,0,20,20,247.84,235.02,1282,daily,14.2,18 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,205.79,202.7031,247.84,32,20.43,13.62,False
DHT,18.79,BASING,0.0,0,7,7,21.0,20.97,4,1h,11.6,2 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,7,18.79,18.5082,21.0,354,11.76,7.84,False
DIOD,107.26,BASING,0.0,0,19,19,114.97,109.07,591,daily,1.69,3 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,19,107.26,105.6511,114.97,62,7.19,4.79,False
DIS,103.21,BASING,0.0,0,18,18,111.68,108.7,299,weekly,5.32,23 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,18,103.21,101.6618,111.68,64,8.21,5.47,False
DK,66.63,BASING,0.0,0,15,15,67.9742,67.5,48,1h,1.31,15 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,15,66.63,65.6305,67.9742,100,2.02,1.34,False
DKNG,25.49,BASING,0.0,0,19,19,26.45,25.88,58,daily,1.53,3 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,19,25.49,25.1076,26.45,261,3.77,2.51,False
DKS,203.6795,BASING,0.0,0,20,20,214.1,208.93,517,daily,2.58,47 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,21,203.6795,200.6243,214.1,32,5.12,3.41,False
DLLL,30.74,BASING,0.0,0,2,2,31.625,31.5363,9,45m,2.59,rel-vol 1.3x · regime FAVORABLE,False,2,30.74,30.2789,31.625,216,2.88,1.92,False
DNLI,25.27,BASING,0.0,0,6,6,26.62,26.12,50,45m,3.36,rel-vol 1.0x · regime FAVORABLE,False,6,25.27,24.891,26.62,263,5.34,3.56,False
DNN,3.3,BASING,0.0,0,8,8,3.7,3.66,5,daily,10.91,5 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,10,3.3,3.2505,3.7,2020,12.12,8.08,False
DNTH,112.41,BASING,0.0,0,8,8,114.21,113.06,115,1h,0.58,3 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,9,112.41,110.7238,114.21,59,1.6,1.07,False
DOCN,133.55,BASING,0.0,0,15,15,139.75,139.37,38,1h,4.36,2 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,15,133.55,131.5468,139.75,49,4.64,3.09,False
DOCU,58.048,BASING,0.0,0,14,14,64.51,63.99,53,daily,10.24,12 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,15,58.048,57.1773,64.51,114,11.13,7.42,False
DOMO,3.9167,BASING,0.0,0,11,11,4.1906,4.19,1,4h,6.98,10 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,12,3.9167,3.8579,4.1906,1702,6.99,4.66,False
DOW,30.58,BASING,0.0,0,20,20,33.85,32.71,115,weekly,6.97,22 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,21,30.58,30.1213,33.85,218,10.69,7.13,False
DPC,52.23,BASING,0.0,0,20,20,55.185,54.667,52,45m,4.67,38 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,20,52.23,51.4465,55.185,127,5.66,3.77,False
DPZ,353.72,BASING,0.0,0,20,20,401.625,400.49,114,weekly,13.22,32 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,20,353.72,348.4142,401.625,18,13.54,9.03,False
DRI,227.6,BASING,0,0,0,0,,,,,0,rel-vol 1.1x · regime FAVORABLE,True,2,227.6,224.186,250.36,29,10.0,6.67,False
DT,48.9602,BASING,0.0,0,16,16,56.19,55.92,27,daily,14.22,13 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,16,48.9602,48.2258,56.19,136,14.77,9.84,False
DUOL,135.0,BASING,0.0,0,6,6,139.28,135.9,338,daily,0.67,2 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,6,135.0,132.975,139.28,49,3.17,2.11,False
DVLT,0.3061,BASING,0.0,0,16,16,0.3402,0.34,1,weekly,11.07,13 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,16,0.3061,0.3015,0.3402,21779,11.14,7.43,False
DVN,44.8619,BASING,0.0,0,20,20,50.99,47.5,350,daily,5.88,22 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,21,44.8619,44.189,50.99,148,13.66,9.11,False
DX,12.99,BASING,0.0,0,10,10,14.12,14.03,9,weekly,8.01,3 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,12,12.99,12.7951,14.12,513,8.7,5.8,False
DXYZ,30.14,BASING,0.0,0,10,10,31.22,31.1822,4,1h,3.46,8 bear-built-above · rel-vol 2.3x · regime FAVORABLE,True,12,30.14,29.6879,31.22,221,3.58,2.39,False
ECG,139.3496,BASING,0.0,0,20,20,158.0,152.26,575,4h,9.26,32 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,139.3496,137.2594,158.0,47,13.38,8.92,False
EFOR,32.72,BASING,0.0,0,4,4,32.93,32.91,3,10m,0.58,4 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,4,32.72,32.2292,32.93,203,0.64,0.43,False
EGO,38.93,BASING,0.0,0,17,17,40.46,39.07,140,weekly,0.36,38 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,17,38.93,38.346,40.46,171,3.93,2.62,False
EIX,69.6,BASING,0.0,0,20,20,78.5,75.94,257,daily,9.11,37 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,69.6,68.556,78.5,95,12.79,8.52,False
ELF,92.65,BASING,0.0,0,20,20,94.81,94.05,77,daily,1.51,31 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,26,92.65,91.2602,94.81,71,2.33,1.55,False
ELPW,4.38,BASING,0.0,0,19,19,7.884,4.4865,340,weekly,2.43,16 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,19,4.38,4.3143,7.884,1522,80.0,53.33,False
ELV,398.5,BASING,0.0,0,7,7,484.0,444.35,3965,daily,11.51,1 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,9,398.5,392.5225,484.0,16,21.46,14.3,False
EMR,163.64,BASING,0.0,0,9,9,164.31,164.275,4,30m,0.39,9 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,10,163.64,161.1854,164.31,40,0.41,0.27,False
ENR,22.76,BASING,0.0,0,6,6,22.97,22.96,1,10m,0.88,6 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,8,22.76,22.4186,22.97,292,0.92,0.62,False
ENSC,0.3816,BASING,0.0,0,16,16,0.4305,0.4265,1,daily,11.77,14 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,16,0.3816,0.3759,0.4305,17470,12.81,8.54,False
EOLS,8.18,BASING,0.0,0,19,19,8.47,8.27,21,15m,1.1,19 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,21,8.18,8.0573,8.47,814,3.55,2.36,False
EOSE,4.23,BASING,0.0,0,19,19,4.97,4.8,17,45m,13.48,15 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,19,4.23,4.1665,4.97,1576,17.49,11.66,False
EPC,28.66,BASING,0.0,0,9,9,30.57,30.48,9,weekly,6.35,6 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,9,28.66,28.2301,30.57,232,6.66,4.44,False
EQH,51.86,BASING,0.0,0,20,20,54.23,53.87,36,weekly,3.88,25 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,22,51.86,51.0821,54.23,128,4.57,3.05,False
EQPT,21.8,BASING,0.0,0,16,16,25.96,24.87,109,daily,14.08,4 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,17,21.8,21.473,25.96,305,19.08,12.72,False
EQX,11.23,BASING,0.0,0,17,17,12.11,11.91,20,daily,6.06,38 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,11.23,11.0616,12.11,593,7.84,5.22,False
ERAS,18.58,BASING,0.0,0,20,20,21.07,20.925,15,45m,12.62,11 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,18.58,18.3013,21.07,358,13.4,8.93,False
ERO,35.663,BASING,0.0,0,19,19,39.0,36.29,272,4h,1.76,18 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,19,35.663,35.1281,39.0,186,9.36,6.24,False
EROC,14.0,BASING,0.0,0,9,9,14.52,14.29,24,1h,2.07,rel-vol 3.2x · regime FAVORABLE,True,9,14.0,13.79,14.52,476,3.71,2.48,False
ESNT,68.28,BASING,0.0,0,11,11,69.0,68.35,66,1h,0.1,11 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,13,68.28,67.2558,69.0,97,1.05,0.7,False
ESTC,75.8688,BASING,0.0,0,3,3,78.62,78.26,36,daily,3.15,1 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,6,75.8688,74.7308,78.62,87,3.63,2.42,False
ET,20.9494,BASING,0.0,0,3,3,20.98,20.9587,3,10m,0.04,3 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,4,20.9494,20.6352,20.98,318,0.15,0.1,False
EVGO,1.57,BASING,0.0,0,20,20,1.81,1.78,4,weekly,13.38,8 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,1.57,1.5465,1.81,4246,15.29,10.19,False
EVH,4.17,BASING,0.0,0,14,14,4.65,4.64,2,45m,11.27,9 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,16,4.17,4.1075,4.65,1598,11.51,7.67,False
EW,93.05,BASING,0.0,0,9,9,94.82,94.43,39,daily,1.48,2 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,11,93.05,91.6542,94.82,71,1.9,1.27,False
EWTX,43.7,BASING,0.0,0,20,20,48.5,48.09,41,30m,10.05,26 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,43.7,43.0445,48.5,152,10.98,7.32,False
EXE,96.26,BASING,0.0,0,18,18,103.89,102.72,118,weekly,6.71,23 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,18,96.26,94.8161,103.89,69,7.93,5.28,False
EXK,10.39,BASING,0.0,0,13,13,11.28,11.14,14,daily,7.22,9 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,16,10.39,10.2341,11.28,641,8.57,5.71,False
EXPD,184.47,BASING,0.0,0,2,2,185.46,185.075,39,30m,0.33,2 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,2,184.47,181.7029,185.46,36,0.54,0.36,False
EXPE,326.0,BASING,0.0,0,8,8,327.24,326.85,39,5m,0.26,8 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,9,326.0,321.11,327.24,20,0.38,0.25,False
F,13.8401,BASING,0.0,0,18,18,13.98,13.94,5,weekly,0.72,22 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,18,13.8401,13.6325,13.98,481,1.01,0.67,False
FANG,198.8649,BASING,0.0,0,14,14,209.7699,209.48,29,15m,5.34,10 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,15,198.8649,195.8819,209.7699,33,5.48,3.66,False
FAST,52.22,BASING,0.0,0,3,3,52.385,52.38,1,1m,0.31,3 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,5,52.22,51.4367,52.385,127,0.32,0.21,False
FCEL,21.71,BASING,0.0,0,5,5,25.96,22.54,343,daily,3.82,4 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,5,21.71,21.3844,25.96,307,19.58,13.05,False
