ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,last_px,high,low,volume,chg_pct,outcome,result_r,spy_regime,entry_type,n_gaps_above,gap_above_conviction,checked_at,scan_date
META,SHORT,CONVICTION,69.8,BEAR_REJECTION_PENDING,539.11,546.1,520.27,491.87,14,2.69,539.030029296875,539.8800048828125,524.489990234375,42271500.0,0.6,CLOSED,0.01,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-30
HIMS,SHORT,CONVICTION,69.6,BEAR_REJECTION_PENDING,25.5,29.6,24.22,,24,0.31,27.040000915527344,27.59000015258789,24.239999771118164,17215900.0,8.16,CLOSED_LOSS,-0.38,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
BTDR,SHORT,CONVICTION,69.5,BEAR_REJECTION_PENDING,9.4,10.54,8.93,,87,0.41,11.100000381469727,11.420000076293945,9.640000343322754,15311800.0,20.41,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
ALIT,SHORT,CONVICTION,69.3,BEAR_REJECTION_PENDING,20.29,21.52,18.36,,81,1.57,18.270000457763672,19.81999969482422,17.459999084472656,527700.0,-8.14,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
ACN,SHORT,CONVICTION,69.3,BEAR_REJECTION_PENDING,173.87,176.21,150.2,165.0,42,10.14,163.2899932861328,166.72999572753906,159.9600067138672,8643800.0,-5.99,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-30
BULL,SHORT,CONVICTION,69.1,BEAR_REJECTION_PENDING,7.12,7.35,6.7,5.98,426,1.79,7.150000095367432,7.190000057220459,6.929999828338623,6924700.0,2.44,CLOSED_LOSS,-0.13,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
SOFI,SHORT,CONVICTION,69.0,BEAR_REJECTION_PENDING,15.5,16.64,14.72,,87,0.68,16.469999313354492,16.479999542236328,15.260000228881836,83365000.0,6.53,CLOSED_LOSS,-0.85,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-30
JOBY,SHORT,CONVICTION,68.9,BEAR_REJECTION_PENDING,6.86,7.67,6.52,,123,0.42,7.239999771118164,7.300000190734863,6.800000190734863,27167900.0,7.58,CLOSED_LOSS,-0.47,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
CNH,SHORT,CONVICTION,68.7,BEAR_REJECTION_PENDING,10.98,11.45,10.15,9.88,211,1.74,10.319999694824219,10.789999961853027,10.239999771118164,13449600.0,-4.09,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
ANET,SHORT,CONVICTION,68.7,BEAR_REJECTION_PENDING,163.96,166.86,143.02,153.58,34,7.2,171.02000427246094,171.50999450683594,164.48500061035156,7284700.0,6.4,STOPPED,-1.0,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-30
HIVE,SHORT,CONVICTION,68.6,BEAR_REJECTION_PENDING,2.59,2.87,2.16,,358,1.54,3.0,3.059999942779541,2.690000057220459,22416200.0,18.11,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
CDE,SHORT,CONVICTION,68.5,BEAR_REJECTION_PENDING,14.7,14.98,13.79,13.66,351,3.2,15.399999618530273,15.430000305175781,14.6899995803833,31057800.0,5.05,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
AI,SHORT,CONVICTION,68.3,BEAR_REJECTION_PENDING,9.04,10.35,8.59,,76,0.34,9.069999694824219,9.079999923706055,8.609999656677246,3676000.0,2.37,CLOSED_LOSS,-0.02,HOSTILE,LIMIT,12,COMPRESSION,2026-08-21_1723,2026-07-30
UPWK,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,9.35,9.53,8.41,8.77,563,5.3,9.25,9.460000038146973,9.039999961853027,3792900.0,0.65,CLOSED,0.56,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
DAVE,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,379.36,387.51,354.46,354.46,12,3.05,377.6400146484375,380.9599914550781,364.0,615800.0,-0.36,CLOSED,0.21,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-30
OPEN,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,3.7,3.8,3.18,,1029,5.31,3.819999933242798,3.880000114440918,3.619999885559082,40228400.0,3.8,STOPPED,-1.0,HOSTILE,LIMIT,12,MINOR,2026-08-21_1723,2026-07-30
IOVA,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,4.67,4.83,3.97,4.23,624,4.38,4.690000057220459,4.840000152587891,4.510000228881836,14156400.0,2.4,STOPPED,-1.0,HOSTILE,LIMIT,16,COMPRESSION,2026-08-21_1723,2026-07-30
DKNG,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,24.51,24.81,23.6,23.01,332,3.04,23.719999313354492,24.389999389648438,23.299999237060547,10773600.0,-2.67,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
AAPL,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,339.05,341.85,334.54,317.01,35,1.61,333.42999267578125,334.75,329.5899963378906,74817800.0,-1.65,NO_FILL,0.0,HOSTILE,LIMIT,18,COMPRESSION,2026-08-21_1723,2026-07-30
BKNG,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,201.3,203.69,189.47,180.67,41,4.94,193.24000549316406,199.89999389648438,190.14999389648438,7597000.0,-3.62,NO_FILL,0.0,HOSTILE,LIMIT,15,CONVICTION,2026-08-21_1723,2026-07-30
MVIS,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.26,0.27,0.24,,8038,1.85,0.23999999463558197,0.25,0.23000000417232513,5131900.0,-5.51,NO_FILL,0.0,HOSTILE,LIMIT,5,MINOR,2026-08-21_1723,2026-07-30
OPTU,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.78,0.81,0.69,,3267,2.79,0.7400000095367432,0.7799999713897705,0.734000027179718,3326900.0,-2.64,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
TLRY,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,4.0,4.14,3.71,,711,2.06,4.199999809265137,4.25,3.940000057220459,7856900.0,5.53,STOPPED,-1.0,HOSTILE,LIMIT,20,MINOR,2026-08-21_1723,2026-07-30
HAO,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.15,0.2,0.14,,2095,0.16,0.15000000596046448,0.15700000524520874,0.1469999998807907,984700.0,1.15,CLOSED_LOSS,-0.0,HOSTILE,LIMIT,12,COMPRESSION,2026-08-21_1723,2026-07-30
SERV,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,4.41,4.51,4.19,,1046,2.31,4.809999942779541,4.829999923706055,4.4629998207092285,2980000.0,9.32,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
TOI,SHORT,CONVICTION,67.8,BEAR_REJECTION_PENDING,4.82,5.01,4.11,4.37,527,3.77,nan,nan,nan,nan,nan,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
USB,SHORT,CONVICTION,67.7,BEAR_REJECTION_PENDING,64.01,64.91,62.41,60.48,111,1.78,62.900001525878906,63.34000015258789,62.34000015258789,7182400.0,-1.46,NO_FILL,0.0,HOSTILE,LIMIT,17,MINOR,2026-08-21_1723,2026-07-30
FIG,SHORT,CONVICTION,67.7,BEAR_REJECTION_PENDING,25.25,26.44,23.15,21.89,83,1.75,23.760000228881836,24.3700008392334,22.989999771118164,16209000.0,-4.0,NO_FILL,0.0,HOSTILE,LIMIT,17,COMPRESSION,2026-08-21_1723,2026-07-30
POET,SHORT,CONVICTION,67.6,BEAR_REJECTION_PENDING,6.61,7.09,6.28,,210,0.69,7.28000020980835,7.300000190734863,6.679999828338623,10077000.0,12.35,STOPPED,-1.0,HOSTILE,LIMIT,19,COMPRESSION,2026-08-21_1723,2026-07-30
EVER,SHORT,CONVICTION,67.4,BEAR_REJECTION_PENDING,27.0,27.83,25.42,24.15,119,1.89,25.049999237060547,26.524999618530273,24.625,865500.0,-6.63,NO_FILL,0.0,HOSTILE,LIMIT,20,VACUUM,2026-08-21_1723,2026-07-30
MSTR,SHORT,CONVICTION,67.2,BEAR_REJECTION_PENDING,96.38,101.82,85.67,,18,1.97,97.73999786376953,98.22000122070312,94.33000183105469,13472200.0,3.44,CLOSED_LOSS,-0.25,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-30
ORC,SHORT,CONVICTION,67.0,BEAR_REJECTION_PENDING,6.73,7.34,6.39,,163,0.55,6.630000114440918,6.650000095367432,6.53000020980835,7284000.0,0.55,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
FTRK,SHORT,CONVICTION,67.0,BEAR_REJECTION_PENDING,0.43,0.53,0.41,,978,0.21,nan,nan,nan,nan,nan,NO_FILL,0.0,HOSTILE,LIMIT,8,COMPRESSION,2026-08-21_1723,2026-07-30
NFLX,SHORT,CONVICTION,67.0,BEAR_REJECTION_PENDING,74.42,79.11,63.86,62.2,21,2.25,73.16999816894531,73.31999969482422,70.55000305175781,54261000.0,0.29,NO_FILL,0.0,HOSTILE,LIMIT,17,COMPRESSION,2026-08-21_1723,2026-07-30
DRTS,SHORT,CONVICTION,66.6,BEAR_REJECTION_PENDING,11.02,11.3,10.05,9.75,350,3.4,11.890000343322754,11.949999809265137,11.300000190734863,606200.0,8.09,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
FA,SHORT,CONVICTION,66.5,BEAR_REJECTION_PENDING,21.89,22.41,20.25,19.78,191,3.14,20.049999237060547,21.260000228881836,19.84000015258789,2003400.0,-6.79,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
KHC,SHORT,CONVICTION,66.5,BEAR_REJECTION_PENDING,28.05,28.63,23.74,26.72,173,7.47,26.3799991607666,27.110000610351562,26.25,14581800.0,-4.7,NO_FILL,0.0,HOSTILE,LIMIT,10,COMPRESSION,2026-08-21_1723,2026-07-30
SLS,SHORT,CONVICTION,66.5,BEAR_REJECTION_PENDING,10.35,10.89,8.97,8.79,185,2.56,10.289999961853027,10.350000381469727,9.760000228881836,4316300.0,1.28,CLOSED,0.11,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
STUB,SHORT,CONVICTION,66.3,BEAR_REJECTION_PENDING,8.42,8.9,8.0,,208,0.88,8.520000457763672,8.65999984741211,8.380000114440918,4532800.0,3.22,CLOSED_LOSS,-0.21,HOSTILE,LIMIT,8,COMPRESSION,2026-08-21_1723,2026-07-30
PENG,SHORT,CONVICTION,66.0,BEAR_REJECTION_PENDING,45.0,47.15,39.99,37.66,46,2.33,51.43000030517578,51.540000915527344,46.20100021362305,2873900.0,16.23,STOPPED,-1.0,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-30
DVLT,SHORT,CONVICTION,66.0,BEAR_REJECTION_PENDING,0.33,0.34,0.32,,11904,1.61,0.3499999940395355,0.3499999940395355,0.3199999928474426,12607500.0,7.86,STOPPED,-1.0,HOSTILE,LIMIT,20,MINOR,2026-08-21_1723,2026-07-30
PSKY,SHORT,CONVICTION,65.9,BEAR_REJECTION_PENDING,8.14,8.63,7.73,,204,0.83,7.809999942779541,7.909999847412109,7.659999847412109,13565500.0,-2.13,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
RAPP,SHORT,CONVICTION,65.8,BEAR_REJECTION_PENDING,41.86,42.77,35.62,37.22,109,6.84,42.779998779296875,42.880001068115234,41.290000915527344,216900.0,3.58,STOPPED,-1.0,HOSTILE,LIMIT,16,MINOR,2026-08-21_1723,2026-07-30
ZETA,SHORT,CONVICTION,65.7,BEAR_REJECTION_PENDING,22.57,25.38,21.44,,35,0.4,21.3700008392334,21.46500015258789,20.829999923706055,4765600.0,-3.43,NO_FILL,0.0,HOSTILE,LIMIT,12,COMPRESSION,2026-08-21_1723,2026-07-30
IAUX,SHORT,CONVICTION,65.5,BEAR_REJECTION_PENDING,1.31,1.35,1.18,1.1,2166,2.72,1.340000033378601,1.340000033378601,1.2799999713897705,4347500.0,4.69,CLOSED_LOSS,-0.75,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
JHX,SHORT,CONVICTION,65.4,BEAR_REJECTION_PENDING,26.4,27.0,24.24,23.42,165,3.57,26.469999313354492,26.6299991607666,25.81999969482422,5677300.0,1.81,CLOSED_LOSS,-0.12,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
MAT,SHORT,CONVICTION,65.2,BEAR_REJECTION_PENDING,15.5,15.78,14.51,14.34,359,3.55,15.210000038146973,15.279999732971191,14.989999771118164,3470400.0,-1.81,NO_FILL,0.0,HOSTILE,LIMIT,13,COMPRESSION,2026-08-21_1723,2026-07-30
INTR,SHORT,CONVICTION,64.8,BEAR_REJECTION_PENDING,5.51,5.6,4.81,4.83,1138,7.97,5.639999866485596,5.650000095367432,5.449999809265137,4475500.0,2.55,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
NET,SHORT,CONVICTION,64.6,BEAR_REJECTION_PENDING,277.11,281.21,239.29,259.18,24,9.21,283.3900146484375,285.0,265.0,3145700.0,3.04,STOPPED,-1.0,HOSTILE,LIMIT,14,MINOR,2026-08-21_1723,2026-07-30
TSCO,SHORT,CONVICTION,64.6,BEAR_REJECTION_PENDING,31.62,34.0,30.04,,42,0.66,30.209999084472656,30.5,29.459999084472656,8282700.0,-2.55,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
OXY,SHORT,CONVICTION,64.6,BEAR_REJECTION_PENDING,57.3,57.89,54.09,55.73,170,5.46,55.95000076293945,55.97999954223633,54.72999954223633,6279100.0,-0.75,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
HOOD,SHORT,CONVICTION,64.5,BEAR_REJECTION_PENDING,91.26,94.17,84.09,83.0,34,2.46,86.5999984741211,92.56999969482422,86.20999908447266,29692500.0,-3.21,CLOSED,1.5,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-30
STLA,SHORT,CONVICTION,64.4,BEAR_REJECTION_PENDING,5.78,6.07,5.49,,344,1.0,5.860000133514404,5.889999866485596,5.579999923706055,42059600.0,1.74,CLOSED_LOSS,-0.28,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
DOMO,SHORT,CONVICTION,64.3,BEAR_REJECTION_PENDING,3.7,3.92,3.11,3.11,465,2.76,3.700000047683716,3.7249999046325684,3.5999999046325684,768400.0,1.93,CLOSED_LOSS,-0.0,HOSTILE,LIMIT,20,MINOR,2026-08-21_1723,2026-07-30
TDAY,SHORT,CONVICTION,64.3,BEAR_REJECTION_PENDING,8.86,9.09,8.51,8.02,444,1.55,8.710000038146973,8.819999694824219,8.510000228881836,1135600.0,-1.25,NO_FILL,0.0,HOSTILE,LIMIT,11,MINOR,2026-08-21_1723,2026-07-30
ELPW,SHORT,CONVICTION,64.2,BEAR_REJECTION_PENDING,0.18,0.2,0.17,,4377,0.39,0.19699999690055847,0.20800000429153442,0.17000000178813934,3031700.0,13.41,STOPPED,-1.0,HOSTILE,LIMIT,9,COMPRESSION,2026-08-21_1723,2026-07-30
ALMS,SHORT,CONVICTION,64.2,BEAR_REJECTION_PENDING,26.38,26.94,25.3,24.27,177,1.91,28.950000762939453,29.149999618530273,26.78499984741211,992200.0,10.96,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
WOK,SHORT,CONVICTION,64.2,BEAR_REJECTION_PENDING,1.87,1.93,1.77,,1635,1.53,1.940000057220459,2.0,1.8329999446868896,105600.0,6.01,STOPPED,-1.0,HOSTILE,LIMIT,19,COMPRESSION,2026-08-21_1723,2026-07-30
DMRA,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,28.34,29.94,24.84,24.69,62,2.17,29.209999084472656,30.020000457763672,28.709999084472656,334000.0,5.15,STOPPED,-1.0,HOSTILE,LIMIT,20,MINOR,2026-08-21_1723,2026-07-30
QLYS,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,137.03,139.61,124.13,129.61,38,5.01,141.7100067138672,143.41000366210938,131.0,1052900.0,4.77,STOPPED,-1.0,HOSTILE,LIMIT,20,VACUUM,2026-08-21_1723,2026-07-30
TSEM,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,195.08,203.3,172.18,170.6,12,2.78,211.16000366210938,215.1699981689453,202.22999572753906,1605100.0,10.41,STOPPED,-1.0,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-30
GPUS,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,0.12,0.13,0.12,,17193,1.06,0.11999999731779099,0.11999999731779099,0.11999999731779099,23226000.0,-0.58,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
ARBE,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,0.62,0.65,0.59,,3005,0.93,0.6000000238418579,0.6230000257492065,0.5989999771118164,1470000.0,-1.02,CLOSED,0.67,HOSTILE,LIMIT,20,MINOR,2026-08-21_1723,2026-07-30
ARI,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,6.75,7.09,6.41,,293,0.99,6.5,6.710000038146973,6.429999828338623,3643800.0,-1.81,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
CPNG,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,15.59,16.12,14.81,,190,1.49,16.09000015258789,16.34000015258789,15.25,23261500.0,5.25,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
LAC,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,2.82,2.96,2.67,,668,0.94,2.890000104904175,2.9100000858306885,2.7750000953674316,8335700.0,4.71,CLOSED_LOSS,-0.5,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
SES,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,0.54,0.57,0.51,,3223,0.86,0.5410000085830688,0.550000011920929,0.5199999809265137,19348600.0,3.09,CLOSED_LOSS,-0.03,HOSTILE,LIMIT,15,COMPRESSION,2026-08-21_1723,2026-07-30
SHMD,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,3.65,3.94,3.47,,345,0.63,4.039999961853027,4.119999885559082,3.6700000762939453,464900.0,12.85,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
PGY,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,16.75,17.83,15.11,,92,1.51,17.639999389648438,18.0,15.680000305175781,6614200.0,7.43,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
OWL,SHORT,CONVICTION,63.9,BEAR_REJECTION_PENDING,9.75,11.28,9.26,,65,0.32,10.15999984741211,10.25,9.26200008392334,40924400.0,6.28,CLOSED_LOSS,-0.27,HOSTILE,LIMIT,19,COMPRESSION,2026-08-21_1723,2026-07-30
VG,SHORT,CONVICTION,63.7,BEAR_REJECTION_PENDING,13.34,13.94,11.2,11.2,166,3.57,13.239999771118164,13.25,12.640000343322754,9531700.0,1.22,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
KEEL,SHORT,CONVICTION,63.4,BEAR_REJECTION_PENDING,3.29,3.83,3.13,,185,0.31,4.050000190734863,4.28000020980835,3.5399999618530273,66291800.0,25.39,STOPPED,-1.0,HOSTILE,LIMIT,17,COMPRESSION,2026-08-21_1723,2026-07-30
SHPH,SHORT,CONVICTION,63.3,BEAR_REJECTION_PENDING,2.9,3.04,2.62,,701,1.94,3.0899999141693115,3.1500000953674316,2.799999952316284,201100.0,7.27,STOPPED,-1.0,HOSTILE,LIMIT,17,MINOR,2026-08-21_1723,2026-07-30
ZBAO,SHORT,CONVICTION,63.3,BEAR_REJECTION_PENDING,0.16,0.18,0.15,,3770,0.3,0.17299999296665192,0.19300000369548798,0.15700000524520874,5911300.0,11.47,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
GRPN,SHORT,CONVICTION,63.2,BEAR_REJECTION_PENDING,27.66,28.32,26.31,23.69,151,2.04,27.889999389648438,28.030000686645508,26.65999984741211,1200700.0,1.42,CLOSED_LOSS,-0.35,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
RDW,SHORT,CONVICTION,62.9,BEAR_REJECTION_PENDING,8.01,8.84,7.61,,119,0.48,8.470000267028809,8.520000457763672,7.960000038146973,17164700.0,7.9,CLOSED_LOSS,-0.55,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
T,SHORT,CONVICTION,62.6,BEAR_REJECTION_PENDING,24.18,25.7,21.38,,65,1.85,23.209999084472656,23.6200008392334,23.139999389648438,49433700.0,-2.1,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
ULCC,SHORT,CONVICTION,62.6,BEAR_REJECTION_PENDING,6.6,6.97,5.61,5.6,266,2.64,6.980000019073486,6.994999885559082,6.579999923706055,5693800.0,7.88,STOPPED,-1.0,HOSTILE,LIMIT,16,COMPRESSION,2026-08-21_1723,2026-07-30
INIO,SHORT,CONVICTION,62.5,BEAR_REJECTION_PENDING,22.33,25.77,21.21,,29,0.32,24.389999389648438,25.75,23.25,9511600.0,11.42,CLOSED_LOSS,-0.6,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
KD,SHORT,CONVICTION,62.5,BEAR_REJECTION_PENDING,13.92,14.12,12.33,13.46,492,7.83,13.510000228881836,13.779999732971191,13.125,4425500.0,-2.6,NO_FILL,0.0,HOSTILE,LIMIT,9,MINOR,2026-08-21_1723,2026-07-30
NU,SHORT,CONVICTION,62.3,BEAR_REJECTION_PENDING,14.35,15.42,12.34,,93,1.87,14.489999771118164,14.529999732971191,14.020000457763672,49370300.0,3.02,CLOSED_LOSS,-0.13,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
RXRX,SHORT,CONVICTION,62.3,BEAR_REJECTION_PENDING,3.04,3.33,2.89,,348,0.53,3.0399999618530273,3.0399999618530273,2.950000047683716,10409900.0,2.01,NO_FILL,0.0,HOSTILE,LIMIT,11,COMPRESSION,2026-08-21_1723,2026-07-30
RR,SHORT,CONVICTION,62.1,BEAR_REJECTION_PENDING,1.39,1.45,1.32,,1558,1.08,1.440000057220459,1.4700000286102295,1.3899999856948853,4588900.0,5.94,STOPPED,-1.0,HOSTILE,LIMIT,13,MINOR,2026-08-21_1723,2026-07-30
GLOB,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,38.17,38.82,35.16,33.17,152,4.6,36.38999938964844,37.400001525878906,35.279998779296875,1633600.0,-4.56,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
BIYA,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,5.7,6.2,5.42,,201,0.58,3.609999895095825,5.590000152587891,3.609999895095825,2770800.0,-36.44,NO_FILL,0.0,HOSTILE,LIMIT,8,MINOR,2026-08-21_1723,2026-07-30
HRI,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,144.66,147.23,132.51,135.71,38,4.73,145.9199981689453,149.72999572753906,143.14999389648438,543600.0,1.89,STOPPED,-1.0,HOSTILE,LIMIT,20,CONVICTION,2026-08-21_1723,2026-07-30
VEEE,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,13.12,16.74,12.47,,27,0.18,12.579999923706055,13.119999885559082,12.0,93000.0,-3.16,NO_FILL,0.0,HOSTILE,LIMIT,20,VACUUM,2026-08-21_1723,2026-07-30
NVRI,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,22.63,22.97,19.6,19.6,298,9.04,22.209999084472656,22.649999618530273,21.850000381469727,205600.0,0.09,CLOSED,1.24,HOSTILE,LIMIT,20,MINOR,2026-08-21_1723,2026-07-30
LHAI,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,0.82,0.88,0.78,,1479,0.6,0.8119999766349792,0.8389999866485596,0.7799999713897705,135500.0,1.49,TARGET_HIT,1.5,HOSTILE,LIMIT,13,MINOR,2026-08-21_1723,2026-07-30
SOBR,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,0.56,0.69,0.53,,803,0.23,0.5600000023841858,0.5799999833106995,0.550000011920929,508900.0,0.0,CLOSED_LOSS,-0.0,HOSTILE,LIMIT,20,MINOR,2026-08-21_1723,2026-07-30
FRMI,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,5.93,6.15,5.3,5.3,468,2.97,6.730000019073486,6.764999866485596,6.050000190734863,18533200.0,13.75,STOPPED,-1.0,HOSTILE,LIMIT,18,COMPRESSION,2026-08-21_1723,2026-07-30
QTEX,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,0.87,0.91,0.82,,2622,1.14,0.8299999833106995,0.8999999761581421,0.828000009059906,1560000.0,-3.49,CLOSED,1.0,HOSTILE,LIMIT,20,MINOR,2026-08-21_1723,2026-07-30
LEDS,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,1.72,1.87,1.47,,677,1.69,1.9500000476837158,2.0399999618530273,1.7300000190734863,186600.0,13.9,STOPPED,-1.0,HOSTILE,LIMIT,20,MINOR,2026-08-21_1723,2026-07-30
ORBS,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,0.59,0.6,0.56,,5917,1.73,0.609000027179718,0.6320000290870667,0.5849999785423279,17060600.0,4.59,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
VMAR,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,0.77,0.85,0.73,,1147,0.44,0.8149999976158142,0.828000009059906,0.7549999952316284,1080300.0,7.24,CLOSED_LOSS,-0.56,HOSTILE,LIMIT,9,COMPRESSION,2026-08-21_1723,2026-07-30
XE,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,15.3,15.84,13.8,13.8,183,2.75,17.049999237060547,17.350000381469727,15.5600004196167,5496300.0,11.49,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
FIS,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,46.81,47.28,42.17,43.81,213,9.91,46.0,46.310001373291016,45.31999969482422,8512600.0,-1.1,NO_FILL,0.0,HOSTILE,LIMIT,12,COMPRESSION,2026-08-21_1723,2026-07-30
CPRT,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,30.88,31.29,28.36,27.73,247,6.26,29.56999969482422,30.260000228881836,28.860000610351562,10208800.0,-4.09,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-08-21_1723,2026-07-30
