ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
DYN,BEAR_REJECTION_PENDING,SHORT,62.9,25.82,26.22,24.44,23.92,249,3.45,HOSTILE,1.57,25.43,NEAR_HIGH,-0.0687,27.3,0.0148,1.5% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 10.9, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $25.82 (daily 27tk MINOR bear gap) | only 1.5% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (30m) — short fights rising structure,LIMIT SHORT @ $25.82 on rally (1.5% above current $25.43). Stop $26.22. Anchor: daily 27tk bear.,2026-09-01T05:33:56
RHI,BEAR_REJECTION_PENDING,SHORT,70.9,46.25,47.56,42.88,41.84,76,2.57,HOSTILE,1.29,45.34,NEAR_HIGH,-0.0291,46.7,0.0245,2.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 12.9, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $46.60 (daily 72tk COMPRESSION bear gap) | only 2.8% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (30m) — short fights rising structure,LIMIT SHORT @ $46.25 (2% rally cap; anchor at $46.60 too far). Stop $47.56. Anchor: daily 72tk bear.,2026-09-01T05:34:27
NIQ,BEAR_REJECTION_PENDING,SHORT,64.7,19.06,19.3,17.11,16.82,423,8.26,HOSTILE,0.6,19.0,NEAR_HIGH,-0.035,19.69,0.004,0.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.7, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $19.06 (daily 15tk COMPRESSION bear gap) | only 0.3% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (15m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $19.06 on rally (0.3% above current $19.00). Stop $19.3. Anchor: daily 15tk bear.,2026-09-01T05:34:29
CRSR,BEAR_REJECTION_PENDING,SHORT,62.3,12.34,13.05,10.78,10.6,140,2.19,HOSTILE,0.56,12.1,BELOW,-0.1921,14.98,0.0117,1.2% (normal),RISING,True,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 14.3, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $12.74 (weekly 25tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure,LIMIT SHORT @ $12.34 (2% rally cap; anchor at $12.74 too far). Stop $13.05. Anchor: weekly 25tk bear.,2026-09-01T05:35:18
TTAN,BEAR_REJECTION_PENDING,SHORT,85.1,98.48,100.37,85.8,91.57,52,6.71,HOSTILE,0.68,97.9,BELOW,-0.1841,119.99,0.008,0.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 13.1, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $98.48 (daily 140tk CONVICTION bear gap) | only 0.6% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure,LIMIT SHORT @ $98.48 on rally (0.6% above current $97.90). Stop $100.37. Anchor: daily 140tk bear.,2026-09-01T05:34:47
IRWD,BEAR_REJECTION_PENDING,SHORT,62.6,4.26,4.43,3.93,3.81,581,1.92,HOSTILE,0.82,4.26,BELOW,-0.263,5.78,0.0101,1.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 0.6, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $4.26 (1h 15tk MINOR bear gap) | only 0.0% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $4.26 on rally (0.0% above current $4.26). Stop $4.43. Anchor: 1h 15tk bear.,2026-09-01T05:35:04
STOK,BEAR_REJECTION_PENDING,SHORT,62.0,31.3,31.77,28.3,27.44,214,6.44,HOSTILE,1.26,31.2,BELOW,-0.2243,40.22,0.0173,1.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $31.30 (1m 19tk MINOR bear gap) | only 0.3% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $31.30 on rally (0.3% above current $31.20). Stop $31.77. Anchor: 1m 19tk bear.,2026-09-01T05:34:40
SMJF,BEAR_REJECTION_PENDING,SHORT,68.0,1.05,1.4,1.0,,284,0.15,HOSTILE,0.87,1.04,DEEP_BELOW,-0.9094,11.48,0.064,6.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $1.05 (1m 1tk MINOR bear gap) | only 1.0% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $1.05 on rally (1.0% above current $1.04). Stop $1.4. Anchor: 1m 1tk bear.,2026-09-01T05:35:13
WIX,BEAR_REJECTION_PENDING,SHORT,71.6,90.0,91.45,75.48,83.8,69,10.03,HOSTILE,1.21,88.5,DEEP_BELOW,-0.5365,190.93,0.049,4.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.6, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $90.00 (daily 50tk COMPRESSION bear gap) | only 1.7% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $90.00 on rally (1.7% above current $88.50). Stop $91.45. Anchor: daily 50tk bear.,2026-09-01T05:36:06
SRRK,BEAR_REJECTION_PENDING,SHORT,70.7,58.75,59.56,56.13,50.21,124,3.25,HOSTILE,0.92,57.65,NEAR_HIGH,-0.0665,61.76,0.0081,0.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 12.7, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $58.75 (daily 51tk MINOR bear gap) | only 1.9% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $58.75 on rally (1.9% above current $57.65). Stop $59.56. Anchor: daily 51tk bear.,2026-09-01T05:35:52
ORKA,BEAR_REJECTION_PENDING,SHORT,74.0,91.21,93.08,81.0,81.0,53,5.45,HOSTILE,1.6,91.0,BELOW,-0.2122,115.52,0.0195,2.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $91.21 (1h 142tk VACUUM bear gap) | only 0.2% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $91.21 on rally (0.2% above current $91.00). Stop $93.08. Anchor: 1h 142tk bear.,2026-09-01T05:36:39
MDB,BEAR_REJECTION_PENDING,SHORT,60.7,447.7,454.28,420.0,382.46,15,4.21,HOSTILE,1.17,447.01,NEAR_HIGH,-0.0551,473.1,0.0218,2.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 0.7, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""bull_gap_magnet_above"": -12.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $447.70 (30m 278tk VACUUM bear gap) | only 0.2% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | 1 bull gap magnet(s) above $450.47 — upside pull may breach resistance | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $447.70 on rally (0.2% above current $447.01). Stop $454.28. Anchor: 30m 278tk bear.,2026-09-01T05:37:45
SYRE,BEAR_REJECTION_PENDING,SHORT,92.1,89.33,91.0,81.57,81.57,59,4.64,HOSTILE,1.88,89.26,BELOW,-0.1898,110.17,0.0217,2.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.1, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $89.33 (weekly 104tk CONVICTION bear gap) | only 0.1% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure | OBV falling — distribution confirms short thesis,"LIMIT SHORT @ $89.33 on rally (0.1% above current $89.26). Stop $91.0. Anchor: weekly 104tk bear. CONVICTION 92 — size may step up, still waiting for location.",2026-09-01T05:36:44
CXW,BEAR_REJECTION_PENDING,SHORT,66.7,33.51,33.98,28.23,29.43,213,11.26,HOSTILE,0.7,33.21,NEAR_HIGH,-0.0473,34.86,0.0121,1.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 14.7, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $33.51 (weekly 31tk COMPRESSION bear gap) | only 0.9% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (30m) — short fights rising structure,LIMIT SHORT @ $33.51 on rally (0.9% above current $33.21). Stop $33.98. Anchor: weekly 31tk bear.,2026-09-01T05:36:32
GRAL,BEAR_REJECTION_PENDING,SHORT,68.0,80.96,83.1,73.56,75.12,46,3.45,HOSTILE,0.7,79.37,DEEP_BELOW,-0.3321,118.84,0.0124,1.2% (normal),NEUTRAL,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $81.50 (10m 100tk VACUUM bear gap) | only 2.7% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $80.96 (2% rally cap; anchor at $81.50 too far). Stop $83.1. Anchor: 10m 100tk bear.,2026-09-01T05:36:57
MGTX,BEAR_REJECTION_PENDING,SHORT,68.0,14.09,15.24,12.06,,86,1.76,HOSTILE,1.09,13.81,BELOW,-0.1003,15.35,0.0075,0.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $14.14 (10m 102tk VACUUM bear gap) | only 2.4% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (30m) — short fights rising structure,LIMIT SHORT @ $14.09 (2% rally cap; anchor at $14.14 too far). Stop $15.24. Anchor: 10m 102tk bear.,2026-09-01T05:36:38
WTTR,BEAR_REJECTION_PENDING,SHORT,63.2,19.66,19.92,16.9,16.9,385,10.65,HOSTILE,0.88,19.5,BELOW,-0.1353,22.55,0.0117,1.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 5.2, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $19.66 (1h 17tk MINOR bear gap) | only 0.8% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $19.66 on rally (0.8% above current $19.50). Stop $19.92. Anchor: 1h 17tk bear.,2026-09-01T05:36:35
VOR,BEAR_REJECTION_PENDING,SHORT,68.9,23.08,23.42,21.55,21.68,296,4.53,HOSTILE,1.14,23.05,DEEP_BELOW,-0.5385,49.95,0.0143,1.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 6.9, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $23.08 (1h 20tk MINOR bear gap) | only 0.1% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $23.08 on rally (0.1% above current $23.05). Stop $23.42. Anchor: 1h 20tk bear.,2026-09-01T05:37:26
BWIN,BEAR_REJECTION_PENDING,SHORT,70.6,31.07,31.46,28.31,28.31,258,7.14,HOSTILE,1.07,30.85,NEAR_HIGH,-0.0534,32.59,0.011,1.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.6, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $31.07 (daily 24tk COMPRESSION bear gap) | only 0.7% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $31.07 on rally (0.7% above current $30.85). Stop $31.46. Anchor: daily 24tk bear.,2026-09-01T05:37:23
AXGN,BEAR_REJECTION_PENDING,SHORT,70.6,50.97,51.73,47.16,46.81,132,5.03,HOSTILE,1.02,50.76,NEAR_HIGH,-0.0406,52.91,0.0163,1.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 12.6, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $50.97 (daily 50tk COMPRESSION bear gap) | only 0.4% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure,LIMIT SHORT @ $50.97 on rally (0.4% above current $50.76). Stop $51.73. Anchor: daily 50tk bear.,2026-09-01T05:37:20
VRNS,BEAR_REJECTION_PENDING,SHORT,72.9,43.92,44.48,42.6,42.6,177,2.34,HOSTILE,1.1,43.75,DEEP_BELOW,-0.3153,63.9,0.0122,1.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 10.9, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $43.92 (45m 27tk MINOR bear gap) | only 0.4% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $43.92 on rally (0.4% above current $43.75). Stop $44.48. Anchor: 45m 27tk bear.,2026-09-01T05:38:28
CGON,BEAR_REJECTION_PENDING,SHORT,61.2,76.42,77.32,71.29,71.47,110,5.67,HOSTILE,1.12,75.16,NEAR_HIGH,-0.0718,80.97,0.0095,0.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 3.2, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $76.42 (5m 52tk MINOR bear gap) | only 1.7% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $76.42 on rally (1.7% above current $75.16). Stop $77.32. Anchor: 5m 52tk bear.,2026-09-01T05:38:03
CBLL,BEAR_REJECTION_PENDING,SHORT,61.9,24.46,25.03,23.0,21.35,174,2.55,HOSTILE,0.68,23.98,NEAR_HIGH,-0.0533,25.33,0.0074,0.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 7.9, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $24.76 (4h 13tk MINOR bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $24.46 (2% rally cap; anchor at $24.76 too far). Stop $25.03. Anchor: 4h 13tk bear.,2026-09-01T05:37:34
GWRE,BEAR_REJECTION_PENDING,SHORT,69.0,204.95,207.28,195.0,175.0,42,4.27,HOSTILE,1.23,202.824,BELOW,-0.256,272.6,0.0161,1.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 11.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $204.95 (4h 52tk MINOR bear gap) | only 1.0% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $204.95 on rally (1.0% above current $202.82). Stop $207.28. Anchor: 4h 52tk bear.,2026-09-01T05:39:08
DOMO,BEAR_REJECTION_PENDING,SHORT,62.0,3.85,3.89,3.44,3.57,2311,9.48,HOSTILE,0.67,3.78,DEEP_BELOW,-0.7956,18.49,0.0127,1.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $3.85 (1h 3tk MINOR bear gap) | only 1.9% above current — close rally | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $3.85 on rally (1.9% above current $3.78). Stop $3.89. Anchor: 1h 3tk bear.,2026-09-01T05:38:02
TRAX,BEAR_REJECTION_PENDING,SHORT,61.7,42.25,43.1,37.14,37.14,118,6.04,HOSTILE,1.17,41.84,BELOW,-0.1617,49.91,0.0192,1.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 9.7, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $42.25 (5m 32tk MINOR bear gap) | only 1.0% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $42.25 on rally (1.0% above current $41.84). Stop $43.1. Anchor: 5m 32tk bear.,2026-09-01T05:37:56
INTA,BEAR_REJECTION_PENDING,SHORT,62.4,44.24,45.67,40.8,36.9,69,2.4,HOSTILE,0.91,43.37,NEAR_HIGH,-0.0951,47.93,0.0087,0.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 8.4, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $44.87 (4h 58tk MINOR bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (15m) — short fights rising structure,LIMIT SHORT @ $44.24 (2% rally cap; anchor at $44.87 too far). Stop $45.67. Anchor: 4h 58tk bear.,2026-09-01T05:38:58
SMWB,BEAR_REJECTION_PENDING,SHORT,72.4,9.7,10.44,8.26,,134,1.94,HOSTILE,0.56,9.51,BELOW,-0.1077,10.66,0.0069,0.7% (normal),RISING,True,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.4, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $9.71 (daily 68tk COMPRESSION bear gap) | only 2.1% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (30m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $9.70 (2% rally cap; anchor at $9.71 too far). Stop $10.44. Anchor: daily 68tk bear.,2026-09-01T05:38:48
MITK,BEAR_REJECTION_PENDING,SHORT,65.0,18.67,18.94,17.63,16.12,364,3.79,HOSTILE,0.58,18.62,BELOW,-0.1154,21.05,0.01,1.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 13.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $18.67 (daily 18tk COMPRESSION bear gap) | only 0.3% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure,LIMIT SHORT @ $18.67 on rally (0.3% above current $18.62). Stop $18.94. Anchor: daily 18tk bear.,2026-09-01T05:38:59
ASPN,BEAR_REJECTION_PENDING,SHORT,70.3,5.1,5.23,4.78,4.34,785,2.51,HOSTILE,0.47,5.0,DEEP_BELOW,-0.4651,9.35,0.0092,0.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.3, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $5.15 (weekly 3tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $5.10 (2% rally cap; anchor at $5.15 too far). Stop $5.23. Anchor: weekly 3tk bear.,2026-09-01T05:39:37
IREN,BEAR_REJECTION_PENDING,SHORT,92.7,36.8,40.73,30.79,,25,1.53,HOSTILE,0.88,36.08,DEEP_BELOW,-0.5306,76.87,0.1007,10.1% (active),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.7, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $37.65 (daily 289tk CONVICTION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure | OBV falling — distribution confirms short thesis,"LIMIT SHORT @ $36.80 (2% rally cap; anchor at $37.65 too far). Stop $40.73. Anchor: daily 289tk bear. CONVICTION 93 — size may step up, still waiting for location.",2026-09-01T05:39:49
DSGN,BEAR_REJECTION_PENDING,SHORT,71.8,15.12,15.33,14.02,13.97,484,5.33,HOSTILE,1.36,15.07,BELOW,-0.1264,17.25,0.0113,1.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 13.8, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $15.12 (daily 14tk COMPRESSION bear gap) | only 0.3% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (30m) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $15.12 on rally (0.3% above current $15.07). Stop $15.33. Anchor: daily 14tk bear.,2026-09-01T05:38:54
ICLR,BEAR_REJECTION_PENDING,SHORT,94.8,165.75,182.91,157.46,,5,0.48,HOSTILE,1.33,164.99,BELOW,-0.1909,203.91,0.0092,0.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 12.8, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $165.75 (1h 1625tk VACUUM bear gap) | only 0.5% above current — close rally | SPY HOSTILE — short setup amplified,"LIMIT SHORT @ $165.75 on rally (0.5% above current $164.99). Stop $182.91. Anchor: 1h 1625tk bear. CONVICTION 95 — size may step up, still waiting for location.",2026-09-01T05:39:03
JACK,BEAR_REJECTION_PENDING,SHORT,64.1,16.59,16.95,15.33,15.33,273,3.45,HOSTILE,0.86,16.51,DEEP_BELOW,-0.308,23.86,0.0381,3.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.1, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $16.59 (daily 11tk COMPRESSION bear gap) | only 0.5% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure,LIMIT SHORT @ $16.59 on rally (0.5% above current $16.51). Stop $16.95. Anchor: daily 11tk bear.,2026-09-01T05:39:50
SBET,BEAR_REJECTION_PENDING,SHORT,62.0,8.53,8.68,8.24,8.06,660,1.92,HOSTILE,0.89,8.37,DEEP_BELOW,-0.5715,19.54,0.0356,3.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $8.53 (45m 6tk MINOR bear gap) | only 1.9% above current — close rally | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $8.53 on rally (1.9% above current $8.37). Stop $8.68. Anchor: 45m 6tk bear.,2026-09-01T05:40:58
VIA,BEAR_REJECTION_PENDING,SHORT,63.6,28.09,28.5,27.05,26.58,244,2.55,HOSTILE,0.9,27.54,DEEP_BELOW,-0.5109,56.31,0.0079,0.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 11.6, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $28.15 (daily 16tk COMPRESSION bear gap) | only 2.2% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (45m) — short fights rising structure,LIMIT SHORT @ $28.09 (2% rally cap; anchor at $28.15 too far). Stop $28.5. Anchor: daily 16tk bear.,2026-09-01T05:39:08
AMN,BEAR_REJECTION_PENDING,SHORT,64.6,34.32,34.79,32.9,32.1,211,3.0,HOSTILE,0.85,34.3,NEAR_HIGH,-0.0785,37.22,0.0159,1.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.6, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $34.32 (daily 30tk COMPRESSION bear gap) | only 0.1% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (15m) — short fights rising structure,LIMIT SHORT @ $34.32 on rally (0.1% above current $34.30). Stop $34.79. Anchor: daily 30tk bear.,2026-09-01T05:39:01
ALMR,BEAR_REJECTION_PENDING,SHORT,60.4,31.3,33.46,26.36,26.36,46,2.3,HOSTILE,0.88,30.69,BELOW,-0.2037,38.54,0.0047,0.5% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.4, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $32.70 (daily 30tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $31.30 (2% rally cap; anchor at $32.70 too far). Stop $33.46. Anchor: daily 30tk bear.,2026-09-01T05:39:10
