ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
FOUR,40.26,BASING,0.0,0,5,5,46.85,46.22,64,daily,14.8,34 bear-built-above · rel-vol 1.2x · regime CHOP,False,5,40.26,39.6561,46.85,165,16.37,10.91,False
FOXX,5.12,BASING,0.0,0,5,5,5.3403,5.31,4,15m,3.71,8 bear-built-above · rel-vol 19.6x · regime CHOP,False,9,5.12,5.0432,5.3403,1302,4.3,2.87,False
FPS,56.05,BASING,0.0,0,5,5,57.92,57.35,58,15m,2.32,18 bear-built-above · rel-vol 0.8x · regime CHOP,True,5,56.05,55.2092,57.92,118,3.34,2.22,False
FRHC,157.5,BASING,0.0,0,5,5,161.28,160.78,50,1h,2.08,4 bear-built-above · rel-vol 2.2x · regime CHOP,False,5,157.5,155.1375,161.28,42,2.4,1.6,False
FSLY,20.33,BASING,0.0,0,5,5,31.5,22.8,870,daily,12.15,20 bear-built-above · rel-vol 1.3x · regime CHOP,False,5,20.33,20.025,31.5,327,54.94,36.63,False
FUBO,10.04,BASING,0.0,0,4,4,10.72,10.46,26,daily,4.18,17 bear-built-above · rel-vol 0.9x · regime CHOP,False,4,10.04,9.8894,10.72,664,6.77,4.52,False
FULC,3.21,BASING,0,0,0,0,,,,,0,rel-vol 2.3x · regime CHOP,False,0,3.21,3.1618,3.531,2076,10.0,6.67,False
FUTU,92.75,BASING,0.0,0,5,5,101.97,98.71,327,daily,6.43,84 bear-built-above · rel-vol 0.6x · regime CHOP,False,6,92.75,91.3588,101.97,71,9.94,6.63,False
GCTS,3.2,BASING,0.0,0,5,5,3.53,3.525,1,5m,10.16,18 bear-built-above · rel-vol 0.5x · regime CHOP,False,5,3.2,3.152,3.53,2083,10.31,6.87,False
GDC,0.1029,BASING,0.0,0,5,5,0.114,0.1099,1,daily,6.8,8 bear-built-above · rel-vol 0.3x · regime CHOP,False,5,0.1029,0.1014,0.114,64787,10.79,7.19,False
GDRX,2.8,BASING,0.0,0,5,5,3.16,3.11,6,daily,11.07,11 bear-built-above · rel-vol 0.9x · regime CHOP,False,5,2.8,2.758,3.16,2380,12.86,8.57,False
GDYN,6.9478,BASING,0.0,0,5,5,7.5,7.39,12,daily,6.36,28 bear-built-above · rel-vol 0.6x · regime CHOP,False,5,6.9478,6.8436,7.5,959,7.95,5.3,False
GEMI,4.5,BASING,0.0,0,3,3,5.27,5.17,10,weekly,14.89,15 bear-built-above · rel-vol 0.8x · regime CHOP,False,3,4.5,4.4325,5.27,1481,17.11,11.41,False
GETY,0.835,BASING,0.0,0,5,5,0.8801,0.8601,3,daily,3.01,18 bear-built-above · rel-vol 0.6x · regime CHOP,False,5,0.835,0.8225,0.8801,7984,5.4,3.6,False
GLIBK,20.58,BASING,0.0,0,5,5,23.66,23.47,20,daily,14.04,13 bear-built-above · rel-vol 1.5x · regime CHOP,False,5,20.58,20.2713,23.66,323,14.97,9.98,False
GLOB,39.01,BASING,0.0,0,5,5,42.28,41.48,81,daily,6.33,22 bear-built-above · rel-vol 1.0x · regime CHOP,False,5,39.01,38.4248,42.28,170,8.38,5.59,False
GPK,11.02,BASING,0.0,0,5,5,12.23,11.98,25,weekly,8.71,7 bear-built-above · rel-vol 1.1x · regime CHOP,False,5,11.02,10.8547,12.23,604,10.98,7.32,False
GPUS,0.1997,BASING,0.0,0,5,5,0.2184,0.2183,1,5m,9.31,13 bear-built-above · rel-vol 0.9x · regime CHOP,False,5,0.1997,0.1967,0.2184,33383,9.36,6.24,False
GRND,10.9,BASING,0.0,0,5,5,11.71,11.58,14,daily,6.24,26 bear-built-above · rel-vol 1.6x · regime CHOP,False,5,10.9,10.7365,11.71,611,7.43,4.95,False
GRPN,17.15,BASING,0.0,0,5,5,18.91,18.8,11,daily,9.62,27 bear-built-above · rel-vol 0.8x · regime CHOP,False,5,17.15,16.8927,18.91,388,10.26,6.84,False
GRRR,17.37,BASING,0.0,0,5,5,21.78,18.29,350,daily,5.3,17 bear-built-above · rel-vol 3.5x · regime CHOP,False,5,17.37,17.1095,21.78,383,25.39,16.93,False
GSAT,81.12,BASING,0.0,0,5,5,83.81,83.6,22,daily,3.06,41 bear-built-above · rel-vol 1.3x · regime CHOP,False,5,81.12,79.9032,83.81,82,3.32,2.21,False
GSIT,9.465,BASING,0.0,0,5,5,9.925,9.77,16,weekly,3.22,27 bear-built-above · rel-vol 0.5x · regime CHOP,False,5,9.465,9.323,9.925,704,4.86,3.24,False
GTLS,207.15,BASING,0.0,0,5,5,218.0,211.59,641,weekly,2.14,25 bear-built-above · rel-vol 1.8x · regime CHOP,False,5,207.15,204.0428,218.0,32,5.24,3.49,False
GXAI,1.3103,BASING,0.0,0,4,4,1.46,1.458,1,15m,11.27,13 bear-built-above · rel-vol 1.0x · regime CHOP,False,4,1.3103,1.2906,1.46,5087,11.42,7.62,False
HAWK,25.99,BASING,0.0,0,5,5,29.39,29.08,32,daily,11.89,12 bear-built-above · rel-vol 0.9x · regime CHOP,False,5,25.99,25.6001,29.39,256,13.08,8.72,False
HCWB,1.64,BASING,0.0,0,5,5,1.79,1.77,3,daily,7.93,11 bear-built-above · rel-vol 0.0x · regime CHOP,False,5,1.64,1.6154,1.79,4065,9.15,6.1,False
HGV,49.92,BASING,0.0,0,5,5,52.06,51.69,38,daily,3.55,21 bear-built-above · rel-vol 3.3x · regime CHOP,False,5,49.92,49.1712,52.06,133,4.29,2.86,False
HKIT,0.3905,BASING,0.0,0,1,1,0.4182,0.416,1,1m,6.53,1 bear-built-above · rel-vol 2.2x · regime CHOP,False,1,0.3905,0.3846,0.4182,17072,7.09,4.73,False
HLNE,79.8,BASING,0.0,0,5,5,84.86,80.83,404,daily,1.29,32 bear-built-above · rel-vol 1.9x · regime CHOP,False,5,79.8,78.603,84.86,83,6.34,4.23,False
HNST,3.36,BASING,0.0,0,5,5,3.5,3.49,1,daily,3.87,18 bear-built-above · rel-vol 1.1x · regime CHOP,False,6,3.36,3.3096,3.5,1984,4.17,2.78,False
HOVR,2.35,BASING,0.0,0,5,5,2.52,2.485,4,daily,5.74,19 bear-built-above · rel-vol 0.6x · regime CHOP,False,5,2.35,2.3148,2.52,2836,7.23,4.82,False
HPP,13.27,BASING,0.0,0,4,4,15.05,14.98,8,daily,12.89,3 bear-built-above · rel-vol 1.1x · regime CHOP,True,4,13.27,13.0709,15.05,502,13.41,8.94,False
HRI,130.79,BASING,0.0,0,5,5,148.79,145.88,291,1h,11.54,9 bear-built-above · rel-vol 1.2x · regime CHOP,False,5,130.79,128.8281,148.79,50,13.76,9.18,False
HUBC,0.2875,BASING,0.0,0,1,1,0.3021,0.3018,1,1m,4.97,1 bear-built-above · rel-vol 1.7x · regime CHOP,False,1,0.2875,0.2832,0.3021,23188,5.08,3.39,False
HUBS,222.92,BASING,0.0,0,5,5,240.16,235.44,472,daily,5.62,10 bear-built-above · rel-vol 0.8x · regime CHOP,False,5,222.92,219.5762,240.16,29,7.73,5.16,False
HYMC,31.93,BASING,0.0,0,5,5,39.36,36.7,266,daily,14.94,18 bear-built-above · rel-vol 0.6x · regime CHOP,False,5,31.93,31.451,39.36,208,23.27,15.51,False
IMRX,4.52,BASING,0.0,0,5,5,4.85,4.845,1,15m,7.19,9 bear-built-above · rel-vol 0.9x · regime CHOP,False,5,4.52,4.4522,4.85,1474,7.3,4.87,False
IMSR,8.0216,BASING,0.0,0,5,5,8.12,8.052,7,1h,0.38,22 bear-built-above · rel-vol 1.0x · regime CHOP,False,8,8.0216,7.9013,8.12,831,1.23,0.82,False
INO,1.19,BASING,0.0,0,5,5,1.31,1.3,2,weekly,9.24,11 bear-built-above · rel-vol 0.4x · regime CHOP,False,5,1.19,1.1722,1.31,5602,10.08,6.72,False
INOD,100.0,BASING,0.0,0,4,4,111.1,110.21,90,daily,10.21,32 bear-built-above · rel-vol 0.4x · regime CHOP,False,4,100.0,98.5,111.1,66,11.1,7.4,False
INTC,107.06,BASING,0.0,0,4,4,114.68,112.71,198,weekly,5.28,9 bear-built-above · rel-vol 0.9x · regime CHOP,False,4,107.06,105.4541,114.68,62,7.12,4.75,False
INV,6.14,BASING,0.0,0,5,5,6.905,6.89,2,5m,12.21,20 bear-built-above · rel-vol 0.8x · regime CHOP,False,5,6.14,6.0479,6.905,1085,12.46,8.31,False
IOTR,4.27,BASING,0.0,0,5,5,4.39,4.37,2,5m,2.34,3 bear-built-above · rel-vol 0.1x · regime CHOP,True,5,4.27,4.2059,4.39,1561,2.81,1.87,False
IPGP,120.0,BASING,0.0,0,5,5,131.48,131.165,32,1h,9.3,24 bear-built-above · rel-vol 2.2x · regime CHOP,True,5,120.0,118.2,131.48,55,9.57,6.38,False
IRDM,49.67,BASING,0.0,0,4,4,51.64,51.58,7,weekly,3.85,13 bear-built-above · rel-vol 1.2x · regime CHOP,True,4,49.67,48.925,51.64,134,3.97,2.64,False
IVR,7.8848,BASING,0.0,0,5,5,8.99,8.91,9,daily,13.0,1 bear-built-above · rel-vol 0.9x · regime CHOP,False,6,7.8848,7.7665,8.99,845,14.02,9.34,False
JAN,24.65,BASING,0.0,0,5,5,26.57,25.57,100,weekly,3.73,18 bear-built-above · rel-vol 8.7x · regime CHOP,False,5,24.65,24.2802,26.57,270,7.79,5.19,False
JUNS,0.2587,BASING,0.0,0,5,5,0.2759,0.275,1,5m,6.3,5 bear-built-above · rel-vol 0.1x · regime CHOP,False,5,0.2587,0.2548,0.2759,25769,6.65,4.43,False
KGS,67.0,BASING,0.0,0,4,4,73.65,73.03,63,daily,9.0,48 bear-built-above · rel-vol 0.6x · regime CHOP,True,4,67.0,65.995,73.65,99,9.93,6.62,False
KIDZ,0.3371,BASING,0.0,0,5,5,0.3555,0.3534,1,5m,4.84,7 bear-built-above · rel-vol 0.2x · regime CHOP,False,5,0.3371,0.332,0.3555,19776,5.46,3.64,False
KMX,46.3,BASING,0.0,0,5,5,48.1,47.6,50,1h,2.81,6 bear-built-above · rel-vol 1.7x · regime CHOP,False,5,46.3,45.6055,48.1,143,3.89,2.59,False
KOPN,5.92,BASING,0.0,0,4,4,6.0809,6.02,7,5m,1.69,24 bear-built-above · rel-vol 1.1x · regime CHOP,False,5,5.92,5.8312,6.0809,1126,2.72,1.81,False
KRMN,51.5,BASING,0.0,0,5,5,53.7,53.6,11,daily,4.08,39 bear-built-above · rel-vol 1.4x · regime CHOP,False,5,51.5,50.7275,53.7,129,4.27,2.85,False
KULR,4.35,BASING,0.0,0,5,5,4.78,4.62,17,weekly,6.21,31 bear-built-above · rel-vol 0.9x · regime CHOP,False,5,4.35,4.2847,4.78,1532,9.89,6.59,False
KURA,8.72,BASING,0.0,0,5,5,8.97,8.95,3,daily,2.64,22 bear-built-above · rel-vol 0.8x · regime CHOP,False,5,8.72,8.5892,8.97,764,2.87,1.91,False
KXIAY,51.0,BASING,0.0,0,4,4,52.185,52.0,19,5m,1.96,4 bear-built-above · rel-vol 2.3x · regime CHOP,False,4,51.0,50.235,52.185,130,2.32,1.55,False
LASE,2.91,BASING,0.0,0,5,5,3.33,3.3299,1,1m,14.43,4 bear-built-above · rel-vol 8.5x · regime CHOP,False,5,2.91,2.8664,3.33,2290,14.43,9.62,False
LASR,74.77,BASING,0.0,0,4,4,85.6,85.045,56,15m,13.74,20 bear-built-above · rel-vol 1.0x · regime CHOP,False,4,74.77,73.6484,85.6,89,14.48,9.66,False
LIMN,0.1525,BASING,0.0,0,5,5,0.1707,0.17,1,1m,11.48,5 bear-built-above · rel-vol 0.4x · regime CHOP,False,6,0.1525,0.1502,0.1707,43715,11.93,7.96,False
LITE,901.16,BASING,0.0,0,4,4,1006.5,1004.07,243,5m,11.42,25 bear-built-above · rel-vol 1.0x · regime CHOP,True,5,901.16,887.6426,1006.5,7,11.69,7.79,False
LMB,81.0,BASING,0.0,0,5,5,84.155,83.49,67,5m,3.07,8 bear-built-above · rel-vol 1.0x · regime CHOP,False,5,81.0,79.785,84.155,82,3.9,2.6,False
LMND,52.4,BASING,0.0,0,4,4,57.25,56.73,53,weekly,8.26,31 bear-built-above · rel-vol 1.3x · regime CHOP,False,4,52.4,51.614,57.25,127,9.26,6.17,False
LOBO,0.7842,BASING,0.0,0,5,5,0.8813,0.86,3,daily,9.67,8 bear-built-above · rel-vol 0.5x · regime CHOP,False,5,0.7842,0.7724,0.8813,8501,12.38,8.25,False
LODE,4.12,BASING,0.0,0,2,2,4.25,4.18,8,5m,1.46,2 bear-built-above · rel-vol 1.1x · regime CHOP,False,2,4.12,4.0582,4.25,1618,3.16,2.1,False
LPLA,282.67,BASING,0.0,0,5,5,318.63,315.63,300,weekly,11.66,7 bear-built-above · rel-vol 1.6x · regime CHOP,False,5,282.67,278.43,318.63,23,12.72,8.48,False
LPTH,14.89,BASING,0.0,0,5,5,16.98,16.43,56,weekly,10.34,19 bear-built-above · rel-vol 0.9x · regime CHOP,False,5,14.89,14.6667,16.98,447,14.04,9.36,False
LRMR,3.3,BASING,0.0,0,5,5,3.5,3.47,3,daily,5.15,18 bear-built-above · rel-vol 1.0x · regime CHOP,False,5,3.3,3.2505,3.5,2020,6.06,4.04,False
LTRX,7.3078,BASING,0.0,0,5,5,8.45,7.82,63,daily,7.01,17 bear-built-above · rel-vol 0.9x · regime CHOP,False,5,7.3078,7.1982,8.45,912,15.63,10.42,False
LULU,126.37,BASING,0.0,0,5,5,132.09,131.11,98,daily,3.75,20 bear-built-above · rel-vol 0.9x · regime CHOP,False,7,126.37,124.4745,132.09,52,4.53,3.02,False
MDB,370.42,BASING,0.0,0,5,5,413.705,413.24,47,1h,11.56,20 bear-built-above · rel-vol 0.7x · regime CHOP,False,7,370.42,364.8637,413.705,17,11.69,7.79,False
MEC,32.3,BASING,0.0,0,5,5,33.31,33.26,6,1m,2.97,5 bear-built-above · rel-vol 2.0x · regime CHOP,True,5,32.3,31.8155,33.31,206,3.13,2.08,False
MEHA,0.0692,BASING,0.0,0,5,5,0.082,0.0792,1,daily,14.45,10 bear-built-above · rel-vol 0.1x · regime CHOP,False,5,0.0692,0.0682,0.082,96339,18.5,12.33,False
MEI,13.11,BASING,0.0,0,3,3,13.447,13.43,2,1m,2.44,2 bear-built-above · rel-vol 0.9x · regime CHOP,False,3,13.11,12.9133,13.447,508,2.57,1.71,False
MIAX,40.33,BASING,0.0,0,5,5,46.1,45.75,36,daily,13.44,31 bear-built-above · rel-vol 1.5x · regime CHOP,False,5,40.33,39.725,46.1,165,14.31,9.54,False
MLYS,24.5481,BASING,0.0,0,5,5,28.85,26.48,238,daily,7.87,12 bear-built-above · rel-vol 5.3x · regime CHOP,False,5,24.5481,24.1799,28.85,271,17.52,11.68,False
MMED,14.51,BASING,0.0,0,4,4,16.8471,16.4,45,1h,13.03,2 bear-built-above · rel-vol 3.7x · regime CHOP,False,4,14.51,14.2923,16.8471,459,16.11,10.74,False
MNDY,86.35,BASING,0.0,0,5,5,90.25,89.55,71,15m,3.71,41 bear-built-above · rel-vol 0.6x · regime CHOP,False,5,86.35,85.0547,90.25,77,4.52,3.01,False
MNTS,13.7,BASING,0.0,0,2,2,14.35,14.2,16,1m,3.65,2 bear-built-above · rel-vol 0.4x · regime CHOP,False,2,13.7,13.4945,14.35,486,4.74,3.16,False
MRAM,27.04,BASING,0.0,0,5,5,28.6899,28.55,14,1h,5.58,37 bear-built-above · rel-vol 0.4x · regime CHOP,False,5,27.04,26.6344,28.6899,246,6.1,4.07,False
MRLN,7.0062,BASING,0.0,0,5,5,7.63,7.52,12,15m,7.33,9 bear-built-above · rel-vol 1.6x · regime CHOP,False,5,7.0062,6.9011,7.63,951,8.9,5.94,False
MRNA,49.05,BASING,0.0,0,5,5,55.87,55.84,3,15m,13.84,rel-vol 0.9x · regime CHOP,False,5,49.05,48.3142,55.87,135,13.9,9.27,False
MRVI,4.85,BASING,0.0,0,2,2,7.84,5.075,277,daily,4.64,rel-vol 1.5x · regime CHOP,True,2,4.85,4.7772,7.84,1374,61.65,41.1,False
MRVL,279.52,BASING,0.0,0,4,4,318.01,317.63,38,15m,13.63,13 bear-built-above · rel-vol 3.0x · regime CHOP,False,4,279.52,275.3272,318.01,23,13.77,9.18,False
MRX,53.9,BASING,0.0,0,5,5,55.99,55.22,78,daily,2.45,7 bear-built-above · rel-vol 1.1x · regime CHOP,False,5,53.9,53.0915,55.99,123,3.88,2.59,False
MSAI,5.13,BASING,0.0,0,4,4,5.3,5.21,9,15m,1.56,9 bear-built-above · rel-vol 19.0x · regime CHOP,False,4,5.13,5.053,5.3,1299,3.31,2.21,False
MU,1000.79,BASING,0.0,0,3,3,1074.8,1074.5,30,15m,7.37,18 bear-built-above · rel-vol 0.7x · regime CHOP,False,3,1000.79,985.7781,1074.8,6,7.4,4.93,False
MWH,35.078,BASING,0.0,0,5,5,39.48,38.11,137,daily,8.64,31 bear-built-above · rel-vol 1.1x · regime CHOP,False,5,35.078,34.5518,39.48,190,12.55,8.37,False
MX,8.51,BASING,0.0,0,5,5,8.93,8.855,8,1h,4.05,25 bear-built-above · rel-vol 2.1x · regime CHOP,True,5,8.51,8.3823,8.93,783,4.94,3.29,False
MXL,87.49,BASING,0.0,0,5,5,92.93,92.29,65,weekly,5.49,35 bear-built-above · rel-vol 1.0x · regime CHOP,False,5,87.49,86.1776,92.93,76,6.22,4.15,False
MYGN,4.3479,BASING,0.0,0,5,5,5.005,4.5,51,15m,3.5,15 bear-built-above · rel-vol 0.9x · regime CHOP,False,5,4.3479,4.2827,5.005,1533,15.11,10.08,False
NAMM,2.19,BASING,0.0,0,5,5,2.2999,2.26,4,1h,3.2,11 bear-built-above · rel-vol 0.6x · regime CHOP,False,5,2.19,2.1572,2.2999,3044,5.02,3.35,False
NAVN,21.9,BASING,0.0,0,5,5,23.34,23.15,20,15m,5.71,23 bear-built-above · rel-vol 0.7x · regime CHOP,False,5,21.9,21.5715,23.34,304,6.58,4.38,False
NCI,10.05,BASING,0.0,0,5,5,11.23,10.92,32,1m,8.66,8 bear-built-above · rel-vol 2.5x · regime CHOP,False,5,10.05,9.8993,11.23,663,11.74,7.83,False
NCPL,0.9531,BASING,0.0,0,5,5,1.0671,1.06,1,1m,11.22,5 bear-built-above · rel-vol 0.2x · regime CHOP,False,5,0.9531,0.9388,1.0671,6994,11.96,7.97,False
NCRA,0.1827,BASING,0.0,0,5,5,0.2028,0.201,1,daily,10.02,7 bear-built-above · rel-vol 0.1x · regime CHOP,False,5,0.1827,0.18,0.2028,36489,11.0,7.33,False
NEOV,1.96,BASING,0.0,0,5,5,2.085,2.0807,1,15m,6.16,6 bear-built-above · rel-vol 1.3x · regime CHOP,False,6,1.96,1.9306,2.085,3401,6.38,4.25,False
NEXA,15.62,BASING,0.0,0,5,5,16.49,16.12,37,daily,3.2,8 bear-built-above · rel-vol 1.0x · regime CHOP,True,5,15.62,15.3857,16.49,426,5.57,3.71,False
NGEN,1.9,BASING,0.0,0,5,5,2.16,2.15,2,15m,13.16,3 bear-built-above · rel-vol 0.8x · regime CHOP,False,5,1.9,1.8715,2.16,3508,13.68,9.12,False
NHP,14.4775,BASING,0.0,0,5,5,14.645,14.56,9,5m,0.57,10 bear-built-above · rel-vol 1.0x · regime CHOP,False,6,14.4775,14.2603,14.645,460,1.16,0.77,False
NIU,2.13,BASING,0.0,0,5,5,2.35,2.34,2,weekly,9.86,13 bear-built-above · rel-vol 2.9x · regime CHOP,False,5,2.13,2.098,2.35,3129,10.33,6.89,False
NMAX,8.46,BASING,0.0,0,4,4,9.05,8.91,15,1h,5.32,17 bear-built-above · rel-vol 1.1x · regime CHOP,False,4,8.46,8.3331,9.05,788,6.97,4.65,False
NN,21.2714,BASING,0.0,0,5,5,21.665,21.65,2,15m,1.78,14 bear-built-above · rel-vol 1.5x · regime CHOP,False,5,21.2714,20.9523,21.665,313,1.85,1.23,False
NNE,25.3226,BASING,0.0,0,5,5,28.88,28.41,47,weekly,12.19,23 bear-built-above · rel-vol 2.1x · regime CHOP,False,6,25.3226,24.9428,28.88,263,14.05,9.37,False
NOK,15.65,BASING,0.0,0,4,4,16.3902,16.365,3,15m,4.57,11 bear-built-above · rel-vol 1.2x · regime CHOP,True,4,15.65,15.4153,16.3902,425,4.73,3.15,False
NRXP,4.06,BASING,0.0,0,5,5,4.245,4.24,1,15m,4.43,6 bear-built-above · rel-vol 2.8x · regime CHOP,False,5,4.06,3.9991,4.245,1642,4.56,3.04,False
NTSK,10.0997,BASING,0,0,0,0,,,,,0,rel-vol 2.9x · regime CHOP,True,0,10.0997,9.9482,11.1097,660,10.0,6.67,False
NUAI,5.4617,BASING,0.0,0,5,5,5.99,5.98,1,15m,9.49,21 bear-built-above · rel-vol 1.0x · regime CHOP,False,7,5.4617,5.3798,5.99,1220,9.67,6.45,False
NUTX,130.18,BASING,0.0,0,4,4,147.17,145.33,184,1h,11.64,3 bear-built-above · rel-vol 1.2x · regime CHOP,False,4,130.18,128.2273,147.17,51,13.05,8.7,False
NUVL,90.18,BASING,0.0,0,5,5,91.72,91.5775,15,1h,1.55,17 bear-built-above · rel-vol 1.9x · regime CHOP,False,5,90.18,88.8273,91.72,73,1.71,1.14,False
NVDA,212.3,BASING,0.0,0,5,5,222.82,221.72,110,daily,4.44,21 bear-built-above · rel-vol 0.9x · regime CHOP,False,5,212.3,209.1155,222.82,31,4.96,3.3,False
NVTS,28.3364,BASING,0.0,0,5,5,31.8399,31.825,2,5m,12.31,11 bear-built-above · rel-vol 2.8x · regime CHOP,False,5,28.3364,27.9114,31.8399,235,12.36,8.24,False
NXXT,0.58,BASING,0.0,0,5,5,0.6425,0.6171,3,weekly,6.4,12 bear-built-above · rel-vol 0.1x · regime CHOP,False,5,0.58,0.5713,0.6425,11494,10.78,7.18,False
OCFC,17.5,BASING,0.0,0,5,5,18.79,18.61,18,weekly,6.34,41 bear-built-above · rel-vol 2.6x · regime CHOP,False,5,17.5,17.2375,18.79,380,7.37,4.91,False
OCS,13.15,BASING,0.0,0,5,5,14.51,13.88,63,daily,5.55,9 bear-built-above · rel-vol 1.6x · regime CHOP,False,5,13.15,12.9527,14.51,506,10.34,6.89,False
ODD,10.1003,BASING,0.0,0,5,5,13.44,10.5,294,daily,3.96,5 bear-built-above · rel-vol 2.2x · regime CHOP,False,5,10.1003,9.9488,13.44,660,33.07,22.04,False
OMER,10.06,BASING,0.0,0,5,5,11.04,10.91,13,weekly,8.45,28 bear-built-above · rel-vol 1.1x · regime CHOP,False,5,10.06,9.9091,11.04,662,9.74,6.49,False
ONCY,0.92,BASING,0.0,0,5,5,0.97,0.95,3,15m,3.26,4 bear-built-above · rel-vol 1.1x · regime CHOP,False,5,0.92,0.9062,0.97,7246,5.43,3.62,False
ONDS,11.12,BASING,0.0,0,5,5,11.21,11.205,1,1h,0.76,19 bear-built-above · rel-vol 1.1x · regime CHOP,False,5,11.12,10.9532,11.21,599,0.81,0.54,False
OPTU,1.0405,BASING,0.0,0,5,5,1.109,1.1039,1,15m,6.09,17 bear-built-above · rel-vol 2.2x · regime CHOP,True,5,1.0405,1.0249,1.109,6407,6.58,4.39,False
OPTX,12.07,BASING,0.0,0,5,5,12.9,12.6,31,15m,4.39,15 bear-built-above · rel-vol 0.9x · regime CHOP,True,5,12.07,11.8889,12.9,552,6.88,4.58,False
ORIC,7.7,BASING,0.0,0,5,5,8.5,8.0,50,daily,3.9,5 bear-built-above · rel-vol 1.4x · regime CHOP,False,5,7.7,7.5845,8.5,865,10.39,6.93,False
OTLK,0.8,BASING,0.0,0,5,5,0.8136,0.8098,1,daily,1.22,3 bear-built-above · rel-vol 0.3x · regime CHOP,False,5,0.8,0.788,0.8136,8333,1.7,1.13,False
OUST,41.41,BASING,0.0,0,5,5,44.505,44.37,14,5m,7.15,18 bear-built-above · rel-vol 0.5x · regime CHOP,True,5,41.41,40.7888,44.505,160,7.47,4.98,False
PAX,11.17,BASING,0.0,0,5,5,12.92,12.53,40,daily,12.18,13 bear-built-above · rel-vol 1.2x · regime CHOP,False,5,11.17,11.0024,12.92,596,15.67,10.44,False
PBF,42.55,BASING,0.0,0,5,5,44.85,43.14,172,daily,1.39,23 bear-built-above · rel-vol 0.9x · regime CHOP,False,5,42.55,41.9117,44.85,156,5.41,3.6,False
PCT,13.61,BASING,0.0,0,2,2,15.89,15.63,26,daily,14.84,1 bear-built-above · rel-vol 1.2x · regime CHOP,True,2,13.61,13.4058,15.89,489,16.75,11.17,False
PD,9.198,BASING,0.0,0,5,5,10.14,9.94,21,daily,8.07,30 bear-built-above · rel-vol 1.1x · regime CHOP,False,5,9.198,9.06,10.14,724,10.24,6.83,False
PDYN,7.63,BASING,0.0,0,5,5,8.48,8.47,1,daily,11.01,18 bear-built-above · rel-vol 1.0x · regime CHOP,False,7,7.63,7.5156,8.48,873,11.14,7.43,False
PEGA,35.0,BASING,0.0,0,5,5,36.61,35.92,69,daily,2.63,28 bear-built-above · rel-vol 0.9x · regime CHOP,False,5,35.0,34.475,36.61,190,4.6,3.07,False
PENG,65.0,BASING,0.0,0,5,5,71.485,71.41,8,5m,9.86,26 bear-built-above · rel-vol 0.9x · regime CHOP,False,5,65.0,64.025,71.485,102,9.98,6.65,False
PEW,2.58,BASING,0.0,0,5,5,3.0,2.95,5,daily,14.34,21 bear-built-above · rel-vol 2.8x · regime CHOP,False,5,2.58,2.5413,3.0,2583,16.28,10.85,False
PFLT,8.09,BASING,0.0,0,5,5,8.92,8.87,6,weekly,9.64,8 bear-built-above · rel-vol 1.3x · regime CHOP,False,5,8.09,7.9686,8.92,824,10.26,6.84,False
PGY,13.9,BASING,0.0,0,5,5,17.44,14.19,326,daily,2.09,30 bear-built-above · rel-vol 0.9x · regime CHOP,False,5,13.9,13.6915,17.44,479,25.47,16.98,False
PHAT,10.1,BASING,0.0,0,5,5,10.74,10.61,14,daily,5.05,13 bear-built-above · rel-vol 1.7x · regime CHOP,False,5,10.1,9.9485,10.74,660,6.34,4.22,False
PHVS,30.05,BASING,0.0,0,5,5,30.26,30.11,16,1m,0.2,4 bear-built-above · rel-vol 2.0x · regime CHOP,False,5,30.05,29.5993,30.26,221,0.7,0.47,False
PICS,9.12,BASING,0.0,0,5,5,9.53,9.52,1,1h,4.39,12 bear-built-above · rel-vol 4.4x · regime CHOP,False,5,9.12,8.9832,9.53,730,4.5,3.0,False
PLAB,31.0,BASING,0.0,0,5,5,32.115,32.11,1,1h,3.58,36 bear-built-above · rel-vol 1.4x · regime CHOP,False,5,31.0,30.535,32.115,215,3.6,2.4,False
PLNT,51.0,BASING,0.0,0,5,5,52.95,52.76,20,daily,3.45,17 bear-built-above · rel-vol 0.6x · regime CHOP,False,5,51.0,50.235,52.95,130,3.82,2.55,False
PLUG,3.6106,BASING,0.0,0,5,5,3.94,3.93,1,5m,8.85,10 bear-built-above · rel-vol 0.8x · regime CHOP,False,5,3.6106,3.5564,3.94,1846,9.12,6.08,False
PMI,0.2773,BASING,0.0,0,5,5,0.2885,0.2877,1,15m,3.75,10 bear-built-above · rel-vol 3.1x · regime CHOP,False,5,0.2773,0.2731,0.2885,24041,4.04,2.69,False
POET,14.28,BASING,0.0,0,4,4,14.9335,14.92,2,15m,4.48,4 bear-built-above · rel-vol 0.9x · regime CHOP,False,4,14.28,14.0658,14.9335,466,4.58,3.05,False
POWL,293.1322,BASING,0.0,0,4,4,325.9,320.04,586,1h,9.18,17 bear-built-above · rel-vol 1.2x · regime CHOP,False,4,293.1322,288.7352,325.9,22,11.18,7.45,False
PRA,24.55,BASING,0.0,0,5,5,24.63,24.6,3,daily,0.2,8 bear-built-above · rel-vol 2.3x · regime CHOP,False,5,24.55,24.1818,24.63,271,0.33,0.22,False
