ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
TYRA,32.38,33.15,31.8,32.88,REJECTED_PDH,RECLAIMED_PDL,True,33.43,31.62,0.42,OR_MIDDLE,0.42,False,False,0.42,1.42,50,AVOID_LONG,54,AVOID_SHORT
UEC,10.12,10.57,10.255,10.39,BELOW_PDH,BELOW_PDL,True,10.535,10.06,0.126,OR_BOTTOM_THIRD,0.346,False,True,0.346,3.16,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
UPST,31.6338,32.46,31.07,31.72,REJECTED_PDH,ABOVE_PDL,True,32.8,31.22,0.262,OR_BOTTOM_THIRD,0.262,False,False,0.262,1.56,46,AVOID_LONG,62,NEUTRAL
UUUU,12.69,13.605,13.14,13.23,BELOW_PDH,BELOW_PDL,True,13.34,12.8,0.0,BELOW_ORL,0.333,False,True,0.333,1.2,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
VELO,11.3,13.1999,12.23,12.79,REJECTED_PDH,BELOW_PDL,True,13.27,12.3,0.0,BELOW_ORL,0.299,False,False,0.299,0.94,14,AVOID_LONG,84,CONTINUATION_SHORT
VG,12.925,13.55,13.1,13.23,BELOW_PDH,BELOW_PDL,True,13.3195,12.85,0.16,OR_BOTTOM_THIRD,0.363,False,True,0.363,3.05,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
VLY,14.84,14.685,14.5,14.58,ABOVE_PDH,ABOVE_PDL,True,14.71,14.585,1.0,ABOVE_ORH,0.761,True,False,0.761,3.8,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
VOR,18.13,18.91,18.01,18.5,BELOW_PDH,RECLAIMED_PDL,True,18.82,17.9,0.25,OR_BOTTOM_THIRD,0.245,False,False,0.245,1.25,62,RELOAD_ZONE,54,AVOID_SHORT
VSA,3.87,3.335,2.97,2.97,ABOVE_PDH,RECLAIMED_PDL,True,3.279,2.76,1.0,ABOVE_ORH,1.0,False,False,1.0,0.52,84,AVOID_LONG_CHASE,26,AVOID_SHORT
WAI,2.42,1.92,1.82,1.92,ABOVE_PDH,ABOVE_PDL,True,2.64,1.95,0.681,OR_TOP_THIRD,0.622,False,False,0.622,0.77,62,CONTINUATION_LONG,48,NEUTRAL
WNW,3.4993,3.7,3.3,3.45,BELOW_PDH,ABOVE_PDL,True,3.4986,3.45,1.0,ABOVE_ORH,0.638,False,False,,,60,CONTINUATION_LONG,42,AVOID_SHORT
WULF,19.3,20.96,18.62,19.41,BELOW_PDH,ABOVE_PDL,True,19.92,18.86,0.415,OR_MIDDLE,0.425,False,False,0.425,0.85,50,NEUTRAL,50,NEUTRAL
WYFI,28.3,39.09,30.6205,31.13,BELOW_PDH,BELOW_PDL,True,31.7728,28.91,0.0,BELOW_ORL,0.174,False,True,0.174,0.63,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
YMAT,2.32,2.191,1.98,2.01,ABOVE_PDH,RECLAIMED_PDL,True,2.015,1.95,1.0,ABOVE_ORH,0.531,False,False,0.531,0.16,84,CONTINUATION_LONG,26,AVOID_SHORT
YYGH,1.12,1.76,1.125,1.145,BELOW_PDH,BELOW_PDL,True,1.2,1.13,0.0,BELOW_ORL,0.385,False,True,0.385,0.8,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
