ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
TREX,46.07,47.54,46.5,46.68,BELOW_PDH,BELOW_PDL,True,46.7,46.06,0.016,OR_BOTTOM_THIRD,0.227,False,True,0.227,4.01,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
TRVI,17.96,18.005,17.42,17.92,REJECTED_PDH,ABOVE_PDL,True,17.98,17.61,0.946,OR_TOP_THIRD,0.707,True,False,0.707,4.49,56,PULLBACK_BUY_ZONE,60,NEUTRAL
TSHA,5.96,6.27,5.91,6.02,BELOW_PDH,RECLAIMED_PDL,True,6.06,5.8902,0.411,OR_MIDDLE,0.349,False,False,0.349,3.1,62,NEUTRAL,42,AVOID_SHORT
TSLA,354.65,351.93,342.53,345.82,ABOVE_PDH,ABOVE_PDL,True,353.42,345.45,1.0,ABOVE_ORH,0.894,False,False,0.894,1.05,72,AVOID_LONG_CHASE,34,AVOID_SHORT
TSLL,9.2931,9.18,8.69,8.87,ABOVE_PDH,ABOVE_PDL,True,9.2401,8.83,1.0,ABOVE_ORH,0.874,True,False,0.874,0.95,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
UEC,13.57,13.8,12.945,13.13,BELOW_PDH,ABOVE_PDL,True,13.42,13.06,1.0,ABOVE_ORH,0.803,False,False,0.803,1.94,72,CONTINUATION_LONG,34,AVOID_SHORT
USB,62.0,63.18,62.095,62.8,BELOW_PDH,BELOW_PDL,True,62.56,61.81,0.253,OR_BOTTOM_THIRD,0.253,False,False,0.253,2.43,46,NEUTRAL,62,CONTINUATION_SHORT
UUUU,15.6294,16.5,15.4701,15.7,BELOW_PDH,ABOVE_PDL,True,15.92,15.48,0.34,OR_BOTTOM_THIRD,0.34,False,False,0.34,1.49,58,RELOAD_ZONE,50,NEUTRAL
VG,14.4508,14.4063,13.715,14.3,ABOVE_PDH,ABOVE_PDL,True,14.38,14.0401,1.0,ABOVE_ORH,0.667,True,False,0.667,1.81,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
VRNS,44.78,41.7,40.01,41.4,ABOVE_PDH,ABOVE_PDL,True,44.71,42.58,1.0,ABOVE_ORH,0.884,True,False,0.884,2.82,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
WBD,28.7705,28.935,28.72,28.75,REJECTED_PDH,RECLAIMED_PDL,True,28.945,28.65,0.408,OR_MIDDLE,0.354,False,False,0.354,2.16,50,AVOID_LONG,54,AVOID_SHORT
WNW,3.19,2.48,2.4334,2.48,ABOVE_PDH,ABOVE_PDL,True,3.69,3.16,0.057,OR_BOTTOM_THIRD,0.206,False,False,0.206,0.36,70,CONTINUATION_LONG,42,NEUTRAL
WULF,16.35,16.529,15.755,15.97,REJECTED_PDH,ABOVE_PDL,True,16.98,16.45,0.0,BELOW_ORL,0.0,False,False,0.0,1.25,18,AVOID_LONG,84,AVOID_SHORT_CHASE
WYFI,19.4939,20.93,19.47,20.0,BELOW_PDH,RECLAIMED_PDL,True,20.85,19.87,0.0,BELOW_ORL,0.096,False,True,0.096,1.89,34,AVOID_LONG,82,FIRST_RALLY_SHORT_ZONE
YYGH,1.82,2.1499,1.77,2.12,BELOW_PDH,ABOVE_PDL,True,2.06,1.88,0.0,BELOW_ORL,0.0,False,False,0.0,0.81,38,AVOID_LONG,60,AVOID_SHORT_CHASE
