ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
LIFE,BEAR_REJECTION_PENDING,SHORT,64.0,32.71,35.17,27.33,,40,2.18,HOSTILE,0.67,32.07,BELOW,-0.1014,35.69,0.0162,1.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $33.93 (1m 108tk VACUUM bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (45m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $32.71 (2% rally cap; anchor at $33.93 too far). Stop $35.17. Anchor: 1m 108tk bear.,2026-08-20T05:30:40
BWIN,BEAR_REJECTION_PENDING,SHORT,78.5,31.77,36.55,30.18,,20,0.33,HOSTILE,0.81,31.15,BELOW,-0.1046,34.79,0.0102,1.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.5, ""conviction_tier"": 10.0, ""far_rally"": -4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $33.63 (daily 274tk CONVICTION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (30m) — short fights rising structure,LIMIT SHORT @ $31.77 (2% rally cap; anchor at $33.63 too far). Stop $36.55. Anchor: daily 274tk bear.,2026-08-20T05:31:32
XPRO,BEAR_REJECTION_PENDING,SHORT,66.8,19.34,19.96,17.14,17.14,161,3.55,HOSTILE,0.95,18.96,BLUE_SKY,-0.0094,19.14,0.0078,0.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 14.8, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $19.39 (weekly 47tk COMPRESSION bear gap) | only 2.3% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (45m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $19.34 (2% rally cap; anchor at $19.39 too far). Stop $19.96. Anchor: weekly 47tk bear.,2026-08-20T05:31:23
VRNS,BEAR_REJECTION_PENDING,SHORT,76.4,43.0,43.6,40.5,36.35,166,4.16,HOSTILE,0.48,42.28,DEEP_BELOW,-0.3383,63.9,0.0075,0.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 14.4, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $43.00 (4h 37tk COMPRESSION bear gap) | only 1.7% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $43.00 on rally (1.7% above current $42.28). Stop $43.6. Anchor: 4h 37tk bear.,2026-08-20T05:31:53
CBLL,BEAR_REJECTION_PENDING,SHORT,61.2,25.39,26.59,23.0,21.35,83,1.99,HOSTILE,1.8,24.89,BLUE_SKY,-0.0174,25.33,0.022,2.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 13.2, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $26.27 (weekly 18tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (15m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $25.39 (2% rally cap; anchor at $26.27 too far). Stop $26.59. Anchor: weekly 18tk bear.,2026-08-20T05:32:17
GWRE,BEAR_REJECTION_PENDING,SHORT,62.0,184.41,186.82,155.92,175.0,41,11.8,HOSTILE,0.78,181.0,DEEP_BELOW,-0.336,272.6,0.0101,1.0% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $184.41 (1m 37tk MINOR bear gap) | only 1.9% above current — close rally | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $184.41 on rally (1.9% above current $181.00). Stop $186.82. Anchor: 1m 37tk bear.,2026-08-20T05:32:11
DOMO,BEAR_REJECTION_PENDING,SHORT,70.0,3.8,3.86,3.31,3.57,1706,8.37,HOSTILE,0.31,3.7888,DEEP_BELOW,-0.7951,18.49,0.0178,1.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 8.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $3.80 (4h 4tk MINOR bear gap) | only 0.3% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $3.80 on rally (0.3% above current $3.79). Stop $3.86. Anchor: 4h 4tk bear.,2026-08-20T05:31:45
TRAX,BEAR_REJECTION_PENDING,SHORT,68.5,45.76,46.72,43.37,42.03,104,2.48,HOSTILE,1.11,45.71,NEAR_HIGH,-0.0842,49.91,0.0227,2.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 6.5, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $45.76 (45m 5tk MINOR bear gap) | only 0.1% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $45.76 on rally (0.1% above current $45.71). Stop $46.72. Anchor: 45m 5tk bear.,2026-08-20T05:31:27
SMWB,BEAR_REJECTION_PENDING,SHORT,64.4,8.19,8.34,7.69,6.99,660,3.3,HOSTILE,0.77,8.1,BELOW,-0.2465,10.75,0.0085,0.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.4, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $8.19 (1h 12tk MINOR bear gap) | only 1.1% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $8.19 on rally (1.1% above current $8.10). Stop $8.34. Anchor: 1h 12tk bear.,2026-08-20T05:32:51
MITK,BEAR_REJECTION_PENDING,SHORT,61.6,19.3,19.83,18.49,16.12,189,1.53,HOSTILE,0.97,18.96,NEAR_HIGH,-0.0993,21.05,0.0165,1.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 9.6, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $19.30 (1h 43tk MINOR bear gap) | only 1.8% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure,LIMIT SHORT @ $19.30 on rally (1.8% above current $18.96). Stop $19.83. Anchor: 1h 43tk bear.,2026-08-20T05:32:08
ASPN,BEAR_REJECTION_PENDING,SHORT,69.8,5.56,5.87,4.78,4.78,325,2.53,HOSTILE,0.42,5.4503,DEEP_BELOW,-0.417,9.35,0.0089,0.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 11.8, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $5.69 (daily 11tk MINOR bear gap) | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $5.56 (2% rally cap; anchor at $5.69 too far). Stop $5.87. Anchor: daily 11tk bear.,2026-08-20T05:33:04
IREN,BEAR_REJECTION_PENDING,SHORT,61.6,44.15,45.53,39.47,38.6,72,3.4,HOSTILE,0.94,43.59,DEEP_BELOW,-0.4329,76.87,0.1232,12.3% (active),FALLING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 5.6, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""bull_gap_magnet_above"": -12.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $44.15 (15m 115tk VACUUM bear gap) | only 1.3% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure | 1 bull gap magnet(s) above $45.30 — upside pull may breach resistance | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $44.15 on rally (1.3% above current $43.59). Stop $45.53. Anchor: 15m 115tk bear.,2026-08-20T05:33:04
WGS,BEAR_REJECTION_PENDING,SHORT,81.7,82.88,85.53,78.31,70.94,37,1.72,HOSTILE,0.81,81.25,DEEP_BELOW,-0.5245,170.87,0.0226,2.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 9.7, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $83.00 (4h 210tk VACUUM bear gap) | only 2.2% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (10m) — short fights rising structure,LIMIT SHORT @ $82.88 (2% rally cap; anchor at $83.00 too far). Stop $85.53. Anchor: 4h 210tk bear.,2026-08-20T05:32:41
AMN,BEAR_REJECTION_PENDING,SHORT,70.1,36.03,36.78,34.82,34.2,132,1.59,HOSTILE,0.82,35.32,NEAR_HIGH,-0.051,37.22,0.016,1.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 12.1, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $36.08 (30m 53tk MINOR bear gap) | only 2.2% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure,LIMIT SHORT @ $36.03 (2% rally cap; anchor at $36.08 too far). Stop $36.78. Anchor: 30m 53tk bear.,2026-08-20T05:33:22
RIGL,BEAR_REJECTION_PENDING,SHORT,62.5,46.75,47.42,42.9,44.02,150,5.78,HOSTILE,1.59,46.26,BELOW,-0.1145,52.24,0.0276,2.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 10.5, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $46.75 (4h 33tk MINOR bear gap) | only 1.1% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (10m) — short fights rising structure,LIMIT SHORT @ $46.75 on rally (1.1% above current $46.26). Stop $47.42. Anchor: 4h 33tk bear.,2026-08-20T05:33:57
AAUC,BEAR_REJECTION_PENDING,SHORT,64.5,23.7,24.22,21.58,22.02,195,4.16,HOSTILE,0.47,23.24,BELOW,-0.2783,32.2,0.0035,0.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.5, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $23.87 (daily 19tk COMPRESSION bear gap) | only 2.7% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (10m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $23.70 (2% rally cap; anchor at $23.87 too far). Stop $24.22. Anchor: daily 19tk bear.,2026-08-20T05:34:13
AMCX,BEAR_REJECTION_PENDING,SHORT,63.5,12.2,12.42,11.33,11.48,450,3.92,HOSTILE,0.58,12.12,NEAR_HIGH,-0.0316,12.52,0.0118,1.2% (normal),RISING,True,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 5.5, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $12.20 (1h 17tk MINOR bear gap) | only 0.7% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $12.20 on rally (0.7% above current $12.12). Stop $12.42. Anchor: 1h 17tk bear.,2026-08-20T05:34:09
NBIS,BEAR_REJECTION_PENDING,SHORT,90.5,232.14,249.67,200.95,,5,1.78,HOSTILE,1.77,227.59,BELOW,-0.241,299.86,0.1855,18.6% (active),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.5, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $232.32 (daily 1612tk CONVICTION bear gap) | only 2.1% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),"LIMIT SHORT @ $232.14 (2% rally cap; anchor at $232.32 too far). Stop $249.67. Anchor: daily 1612tk bear. CONVICTION 91 — size may step up, still waiting for location.",2026-08-20T05:35:24
CSTL,BEAR_REJECTION_PENDING,SHORT,64.9,32.97,34.08,28.0,29.03,89,4.44,HOSTILE,0.87,32.32,BELOW,-0.2701,44.28,0.0148,1.5% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 10.9, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $33.50 (4h 18tk MINOR bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $32.97 (2% rally cap; anchor at $33.50 too far). Stop $34.08. Anchor: 4h 18tk bear.,2026-08-20T05:34:28
MAX,BEAR_REJECTION_PENDING,SHORT,70.5,13.76,14.65,12.37,11.55,111,1.56,HOSTILE,0.57,13.49,NEAR_HIGH,-0.0823,14.7,0.0073,0.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 12.5, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $13.80 (1h 78tk MINOR bear gap) | only 2.3% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure,LIMIT SHORT @ $13.76 (2% rally cap; anchor at $13.80 too far). Stop $14.65. Anchor: 1h 78tk bear.,2026-08-20T05:34:38
PI,BEAR_REJECTION_PENDING,SHORT,73.5,166.66,169.18,147.49,151.0,39,7.6,HOSTILE,0.81,164.98,DEEP_BELOW,-0.3322,247.06,0.014,1.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 9.5, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $166.66 (4h 68tk MINOR bear gap) | only 1.0% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (45m) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $166.66 on rally (1.0% above current $164.98). Stop $169.18. Anchor: 4h 68tk bear.,2026-08-20T05:34:38
LGIH,BEAR_REJECTION_PENDING,SHORT,76.2,60.71,63.99,55.2,51.42,30,1.68,HOSTILE,1.06,59.52,BELOW,-0.1436,69.5,0.0159,1.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 12.2, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $62.76 (daily 92tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $60.71 (2% rally cap; anchor at $62.76 too far). Stop $63.99. Anchor: daily 92tk bear.,2026-08-20T05:35:49
GHRS,BEAR_REJECTION_PENDING,SHORT,71.9,30.31,31.43,25.58,25.58,89,4.24,HOSTILE,1.03,29.8,NEAR_HIGH,-0.0521,31.44,0.0052,0.5% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.9, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $30.31 (1h 97tk MINOR bear gap) | only 1.7% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure,LIMIT SHORT @ $30.31 on rally (1.7% above current $29.80). Stop $31.43. Anchor: 1h 97tk bear.,2026-08-20T05:35:51
PRAA,BEAR_REJECTION_PENDING,SHORT,75.4,19.69,20.05,17.57,18.03,277,5.89,HOSTILE,0.8,19.44,BELOW,-0.1379,22.55,0.0093,0.9% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 13.4, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $19.69 (4h 26tk COMPRESSION bear gap) | only 1.3% above current — close rally | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $19.69 on rally (1.3% above current $19.44). Stop $20.05. Anchor: 4h 26tk bear.,2026-08-20T05:35:57
SMCI,BEAR_REJECTION_PENDING,SHORT,71.1,37.41,38.47,32.0,34.99,94,5.1,HOSTILE,0.62,36.94,DEEP_BELOW,-0.3716,58.78,0.0548,5.5% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.1, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $37.41 (daily 88tk COMPRESSION bear gap) | only 1.3% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $37.41 on rally (1.3% above current $36.94). Stop $38.47. Anchor: daily 88tk bear.,2026-08-20T05:36:17
GSHD,BEAR_REJECTION_PENDING,SHORT,77.9,69.0,71.07,62.57,58.91,48,3.1,HOSTILE,0.52,68.0,BELOW,-0.2458,90.16,0.0078,0.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 9.9, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $69.00 (1h 172tk VACUUM bear gap) | only 1.5% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (45m) — short fights rising structure,LIMIT SHORT @ $69.00 on rally (1.5% above current $68.00). Stop $71.07. Anchor: 1h 172tk bear.,2026-08-20T05:36:04
TNET,BEAR_REJECTION_PENDING,SHORT,66.4,70.9,74.82,62.45,60.7,25,2.15,HOSTILE,0.61,69.51,NEAR_HIGH,-0.0488,73.08,0.0058,0.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 12.4, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $73.84 (daily 52tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (45m) — short fights rising structure,LIMIT SHORT @ $70.90 (2% rally cap; anchor at $73.84 too far). Stop $74.82. Anchor: daily 52tk bear.,2026-08-20T05:36:51
FTH,BEAR_REJECTION_PENDING,SHORT,63.4,33.51,34.48,29.95,30.57,103,3.68,HOSTILE,0.93,32.97,,,,0.0101,1.0% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 11.4, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $33.51 (1h 22tk COMPRESSION bear gap) | only 1.6% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (10m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $33.51 on rally (1.6% above current $32.97). Stop $34.48. Anchor: 1h 22tk bear.,2026-08-20T05:35:49
PESI,BEAR_REJECTION_PENDING,SHORT,69.2,17.54,18.2,14.83,15.12,151,4.11,HOSTILE,0.4,17.1972,BELOW,-0.1934,21.32,0.0092,0.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 11.2, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $17.60 (1h 51tk MINOR bear gap) | only 2.3% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure,LIMIT SHORT @ $17.54 (2% rally cap; anchor at $17.60 too far). Stop $18.2. Anchor: 1h 51tk bear.,2026-08-20T05:36:58
TRNS,BEAR_REJECTION_PENDING,SHORT,63.5,92.29,93.82,86.44,81.77,65,3.83,HOSTILE,0.91,91.77,NEAR_HIGH,-0.0823,100.0,0.0144,1.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 5.5, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $92.29 (5m 31tk MINOR bear gap) | only 0.6% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (45m) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $92.29 on rally (0.6% above current $91.77). Stop $93.82. Anchor: 5m 31tk bear.,2026-08-20T05:36:39
APMD,BEAR_REJECTION_PENDING,SHORT,81.1,32.85,34.17,28.1,,75,3.6,HOSTILE,0.21,32.6,,,,0.0033,0.3% (normal),,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 13.1, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $32.85 (1h 115tk VACUUM bear gap) | only 0.8% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (30m) — short fights rising structure,LIMIT SHORT @ $32.85 on rally (0.8% above current $32.60). Stop $34.17. Anchor: 1h 115tk bear.,2026-08-20T05:36:26
IESC,BEAR_REJECTION_PENDING,SHORT,68.0,697.11,714.58,663.7,597.38,5,1.91,HOSTILE,0.67,690.0,BELOW,-0.1549,816.51,0.0063,0.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $697.11 (1m 144tk VACUUM bear gap) | only 1.0% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure,LIMIT SHORT @ $697.11 on rally (1.0% above current $690.00). Stop $714.58. Anchor: 1m 144tk bear.,2026-08-20T05:37:08
DRUG,BEAR_REJECTION_PENDING,SHORT,82.5,86.54,88.51,73.34,75.03,50,6.69,HOSTILE,0.6,84.84,DEEP_BELOW,-0.3144,123.75,0.0118,1.2% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.5, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $87.01 (daily 106tk VACUUM bear gap) | only 2.6% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $86.54 (2% rally cap; anchor at $87.01 too far). Stop $88.51. Anchor: daily 106tk bear.,2026-08-20T05:37:06
LITE,BEAR_REJECTION_PENDING,SHORT,68.0,843.95,870.37,776.09,757.09,3,2.57,HOSTILE,0.82,839.1,BELOW,-0.2271,1085.68,0.0492,4.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $843.95 (1m 105tk VACUUM bear gap) | only 0.6% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $843.95 on rally (0.6% above current $839.10). Stop $870.37. Anchor: 1m 105tk bear.,2026-08-20T05:37:33
AEHR,BEAR_REJECTION_PENDING,SHORT,81.2,108.01,113.36,96.81,92.17,18,2.09,HOSTILE,1.15,108.0,BELOW,-0.2673,147.4,0.0912,9.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 9.2, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $108.01 (1h 480tk VACUUM bear gap) | only 0.0% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $108.01 on rally (0.0% above current $108.00). Stop $113.36. Anchor: 1h 480tk bear.,2026-08-20T05:37:35
DELL,BEAR_REJECTION_PENDING,SHORT,68.0,440.0,449.93,418.0,398.08,10,2.22,HOSTILE,1.2,439.0,BELOW,-0.1459,514.0,0.011,1.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $440.00 (1m 111tk VACUUM bear gap) | only 0.2% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure,LIMIT SHORT @ $440.00 on rally (0.2% above current $439.00). Stop $449.93. Anchor: 1m 111tk bear.,2026-08-20T05:37:34
STX,BEAR_REJECTION_PENDING,SHORT,68.0,838.46,859.47,805.0,720.81,4,1.59,HOSTILE,1.09,838.1396,BELOW,-0.268,1145.0,0.0263,2.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $838.46 (1m 164tk VACUUM bear gap) | only 0.0% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $838.46 on rally (0.0% above current $838.14). Stop $859.47. Anchor: 1m 164tk bear.,2026-08-20T05:37:36
