ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
TSLL,9.198,9.82,9.26,9.37,BELOW_PDH,BELOW_PDL,True,9.5299,9.14,0.149,OR_BOTTOM_THIRD,0.223,False,True,0.223,0.94,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
UEC,10.3296,10.31,9.76,10.26,ABOVE_PDH,ABOVE_PDL,True,10.41,10.11,0.732,OR_TOP_THIRD,0.791,False,False,0.791,2.73,74,CONTINUATION_LONG,40,NEUTRAL
USB,62.22,63.2125,62.29,62.68,BELOW_PDH,BELOW_PDL,True,63.175,62.72,0.0,BELOW_ORL,0.274,False,True,0.274,1.69,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
UUUU,11.868,12.6,12.21,12.34,BELOW_PDH,BELOW_PDL,True,12.435,12.01,0.0,BELOW_ORL,0.218,False,True,0.218,1.48,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
VERX,12.89,13.3,12.685,13.09,BELOW_PDH,RECLAIMED_PDL,True,13.13,12.645,0.505,OR_MIDDLE,0.458,False,False,0.458,3.14,62,NEUTRAL,42,AVOID_SHORT
VG,15.388,16.295,15.185,15.27,BELOW_PDH,RECLAIMED_PDL,True,15.37,15.0614,1.0,ABOVE_ORH,0.698,False,False,0.698,1.32,72,CONTINUATION_LONG,34,AVOID_SHORT
VRA,4.3015,3.215,2.865,3.04,ABOVE_PDH,ABOVE_PDL,True,3.62,3.24,1.0,ABOVE_ORH,1.0,False,False,1.0,0.93,72,AVOID_LONG_CHASE,34,AVOID_SHORT
VSA,3.17,2.9131,2.82,2.82,ABOVE_PDH,RECLAIMED_PDL,True,2.81,2.81,,ABOVE_ORH,,False,False,,,84,CONTINUATION_LONG,26,AVOID_SHORT
VUZI,2.55,2.5654,2.465,2.485,BELOW_PDH,ABOVE_PDL,True,2.53,2.47,1.0,ABOVE_ORH,1.0,False,False,1.0,1.86,72,AVOID_LONG_CHASE,34,AVOID_SHORT
WDAY,190.67,195.92,189.1701,194.21,BELOW_PDH,ABOVE_PDL,True,194.76,190.27,0.089,OR_BOTTOM_THIRD,0.105,False,False,0.105,2.16,50,RELOAD_ZONE,62,AVOID_SHORT_CHASE
WNW,2.69,2.42,2.3146,2.38,ABOVE_PDH,ABOVE_PDL,True,2.38,2.3416,1.0,ABOVE_ORH,1.0,False,False,,,72,AVOID_LONG_CHASE,34,AVOID_SHORT
WSC,18.06,18.58,17.82,18.48,REJECTED_PDH,ABOVE_PDL,True,18.68,18.2,0.0,BELOW_ORL,0.095,False,False,0.095,4.12,18,AVOID_LONG,84,AVOID_SHORT_CHASE
WULF,14.51,16.04,15.3,15.47,BELOW_PDH,BELOW_PDL,True,15.47,14.91,0.0,BELOW_ORL,0.072,False,True,0.072,1.57,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
XP,19.53,19.65,19.145,19.595,REJECTED_PDH,ABOVE_PDL,True,19.635,19.33,0.656,OR_TOP_THIRD,0.563,True,False,0.563,2.59,56,PULLBACK_BUY_ZONE,60,NEUTRAL
Z,32.4,33.54,32.51,33.18,BELOW_PDH,BELOW_PDL,True,33.055,32.35,0.071,OR_BOTTOM_THIRD,0.314,False,True,0.314,3.67,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
