ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
FRMI,6.33,BASING,0.0,0,14,14,7.32,6.59,74,daily,4.11,11 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,14,6.33,6.2351,7.32,1053,15.64,10.43,False
FRSH,9.79,BASING,0.0,0,17,17,11.4,11.0,41,daily,12.36,14 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,17,9.79,9.6431,11.4,680,16.45,10.96,False
FTK,25.94,BASING,0.0,0,20,20,27.24,27.2,4,daily,4.86,30 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,20,25.94,25.5509,27.24,257,5.01,3.34,False
FTNT,151.8,BASING,0.0,0,20,20,167.12,166.87,25,45m,9.93,32 bear-built-above · rel-vol 0.9x · regime HOSTILE,True,20,151.8,149.523,167.12,43,10.09,6.73,False
FTRK,0.4605,BASING,0.0,0,19,19,0.5194,0.509,2,4h,10.53,20 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,19,0.4605,0.4536,0.5194,14477,12.79,8.53,False
GCTS,2.03,BASING,0.0,0,20,20,2.31,2.23,9,daily,9.85,22 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,2.03,1.9995,2.31,3284,13.79,9.2,False
GDC,1.74,BASING,0.0,0,16,16,1.8818,1.87,2,4h,7.47,15 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,16,1.74,1.7139,1.8818,3831,8.15,5.43,False
GEHC,62.42,BASING,0.0,0,20,20,64.7,64.52,19,weekly,3.36,18 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,62.42,61.4837,64.7,106,3.65,2.44,False
GH,150.0,BASING,0.0,0,20,20,160.05,158.2,186,weekly,5.47,42 bear-built-above · rel-vol 0.3x · regime HOSTILE,False,20,150.0,147.75,160.05,44,6.7,4.47,False
GHRS,27.08,BASING,0.0,0,20,20,29.75,28.74,102,1h,6.13,30 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,20,27.08,26.6738,29.75,246,9.86,6.57,False
GIS,35.69,BASING,0.0,0,20,20,40.66,40.16,50,daily,12.52,67 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,20,35.69,35.1546,40.66,186,13.93,9.28,False
GLUE,23.22,BASING,0.0,0,20,20,23.675,23.47,21,daily,1.08,38 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,20,23.22,22.8717,23.675,287,1.96,1.31,False
GLW,155.0,BASING,0.0,0,17,17,174.41,166.58,783,daily,7.47,60 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,17,155.0,152.675,174.41,43,12.52,8.35,False
GLXY,24.3,BASING,0.0,0,11,11,28.53,27.54,100,daily,13.33,7 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,11,24.3,23.9355,28.53,274,17.41,11.6,False
GMEX,1.3448,BASING,0.0,0,20,20,1.48,1.46,3,weekly,8.57,20 bear-built-above · rel-vol 0.1x · regime HOSTILE,False,20,1.3448,1.3246,1.48,4957,10.05,6.7,False
GOOG,321.09,BASING,0.0,0,19,19,341.91,321.63,2029,daily,0.17,16 bear-built-above · rel-vol 2.0x · regime HOSTILE,False,19,321.09,316.2736,341.91,20,6.48,4.32,False
GOOGL,320.59,BASING,0.0,0,11,11,342.09,321.13,2096,daily,0.17,5 bear-built-above · rel-vol 2.0x · regime HOSTILE,False,11,320.59,315.7811,342.09,20,6.71,4.47,False
GOSS,0.15,BASING,0.0,0,10,10,0.1716,0.17,1,30m,13.33,3 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,10,0.15,0.1477,0.1716,44444,14.4,9.6,False
GPRO,0.6951,BASING,0.0,0,19,19,0.7595,0.75,1,daily,7.9,14 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,19,0.6951,0.6847,0.7595,9590,9.26,6.18,False
GPUS,0.1279,BASING,0.0,0,12,12,0.1361,0.1303,1,weekly,1.88,9 bear-built-above · rel-vol 0.2x · regime HOSTILE,False,14,0.1279,0.126,0.1361,52124,6.41,4.27,False
GRAF,10.9,BASING,0.0,0,5,5,11.355,11.055,31,45m,1.42,rel-vol 0.0x · regime HOSTILE,False,5,10.9,10.7365,11.355,611,4.17,2.78,False
GRAL,70.5,BASING,0.0,0,17,17,76.32,75.81,51,15m,7.53,14 bear-built-above · rel-vol 1.2x · regime HOSTILE,True,17,70.5,69.4425,76.32,94,8.26,5.5,False
GRML,0.21,BASING,0.0,0,10,10,0.2349,0.234,1,30m,11.43,5 bear-built-above · rel-vol 2.2x · regime HOSTILE,False,12,0.21,0.2068,0.2349,31746,11.88,7.92,False
GRPN,25.15,BASING,0.0,0,20,20,28.0,27.66,34,4h,9.98,31 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,22,25.15,24.7727,28.0,265,11.33,7.55,False
GTM,2.8001,BASING,0.0,0,20,20,3.11,3.05,7,daily,8.92,13 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,2.8001,2.7581,3.11,2380,11.07,7.38,False
HAL,32.76,BASING,0.0,0,19,19,35.11,33.33,179,daily,1.74,29 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,20,32.76,32.2686,35.11,203,7.17,4.78,False
HAO,0.1709,BASING,0.0,0,20,20,0.187,0.1801,1,daily,5.38,22 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,20,0.1709,0.1683,0.187,39009,9.42,6.28,False
HBAN,17.23,BASING,0.0,0,19,19,18.24,17.405,84,daily,1.02,27 bear-built-above · rel-vol 3.0x · regime HOSTILE,False,19,17.23,16.9716,18.24,386,5.86,3.91,False
HCA,382.1,BASING,0.0,0,18,18,472.23,432.46,3978,daily,13.18,11 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,18,382.1,376.3685,472.23,17,23.59,15.73,False
HIMS,33.08,BASING,0.0,0,15,15,33.535,33.52,2,30m,1.33,14 bear-built-above · rel-vol 2.3x · regime HOSTILE,False,18,33.08,32.5838,33.535,201,1.38,0.92,False
HKIT,3.5,BASING,0.0,0,19,19,3.64,3.55,10,4h,1.43,19 bear-built-above · rel-vol 0.2x · regime HOSTILE,False,20,3.5,3.4475,3.64,1904,4.0,2.67,False
HPP,14.87,BASING,0.0,0,20,20,15.72,15.63,9,daily,5.11,18 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,22,14.87,14.6469,15.72,448,5.72,3.81,False
HPQ,24.54,BASING,0.0,0,20,20,27.29,26.61,68,daily,8.44,16 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,23,24.54,24.1719,27.29,271,11.21,7.47,False
HTZ,1.95,BASING,0.0,0,9,9,2.265,2.24,3,daily,14.87,4 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,9,1.95,1.9207,2.265,3418,16.15,10.77,False
HUMA,0.6449,BASING,0.0,0,20,20,0.744,0.7384,1,30m,14.5,30 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,21,0.6449,0.6352,0.744,10337,15.37,10.24,False
IAUX,1.37,BASING,0.0,0,20,20,1.55,1.49,7,weekly,8.76,9 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,21,1.37,1.3495,1.55,4866,13.14,8.76,False
IBKR,91.8,BASING,0.0,0,20,20,96.89,96.2,69,daily,4.79,32 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,20,91.8,90.423,96.89,72,5.54,3.7,False
IBM,208.4,BASING,0.0,0,13,13,290.23,226.365,6387,daily,8.62,16 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,13,208.4,205.274,290.23,31,39.27,26.18,False
IBRX,7.47,BASING,0.0,0,17,17,8.22,8.05,17,weekly,7.76,13 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,17,7.47,7.3579,8.22,892,10.04,6.69,False
IKT,2.33,BASING,0,0,0,0,,,,,0,rel-vol 1.1x · regime HOSTILE,True,1,2.33,2.2951,2.563,2861,10.0,6.67,False
IMNM,22.01,BASING,0.0,0,19,19,23.35,23.12,24,weekly,5.04,7 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,19,22.01,21.6799,23.35,302,6.09,4.06,False
INIO,27.99,BASING,0.0,0,20,20,32.64,31.81,84,30m,13.65,36 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,20,27.99,27.5701,32.64,238,16.61,11.08,False
INTC,104.39,BASING,0.0,0,20,20,109.84,105.98,386,weekly,1.52,6 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,21,104.39,102.8242,109.84,63,5.22,3.48,False
INTR,5.42,BASING,0.0,0,20,20,6.17,6.1,8,weekly,12.55,29 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,5.42,5.3387,6.17,1230,13.84,9.23,False
INTU,284.5,BASING,0.0,0,18,18,383.93,312.285,7165,daily,9.77,9 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,20,284.5,280.2325,383.93,23,34.95,23.3,False
IOVA,5.1,BASING,0.0,0,9,9,5.17,5.13,5,daily,0.59,8 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,11,5.1,5.0235,5.17,1307,1.37,0.92,False
IREN,40.95,BASING,0.0,0,15,15,45.7,44.045,166,daily,7.56,6 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,24,40.95,40.3358,45.7,162,11.6,7.73,False
ISRG,333.83,BASING,0.0,0,20,20,394.0,365.025,2898,daily,9.34,26 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,20,333.83,328.8225,394.0,19,18.02,12.02,False
ISSC,19.814,BASING,0.0,0,20,20,20.59,19.86,74,daily,0.23,rel-vol 0.7x · regime HOSTILE,False,20,19.814,19.5168,20.59,336,3.92,2.61,False
JBLU,4.99,BASING,0.0,0,16,16,5.76,5.7,6,weekly,14.23,40 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,17,4.99,4.9152,5.76,1336,15.43,10.29,False
JEM,6.15,BASING,0.0,0,3,3,6.89,6.86,3,1m,11.54,1 bear-built-above · rel-vol 10.6x · regime HOSTILE,False,4,6.15,6.0578,6.89,1084,12.03,8.02,False
JHX,25.35,BASING,0.0,0,19,19,28.9,28.76,14,daily,13.45,19 bear-built-above · rel-vol 1.9x · regime HOSTILE,False,19,25.35,24.9698,28.9,262,14.0,9.34,False
JLHL,6.34,BASING,0.0,0,20,20,6.98,6.85,14,daily,8.04,19 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,20,6.34,6.2449,6.98,1051,10.09,6.73,False
JNJ,259.8,BASING,0.0,0,20,20,263.4,260.63,277,daily,0.32,rel-vol 0.9x · regime HOSTILE,False,20,259.8,255.903,263.4,25,1.39,0.92,False
JOBY,7.55,BASING,0.0,0,3,3,8.49,8.45,5,weekly,11.92,rel-vol 1.1x · regime HOSTILE,False,3,7.55,7.4367,8.49,883,12.45,8.3,False
KD,11.66,BASING,0.0,0,20,20,22.93,12.24,1069,weekly,4.97,17 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,21,11.66,11.4851,22.93,571,96.66,64.44,False
KDP,29.575,BASING,0.0,0,19,19,34.78,32.45,233,weekly,9.72,40 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,22,29.575,29.1314,34.78,225,17.6,11.73,False
KEEL,4.87,BASING,0.0,0,7,7,5.63,5.47,17,daily,12.32,3 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,8,4.87,4.7969,5.63,1368,15.61,10.4,False
KEY,22.71,BASING,0.0,0,20,20,23.32,22.95,38,daily,1.06,40 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,20,22.71,22.3694,23.32,293,2.69,1.79,False
KHC,25.31,BASING,0.0,0,18,18,27.97,27.8,17,weekly,9.84,12 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,19,25.31,24.9303,27.97,263,10.51,7.01,False
KLAC,217.86,BASING,0.0,0,17,17,231.52,221.55,997,weekly,1.69,23 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,17,217.86,214.5921,231.52,30,6.27,4.18,False
KNX,72.33,BASING,0.0,0,12,12,76.43,76.18,25,weekly,5.32,5 bear-built-above · rel-vol 0.2x · regime HOSTILE,False,12,72.33,71.245,76.43,92,5.67,3.78,False
KO,81.46,BASING,0.0,0,20,20,82.2,81.67,54,daily,0.26,45 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,22,81.46,80.2381,82.2,81,0.91,0.61,False
KOD,41.02,BASING,0.0,0,20,20,41.92,41.0384,89,45m,0.04,29 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,20,41.02,40.4047,41.92,162,2.19,1.46,False
KOS,2.69,BASING,0.0,0,20,20,2.87,2.72,15,weekly,1.12,24 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,24,2.69,2.6496,2.87,2478,6.69,4.46,False
KR,56.0,BASING,0.0,0,20,20,61.82,59.42,240,daily,6.11,27 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,20,56.0,55.16,61.82,119,10.39,6.93,False
KSS,18.0,BASING,0.0,0,19,19,20.54,19.91,63,weekly,10.61,17 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,19,18.0,17.73,20.54,370,14.11,9.41,False
KTOS,49.96,BASING,0.0,0,19,19,55.35,55.07,29,daily,10.23,14 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,19,49.96,49.2106,55.35,133,10.79,7.19,False
KVUE,18.86,BASING,0.0,0,20,20,20.71,20.66,6,weekly,9.54,31 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,21,18.86,18.5771,20.71,353,9.81,6.54,False
LAC,2.94,BASING,0.0,0,20,20,3.32,3.3,3,weekly,12.24,20 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,2.94,2.8959,3.32,2267,12.93,8.62,False
LASE,1.1,BASING,0.0,0,9,9,1.33,1.25,9,weekly,13.64,5 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,9,1.1,1.0835,1.33,6060,20.91,13.94,False
LASR,74.28,BASING,0.0,0,6,6,76.94,76.0,94,45m,2.32,1 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,6,74.28,73.1658,76.94,89,3.58,2.39,False
LB,76.66,BASING,0.0,0,20,20,77.67,77.13,55,weekly,0.61,28 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,22,76.66,75.5101,77.67,86,1.32,0.88,False
LBRDK,29.78,BASING,0.0,0,20,20,34.25,33.74,51,daily,13.3,31 bear-built-above · rel-vol 3.2x · regime HOSTILE,False,20,29.78,29.3333,34.25,223,15.01,10.01,False
LBRX,34.0,BASING,0.0,0,20,20,35.62,35.53,9,45m,4.5,25 bear-built-above · rel-vol 1.7x · regime HOSTILE,False,20,34.0,33.49,35.62,196,4.76,3.18,False
LCID,6.44,BASING,0.0,0,20,20,6.78,6.661,12,daily,3.43,23 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,20,6.44,6.3434,6.78,1035,5.28,3.52,False
LEDS,2.4,BASING,0.0,0,20,20,2.51,2.42,9,daily,0.83,12 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,20,2.4,2.364,2.51,2777,4.58,3.06,False
LGCL,1.6397,BASING,0.0,0,5,5,1.65,1.64,2,45m,0.02,3 bear-built-above · rel-vol 5.7x · regime HOSTILE,False,5,1.6397,1.6151,1.65,4065,0.63,0.42,False
LGIH,58.33,BASING,0.0,0,20,20,63.67,62.76,92,daily,7.59,16 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,22,58.33,57.455,63.67,114,9.15,6.1,False
LHAI,0.9501,BASING,0.0,0,16,16,1.02,1.0,3,weekly,5.25,19 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,16,0.9501,0.9358,1.02,7016,7.36,4.9,False
LIFE,18.85,BASING,0.0,0,9,9,19.06,18.88,18,1h,0.16,7 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,9,18.85,18.5673,19.06,353,1.11,0.74,False
LITE,828.91,BASING,0.0,0,19,19,933.4999,932.305,120,30m,12.47,46 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,19,828.91,816.4763,933.4999,8,12.62,8.41,False
LKQ,24.82,BASING,0.0,0,19,19,26.55,26.24,32,weekly,5.72,38 bear-built-above · rel-vol 1.5x · regime HOSTILE,False,19,24.82,24.4477,26.55,268,6.97,4.65,False
LPG,45.8,BASING,0.0,0,2,2,47.7,47.62,9,1h,3.97,rel-vol 1.2x · regime HOSTILE,True,2,45.8,45.113,47.7,145,4.15,2.77,False
LUV,44.69,BASING,0.0,0,18,18,47.63,45.5,214,daily,1.81,42 bear-built-above · rel-vol 2.0x · regime HOSTILE,False,19,44.69,44.0196,47.63,149,6.58,4.39,False
LW,49.7,BASING,0.0,0,3,3,59.33,50.85,848,daily,2.31,rel-vol 0.5x · regime HOSTILE,True,3,49.7,48.9545,59.33,134,19.38,12.92,False
LXRX,2.32,BASING,0.0,0,11,11,2.6772,2.65,3,1h,14.22,rel-vol 0.6x · regime HOSTILE,False,11,2.32,2.2852,2.6772,2873,15.4,10.26,False
LYFT,14.05,BASING,0.0,0,19,19,16.6,14.215,239,daily,1.17,18 bear-built-above · rel-vol 2.0x · regime HOSTILE,False,19,14.05,13.8392,16.6,474,18.15,12.1,False
MAN,49.95,BASING,0.0,0,20,20,58.19,57.35,84,daily,14.81,31 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,22,49.95,49.2007,58.19,133,16.5,11.0,False
MAT,14.03,BASING,0.0,0,20,20,21.06,15.8,526,daily,12.62,29 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,14.03,13.8195,21.06,475,50.11,33.4,False
MBGL,20.33,BASING,0.0,0,9,9,20.75,20.4,36,5m,0.34,1 bear-built-above · rel-vol 0.3x · regime HOSTILE,False,9,20.33,20.025,20.75,327,2.07,1.38,False
MBLY,7.63,BASING,0.0,0,16,16,8.78,8.15,63,daily,6.82,9 bear-built-above · rel-vol 3.7x · regime HOSTILE,False,16,7.63,7.5156,8.78,873,15.07,10.05,False
MDLN,38.0,BASING,0.0,0,20,20,44.19,43.05,115,daily,13.29,26 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,38.0,37.43,44.19,175,16.29,10.86,False
META,609.76,BASING,0.0,0,20,20,751.67,669.15,8252,daily,9.74,27 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,609.76,600.6136,751.67,10,23.27,15.52,False
MGTX,12.1,BASING,0.0,0,20,20,13.39,13.06,34,weekly,7.93,19 bear-built-above · rel-vol 0.3x · regime HOSTILE,False,20,12.1,11.9185,13.39,550,10.66,7.11,False
MIR,17.0252,BASING,0.0,0,11,11,17.38,17.26,12,weekly,1.38,rel-vol 1.0x · regime HOSTILE,False,12,17.0252,16.7698,17.38,391,2.08,1.39,False
MNPR,105.54,BASING,0.0,0,20,20,112.48,110.86,163,daily,5.04,22 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,20,105.54,103.9569,112.48,63,6.58,4.38,False
MOH,200.29,BASING,0.0,0,18,18,221.74,217.99,375,daily,8.84,9 bear-built-above · rel-vol 1.8x · regime HOSTILE,False,19,200.29,197.2856,221.74,33,10.71,7.14,False
MOS,22.4,BASING,0.0,0,7,7,24.57,24.26,31,weekly,8.3,4 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,7,22.4,22.064,24.57,297,9.69,6.46,False
MRK,130.71,BASING,0.0,0,2,2,130.84,130.82,3,5m,0.08,2 bear-built-above · rel-vol 0.9x · regime HOSTILE,True,3,130.71,128.7493,130.84,51,0.1,0.07,False
MRLN,3.5,BASING,0.0,0,20,20,3.59,3.56,3,weekly,1.71,30 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,20,3.5,3.4475,3.59,1904,2.57,1.71,False
MRVL,207.1581,BASING,0.0,0,20,20,235.81,228.775,704,weekly,10.43,40 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,22,207.1581,204.0507,235.81,32,13.83,9.22,False
MSFT,386.15,BASING,0.0,0,15,15,481.63,439.99,4164,daily,13.94,5 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,15,386.15,380.3577,481.63,17,24.73,16.48,False
MSTR,94.47,BASING,0.0,0,19,19,109.46,106.535,293,daily,12.77,57 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,19,94.47,93.0529,109.46,70,15.87,10.58,False
MU,971.91,BASING,0.0,0,20,20,1144.73,1082.01,6273,daily,11.33,15 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,971.91,957.3313,1144.73,6,17.78,11.85,False
MVIS,0.2751,BASING,0.0,0,14,14,0.3109,0.3,2,daily,9.05,13 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,14,0.2751,0.271,0.3109,24233,13.01,8.68,False
MVST,0.8599,BASING,0.0,0,20,20,0.9804,0.9798,1,daily,13.94,19 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,20,0.8599,0.847,0.9804,7752,14.01,9.34,False
NAVN,22.2341,BASING,0.0,0,20,20,23.54,23.14,40,daily,4.07,36 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,21,22.2341,21.9006,23.54,299,5.87,3.92,False
NBIS,198.0,BASING,0.0,0,13,13,218.44,218.0,44,30m,10.1,5 bear-built-above · rel-vol 1.3x · regime FAVORABLE,True,14,198.0,195.03,218.44,33,10.32,6.88,False
NCRA,1.47,BASING,0.0,0,20,20,1.83,1.64,20,daily,11.56,17 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,20,1.47,1.4479,1.83,4535,24.49,16.33,False
NEE,90.47,BASING,0.0,0,15,15,93.36,91.115,225,weekly,0.71,1 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,18,90.47,89.1129,93.36,73,3.19,2.13,False
NEM,95.55,BASING,0.0,0,20,20,103.79,99.89,391,weekly,4.54,5 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,21,95.55,94.1167,103.79,69,8.62,5.75,False
NEO,14.36,BASING,0.0,0,12,12,15.16,15.09,8,daily,5.08,5 bear-built-above · rel-vol 0.6x · regime HOSTILE,True,12,14.36,14.1446,15.16,464,5.57,3.71,False
NESR,28.09,BASING,0.0,0,20,20,29.58,28.6675,92,1h,2.06,44 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,21,28.09,27.6686,29.58,237,5.3,3.54,False
NFLX,69.09,BASING,0.0,0,19,19,78.72,78.1,63,daily,13.04,17 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,69.09,68.0537,78.72,96,13.94,9.29,False
NGNE,35.57,BASING,0.0,0,20,20,36.68,36.33,36,daily,2.14,27 bear-built-above · rel-vol 0.5x · regime HOSTILE,True,20,35.57,35.0365,36.68,187,3.12,2.08,False
NKE,41.17,BASING,0.0,0,19,19,51.93,46.555,538,daily,13.08,48 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,19,41.17,40.5525,51.93,161,26.14,17.42,False
NKTR,71.78,BASING,0.0,0,18,18,81.89,79.65,224,weekly,10.96,1 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,18,71.78,70.7033,81.89,92,14.08,9.39,False
NMRA,1.56,BASING,0.0,0,19,19,1.61,1.6,2,weekly,2.56,13 bear-built-above · rel-vol 0.3x · regime HOSTILE,False,19,1.56,1.5366,1.61,4273,3.21,2.14,False
NOW,100.5,BASING,0.0,0,20,20,103.24,100.521,272,weekly,0.02,12 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,21,100.5,98.9925,103.24,66,2.73,1.82,False
NSP,47.9,BASING,0.0,0,20,20,55.22,55.0,22,weekly,14.82,37 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,22,47.9,47.1815,55.22,139,15.28,10.19,False
NU,14.16,BASING,0.0,0,20,20,16.515,15.92,60,daily,12.43,22 bear-built-above · rel-vol 1.8x · regime HOSTILE,False,23,14.16,13.9476,16.515,470,16.63,11.09,False
NUTX,152.89,BASING,0.0,0,20,20,176.0,174.59,141,daily,14.19,44 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,152.89,150.5966,176.0,43,15.12,10.08,False
NVCR,20.0,BASING,0.0,0,6,6,20.62,20.6,2,daily,3.0,5 bear-built-above · rel-vol 4.9x · regime HOSTILE,True,6,20.0,19.7,20.62,333,3.1,2.07,False
NVCT,20.19,BASING,0.0,0,8,8,27.13,20.83,631,daily,3.17,rel-vol 0.6x · regime HOSTILE,True,8,20.19,19.8872,27.13,330,34.37,22.92,False
NVDA,208.22,BASING,0.0,0,20,20,222.82,221.72,110,daily,6.48,20 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,21,208.22,205.0967,222.82,32,7.01,4.67,False
NVRI,22.53,BASING,0.0,0,5,5,22.71,22.635,8,5m,0.47,5 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,5,22.53,22.1921,22.71,295,0.8,0.53,False
NVTS,12.115,BASING,0.0,0,18,18,13.47,13.01,47,weekly,7.39,16 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,18,12.115,11.9333,13.47,550,11.18,7.46,False
NWPX,132.8,BASING,0.0,0,20,20,135.41,133.98,144,daily,0.89,29 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,20,132.8,130.808,135.41,50,1.97,1.31,False
NXE,9.45,BASING,0.0,0,20,20,9.67,9.54,14,weekly,0.95,15 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,9.45,9.3082,9.67,705,2.33,1.55,False
NXTC,4.23,BASING,0.0,0,20,20,4.4,4.3,11,daily,1.65,34 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,20,4.23,4.1665,4.4,1576,4.02,2.68,False
NXXT,0.3378,BASING,0.0,0,18,18,0.3562,0.3549,1,45m,5.07,17 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,18,0.3378,0.3327,0.3562,19735,5.45,3.63,False
ODD,15.21,BASING,0.0,0,20,20,29.02,16.0,1302,daily,5.19,14 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,20,15.21,14.9819,29.02,438,90.8,60.53,False
OKLO,44.91,BASING,0.0,0,16,16,48.85,47.72,114,weekly,6.26,1 bear-built-above · rel-vol 0.9x · regime HOSTILE,True,17,44.91,44.2363,48.85,148,8.77,5.85,False
OKTA,136.2522,BASING,0.0,0,19,19,148.41,146.59,182,daily,7.59,39 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,19,136.2522,134.2084,148.41,48,8.92,5.95,False
OMDA,21.2,BASING,0.0,0,20,20,21.84,21.55,29,daily,1.65,29 bear-built-above · rel-vol 1.5x · regime HOSTILE,False,25,21.2,20.882,21.84,314,3.02,2.01,False
ON,89.22,BASING,0.0,0,20,20,118.74,98.29,2045,daily,10.17,21 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,89.22,87.8817,118.74,74,33.09,22.06,False
OPTU,0.87,BASING,0.0,0,20,20,0.8939,0.88,2,daily,1.15,23 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,20,0.87,0.8569,0.8939,7662,2.75,1.83,False
OPTX,7.5838,BASING,0.0,0,19,19,8.3,7.9,41,daily,4.17,31 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,19,7.5838,7.47,8.3,879,9.44,6.3,False
ORBS,0.65,BASING,0.0,0,13,13,0.6825,0.6761,1,weekly,4.02,7 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,13,0.65,0.6402,0.6825,10256,5.0,3.33,False
ORC,6.72,BASING,0.0,0,15,15,7.3,6.95,35,daily,3.42,6 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,16,6.72,6.6192,7.3,992,8.63,5.75,False
