ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
TYRA,30.0,31.96,31.05,31.85,REJECTED_PDH,BELOW_PDL,True,32.27,30.9899,0.0,BELOW_ORL,0.0,False,False,0.0,1.58,6,AVOID_LONG,96,AVOID_SHORT_CHASE
UEC,9.78,9.785,9.375,9.55,REJECTED_PDH,ABOVE_PDL,True,9.855,9.6205,0.68,OR_TOP_THIRD,0.746,True,False,0.746,1.65,56,PULLBACK_BUY_ZONE,60,NEUTRAL
UUUU,12.2523,12.41,11.905,12.35,REJECTED_PDH,ABOVE_PDL,True,12.72,12.3,0.0,BELOW_ORL,0.0,False,False,0.0,1.63,18,AVOID_LONG,84,AVOID_SHORT_CHASE
VECO,55.0,55.28,52.25,55.17,REJECTED_PDH,ABOVE_PDL,True,55.59,52.99,0.773,OR_TOP_THIRD,0.681,True,False,0.681,1.99,56,PULLBACK_BUY_ZONE,60,NEUTRAL
VG,14.79,14.56,13.88,14.06,ABOVE_PDH,ABOVE_PDL,True,14.58,14.27,1.0,ABOVE_ORH,0.765,True,False,0.765,1.69,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
VIVK,1.6,9.63,2.49,2.58,BELOW_PDH,BELOW_PDL,True,2.16,1.75,0.0,BELOW_ORL,0.152,False,False,0.152,0.61,26,AVOID_LONG,72,AVOID_SHORT_CHASE
VLY,14.65,14.72,14.5,14.68,TESTING_PDH,RECLAIMED_PDL,True,14.7,14.52,0.722,OR_TOP_THIRD,0.792,False,False,0.792,2.3,74,NEUTRAL,40,AVOID_SHORT
VOR,19.51,20.26,17.28,20.05,REJECTED_PDH,ABOVE_PDL,True,20.39,19.16,0.285,OR_BOTTOM_THIRD,0.421,False,False,0.421,4.08,46,AVOID_LONG,62,NEUTRAL
VUZI,2.401,2.47,2.33,2.45,REJECTED_PDH,ABOVE_PDL,True,2.52,2.43,0.0,BELOW_ORL,0.039,False,False,0.039,1.05,26,AVOID_LONG,72,AVOID_SHORT_CHASE
WNW,2.5338,2.93,2.43,2.68,BELOW_PDH,RECLAIMED_PDL,True,2.59,2.4,0.704,OR_TOP_THIRD,0.372,False,False,0.372,1.2,62,NEUTRAL,48,AVOID_SHORT
WULF,19.95,20.55,19.36,19.87,REJECTED_PDH,RECLAIMED_PDL,True,20.5,19.23,0.567,OR_MIDDLE,0.507,True,False,0.507,2.02,68,PULLBACK_BUY_ZONE,46,AVOID_SHORT
WYFI,28.1,28.3757,25.56,27.55,REJECTED_PDH,ABOVE_PDL,True,28.9,26.33,0.689,OR_TOP_THIRD,0.689,False,False,0.689,1.52,38,AVOID_LONG,68,NEUTRAL
ZCMD,2.7399,1.5331,1.4,1.47,ABOVE_PDH,ABOVE_PDL,True,6.63,2.13,0.136,OR_BOTTOM_THIRD,0.062,False,False,0.062,0.22,70,CONTINUATION_LONG,42,AVOID_SHORT_CHASE
ZVRA,12.14,12.53,12.02,12.45,BELOW_PDH,RECLAIMED_PDL,True,12.5,12.14,0.0,OR_BOTTOM_THIRD,0.39,False,True,0.39,3.02,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
