ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
BIRK,BULL_BOUNCE_PENDING,LONG,83.2,41.89,38.14,43.98,,26,0.56,FAVORABLE,1.51,41.3586,BELOW,-0.2769,57.2,0.0243,2.4% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.2, ""conviction_tier"": 10.0, ""far_pullback"": -4.0, ""obv_falling_pending"": -2.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","PENDING: wait for pullback to $36.74 (daily 354tk CONVICTION gap) | 11.2% below — far pullback, takes time to reach | OBV softer near-term — normal during pullback wait | SPY FAVORABLE | BREAKOUT_FOLLOW: open $39.67 cleared anchor $36.74, 2/4 strength, regime FAVORABLE — buy-stop $41.89, 1.5xATR stop","BUY-STOP @ $41.89 (above today's high $41.85). Stop $38.14 (1.5xATR). Score 83, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-05-25T17:40:36
SPOT,BULL_BOUNCE,LONG,74.0,517.7,494.53,570.0,570.91,4,2.26,FAVORABLE,1.78,517.7038,DEEP_BELOW,-0.3405,785.0,0.0257,2.6% (normal),FALLING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 84) | price at lower rail ($517.38) | anchor: 5m 112tk @ $517.94 | 5 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 5m ASC, rails $517.38-$532.98",2026-05-25T17:40:41
SPOT,BULL_BOUNCE_PENDING,LONG,60.0,507.35,498.93,570.0,570.91,11,7.44,FAVORABLE,1.78,517.7038,DEEP_BELOW,-0.3405,785.0,0.0257,2.6% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""near_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $505.88 (5m 88tk MINOR gap) | only 2.3% below current — close pullback | OBV softer near-term — normal during pullback wait | COMMS WEAK (WEAK) — sector headwind | SPY FAVORABLE,LIMIT BUY @ $507.35 (2% pullback cap; anchor at $505.88 too far). Stop $498.93. Anchor: 5m 88tk.,2026-05-25T17:40:41
ASST,BULL_BOUNCE_PENDING,LONG,68.1,17.85,16.08,18.74,,56,0.5,FAVORABLE,2.08,18.2125,DEEP_BELOW,-0.9321,268.4,0.1061,10.6% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 8.1, ""far_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""sector_bottom_quartile"": -3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $16.58 (daily 42tk COMPRESSION gap) | 9.0% below — far pullback, takes time to reach | OBV rising — accumulation underneath | FINANCIAL WEAK (WEAK) — sector headwind | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $17.85 (2% pullback cap; anchor at $16.58 too far). Stop $16.08. Anchor: daily 42tk.,2026-05-25T17:40:47
SEDG,BULL_BOUNCE_PENDING,LONG,69.6,60.17,54.26,63.18,,16,0.51,FAVORABLE,0.86,61.4,NEAR_HIGH,-0.0577,65.16,0.0671,6.7% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 13.6, ""conviction_tier"": 10.0, ""far_pullback"": -4.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""sector_bottom_decile"": -5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $56.22 (daily 169tk CONVICTION gap) | 8.4% below — far pullback, takes time to reach | OBV softer near-term — normal during pullback wait | SOLAR COLD (bottom 8%) — major headwind | SPY FAVORABLE",LIMIT BUY @ $60.17 (2% pullback cap; anchor at $56.22 too far). Stop $54.26. Anchor: daily 169tk.,2026-05-25T17:40:54
CMPS,DOUBLE_REJECTION_SHORT,SHORT,79.0,11.85,12.01,11.34,10.39,618,3.15,FAVORABLE,0.96,11.85,NEAR_HIGH,-0.0315,12.23,0.0287,2.9% (normal),RISING,False,"{""confluence_quality"": 30.0, ""confluence_dirty_anchor"": 10.0, ""rails_at_now"": 8.0, ""bear_built_above"": 8.0, ""bull_built_below"": -6.0, ""prior_rejects_were_strong"": 10.0, ""double_rejection_short"": 14.0, ""regime_favorable"": 5.0}",channel-gap confluence score 100 (counter_aligned_rejection) | anchor gap is DIRTY (unfinished auction business) | channel rail and gap edge stacked AT current price | 13 fresh bear gap(s) above — distribution active | 7 fresh bull gap(s) below — buyers building | prior rejects on strong vol (avg 1.75× — defended) | DOUBLE REJECTION: rail ceiling + gap floor at same level | SPY FAVORABLE,"DOUBLE REJECTION: daily ASC channel upper rail + 1h bear gap floor stacked @ $11.87. Short $11.85, stop $12.01, target next gap $11.34.",2026-05-25T17:41:00
CMPS,BULL_BOUNCE_PENDING,LONG,76.0,12.25,11.53,12.86,,139,0.85,FAVORABLE,0.96,11.85,NEAR_HIGH,-0.0315,12.23,0.0287,2.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.1, ""near_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","PENDING: wait for pullback to $11.81 (daily 23tk COMPRESSION gap) | only 0.3% below current — close pullback | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $12.04 cleared anchor $11.81, 2/4 strength, regime FAVORABLE — buy-stop $12.25, 1.5xATR stop","BUY-STOP @ $12.25 (above today's high $12.23). Stop $11.53 (1.5xATR). Score 76, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-05-25T17:41:00
CMPS,CHANNEL_GAP_BREAKOUT_LONG,LONG,60.6,11.85,11.7,12.32,12.2,674,3.17,FAVORABLE,0.96,11.85,NEAR_HIGH,-0.0315,12.23,0.0287,2.9% (normal),RISING,False,"{""confluence_quality"": 27.6, ""confluence_dirty_anchor"": 10.0, ""confluence_high_genesis"": 6.0, ""bull_gaps_built_below"": 8.0, ""bear_distribution_above"": -8.0, ""channel_gap_breakout_long"": 12.0, ""regime_favorable"": 5.0}",channel-gap confluence score 92 (co_aligned_breakout) | anchor gap is DIRTY (unfinished auction business) | anchor gap high genesis (523000) | 7 fresh bull gap(s) below — demand staircase | 13 fresh bear gap(s) above — distribution overhead | ASC channel rising into gap floor @ $12.32 (~0d ahead) | SPY FAVORABLE,"CHANNEL-GAP BREAKOUT: ASC daily channel projecting into 1h gap floor @ $12.32 (~0d). Long $11.85, target $12.32.",2026-05-25T17:41:00
GH,BULL_BOUNCE_PENDING,LONG,92.3,118.95,111.74,124.9,,13,0.82,FAVORABLE,1.26,118.95,BLUE_SKY,-0.017,121.01,0.0213,2.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 9.3, ""vacuum_tier"": 6.0, ""near_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $118.25 (1h 596tk VACUUM gap) | only 0.6% below current — close pullback | OBV rising — accumulation underneath | SPY FAVORABLE,MARKET BUY @ ~$118.95 (CONVICTION score 92). Stop $111.74. Anchor: 1h 596tk @ $118.25.,2026-05-25T17:41:24
BKKT,BULL_BOUNCE_PENDING,LONG,64.0,11.75,11.4,12.66,13.39,282,2.57,FAVORABLE,1.64,11.9,DEEP_BELOW,-0.761,49.79,0.0763,7.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $11.75 (5m 1tk MINOR gap) | only 1.2% below current — close pullback | OBV rising — accumulation underneath | FINANCIAL WEAK (WEAK) — sector headwind | SPY FAVORABLE,LIMIT BUY @ $11.75 on pullback (1.2% below current $11.90). Stop $11.4. Anchor: 5m 1tk.,2026-05-25T17:41:30
DRVN,BULL_BOUNCE_PENDING,LONG,73.4,13.55,13.35,14.22,,494,3.34,FAVORABLE,0.55,13.78,DEEP_BELOW,-0.3019,19.74,0.0075,0.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 10.4, ""near_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $13.55 (daily 8tk COMPRESSION gap) | only 1.7% below current — close pullback | OBV rising — accumulation underneath | SPY FAVORABLE,LIMIT BUY @ $13.55 on pullback (1.7% below current $13.78). Stop $13.35. Anchor: daily 8tk.,2026-05-25T17:41:33
BTQ,BULL_BOUNCE_PENDING,LONG,77.0,3.73,3.62,3.91,4.15,905,1.65,FAVORABLE,3.45,3.77,DEEP_BELOW,-0.7644,16.0,0.061,6.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""float_rot_quiet"": -2.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $3.73 (5m 3tk MINOR gap) | only 1.1% below current — close pullback | OBV rising — accumulation underneath | hot volume 3.4x avg | breakout volume surge — real demand active | SPY FAVORABLE,LIMIT BUY @ $3.73 on pullback (1.1% below current $3.77). Stop $3.62. Anchor: 5m 3tk.,2026-05-25T17:41:39
FSLR,BULL_BOUNCE_PENDING,LONG,70.2,254.62,250.84,288.18,283.01,26,8.86,FAVORABLE,0.92,257.85,NEAR_HIGH,-0.0984,285.99,0.0231,2.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 6.1, ""near_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_decile"": -5.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $254.62 (1h 59tk MINOR gap) | only 1.3% below current — close pullback | OBV rising — accumulation underneath | SOLAR COLD (bottom 8%) — major headwind | SPY FAVORABLE,LIMIT BUY @ $254.62 on pullback (1.3% below current $257.85). Stop $250.84. Anchor: 1h 59tk.,2026-05-25T17:41:45
AKAN,BULL_BOUNCE_PENDING,LONG,71.0,29.87,22.28,31.36,,13,0.2,FAVORABLE,1.12,23.2,DEEP_BELOW,-0.889,209.03,6.456,645.6% (EXTREME — almost always reverts),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_parabolic"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","PENDING: wait for pullback to $22.79 (5m 40tk MINOR gap) | only 1.8% below current — close pullback | OBV rising — accumulation underneath | float rotation 6.46x — parabolic engagement | SPY FAVORABLE | BREAKOUT_FOLLOW: open $28.00 cleared anchor $22.79, 3/4 strength, regime FAVORABLE — buy-stop $29.87, 1.5xATR stop","BUY-STOP @ $29.87 (above today's high $29.84). Stop $22.28 (1.5xATR). Score 71, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-05-25T17:41:51
AKAN,BULL_BOUNCE,LONG,68.0,23.2,15.91,24.8,,13,0.22,FAVORABLE,1.12,23.2,DEEP_BELOW,-0.889,209.03,6.456,645.6% (EXTREME — almost always reverts),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 12.0, ""flag_compression"": 4.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 66) | price at lower rail ($22.72) | anchor: 5m 40tk @ $22.59 | 4 prior bull-rail touches | flag-period volume compressed (textbook) | SPY FAVORABLE,"Channel: 5m ASC, rails $22.72-$24.80",2026-05-25T17:41:51
PSNL,BULL_BOUNCE_PENDING,LONG,75.2,8.35,8.15,9.75,,492,6.89,FAVORABLE,1.03,8.5,BELOW,-0.2609,11.5,0.0257,2.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.2, ""near_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $8.35 (daily 10tk COMPRESSION gap) | only 1.8% below current — close pullback | OBV rising — accumulation underneath | SPY FAVORABLE,LIMIT BUY @ $8.35 on pullback (1.8% below current $8.50). Stop $8.15. Anchor: daily 10tk.,2026-05-25T17:41:56
MNTS,BULL_BOUNCE_PENDING,LONG,65.0,7.33,7.05,8.05,,355,2.56,FAVORABLE,1.15,7.3384,DEEP_BELOW,-0.8315,43.55,0.2798,28.0% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": 8.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $7.33 (5m 17tk MINOR gap) | only 0.1% below current — close pullback | OBV rising — accumulation underneath | SPY FAVORABLE,LIMIT BUY @ $7.33 on pullback (0.1% below current $7.34). Stop $7.05. Anchor: 5m 17tk.,2026-05-25T17:42:02
ALK,BEAR_REJECTION_PENDING,SHORT,78.4,42.0,43.76,38.98,36.83,56,1.72,FAVORABLE,0.65,41.33,DEEP_BELOW,-0.3726,65.88,0.019,1.9% (normal),FALLING,True,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.4, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0}","PENDING: wait for rally to $42.00 (daily 154tk CONVICTION bear gap) | only 1.6% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability",LIMIT SHORT @ $42.00 on rally (1.6% above current $41.33). Stop $43.76. Anchor: daily 154tk bear.,2026-05-25T17:42:12
SFTBY,BULL_BOUNCE_PENDING,LONG,62.0,20.98,20.57,22.03,,243,2.56,FAVORABLE,1.1,21.01,NEAR_HIGH,-0.0662,22.5,,,RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": 8.0, ""obv_rising"": 8.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $20.98 (15m 27tk MINOR gap) | only 0.1% below current — close pullback | OBV rising — accumulation underneath | COMMS WEAK (WEAK) — sector headwind | SPY FAVORABLE,LIMIT BUY @ $20.98 on pullback (0.1% below current $21.01). Stop $20.57. Anchor: 15m 27tk.,2026-05-25T17:42:17
BBBY,DOUBLE_REJECTION_SHORT,SHORT,79.9,5.54,5.67,5.11,5.11,804,3.52,FAVORABLE,0.33,5.5429,DEEP_BELOW,-0.5618,12.65,0.0239,2.4% (normal),FALLING,False,"{""confluence_quality"": 29.9, ""confluence_dirty_anchor"": 10.0, ""rails_at_now"": 8.0, ""bear_built_above"": 8.0, ""bull_built_below"": -6.0, ""prior_rejects_were_strong"": 10.0, ""prior_breaks_on_strong_vol"": -6.0, ""current_vol_collapsing"": 4.0, ""level_well_tested"": 3.0, ""double_rejection_short"": 14.0, ""regime_favorable"": 5.0}",channel-gap confluence score 100 (counter_aligned_rejection) | anchor gap is DIRTY (unfinished auction business) | channel rail and gap edge stacked AT current price | 5 fresh bear gap(s) above — distribution active | 8 fresh bull gap(s) below — buyers building | prior rejects on strong vol (avg 2.13× — defended) | prior breaks on strong vol (avg 2.51×) | current vol 0.0× avg — collapsing | level tagged 22× before — established | DOUBLE REJECTION: rail ceiling + gap floor at same level | SPY FAVORABLE,"DOUBLE REJECTION: 1h ASC channel upper rail + 5m bear gap floor stacked @ $5.60. Short $5.54, stop $5.67, target next gap $5.11.",2026-05-25T17:42:21
OLLI,BULL_BOUNCE_PENDING,LONG,63.7,80.2,73.85,92.05,,15,1.86,FAVORABLE,1.21,81.84,DEEP_BELOW,-0.4226,141.74,0.0326,3.3% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 6.7, ""vacuum_tier"": 6.0, ""far_pullback"": -4.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $75.99 (1h 177tk VACUUM gap) | 7.1% below — far pullback, takes time to reach | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $80.20 (2% pullback cap; anchor at $75.99 too far). Stop $73.85. Anchor: 1h 177tk.,2026-05-25T17:42:25
DPRO,BULL_BOUNCE_PENDING,LONG,68.2,6.32,6.2,6.64,,812,2.57,FAVORABLE,1.62,6.3613,DEEP_BELOW,-0.5582,14.4,0.0647,6.5% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 11.2, ""near_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $6.32 (daily 9tk MINOR gap) | only 0.6% below current — close pullback | OBV softer near-term — normal during pullback wait | SPY FAVORABLE,LIMIT BUY @ $6.32 on pullback (0.6% below current $6.36). Stop $6.2. Anchor: daily 9tk.,2026-05-25T17:42:31
SKYT,BULL_BOUNCE_PENDING,LONG,69.7,36.36,34.92,38.18,,69,1.27,FAVORABLE,1.03,37.1,NEAR_HIGH,-0.0336,38.39,0.0283,2.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 10.6, ""moderate_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $35.41 (daily 28tk COMPRESSION gap) | OBV rising — accumulation underneath | SPY FAVORABLE,LIMIT BUY @ $36.36 (2% pullback cap; anchor at $35.41 too far). Stop $34.92. Anchor: daily 28tk.,2026-05-25T17:42:37
DFTX,BULL_BOUNCE_PENDING,LONG,60.8,21.85,19.9,22.95,,51,0.56,FAVORABLE,0.86,22.3,BELOW,-0.1505,26.25,0.0117,1.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 3.8, ""far_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $20.55 (15m 56tk MINOR gap) | 7.8% below — far pullback, takes time to reach | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $21.85 (2% pullback cap; anchor at $20.55 too far). Stop $19.9. Anchor: 15m 56tk.,2026-05-25T17:42:45
ARQQ,BULL_BOUNCE_PENDING,LONG,87.5,17.15,16.56,20.02,19.76,169,4.87,FAVORABLE,3.96,17.5,DEEP_BELOW,-0.7177,62.0,0.126,12.6% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 8.5, ""near_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $16.99 (1h 9tk MINOR gap) | only 2.9% below current — close pullback | OBV rising — accumulation underneath | hot volume 4.0x avg | breakout volume surge — real demand active | SPY FAVORABLE,LIMIT BUY @ $17.15 (2% pullback cap; anchor at $16.99 too far). Stop $16.56. Anchor: 1h 9tk.,2026-05-25T17:42:51
TWST,BULL_BOUNCE_PENDING,LONG,73.5,59.36,57.33,62.66,,49,1.63,FAVORABLE,1.08,60.57,NEAR_HIGH,-0.0831,66.06,0.026,2.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 8.5, ""moderate_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $58.53 (1h 54tk MINOR gap) | OBV rising — accumulation underneath | SPY FAVORABLE,LIMIT BUY @ $59.36 (2% pullback cap; anchor at $58.53 too far). Stop $57.33. Anchor: 1h 54tk.,2026-05-25T17:43:01
ABVX,BULL_BOUNCE_PENDING,LONG,75.8,120.73,113.16,133.05,140.0,13,1.63,FAVORABLE,1.25,123.19,BELOW,-0.1723,148.83,0.0148,1.5% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 10.8, ""vacuum_tier"": 6.0, ""moderate_pullback"": 4.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $115.36 (daily 163tk VACUUM gap) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE,LIMIT BUY @ $120.73 (2% pullback cap; anchor at $115.36 too far). Stop $113.16. Anchor: daily 163tk.,2026-05-25T17:43:11
SDGR,BULL_BOUNCE_PENDING,LONG,63.0,13.29,12.96,13.88,14.43,301,1.77,FAVORABLE,0.94,13.4545,DEEP_BELOW,-0.513,27.63,0.0177,1.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $13.29 (15m 27tk MINOR gap) | only 1.2% below current — close pullback | OBV rising — accumulation underneath | SPY FAVORABLE,LIMIT BUY @ $13.29 on pullback (1.2% below current $13.45). Stop $12.96. Anchor: 15m 27tk.,2026-05-25T17:43:20
NMAX,BULL_BOUNCE,LONG,71.0,7.49,7.03,7.6,,218,0.24,FAVORABLE,0.93,7.49,DEEP_BELOW,-0.6837,23.68,0.0096,1.0% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""regime_favorable"": 5.0}",ASC channel detected on 15m (score 78) | price at lower rail ($7.44) | anchor: 5m 17tk @ $7.34 | 5 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 15m ASC, rails $7.44-$7.60",2026-05-25T17:43:24
NMAX,BULL_BOUNCE_PENDING,LONG,60.0,7.43,7.22,7.8,,486,1.81,FAVORABLE,0.93,7.49,DEEP_BELOW,-0.6837,23.68,0.0096,1.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $7.43 (5m 17tk MINOR gap) | only 0.8% below current — close pullback | OBV rising — accumulation underneath | COMMS WEAK (WEAK) — sector headwind | SPY FAVORABLE,LIMIT BUY @ $7.43 on pullback (0.8% below current $7.49). Stop $7.22. Anchor: 5m 17tk.,2026-05-25T17:43:24
PII,BULL_BOUNCE_PENDING,LONG,63.0,66.64,65.72,73.24,72.31,109,7.2,FAVORABLE,0.57,67.83,NEAR_HIGH,-0.0985,75.25,0.0115,1.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $66.64 (5m 10tk MINOR gap) | only 1.8% below current — close pullback | OBV rising — accumulation underneath | SPY FAVORABLE,LIMIT BUY @ $66.64 on pullback (1.8% below current $67.83). Stop $65.72. Anchor: 5m 10tk.,2026-05-25T17:43:28
KTB,BULL_BOUNCE_PENDING,LONG,60.7,69.79,68.55,73.0,78.0,80,2.58,FAVORABLE,0.63,69.91,BELOW,-0.1964,87.0,0.01,1.0% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.7, ""near_pullback"": 8.0, ""obv_falling"": -8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $69.79 (daily 42tk COMPRESSION gap) | only 0.2% below current — close pullback | OBV falling at anchor — distribution; bounce thesis weaker | SPY FAVORABLE,LIMIT BUY @ $69.79 on pullback (0.2% below current $69.91). Stop $68.55. Anchor: daily 42tk.,2026-05-25T17:43:36
HAE,BULL_BOUNCE_PENDING,LONG,90.8,65.49,61.63,73.73,74.46,25,2.13,FAVORABLE,1.14,65.49,BELOW,-0.25,87.32,0.0228,2.3% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 13.8, ""conviction_tier"": 10.0, ""near_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $64.49 (daily 255tk CONVICTION gap) | only 1.5% below current — close pullback | OBV softer near-term — normal during pullback wait | SPY FAVORABLE,MARKET BUY @ ~$65.49 (CONVICTION score 91). Stop $61.63. Anchor: daily 255tk @ $64.49.,2026-05-25T17:43:40
CYRX,BULL_BOUNCE_PENDING,LONG,72.5,14.29,13.06,15.0,,81,0.58,FAVORABLE,0.61,14.04,NEAR_HIGH,-0.0223,14.36,0.009,0.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.5, ""moderate_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","PENDING: wait for pullback to $13.31 (daily 18tk COMPRESSION gap) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $14.25 cleared anchor $13.31, 2/4 strength, regime FAVORABLE — buy-stop $14.29, 1.5xATR stop","BUY-STOP @ $14.29 (above today's high $14.28). Stop $13.06 (1.5xATR). Score 72, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-05-25T17:43:44
BLFS,BULL_BOUNCE_PENDING,LONG,66.6,23.47,22.58,25.84,25.77,112,2.67,FAVORABLE,1.89,23.95,BELOW,-0.1914,29.62,0.0205,2.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 3.6, ""moderate_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $22.95 (5m 26tk MINOR gap) | OBV rising — accumulation underneath | SPY FAVORABLE,LIMIT BUY @ $23.47 (2% pullback cap; anchor at $22.95 too far). Stop $22.58. Anchor: 5m 26tk.,2026-05-25T17:43:47
PLAB,BULL_BOUNCE_PENDING,LONG,74.2,52.65,50.8,55.5,,54,1.54,FAVORABLE,0.9,51.89,NEAR_HIGH,-0.0734,56.0,0.0116,1.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 11.2, ""near_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","PENDING: wait for pullback to $51.46 (daily 40tk MINOR gap) | only 0.8% below current — close pullback | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $51.81 cleared anchor $51.46, 2/4 strength, regime FAVORABLE — buy-stop $52.65, 1.5xATR stop","BUY-STOP @ $52.65 (above today's high $52.60). Stop $50.8 (1.5xATR). Score 74, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-05-25T17:43:54
