ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
BCAX,LONG,CONVICTION,73.5,BULL_BOUNCE,26.88,25.42,30.25,30.25,68,2.31,FAVORABLE,26.88,LIMIT,20,MINOR,2026-07-29,2026-07-29T04:22:29.505214
SLB,LONG,CONVICTION,73.4,BULL_BOUNCE_PENDING,49.56,47.81,55.37,55.37,57,3.32,FAVORABLE,50.57,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:23:55.694312
OCGN,LONG,CONVICTION,73.1,BULL_BOUNCE_PENDING,1.21,1.15,1.35,1.36,1942,2.81,FAVORABLE,1.23,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:24:18.507334
IBM,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,227.13,222.61,249.15,245.31,22,4.87,FAVORABLE,229.13,LIMIT,17,MINOR,2026-07-29,2026-07-29T04:26:25.895547
MAT,SHORT,CONVICTION,73.0,BEAR_REJECTION_PENDING,15.8,21.17,15.01,,18,0.15,FAVORABLE,15.5,LIMIT,12,COMPRESSION,2026-07-29,2026-07-29T04:29:07.615487
CHAI,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,0.53,0.41,0.56,,865,0.23,FAVORABLE,0.4199,STOP,1,MINOR,2026-07-29,2026-07-29T04:30:03.526624
BTDR,LONG,CONVICTION,72.9,BULL_BOUNCE_PENDING,10.07,9.04,11.71,,96,1.58,FAVORABLE,10.28,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:26:38.450560
ACN,SHORT,CONVICTION,72.8,BEAR_REJECTION_PENDING,167.6,171.13,150.2,156.95,28,4.93,FAVORABLE,167.0,LIMIT,16,CONVICTION,2026-07-29,2026-07-29T04:26:10.984994
AMC,LONG,CONVICTION,72.8,BULL_BOUNCE_PENDING,2.76,2.42,2.9,,298,0.41,FAVORABLE,2.66,STOP,5,MINOR,2026-07-29,2026-07-29T04:28:42.524259
MAX,LONG,CONVICTION,72.7,BULL_BOUNCE,13.79,13.17,14.48,,160,1.11,FAVORABLE,13.79,LIMIT,15,COMPRESSION,2026-07-29,2026-07-29T04:22:34.300220
LUNR,LONG,CONVICTION,72.7,BULL_BOUNCE_PENDING,11.91,10.8,13.71,,89,1.62,FAVORABLE,12.15,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:28:01.757517
TREX,LONG,CONVICTION,72.7,BULL_BOUNCE_PENDING,45.77,43.21,50.47,,39,1.84,FAVORABLE,44.02,STOP,20,COMPRESSION,2026-07-29,2026-07-29T04:28:55.036866
AGEN,LONG,CONVICTION,72.4,BULL_BOUNCE_PENDING,6.65,5.52,6.98,,88,0.29,FAVORABLE,6.53,STOP,20,MINOR,2026-07-29,2026-07-29T04:27:30.367622
CVX,SHORT,CONVICTION,72.3,BEAR_REJECTION_PENDING,190.0,195.43,179.01,162.11,18,2.02,FAVORABLE,189.5,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:25:59.177445
OPTU,LONG,CONVICTION,72.3,BULL_BOUNCE_PENDING,0.78,0.65,0.82,,768,0.3,FAVORABLE,0.7931,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:29:04.500483
ETON,LONG,CONVICTION,72.0,BULL_BOUNCE_PENDING,45.96,43.42,48.26,,39,0.9,FAVORABLE,46.9,LIMIT,0,NONE,2026-07-29,2026-07-29T04:22:37.982225
SNOW,LONG,CONVICTION,72.0,BULL_BOUNCE_PENDING,277.49,269.15,291.36,,11,1.66,FAVORABLE,271.56,STOP,13,MINOR,2026-07-29,2026-07-29T04:28:10.748239
CCO,LONG,CONVICTION,72.0,BULL_BOUNCE_CONFIRMED,2.42,2.03,2.54,,256,0.31,FAVORABLE,2.42,LIMIT,0,NONE,2026-07-29,2026-07-29T04:28:31.483510
PMN,LONG,CONVICTION,72.0,BULL_BOUNCE_PENDING,14.04,13.5,14.86,15.93,183,1.5,FAVORABLE,14.33,LIMIT,9,COMPRESSION,2026-07-29,2026-07-29T04:31:07.111695
INTC,LONG,CONVICTION,71.9,BULL_BOUNCE_PENDING,83.59,80.87,96.08,97.15,36,4.58,FAVORABLE,85.3,LIMIT,20,CONVICTION,2026-07-29,2026-07-29T04:21:41.228171
URGN,LONG,CONVICTION,71.9,BULL_BOUNCE_PENDING,39.29,33.98,41.25,,18,0.37,FAVORABLE,40.0871,LIMIT,20,MINOR,2026-07-29,2026-07-29T04:22:32.596220
ADBE,SHORT,CONVICTION,71.5,BEAR_REJECTION_PENDING,257.35,271.45,230.39,216.5,7,1.91,FAVORABLE,252.3,LIMIT,8,CONVICTION,2026-07-29,2026-07-29T04:27:37.729636
MU,LONG,CONVICTION,71.4,BULL_BOUNCE_PENDING,783.26,738.73,886.95,886.95,2,2.33,FAVORABLE,799.2444,LIMIT,20,CONVICTION,2026-07-29,2026-07-29T04:26:26.893548
IBRX,LONG,CONVICTION,71.4,BULL_BOUNCE_PENDING,6.86,6.52,7.66,7.73,291,2.33,FAVORABLE,7.0,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:27:03.260589
FHB,LONG,CONVICTION,71.4,BULL_BOUNCE_PENDING,27.53,26.47,29.29,,94,1.66,FAVORABLE,28.09,LIMIT,12,COMPRESSION,2026-07-29,2026-07-29T04:29:11.808504
CLYM,LONG,CONVICTION,71.3,BULL_BOUNCE_PENDING,11.91,11.16,13.54,13.66,133,2.18,FAVORABLE,12.15,LIMIT,20,MINOR,2026-07-29,2026-07-29T04:22:18.932205
IKT,LONG,CONVICTION,71.3,BULL_BOUNCE_PENDING,2.39,2.15,2.51,,415,0.5,FAVORABLE,2.33,STOP,6,MINOR,2026-07-29,2026-07-29T04:25:48.351436
HCA,SHORT,CONVICTION,71.3,BEAR_REJECTION_PENDING,418.88,423.64,383.63,396.22,20,7.4,FAVORABLE,418.75,LIMIT,10,CONVICTION,2026-07-29,2026-07-29T04:26:34.992558
LIFE,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,18.79,18.24,20.5,20.61,182,3.12,FAVORABLE,19.17,LIMIT,2,MINOR,2026-07-29,2026-07-29T04:23:03.709260
CAG,LONG,CONVICTION,71.0,BULL_BOUNCE,15.38,14.8,16.68,17.28,170,2.22,FAVORABLE,15.38,LIMIT,17,COMPRESSION,2026-07-29,2026-07-29T04:25:03.692384
DKNG,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,24.05,22.95,25.88,26.93,91,1.67,FAVORABLE,24.54,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:25:28.639411
KGC,LONG,CONVICTION,71.0,BULL_BOUNCE,23.4,22.52,26.1,26.3,113,3.07,FAVORABLE,23.4,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:27:03.461599
UAMY,LONG,CONVICTION,71.0,BULL_BOUNCE,5.16,4.7,5.89,,217,1.59,FAVORABLE,5.16,LIMIT,20,MINOR,2026-07-29,2026-07-29T04:27:22.476608
KEEL,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,3.65,3.48,3.91,4.05,597,1.58,FAVORABLE,3.72,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:27:41.970631
WNC,LONG,CONVICTION,70.9,BULL_BOUNCE_PENDING,12.93,11.63,13.58,,76,0.5,FAVORABLE,13.198,LIMIT,14,MINOR,2026-07-29,2026-07-29T04:22:17.962203
GPRE,LONG,CONVICTION,70.8,BULL_BOUNCE_PENDING,16.13,15.56,16.99,18.28,175,1.51,FAVORABLE,16.46,LIMIT,20,MINOR,2026-07-29,2026-07-29T04:22:07.192189
AMPG,LONG,CONVICTION,70.8,BULL_BOUNCE_PENDING,4.7,3.97,4.94,,136,0.32,FAVORABLE,4.8,LIMIT,20,MINOR,2026-07-29,2026-07-29T04:29:39.941060
UUUU,LONG,CONVICTION,70.5,BULL_BOUNCE_PENDING,11.11,10.46,12.53,12.63,152,2.15,FAVORABLE,11.34,LIMIT,20,MINOR,2026-07-29,2026-07-29T04:23:34.053287
NVRI,LONG,CONVICTION,70.3,BULL_BOUNCE_PENDING,22.36,20.97,23.48,,71,0.8,FAVORABLE,22.16,STOP,14,MINOR,2026-07-29,2026-07-29T04:23:01.228249
CLF,LONG,CONVICTION,70.3,BULL_BOUNCE_PENDING,11.66,10.91,13.2,13.58,132,2.03,FAVORABLE,11.9,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:24:55.594377
ISSC,LONG,CONVICTION,70.0,BULL_BOUNCE_CONFIRMED,19.16,17.89,21.43,,78,1.79,FAVORABLE,19.16,LIMIT,20,MINOR,2026-07-29,2026-07-29T04:21:32.929155
TNDM,LONG,CONVICTION,70.0,BULL_BOUNCE_CONFIRMED,18.03,17.42,19.06,,164,1.7,FAVORABLE,18.03,LIMIT,8,MINOR,2026-07-29,2026-07-29T04:22:03.019185
HRI,LONG,CONVICTION,70.0,BULL_BOUNCE,148.25,140.0,167.72,167.99,12,2.36,FAVORABLE,148.25,LIMIT,20,CONVICTION,2026-07-29,2026-07-29T04:22:34.383230
DBRG,LONG,CONVICTION,70.0,BULL_BOUNCE_CONFIRMED,15.85,13.83,16.64,,49,0.39,FAVORABLE,15.85,LIMIT,20,MINOR,2026-07-29,2026-07-29T04:26:23.583544
OI,LONG,CONVICTION,70.0,BULL_BOUNCE_PENDING,9.67,8.87,10.15,,125,0.61,FAVORABLE,7.81,STOP,20,COMPRESSION,2026-07-29,2026-07-29T04:27:00.353584
WDC,LONG,CONVICTION,70.0,BULL_BOUNCE,458.01,408.4,490.0,,2,0.64,FAVORABLE,458.01,LIMIT,20,VACUUM,2026-07-29,2026-07-29T04:28:24.137924
PTCT,LONG,CONVICTION,70.0,BULL_BOUNCE_PENDING,73.88,70.54,83.24,83.24,29,2.8,FAVORABLE,75.39,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:30:12.831635
NRIX,LONG,CONVICTION,69.8,BULL_BOUNCE_PENDING,23.86,23.13,26.5,27.11,136,3.6,FAVORABLE,24.35,LIMIT,2,COMPRESSION,2026-07-29,2026-07-29T04:22:10.627195
MOS,LONG,CONVICTION,69.6,BULL_BOUNCE_PENDING,22.59,22.31,24.26,23.62,348,5.8,FAVORABLE,23.0,LIMIT,9,COMPRESSION,2026-07-29,2026-07-29T04:24:36.465358
KVUE,LONG,CONVICTION,69.4,BULL_BOUNCE_PENDING,19.6,19.38,20.66,20.51,459,4.88,FAVORABLE,19.73,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:25:16.920403
ELVN,LONG,CONVICTION,69.1,BULL_BOUNCE_PENDING,53.18,52.43,54.8,55.35,132,2.15,FAVORABLE,53.76,LIMIT,8,MINOR,2026-07-29,2026-07-29T04:22:42.621228
OMH,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,0.15,0.12,0.16,,3205,0.25,FAVORABLE,0.158,LIMIT,2,MINOR,2026-07-29,2026-07-29T04:21:38.327159
ATLC,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,104.4,102.75,108.85,110.41,60,2.7,FAVORABLE,104.82,LIMIT,12,CONVICTION,2026-07-29,2026-07-29T04:23:01.882251
SHPH,LONG,CONVICTION,69.0,DOUBLE_REJECTION_LONG,2.8,2.73,2.93,3.06,1367,1.78,FAVORABLE,2.8,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:23:10.414263
RCAT,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,7.21,6.24,7.57,,102,0.37,FAVORABLE,7.36,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:24:44.195362
VTRS,LONG,CONVICTION,68.9,BULL_BOUNCE_PENDING,17.69,17.54,18.58,,654,5.79,FAVORABLE,17.95,LIMIT,0,NONE,2026-07-29,2026-07-29T04:31:15.108707
ATEX,LONG,CONVICTION,68.8,BULL_BOUNCE,91.0,83.45,103.0,,13,1.59,FAVORABLE,91.0,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:22:52.685239
ACHR,LONG,CONVICTION,68.7,BULL_BOUNCE_PENDING,4.69,4.42,5.11,5.47,361,1.5,FAVORABLE,4.79,LIMIT,20,MINOR,2026-07-29,2026-07-29T04:24:27.230345
PCG,SHORT,CONVICTION,68.7,BEAR_REJECTION_PENDING,17.97,19.35,15.83,,72,1.55,FAVORABLE,17.92,LIMIT,20,CONVICTION,2026-07-29,2026-07-29T04:24:43.958361
AHMA,LONG,CONVICTION,68.7,BULL_BOUNCE_PENDING,1.51,1.44,1.71,1.77,1386,2.78,FAVORABLE,1.54,LIMIT,19,MINOR,2026-07-29,2026-07-29T04:29:36.063523
ACHC,SHORT,CONVICTION,68.6,BEAR_REJECTION_PENDING,31.62,40.46,30.04,,11,0.18,FAVORABLE,31.0,LIMIT,15,COMPRESSION,2026-07-29,2026-07-29T04:21:50.344171
CCJ,LONG,CONVICTION,68.5,BULL_BOUNCE_PENDING,85.59,75.23,89.87,,9,0.41,FAVORABLE,87.3404,LIMIT,20,CONVICTION,2026-07-29,2026-07-29T04:25:49.563438
DNLI,LONG,CONVICTION,68.4,BULL_BOUNCE_PENDING,23.76,23.35,26.12,26.12,244,5.78,FAVORABLE,24.15,LIMIT,10,MINOR,2026-07-29,2026-07-29T04:23:59.676314
BAC,LONG,CONVICTION,68.4,BULL_BOUNCE_PENDING,62.28,61.74,65.4,,184,5.74,FAVORABLE,62.67,LIMIT,0,NONE,2026-07-29,2026-07-29T04:24:49.940368
VST,SHORT,CONVICTION,68.2,BEAR_REJECTION_PENDING,151.98,157.87,137.3,138.0,16,2.49,FAVORABLE,149.0,LIMIT,20,CONVICTION,2026-07-29,2026-07-29T04:25:33.325417
EW,LONG,CONVICTION,68.2,BULL_BOUNCE_PENDING,83.33,82.55,89.22,90.48,128,7.56,FAVORABLE,83.68,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:26:00.910984
AEVA,LONG,CONVICTION,68.1,BULL_BOUNCE_PENDING,14.65,13.68,16.5,17.16,103,1.91,FAVORABLE,14.95,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:30:30.244653
ANRO,LONG,CONVICTION,68.0,BULL_BOUNCE_PENDING,26.87,25.02,28.22,,54,0.73,FAVORABLE,27.42,LIMIT,2,MINOR,2026-07-29,2026-07-29T04:22:53.838240
SBET,LONG,CONVICTION,68.0,BULL_BOUNCE_PENDING,6.3,5.82,7.18,7.39,208,1.83,FAVORABLE,6.43,LIMIT,17,COMPRESSION,2026-07-29,2026-07-29T04:24:22.756340
NU,LONG,CONVICTION,68.0,BULL_BOUNCE_PENDING,14.38,14.02,15.24,15.92,280,2.42,FAVORABLE,14.67,LIMIT,7,MINOR,2026-07-29,2026-07-29T04:24:28.174359
WFC,LONG,CONVICTION,68.0,BULL_BOUNCE_PENDING,85.21,82.24,94.96,96.16,33,3.28,FAVORABLE,86.9506,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:24:40.269400
MS,LONG,CONVICTION,68.0,BULL_BOUNCE,211.55,203.94,227.2,229.62,13,2.06,FAVORABLE,211.55,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:25:19.114400
RARE,LONG,CONVICTION,68.0,BULL_BOUNCE_PENDING,25.48,24.11,29.28,29.62,72,2.77,FAVORABLE,26.0,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:29:58.441618
QUCY,LONG,CONVICTION,68.0,BULL_BOUNCE_PENDING,1.07,1.02,1.19,1.25,1998,2.43,FAVORABLE,1.09,LIMIT,20,MINOR,2026-07-29,2026-07-29T04:30:25.820649
ALTO,LONG,CONVICTION,68.0,BULL_BOUNCE_PENDING,4.36,3.95,5.12,,246,1.86,FAVORABLE,4.45,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:30:29.882655
HST,LONG,CONVICTION,68.0,BULL_BOUNCE_PENDING,24.89,23.56,26.14,,75,0.94,FAVORABLE,25.4,LIMIT,1,MINOR,2026-07-29,2026-07-29T04:30:53.302681
HL,LONG,CONVICTION,67.9,BULL_BOUNCE_PENDING,14.5,14.22,15.32,16.15,349,2.85,FAVORABLE,14.73,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:25:14.120397
DX,LONG,CONVICTION,67.8,BULL_BOUNCE_PENDING,12.65,12.4,14.03,14.55,393,5.42,FAVORABLE,12.91,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:23:34.711285
KEY,LONG,CONVICTION,67.7,BULL_BOUNCE_PENDING,22.45,22.22,22.95,23.65,431,2.16,FAVORABLE,22.62,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:25:32.919420
CHRN,LONG,CONVICTION,67.6,BULL_BOUNCE,20.28,16.49,29.35,,26,2.39,FAVORABLE,20.28,LIMIT,13,VACUUM,2026-07-29,2026-07-29T04:23:02.982250
XP,LONG,CONVICTION,67.6,BULL_BOUNCE_PENDING,16.41,15.37,18.39,,96,1.89,FAVORABLE,16.75,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:28:36.557712
PURR,LONG,CONVICTION,67.5,BULL_BOUNCE_PENDING,5.89,5.52,6.67,6.75,273,2.13,FAVORABLE,6.01,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:24:29.259355
ISRG,LONG,CONVICTION,67.4,BULL_BOUNCE,364.0,346.08,396.1,409.73,5,1.79,FAVORABLE,364.0,LIMIT,20,CONVICTION,2026-07-29,2026-07-29T04:26:24.487545
WAY,LONG,CONVICTION,67.3,BULL_BOUNCE_PENDING,23.42,23.03,25.23,26.18,259,4.69,FAVORABLE,23.75,LIMIT,15,COMPRESSION,2026-07-29,2026-07-29T04:21:16.189133
KO,LONG,CONVICTION,67.3,BULL_BOUNCE_PENDING,88.62,87.95,89.63,,149,1.52,FAVORABLE,88.9,LIMIT,5,MINOR,2026-07-29,2026-07-29T04:24:21.124337
DVN,SHORT,CONVICTION,67.2,BEAR_REJECTION_PENDING,43.84,45.27,39.27,38.64,70,3.21,FAVORABLE,43.2,LIMIT,20,CONVICTION,2026-07-29,2026-07-29T04:25:33.039420
JHX,LONG,CONVICTION,67.1,BULL_BOUNCE_PENDING,26.23,25.73,28.76,29.17,198,5.01,FAVORABLE,26.77,LIMIT,19,COMPRESSION,2026-07-29,2026-07-29T04:23:18.604270
ULCC,LONG,CONVICTION,67.1,BULL_BOUNCE_PENDING,6.16,6.03,6.73,6.73,771,4.4,FAVORABLE,6.27,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:29:48.652071
SEZL,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,155.5,151.47,169.97,170.0,24,3.59,FAVORABLE,157.44,LIMIT,20,CONVICTION,2026-07-29,2026-07-29T04:22:45.850232
URG,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,1.19,1.02,1.25,,614,0.36,FAVORABLE,1.21,LIMIT,20,MINOR,2026-07-29,2026-07-29T04:28:02.304179
LITE,LONG,CONVICTION,67.0,CHANNEL_RECLAIM_LONG,642.5,604.86,701.79,,2,1.58,FAVORABLE,642.5,LIMIT,20,CONVICTION,2026-07-29,2026-07-29T04:28:03.693306
NBIS,LONG,CONVICTION,67.0,CHANNEL_RECLAIM_LONG,167.29,156.03,186.01,,8,1.66,FAVORABLE,167.29,LIMIT,20,CONVICTION,2026-07-29,2026-07-29T04:28:20.705597
OPTX,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,6.03,5.5,6.95,,191,1.76,FAVORABLE,6.1501,LIMIT,20,MINOR,2026-07-29,2026-07-29T04:30:12.294635
MRLN,LONG,CONVICTION,67.0,BULL_BOUNCE,3.53,3.12,3.77,,245,0.6,FAVORABLE,3.5257,LIMIT,11,MINOR,2026-07-29,2026-07-29T04:30:29.121654
DIS,LONG,CONVICTION,66.8,BULL_BOUNCE_CONFIRMED,98.95,93.65,108.7,112.69,18,1.84,FAVORABLE,98.95,LIMIT,20,CONVICTION,2026-07-29,2026-07-29T04:25:44.934430
NGNE,LONG,CONVICTION,66.7,BULL_BOUNCE_PENDING,31.43,30.6,36.33,34.59,120,5.9,FAVORABLE,32.0,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:23:04.439252
LBRX,LONG,CONVICTION,66.6,BULL_BOUNCE_PENDING,34.22,33.49,36.77,,136,3.49,FAVORABLE,34.84,LIMIT,7,MINOR,2026-07-29,2026-07-29T04:22:51.278237
BKD,LONG,CONVICTION,66.6,BULL_BOUNCE_PENDING,15.4,15.17,15.91,16.5,441,2.25,FAVORABLE,15.67,LIMIT,10,MINOR,2026-07-29,2026-07-29T04:25:05.908386
CBRS,SHORT,CONVICTION,66.6,BEAR_REJECTION_PENDING,190.0,197.03,176.61,172.75,14,1.9,FAVORABLE,189.8,LIMIT,16,COMPRESSION,2026-07-29,2026-07-29T04:28:15.831803
LASE,LONG,CONVICTION,66.5,BULL_BOUNCE_PENDING,0.99,0.92,1.12,,1431,1.86,FAVORABLE,1.01,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:29:39.623060
MNPR,LONG,CONVICTION,66.3,BULL_BOUNCE_PENDING,108.16,105.6,113.15,115.0,38,1.94,FAVORABLE,109.09,LIMIT,9,VACUUM,2026-07-29,2026-07-29T04:22:58.962247
GRAF,LONG,CONVICTION,66.3,BULL_BOUNCE_PENDING,10.74,10.65,11.05,11.05,1069,3.37,FAVORABLE,10.82,LIMIT,3,MINOR,2026-07-29,2026-07-29T04:29:50.054073
WOLF,LONG,CONVICTION,66.3,BULL_BOUNCE_PENDING,21.07,18.48,22.12,,38,0.41,FAVORABLE,21.5,LIMIT,20,VACUUM,2026-07-29,2026-07-29T04:30:06.744632
CMCSA,LONG,CONVICTION,66.2,BULL_BOUNCE_PENDING,23.76,22.69,27.0,27.45,93,3.03,FAVORABLE,24.24,LIMIT,10,COMPRESSION,2026-07-29,2026-07-29T04:24:06.149320
RIVN,LONG,CONVICTION,66.0,BULL_BOUNCE_CONFIRMED,16.65,15.76,18.0,,112,1.52,FAVORABLE,16.65,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:27:28.617615
AMZN,SHORT,CONVICTION,66.0,BEAR_REJECTION_PENDING,236.23,246.07,205.59,209.79,10,3.11,FAVORABLE,231.6,LIMIT,20,CONVICTION,2026-07-29,2026-07-29T04:27:34.813622
CLS,LONG,CONVICTION,66.0,BULL_BOUNCE_PENDING,333.87,326.55,350.3,371.18,13,2.24,FAVORABLE,339.0,LIMIT,20,VACUUM,2026-07-29,2026-07-29T04:30:46.068673
LVWR,LONG,CONVICTION,66.0,BULL_BOUNCE_PENDING,2.08,1.92,2.32,,635,1.54,FAVORABLE,2.12,LIMIT,6,MINOR,2026-07-29,2026-07-29T04:30:59.533686
COTY,LONG,CONVICTION,65.8,BULL_BOUNCE_PENDING,2.74,2.69,3.07,,1892,6.17,FAVORABLE,2.8,LIMIT,7,MINOR,2026-07-29,2026-07-29T04:24:02.672318
POET,LONG,CONVICTION,65.7,BULL_BOUNCE_PENDING,6.57,6.01,7.6,,181,1.88,FAVORABLE,6.7,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:24:41.092359
TSCO,LONG,CONVICTION,65.7,BULL_BOUNCE_PENDING,31.24,30.86,33.6,33.6,266,6.29,FAVORABLE,31.5,LIMIT,18,COMPRESSION,2026-07-29,2026-07-29T04:25:00.114381
BFLY,LONG,CONVICTION,65.6,BULL_BOUNCE_PENDING,6.99,6.48,8.06,8.15,194,2.09,FAVORABLE,7.1314,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:28:41.838712
B,LONG,CONVICTION,65.4,BULL_BOUNCE_PENDING,36.12,34.99,39.76,38.98,88,3.22,FAVORABLE,36.86,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:23:31.337282
STLA,LONG,CONVICTION,65.4,BULL_BOUNCE_PENDING,5.71,5.47,6.3,6.43,415,2.44,FAVORABLE,5.83,LIMIT,19,COMPRESSION,2026-07-29,2026-07-29T04:28:05.746375
GOOGL,LONG,CONVICTION,65.3,BULL_BOUNCE_PENDING,328.01,323.66,376.52,366.59,23,11.16,FAVORABLE,334.7,LIMIT,20,CONVICTION,2026-07-29,2026-07-29T04:26:17.261001
AG,LONG,CONVICTION,65.3,BULL_BOUNCE_PENDING,15.39,13.44,16.16,,51,0.4,FAVORABLE,15.7,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:26:57.636585
VUZI,LONG,CONVICTION,65.3,BULL_BOUNCE_CONFIRMED,2.25,2.07,2.57,,554,1.77,FAVORABLE,2.25,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:29:45.539066
QCOM,LONG,CONVICTION,65.1,BULL_BOUNCE_PENDING,158.76,153.63,171.95,179.0,19,2.57,FAVORABLE,162.0,LIMIT,20,CONVICTION,2026-07-29,2026-07-29T04:27:08.921594
NB,LONG,CONVICTION,65.1,BULL_BOUNCE_PENDING,4.07,3.36,4.27,,142,0.29,FAVORABLE,4.15,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:27:46.645636
TMHC,LONG,CONVICTION,65.1,BULL_BOUNCE_PENDING,72.28,71.77,73.47,,195,2.33,FAVORABLE,72.45,LIMIT,2,COMPRESSION,2026-07-29,2026-07-29T04:29:52.944090
NAVN,LONG,CONVICTION,65.1,BULL_BOUNCE_PENDING,25.89,25.39,27.88,27.77,198,3.95,FAVORABLE,26.12,LIMIT,20,MINOR,2026-07-29,2026-07-29T04:30:17.772639
ADPT,LONG,CONVICTION,65.0,BULL_BOUNCE,22.07,20.77,22.65,,77,0.45,FAVORABLE,22.0705,LIMIT,4,MINOR,2026-07-29,2026-07-29T04:21:16.182135
DELL,LONG,CONVICTION,65.0,BULL_BOUNCE_PENDING,382.5,372.35,401.26,435.49,9,1.85,FAVORABLE,386.03,LIMIT,20,CONVICTION,2026-07-29,2026-07-29T04:23:07.628255
BTE,LONG,CONVICTION,65.0,BULL_BOUNCE_PENDING,3.97,3.85,4.39,4.39,806,3.39,FAVORABLE,4.0505,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:23:42.839294
AVGO,LONG,CONVICTION,65.0,BULL_BOUNCE,377.69,362.74,418.91,420.51,6,2.76,FAVORABLE,377.69,LIMIT,20,VACUUM,2026-07-29,2026-07-29T04:28:14.565128
DGXX,LONG,CONVICTION,65.0,BULL_BOUNCE,3.67,3.28,3.73,,259,0.16,FAVORABLE,3.67,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:29:53.076076
CBRL,LONG,CONVICTION,64.9,BULL_BOUNCE_PENDING,52.58,51.77,58.29,58.52,122,7.01,FAVORABLE,53.51,LIMIT,20,CONVICTION,2026-07-29,2026-07-29T04:22:13.865199
QBTS,LONG,CONVICTION,64.8,BULL_BOUNCE_PENDING,16.99,16.13,19.69,19.69,115,3.11,FAVORABLE,17.34,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:27:13.676599
NXXT,LONG,CONVICTION,64.6,BULL_BOUNCE_PENDING,0.3,0.28,0.34,,4127,1.72,FAVORABLE,0.3076,LIMIT,10,MINOR,2026-07-29,2026-07-29T04:23:43.859296
DNN,LONG,CONVICTION,64.4,BULL_BOUNCE_PENDING,2.71,2.65,3.17,2.87,1472,6.71,FAVORABLE,2.77,LIMIT,20,COMPRESSION,2026-07-29,2026-07-29T04:23:20.048270
XNDU,LONG,CONVICTION,64.4,BULL_BOUNCE_PENDING,9.8,8.92,11.23,,113,1.62,FAVORABLE,10.0,LIMIT,20,MINOR,2026-07-29,2026-07-29T04:30:25.494649
