ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
USB,64.1766,64.67,64.05,64.21,REJECTED_PDH,RECLAIMED_PDL,True,65.02,64.38,0.0,BELOW_ORL,0.395,False,True,0.395,2.74,30,AVOID_LONG,82,FIRST_RALLY_SHORT_ZONE
UUUU,13.0,13.29,12.375,12.44,BELOW_PDH,RECLAIMED_PDL,True,12.75,11.8,1.0,ABOVE_ORH,1.0,False,False,1.0,1.32,84,AVOID_LONG_CHASE,26,AVOID_SHORT
VG,13.55,12.93,12.3301,12.43,ABOVE_PDH,ABOVE_PDL,True,13.0,12.655,1.0,ABOVE_ORH,0.886,True,False,0.886,1.75,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
VIVK,1.4416,1.56,1.44,1.46,BELOW_PDH,RECLAIMED_PDL,True,1.53,1.42,0.196,OR_BOTTOM_THIRD,0.18,False,False,0.18,1.04,70,RELOAD_ZONE,42,AVOID_SHORT
VLY,14.49,14.94,14.73,14.77,BELOW_PDH,BELOW_PDL,True,14.88,14.715,0.0,BELOW_ORL,0.133,False,True,0.133,3.17,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
VTRS,16.39,17.88,17.55,17.65,REJECTED_PDH,BELOW_PDL,True,18.39,17.08,0.0,BELOW_ORL,0.078,False,True,0.078,3.81,0,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
WDAY,172.3,174.0,168.87,170.635,BELOW_PDH,RECLAIMED_PDL,True,167.17,163.05,1.0,ABOVE_ORH,1.0,False,False,1.0,3.96,84,AVOID_LONG_CHASE,26,AVOID_SHORT
WFC,87.7246,89.62,88.84,89.17,REJECTED_PDH,BELOW_PDL,True,90.17,88.25,0.0,BELOW_ORL,0.177,False,True,0.177,2.71,0,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
WLDS,4.32,3.36,2.78,2.89,ABOVE_PDH,ABOVE_PDL,True,3.05,2.79,1.0,ABOVE_ORH,0.544,False,False,0.544,0.48,72,CONTINUATION_LONG,34,AVOID_SHORT
WNW,2.71,2.72,2.4313,2.63,REJECTED_PDH,ABOVE_PDL,True,2.8,2.6,0.55,OR_MIDDLE,0.393,False,False,0.393,0.45,38,AVOID_LONG,62,NEUTRAL
WTTR,20.66,22.55,19.2,22.26,BELOW_PDH,ABOVE_PDL,True,21.66,20.46,0.167,OR_BOTTOM_THIRD,0.167,False,False,0.167,1.93,50,RELOAD_ZONE,62,AVOID_SHORT_CHASE
WULF,17.84,19.44,18.05,18.07,BELOW_PDH,BELOW_PDL,True,18.455,17.16,0.525,OR_MIDDLE,0.525,False,False,0.525,1.92,38,NEUTRAL,62,CONTINUATION_SHORT
WYFI,24.8747,27.87,25.87,26.06,BELOW_PDH,BELOW_PDL,True,27.0461,24.39,0.182,OR_BOTTOM_THIRD,0.182,False,False,0.182,2.61,38,NEUTRAL,74,CONTINUATION_SHORT
ZGN,14.8,15.35,15.0,15.21,REJECTED_PDH,BELOW_PDL,True,15.95,14.89,0.0,BELOW_ORL,0.004,False,False,0.004,3.55,6,AVOID_LONG,96,AVOID_SHORT_CHASE
