ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
EOLS,LONG,CONVICTION,76.6,BULL_BOUNCE_PENDING,7.65,7.08,8.03,,174,0.67,FAVORABLE,7.55,STOP,3,MINOR,2026-08-11,2026-08-11T04:23:45.015550
APLE,LONG,CONVICTION,76.5,BULL_BOUNCE_PENDING,15.5,15.11,16.25,16.64,256,1.91,FAVORABLE,15.82,LIMIT,20,COMPRESSION,2026-08-11,2026-08-11T04:25:07.310567
UCO,LONG,CONVICTION,76.5,BULL_BOUNCE_PENDING,41.7,40.96,43.93,44.25,133,2.98,FAVORABLE,42.55,LIMIT,20,COMPRESSION,2026-08-11,2026-08-11T04:37:56.610733
OFIX,LONG,CONVICTION,76.3,BULL_BOUNCE_PENDING,10.05,9.66,10.56,,252,1.27,FAVORABLE,10.26,LIMIT,18,COMPRESSION,2026-08-11,2026-08-11T04:23:15.737967
COIN,SHORT,CONVICTION,76.2,BEAR_REJECTION_PENDING,151.65,161.99,144.07,,9,0.73,FAVORABLE,148.68,LIMIT,20,CONVICTION,2026-08-11,2026-08-11T04:27:51.486737
AMC,LONG,CONVICTION,76.2,BULL_BOUNCE_PENDING,2.37,2.23,2.65,,694,1.93,FAVORABLE,2.42,LIMIT,20,COMPRESSION,2026-08-11,2026-08-11T04:32:04.353630
MGA,LONG,CONVICTION,76.1,BULL_BOUNCE_PENDING,70.66,69.74,72.6,,109,2.12,FAVORABLE,71.224,LIMIT,10,MINOR,2026-08-11,2026-08-11T04:25:16.589110
LFST,LONG,CONVICTION,76.0,BULL_BOUNCE_PENDING,12.44,11.65,13.06,,126,0.78,FAVORABLE,11.8,STOP,16,MINOR,2026-08-11,2026-08-11T04:37:04.858923
EFOR,LONG,CONVICTION,75.9,BULL_BOUNCE_PENDING,33.76,30.58,35.45,,31,0.53,FAVORABLE,32.45,STOP,2,MINOR,2026-08-11,2026-08-11T04:24:56.559011
GRAL,LONG,CONVICTION,75.9,BULL_BOUNCE_PENDING,74.48,70.88,78.2,,27,1.04,FAVORABLE,76.0,LIMIT,0,NONE,2026-08-11,2026-08-11T04:34:50.813369
KHC,LONG,CONVICTION,75.8,BULL_BOUNCE_PENDING,24.41,23.3,27.01,28.05,89,2.33,FAVORABLE,24.9103,LIMIT,20,COMPRESSION,2026-08-11,2026-08-11T04:27:28.058820
QNST,LONG,CONVICTION,75.8,BULL_BOUNCE_PENDING,22.31,20.97,25.15,,74,2.13,FAVORABLE,22.1,STOP,4,COMPRESSION,2026-08-11,2026-08-11T04:35:30.303273
VSAT,LONG,CONVICTION,75.8,BULL_BOUNCE,85.0,78.9,85.77,,16,0.13,FAVORABLE,85.0,LIMIT,8,MINOR,2026-08-11,2026-08-11T04:37:59.607411
WAFU,LONG,CONVICTION,75.8,BULL_BOUNCE_PENDING,2.09,2.02,2.31,,1443,3.24,FAVORABLE,2.11,LIMIT,1,MINOR,2026-08-11,2026-08-11T04:38:20.352922
FLYW,LONG,CONVICTION,75.6,BULL_BOUNCE_PENDING,17.71,16.57,18.6,,87,0.78,FAVORABLE,17.08,STOP,20,COMPRESSION,2026-08-11,2026-08-11T04:23:24.314061
HONA,SHORT,CONVICTION,75.6,BEAR_REJECTION_PENDING,163.26,167.57,155.67,,23,1.76,FAVORABLE,162.5,LIMIT,20,CONVICTION,2026-08-11,2026-08-11T04:34:56.197835
GPUS,LONG,CONVICTION,75.4,BULL_BOUNCE,0.12,0.11,0.13,,14705,1.51,FAVORABLE,0.12,LIMIT,12,COMPRESSION,2026-08-11,2026-08-11T04:26:11.617432
HUM,LONG,CONVICTION,75.4,BULL_BOUNCE_PENDING,384.01,379.32,410.5,404.34,21,5.65,FAVORABLE,385.7,LIMIT,20,MINOR,2026-08-11,2026-08-11T04:34:59.206277
OSPN,LONG,CONVICTION,75.3,BULL_BOUNCE_PENDING,16.93,15.89,18.78,,96,1.78,FAVORABLE,16.37,STOP,20,COMPRESSION,2026-08-11,2026-08-11T04:24:07.326121
PLTR,LONG,CONVICTION,75.3,BULL_BOUNCE,172.25,162.62,186.85,,10,1.52,FAVORABLE,172.25,LIMIT,20,CONVICTION,2026-08-11,2026-08-11T04:30:24.292943
CMG,LONG,CONVICTION,75.3,BULL_BOUNCE_PENDING,31.65,30.6,33.35,34.16,95,1.62,FAVORABLE,32.3,LIMIT,20,COMPRESSION,2026-08-11,2026-08-11T04:30:49.173896
ASTS,LONG,CONVICTION,75.1,BULL_BOUNCE_PENDING,65.95,62.95,74.1,72.95,33,2.72,FAVORABLE,67.3,LIMIT,15,CONVICTION,2026-08-11,2026-08-11T04:28:32.242582
DOCU,LONG,CONVICTION,75.1,BULL_BOUNCE_PENDING,58.36,56.54,63.99,64.5,54,3.09,FAVORABLE,59.55,LIMIT,20,COMPRESSION,2026-08-11,2026-08-11T04:34:35.106607
MU,LONG,CONVICTION,75.0,BULL_BOUNCE,864.0,784.81,987.01,,1,1.55,FAVORABLE,864.0,LIMIT,20,VACUUM,2026-08-11,2026-08-11T04:29:29.006058
IREN,LONG,CONVICTION,75.0,BULL_BOUNCE,38.95,34.85,39.29,,24,0.08,FAVORABLE,38.955,LIMIT,20,CONVICTION,2026-08-11,2026-08-11T04:30:16.149001
BFLY,LONG,CONVICTION,75.0,BULL_BOUNCE_CONFIRMED,9.85,8.69,10.34,,85,0.42,FAVORABLE,9.85,LIMIT,5,MINOR,2026-08-11,2026-08-11T04:31:59.223521
SMCX,LONG,CONVICTION,75.0,BULL_BOUNCE_CONFIRMED,9.29,8.6,10.5,,145,1.76,FAVORABLE,9.29,LIMIT,13,COMPRESSION,2026-08-11,2026-08-11T04:35:37.093820
MGIH,LONG,CONVICTION,75.0,BULL_BOUNCE_PENDING,2.05,1.77,2.15,,356,0.36,FAVORABLE,2.09,LIMIT,0,NONE,2026-08-11,2026-08-11T04:38:23.232775
MDB,LONG,CONVICTION,74.8,BULL_BOUNCE,416.67,397.63,437.5,,5,1.09,FAVORABLE,416.67,LIMIT,3,MINOR,2026-08-11,2026-08-11T04:35:09.345596
KARO,LONG,CONVICTION,74.5,BULL_BOUNCE,63.23,60.69,66.39,,39,1.24,FAVORABLE,63.23,LIMIT,20,COMPRESSION,2026-08-11,2026-08-11T04:22:45.882825
OGS,LONG,CONVICTION,74.5,BULL_BOUNCE_PENDING,80.93,78.21,88.25,88.74,36,2.69,FAVORABLE,78.87,STOP,20,COMPRESSION,2026-08-11,2026-08-11T04:25:15.007472
REI,LONG,CONVICTION,74.5,BULL_BOUNCE_PENDING,1.33,1.28,1.42,,2035,1.77,FAVORABLE,1.36,LIMIT,11,MINOR,2026-08-11,2026-08-11T04:26:19.392229
MUSA,SHORT,CONVICTION,74.5,BEAR_REJECTION_PENDING,559.9,583.84,499.69,493.47,4,2.51,FAVORABLE,558.0,LIMIT,20,CONVICTION,2026-08-11,2026-08-11T04:37:17.885346
XOM,SHORT,CONVICTION,74.4,BEAR_REJECTION_PENDING,163.87,170.51,140.92,147.36,15,3.46,FAVORABLE,160.66,LIMIT,4,CONVICTION,2026-08-11,2026-08-11T04:28:04.242770
SKY,LONG,CONVICTION,74.0,BULL_BOUNCE,92.99,89.08,106.85,,25,3.54,FAVORABLE,92.99,LIMIT,20,COMPRESSION,2026-08-11,2026-08-11T04:22:36.301099
ALM,LONG,CONVICTION,74.0,BULL_BOUNCE_PENDING,13.46,12.48,15.67,,102,2.27,FAVORABLE,13.73,LIMIT,20,COMPRESSION,2026-08-11,2026-08-11T04:24:46.362285
PGY,LONG,CONVICTION,74.0,BULL_BOUNCE_PENDING,21.18,19.08,24.75,,47,1.7,FAVORABLE,21.61,LIMIT,16,COMPRESSION,2026-08-11,2026-08-11T04:33:25.930979
NICE,LONG,CONVICTION,74.0,BULL_BOUNCE,101.3,96.09,102.2,,19,0.17,FAVORABLE,101.3,LIMIT,9,CONVICTION,2026-08-11,2026-08-11T04:35:21.045301
TXG,LONG,CONVICTION,74.0,BULL_BOUNCE_PENDING,57.51,50.71,60.38,,14,0.42,FAVORABLE,58.679,LIMIT,4,MINOR,2026-08-11,2026-08-11T04:35:53.546632
VSXY,LONG,CONVICTION,74.0,BULL_BOUNCE,100.69,96.39,105.72,,23,1.17,FAVORABLE,100.69,LIMIT,8,MINOR,2026-08-11,2026-08-11T04:36:01.977224
CNR,LONG,CONVICTION,74.0,BULL_BOUNCE,92.32,88.63,103.67,,27,3.08,FAVORABLE,92.32,LIMIT,12,COMPRESSION,2026-08-11,2026-08-11T04:36:35.969414
TENX,LONG,CONVICTION,74.0,BULL_BOUNCE_PENDING,1.83,1.41,1.92,,239,0.22,FAVORABLE,1.43,STOP,10,COMPRESSION,2026-08-11,2026-08-11T04:38:17.473181
WEN,LONG,CONVICTION,73.8,BULL_BOUNCE_PENDING,7.55,6.97,7.93,,171,0.65,FAVORABLE,7.3,STOP,20,MINOR,2026-08-11,2026-08-11T04:32:32.431068
FSLR,LONG,CONVICTION,73.7,BULL_BOUNCE_CONFIRMED,246.28,237.81,270.46,282.57,11,2.86,FAVORABLE,246.28,LIMIT,20,CONVICTION,2026-08-11,2026-08-11T04:22:16.931155
ACHR,LONG,CONVICTION,73.7,BULL_BOUNCE_PENDING,6.88,6.29,7.22,,170,0.59,FAVORABLE,6.1438,STOP,14,MINOR,2026-08-11,2026-08-11T04:27:06.386037
HOOD,LONG,CONVICTION,73.6,BULL_BOUNCE_PENDING,92.36,90.23,100.07,101.88,46,3.6,FAVORABLE,94.25,LIMIT,20,CONVICTION,2026-08-11,2026-08-11T04:31:46.322541
MRNA,LONG,CONVICTION,73.6,BULL_BOUNCE_PENDING,59.46,58.4,61.46,66.33,94,1.89,FAVORABLE,59.9,LIMIT,20,COMPRESSION,2026-08-11,2026-08-11T04:35:14.206621
NUTX,LONG,CONVICTION,73.6,BULL_BOUNCE_PENDING,191.1,184.7,200.66,,15,1.49,FAVORABLE,195.0032,LIMIT,9,VACUUM,2026-08-11,2026-08-11T04:37:25.427999
YUM,LONG,CONVICTION,73.5,BULL_BOUNCE_PENDING,144.54,138.68,159.2,163.08,17,2.5,FAVORABLE,147.4913,LIMIT,20,CONVICTION,2026-08-11,2026-08-11T04:24:49.957144
CDE,LONG,CONVICTION,73.5,BULL_BOUNCE_PENDING,17.39,15.92,19.93,,68,1.74,FAVORABLE,17.74,LIMIT,20,MINOR,2026-08-11,2026-08-11T04:29:18.748689
CCC,LONG,CONVICTION,73.4,BULL_BOUNCE_PENDING,7.03,6.54,7.38,,203,0.71,FAVORABLE,6.97,STOP,2,COMPRESSION,2026-08-11,2026-08-11T04:30:36.124277
PGNY,LONG,CONVICTION,73.4,BULL_BOUNCE_PENDING,27.15,26.11,31.66,31.66,96,4.35,FAVORABLE,27.7,LIMIT,20,COMPRESSION,2026-08-11,2026-08-11T04:35:28.339042
ENR,LONG,CONVICTION,73.3,BULL_BOUNCE_PENDING,21.48,18.63,22.56,,35,0.38,FAVORABLE,21.92,LIMIT,20,MINOR,2026-08-11,2026-08-11T04:24:18.015500
OWL,LONG,CONVICTION,73.3,BULL_BOUNCE_PENDING,11.89,11.21,13.23,,147,1.98,FAVORABLE,11.7525,STOP,12,COMPRESSION,2026-08-11,2026-08-11T04:31:02.101275
FSM,LONG,CONVICTION,73.2,BULL_BOUNCE_PENDING,10.5,9.51,12.06,,101,1.59,FAVORABLE,10.71,LIMIT,11,COMPRESSION,2026-08-11,2026-08-11T04:36:50.159580
BLMN,LONG,CONVICTION,73.1,BULL_BOUNCE_PENDING,11.38,10.55,11.95,,120,0.68,FAVORABLE,11.05,STOP,7,MINOR,2026-08-11,2026-08-11T04:21:47.631544
OSCR,LONG,CONVICTION,73.1,BULL_BOUNCE_PENDING,27.05,24.07,31.68,,33,1.56,FAVORABLE,27.6,LIMIT,20,COMPRESSION,2026-08-11,2026-08-11T04:22:03.369536
SOUN,LONG,CONVICTION,73.1,BULL_BOUNCE_PENDING,7.27,6.48,7.64,,125,0.46,FAVORABLE,7.42,LIMIT,20,MINOR,2026-08-11,2026-08-11T04:22:52.722884
GOOG,LONG,CONVICTION,73.1,BULL_BOUNCE_PENDING,347.8,333.97,381.23,380.81,7,2.42,FAVORABLE,354.9,LIMIT,20,CONVICTION,2026-08-11,2026-08-11T04:29:19.581756
HIMS,LONG,CONVICTION,73.1,BULL_BOUNCE_PENDING,29.0,26.38,30.45,,38,0.55,FAVORABLE,29.59,LIMIT,14,COMPRESSION,2026-08-11,2026-08-11T04:31:39.434794
GLOB,LONG,CONVICTION,73.1,BULL_BOUNCE_PENDING,38.32,36.28,41.48,44.1,49,1.55,FAVORABLE,39.1,LIMIT,19,COMPRESSION,2026-08-11,2026-08-11T04:36:54.505044
FTRE,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,18.61,16.21,19.54,,41,0.39,FAVORABLE,18.99,LIMIT,11,MINOR,2026-08-11,2026-08-11T04:23:50.593967
ABT,SHORT,CONVICTION,73.0,BEAR_REJECTION_PENDING,108.61,121.33,103.18,,7,0.43,FAVORABLE,108.59,LIMIT,15,CONVICTION,2026-08-11,2026-08-11T04:27:11.065093
AAPL,SHORT,CONVICTION,73.0,BEAR_REJECTION_PENDING,308.91,334.77,269.61,,3,1.52,FAVORABLE,308.65,LIMIT,20,CONVICTION,2026-08-11,2026-08-11T04:29:16.003463
INTR,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,5.24,4.69,6.1,,180,1.55,FAVORABLE,5.35,LIMIT,18,COMPRESSION,2026-08-11,2026-08-11T04:30:45.585462
ADM,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,78.88,75.94,84.43,86.88,33,1.89,FAVORABLE,80.49,LIMIT,20,COMPRESSION,2026-08-11,2026-08-11T04:36:06.714042
CRC,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,52.67,50.9,56.67,61.68,56,2.24,FAVORABLE,53.75,LIMIT,20,CONVICTION,2026-08-11,2026-08-11T04:36:37.061550
MUR,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,34.84,33.2,39.59,39.08,61,2.9,FAVORABLE,35.55,LIMIT,20,CONVICTION,2026-08-11,2026-08-11T04:37:14.686069
XHLD,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,4.69,3.47,4.92,,82,0.19,FAVORABLE,2.87,STOP,15,MINOR,2026-08-11,2026-08-11T04:38:06.804962
PLUG,LONG,CONVICTION,72.8,BULL_BOUNCE_PENDING,2.23,2.06,2.62,,572,2.21,FAVORABLE,2.28,LIMIT,4,MINOR,2026-08-11,2026-08-11T04:26:26.769453
LRCX,LONG,CONVICTION,72.8,BULL_BOUNCE_PENDING,299.9,263.19,314.89,,2,0.41,FAVORABLE,306.02,LIMIT,20,CONVICTION,2026-08-11,2026-08-11T04:30:30.693338
EPC,LONG,CONVICTION,72.7,BULL_BOUNCE_PENDING,27.43,26.34,30.48,30.32,91,2.79,FAVORABLE,27.99,LIMIT,6,COMPRESSION,2026-08-11,2026-08-11T04:25:25.382973
MRAM,LONG,CONVICTION,72.7,BULL_BOUNCE_PENDING,15.61,14.36,17.66,,79,1.63,FAVORABLE,15.93,LIMIT,20,COMPRESSION,2026-08-11,2026-08-11T04:33:33.671423
WPM,SHORT,CONVICTION,72.6,BEAR_REJECTION_PENDING,132.42,139.96,113.22,112.99,13,2.55,FAVORABLE,131.6,LIMIT,20,CONVICTION,2026-08-11,2026-08-11T04:38:26.643543
CSCO,LONG,CONVICTION,72.5,BULL_BOUNCE_PENDING,122.0,120.82,129.14,129.14,84,6.06,FAVORABLE,123.51,LIMIT,17,MINOR,2026-08-11,2026-08-11T04:31:02.144276
PATH,LONG,CONVICTION,72.4,BULL_BOUNCE_PENDING,15.12,13.84,15.88,,78,0.59,FAVORABLE,15.43,LIMIT,13,COMPRESSION,2026-08-11,2026-08-11T04:31:58.604897
RKLB,LONG,CONVICTION,72.3,BULL_BOUNCE_PENDING,86.92,77.93,91.27,,11,0.48,FAVORABLE,73.39,STOP,20,CONVICTION,2026-08-11,2026-08-11T04:30:37.181341
LITE,LONG,CONVICTION,72.3,BULL_BOUNCE_PENDING,797.82,772.31,845.5,866.23,3,1.87,FAVORABLE,810.0,LIMIT,20,VACUUM,2026-08-11,2026-08-11T04:31:18.118067
INTC,LONG,CONVICTION,72.3,BULL_BOUNCE_PENDING,94.39,90.55,105.98,109.84,25,3.01,FAVORABLE,96.32,LIMIT,20,CONVICTION,2026-08-11,2026-08-11T04:32:02.041886
ZETA,LONG,CONVICTION,72.2,BULL_BOUNCE_PENDING,27.85,25.42,29.24,,41,0.57,FAVORABLE,27.26,STOP,19,MINOR,2026-08-11,2026-08-11T04:32:13.944365
KEEL,LONG,CONVICTION,72.0,BULL_BOUNCE_PENDING,3.38,2.92,3.55,,216,0.37,FAVORABLE,3.45,LIMIT,13,COMPRESSION,2026-08-11,2026-08-11T04:30:57.277000
ORKA,LONG,CONVICTION,72.0,BULL_BOUNCE_PENDING,103.04,97.79,108.19,,19,0.98,FAVORABLE,105.14,LIMIT,0,NONE,2026-08-11,2026-08-11T04:37:29.554789
OPTU,LONG,CONVICTION,71.9,BULL_BOUNCE,0.8,0.72,0.91,,1278,1.46,FAVORABLE,0.7956,LIMIT,15,MINOR,2026-08-11,2026-08-11T04:32:28.860328
CCL,LONG,CONVICTION,71.8,BULL_BOUNCE_PENDING,27.19,26.48,28.3,29.4,141,1.57,FAVORABLE,27.74,LIMIT,20,COMPRESSION,2026-08-11,2026-08-11T04:30:44.009328
ECG,LONG,CONVICTION,71.7,BULL_BOUNCE_PENDING,130.48,127.66,136.0,146.26,35,1.96,FAVORABLE,132.5,LIMIT,20,VACUUM,2026-08-11,2026-08-11T04:24:37.667648
CAKE,LONG,CONVICTION,71.7,BULL_BOUNCE_PENDING,108.99,105.36,114.44,,27,1.5,FAVORABLE,111.21,LIMIT,0,NONE,2026-08-11,2026-08-11T04:36:30.088410
SHPH,LONG,CONVICTION,71.6,BULL_BOUNCE_PENDING,3.95,3.49,4.15,,217,0.43,FAVORABLE,4.03,LIMIT,20,MINOR,2026-08-11,2026-08-11T04:25:38.560429
SAIL,LONG,CONVICTION,71.6,BULL_BOUNCE_PENDING,19.44,18.14,20.41,,76,0.75,FAVORABLE,19.0337,STOP,18,COMPRESSION,2026-08-11,2026-08-11T04:33:13.532863
TMO,LONG,CONVICTION,71.5,BULL_BOUNCE_PENDING,591.91,586.3,618.64,623.91,17,4.76,FAVORABLE,598.53,LIMIT,11,CONVICTION,2026-08-11,2026-08-11T04:25:28.818198
VATE,LONG,CONVICTION,71.5,BULL_BOUNCE_PENDING,9.86,7.56,10.35,,43,0.21,FAVORABLE,7.1314,STOP,9,MINOR,2026-08-11,2026-08-11T04:35:56.039819
TMDX,LONG,CONVICTION,71.5,BULL_BOUNCE_PENDING,86.23,83.57,99.0,,37,4.8,FAVORABLE,87.99,LIMIT,2,MINOR,2026-08-11,2026-08-11T04:37:54.605542
EMR,LONG,CONVICTION,71.3,BULL_BOUNCE_PENDING,157.02,155.15,162.25,162.25,53,2.8,FAVORABLE,158.75,LIMIT,8,MINOR,2026-08-11,2026-08-11T04:25:29.454249
NU,LONG,CONVICTION,71.3,BULL_BOUNCE_PENDING,13.58,12.61,15.92,,102,2.4,FAVORABLE,13.86,LIMIT,19,COMPRESSION,2026-08-11,2026-08-11T04:27:08.162361
FCX,LONG,CONVICTION,71.3,BULL_BOUNCE,70.14,67.31,73.65,,35,1.24,FAVORABLE,70.1424,LIMIT,20,MINOR,2026-08-11,2026-08-11T04:28:35.806541
TOST,LONG,CONVICTION,71.2,BULL_BOUNCE_PENDING,34.79,33.64,37.5,40.67,87,2.36,FAVORABLE,35.5,LIMIT,9,COMPRESSION,2026-08-11,2026-08-11T04:31:43.305282
EQH,LONG,CONVICTION,71.1,BULL_BOUNCE_PENDING,53.37,50.97,56.04,,41,1.11,FAVORABLE,52.03,STOP,20,COMPRESSION,2026-08-11,2026-08-11T04:23:47.190704
ZBRA,LONG,CONVICTION,71.0,BULL_BOUNCE,378.08,361.69,404.63,,6,1.62,FAVORABLE,378.08,LIMIT,14,CONVICTION,2026-08-11,2026-08-11T04:22:38.919772
RVTY,LONG,CONVICTION,71.0,BULL_BOUNCE_CONFIRMED,119.76,113.71,125.75,,16,0.99,FAVORABLE,119.76,LIMIT,0,NONE,2026-08-11,2026-08-11T04:24:44.604473
ARRY,LONG,CONVICTION,71.0,BULL_BOUNCE,5.35,4.91,6.08,,228,1.67,FAVORABLE,5.3491,LIMIT,20,MINOR,2026-08-11,2026-08-11T04:24:48.011949
HOVR,LONG,CONVICTION,71.0,BULL_BOUNCE_CONFIRMED,2.08,2.0,2.21,2.35,1249,1.62,FAVORABLE,2.08,LIMIT,7,MINOR,2026-08-11,2026-08-11T04:25:06.279506
OPEN,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,3.4,3.04,3.57,,277,0.47,FAVORABLE,3.47,LIMIT,13,MINOR,2026-08-11,2026-08-11T04:26:45.293522
BE,LONG,CONVICTION,71.0,BULL_BOUNCE,212.53,186.5,217.8,,3,0.2,FAVORABLE,212.53,LIMIT,20,MINOR,2026-08-11,2026-08-11T04:27:59.396321
ACN,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,172.05,165.09,183.16,190.69,14,1.6,FAVORABLE,175.56,LIMIT,20,CONVICTION,2026-08-11,2026-08-11T04:29:09.893843
CPNG,SHORT,CONVICTION,71.0,BEAR_REJECTION_PENDING,16.48,20.49,15.66,,24,0.21,FAVORABLE,16.16,LIMIT,20,COMPRESSION,2026-08-11,2026-08-11T04:29:15.147394
AMAT,LONG,CONVICTION,71.0,BULL_BOUNCE,528.95,493.34,538.42,,2,0.27,FAVORABLE,528.95,LIMIT,20,CONVICTION,2026-08-11,2026-08-11T04:30:05.321973
HBAN,LONG,CONVICTION,71.0,BULL_BOUNCE,17.47,17.08,18.57,19.15,256,2.82,FAVORABLE,17.4703,LIMIT,12,COMPRESSION,2026-08-11,2026-08-11T04:30:33.160540
AVGO,LONG,CONVICTION,71.0,BULL_BOUNCE,423.0,406.79,444.15,,6,1.3,FAVORABLE,423.0,LIMIT,20,COMPRESSION,2026-08-11,2026-08-11T04:31:28.226209
OUST,LONG,CONVICTION,71.0,BULL_BOUNCE,42.1,37.88,42.83,,23,0.17,FAVORABLE,42.1,LIMIT,13,COMPRESSION,2026-08-11,2026-08-11T04:33:27.658263
BTQ,LONG,CONVICTION,71.0,BULL_BOUNCE,3.96,3.69,4.05,,370,0.33,FAVORABLE,3.96,LIMIT,20,COMPRESSION,2026-08-11,2026-08-11T04:33:30.373627
DOMO,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,4.04,3.58,4.24,,217,0.44,FAVORABLE,3.97,STOP,6,MINOR,2026-08-11,2026-08-11T04:34:01.662313
KGS,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,61.75,58.71,67.44,69.8,32,1.87,FAVORABLE,61.0,STOP,20,VACUUM,2026-08-11,2026-08-11T04:35:04.205103
IQV,SHORT,CONVICTION,70.9,BEAR_REJECTION_PENDING,243.85,248.8,235.0,207.32,20,1.79,FAVORABLE,241.99,LIMIT,7,VACUUM,2026-08-11,2026-08-11T04:24:35.336392
CVSA,LONG,CONVICTION,70.9,BULL_BOUNCE_PENDING,126.84,124.64,137.52,138.9,45,4.84,FAVORABLE,128.71,LIMIT,20,COMPRESSION,2026-08-11,2026-08-11T04:34:30.708280
RHI,LONG,CONVICTION,70.9,BULL_BOUNCE_PENDING,42.02,40.03,45.66,46.6,50,1.84,FAVORABLE,42.875,LIMIT,10,COMPRESSION,2026-08-11,2026-08-11T04:35:34.633021
PTLO,LONG,CONVICTION,70.8,BULL_BOUNCE_PENDING,4.53,4.18,4.76,,283,0.64,FAVORABLE,4.5432,STOP,17,MINOR,2026-08-11,2026-08-11T04:24:53.309671
DUOL,SHORT,CONVICTION,70.8,BEAR_REJECTION_PENDING,135.9,139.98,122.49,126.36,24,3.29,FAVORABLE,135.5525,LIMIT,9,CONVICTION,2026-08-11,2026-08-11T04:34:35.151611
CTRI,SHORT,CONVICTION,70.7,BEAR_REJECTION_PENDING,23.85,27.56,22.66,,26,0.32,FAVORABLE,23.38,LIMIT,20,COMPRESSION,2026-08-11,2026-08-11T04:34:30.149213
FIS,LONG,CONVICTION,70.6,BULL_BOUNCE_PENDING,41.36,38.48,48.3,48.5,34,2.42,FAVORABLE,42.2,LIMIT,20,COMPRESSION,2026-08-11,2026-08-11T04:28:29.168330
DIOD,LONG,CONVICTION,70.6,BULL_BOUNCE_PENDING,98.52,89.55,113.4,,11,1.66,FAVORABLE,100.5302,LIMIT,20,CONVICTION,2026-08-11,2026-08-11T04:34:33.748004
WTS,LONG,CONVICTION,70.6,BULL_BOUNCE_PENDING,376.42,362.02,395.24,,6,1.31,FAVORABLE,384.1,LIMIT,20,VACUUM,2026-08-11,2026-08-11T04:36:06.018975
TNGX,LONG,CONVICTION,70.5,BULL_BOUNCE_PENDING,27.43,26.31,29.88,30.55,89,2.2,FAVORABLE,27.99,LIMIT,14,MINOR,2026-08-11,2026-08-11T04:24:19.786631
VELO,LONG,CONVICTION,70.5,BULL_BOUNCE_PENDING,12.74,11.32,14.9,,70,1.52,FAVORABLE,13.0,LIMIT,20,COMPRESSION,2026-08-11,2026-08-11T04:33:20.141422
HCA,SHORT,CONVICTION,70.4,BEAR_REJECTION_PENDING,418.88,423.61,404.71,383.63,21,3.0,FAVORABLE,413.82,LIMIT,13,CONVICTION,2026-08-11,2026-08-11T04:25:34.635048
HNGE,LONG,CONVICTION,70.3,BULL_BOUNCE_PENDING,90.16,88.1,94.67,,48,2.19,FAVORABLE,92.0,LIMIT,5,VACUUM,2026-08-11,2026-08-11T04:22:12.152799
SNXX,SHORT,CONVICTION,70.3,BEAR_REJECTION_PENDING,9.57,11.44,9.09,,53,0.26,FAVORABLE,9.38,LIMIT,12,CONVICTION,2026-08-11,2026-08-11T04:37:47.390340
FNB,LONG,CONVICTION,70.2,BULL_BOUNCE,18.95,18.6,19.9,,283,2.68,FAVORABLE,18.95,LIMIT,8,MINOR,2026-08-11,2026-08-11T04:30:26.335066
GRML,LONG,CONVICTION,70.1,BULL_BOUNCE,0.2,0.17,0.21,,3663,0.33,FAVORABLE,0.2011,LIMIT,9,COMPRESSION,2026-08-11,2026-08-11T04:26:03.289587
ADBE,LONG,CONVICTION,70.1,BULL_BOUNCE_PENDING,265.13,257.66,282.74,291.68,13,2.36,FAVORABLE,270.54,LIMIT,20,CONVICTION,2026-08-11,2026-08-11T04:30:49.745980
PFE,LONG,CONVICTION,70.0,BULL_BOUNCE_PENDING,26.36,25.68,28.19,29.48,146,2.68,FAVORABLE,26.9,LIMIT,20,COMPRESSION,2026-08-11,2026-08-11T04:26:56.457650
HL,LONG,CONVICTION,70.0,BULL_BOUNCE_PENDING,16.84,16.03,18.3,19.12,123,1.81,FAVORABLE,17.18,LIMIT,20,MINOR,2026-08-11,2026-08-11T04:28:00.107863
AXTI,LONG,CONVICTION,70.0,BULL_BOUNCE_PENDING,90.48,73.86,95.0,,6,0.27,FAVORABLE,72.22,STOP,20,VACUUM,2026-08-11,2026-08-11T04:28:18.593955
SPCF,LONG,CONVICTION,70.0,BULL_BOUNCE,14.56,12.63,14.78,,51,0.11,FAVORABLE,14.56,LIMIT,20,COMPRESSION,2026-08-11,2026-08-11T04:35:44.515607
TNDM,LONG,CONVICTION,70.0,BULL_BOUNCE_CONFIRMED,22.81,21.53,23.95,,78,0.89,FAVORABLE,22.81,LIMIT,8,COMPRESSION,2026-08-11,2026-08-11T04:35:49.901895
