idea_id,day,source,ticker,setup,side,tier,score,score_band,entry_type,entry,stop,target,shares,rr,first_seen,last_seen,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,spy_regime,relative_volume_today,obv_state,notes
ce3533079169da8c,2026-07-27,live_state_lookup,TMDX,BULL_BOUNCE_PENDING,LONG,CONVICTION,70.0,70-79,LIMIT,70.56,68.75,74.91,81,2.4,2026-07-27T04:02:36,2026-07-27T13:01:38,NOT_EVALUATED,,,,,,,,CHOP,0.209,RISING,LIMIT BUY @ $71.97 (2% pullback cap; anchor at $71.69 too far). Stop $70.73. Anchor: daily 114tk.
ad128b8127aadbcf,2026-07-27,live_state_lookup,CHTR,BEAR_REJECTION_PENDING,SHORT,CONVICTION,70.0,70-79,LIMIT,126.75,129.63,111.8,8,5.18,2026-07-27T04:02:02,2026-07-27T13:01:38,NOT_EVALUATED,,,,,,,,FAVORABLE,2.547,FALLING,LIMIT SHORT @ $126.75 on rally (1.4% above current $124.99). Stop $129.63. Anchor: 5m 224tk bear.
2abadf7294bfcff6,2026-07-27,live_state_lookup,WLK,BULL_BOUNCE_PENDING,LONG,CONVICTION,69.6,60-69,LIMIT,72.34,67.43,82.94,20,2.16,2026-07-27T04:02:34,2026-07-27T13:01:38,NOT_EVALUATED,,,,,,,,FAVORABLE,1.133,RISING,LIMIT BUY @ $72.34 (2% pullback cap; anchor at $68.23 too far). Stop $67.43. Anchor: 4h 93tk.
6acc69f3f1ebd881,2026-07-27,live_state_lookup,DOCS,BEAR_REJECTION_PENDING,SHORT,CONVICTION,69.4,60-69,LIMIT,20.83,21.63,17.46,125,4.21,2026-07-27T04:02:19,2026-07-27T13:01:38,NOT_EVALUATED,,,,,,,,FAVORABLE,0.668,FALLING,LIMIT SHORT @ $20.83 (2% rally cap; anchor at $21.00 too far). Stop $21.63. Anchor: weekly 52tk bear.
8f14db4eaf763ef3,2026-07-27,live_state_lookup,HITI,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,69.3,60-69,LIMIT,2.2,2.09,2.51,904,2.81,2026-07-27T09:50:32,2026-07-27T09:49:25,NOT_EVALUATED,,,,,,,,CHOP,0.509,RISING,"Channel: 30m ASC, rails $2.15-$2.17. Recent low $2.14 → now $2.20 (+2.8%)"
1153bfe6c5ff7f04,2026-07-27,live_state_lookup,PNR,BEAR_REJECTION_PENDING,SHORT,CONVICTION,69.3,60-69,LIMIT,63.02,64.11,59.87,91,2.89,2026-07-27T07:05:39,2026-07-27T13:01:38,NOT_EVALUATED,,,,,,,,HOSTILE,0.049,FALLING,LIMIT SHORT @ $63.02 on rally (0.0% above current $63.00). Stop $64.11. Anchor: 10m 77tk bear.
92a65346357b6d1b,2026-07-27,live_state_lookup,MAMO,BULL_BOUNCE_PENDING,LONG,CONVICTION,69.3,60-69,LIMIT,0.98,0.91,1.03,1410,0.69,2026-07-27T04:03:13,2026-07-27T13:01:38,NOT_EVALUATED,,,,,,,,FAVORABLE,1.418,NEUTRAL,LIMIT BUY @ $0.98 (2% pullback cap; anchor at $0.92 too far). Stop $0.91. Anchor: 1h 2tk.
c2c2497fa3427c38,2026-07-27,live_state_lookup,CRVO,BULL_BOUNCE_PENDING,LONG,CONVICTION,69.2,60-69,LIMIT,2.71,2.62,3.06,532,3.89,2026-07-27T04:02:46,2026-07-27T13:01:38,NOT_EVALUATED,,,,,,,,CHOP,0.48,NEUTRAL,LIMIT BUY @ $2.62 (2% pullback cap; anchor at $2.51 too far). Stop $2.43. Anchor: 30m 11tk.
4689539115be9dec,2026-07-27,live_state_lookup,BRZE,BEAR_REJECTION_PENDING,SHORT,CONVICTION,69.1,60-69,LIMIT,21.64,24.4,20.56,36,0.39,2026-07-27T07:06:12,2026-07-27T13:01:38,NOT_EVALUATED,,,,,,,,HOSTILE,0.084,FALLING,LIMIT SHORT @ $21.64 (2% rally cap; anchor at $23.87 too far). Stop $24.4. Anchor: daily 42tk bear.
5490d2c403ed85a1,2026-07-27,live_state_lookup,PRIM,BULL_BOUNCE,LONG,CONVICTION,69.0,60-69,LIMIT,86.2,82.47,96.5,26,2.76,2026-07-27T06:46:08,2026-07-27T06:58:56,NOT_EVALUATED,,,,,,,,FAVORABLE,0.042,RISING,"Channel: 45m ASC, rails $86.24-$89.10"
b146eb17e484cede,2026-07-27,live_state_lookup,CHKP,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.9,60-69,LIMIT,131.31,133.93,117.68,9,5.21,2026-07-27T04:02:34,2026-07-27T13:01:38,NOT_EVALUATED,,,,,,,,FAVORABLE,0.998,NEUTRAL,LIMIT SHORT @ $131.31 on rally (0.6% above current $130.57). Stop $133.93. Anchor: 1h 195tk bear.
4962aba796f6437e,2026-07-27,live_state_lookup,MTSI,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.7,60-69,LIMIT,270.34,275.33,238.83,20,6.31,2026-07-27T07:06:31,2026-07-27T12:05:02,NOT_EVALUATED,,,,,,,,HOSTILE,0.053,NEUTRAL,LIMIT SHORT @ $270.34 on rally (0.4% above current $269.39). Stop $275.33. Anchor: 30m 99tk bear.
0363c73e09a2ed60,2026-07-27,live_state_lookup,DFNS,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.4,60-69,LIMIT,6.78,7.69,6.44,110,0.37,2026-07-27T07:36:51,2026-07-27T11:22:35,NOT_EVALUATED,,,,,,,,HOSTILE,9.002,RISING,LIMIT SHORT @ $7.38 on rally (1.6% above current $7.26). Stop $8.29. Anchor: 15m 2tk bear.
9fe0e1b76f24909d,2026-07-27,live_state_lookup,COSM,BULL_BOUNCE_PENDING,LONG,CONVICTION,68.4,60-69,LIMIT,0.2,0.19,0.23,5294,3.0,2026-07-27T04:07:11,2026-07-27T13:01:38,NOT_EVALUATED,,,,,,,,CHOP,0.085,NEUTRAL,LIMIT BUY @ $0.19 (2% pullback cap; anchor at $0.18 too far). Stop $0.17. Anchor: 1h 1tk.
247b014c5627e387,2026-07-27,live_state_lookup,SPCX,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.3,60-69,LIMIT,117.11,126.22,111.25,10,0.64,2026-07-27T07:06:23,2026-07-27T13:01:38,NOT_EVALUATED,,,,,,,,HOSTILE,0.215,FALLING,LIMIT SHORT @ $117.11 (2% rally cap; anchor at $123.96 too far). Stop $126.22. Anchor: 15m 105tk bear.
1b8ab95017af1392,2026-07-27,live_state_lookup,NXT,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.2,60-69,LIMIT,101.88,103.73,85.25,53,8.99,2026-07-27T07:05:36,2026-07-27T13:01:38,NOT_EVALUATED,,,,,,,,CHOP,0.417,FALLING,LIMIT SHORT @ $101.19 on rally (0.2% above current $100.94). Stop $103.07. Anchor: 1h 122tk bear.
d163f2acff37cd53,2026-07-27,live_state_lookup,AEM,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,68.0,60-69,LIMIT,147.75,140.91,164.08,14,2.39,2026-07-27T08:13:52,2026-07-27T08:22:11,NOT_EVALUATED,,,,,,,,CHOP,0.25,RISING,"Channel: 10m ASC, rails $144.31-$145.71. Recent low $144.34 → now $147.75 (+2.4%)"
77dc10f546a83abd,2026-07-27,live_state_lookup,ELF,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,78.15,79.33,67.66,84,8.89,2026-07-27T07:07:20,2026-07-27T13:01:38,NOT_EVALUATED,,,,,,,,HOSTILE,0.108,RISING,LIMIT SHORT @ $78.15 on rally (0.3% above current $77.90). Stop $79.33. Anchor: 5m 64tk bear.
3fca1c6ae0d2e561,2026-07-27,live_state_lookup,CHYM,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,21.01,21.98,19.5,103,1.57,2026-07-27T07:05:17,2026-07-27T09:28:14,NOT_EVALUATED,,,,,,,,HOSTILE,0.029,FALLING,LIMIT SHORT @ $21.01 (2% rally cap; anchor at $21.64 too far). Stop $21.98. Anchor: daily 18tk bear.
3d3477e94c0d2674,2026-07-27,live_state_lookup,WHR,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,37.35,37.95,36.01,165,2.23,2026-07-27T06:31:13,2026-07-27T12:00:38,NOT_EVALUATED,,,,,,,,HOSTILE,0.08,FALLING,LIMIT SHORT @ $37.35 on rally (0.3% above current $37.25). Stop $37.95. Anchor: 30m 26tk bear.
0f803257d96fc38e,2026-07-27,live_state_lookup,PAVS,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,68.0,60-69,LIMIT,4.75,4.48,5.4,366,2.39,2026-07-27T04:11:09,2026-07-27T12:41:13,NOT_EVALUATED,,,,,,,,FAVORABLE,0.37,RISING,"Channel: 5m ASC, rails $4.60-$4.79. Recent low $4.60 → now $4.75 (+3.3%)"
ff41b88e8a05ec5f,2026-07-27,live_state_lookup,LYFT,SHORT_UPPER_DIRTY,SHORT,CONVICTION,68.0,60-69,LIMIT,14.2,16.68,13.94,40,0.1,2026-07-27T04:02:03,2026-07-27T06:58:56,NOT_EVALUATED,,,,,,,,FAVORABLE,1.484,FALLING,SHORT at upper dirty rail $14.20. Target lower rail $13.94. Stop above upper gap $16.68.
1660554cbb826bf3,2026-07-27,live_state_lookup,AMPG,BULL_BOUNCE_PENDING,LONG,CONVICTION,67.7,60-69,LIMIT,5.47,5.21,6.22,219,2.88,2026-07-27T04:02:58,2026-07-27T13:01:38,NOT_EVALUATED,,,,,,,,FAVORABLE,0.922,NEUTRAL,LIMIT BUY @ $5.57 (2% pullback cap; anchor at $5.37 too far). Stop $5.11. Anchor: weekly 38tk.
0ad0ac94487eaf04,2026-07-27,live_state_lookup,DGXX,BEAR_REJECTION_PENDING,SHORT,CONVICTION,67.6,60-69,LIMIT,4.18,4.29,3.91,922,2.49,2026-07-27T07:08:05,2026-07-27T09:57:48,NOT_EVALUATED,,,,,,,,HOSTILE,0.295,NEUTRAL,LIMIT SHORT @ $4.18 on rally (1.0% above current $4.14). Stop $4.29. Anchor: 10m 4tk bear.
dede52e1cc1969f3,2026-07-27,live_state_lookup,BLDR,BEAR_REJECTION_PENDING,SHORT,CONVICTION,67.4,60-69,LIMIT,73.44,75.51,67.4,47,2.92,2026-07-27T06:31:30,2026-07-27T12:49:34,NOT_EVALUATED,,,,,,,,HOSTILE,0.055,FALLING,LIMIT SHORT @ $73.44 (2% rally cap; anchor at $74.50 too far). Stop $75.53. Anchor: 1h 50tk bear.
479071ed9520b393,2026-07-27,live_state_lookup,KRMN,BEAR_REJECTION_PENDING,SHORT,CONVICTION,67.4,60-69,LIMIT,48.97,51.73,44.09,36,1.77,2026-07-27T04:02:15,2026-07-27T13:01:38,NOT_EVALUATED,,,,,,,,FAVORABLE,0.684,FALLING,LIMIT SHORT @ $48.97 (2% rally cap; anchor at $50.44 too far). Stop $51.73. Anchor: daily 104tk bear.
c3b6978d385ebdb9,2026-07-27,live_state_lookup,NXT,BULL_BOUNCE_PENDING,LONG,CONVICTION,67.3,60-69,LIMIT,97.91,95.17,109.18,36,4.11,2026-07-27T04:02:18,2026-07-27T12:49:34,NOT_EVALUATED,,,,,,,,FAVORABLE,0.578,FALLING,LIMIT BUY @ $97.91 (2% pullback cap; anchor at $97.16 too far). Stop $95.17. Anchor: daily 177tk.
8f6fd7e6236ec2ba,2026-07-27,live_state_lookup,ORKT,BULL_BOUNCE_PENDING,LONG,CONVICTION,67.2,60-69,LIMIT,1.07,0.94,1.12,1644,0.38,2026-07-27T04:03:06,2026-07-27T06:58:56,NOT_EVALUATED,,,,,,,,FAVORABLE,0.275,NEUTRAL,LIMIT BUY @ $1.00 (2% pullback cap; anchor at $0.96 too far). Stop $0.94. Anchor: 45m 4tk.
7775e27404b8fbb7,2026-07-27,live_state_lookup,MTSI,BULL_BOUNCE_PENDING,LONG,CONVICTION,67.0,60-69,LIMIT,268.78,263.38,300.35,18,5.84,2026-07-27T04:02:38,2026-07-27T06:26:31,NOT_EVALUATED,,,,,,,,FAVORABLE,0.622,NEUTRAL,LIMIT BUY @ $268.78 on pullback (0.0% below current $269.39). Stop $263.38. Anchor: 5m 117tk.
236090139d84578e,2026-07-27,live_state_lookup,DASH,BULL_BOUNCE_PENDING,LONG,CONVICTION,67.0,60-69,LIMIT,169.82,167.32,174.43,39,1.84,2026-07-27T04:02:11,2026-07-27T13:01:38,NOT_EVALUATED,,,,,,,,FAVORABLE,0.911,FALLING,LIMIT BUY @ $169.82 on pullback (1.3% below current $172.91). Stop $167.32. Anchor: 45m 166tk.
efeb7a442385ba7b,2026-07-27,live_state_lookup,SGRY,BULL_BOUNCE_PENDING,LONG,CONVICTION,66.8,60-69,LIMIT,16.62,15.31,17.45,349,0.63,2026-07-27T04:02:07,2026-07-27T06:58:56,NOT_EVALUATED,,,,,,,,FAVORABLE,0.165,NEUTRAL,LIMIT BUY @ $15.43 on pullback (0.6% below current $15.73). Stop $15.14. Anchor: daily 42tk.
b24bfcc92d3b1f80,2026-07-27,live_state_lookup,TMDX,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,66.7,60-69,LIMIT,73.81,68.26,77.5,18,0.66,2026-07-27T09:54:27,2026-07-27T13:01:38,NOT_EVALUATED,,,,,,,,CHOP,0.233,RISING,"Channel: 5m ASC, rails $70.29-$70.80. Recent low $72.24 → now $73.81 (+2.2%)"
ca1c0054dde0b791,2026-07-27,live_state_lookup,NUAI,BULL_BOUNCE_PENDING,LONG,CONVICTION,66.5,60-69,LIMIT,4.87,4.64,5.59,356,3.13,2026-07-27T04:03:04,2026-07-27T13:01:38,NOT_EVALUATED,,,,,,,,FAVORABLE,0.614,RISING,LIMIT BUY @ $4.92 (2% pullback cap; anchor at $4.81 too far). Stop $4.64. Anchor: 5m 8tk.
6c6846da187bb42b,2026-07-27,live_state_lookup,IONS,BULL_BOUNCE_PENDING,LONG,CONVICTION,66.5,60-69,LIMIT,56.09,54.9,57.91,7,1.53,2026-07-27T04:02:11,2026-07-27T13:01:38,NOT_EVALUATED,,,,,,,,CHOP,0.305,RISING,LIMIT BUY @ $54.99 (2% pullback cap; anchor at $46.22 too far). Stop $42.42. Anchor: 4h 717tk.
c9b3cb16a4249e4d,2026-07-27,live_state_lookup,INTC,BEAR_REJECTION_PENDING,SHORT,CONVICTION,66.4,60-69,LIMIT,97.1,110.39,92.25,7,0.37,2026-07-27T04:02:33,2026-07-27T09:49:25,NOT_EVALUATED,,,,,,,,FAVORABLE,1.641,FALLING,LIMIT SHORT @ $97.10 (2% rally cap; anchor at $105.98 too far). Stop $110.39. Anchor: weekly 386tk bear.
898ed1b565b4a2a0,2026-07-27,live_state_lookup,AEM,BULL_BOUNCE_PENDING,LONG,CONVICTION,66.4,60-69,LIMIT,144.82,143.27,164.08,81,12.43,2026-07-27T04:02:26,2026-07-27T13:01:38,NOT_EVALUATED,,,,,,,,FAVORABLE,,,LIMIT BUY @ $143.56 on pullback (1.1% below current $145.65). Stop $142.33. Anchor: 30m 101tk.
9044ef6f6c0f40a7,2026-07-27,live_state_lookup,SFM,BULL_BOUNCE_PENDING,LONG,CONVICTION,66.3,60-69,LIMIT,73.45,65.84,85.55,13,1.59,2026-07-27T04:02:27,2026-07-27T06:58:56,NOT_EVALUATED,,,,,,,,FAVORABLE,0.681,RISING,LIMIT BUY @ $73.45 (2% pullback cap; anchor at $66.96 too far). Stop $65.84. Anchor: 1h 49tk.
f6c92973908a5814,2026-07-27,live_state_lookup,AEM,BEAR_REJECTION_PENDING,SHORT,CONVICTION,66.0,60-69,LIMIT,146.01,148.04,133.98,21,5.93,2026-07-27T07:06:01,2026-07-27T12:00:38,NOT_EVALUATED,,,,,,,,HOSTILE,0.364,RISING,LIMIT SHORT @ $146.49 on rally (0.4% above current $145.91). Stop $151.08. Anchor: daily 385tk bear.
b301a435ff868f64,2026-07-27,live_state_lookup,CTM,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,66.0,60-69,LIMIT,0.65,0.61,0.72,3178,1.75,2026-07-27T04:02:59,2026-07-27T05:58:11,NOT_EVALUATED,,,,,,,,FAVORABLE,1.037,NEUTRAL,"Channel: 45m ASC, rails $0.63-$0.66. Recent low $0.62 → now $0.64 (+2.4%)"
df97eb12f2577647,2026-07-27,live_state_lookup,PNR,BULL_BOUNCE_PENDING,LONG,CONVICTION,66.0,60-69,LIMIT,61.62,60.51,64.33,89,2.43,2026-07-27T04:02:12,2026-07-27T12:53:38,NOT_EVALUATED,,,,,,,,FAVORABLE,0.891,FALLING,LIMIT BUY @ $61.62 (2% pullback cap; anchor at $61.56 too far). Stop $60.51. Anchor: 1h 55tk.
aaaefe3d9f1cf2a1,2026-07-27,live_state_lookup,CRVO,CHANNEL_GAP_BREAKDOWN_SHORT,SHORT,CONVICTION,65.9,60-69,LIMIT,2.7,2.78,2.56,1234,1.73,2026-07-27T06:23:19,2026-07-27T06:35:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.197,NEUTRAL,"CHANNEL-GAP BREAKDOWN: DESC 10m channel projecting into 30m gap top @ $2.56 (~2d). Short $2.70, target $2.56."
56e8f2b04729e19d,2026-07-27,live_state_lookup,CSGP,BEAR_REJECTION_PENDING,SHORT,CONVICTION,65.6,60-69,LIMIT,28.2,29.64,26.79,69,0.98,2026-07-27T04:02:03,2026-07-27T13:01:38,NOT_EVALUATED,,,,,,,,FAVORABLE,1.012,FALLING,LIMIT SHORT @ $28.20 (2% rally cap; anchor at $28.63 too far). Stop $29.64. Anchor: daily 87tk bear.
ba3bb990600f9d18,2026-07-27,live_state_lookup,ULCC,BULL_BOUNCE_PENDING,LONG,CONVICTION,65.5,60-69,LIMIT,5.63,5.43,6.04,495,2.01,2026-07-27T04:03:09,2026-07-27T04:17:36,NOT_EVALUATED,,,,,,,,FAVORABLE,0.975,FALLING,LIMIT BUY @ $5.63 (2% pullback cap; anchor at $5.57 too far). Stop $5.43. Anchor: 1h 6tk.
5eab9d9b5c2f1bd3,2026-07-27,live_state_lookup,NMRA,BEAR_REJECTION_PENDING,SHORT,CONVICTION,65.4,60-69,LIMIT,1.46,1.57,1.39,3330,0.64,2026-07-27T07:06:40,2026-07-27T12:00:38,NOT_EVALUATED,,,,,,,,HOSTILE,0.077,NEUTRAL,LIMIT SHORT @ $1.54 on rally (1.3% above current $1.52). Stop $1.57. Anchor: 1h 3tk bear.
169a1f90023b77f0,2026-07-27,live_state_lookup,PCOR,BEAR_REJECTION_PENDING,SHORT,CONVICTION,65.4,60-69,LIMIT,43.34,44.01,41.92,145,2.12,2026-07-27T04:02:25,2026-07-27T13:01:38,NOT_EVALUATED,,,,,,,,HOSTILE,0.024,RISING,LIMIT SHORT @ $43.34 on rally (1.2% above current $42.83). Stop $44.03. Anchor: 5m 33tk bear.
852af32045b6df7c,2026-07-27,live_state_lookup,CHKP,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,65.2,60-69,LIMIT,134.16,128.34,144.93,4,1.85,2026-07-27T12:06:08,2026-07-27T12:28:22,NOT_EVALUATED,,,,,,,,CHOP,0.867,FALLING,"Channel: 30m ASC, rails $128.18-$136.81. Recent low $130.68 → now $134.16 (+2.7%)"
052d16374c21eca3,2026-07-27,live_state_lookup,VELO,BULL_BOUNCE_PENDING,LONG,CONVICTION,65.2,60-69,LIMIT,9.41,8.34,9.88,93,0.44,2026-07-27T04:03:14,2026-07-27T04:49:40,NOT_EVALUATED,,,,,,,,FAVORABLE,0.5,FALLING,LIMIT BUY @ $9.41 (2% pullback cap; anchor at $8.71 too far). Stop $8.34. Anchor: 1h 34tk.
8e4f90dec0266a81,2026-07-27,live_state_lookup,QMCO,SHORT_UPPER_DIRTY,SHORT,CONVICTION,65.0,60-69,LIMIT,11.41,11.95,10.86,46,1.02,2026-07-27T07:01:43,2026-07-27T10:10:47,NOT_EVALUATED,,,,,,,,FAVORABLE,0.239,RISING,SHORT at upper dirty rail $11.41. Target lower rail $10.86. Stop above upper gap $11.95.
13fd5597e613c243,2026-07-27,live_state_lookup,CAI,BEAR_REJECTION_PENDING,SHORT,CONVICTION,65.0,60-69,LIMIT,15.5,16.57,14.73,93,0.72,2026-07-27T06:40:44,2026-07-27T13:01:38,NOT_EVALUATED,,,,,,,,HOSTILE,0.101,RISING,LIMIT SHORT @ $15.50 (2% rally cap; anchor at $16.27 too far). Stop $16.57. Anchor: weekly 22tk bear.
884f40474a49acf0,2026-07-27,live_state_lookup,VUZI,BULL_BOUNCE,LONG,CONVICTION,65.0,60-69,LIMIT,2.4,2.25,2.68,663,1.86,2026-07-27T04:26:54,2026-07-27T06:58:56,NOT_EVALUATED,,,,,,,,FAVORABLE,0.667,NEUTRAL,"Channel: 30m ASC, rails $2.39-$2.46"
024c92ebe79f1c3c,2026-07-27,live_state_lookup,SLGB,BULL_BOUNCE,LONG,CONVICTION,65.0,60-69,LIMIT,0.7,0.54,1.64,634,5.96,2026-07-27T04:22:40,2026-07-27T05:13:45,NOT_EVALUATED,,,,,,,,FAVORABLE,0.103,RISING,"Channel: 5m ASC, rails $0.63-$1.64"
71617778a90febab,2026-07-27,live_state_lookup,PAVS,BULL_BOUNCE,LONG,CONVICTION,65.0,60-69,LIMIT,4.65,3.8,4.79,117,0.16,2026-07-27T04:03:14,2026-07-27T05:58:11,NOT_EVALUATED,,,,,,,,FAVORABLE,0.37,RISING,"Channel: 5m ASC, rails $4.60-$4.79"
dc04db02026e28a4,2026-07-27,live_state_lookup,CCTG,BULL_BOUNCE_PENDING,LONG,CONVICTION,65.0,60-69,LIMIT,0.76,0.73,0.85,1752,3.0,2026-07-27T04:02:43,2026-07-27T06:58:56,NOT_EVALUATED,,,,,,,,FAVORABLE,0.062,NEUTRAL,LIMIT BUY @ $0.70 (2% pullback cap; anchor at $0.67 too far). Stop $0.64. Anchor: 15m 3tk.
eed17fc0539b6f0d,2026-07-27,live_state_lookup,YYGH,BEAR_REJECTION_PENDING,SHORT,CONVICTION,64.9,60-69,LIMIT,1.2,1.29,1.14,1506,0.67,2026-07-27T04:02:59,2026-07-27T09:23:58,NOT_EVALUATED,,,,,,,,HOSTILE,0.038,RISING,LIMIT SHORT @ $1.22 on rally (1.7% above current $1.20). Stop $1.29. Anchor: daily 7tk bear.
d7ea11026561ba4e,2026-07-27,live_state_lookup,WNW,SHORT_UPPER_DIRTY,SHORT,CONVICTION,64.8,60-69,LIMIT,2.67,3.17,2.53,201,0.28,2026-07-27T04:02:47,2026-07-27T06:18:22,NOT_EVALUATED,,,,,,,,FAVORABLE,0.915,NEUTRAL,SHORT at upper dirty rail $2.67. Target lower rail $2.53. Stop above upper gap $3.17.
76da6251c85ff775,2026-07-27,live_state_lookup,ALNY,BULL_BOUNCE_PENDING,LONG,CONVICTION,64.8,60-69,LIMIT,269.7,264.85,298.01,11,5.84,2026-07-27T04:02:34,2026-07-27T09:57:48,NOT_EVALUATED,,,,,,,,CHOP,0.492,RISING,LIMIT BUY @ $275.77 (2% pullback cap; anchor at $272.22 too far). Stop $267.28. Anchor: weekly 90tk.
58d10b47651e0bc9,2026-07-27,live_state_lookup,MGNI,BEAR_REJECTION_PENDING,SHORT,CONVICTION,64.6,60-69,LIMIT,18.67,19.09,16.77,233,4.42,2026-07-27T04:02:19,2026-07-27T12:00:38,NOT_EVALUATED,,,,,,,,FAVORABLE,0.763,FALLING,LIMIT SHORT @ $18.67 (2% rally cap; anchor at $18.80 too far). Stop $19.09. Anchor: weekly 20tk bear.
04d0766f760ed928,2026-07-27,live_state_lookup,HCA,BULL_BOUNCE_PENDING,LONG,CONVICTION,64.3,60-69,LIMIT,373.79,369.27,404.0,22,6.68,2026-07-27T05:10:04,2026-07-27T05:54:07,NOT_EVALUATED,,,,,,,,FAVORABLE,1.56,RISING,LIMIT BUY @ $373.79 on pullback (0.8% below current $377.42). Stop $369.27. Anchor: 4h 93tk.
a160a48602414f06,2026-07-27,live_state_lookup,ORKT,BEAR_REJECTION_PENDING,SHORT,CONVICTION,64.2,60-69,LIMIT,1.04,1.09,0.94,2243,2.0,2026-07-27T07:07:38,2026-07-27T11:56:27,NOT_EVALUATED,,,,,,,,HOSTILE,0.103,NEUTRAL,LIMIT SHORT @ $1.00 (2% rally cap; anchor at $1.01 too far). Stop $1.05. Anchor: 1h 4tk bear.
1cc36b516a7b6b74,2026-07-27,live_state_lookup,CNM,BEAR_REJECTION_PENDING,SHORT,CONVICTION,64.1,60-69,LIMIT,44.49,48.24,42.27,26,0.59,2026-07-27T07:06:00,2026-07-27T12:00:38,NOT_EVALUATED,,,,,,,,HOSTILE,0.044,FALLING,LIMIT SHORT @ $44.49 (2% rally cap; anchor at $47.70 too far). Stop $48.24. Anchor: 1h 30tk bear.
8a0c09cdcfa60ea1,2026-07-27,live_state_lookup,VLN,BEAR_REJECTION_PENDING,SHORT,CONVICTION,64.1,60-69,LIMIT,1.66,1.77,1.41,2844,2.27,2026-07-27T04:03:11,2026-07-27T11:30:57,NOT_EVALUATED,,,,,,,,HOSTILE,0.316,NEUTRAL,LIMIT SHORT @ $1.69 on rally (1.8% above current $1.66). Stop $1.73. Anchor: 10m 2tk bear.
08475fee456baf13,2026-07-27,live_state_lookup,OCTV,BEAR_REJECTION_PENDING,SHORT,CONVICTION,64.1,60-69,LIMIT,16.32,16.53,15.99,119,1.53,2026-07-27T04:02:29,2026-07-27T13:01:38,NOT_EVALUATED,,,,,,,,FAVORABLE,1.603,FALLING,LIMIT SHORT @ $16.32 on rally (0.0% above current $16.32). Stop $16.53. Anchor: weekly 13tk bear.
494926ac3cb544b5,2026-07-27,live_state_lookup,OCTV,BULL_BOUNCE_PENDING,LONG,CONVICTION,64.1,60-69,LIMIT,16.65,15.76,18.73,193,2.34,2026-07-27T04:02:29,2026-07-27T06:58:56,NOT_EVALUATED,,,,,,,,FAVORABLE,0.02,FALLING,LIMIT BUY @ $15.99 (2% pullback cap; anchor at $15.80 too far). Stop $15.47. Anchor: daily 51tk.
e90c4d4e75046b80,2026-07-27,live_state_lookup,ADTX,BULL_BOUNCE_PENDING,LONG,CONVICTION,64.0,60-69,LIMIT,0.0,0.0,0.0,164230,0.0,2026-07-27T09:42:21,2026-07-27T12:22:45,NOT_EVALUATED,,,,,,,,CHOP,0.207,NEUTRAL,LIMIT BUY @ $0.00 (2% pullback cap; anchor at $0.00 too far). Stop $0.0. Anchor: daily 1tk.
1268814c9150cace,2026-07-27,live_state_lookup,ULCC,BEAR_REJECTION_PENDING,SHORT,CONVICTION,64.0,60-69,LIMIT,6.15,6.46,5.14,320,3.24,2026-07-27T07:07:34,2026-07-27T12:00:38,NOT_EVALUATED,,,,,,,,HOSTILE,0.199,FALLING,LIMIT SHORT @ $6.15 (2% rally cap; anchor at $6.23 too far). Stop $6.46. Anchor: 15m 20tk bear.
04ef1250c290ea00,2026-07-27,live_state_lookup,CALX,BEAR_REJECTION_PENDING,SHORT,CONVICTION,64.0,60-69,LIMIT,36.72,37.64,34.31,109,2.63,2026-07-27T07:06:11,2026-07-27T12:00:38,NOT_EVALUATED,,,,,,,,HOSTILE,0.071,FALLING,LIMIT SHORT @ $36.72 (2% rally cap; anchor at $37.09 too far). Stop $37.64. Anchor: 5m 35tk bear.
8d91ab253b1f0534,2026-07-27,live_state_lookup,RARE,BULL_BOUNCE_PENDING,LONG,CONVICTION,64.0,60-69,LIMIT,26.36,24.08,30.66,43,1.88,2026-07-27T05:06:16,2026-07-27T06:58:56,NOT_EVALUATED,,,,,,,,FAVORABLE,0.502,FALLING,LIMIT BUY @ $26.36 (2% pullback cap; anchor at $24.56 too far). Stop $24.08. Anchor: 30m 28tk.
