ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
CHKP,LONG,CONVICTION,83.9,BULL_BOUNCE_PENDING,136.29,132.94,144.93,144.93,29,2.58,FAVORABLE,139.07,LIMIT,11,MINOR,2026-09-25,2026-09-25T05:01:47.529142
PYPL,LONG,CONVICTION,83.7,BULL_BOUNCE_PENDING,52.72,50.61,56.3,,47,1.7,FAVORABLE,52.58,STOP,20,CONVICTION,2026-09-25,2026-09-25T04:36:39.082093
CHRD,LONG,CONVICTION,83.7,BULL_BOUNCE_PENDING,139.09,137.62,143.29,143.29,68,2.86,FAVORABLE,140.5,LIMIT,20,CONVICTION,2026-09-25,2026-09-25T04:54:21.775979
PAY,LONG,CONVICTION,83.7,BULL_BOUNCE_PENDING,29.69,28.72,32.27,32.97,102,2.64,FAVORABLE,30.298,LIMIT,20,COMPRESSION,2026-09-25,2026-09-25T04:58:35.915872
ORCX,LONG,CONVICTION,83.6,BULL_BOUNCE_PENDING,19.32,16.85,20.29,,40,0.39,FAVORABLE,19.15,STOP,20,COMPRESSION,2026-09-25,2026-09-25T04:51:35.532339
GFI,LONG,CONVICTION,83.5,BULL_BOUNCE_PENDING,40.15,37.15,45.9,47.03,33,1.92,FAVORABLE,40.97,LIMIT,20,CONVICTION,2026-09-25,2026-09-25T04:57:12.982762
APO,LONG,CONVICTION,83.3,BULL_BOUNCE_PENDING,117.66,114.42,132.05,132.05,30,4.45,FAVORABLE,120.06,LIMIT,20,CONVICTION,2026-09-25,2026-09-25T04:45:09.192538
ARWR,LONG,CONVICTION,83.3,BULL_BOUNCE_PENDING,64.75,60.87,71.78,73.62,25,1.81,FAVORABLE,66.07,LIMIT,20,MINOR,2026-09-25,2026-09-25T05:09:33.040819
ANDG,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,52.3,49.75,56.96,,39,1.83,FAVORABLE,53.37,LIMIT,20,COMPRESSION,2026-09-25,2026-09-25T04:56:56.480212
ESAB,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,68.44,71.04,65.02,,38,1.31,FAVORABLE,67.89,LIMIT,20,CONVICTION,2026-09-25,2026-09-25T04:59:37.895561
BDC,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,112.64,114.7,103.6,96.93,48,4.39,FAVORABLE,110.8,LIMIT,20,CONVICTION,2026-09-25,2026-09-25T05:03:13.552185
GKOS,LONG,CONVICTION,82.9,BULL_BOUNCE_PENDING,151.78,129.24,159.37,,4,0.34,FAVORABLE,154.88,LIMIT,20,CONVICTION,2026-09-25,2026-09-25T04:43:37.066179
WOLF,LONG,CONVICTION,82.8,BULL_BOUNCE_CONFIRMED,26.75,24.81,30.14,,51,1.74,FAVORABLE,26.75,LIMIT,20,MINOR,2026-09-25,2026-09-25T04:41:59.749134
SNX,LONG,CONVICTION,82.8,BULL_BOUNCE_PENDING,261.09,257.63,269.65,275.0,28,2.48,FAVORABLE,262.9,LIMIT,18,MINOR,2026-09-25,2026-09-25T05:04:45.601204
MPC,LONG,CONVICTION,82.7,BULL_BOUNCE_PENDING,377.51,372.37,391.68,419.01,19,2.76,FAVORABLE,385.2,LIMIT,20,CONVICTION,2026-09-25,2026-09-25T04:46:15.656428
ORCU,LONG,CONVICTION,82.7,BULL_BOUNCE_PENDING,6.9,6.17,7.25,,136,0.47,FAVORABLE,6.84,STOP,20,COMPRESSION,2026-09-25,2026-09-25T04:51:31.761261
KRYS,SHORT,CONVICTION,82.7,BEAR_REJECTION_PENDING,348.85,355.67,314.9,312.57,14,4.98,FAVORABLE,344.96,LIMIT,20,CONVICTION,2026-09-25,2026-09-25T04:59:54.300583
XME,LONG,CONVICTION,82.7,BULL_BOUNCE_PENDING,105.59,102.59,111.22,116.14,33,1.87,FAVORABLE,107.75,LIMIT,20,CONVICTION,2026-09-25,2026-09-25T05:00:14.580614
GME,LONG,CONVICTION,82.7,BULL_BOUNCE_PENDING,25.28,23.9,27.95,,72,1.94,FAVORABLE,25.0,STOP,9,COMPRESSION,2026-09-25,2026-09-25T05:02:58.614432
SEDG,LONG,CONVICTION,82.5,BULL_BOUNCE_PENDING,31.5,28.67,35.98,,35,1.58,FAVORABLE,32.14,LIMIT,20,CONVICTION,2026-09-25,2026-09-25T04:56:36.886844
SEI,LONG,CONVICTION,82.4,CHANNEL_GAP_BREAKOUT_LONG,70.92,69.94,76.6,77.95,102,5.82,FAVORABLE,70.92,LIMIT,19,COMPRESSION,2026-09-25,2026-09-25T04:53:49.435849
ELF,LONG,CONVICTION,82.3,BULL_BOUNCE_PENDING,98.88,97.3,102.89,102.89,63,2.54,FAVORABLE,100.9,LIMIT,20,VACUUM,2026-09-25,2026-09-25T04:41:30.922399
DBX,LONG,CONVICTION,82.2,BULL_BOUNCE_PENDING,31.75,30.32,35.02,35.02,69,2.29,FAVORABLE,32.4,LIMIT,20,COMPRESSION,2026-09-25,2026-09-25T04:51:04.694362
MSFT,LONG,CONVICTION,82.1,BULL_BOUNCE_PENDING,499.4,484.11,530.48,,6,2.03,FAVORABLE,496.28,STOP,20,CONVICTION,2026-09-25,2026-09-25T04:36:46.506372
REPL,LONG,CONVICTION,82.1,BULL_BOUNCE_PENDING,12.25,5.47,12.86,,14,0.09,FAVORABLE,12.5,LIMIT,20,MINOR,2026-09-25,2026-09-25T04:46:54.124316
NVDA,LONG,CONVICTION,82.0,BULL_BOUNCE_CONFIRMED,225.81,210.18,237.1,,6,0.72,FAVORABLE,225.8052,LIMIT,9,VACUUM,2026-09-25,2026-09-25T04:39:29.587473
ASST,LONG,CONVICTION,82.0,BULL_BOUNCE_PENDING,29.58,28.14,31.96,,69,1.66,FAVORABLE,30.18,LIMIT,7,MINOR,2026-09-25,2026-09-25T04:42:06.387674
MIR,LONG,CONVICTION,82.0,BULL_BOUNCE_PENDING,15.58,14.97,16.62,17.68,163,1.7,FAVORABLE,15.9,LIMIT,20,COMPRESSION,2026-09-25,2026-09-25T05:02:28.266278
A,LONG,CONVICTION,82.0,BULL_BOUNCE_PENDING,169.54,162.19,178.02,,13,1.15,FAVORABLE,173.0,LIMIT,3,MINOR,2026-09-25,2026-09-25T05:10:12.208212
UNG,LONG,CONVICTION,81.9,BULL_BOUNCE_PENDING,11.68,11.18,12.44,,200,1.53,FAVORABLE,11.18,STOP,20,COMPRESSION,2026-09-25,2026-09-25T05:00:09.250606
WAY,LONG,CONVICTION,81.8,BULL_BOUNCE_PENDING,24.15,23.34,25.51,27.99,123,1.69,FAVORABLE,24.64,LIMIT,20,COMPRESSION,2026-09-25,2026-09-25T05:02:10.369220
BABA,SHORT,CONVICTION,81.7,BEAR_REJECTION_PENDING,112.0,116.89,97.41,97.41,20,2.98,FAVORABLE,110.63,LIMIT,20,CONVICTION,2026-09-25,2026-09-25T04:56:59.024215
UHS,LONG,CONVICTION,81.6,BULL_BOUNCE_PENDING,185.06,175.7,203.23,,10,1.94,FAVORABLE,176.99,STOP,20,CONVICTION,2026-09-25,2026-09-25T04:50:43.255568
SAIA,LONG,CONVICTION,81.6,BULL_BOUNCE_PENDING,326.54,317.04,347.25,382.92,10,2.18,FAVORABLE,333.2,LIMIT,20,CONVICTION,2026-09-25,2026-09-25T05:04:43.641200
NRGV,LONG,CONVICTION,81.5,BULL_BOUNCE_PENDING,4.24,4.02,4.65,4.76,457,1.86,FAVORABLE,4.33,LIMIT,20,COMPRESSION,2026-09-25,2026-09-25T04:29:54.044765
WFC,LONG,CONVICTION,81.5,BULL_BOUNCE_PENDING,80.52,78.49,86.36,91.87,49,2.88,FAVORABLE,82.16,LIMIT,20,COMPRESSION,2026-09-25,2026-09-25T04:34:04.803481
MYSZ,LONG,CONVICTION,81.5,BULL_BOUNCE_PENDING,1.87,1.74,1.96,,776,0.73,FAVORABLE,1.83,STOP,17,COMPRESSION,2026-09-25,2026-09-25T05:07:13.746447
NN,LONG,CONVICTION,81.3,BULL_BOUNCE_PENDING,14.57,13.35,15.3,,82,0.6,FAVORABLE,14.46,STOP,17,MINOR,2026-09-25,2026-09-25T04:42:12.823382
ATEC,LONG,CONVICTION,81.3,BULL_BOUNCE_PENDING,9.72,9.35,10.63,11.3,268,2.44,FAVORABLE,9.92,LIMIT,20,MINOR,2026-09-25,2026-09-25T05:06:37.186201
MSTR,LONG,CONVICTION,81.0,BULL_BOUNCE_PENDING,165.3,153.15,173.57,,8,0.68,FAVORABLE,162.08,STOP,19,CONVICTION,2026-09-25,2026-09-25T04:30:53.464377
GTM,SHORT,CONVICTION,81.0,BEAR_REJECTION_PENDING,4.0,6.07,3.8,,48,0.1,FAVORABLE,3.92,LIMIT,16,CONVICTION,2026-09-25,2026-09-25T04:39:13.400932
VEEE,LONG,CONVICTION,81.0,BULL_BOUNCE_PENDING,14.22,11.21,14.93,,33,0.24,FAVORABLE,14.17,STOP,3,MINOR,2026-09-25,2026-09-25T04:40:44.421322
SITM,LONG,CONVICTION,81.0,BULL_BOUNCE_CONFIRMED,643.5,557.52,675.68,,1,0.37,FAVORABLE,643.5,LIMIT,8,CONVICTION,2026-09-25,2026-09-25T04:53:54.849857
BR,LONG,CONVICTION,80.9,BULL_BOUNCE_PENDING,159.41,156.55,166.64,175.91,35,2.53,FAVORABLE,162.66,LIMIT,20,COMPRESSION,2026-09-25,2026-09-25T04:45:16.442374
VOYG,LONG,CONVICTION,80.8,BULL_BOUNCE_PENDING,31.92,28.03,33.52,,25,0.41,FAVORABLE,31.05,STOP,20,COMPRESSION,2026-09-25,2026-09-25T04:44:59.139989
NCNO,LONG,CONVICTION,80.8,BULL_BOUNCE_PENDING,19.89,18.84,22.96,23.26,95,2.92,FAVORABLE,20.3,LIMIT,20,COMPRESSION,2026-09-25,2026-09-25T04:51:26.074251
ANGX,LONG,CONVICTION,80.7,BULL_BOUNCE_PENDING,4.74,4.49,5.47,5.34,399,2.9,FAVORABLE,4.84,LIMIT,20,COMPRESSION,2026-09-25,2026-09-25T04:30:12.170731
LAES,LONG,CONVICTION,80.7,BULL_BOUNCE_PENDING,2.33,2.16,2.45,,585,0.68,FAVORABLE,2.33,STOP,5,MINOR,2026-09-25,2026-09-25T04:33:08.215340
BSY,LONG,CONVICTION,80.6,BULL_BOUNCE_PENDING,31.26,29.88,35.24,36.31,72,2.89,FAVORABLE,31.9,LIMIT,20,COMPRESSION,2026-09-25,2026-09-25T04:48:03.628535
WMS,LONG,CONVICTION,80.6,BULL_BOUNCE,128.84,125.24,134.47,140.52,27,1.57,FAVORABLE,128.84,LIMIT,20,CONVICTION,2026-09-25,2026-09-25T04:52:10.405951
WDAY,LONG,CONVICTION,80.5,BULL_BOUNCE_PENDING,188.19,185.95,207.11,203.13,44,8.46,FAVORABLE,190.9,LIMIT,20,MINOR,2026-09-25,2026-09-25T04:28:44.345828
OIH,LONG,CONVICTION,80.5,BULL_BOUNCE,394.2,383.8,418.1,418.1,9,2.3,FAVORABLE,394.2,LIMIT,20,CONVICTION,2026-09-25,2026-09-25T04:46:47.528301
TPG,LONG,CONVICTION,80.5,BULL_BOUNCE_PENDING,45.2,42.48,49.82,,36,1.7,FAVORABLE,43.63,STOP,20,COMPRESSION,2026-09-25,2026-09-25T04:51:57.181800
DE,LONG,CONVICTION,80.5,BULL_BOUNCE,693.94,678.68,728.64,,6,2.27,FAVORABLE,693.9398,LIMIT,12,MINOR,2026-09-25,2026-09-25T04:58:14.275254
ENTG,LONG,CONVICTION,80.5,BULL_BOUNCE_PENDING,145.66,141.44,153.47,160.01,23,1.85,FAVORABLE,148.63,LIMIT,17,CONVICTION,2026-09-25,2026-09-25T05:05:06.225273
BRR,LONG,CONVICTION,80.5,BULL_BOUNCE_PENDING,4.19,3.78,4.4,,243,0.51,FAVORABLE,4.13,STOP,0,NONE,2026-09-25,2026-09-25T05:08:41.656518
HAE,LONG,CONVICTION,80.4,BULL_BOUNCE_PENDING,103.88,101.92,107.25,109.25,50,1.72,FAVORABLE,106.0,LIMIT,20,COMPRESSION,2026-09-25,2026-09-25T04:49:57.239907
PRIM,LONG,CONVICTION,80.4,BULL_BOUNCE_PENDING,70.8,59.67,74.35,,8,0.32,FAVORABLE,72.25,LIMIT,20,VACUUM,2026-09-25,2026-09-25T04:53:45.363843
NEOG,LONG,CONVICTION,80.4,BULL_BOUNCE_PENDING,14.02,13.26,14.72,,132,0.93,FAVORABLE,13.73,STOP,17,COMPRESSION,2026-09-25,2026-09-25T05:09:11.905085
APUS,LONG,CONVICTION,80.3,BULL_BOUNCE_PENDING,8.75,7.62,9.19,,88,0.39,FAVORABLE,5.01,STOP,7,MINOR,2026-09-25,2026-09-25T04:28:33.102811
MTN,LONG,CONVICTION,80.3,BULL_BOUNCE_PENDING,135.15,132.66,146.67,149.14,40,4.63,FAVORABLE,137.91,LIMIT,20,COMPRESSION,2026-09-25,2026-09-25T05:06:50.579228
NTAP,LONG,CONVICTION,80.2,BULL_BOUNCE_PENDING,193.3,187.8,203.26,,18,1.81,FAVORABLE,197.24,LIMIT,16,MINOR,2026-09-25,2026-09-25T05:00:39.964655
MSOS,LONG,CONVICTION,80.2,BULL_BOUNCE_PENDING,5.37,5.01,5.64,,278,0.75,FAVORABLE,5.18,STOP,20,COMPRESSION,2026-09-25,2026-09-25T05:09:45.813384
MXL,LONG,CONVICTION,80.1,BULL_BOUNCE_CONFIRMED,87.92,80.71,100.02,,13,1.68,FAVORABLE,87.9182,LIMIT,5,MINOR,2026-09-25,2026-09-25T04:53:33.709826
PS,LONG,CONVICTION,80.0,BULL_BOUNCE_PENDING,51.27,49.06,53.83,,45,1.16,FAVORABLE,52.3115,LIMIT,0,NONE,2026-09-25,2026-09-25T04:31:06.787252
INFQ,LONG,CONVICTION,80.0,BULL_BOUNCE_PENDING,14.07,13.13,16.16,,106,2.22,FAVORABLE,14.36,LIMIT,10,COMPRESSION,2026-09-25,2026-09-25T04:39:29.307473
SWKS,LONG,CONVICTION,80.0,DOUBLE_REJECTION_LONG,87.8,85.79,93.81,97.59,49,2.99,FAVORABLE,87.8,LIMIT,15,CONVICTION,2026-09-25,2026-09-25T04:44:49.751368
SUNB,SHORT,CONVICTION,80.0,BEAR_REJECTION_PENDING,74.76,80.23,66.41,,18,1.52,FAVORABLE,73.29,LIMIT,20,CONVICTION,2026-09-25,2026-09-25T04:53:57.511862
BTC,LONG,CONVICTION,80.0,BULL_BOUNCE_PENDING,36.61,35.73,38.75,38.8,113,2.43,FAVORABLE,37.32,LIMIT,18,COMPRESSION,2026-09-25,2026-09-25T04:55:40.190997
IBIT,LONG,CONVICTION,80.0,BULL_BOUNCE_PENDING,46.92,45.79,49.69,49.7,88,2.46,FAVORABLE,47.85,LIMIT,13,CONVICTION,2026-09-25,2026-09-25T04:56:11.316616
HGTY,LONG,CONVICTION,80.0,BULL_BOUNCE_PENDING,13.28,11.66,13.94,,61,0.41,FAVORABLE,13.55,LIMIT,20,MINOR,2026-09-25,2026-09-25T05:06:18.500841
ERY,LONG,CONVICTION,80.0,BULL_BOUNCE_PENDING,9.19,8.8,10.85,10.85,253,4.21,FAVORABLE,9.47,STOP,20,MINOR,2026-09-25,2026-09-25T05:06:17.929646
BTGO,LONG,CONVICTION,80.0,BULL_BOUNCE_CONFIRMED,8.03,7.52,8.43,,195,0.79,FAVORABLE,8.033,LIMIT,13,MINOR,2026-09-25,2026-09-25T05:08:46.244186
MOS,LONG,CONVICTION,79.9,BULL_BOUNCE_PENDING,23.19,22.02,25.97,26.66,85,2.39,FAVORABLE,23.66,LIMIT,20,COMPRESSION,2026-09-25,2026-09-25T04:34:01.615473
UPWK,SHORT,CONVICTION,79.9,BEAR_REJECTION_PENDING,8.25,9.61,7.84,,73,0.3,FAVORABLE,8.09,LIMIT,20,CONVICTION,2026-09-25,2026-09-25T04:49:13.555655
TRGP,LONG,CONVICTION,79.9,BULL_BOUNCE_PENDING,278.32,274.14,288.76,288.6,23,2.5,FAVORABLE,284.0,LIMIT,20,CONVICTION,2026-09-25,2026-09-25T05:00:47.264662
RDNT,LONG,CONVICTION,79.8,BULL_BOUNCE_PENDING,69.88,67.6,73.61,77.66,43,1.63,FAVORABLE,71.31,LIMIT,20,COMPRESSION,2026-09-25,2026-09-25T04:44:33.933608
PFE,LONG,CONVICTION,79.7,BULL_BOUNCE_PENDING,28.88,28.2,30.32,,147,2.13,FAVORABLE,28.41,STOP,4,COMPRESSION,2026-09-25,2026-09-25T04:33:35.949137
MUSA,LONG,CONVICTION,79.6,BULL_BOUNCE,516.91,501.11,571.87,582.36,6,3.48,FAVORABLE,516.91,LIMIT,20,CONVICTION,2026-09-25,2026-09-25T04:46:36.181388
NXPI,LONG,CONVICTION,79.6,BULL_BOUNCE,229.81,221.96,252.96,263.05,12,2.95,FAVORABLE,229.81,LIMIT,20,CONVICTION,2026-09-25,2026-09-25T05:06:20.966026
SPHL,LONG,CONVICTION,79.6,BULL_BOUNCE_PENDING,3.67,3.31,3.85,,277,0.51,FAVORABLE,2.819,STOP,20,MINOR,2026-09-25,2026-09-25T05:10:12.145212
BMNR,LONG,CONVICTION,79.5,BULL_BOUNCE_PENDING,27.52,25.86,28.89,,60,0.83,FAVORABLE,28.0789,LIMIT,4,CONVICTION,2026-09-25,2026-09-25T04:30:49.821391
BITB,LONG,CONVICTION,79.5,BULL_BOUNCE_PENDING,44.95,43.88,47.59,47.66,93,2.48,FAVORABLE,45.81,LIMIT,20,CONVICTION,2026-09-25,2026-09-25T04:55:28.693214
SILJ,SHORT,CONVICTION,79.5,BEAR_REJECTION_PENDING,29.95,32.1,25.61,25.0,46,2.01,FAVORABLE,29.36,LIMIT,20,COMPRESSION,2026-09-25,2026-09-25T05:00:04.486606
SECZ,LONG,CONVICTION,79.5,BULL_BOUNCE_PENDING,17.04,16.21,17.89,,119,1.02,FAVORABLE,17.39,LIMIT,6,MINOR,2026-09-25,2026-09-25T05:08:30.710623
SPOT,LONG,CONVICTION,79.4,BULL_BOUNCE_PENDING,512.97,498.0,556.0,548.05,6,2.87,FAVORABLE,510.93,STOP,20,CONVICTION,2026-09-25,2026-09-25T04:47:04.307443
EPAM,LONG,CONVICTION,79.4,BULL_BOUNCE_PENDING,104.86,97.79,116.82,120.9,14,1.69,FAVORABLE,107.0,LIMIT,20,COMPRESSION,2026-09-25,2026-09-25T04:55:50.893013
SKHY,LONG,CONVICTION,79.3,BULL_BOUNCE_PENDING,187.26,184.29,191.8,198.53,33,1.52,FAVORABLE,189.53,LIMIT,20,VACUUM,2026-09-25,2026-09-25T04:51:52.228797
MWH,LONG,CONVICTION,79.3,BULL_BOUNCE,25.05,23.79,28.0,28.0,79,2.35,FAVORABLE,25.05,LIMIT,20,COMPRESSION,2026-09-25,2026-09-25T05:06:50.654227
MRVL,LONG,CONVICTION,79.2,BULL_BOUNCE_CONFIRMED,264.99,244.05,278.24,,4,0.63,FAVORABLE,264.99,LIMIT,6,CONVICTION,2026-09-25,2026-09-25T04:31:16.780548
EWY,LONG,CONVICTION,79.2,BULL_BOUNCE_CONFIRMED,186.09,180.4,195.96,203.0,17,1.74,FAVORABLE,186.09,LIMIT,20,CONVICTION,2026-09-25,2026-09-25T05:05:07.060639
TMV,LONG,CONVICTION,79.1,BULL_BOUNCE_PENDING,46.94,45.05,49.29,,52,1.24,FAVORABLE,46.31,STOP,13,MINOR,2026-09-25,2026-09-25T05:09:57.092149
AXTI,LONG,CONVICTION,79.0,BULL_BOUNCE_CONFIRMED,78.55,67.57,82.48,,9,0.36,FAVORABLE,78.55,LIMIT,5,VACUUM,2026-09-25,2026-09-25T04:31:07.058850
GLW,LONG,CONVICTION,79.0,BULL_BOUNCE_CONFIRMED,157.24,149.89,172.33,,13,2.05,FAVORABLE,157.24,LIMIT,18,VACUUM,2026-09-25,2026-09-25T04:36:26.878004
FLR,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,50.93,58.79,48.38,,12,0.32,FAVORABLE,50.63,LIMIT,20,CONVICTION,2026-09-25,2026-09-25T04:43:26.421375
BRZE,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,25.25,30.46,23.98,,19,0.24,FAVORABLE,24.75,LIMIT,20,CONVICTION,2026-09-25,2026-09-25T04:45:18.729418
TER,LONG,CONVICTION,79.0,BULL_BOUNCE_CONFIRMED,397.0,377.57,436.33,451.87,5,2.02,FAVORABLE,397.0,LIMIT,13,CONVICTION,2026-09-25,2026-09-25T04:54:38.007232
LB,LONG,CONVICTION,79.0,BULL_BOUNCE,82.49,79.33,87.82,89.63,31,1.68,FAVORABLE,82.49,LIMIT,20,COMPRESSION,2026-09-25,2026-09-25T04:57:23.726128
NEO,LONG,CONVICTION,79.0,BULL_BOUNCE_CONFIRMED,19.75,18.06,20.74,,59,0.58,FAVORABLE,19.75,LIMIT,3,MINOR,2026-09-25,2026-09-25T05:01:25.229463
FGL,LONG,CONVICTION,79.0,BULL_BOUNCE_CONFIRMED,4.49,4.18,4.71,,326,0.73,FAVORABLE,4.4856,LIMIT,1,MINOR,2026-09-25,2026-09-25T05:01:34.111029
WLTH,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,10.47,12.65,9.95,,45,0.24,FAVORABLE,10.28,LIMIT,14,CONVICTION,2026-09-25,2026-09-25T05:06:26.456177
JBL,LONG,CONVICTION,79.0,BULL_BOUNCE_CONFIRMED,315.0,298.07,359.78,357.01,5,2.65,FAVORABLE,315.0,LIMIT,12,VACUUM,2026-09-25,2026-09-25T05:06:44.641215
ASML,LONG,CONVICTION,79.0,BULL_BOUNCE_CONFIRMED,1755.0,1690.78,1971.06,1968.35,1,3.36,FAVORABLE,1755.0,LIMIT,13,CONVICTION,2026-09-25,2026-09-25T05:08:39.904391
MGM,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,33.87,38.04,32.18,,23,0.41,FAVORABLE,33.8,LIMIT,20,CONVICTION,2026-09-25,2026-09-25T05:10:45.824580
ACAD,LONG,CONVICTION,78.9,BULL_BOUNCE_PENDING,24.4,22.92,25.62,,67,0.82,FAVORABLE,22.2,STOP,20,CONVICTION,2026-09-25,2026-09-25T04:54:45.802919
BOIL,LONG,CONVICTION,78.8,BULL_BOUNCE_PENDING,24.94,23.16,26.19,,56,0.7,FAVORABLE,22.92,STOP,20,COMPRESSION,2026-09-25,2026-09-25T04:54:49.487920
STNG,SHORT,CONVICTION,78.8,BEAR_REJECTION_PENDING,82.61,86.13,73.22,71.9,28,2.67,FAVORABLE,80.99,LIMIT,20,COMPRESSION,2026-09-25,2026-09-25T05:03:57.787334
ULTA,SHORT,CONVICTION,78.7,BEAR_REJECTION_PENDING,560.99,627.82,532.94,,1,0.42,FAVORABLE,549.9899,LIMIT,5,CONVICTION,2026-09-25,2026-09-25T04:44:55.232446
QGEN,LONG,CONVICTION,78.7,BULL_BOUNCE_PENDING,44.02,43.11,49.47,47.65,110,6.0,FAVORABLE,44.92,LIMIT,14,COMPRESSION,2026-09-25,2026-09-25T04:59:58.914591
SNAP,LONG,CONVICTION,78.6,BULL_BOUNCE_PENDING,5.34,4.66,5.6,,147,0.39,FAVORABLE,5.4449,LIMIT,19,MINOR,2026-09-25,2026-09-25T04:33:34.224607
WMG,SHORT,CONVICTION,78.6,BEAR_REJECTION_PENDING,27.84,29.25,25.38,24.5,70,1.74,FAVORABLE,27.29,LIMIT,20,COMPRESSION,2026-09-25,2026-09-25T04:54:41.001840
BHF,LONG,CONVICTION,78.6,BULL_BOUNCE_PENDING,53.0,43.16,55.65,,10,0.27,FAVORABLE,54.0856,LIMIT,18,COMPRESSION,2026-09-25,2026-09-25T05:01:12.512413
PATH,LONG,CONVICTION,78.5,BULL_BOUNCE_PENDING,12.35,10.7,12.97,,60,0.38,FAVORABLE,12.6,LIMIT,20,COMPRESSION,2026-09-25,2026-09-25T04:39:31.794477
BNTX,SHORT,CONVICTION,78.5,BEAR_REJECTION_PENDING,101.18,111.96,96.12,,9,0.47,FAVORABLE,99.2,LIMIT,20,CONVICTION,2026-09-25,2026-09-25T04:58:11.078249
NOW,LONG,CONVICTION,78.4,BULL_BOUNCE_PENDING,141.18,132.59,155.5,,11,1.67,FAVORABLE,137.2,STOP,20,COMPRESSION,2026-09-25,2026-09-25T04:35:38.297327
ONDS,LONG,CONVICTION,78.4,BULL_BOUNCE_CONFIRMED,7.74,7.35,8.53,8.89,258,2.03,FAVORABLE,7.74,LIMIT,9,COMPRESSION,2026-09-25,2026-09-25T04:36:34.807127
MKSI,LONG,CONVICTION,78.4,BULL_BOUNCE_PENDING,257.65,250.82,271.5,282.57,14,2.03,FAVORABLE,262.91,LIMIT,20,CONVICTION,2026-09-25,2026-09-25T05:08:54.527595
EXPE,SHORT,CONVICTION,78.3,BEAR_REJECTION_PENDING,266.99,278.66,229.9,229.9,8,3.18,FAVORABLE,261.75,LIMIT,20,COMPRESSION,2026-09-25,2026-09-25T04:48:13.040592
QRVO,LONG,CONVICTION,78.3,BULL_BOUNCE_PENDING,114.01,106.66,119.71,,13,0.78,FAVORABLE,116.34,LIMIT,20,MINOR,2026-09-25,2026-09-25T05:03:49.326312
AXGN,LONG,CONVICTION,78.2,BULL_BOUNCE_PENDING,42.73,36.81,44.86,,16,0.36,FAVORABLE,43.6,LIMIT,20,CONVICTION,2026-09-25,2026-09-25T04:58:04.279240
HBM,SHORT,CONVICTION,78.1,BEAR_REJECTION_PENDING,26.65,28.96,22.75,,43,1.69,FAVORABLE,26.4803,LIMIT,20,VACUUM,2026-09-25,2026-09-25T04:36:04.811577
TPL,LONG,CONVICTION,78.1,BULL_BOUNCE,337.0,321.46,365.58,377.56,6,1.84,FAVORABLE,337.0,LIMIT,20,CONVICTION,2026-09-25,2026-09-25T04:49:11.929051
BHC,LONG,CONVICTION,78.1,BULL_BOUNCE_PENDING,5.58,5.3,6.11,6.38,359,1.92,FAVORABLE,5.69,LIMIT,18,COMPRESSION,2026-09-25,2026-09-25T05:03:13.790717
PENG,LONG,CONVICTION,78.0,BULL_BOUNCE_CONFIRMED,54.45,48.56,57.17,,16,0.46,FAVORABLE,54.45,LIMIT,20,CONVICTION,2026-09-25,2026-09-25T04:36:16.135578
EW,LONG,CONVICTION,78.0,BULL_BOUNCE,86.0,83.83,94.43,91.08,46,3.88,FAVORABLE,86.0,LIMIT,20,COMPRESSION,2026-09-25,2026-09-25T04:36:32.300342
WETO,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,2.19,1.75,2.3,,227,0.25,FAVORABLE,1.78,STOP,7,MINOR,2026-09-25,2026-09-25T04:54:38.342231
TTMI,LONG,CONVICTION,78.0,BULL_BOUNCE_CONFIRMED,129.3,121.21,142.3,,12,1.61,FAVORABLE,129.3,LIMIT,13,CONVICTION,2026-09-25,2026-09-25T05:00:49.783668
NAT,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,7.45,7.19,8.14,8.29,388,2.69,FAVORABLE,7.6,LIMIT,20,COMPRESSION,2026-09-25,2026-09-25T05:01:25.188460
SDEV,LONG,CONVICTION,77.9,BULL_BOUNCE_PENDING,1.43,1.3,1.5,,784,0.56,FAVORABLE,1.4602,LIMIT,0,NONE,2026-09-25,2026-09-25T04:29:37.175503
ETHU,LONG,CONVICTION,77.9,BULL_BOUNCE_PENDING,30.95,28.9,32.5,,48,0.76,FAVORABLE,30.5,STOP,19,CONVICTION,2026-09-25,2026-09-25T04:56:00.709031
VEEV,SHORT,CONVICTION,77.7,BEAR_REJECTION_PENDING,279.56,285.43,263.25,263.25,17,2.78,FAVORABLE,274.84,LIMIT,18,CONVICTION,2026-09-25,2026-09-25T04:50:46.434332
