ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
GAP,LONG,CONVICTION,80.8,BULL_BOUNCE_PENDING,23.25,21.54,25.81,,58,1.51,FAVORABLE,23.72,LIMIT,20,COMPRESSION,2026-08-28,2026-08-28T04:48:17.711203
SPCG,LONG,CONVICTION,80.8,BULL_BOUNCE_PENDING,17.84,14.71,18.73,,32,0.29,FAVORABLE,18.2,LIMIT,20,COMPRESSION,2026-08-28,2026-08-28T04:51:10.997155
BIO,LONG,CONVICTION,80.7,BULL_BOUNCE,389.94,379.36,409.44,,9,1.84,FAVORABLE,389.94,LIMIT,20,MINOR,2026-08-28,2026-08-28T04:43:44.807917
XENE,LONG,CONVICTION,80.7,BULL_BOUNCE_PENDING,63.84,60.37,70.57,,28,1.94,FAVORABLE,61.93,STOP,20,MINOR,2026-08-28,2026-08-28T04:59:26.690301
AEM,LONG,CONVICTION,80.7,BULL_BOUNCE_PENDING,210.97,201.65,229.12,239.09,10,1.95,FAVORABLE,215.2722,LIMIT,20,CONVICTION,2026-08-28,2026-08-28T04:59:36.295326
ORKA,LONG,CONVICTION,80.6,BULL_BOUNCE_PENDING,95.45,93.71,106.75,101.3,57,6.48,FAVORABLE,97.4,LIMIT,20,CONVICTION,2026-08-28,2026-08-28T04:26:37.496890
MELI,SHORT,CONVICTION,80.6,BEAR_REJECTION_PENDING,1947.26,1968.96,1685.96,1757.9,4,12.04,FAVORABLE,1928.94,LIMIT,19,CONVICTION,2026-08-28,2026-08-28T04:50:46.495262
CIBR,LONG,CONVICTION,80.6,CHANNEL_GAP_BREAKOUT_LONG,101.43,96.36,106.5,,19,1.0,FAVORABLE,101.43,LIMIT,14,MINOR,2026-08-28,2026-08-28T05:09:16.805713
PFE,LONG,CONVICTION,80.5,BULL_BOUNCE,28.05,27.44,29.48,,164,2.36,FAVORABLE,28.05,LIMIT,20,COMPRESSION,2026-08-28,2026-08-28T04:32:48.295850
XOM,LONG,CONVICTION,80.4,BULL_BOUNCE_PENDING,153.98,152.69,158.19,161.45,77,3.27,FAVORABLE,156.37,LIMIT,20,CONVICTION,2026-08-28,2026-08-28T04:34:08.833837
GOOGL,LONG,CONVICTION,80.4,BULL_BOUNCE,342.2,335.99,360.77,356.72,16,2.99,FAVORABLE,342.2,LIMIT,20,CONVICTION,2026-08-28,2026-08-28T04:35:31.082236
DVA,LONG,CONVICTION,80.4,BULL_BOUNCE_PENDING,175.3,156.25,205.25,,5,1.57,FAVORABLE,178.88,LIMIT,20,CONVICTION,2026-08-28,2026-08-28T05:07:46.742247
BBY,LONG,CONVICTION,80.4,BULL_BOUNCE_PENDING,85.03,80.06,95.96,,20,2.2,FAVORABLE,83.6312,STOP,20,COMPRESSION,2026-08-28,2026-08-28T05:08:51.908001
DLO,LONG,CONVICTION,80.3,BULL_BOUNCE_PENDING,14.96,14.27,15.71,,143,1.07,FAVORABLE,15.27,LIMIT,9,COMPRESSION,2026-08-28,2026-08-28T05:00:21.474957
BTCT,LONG,CONVICTION,80.2,BULL_BOUNCE_PENDING,2.44,1.84,2.56,,165,0.2,FAVORABLE,2.0504,STOP,13,MINOR,2026-08-28,2026-08-28T04:24:27.622976
DYN,LONG,CONVICTION,80.1,BULL_BOUNCE_PENDING,25.57,23.62,29.3,,51,1.92,FAVORABLE,26.09,LIMIT,20,COMPRESSION,2026-08-28,2026-08-28T04:26:02.121296
ENTX,LONG,CONVICTION,80.0,BULL_BOUNCE_PENDING,3.02,2.04,3.17,,102,0.15,FAVORABLE,3.08,LIMIT,20,MINOR,2026-08-28,2026-08-28T04:24:58.667106
BSX,LONG,CONVICTION,80.0,BULL_BOUNCE_PENDING,45.74,43.91,50.29,53.13,54,2.49,FAVORABLE,46.67,LIMIT,20,COMPRESSION,2026-08-28,2026-08-28T04:41:32.798784
ADSK,LONG,CONVICTION,80.0,BULL_BOUNCE_PENDING,271.99,257.26,285.59,,6,0.92,FAVORABLE,258.51,STOP,9,COMPRESSION,2026-08-28,2026-08-28T04:46:38.301138
WSM,LONG,CONVICTION,80.0,BULL_BOUNCE_PENDING,248.32,236.38,260.74,,8,1.04,FAVORABLE,238.5,STOP,20,MINOR,2026-08-28,2026-08-28T05:08:34.765913
XTNT,LONG,CONVICTION,80.0,BULL_BOUNCE_PENDING,0.39,0.36,0.41,,2874,0.56,FAVORABLE,0.4008,LIMIT,1,COMPRESSION,2026-08-28,2026-08-28T05:10:30.394971
AMPL,LONG,CONVICTION,79.9,BULL_BOUNCE_PENDING,14.34,13.33,15.06,,99,0.71,FAVORABLE,14.0,STOP,1,MINOR,2026-08-28,2026-08-28T04:26:24.136335
SMWB,LONG,CONVICTION,79.9,BULL_BOUNCE_PENDING,9.49,8.81,9.96,,146,0.69,FAVORABLE,9.38,STOP,2,COMPRESSION,2026-08-28,2026-08-28T04:27:42.491474
BETA,LONG,CONVICTION,79.8,BULL_BOUNCE_PENDING,21.42,19.22,24.75,,45,1.51,FAVORABLE,21.86,LIMIT,20,COMPRESSION,2026-08-28,2026-08-28T04:50:11.538460
DRI,LONG,CONVICTION,79.8,BULL_BOUNCE_PENDING,209.55,207.72,216.25,219.71,54,3.68,FAVORABLE,211.13,LIMIT,20,CONVICTION,2026-08-28,2026-08-28T04:52:06.541431
OSK,LONG,CONVICTION,79.8,BULL_BOUNCE,156.71,152.08,168.18,,21,2.48,FAVORABLE,156.71,LIMIT,16,CONVICTION,2026-08-28,2026-08-28T05:03:01.555156
MRK,LONG,CONVICTION,79.6,BULL_BOUNCE,149.6,144.75,157.08,,20,1.54,FAVORABLE,149.6,LIMIT,20,MINOR,2026-08-28,2026-08-28T04:41:16.990748
BTDR,LONG,CONVICTION,79.5,BULL_BOUNCE,11.28,10.2,11.35,,92,0.06,FAVORABLE,11.28,LIMIT,16,COMPRESSION,2026-08-28,2026-08-28T04:36:04.641380
AEIS,SHORT,CONVICTION,79.4,BEAR_REJECTION_PENDING,290.05,295.23,247.26,267.48,19,8.26,FAVORABLE,287.09,LIMIT,20,CONVICTION,2026-08-28,2026-08-28T04:58:09.347355
GGAL,LONG,CONVICTION,79.4,BULL_BOUNCE_PENDING,42.05,36.04,44.15,,16,0.35,FAVORABLE,42.91,LIMIT,20,MINOR,2026-08-28,2026-08-28T05:06:08.071611
MOH,LONG,CONVICTION,79.2,BULL_BOUNCE,198.75,191.79,217.99,221.74,14,2.76,FAVORABLE,198.75,LIMIT,20,CONVICTION,2026-08-28,2026-08-28T04:53:26.002949
KGS,LONG,CONVICTION,79.1,BULL_BOUNCE_PENDING,58.96,54.63,65.66,68.89,23,1.55,FAVORABLE,60.16,LIMIT,20,COMPRESSION,2026-08-28,2026-08-28T04:44:41.009088
MAX,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,12.58,16.16,11.95,,27,0.18,FAVORABLE,12.57,LIMIT,20,COMPRESSION,2026-08-28,2026-08-28T04:28:38.386230
SMCI,LONG,CONVICTION,79.0,BULL_BOUNCE_PENDING,39.51,35.51,41.49,,25,0.49,FAVORABLE,37.8,STOP,20,COMPRESSION,2026-08-28,2026-08-28T04:29:03.765107
BKNG,LONG,CONVICTION,79.0,BULL_BOUNCE_PENDING,199.43,191.94,227.05,216.51,13,3.69,FAVORABLE,203.5,LIMIT,20,CONVICTION,2026-08-28,2026-08-28T04:36:59.161183
TNDM,LONG,CONVICTION,79.0,BULL_BOUNCE_PENDING,20.71,19.63,23.11,24.18,92,2.23,FAVORABLE,21.13,LIMIT,20,MINOR,2026-08-28,2026-08-28T04:46:05.201850
ANF,LONG,CONVICTION,79.0,BULL_BOUNCE_PENDING,152.51,142.78,160.14,,10,0.78,FAVORABLE,152.29,STOP,0,NONE,2026-08-28,2026-08-28T04:46:49.897157
EXE,LONG,CONVICTION,79.0,BULL_BOUNCE_CONFIRMED,97.93,94.2,108.34,110.39,26,2.79,FAVORABLE,97.9334,LIMIT,20,CONVICTION,2026-08-28,2026-08-28T04:48:02.953065
EIX,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,75.48,78.89,69.78,64.0,29,1.67,FAVORABLE,74.0,LIMIT,15,COMPRESSION,2026-08-28,2026-08-28T04:50:24.469165
SION,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,6.16,47.09,5.85,,2,0.01,FAVORABLE,6.0421,LIMIT,20,CONVICTION,2026-08-28,2026-08-28T04:51:08.080146
QNT,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,55.0,56.88,48.5,48.2,53,3.45,FAVORABLE,54.69,LIMIT,20,CONVICTION,2026-08-28,2026-08-28T04:53:52.395046
JNUG,LONG,CONVICTION,79.0,BULL_BOUNCE_CONFIRMED,217.69,211.22,232.63,237.11,15,2.31,FAVORABLE,217.69,LIMIT,15,CONVICTION,2026-08-28,2026-08-28T05:01:09.532142
ONDS,LONG,CONVICTION,78.9,BULL_BOUNCE_PENDING,8.85,8.18,9.94,,149,1.62,FAVORABLE,8.67,STOP,16,COMPRESSION,2026-08-28,2026-08-28T04:35:10.713536
ETSY,LONG,CONVICTION,78.9,BULL_BOUNCE_CONFIRMED,83.0,79.56,87.15,,29,1.21,FAVORABLE,83.0,LIMIT,19,COMPRESSION,2026-08-28,2026-08-28T05:06:03.248058
CRCL,LONG,CONVICTION,78.8,BULL_BOUNCE_PENDING,91.94,89.24,99.17,101.88,36,2.67,FAVORABLE,93.82,LIMIT,20,CONVICTION,2026-08-28,2026-08-28T04:24:45.465547
TNK,LONG,CONVICTION,78.8,BULL_BOUNCE_PENDING,88.35,83.13,92.77,,19,0.85,FAVORABLE,88.2,STOP,20,CONVICTION,2026-08-28,2026-08-28T05:09:32.055848
SAIL,LONG,CONVICTION,78.7,BULL_BOUNCE_PENDING,21.39,19.82,22.46,,63,0.68,FAVORABLE,20.3602,STOP,20,COMPRESSION,2026-08-28,2026-08-28T04:25:58.652290
CVX,LONG,CONVICTION,78.7,BULL_BOUNCE_PENDING,198.28,196.71,201.03,203.67,63,1.74,FAVORABLE,199.32,LIMIT,20,CONVICTION,2026-08-28,2026-08-28T04:35:09.098536
HONA,SHORT,CONVICTION,78.7,BEAR_REJECTION_PENDING,162.76,164.87,154.62,,47,3.86,FAVORABLE,160.85,LIMIT,20,COMPRESSION,2026-08-28,2026-08-28T04:44:31.301067
OKE,SHORT,CONVICTION,78.7,BEAR_REJECTION_PENDING,95.82,98.77,87.32,82.21,33,2.88,FAVORABLE,95.53,LIMIT,20,COMPRESSION,2026-08-28,2026-08-28T05:08:04.090898
RELY,LONG,CONVICTION,78.6,BULL_BOUNCE_PENDING,25.55,23.97,26.83,,63,0.81,FAVORABLE,26.07,LIMIT,20,MINOR,2026-08-28,2026-08-28T04:25:56.388285
WNW,LONG,CONVICTION,78.6,BULL_BOUNCE_PENDING,3.69,3.3,3.87,,259,0.48,FAVORABLE,2.82,STOP,20,MINOR,2026-08-28,2026-08-28T04:41:52.728897
ILMN,LONG,CONVICTION,78.6,BULL_BOUNCE,224.82,215.94,236.06,,11,1.27,FAVORABLE,224.82,LIMIT,20,COMPRESSION,2026-08-28,2026-08-28T05:00:54.205589
PVH,LONG,CONVICTION,78.6,BULL_BOUNCE_PENDING,74.64,66.16,87.52,,11,1.52,FAVORABLE,76.16,LIMIT,20,CONVICTION,2026-08-28,2026-08-28T05:08:08.839920
AVR,LONG,CONVICTION,78.5,BULL_BOUNCE_PENDING,8.81,8.52,9.68,10.17,341,2.97,FAVORABLE,8.99,LIMIT,20,COMPRESSION,2026-08-28,2026-08-28T04:26:46.967906
DKNG,LONG,CONVICTION,78.5,BULL_BOUNCE_PENDING,23.74,22.06,26.39,27.55,59,1.58,FAVORABLE,24.2201,LIMIT,20,COMPRESSION,2026-08-28,2026-08-28T04:34:25.537865
TSEM,SHORT,CONVICTION,78.4,BEAR_REJECTION_PENDING,219.85,224.29,203.07,205.62,22,3.78,FAVORABLE,218.9,LIMIT,20,CONVICTION,2026-08-28,2026-08-28T04:30:23.801646
OXY,LONG,CONVICTION,78.4,BULL_BOUNCE_PENDING,57.98,55.63,62.88,67.24,42,2.09,FAVORABLE,59.16,LIMIT,20,COMPRESSION,2026-08-28,2026-08-28T04:34:22.186859
FANG,SHORT,CONVICTION,78.3,BEAR_REJECTION_PENDING,201.6,206.63,185.93,185.93,19,3.12,FAVORABLE,200.32,LIMIT,20,CONVICTION,2026-08-28,2026-08-28T04:48:03.327065
NAT,LONG,CONVICTION,78.3,BULL_BOUNCE_PENDING,7.01,6.62,7.36,,255,0.89,FAVORABLE,6.8566,STOP,12,MINOR,2026-08-28,2026-08-28T05:09:24.327278
CHTR,SHORT,CONVICTION,78.2,BEAR_REJECTION_PENDING,149.11,151.38,133.58,143.78,44,6.85,FAVORABLE,148.41,LIMIT,20,CONVICTION,2026-08-28,2026-08-28T04:50:18.904137
WMS,LONG,CONVICTION,78.2,BULL_BOUNCE_PENDING,136.03,130.8,159.22,159.22,19,4.43,FAVORABLE,138.81,LIMIT,20,COMPRESSION,2026-08-28,2026-08-28T04:56:22.402827
MUR,LONG,CONVICTION,78.1,BULL_BOUNCE_PENDING,34.61,33.2,37.12,39.59,70,1.78,FAVORABLE,35.32,LIMIT,20,COMPRESSION,2026-08-28,2026-08-28T04:48:51.679210
AVAH,LONG,CONVICTION,78.0,BULL_BOUNCE_CONFIRMED,13.87,13.09,14.56,,128,0.89,FAVORABLE,13.87,LIMIT,0,NONE,2026-08-28,2026-08-28T04:25:49.638735
MGTX,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,14.59,13.43,15.32,,86,0.63,FAVORABLE,14.07,STOP,20,COMPRESSION,2026-08-28,2026-08-28T04:27:08.384772
BZ,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,18.73,17.29,19.67,,69,0.65,FAVORABLE,18.15,STOP,20,COMPRESSION,2026-08-28,2026-08-28T04:47:37.401431
ROIV,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,37.85,36.21,39.74,,60,1.15,FAVORABLE,37.696,STOP,11,MINOR,2026-08-28,2026-08-28T04:59:20.869759
YUM,SHORT,CONVICTION,77.8,BEAR_REJECTION_PENDING,152.65,155.18,128.85,146.23,39,9.4,FAVORABLE,150.75,LIMIT,20,CONVICTION,2026-08-28,2026-08-28T04:54:15.368189
AKAM,LONG,CONVICTION,77.7,BULL_BOUNCE_PENDING,109.06,107.35,112.19,121.49,58,1.82,FAVORABLE,111.29,LIMIT,20,COMPRESSION,2026-08-28,2026-08-28T04:46:45.498150
BRKR,LONG,CONVICTION,77.7,BULL_BOUNCE_PENDING,58.06,56.77,66.9,61.16,77,6.85,FAVORABLE,59.25,LIMIT,20,COMPRESSION,2026-08-28,2026-08-28T04:47:24.402876
CDE,LONG,CONVICTION,77.6,BULL_BOUNCE_PENDING,22.25,20.87,24.88,,72,1.9,FAVORABLE,22.49,STOP,4,COMPRESSION,2026-08-28,2026-08-28T04:35:31.176235
BTG,LONG,CONVICTION,77.5,BULL_BOUNCE_PENDING,5.85,5.53,6.14,,315,0.92,FAVORABLE,5.82,STOP,5,MINOR,2026-08-28,2026-08-28T04:39:12.331115
TREX,SHORT,CONVICTION,77.5,BEAR_REJECTION_PENDING,46.99,48.51,39.43,40.24,65,4.97,FAVORABLE,46.07,LIMIT,20,CONVICTION,2026-08-28,2026-08-28T04:40:44.017141
CNH,LONG,CONVICTION,77.4,BULL_BOUNCE_PENDING,11.2,10.86,12.12,12.06,295,2.7,FAVORABLE,11.43,LIMIT,17,COMPRESSION,2026-08-28,2026-08-28T04:32:34.127827
SLS,LONG,CONVICTION,77.2,BULL_BOUNCE_PENDING,15.58,13.75,16.36,,54,0.42,FAVORABLE,14.8,STOP,20,MINOR,2026-08-28,2026-08-28T04:36:04.524379
RMD,LONG,CONVICTION,77.2,BULL_BOUNCE,235.76,229.34,250.08,254.3,15,2.23,FAVORABLE,235.76,LIMIT,20,CONVICTION,2026-08-28,2026-08-28T04:49:14.792963
LIFE,LONG,CONVICTION,77.0,BULL_BOUNCE_PENDING,40.97,37.19,43.02,,26,0.54,FAVORABLE,39.1022,STOP,20,COMPRESSION,2026-08-28,2026-08-28T04:27:17.457313
DKS,SHORT,CONVICTION,77.0,BEAR_REJECTION_PENDING,134.74,180.23,128.0,,2,0.15,FAVORABLE,132.1,LIMIT,18,CONVICTION,2026-08-28,2026-08-28T04:44:05.198019
BWET,LONG,CONVICTION,77.0,BULL_BOUNCE_PENDING,420.15,409.15,439.0,468.0,9,1.71,FAVORABLE,421.2444,LIMIT,20,CONVICTION,2026-08-28,2026-08-28T04:47:37.322432
GPN,LONG,CONVICTION,77.0,BULL_BOUNCE_PENDING,90.94,89.92,96.95,98.98,98,5.92,FAVORABLE,92.74,LIMIT,20,COMPRESSION,2026-08-28,2026-08-28T04:52:38.238685
LIVN,LONG,CONVICTION,76.8,BULL_BOUNCE_PENDING,80.35,76.87,85.93,,28,1.6,FAVORABLE,80.03,STOP,20,MINOR,2026-08-28,2026-08-28T04:53:08.556880
PMI,LONG,CONVICTION,76.7,BULL_BOUNCE_CONFIRMED,9.06,8.59,9.51,,211,0.96,FAVORABLE,9.06,LIMIT,8,MINOR,2026-08-28,2026-08-28T04:31:05.757004
RF,LONG,CONVICTION,76.7,BULL_BOUNCE_PENDING,29.67,28.63,31.78,32.29,96,2.03,FAVORABLE,30.2719,LIMIT,20,COMPRESSION,2026-08-28,2026-08-28T04:34:18.169851
KD,LONG,CONVICTION,76.7,BULL_BOUNCE_PENDING,12.88,11.99,14.6,,112,1.94,FAVORABLE,13.14,LIMIT,13,COMPRESSION,2026-08-28,2026-08-28T04:41:39.812333
BABX,LONG,CONVICTION,76.6,BULL_BOUNCE_CONFIRMED,19.51,18.55,21.26,21.94,103,1.82,FAVORABLE,19.51,LIMIT,20,COMPRESSION,2026-08-28,2026-08-28T05:02:22.718358
FSK,LONG,CONVICTION,76.5,BULL_BOUNCE_CONFIRMED,12.48,11.4,14.27,,92,1.66,FAVORABLE,12.48,LIMIT,16,COMPRESSION,2026-08-28,2026-08-28T04:44:22.348053
IRTC,SHORT,CONVICTION,76.5,BEAR_REJECTION_PENDING,117.66,119.75,110.81,110.81,47,3.28,FAVORABLE,116.33,LIMIT,20,CONVICTION,2026-08-28,2026-08-28T04:52:51.551276
CART,LONG,CONVICTION,76.5,BULL_BOUNCE,49.7,47.89,52.19,,55,1.37,FAVORABLE,49.7024,LIMIT,20,COMPRESSION,2026-08-28,2026-08-28T05:05:57.226515
JPM,LONG,CONVICTION,76.4,BULL_BOUNCE_PENDING,357.93,350.23,375.83,,12,2.32,FAVORABLE,354.2,STOP,20,VACUUM,2026-08-28,2026-08-28T04:33:31.016695
CONL,LONG,CONVICTION,76.4,BULL_BOUNCE_PENDING,6.7,5.89,7.04,,123,0.41,FAVORABLE,6.4,STOP,20,COMPRESSION,2026-08-28,2026-08-28T04:43:57.589004
EFOR,LONG,CONVICTION,76.3,BULL_BOUNCE_PENDING,31.01,29.89,32.56,,89,1.39,FAVORABLE,31.64,LIMIT,20,COMPRESSION,2026-08-28,2026-08-28T04:28:10.346645
GRAB,LONG,CONVICTION,76.3,BULL_BOUNCE_PENDING,3.66,3.48,4.01,,557,1.95,FAVORABLE,3.58,STOP,7,MINOR,2026-08-28,2026-08-28T04:32:37.349832
UHS,LONG,CONVICTION,76.3,BULL_BOUNCE_PENDING,169.95,168.16,192.13,184.97,55,12.32,FAVORABLE,172.8,LIMIT,20,COMPRESSION,2026-08-28,2026-08-28T04:54:12.089648
BMNR,LONG,CONVICTION,76.0,BULL_BOUNCE_PENDING,25.05,22.72,28.77,,42,1.59,FAVORABLE,25.5623,LIMIT,20,CONVICTION,2026-08-28,2026-08-28T04:25:12.051133
TTAN,LONG,CONVICTION,76.0,BULL_BOUNCE_PENDING,98.0,93.43,114.86,,21,3.69,FAVORABLE,100.0,LIMIT,6,CONVICTION,2026-08-28,2026-08-28T04:26:19.422327
MBX,LONG,CONVICTION,76.0,BULL_BOUNCE_PENDING,66.97,62.63,70.32,,23,0.77,FAVORABLE,66.39,STOP,13,MINOR,2026-08-28,2026-08-28T04:28:14.106309
STIM,LONG,CONVICTION,76.0,BULL_BOUNCE_PENDING,2.9,2.33,3.05,,174,0.25,FAVORABLE,2.96,LIMIT,20,COMPRESSION,2026-08-28,2026-08-28T04:51:17.016158
NMTC,LONG,CONVICTION,76.0,BULL_BOUNCE_PENDING,3.49,3.0,3.66,,202,0.35,FAVORABLE,1.85,STOP,13,COMPRESSION,2026-08-28,2026-08-28T05:08:45.060991
CLF,LONG,CONVICTION,75.9,BULL_BOUNCE_PENDING,11.85,10.93,13.58,,108,1.87,FAVORABLE,11.86,STOP,17,COMPRESSION,2026-08-28,2026-08-28T04:33:36.159786
GTM,LONG,CONVICTION,75.9,BULL_BOUNCE_PENDING,3.98,3.75,4.34,,435,1.57,FAVORABLE,4.0608,LIMIT,14,MINOR,2026-08-28,2026-08-28T04:39:59.557447
MIAX,LONG,CONVICTION,75.8,BULL_BOUNCE_PENDING,44.2,41.38,48.74,,35,1.61,FAVORABLE,44.05,STOP,10,COMPRESSION,2026-08-28,2026-08-28T04:53:25.857947
PEGA,LONG,CONVICTION,75.8,BULL_BOUNCE_PENDING,35.17,33.66,38.09,38.66,66,1.93,FAVORABLE,35.89,LIMIT,20,COMPRESSION,2026-08-28,2026-08-28T04:55:55.957228
BITO,LONG,CONVICTION,75.8,BULL_BOUNCE,10.71,10.41,12.14,11.6,327,4.68,FAVORABLE,10.715,LIMIT,20,COMPRESSION,2026-08-28,2026-08-28T04:59:54.375902
MSTY,LONG,CONVICTION,75.8,BULL_BOUNCE_PENDING,16.14,15.01,17.92,,88,1.57,FAVORABLE,15.6731,STOP,20,MINOR,2026-08-28,2026-08-28T05:01:37.720192
ZSTK,LONG,CONVICTION,75.7,BULL_BOUNCE_CONFIRMED,5.8,5.3,6.57,,201,1.55,FAVORABLE,5.8,LIMIT,10,MINOR,2026-08-28,2026-08-28T05:02:07.168802
AGQ,LONG,CONVICTION,75.6,BULL_BOUNCE_PENDING,91.06,89.64,100.09,98.0,70,6.38,FAVORABLE,92.8,LIMIT,20,CONVICTION,2026-08-28,2026-08-28T04:46:40.043141
CG,LONG,CONVICTION,75.6,BULL_BOUNCE_PENDING,48.26,46.83,52.02,53.5,70,2.64,FAVORABLE,49.24,LIMIT,20,MINOR,2026-08-28,2026-08-28T04:54:31.819775
FETH,LONG,CONVICTION,75.6,BULL_BOUNCE_PENDING,25.28,24.12,28.77,,86,3.0,FAVORABLE,25.03,STOP,20,COMPRESSION,2026-08-28,2026-08-28T05:00:42.789539
CLMT,LONG,CONVICTION,75.5,BULL_BOUNCE,46.55,44.1,50.79,,40,1.74,FAVORABLE,46.5457,LIMIT,20,MINOR,2026-08-28,2026-08-28T04:27:11.415974
PTCT,LONG,CONVICTION,75.5,BULL_BOUNCE_PENDING,72.73,69.64,80.41,80.41,32,2.48,FAVORABLE,71.81,STOP,20,COMPRESSION,2026-08-28,2026-08-28T04:42:45.486193
APO,LONG,CONVICTION,75.5,BULL_BOUNCE_PENDING,135.77,131.63,143.88,145.89,24,1.96,FAVORABLE,133.44,STOP,20,CONVICTION,2026-08-28,2026-08-28T04:46:57.708702
WHR,LONG,CONVICTION,75.5,BULL_BOUNCE_PENDING,38.97,37.6,42.5,42.17,72,2.57,FAVORABLE,39.7679,LIMIT,20,COMPRESSION,2026-08-28,2026-08-28T04:51:36.848257
SYRE,LONG,CONVICTION,75.3,BULL_BOUNCE_PENDING,89.67,87.69,93.61,94.16,50,1.98,FAVORABLE,91.5,LIMIT,15,CONVICTION,2026-08-28,2026-08-28T04:26:51.733448
BAC,LONG,CONVICTION,75.2,BULL_BOUNCE_PENDING,62.08,60.51,64.73,,63,1.69,FAVORABLE,61.4,STOP,20,COMPRESSION,2026-08-28,2026-08-28T04:33:30.335698
ALGT,LONG,CONVICTION,75.2,BULL_BOUNCE_PENDING,78.7,76.21,84.69,86.04,40,2.4,FAVORABLE,80.31,LIMIT,20,CONVICTION,2026-08-28,2026-08-28T05:04:21.437357
VRSN,LONG,CONVICTION,75.2,BULL_BOUNCE_PENDING,293.96,291.75,305.3,305.3,45,5.12,FAVORABLE,294.73,LIMIT,20,CONVICTION,2026-08-28,2026-08-28T05:06:16.529707
AUR,LONG,CONVICTION,75.1,BULL_BOUNCE_PENDING,5.59,5.01,6.48,,173,1.55,FAVORABLE,5.7,LIMIT,20,COMPRESSION,2026-08-28,2026-08-28T04:37:58.576160
TPL,SHORT,CONVICTION,75.1,BEAR_REJECTION_PENDING,372.01,378.33,348.03,315.0,15,3.79,FAVORABLE,369.7,LIMIT,20,CONVICTION,2026-08-28,2026-08-28T04:51:23.917704
MRNX,LONG,CONVICTION,75.1,BULL_BOUNCE_PENDING,82.6,75.62,86.73,,14,0.59,FAVORABLE,84.29,LIMIT,20,MINOR,2026-08-28,2026-08-28T05:01:15.507153
GDYN,LONG,CONVICTION,75.0,BULL_BOUNCE,7.92,7.6,8.95,8.95,314,3.24,FAVORABLE,7.92,LIMIT,18,COMPRESSION,2026-08-28,2026-08-28T04:24:43.351545
HALO,LONG,CONVICTION,75.0,BULL_BOUNCE,106.28,103.49,111.6,,35,1.9,FAVORABLE,106.2847,LIMIT,12,COMPRESSION,2026-08-28,2026-08-28T04:44:30.394067
BAM,LONG,CONVICTION,75.0,BULL_BOUNCE,52.07,50.76,55.53,55.53,76,2.63,FAVORABLE,52.07,LIMIT,20,COMPRESSION,2026-08-28,2026-08-28T04:50:05.435492
ORCX,LONG,CONVICTION,75.0,BULL_BOUNCE,23.3,21.41,23.45,,52,0.08,FAVORABLE,23.3,LIMIT,20,COMPRESSION,2026-08-28,2026-08-28T04:55:41.627122
CDNL,LONG,CONVICTION,75.0,BULL_BOUNCE,41.34,36.73,42.69,,21,0.29,FAVORABLE,41.34,LIMIT,20,MINOR,2026-08-28,2026-08-28T04:56:40.707409
DTM,LONG,CONVICTION,75.0,BULL_BOUNCE_PENDING,129.05,126.11,144.09,144.09,34,5.12,FAVORABLE,131.68,LIMIT,20,CONVICTION,2026-08-28,2026-08-28T05:07:46.480246
CYPH,LONG,CONVICTION,75.0,BULL_BOUNCE_PENDING,2.05,1.74,2.15,,322,0.33,FAVORABLE,1.88,STOP,15,MINOR,2026-08-28,2026-08-28T05:08:45.903992
SBET,LONG,CONVICTION,74.8,BULL_BOUNCE_PENDING,9.06,8.37,9.51,,144,0.66,FAVORABLE,8.835,STOP,12,COMPRESSION,2026-08-28,2026-08-28T04:27:58.185562
BULL,LONG,CONVICTION,74.8,BULL_BOUNCE_CONFIRMED,9.48,8.84,9.95,,156,0.74,FAVORABLE,9.48,LIMIT,14,COMPRESSION,2026-08-28,2026-08-28T04:33:07.828007
NXT,SHORT,CONVICTION,74.8,BEAR_REJECTION_PENDING,90.64,92.37,85.25,77.89,57,3.12,FAVORABLE,89.2,LIMIT,20,COMPRESSION,2026-08-28,2026-08-28T04:57:58.228268
PLNT,LONG,CONVICTION,74.8,BULL_BOUNCE_PENDING,51.17,50.38,53.67,55.5,126,3.15,FAVORABLE,51.75,LIMIT,20,MINOR,2026-08-28,2026-08-28T04:59:15.713216
SSPC,LONG,CONVICTION,74.7,BULL_BOUNCE_PENDING,10.52,8.81,11.04,,58,0.31,FAVORABLE,10.73,LIMIT,20,COMPRESSION,2026-08-28,2026-08-28T04:51:15.150156
NVDQ,SHORT,CONVICTION,74.7,BEAR_REJECTION_PENDING,8.74,9.98,8.3,,80,0.35,FAVORABLE,8.57,LIMIT,17,CONVICTION,2026-08-28,2026-08-28T05:06:08.157612
