ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
CGAU,21.89,BASING,0,0,0,0,,,,,0,rel-vol 1.3x · regime FAVORABLE,True,2,21.89,21.5617,24.079,304,10.0,6.67,False
CGNX,62.9631,BASING,0.0,0,20,20,66.89,66.48,41,daily,5.59,53 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,62.9631,62.0187,66.89,105,6.24,4.16,False
CHYM,32.0,BASING,0.0,0,6,6,32.16,32.15,1,45m,0.47,6 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,6,32.0,31.52,32.16,208,0.5,0.33,False
CIFR,18.15,BASING,0.0,0,11,11,21.81,20.38,143,daily,12.29,6 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,11,18.15,17.8777,21.81,367,20.17,13.44,False
CLF,12.32,BASING,0.0,0,20,20,13.27,13.2,8,daily,7.14,16 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,24,12.32,12.1352,13.27,541,7.71,5.14,False
CLMT,46.01,BASING,0.0,0,3,3,47.0626,46.94,13,5m,2.02,3 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,3,46.01,45.3198,47.0626,144,2.29,1.53,False
CLOU,27.925,BASING,0.0,0,11,11,28.22,28.19,3,10m,0.95,11 bear-built-above · rel-vol 0.4x · regime FAVORABLE,True,11,27.925,27.5061,28.22,238,1.06,0.7,False
CLOV,4.4375,BASING,0.0,0,16,16,4.72,4.69,3,daily,5.69,12 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,18,4.4375,4.3709,4.72,1502,6.37,4.24,False
CLRO,6.02,BASING,0.0,0,15,15,8.98,6.85,214,daily,13.79,8 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,15,6.02,5.9297,8.98,1107,49.17,32.78,False
CLSK,11.88,BASING,0.0,0,12,12,13.76,13.51,25,weekly,13.72,11 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,12,11.88,11.7018,13.76,561,15.82,10.55,False
CLVT,1.96,BASING,0.0,0,10,10,2.0625,2.06,1,4h,5.1,4 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,10,1.96,1.9306,2.0625,3401,5.23,3.49,False
CMC,72.04,BASING,0.0,0,20,20,76.93,76.65,29,4h,6.4,40 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,23,72.04,70.9594,76.93,92,6.79,4.53,False
CMCSA,25.59,BASING,0.0,0,10,10,27.19,27.0,20,weekly,5.51,5 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,10,25.59,25.2062,27.19,260,6.25,4.17,False
CMG,32.32,BASING,0.0,0,18,18,32.79,32.62,18,weekly,0.93,34 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,19,32.32,31.8352,32.79,206,1.45,0.97,False
CNC,65.66,BASING,0.0,0,20,20,78.83,74.11,472,daily,12.87,31 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,65.66,64.6751,78.83,101,20.06,13.37,False
CNH,10.63,BASING,0.0,0,18,18,10.91,10.79,13,weekly,1.51,51 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,18,10.63,10.4706,10.91,627,2.63,1.76,False
CNQ,48.0771,BASING,0.0,0,3,3,48.69,48.61,8,daily,1.11,rel-vol 0.7x · regime FAVORABLE,False,4,48.0771,47.3559,48.69,138,1.27,0.85,False
CNR,91.9,BASING,0.0,0,17,17,99.93,95.315,462,daily,3.72,6 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,17,91.9,90.5215,99.93,72,8.74,5.83,False
COHR,346.43,BASING,0.0,0,12,12,407.25,392.8,1445,daily,13.39,4 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,12,346.43,341.2335,407.25,19,17.56,11.7,False
COHX,36.56,BASING,0.0,0,5,5,38.15,37.96,19,1h,3.83,5 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,36.56,36.0116,38.15,182,4.35,2.9,False
COIN,149.03,BASING,0.0,0,19,19,161.18,153.1,809,daily,2.73,26 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,19,149.03,146.7945,161.18,44,8.15,5.44,False
COMP,12.63,BASING,0.0,0,20,20,13.5,13.41,9,daily,6.18,22 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,12.63,12.4405,13.5,527,6.89,4.59,False
CONL,4.11,BASING,0.0,0,20,20,4.935,4.44,50,daily,8.03,19 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,4.11,4.0484,4.935,1622,20.07,13.38,False
COR,333.5,BASING,0.0,0,12,12,345.88,340.0,588,daily,1.95,rel-vol 0.9x · regime FAVORABLE,True,12,333.5,328.4975,345.88,19,3.71,2.47,False
CORZ,20.57,BASING,0.0,0,20,20,22.81,22.38,43,daily,8.8,22 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,20.57,20.2614,22.81,324,10.89,7.26,False
COTY,2.83,BASING,0.0,0,15,15,2.94,2.93,1,30m,3.53,15 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,15,2.83,2.7875,2.94,2355,3.89,2.59,False
COUR,5.6867,BASING,0.0,0,19,19,5.72,5.7,2,daily,0.23,20 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,19,5.6867,5.6014,5.72,1172,0.59,0.39,False
CPHI,1.12,BASING,0.0,0,9,9,1.2538,1.2499,1,45m,11.6,7 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,9,1.12,1.1032,1.2538,5952,11.95,7.96,False
CPNG,16.54,BASING,0.0,0,19,19,20.39,18.2,220,daily,10.04,1 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,19,16.54,16.2919,20.39,403,23.28,15.52,False
CPOP,0.35,BASING,0.0,0,15,15,0.38,0.36,3,weekly,2.86,7 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,15,0.35,0.3448,0.38,19047,8.57,5.71,False
CPRT,29.58,BASING,0.0,0,20,20,30.62,30.255,37,daily,2.28,12 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,29.58,29.1363,30.62,225,3.52,2.34,False
CRBG,33.39,BASING,0.0,0,12,12,34.49,34.09,40,45m,2.1,9 bear-built-above · rel-vol 2.7x · regime FAVORABLE,False,13,33.39,32.8892,34.49,199,3.29,2.2,False
CRC,54.13,BASING,0.0,0,19,19,58.61,56.67,194,weekly,4.69,14 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,19,54.13,53.318,58.61,123,8.28,5.52,False
CRCL,71.01,BASING,0.0,0,19,19,75.18,72.25,294,daily,1.75,16 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,19,71.01,69.9449,75.18,93,5.87,3.91,False
CRGY,12.42,BASING,0.0,0,6,6,13.04,13.03,1,daily,4.91,rel-vol 0.9x · regime FAVORABLE,True,9,12.42,12.2337,13.04,536,4.99,3.33,False
CRL,282.0,BASING,0,0,0,0,,,,,0,rel-vol 1.3x · regime FAVORABLE,True,0,282.0,277.77,310.2,23,10.0,6.67,False
CRM,195.58,BASING,0.0,0,20,20,227.96,216.67,1130,daily,10.78,23 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,23,195.58,192.6463,227.96,34,16.56,11.04,False
CRNX,84.36,BASING,0,0,0,0,,,,,0,rel-vol 0.5x · regime FAVORABLE,True,0,84.36,83.0946,92.796,79,10.0,6.67,False
CRSR,12.9383,BASING,0.0,0,20,20,13.84,13.57,27,1h,4.88,22 bear-built-above · rel-vol 1.6x · regime FAVORABLE,True,20,12.9383,12.7442,13.84,515,6.97,4.65,False
CRVO,3.1,BASING,0.0,0,12,12,3.55,3.49,6,weekly,12.58,10 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,12,3.1,3.0535,3.55,2150,14.52,9.68,False
CRWD,220.58,BASING,0.0,0,10,10,224.94,224.89,6,15m,1.95,10 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,11,220.58,217.2713,224.94,30,1.98,1.32,False
CRWV,106.0,BASING,0.0,0,3,3,114.2,112.7,150,1h,6.32,1 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,4,106.0,104.41,114.2,62,7.74,5.16,False
CSCO,121.71,BASING,0.0,0,20,20,123.17,123.09,8,45m,1.13,26 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,21,121.71,119.8843,123.17,54,1.2,0.8,False
CSGP,31.26,BASING,0.0,0,19,19,32.84,32.68,17,weekly,4.54,10 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,19,31.26,30.7911,32.84,213,5.05,3.37,False
CSX,50.1,BASING,0.0,0,20,20,50.7,50.38,33,daily,0.56,14 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,50.1,49.3485,50.7,133,1.2,0.8,False
CTRI,24.4,BASING,0.0,0,17,17,27.42,25.05,238,daily,2.66,12 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,17,24.4,24.034,27.42,273,12.38,8.25,False
CTSH,58.6,BASING,0.0,0,13,13,60.36,59.77,59,daily,2.0,5 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,13,58.6,57.721,60.36,113,3.0,2.0,False
CVNA,71.9683,BASING,0.0,0,17,17,76.23,75.06,118,daily,4.3,25 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,17,71.9683,70.8888,76.23,92,5.92,3.95,False
CVSA,126.48,BASING,0.0,0,20,20,138.07,137.52,55,4h,8.73,80 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,126.48,124.5828,138.07,52,9.16,6.11,False
CVX,196.0,BASING,0.0,0,18,18,206.9,201.99,491,daily,3.06,15 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,196.0,193.06,206.9,34,5.56,3.71,False
CXW,33.92,BASING,0.0,0,19,19,34.05,34.03,2,15m,0.32,19 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,19,33.92,33.4112,34.05,196,0.38,0.26,False
DAL,90.45,BASING,0.0,0,20,20,93.14,92.5,65,daily,2.27,34 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,90.45,89.0932,93.14,73,2.97,1.98,False
DAVE,310.55,BASING,0.0,0,20,20,320.7,318.95,175,30m,2.7,28 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,310.55,305.8918,320.7,21,3.27,2.18,False
DBRG,15.94,BASING,0.0,0,10,10,15.98,15.942,4,1h,0.01,10 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,11,15.94,15.7009,15.98,418,0.25,0.17,False
DC,6.2907,BASING,0.0,0,6,6,6.88,6.5,38,daily,3.33,rel-vol 0.8x · regime FAVORABLE,False,6,6.2907,6.1963,6.88,1059,9.37,6.25,False
DD,144.75,BASING,0.0,0,20,20,151.8,148.68,313,daily,2.72,18 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,144.75,142.5787,151.8,46,4.87,3.25,False
DDD,3.77,BASING,0.0,0,8,8,3.9,3.88,3,45m,2.92,7 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,8,3.77,3.7134,3.9,1768,3.45,2.3,False
DDOG,247.5013,BASING,0.0,0,20,20,282.5,280.0,250,30m,13.13,39 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,22,247.5013,243.7888,282.5,26,14.14,9.43,False
DDS,646.04,BASING,0.0,0,4,4,728.12,701.78,2635,daily,8.63,1 bear-built-above · rel-vol 2.0x · regime FAVORABLE,True,4,646.04,636.3494,728.12,10,12.71,8.47,False
DELL,451.2109,BASING,0.0,0,20,20,472.99,472.78,22,1h,4.78,29 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,451.2109,444.4427,472.99,14,4.83,3.22,False
DFNS,35.5,BASING,0.0,0,16,16,84.06,37.0,4706,daily,4.23,10 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,16,35.5,34.9675,84.06,187,136.79,91.19,False
DGXX,3.89,BASING,0.0,0,19,19,4.17,4.16,1,30m,6.94,11 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,3.89,3.8317,4.17,1713,7.2,4.8,False
DHR,207.1,BASING,0.0,0,20,20,247.84,235.02,1282,daily,13.48,34 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,20,207.1,203.9935,247.84,32,19.67,13.11,False
DHT,18.3,BASING,0.0,0,19,19,21.0,20.97,4,1h,14.59,27 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,19,18.3,18.0255,21.0,364,14.75,9.84,False
DIOD,103.15,BASING,0.0,0,19,19,114.97,109.07,591,daily,5.74,31 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,19,103.15,101.6028,114.97,64,11.46,7.64,False
DIS,103.4201,BASING,0.0,0,18,18,111.68,108.7,299,weekly,5.11,29 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,18,103.4201,101.8688,111.68,64,7.99,5.32,False
DK,62.1142,BASING,0.0,0,20,20,67.87,66.01,186,daily,6.27,21 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,20,62.1142,61.1825,67.87,107,9.27,6.18,False
DKNG,25.3465,BASING,0.0,0,19,19,26.45,25.88,58,daily,2.1,rel-vol 0.8x · regime FAVORABLE,True,20,25.3465,24.9663,26.45,263,4.35,2.9,False
DKS,205.85,BASING,0.0,0,20,20,214.1,208.93,517,daily,1.5,53 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,21,205.85,202.7622,214.1,32,4.01,2.67,False
DNLI,24.65,BASING,0.0,0,20,20,26.62,26.12,50,45m,5.96,24 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,24.65,24.2802,26.62,270,7.99,5.33,False
DNN,3.3,BASING,0.0,0,5,5,3.7,3.66,5,daily,10.91,2 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,7,3.3,3.2505,3.7,2020,12.12,8.08,False
DNTH,107.62,BASING,0.0,0,20,20,114.21,113.06,115,1h,5.05,39 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,21,107.62,106.0057,114.21,61,6.12,4.08,False
DOCN,122.15,BASING,0.0,0,20,20,139.75,139.37,38,1h,14.1,29 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,122.15,120.3178,139.75,54,14.41,9.61,False
DOCU,59.0421,BASING,0.0,0,18,18,64.51,63.99,53,daily,8.38,16 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,19,59.0421,58.1565,64.51,112,9.26,6.17,False
DOMO,3.92,BASING,0.0,0,14,14,4.1906,4.19,1,4h,6.89,12 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,15,3.92,3.8612,4.1906,1700,6.9,4.6,False
DOW,31.3,BASING,0.0,0,5,5,33.85,32.71,115,weekly,4.5,rel-vol 0.8x · regime FAVORABLE,True,5,31.3,30.8305,33.85,212,8.15,5.43,False
DPC,53.77,BASING,0.0,0,9,9,56.715,56.26,46,1m,4.63,9 bear-built-above · rel-vol 1.4x · regime FAVORABLE,True,9,53.77,52.9635,56.715,123,5.48,3.65,False
DRAM,53.24,BASING,0.0,0,18,18,63.04,57.495,555,weekly,7.99,3 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,20,53.24,52.4414,63.04,125,18.41,12.27,False
DT,49.98,BASING,0.0,0,17,17,56.19,55.92,27,daily,11.88,14 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,17,49.98,49.2303,56.19,133,12.42,8.28,False
DUOL,135.43,BASING,0.0,0,17,17,139.28,135.9,338,daily,0.35,13 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,18,135.43,133.3986,139.28,49,2.84,1.9,False
DVLT,0.3061,BASING,0.0,0,18,18,0.3079,0.3064,1,weekly,0.1,15 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,18,0.3061,0.3015,0.3079,21779,0.59,0.39,False
DVN,45.45,BASING,0.0,0,18,18,50.99,47.5,350,daily,4.51,8 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,21,45.45,44.7683,50.99,146,12.19,8.13,False
DX,12.92,BASING,0.0,0,19,19,14.12,14.03,9,weekly,8.59,20 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,19,12.92,12.7262,14.12,515,9.29,6.19,False
DXYZ,29.6,BASING,0.0,0,3,3,31.22,31.1822,4,1h,5.35,rel-vol 1.3x · regime FAVORABLE,True,4,29.6,29.156,31.22,225,5.47,3.65,False
ECG,134.48,BASING,0.0,0,17,17,158.0,152.26,575,4h,13.22,35 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,17,134.48,132.4628,158.0,49,17.49,11.66,False
EFOR,32.83,BASING,0.0,0,6,6,32.93,32.91,3,10m,0.24,6 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,6,32.83,32.3376,32.93,203,0.3,0.2,False
EGO,39.05,BASING,0.0,0,17,17,40.46,39.07,140,weekly,0.05,17 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,17,39.05,38.4642,40.46,170,3.61,2.41,False
EIX,69.89,BASING,0.0,0,20,20,78.5,75.94,257,daily,8.66,27 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,20,69.89,68.8417,78.5,95,12.32,8.21,False
ELF,94.45,BASING,0.0,0,20,20,95.24,94.99,25,daily,0.57,37 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,22,94.45,93.0332,95.24,70,0.84,0.56,False
ELPW,4.14,BASING,0.0,0,18,18,7.884,4.4865,340,weekly,8.37,12 bear-built-above · rel-vol 8.1x · regime FAVORABLE,False,18,4.14,4.0779,7.884,1610,90.43,60.29,False
EMR,164.25,BASING,0,0,0,0,,,,,0,rel-vol 0.8x · regime FAVORABLE,True,1,164.25,161.7862,180.675,40,10.0,6.67,False
ENR,22.36,BASING,0.0,0,13,13,22.57,22.5,8,45m,0.63,13 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,15,22.36,22.0246,22.57,298,0.94,0.63,False
ENSC,0.4135,BASING,0.0,0,13,13,0.4305,0.4265,1,daily,3.14,8 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,13,0.4135,0.4073,0.4305,16122,4.11,2.74,False
EOLS,8.48,BASING,0.0,0,1,1,8.5,8.488,2,1m,0.09,1 bear-built-above · rel-vol 2.8x · regime FAVORABLE,True,2,8.48,8.3528,8.5,786,0.24,0.16,False
EOSE,4.27,BASING,0.0,0,13,13,4.97,4.8,17,45m,12.41,10 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,13,4.27,4.2059,4.97,1561,16.39,10.93,False
EPC,28.61,BASING,0.0,0,6,6,30.57,30.48,9,weekly,6.54,3 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,6,28.61,28.1808,30.57,233,6.85,4.57,False
EQH,50.91,BASING,0.0,0,20,20,54.23,53.87,36,weekly,5.81,29 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,22,50.91,50.1463,54.23,130,6.52,4.35,False
EQX,11.88,BASING,0.0,0,11,11,12.11,11.91,20,daily,0.25,rel-vol 0.8x · regime FAVORABLE,True,14,11.88,11.7018,12.11,561,1.94,1.29,False
ERAS,18.01,BASING,0.0,0,18,18,19.11,19.03,8,weekly,5.66,7 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,18,18.01,17.7399,19.11,370,6.11,4.07,False
ERO,36.28,BASING,0.0,0,5,5,39.0,36.29,272,4h,0.03,4 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,5,36.28,35.7358,39.0,183,7.5,5.0,False
ESNT,67.62,BASING,0.0,0,20,20,69.0,68.35,66,1h,1.08,32 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,22,67.62,66.6057,69.0,98,2.04,1.36,False
ESTC,77.86,BASING,0.0,0,3,3,78.62,78.26,36,daily,0.51,rel-vol 0.6x · regime FAVORABLE,False,6,77.86,76.6921,78.62,85,0.98,0.65,False
ET,20.79,BASING,0.0,0,10,10,20.95,20.8704,8,5m,0.39,10 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,11,20.79,20.4781,20.95,320,0.77,0.51,False
EVGO,1.62,BASING,0.0,0,20,20,1.81,1.78,4,weekly,9.88,14 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,1.62,1.5957,1.81,4115,11.73,7.82,False
EVH,4.13,BASING,0.0,0,10,10,4.65,4.64,2,45m,12.35,4 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,11,4.13,4.068,4.65,1614,12.59,8.39,False
EW,93.66,BASING,0.0,0,9,9,94.82,94.43,39,daily,0.82,2 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,11,93.66,92.2551,94.82,71,1.24,0.83,False
EWTX,44.3,BASING,0.0,0,12,12,48.5,48.09,41,30m,8.56,11 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,12,44.3,43.6355,48.5,150,9.48,6.32,False
EXE,98.24,BASING,0.0,0,16,16,103.89,102.72,118,weekly,4.56,6 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,16,98.24,96.7664,103.89,67,5.75,3.83,False
EXK,10.8,BASING,0.0,0,8,8,13.14,12.205,94,daily,13.01,rel-vol 1.2x · regime FAVORABLE,False,12,10.8,10.638,13.14,617,21.67,14.44,False
EXPE,321.16,BASING,0.0,0,18,18,342.0,340.0,200,5m,5.87,18 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,321.16,316.3426,342.0,20,6.49,4.33,False
F,13.96,BASING,0.0,0,20,20,14.5,14.49,1,30m,3.8,24 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,13.96,13.7506,14.5,477,3.87,2.58,False
FANG,201.7,BASING,0.0,0,19,19,209.7699,209.48,29,15m,3.86,15 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,19,201.7,198.6745,209.7699,33,4.0,2.67,False
FAST,52.45,BASING,0.0,0,4,4,52.605,52.6,1,10m,0.29,4 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,7,52.45,51.6633,52.605,127,0.3,0.2,False
FCEL,19.57,BASING,0.0,0,13,13,20.3699,20.3,7,15m,3.73,7 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,13,19.57,19.2765,20.3699,340,4.09,2.72,False
FCX,69.22,BASING,0.0,0,12,12,70.91,70.74,18,15m,2.2,12 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,16,69.22,68.1817,70.91,96,2.44,1.63,False
FFAI,4.15,BASING,0.0,0,19,19,4.85,4.69,16,daily,13.01,13 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,19,4.15,4.0878,4.85,1606,16.87,11.24,False
FHB,27.51,BASING,0.0,0,20,20,30.01,29.29,73,weekly,6.47,17 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,24,27.51,27.0974,30.01,242,9.09,6.06,False
FIG,24.67,BASING,0.0,0,20,20,24.885,24.87,2,30m,0.81,21 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,24.67,24.3,24.885,270,0.87,0.58,False
FIS,42.7,BASING,0.0,0,19,19,44.78,44.26,53,daily,3.65,18 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,19,42.7,42.0595,44.78,156,4.87,3.25,False
FIVE,234.32,BASING,0.0,0,20,20,245.2825,244.62,67,1h,4.4,45 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,234.32,230.8052,245.2825,28,4.68,3.12,False
FIVN,32.74,BASING,0.0,0,20,20,33.41,33.38,3,30m,1.95,23 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,32.74,32.2489,33.41,203,2.05,1.36,False
FLNC,13.4374,BASING,0.0,0,11,11,15.67,15.27,41,daily,13.64,7 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,12,13.4374,13.2358,15.67,496,16.61,11.08,False
FLR,54.1314,BASING,0.0,0,12,12,55.27,55.18,10,15m,1.94,12 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,12,54.1314,53.3194,55.27,123,2.1,1.4,False
FLUT,99.41,BASING,0.0,0,20,20,123.0,110.04,1296,daily,10.69,15 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,99.41,97.9188,123.0,67,23.73,15.82,False
FLY,27.48,BASING,0.0,0,16,16,28.0,27.51,49,daily,0.11,11 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,16,27.48,27.0678,28.0,242,1.89,1.26,False
FLYW,17.8071,BASING,0.0,0,18,18,18.96,18.5,47,15m,3.89,18 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,17.8071,17.54,18.96,374,6.47,4.32,False
FMC,10.48,BASING,0.0,0,20,20,10.59,10.51,9,weekly,0.29,16 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,10.48,10.3228,10.59,636,1.05,0.7,False
FNB,19.27,BASING,0.0,0,1,1,19.35,19.33,3,5m,0.31,1 bear-built-above · rel-vol 0.4x · regime FAVORABLE,True,3,19.27,18.9809,19.35,345,0.42,0.28,False
FND,60.59,BASING,0.0,0,18,18,68.76,67.1,167,weekly,10.74,22 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,18,60.59,59.6812,68.76,110,13.48,8.99,False
FORM,121.99,BASING,0.0,0,6,6,126.48,126.31,18,30m,3.54,rel-vol 0.9x · regime FAVORABLE,True,6,121.99,120.1601,126.48,54,3.68,2.45,False
FOUR,41.14,BASING,0.0,0,20,20,46.43,46.14,29,10m,12.15,26 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,41.14,40.5229,46.43,162,12.86,8.57,False
FPS,38.25,BASING,0.0,0,20,20,41.97,41.9,8,daily,9.54,12 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,22,38.25,37.6762,41.97,174,9.73,6.48,False
FRMI,7.2815,BASING,0.0,0,9,9,8.06,8.01,6,weekly,10.0,8 bear-built-above · rel-vol 2.7x · regime FAVORABLE,False,9,7.2815,7.1723,8.06,915,10.69,7.13,False
FRNM,12.0,BASING,0.0,0,14,14,13.5,13.06,44,4h,8.83,9 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,14,12.0,11.82,13.5,555,12.5,8.33,False
FRPT,71.75,BASING,0.0,0,18,18,82.64,82.03,61,weekly,14.33,10 bear-built-above · rel-vol 1.3x · regime FAVORABLE,True,18,71.75,70.6737,82.64,92,15.18,10.12,False
FRSH,11.98,BASING,0.0,0,4,4,12.53,12.49,4,weekly,4.26,rel-vol 0.5x · regime FAVORABLE,False,7,11.98,11.8003,12.53,556,4.59,3.06,False
FSK,12.31,BASING,0.0,0,10,10,12.97,12.8,17,weekly,3.98,2 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,10,12.31,12.1254,12.97,541,5.36,3.57,False
FSLR,240.16,BASING,0.0,0,20,20,250.05,247.65,241,daily,3.12,61 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,240.16,236.5576,250.05,27,4.12,2.75,False
FSLY,28.53,BASING,0.0,0,7,7,31.62,31.49,14,1h,10.38,6 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,8,28.53,28.1021,31.62,233,10.83,7.22,False
FSM,10.99,BASING,0.0,0,7,7,11.52,11.2,33,weekly,1.91,rel-vol 0.8x · regime FAVORABLE,True,9,10.99,10.8252,11.52,606,4.82,3.22,False
FTI,75.31,BASING,0.0,0,11,11,76.75,76.0,75,daily,0.92,1 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,11,75.31,74.1804,76.75,88,1.91,1.27,False
FTK,39.0,BASING,0,0,0,0,,,,,0,rel-vol 1.0x · regime FAVORABLE,True,0,39.0,38.415,42.9,170,10.0,6.67,False
