ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
CRNX,84.97,BASING,0,0,0,0,,,,,0,rel-vol 3.2x · regime HOSTILE,False,0,84.97,83.6954,93.467,78,10.0,6.67,False
CRS,458.45,BASING,0.0,0,20,20,475.33,470.17,516,weekly,2.56,17 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,20,458.45,451.5732,475.33,14,3.68,2.45,False
CRSP,53.6817,BASING,0.0,0,19,19,57.72,56.55,118,weekly,5.34,57 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,19,53.6817,52.8765,57.72,124,7.52,5.02,False
CRSR,12.26,BASING,0.0,0,19,19,12.99,12.74,25,weekly,3.92,11 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,19,12.26,12.0761,12.99,543,5.95,3.97,False
CRUS,110.022,BASING,0.0,0,20,20,129.42,123.51,591,daily,12.26,19 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,20,110.022,108.3717,129.42,60,17.63,11.75,False
CRWD,207.91,BASING,0.0,0,12,12,213.1,209.85,325,weekly,0.93,12 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,14,207.91,204.7913,213.1,32,2.5,1.66,False
CRWL,66.5131,BASING,0.0,0,20,20,70.26,68.55,172,weekly,3.06,75 bear-built-above · rel-vol 0.2x · regime HOSTILE,False,20,66.5131,65.5154,70.26,100,5.63,3.76,False
CRWV,91.79,BASING,0.0,0,20,20,106.0,101.4,460,daily,10.47,48 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,91.79,90.4132,106.0,72,15.48,10.32,False
CSCO,109.63,BASING,0.0,0,10,10,122.745,113.925,883,daily,3.92,1 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,10,109.63,107.9855,122.745,60,11.96,7.98,False
CSGP,29.81,BASING,0.0,0,20,20,30.91,30.545,37,weekly,2.47,34 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,29.81,29.3628,30.91,223,3.69,2.46,False
CSX,48.2177,BASING,0.0,0,20,20,49.41,48.98,43,weekly,1.58,51 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,21,48.2177,47.4944,49.41,138,2.47,1.65,False
CTGO,19.78,BASING,0.0,0,20,20,22.44,22.15,30,weekly,11.98,27 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,19.78,19.4833,22.44,337,13.45,8.97,False
CTMX,3.53,BASING,0.0,0,11,11,3.596,3.595,1,1h,1.84,11 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,11,3.53,3.477,3.596,1888,1.87,1.25,False
CTRI,20.16,BASING,0.0,0,18,18,21.36,21.32,4,weekly,5.75,28 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,18,20.16,19.8576,21.36,330,5.95,3.97,False
CTSH,58.27,BASING,0.0,0,20,20,64.51,63.95,57,daily,9.75,45 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,20,58.27,57.3959,64.51,114,10.71,7.14,False
CURI,2.5603,BASING,0.0,0,20,20,2.9,2.81,9,daily,9.75,45 bear-built-above · rel-vol 0.3x · regime HOSTILE,False,20,2.5603,2.5219,2.9,2603,13.27,8.85,False
CVE,33.7,BASING,0.0,0,2,2,33.9712,33.76,22,1m,0.18,2 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,4,33.7,33.1945,33.9712,197,0.8,0.54,False
CVI,47.7,BASING,0,0,0,0,,,,,0,rel-vol 1.2x · regime HOSTILE,True,0,47.7,46.9845,52.47,139,10.0,6.67,False
CVLT,131.66,BASING,0.0,0,20,20,136.31,135.68,63,weekly,3.05,33 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,21,131.66,129.6851,136.31,50,3.53,2.35,False
CVNA,73.7,BASING,0.0,0,11,11,74.72,74.5,22,daily,1.09,7 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,12,73.7,72.5945,74.72,90,1.38,0.92,False
CVSA,126.0,BASING,0.0,0,20,20,133.66,130.0,366,daily,3.17,34 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,126.0,124.11,133.66,52,6.08,4.05,False
CVX,215.13,BASING,0,0,0,0,,,,,0,rel-vol 1.1x · regime HOSTILE,True,2,215.13,211.903,236.643,30,10.0,6.67,False
CWK,13.27,BASING,0.0,0,20,20,13.66,13.46,20,weekly,1.43,18 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,21,13.27,13.0709,13.66,502,2.94,1.96,False
CX,10.85,BASING,0.0,0,20,20,11.33,11.3,3,weekly,4.15,9 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,10.85,10.6872,11.33,614,4.42,2.95,False
CXW,34.1876,BASING,0.0,0,8,8,34.63,34.615,2,1m,1.25,8 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,8,34.1876,33.6748,34.63,195,1.29,0.86,False
CYCU,3.41,BASING,0.0,0,20,20,3.85,3.6,25,weekly,5.57,18 bear-built-above · rel-vol 0.2x · regime HOSTILE,False,20,3.41,3.3588,3.85,1955,12.9,8.6,False
CYPH,2.4,BASING,0.0,0,8,8,2.6362,2.63,1,30m,9.58,7 bear-built-above · rel-vol 2.9x · regime HOSTILE,False,10,2.4,2.364,2.6362,2777,9.84,6.56,False
CYTK,74.36,BASING,0.0,0,20,20,84.87,83.39,149,weekly,12.14,12 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,22,74.36,73.2446,84.87,89,14.13,9.42,False
DAIC,2.9003,BASING,0.0,0,20,20,3.1,3.07,4,weekly,5.85,20 bear-built-above · rel-vol 0.0x · regime HOSTILE,True,20,2.9003,2.8568,3.1,2298,6.89,4.59,False
DAN,30.45,BASING,0.0,0,17,17,35.47,33.175,230,daily,8.95,33 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,17,30.45,29.9932,35.47,218,16.49,10.99,False
DAPP,20.07,BASING,0.0,0,18,18,21.88,21.37,51,daily,6.48,34 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,18,20.07,19.769,21.88,332,9.02,6.01,False
DAR,67.6,BASING,0.0,0,9,9,69.275,69.25,3,1h,2.44,8 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,9,67.6,66.586,69.275,98,2.48,1.65,False
DASH,198.02,BASING,0.0,0,19,19,211.73,208.94,279,weekly,5.51,43 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,20,198.02,195.0497,211.73,33,6.92,4.62,False
DAVE,361.875,BASING,0.0,0,20,20,430.16,385.97,4419,daily,6.66,41 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,20,361.875,356.4469,430.16,18,18.87,12.58,False
DBRG,15.92,BASING,0.0,0,8,8,15.99,15.935,6,1h,0.09,8 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,10,15.92,15.6812,15.99,418,0.44,0.29,False
DBX,34.59,BASING,0.0,0,13,13,36.0309,35.54,50,1h,2.75,11 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,13,34.59,34.0712,36.0309,192,4.17,2.78,False
DDOG,225.06,BASING,0.0,0,20,20,283.17,229.29,5389,daily,1.88,13 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,21,225.06,221.6841,283.17,29,25.82,17.21,False
DDS,625.1,BASING,0.0,0,20,20,728.12,701.78,2635,daily,12.27,26 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,21,625.1,615.7235,728.12,10,16.48,10.99,False
DE,677.21,BASING,0.0,0,20,20,692.03,687.21,482,daily,1.48,35 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,23,677.21,667.0519,692.03,9,2.19,1.46,False
DELL,531.0,BASING,0.0,0,19,19,557.0,556.441,56,30m,4.79,47 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,21,531.0,523.035,557.0,12,4.9,3.26,False
DFNS,9.75,BASING,0.0,0,20,20,11.82,10.75,108,daily,10.26,30 bear-built-above · rel-vol 0.2x · regime HOSTILE,False,20,9.75,9.6037,11.82,683,21.23,14.15,False
DFSC,1.51,BASING,0.0,0,17,17,1.71,1.69,3,daily,11.92,13 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,17,1.51,1.4873,1.71,4415,13.25,8.83,False
DFTX,37.99,BASING,0.0,0,20,20,40.98,40.61,37,weekly,6.9,32 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,20,37.99,37.4201,40.98,175,7.87,5.25,False
DG,124.5,BASING,0.0,0,18,18,144.84,135.95,890,daily,9.2,38 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,18,124.5,122.6325,144.84,53,16.34,10.89,False
DGXX,3.8,BASING,0.0,0,18,18,4.3907,4.36,4,1h,14.74,8 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,19,3.8,3.743,4.3907,1754,15.54,10.36,False
DINO,107.9584,BASING,0.0,0,17,17,109.4,108.75,66,30m,0.73,17 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,17,107.9584,106.339,109.4,61,1.34,0.89,False
DIOD,90.07,BASING,0.0,0,18,18,94.04,92.22,183,weekly,2.39,42 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,18,90.07,88.7189,94.04,74,4.41,2.94,False
DIS,104.18,BASING,0.0,0,20,20,105.31,104.68,63,weekly,0.48,51 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,104.18,102.6173,105.31,63,1.08,0.72,False
DJT,8.71,BASING,0.0,0,19,19,9.38,9.37,2,30m,7.58,24 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,19,8.71,8.5794,9.38,765,7.69,5.13,False
DK,75.29,BASING,0.0,0,18,18,76.99,76.5,49,30m,1.61,18 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,18,75.29,74.1607,76.99,88,2.26,1.51,False
DKNG,23.8233,BASING,0.0,0,18,18,25.26,24.83,44,weekly,4.23,45 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,18,23.8233,23.466,25.26,279,6.03,4.02,False
DKS,133.0001,BASING,0.0,0,20,20,179.33,142.36,3697,daily,7.04,30 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,20,133.0001,131.0051,179.33,50,34.83,23.22,False
DLO,14.65,BASING,0.0,0,20,20,15.7,15.63,7,daily,6.69,51 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,23,14.65,14.4303,15.7,455,7.17,4.78,False
DLTR,118.75,BASING,0.0,0,20,20,124.04,123.07,98,daily,3.64,41 bear-built-above · rel-vol 1.6x · regime HOSTILE,False,22,118.75,116.9688,124.04,56,4.45,2.97,False
DNLI,21.57,BASING,0.0,0,20,20,22.28,21.79,50,weekly,1.02,33 bear-built-above · rel-vol 1.8x · regime HOSTILE,False,20,21.57,21.2464,22.28,309,3.29,2.19,False
DNN,3.36,BASING,0.0,0,16,16,3.825,3.82,1,1h,13.69,7 bear-built-above · rel-vol 0.9x · regime HOSTILE,True,16,3.36,3.3096,3.825,1984,13.84,9.23,False
DNTH,107.04,BASING,0.0,0,20,20,111.62,111.54,8,15m,4.2,23 bear-built-above · rel-vol 1.7x · regime HOSTILE,True,21,107.04,105.4344,111.62,62,4.28,2.85,False
DOCN,132.73,BASING,0.0,0,18,18,139.75,139.37,38,1h,5.0,9 bear-built-above · rel-vol 1.8x · regime HOSTILE,False,20,132.73,130.739,139.75,50,5.29,3.53,False
DOCS,24.25,BASING,0.0,0,20,20,27.4,26.31,109,daily,8.49,26 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,24.25,23.8863,27.4,274,12.99,8.66,False
DOCU,64.2565,BASING,0.0,0,19,19,68.41,67.05,136,daily,4.35,26 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,19,64.2565,63.2927,68.41,103,6.46,4.31,False
DOMO,3.78,BASING,0.0,0,17,17,3.85,3.84,2,weekly,1.59,6 bear-built-above · rel-vol 1.4x · regime HOSTILE,False,17,3.78,3.7233,3.85,1763,1.85,1.23,False
DOO,60.49,BASING,0.0,0,20,20,63.17,62.82,36,daily,3.85,56 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,60.49,59.5827,63.17,110,4.43,2.95,False
DOW,29.54,BASING,0.0,0,20,20,33.85,32.71,115,weekly,10.73,38 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,20,29.54,29.0969,33.85,225,14.59,9.73,False
DPC,39.77,BASING,0.0,0,20,20,45.6,45.07,54,30m,13.33,26 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,20,39.77,39.1735,45.6,167,14.66,9.77,False
DPRO,5.73,BASING,0.0,0,19,19,5.84,5.835,1,10m,1.83,40 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,19,5.73,5.6441,5.84,1163,1.92,1.28,False
DPZ,321.5,BASING,0.0,0,20,20,347.03,343.91,312,daily,6.97,74 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,20,321.5,316.6775,347.03,20,7.94,5.29,False
DRI,209.74,BASING,0.0,0,20,20,212.92,211.06,186,daily,0.63,55 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,22,209.74,206.5939,212.92,31,1.52,1.01,False
DRTS,14.38,BASING,0.0,0,19,19,14.84,14.7,15,daily,2.23,57 bear-built-above · rel-vol 0.6x · regime HOSTILE,True,19,14.38,14.1643,14.84,463,3.2,2.13,False
DT,49.9897,BASING,0.0,0,20,20,51.9,51.23,68,weekly,2.48,50 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,20,49.9897,49.2399,51.9,133,3.82,2.55,False
DTM,130.6,BASING,0.0,0,18,18,145.69,144.09,160,weekly,10.33,22 bear-built-above · rel-vol 0.8x · regime HOSTILE,True,18,130.6,128.641,145.69,51,11.55,7.7,False
DUOL,139.92,BASING,0.0,0,20,20,154.46,152.53,194,daily,9.01,44 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,21,139.92,137.8212,154.46,47,10.39,6.93,False
DUST,32.32,BASING,0.0,0,20,20,35.41,33.95,146,daily,5.04,36 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,32.32,31.8352,35.41,206,9.56,6.37,False
DVA,183.59,BASING,0.0,0,19,19,227.99,205.25,2275,daily,11.8,8 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,19,183.59,180.8362,227.99,36,24.18,16.12,False
DVLT,0.2083,BASING,0.0,0,16,16,0.2164,0.216,1,30m,3.7,16 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,16,0.2083,0.2052,0.2164,32005,3.89,2.59,False
DVN,49.2,BASING,0.0,0,4,4,51.01,50.99,2,1h,3.64,1 bear-built-above · rel-vol 0.9x · regime HOSTILE,True,6,49.2,48.462,51.01,135,3.68,2.45,False
DX,12.85,BASING,0.0,0,20,20,14.12,14.03,9,weekly,9.18,10 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,12.85,12.6572,14.12,518,9.88,6.59,False
DXCM,83.88,BASING,0.0,0,20,20,87.9,86.59,132,weekly,3.23,56 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,22,83.88,82.6218,87.9,79,4.79,3.2,False
DXST,2.6133,BASING,0.0,0,12,12,2.95,2.65,31,daily,1.4,4 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,13,2.6133,2.5741,2.95,2551,12.88,8.59,False
DXYZ,32.91,BASING,0.0,0,20,20,34.74,33.17,158,daily,0.79,19 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,24,32.91,32.4163,34.74,202,5.56,3.71,False
DYN,19.1615,BASING,0.0,0,10,10,24.28,19.19,509,weekly,0.15,5 bear-built-above · rel-vol 2.0x · regime HOSTILE,False,10,19.1615,18.8741,24.28,347,26.71,17.81,False
EAT,215.31,BASING,0.0,0,20,20,240.93,236.22,472,daily,9.71,52 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,20,215.31,212.0804,240.93,30,11.9,7.93,False
ECG,117.29,BASING,0.0,0,17,17,125.96,124.98,98,weekly,6.56,37 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,17,117.29,115.5307,125.96,56,7.39,4.93,False
ECHO,91.53,BASING,0.0,0,20,20,93.42,93.0,43,daily,1.61,23 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,91.53,90.157,93.42,72,2.06,1.38,False
EDRY,62.15,BASING,0,0,0,0,,,,,0,rel-vol 1.1x · regime HOSTILE,True,0,62.15,61.2177,68.365,107,10.0,6.67,False
EEFT,70.55,BASING,0.0,0,20,20,82.19,77.05,514,daily,9.21,41 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,20,70.55,69.4917,82.19,94,16.5,11.0,False
EFOR,30.6,BASING,0.0,0,12,12,32.94,32.01,93,4h,4.61,12 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,12,30.6,30.141,32.94,217,7.65,5.1,False
EFX,168.09,BASING,0.0,0,20,20,187.0,177.05,995,daily,5.33,22 bear-built-above · rel-vol 1.5x · regime HOSTILE,False,20,168.09,165.5686,187.0,39,11.25,7.5,False
EGO,44.96,BASING,0.0,0,20,20,47.99,47.94,6,1h,6.63,2 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,21,44.96,44.2856,47.99,148,6.74,4.49,False
EHGO,1.065,BASING,0.0,0,3,3,1.08,1.07,2,weekly,0.47,2 bear-built-above · rel-vol 0.1x · regime HOSTILE,False,4,1.065,1.049,1.08,6259,1.41,0.94,False
EIX,57.56,BASING,0.0,0,16,16,62.0,60.6,140,45m,5.28,39 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,16,57.56,56.6966,62.0,115,7.71,5.14,False
EL,98.76,BASING,0.0,0,20,20,109.47,106.75,272,weekly,8.09,14 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,98.76,97.2786,109.47,67,10.84,7.23,False
ELAN,23.7,BASING,0.0,0,20,20,26.22,25.345,88,daily,6.94,30 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,22,23.7,23.3445,26.22,281,10.63,7.09,False
ELF,99.62,BASING,0.0,0,18,18,104.31,102.89,143,daily,3.28,48 bear-built-above · rel-vol 1.0x · regime HOSTILE,True,19,99.62,98.1257,104.31,66,4.71,3.14,False
ELV,396.9,BASING,0.0,0,20,20,484.0,444.35,3965,daily,11.96,23 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,22,396.9,390.9465,484.0,16,21.95,14.63,False
EMBC,5.12,BASING,0.0,0,20,20,5.55,5.45,10,daily,6.45,46 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,20,5.12,5.0432,5.55,1302,8.4,5.6,False
EMR,150.39,BASING,0.0,0,20,20,155.18,153.77,141,weekly,2.25,50 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,21,150.39,148.1341,155.18,44,3.19,2.12,False
ENPH,36.84,BASING,0.0,0,20,20,40.48,40.14,34,weekly,8.96,11 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,20,36.84,36.2874,40.48,180,9.88,6.59,False
ENS,179.1,BASING,0.0,0,17,17,189.76,187.6,216,weekly,4.75,35 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,17,179.1,176.4135,189.76,37,5.95,3.97,False
ENTG,143.54,BASING,0.0,0,20,20,162.04,153.47,857,daily,6.92,rel-vol 0.8x · regime HOSTILE,True,22,143.54,141.3869,162.04,46,12.89,8.59,False
EOSE,4.15,BASING,0.0,0,19,19,4.4,4.39,2,45m,5.78,21 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,19,4.15,4.0878,4.4,1606,6.02,4.02,False
EOSU,8.5,BASING,0.0,0,20,20,8.84,8.6,25,30m,1.18,32 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,20,8.5,8.3725,8.84,784,4.0,2.67,False
EPAM,114.68,BASING,0.0,0,20,20,129.12,125.01,411,daily,9.01,40 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,20,114.68,112.9598,129.12,58,12.59,8.39,False
EQH,52.09,BASING,0.0,0,20,20,54.23,53.87,36,weekly,3.42,21 bear-built-above · rel-vol 2.3x · regime HOSTILE,False,22,52.09,51.3087,54.23,127,4.11,2.74,False
EQPT,18.9,BASING,0.0,0,20,20,20.47,20.33,15,weekly,7.57,19 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,18.9,18.6165,20.47,352,8.31,5.54,False
EQX,12.86,BASING,0.0,0,15,15,14.33,13.75,59,daily,6.92,8 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,15,12.86,12.6671,14.33,518,11.43,7.62,False
ERO,38.44,BASING,0.0,0,20,20,39.54,39.47,8,10m,2.68,17 bear-built-above · rel-vol 0.8x · regime HOSTILE,True,21,38.44,37.8634,39.54,173,2.86,1.91,False
EROC,12.8,BASING,0.0,0,20,20,14.07,13.74,34,4h,7.34,25 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,12.8,12.608,14.07,520,9.92,6.61,False
ESAB,72.68,BASING,0.0,0,20,20,76.43,75.75,69,weekly,4.22,29 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,72.68,71.5898,76.43,91,5.16,3.44,False
ESNT,68.57,BASING,0.0,0,20,20,69.18,68.76,43,daily,0.28,30 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,22,68.57,67.5414,69.18,97,0.89,0.59,False
ESTC,86.5,BASING,0.0,0,20,20,91.81,89.98,183,weekly,4.02,39 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,22,86.5,85.2025,91.81,77,6.14,4.09,False
ET,21.7,BASING,0.0,0,1,1,21.705,21.7043,1,1m,0.02,1 bear-built-above · rel-vol 1.0x · regime HOSTILE,True,3,21.7,21.3745,21.705,307,0.02,0.02,False
ETH,23.57,BASING,0.0,0,18,18,26.46,25.81,66,daily,9.5,25 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,21,23.57,23.2164,26.46,282,12.26,8.17,False
ETHA,18.63,BASING,0.0,0,10,10,21.11,20.6,51,daily,10.57,9 bear-built-above · rel-vol 0.9x · regime HOSTILE,True,13,18.63,18.3505,21.11,357,13.31,8.87,False
ETHE,19.87,BASING,0.0,0,20,20,22.86,22.27,59,daily,12.08,44 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,24,19.87,19.572,22.86,335,15.05,10.03,False
ETHT,16.87,BASING,0.0,0,20,20,20.69,18.92,177,daily,12.15,24 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,23,16.87,16.6169,20.69,395,22.64,15.1,False
ETHU,26.24,BASING,0.0,0,20,20,28.76,26.94,183,daily,2.67,15 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,23,26.24,25.8464,28.76,254,9.6,6.4,False
ETON,58.83,BASING,0.0,0,20,20,63.6,62.8705,73,4h,6.87,16 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,20,58.83,57.9475,63.6,113,8.11,5.41,False
ETSY,71.0303,BASING,0.0,0,20,20,76.51,76.08,44,weekly,7.11,53 bear-built-above · rel-vol 1.5x · regime HOSTILE,False,22,71.0303,69.9648,76.51,93,7.71,5.14,False
EW,86.23,BASING,0.0,0,20,20,89.9,89.07,84,weekly,3.29,51 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,21,86.23,84.9365,89.9,77,4.26,2.84,False
EWTX,43.0,BASING,0.0,0,20,20,48.5,48.09,41,30m,11.84,15 bear-built-above · rel-vol 0.7x · regime HOSTILE,True,20,43.0,42.355,48.5,155,12.79,8.53,False
EWY,189.75,BASING,0.0,0,19,19,218.28,193.6,2469,daily,2.03,17 bear-built-above · rel-vol 0.8x · regime HOSTILE,True,19,189.75,186.9038,218.28,35,15.04,10.02,False
EXE,96.63,BASING,0.0,0,16,16,103.89,102.72,118,weekly,6.3,25 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,16,96.63,95.1805,103.89,68,7.51,5.01,False
EXEL,58.33,BASING,0.0,0,18,18,58.83,58.76,8,1h,0.74,18 bear-built-above · rel-vol 0.8x · regime HOSTILE,True,18,58.33,57.455,58.83,114,0.86,0.57,False
EXK,11.11,BASING,0.0,0,19,19,13.14,12.205,94,daily,9.86,20 bear-built-above · rel-vol 1.0x · regime HOSTILE,True,21,11.11,10.9433,13.14,600,18.27,12.18,False
EXPD,188.31,BASING,0.0,0,20,20,189.65,189.43,22,daily,0.59,26 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,188.31,185.4854,189.65,35,0.71,0.47,False
EXPE,272.55,BASING,0.0,0,20,20,298.04,296.5,155,weekly,8.79,37 bear-built-above · rel-vol 1.7x · regime HOSTILE,False,23,272.55,268.4617,298.04,24,9.35,6.23,False
EYE,17.12,BASING,0.0,0,13,13,19.3,19.11,20,weekly,11.62,1 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,13,17.12,16.8632,19.3,389,12.73,8.49,False
EYPT,4.4455,BASING,0.0,0,20,20,13.53,4.87,866,daily,9.55,48 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,20,4.4455,4.3788,13.53,1499,204.35,136.24,False
EZPW,33.73,BASING,0.0,0,15,15,36.9999,36.75,25,1h,8.95,1 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,16,33.73,33.224,36.9999,197,9.69,6.46,False
F,13.62,BASING,0.0,0,19,19,14.0,13.96,4,daily,2.5,20 bear-built-above · rel-vol 1.6x · regime HOSTILE,False,19,13.62,13.4157,14.0,489,2.79,1.86,False
FA,20.55,BASING,0.0,0,20,20,23.59,21.17,242,daily,3.02,23 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,20,20.55,20.2417,23.59,324,14.79,9.86,False
FAMI,0.1181,BASING,0.0,0,17,17,0.1291,0.1285,1,4h,8.81,8 bear-built-above · rel-vol 2.4x · regime HOSTILE,False,17,0.1181,0.1163,0.1291,56449,9.36,6.24,False
FANG,203.7892,BASING,0.0,0,20,20,210.72,210.0,72,daily,3.05,1 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,203.7892,200.7324,210.72,32,3.4,2.27,False
FAST,48.4402,BASING,0.0,0,20,20,49.78,49.6,18,weekly,2.39,15 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,22,48.4402,47.7136,49.78,137,2.77,1.84,False
FBTC,67.9,BASING,0.0,0,20,20,73.02,68.02,500,weekly,0.18,61 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,26,67.9,66.8815,73.02,98,7.54,5.03,False
FCEL,16.79,BASING,0.0,0,14,14,19.54,18.69,85,weekly,11.32,5 bear-built-above · rel-vol 0.9x · regime HOSTILE,True,14,16.79,16.5381,19.54,397,16.38,10.92,False
FCFS,227.36,BASING,0.0,0,20,20,236.43,235.01,143,4h,3.36,13 bear-built-above · rel-vol 1.2x · regime HOSTILE,True,20,227.36,223.9496,236.43,29,3.99,2.66,False
FCX,75.6,BASING,0.0,0,20,20,79.0,78.83,18,daily,4.27,26 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,22,75.6,74.466,79.0,88,4.5,3.0,False
FDMT,14.18,BASING,0.0,0,20,20,14.57,14.44,14,daily,1.83,27 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,20,14.18,13.9673,14.57,470,2.75,1.83,False
FDXF,125.05,BASING,0.0,0,20,20,133.45,132.81,64,weekly,6.21,48 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,20,125.05,123.1743,133.45,53,6.72,4.48,False
FETH,24.46,BASING,0.0,0,20,20,27.92,27.22,71,daily,11.28,44 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,25,24.46,24.0931,27.92,272,14.15,9.43,False
FFAI,1.7984,BASING,0.0,0,14,14,2.06,2.05,2,45m,13.99,12 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,14,1.7984,1.7714,2.06,3706,14.55,9.7,False
