ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
HZO,LONG,CONVICTION,64.9,BULL_BOUNCE_PENDING,35.1,34.61,35.84,,205,1.52,FAVORABLE,35.16,LIMIT,5,MINOR,2026-05-29,2026-05-29T05:37:32.158163
RXRX,LONG,CONVICTION,64.4,BULL_BOUNCE_PENDING,3.38,2.97,3.55,,242,0.41,FAVORABLE,3.4499,LIMIT,5,MINOR,2026-05-29,2026-05-29T05:38:57.172859
OPEN,LONG,CONVICTION,64.2,BULL_BOUNCE_PENDING,4.99,4.49,5.24,,199,0.5,FAVORABLE,5.09,LIMIT,5,MINOR,2026-05-29,2026-05-29T05:38:20.540810
BTDR,LONG,CONVICTION,64.0,BULL_BOUNCE_PENDING,18.14,17.73,19.05,,238,2.16,FAVORABLE,18.15,LIMIT,3,MINOR,2026-05-29,2026-05-29T05:36:13.908493
UMAC,LONG,CONVICTION,64.0,BULL_BOUNCE_PENDING,29.59,28.81,31.36,31.36,127,2.26,FAVORABLE,29.84,LIMIT,4,VACUUM,2026-05-29,2026-05-29T05:39:29.965172
BTQ,LONG,CONVICTION,64.0,BULL_BOUNCE_PENDING,4.79,4.66,5.33,5.4,794,4.29,FAVORABLE,4.8005,LIMIT,5,COMPRESSION,2026-05-29,2026-05-29T05:40:18.822812
NCPL,LONG,CONVICTION,64.0,BULL_BOUNCE_PENDING,1.25,1.16,1.42,,1026,1.7,FAVORABLE,1.28,LIMIT,3,MINOR,2026-05-29,2026-05-29T05:41:28.115038
NIVF,LONG,CONVICTION,63.4,BULL_BOUNCE,0.95,0.75,0.99,,486,0.18,FAVORABLE,0.9524,LIMIT,5,MINOR,2026-05-29,2026-05-29T05:41:37.801026
AIM,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,0.4,0.36,0.42,,2630,0.53,FAVORABLE,0.4032,LIMIT,5,MINOR,2026-05-29,2026-05-29T05:35:26.149119
CERT,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,5.6,4.97,6.54,,159,1.5,FAVORABLE,5.715,LIMIT,5,COMPRESSION,2026-05-29,2026-05-29T05:36:17.815886
CPSH,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,10.21,9.79,11.1,11.6,237,2.11,FAVORABLE,10.2152,LIMIT,5,COMPRESSION,2026-05-29,2026-05-29T05:36:36.185567
PUSA,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,4.02,3.96,4.51,4.25,1691,8.29,FAVORABLE,4.1,LIMIT,5,MINOR,2026-05-29,2026-05-29T05:38:41.550661
CREG,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,0.29,0.22,0.3,,1429,0.2,FAVORABLE,0.2917,LIMIT,1,MINOR,2026-05-29,2026-05-29T05:40:23.402884
CODX,LONG,CONVICTION,62.5,BULL_BOUNCE_PENDING,12.3,11.72,13.51,,173,2.09,FAVORABLE,12.395,LIMIT,4,COMPRESSION,2026-05-29,2026-05-29T05:40:22.619607
RCAT,LONG,CONVICTION,62.0,BULL_BOUNCE_PENDING,13.8,13.47,15.58,15.32,302,5.38,FAVORABLE,13.95,LIMIT,5,COMPRESSION,2026-05-29,2026-05-29T05:38:44.609142
DEVS,LONG,CONVICTION,62.0,BULL_BOUNCE_PENDING,0.19,0.18,0.22,,8673,2.31,FAVORABLE,0.1975,LIMIT,2,COMPRESSION,2026-05-29,2026-05-29T05:40:29.332663
MBC,LONG,CONVICTION,61.8,BULL_BOUNCE_PENDING,8.94,8.22,10.44,,139,2.09,FAVORABLE,9.12,LIMIT,5,COMPRESSION,2026-05-29,2026-05-29T05:37:57.484880
PHGE,LONG,CONVICTION,61.6,BULL_BOUNCE_PENDING,1.55,1.48,1.71,1.76,1436,2.22,FAVORABLE,1.57,LIMIT,5,MINOR,2026-05-29,2026-05-29T05:41:47.249693
DDS,LONG,CONVICTION,61.2,BULL_BOUNCE_PENDING,608.68,601.05,701.78,629.95,13,12.2,FAVORABLE,613.5,LIMIT,5,VACUUM,2026-05-29,2026-05-29T05:36:54.384770
EVER,LONG,CONVICTION,61.0,BULL_BOUNCE_PENDING,18.6,17.04,21.0,,64,1.54,FAVORABLE,18.98,LIMIT,5,COMPRESSION,2026-05-29,2026-05-29T05:37:03.035392
VOYG,LONG,CONVICTION,61.0,BULL_BOUNCE_PENDING,50.26,48.9,54.15,,73,2.86,FAVORABLE,50.37,LIMIT,5,COMPRESSION,2026-05-29,2026-05-29T05:39:39.368430
GOVX,LONG,CONVICTION,61.0,CHANNEL_RECLAIM_LONG,2.34,1.98,2.46,,279,0.33,FAVORABLE,2.34,LIMIT,5,MINOR,2026-05-29,2026-05-29T05:40:53.243670
MTVA,LONG,CONVICTION,61.0,CHANNEL_RECLAIM_LONG,3.08,2.78,3.23,,343,0.53,FAVORABLE,3.076,LIMIT,5,MINOR,2026-05-29,2026-05-29T05:41:25.969838
PMI,LONG,CONVICTION,61.0,BULL_BOUNCE_PENDING,0.17,0.14,0.18,,3299,0.29,FAVORABLE,0.177,LIMIT,0,NONE,2026-05-29,2026-05-29T05:41:47.981253
NSP,LONG,CONVICTION,60.7,BULL_BOUNCE_PENDING,33.26,32.53,35.57,37.31,136,3.16,FAVORABLE,33.94,LIMIT,5,COMPRESSION,2026-05-29,2026-05-29T05:38:15.825709
GRPN,LONG,CONVICTION,60.4,BULL_BOUNCE_PENDING,20.73,20.18,21.9,22.05,180,2.11,FAVORABLE,21.05,LIMIT,5,MINOR,2026-05-29,2026-05-29T05:37:23.688918
VIVO,LONG,CONVICTION,60.4,BULL_BOUNCE_PENDING,5.67,5.45,5.96,,450,1.28,FAVORABLE,5.79,LIMIT,1,MINOR,2026-05-29,2026-05-29T05:42:19.008751
APP,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,605.0,594.23,670.32,,9,6.07,FAVORABLE,605.4,LIMIT,2,MINOR,2026-05-29,2026-05-29T05:35:37.148051
BURU,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,0.19,0.18,0.22,0.21,13939,4.33,FAVORABLE,0.1898,LIMIT,3,MINOR,2026-05-29,2026-05-29T05:36:17.782554
SEZL,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,117.5,115.09,123.38,,41,2.44,FAVORABLE,118.5546,LIMIT,1,MINOR,2026-05-29,2026-05-29T05:38:57.397072
DPRO,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,8.08,7.93,9.3,,647,7.9,FAVORABLE,8.16,LIMIT,4,COMPRESSION,2026-05-29,2026-05-29T05:40:34.539235
LITE,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,866.95,841.25,970.7,974.78,3,4.04,FAVORABLE,867.0,LIMIT,5,CONVICTION,2026-05-29,2026-05-29T05:41:18.382262
OUST,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,43.74,42.42,45.93,,75,1.65,FAVORABLE,44.4,LIMIT,3,MINOR,2026-05-29,2026-05-29T05:41:45.818214
SATL,LONG,CONVICTION,60.0,BULL_BOUNCE,9.66,8.52,10.12,,87,0.4,FAVORABLE,9.66,LIMIT,5,COMPRESSION,2026-05-29,2026-05-29T05:41:58.832871
SMTC,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,168.87,165.11,178.18,178.18,26,2.47,FAVORABLE,168.99,LIMIT,5,COMPRESSION,2026-05-29,2026-05-29T05:42:00.532757
XTIA,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,2.2,2.15,2.37,2.54,2125,3.62,FAVORABLE,2.2298,LIMIT,5,MINOR,2026-05-29,2026-05-29T05:42:28.380997
