ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
INTC,BEAR_REJECTION_PENDING,SHORT,72.2,116.3,122.81,104.7,101.05,15,1.78,FAVORABLE,1.79,115.23,BELOW,-0.1905,142.35,0.0331,3.3% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.2, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $116.30 (daily 591tk CONVICTION bear gap) | only 0.9% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (1h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral)",LIMIT SHORT @ $116.30 on rally (0.9% above current $115.23). Stop $122.81. Anchor: daily 591tk bear.,2026-09-21T05:29:43
INTC,BULL_BOUNCE_PENDING,LONG,69.1,112.93,108.54,127.0,125.12,5,3.21,FAVORABLE,1.79,115.23,BELOW,-0.1905,142.35,0.0331,3.3% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 5.1, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_falling_pending"": -2.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $111.52 (15m 486tk VACUUM gap body) | only 1.1% below — shallow entry, historically weak (22% WR) | OBV softer near-term — normal during pullback wait | SEMIS HOT (top 4%) — major tailwind | SPY FAVORABLE | COUNTER-TREND: opposes dominant SHORT read (top score 72) - sized to 1/4 risk",LIMIT BUY @ $112.93 (2% pullback cap; anchor at $111.52 too far). Stop $108.54. Anchor: 15m 486tk.,2026-09-21T05:29:43
ZTG,BULL_BOUNCE_PENDING,LONG,93.3,1.51,1.43,1.66,,1324,1.99,FAVORABLE,5.03,1.51,DEEP_BELOW,-0.8767,12.25,5.0257,502.6% (EXTREME — almost always reverts),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 8.3, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""float_rot_parabolic"": 6.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","MARKET: score 93 CONVICTION - take entry now at $1.51, not waiting for the $1.45 pullback | 3.4% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | hot volume 5.0x avg | float rotation 5.03x — parabolic engagement | breakout volume surge — real demand active | SPY FAVORABLE",MARKET BUY @ ~$1.51 (CONVICTION score 93). Stop $1.43. Anchor: 1h 1tk @ $1.45.,2026-09-21T05:29:19
NVDA,BULL_BOUNCE_PENDING,LONG,62.4,223.0,221.22,233.0,229.89,56,5.61,FAVORABLE,1.41,224.7,NEAR_HIGH,-0.0501,236.54,0.0079,0.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 0.4, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $223.00 (15m 95tk MINOR gap body) | only 0.5% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SEMIS HOT (top 4%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $223.00 on pullback (0.5% below current $224.70). Stop $221.22. Anchor: 15m 95tk.,2026-09-21T05:29:55
BTCT,BULL_BOUNCE_PENDING,LONG,77.2,1.38,1.24,1.45,,716,0.49,FAVORABLE,1.74,1.41,DEEP_BELOW,-0.5481,3.12,1.7329,173.3% (FULL ROTATION — exhaustion signal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 9.2, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_in_play"": 4.0, ""sector_bottom_decile"": -5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $1.32 (4h 9tk MINOR gap body) | 3.5% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | float rotation 1.73x — supply rotating, in play | FINANCIAL COLD (bottom 8%) — major headwind | SPY FAVORABLE",LIMIT BUY @ $1.38 (2% pullback cap; anchor at $1.32 too far). Stop $1.24. Anchor: 4h 9tk.,2026-09-21T05:29:37
RETO,BULL_BOUNCE_PENDING,LONG,75.0,0.2,0.17,0.21,,3241,0.32,FAVORABLE,3.6,0.1822,DEEP_BELOW,-0.9942,31.4,4.4047,440.5% (EXTREME — almost always reverts),FALLING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""rel_vol_hot"": 8.0, ""float_rot_parabolic"": 6.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $0.17 anchor - enter on strength above today's high, no pullback | 6.1% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | hot volume 3.6x avg | float rotation 4.40x — parabolic engagement | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $0.20 cleared anchor $0.17, 2/4 strength, regime FAVORABLE — buy-stop $0.20, 1.5xATR stop","BUY-STOP @ $0.20 (above today's high $0.20). Stop $0.17 (1.5xATR). Score 75, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-21T05:29:08
BTTC,BULL_BOUNCE_PENDING,LONG,73.0,0.65,0.64,0.67,0.73,10683,2.05,FAVORABLE,17.43,0.6549,DEEP_BELOW,-0.9832,39.0,3.5249,352.5% (EXTREME — almost always reverts),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""float_rot_parabolic"": 6.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $0.65 (1m 1tk MINOR gap body) | only 0.2% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | hot volume 17.4x avg | float rotation 3.52x — parabolic engagement | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $0.65 on pullback (0.2% below current $0.65). Stop $0.64. Anchor: 1m 1tk.,2026-09-21T05:28:59
BTTC,CHANNEL_BREAKOUT,LONG,65.0,0.65,0.62,0.73,,3205,2.29,FAVORABLE,17.43,0.6549,DEEP_BELOW,-0.9832,39.0,3.5249,352.5% (EXTREME — almost always reverts),RISING,False,"{""outside_upper_rail"": 16.0, ""ascending_channel"": 14.0, ""anchored_origin"": 8.0, ""breakout_volume_surge"": 10.0, ""regime_favorable"": 5.0, ""magnet_pull"": 12.0}","price broke above ASC upper rail ($0.63) | ASC channel (5m) | channel anchored (5m 4tk) | breakout volume surge ≥ 2× avg | SPY FAVORABLE | target = 1m 1tk @ $0.73 (MINOR, pull 6)","Channel: 5m ASC, broke upper rail",2026-09-21T05:28:59
DCX,BULL_BOUNCE_PENDING,LONG,67.0,0.13,0.11,0.14,,3767,0.25,FAVORABLE,4.17,0.1352,DEEP_BELOW,-0.9865,10.02,0.1241,12.4% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $0.13 (1m 1tk MINOR gap body) | only 1.6% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | hot volume 4.2x avg | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $0.13 on pullback (1.6% below current $0.14). Stop $0.11. Anchor: 1m 1tk.,2026-09-21T05:28:54
DCX,CHANNEL_BREAKOUT,LONG,65.0,0.14,0.13,0.14,,15384,1.04,FAVORABLE,4.17,0.1352,DEEP_BELOW,-0.9865,10.02,0.1241,12.4% (active),RISING,False,"{""outside_upper_rail"": 16.0, ""ascending_channel"": 14.0, ""anchored_origin"": 8.0, ""breakout_volume_surge"": 10.0, ""regime_favorable"": 5.0, ""magnet_pull"": 12.0}","price broke above ASC upper rail ($0.13) | ASC channel (10m) | channel anchored (4h 1tk) | breakout volume surge ≥ 2× avg | SPY FAVORABLE | target = 1m 1tk @ $0.14 (MINOR, pull 5)","Channel: 10m ASC, broke upper rail",2026-09-21T05:28:54
SDST,BULL_BOUNCE_PENDING,LONG,64.9,0.13,0.11,0.13,,5828,0.37,FAVORABLE,1.12,0.1296,DEEP_BELOW,-0.9831,7.67,3.1982,319.8% (EXTREME — almost always reverts),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 5.9, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_parabolic"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $0.13 (45m 1tk MINOR gap body) | only 1.9% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | float rotation 3.20x — parabolic engagement | SPY FAVORABLE",LIMIT BUY @ $0.13 (2% pullback cap; anchor at $0.13 too far). Stop $0.11. Anchor: 45m 1tk.,2026-09-21T05:30:17
PAAI,BULL_BOUNCE_PENDING,LONG,69.6,1.42,1.35,1.6,1.6,1474,2.64,FAVORABLE,7.91,1.45,,,,0.9679,96.8% (heavy — watch parabolic),,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 1.6, ""moderate_pullback"": 8.0, ""rel_vol_hot"": 8.0, ""float_rot_active"": 2.0, ""sector_bottom_decile"": -5.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $1.36 (5m 1tk MINOR gap body) | 5.6% below — moderate pullback, sweet spot (49% WR) | hot volume 7.9x avg | COMMS COLD (bottom 0%) — major headwind | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $1.42 (2% pullback cap; anchor at $1.36 too far). Stop $1.35. Anchor: 5m 1tk.,2026-09-21T05:28:35
TENB,BULL_BOUNCE_PENDING,LONG,64.3,34.89,33.62,39.85,39.85,78,3.91,FAVORABLE,0.93,35.6,BELOW,-0.1848,43.67,0.0514,5.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 2.3, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $34.35 (30m 71tk MINOR gap body) | only 2.5% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH HOT (top 4%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $34.89 (2% pullback cap; anchor at $34.35 too far). Stop $33.62. Anchor: 30m 71tk.,2026-09-21T05:29:46
ILMN,BULL_BOUNCE_PENDING,LONG,78.0,250.31,238.43,262.83,,8,1.05,FAVORABLE,9.01,242.7827,NEAR_HIGH,-0.0291,250.06,0.2158,21.6% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""sector_top_decile"": 5.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $239.90 anchor - enter on strength above today's high, no pullback | only 1.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | hot volume 9.0x avg | TECH HOT (top 4%) — major tailwind | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $249.13 cleared anchor $239.90, 3/4 strength, regime FAVORABLE — buy-stop $250.31, 1.5xATR stop","BUY-STOP @ $250.31 (above today's high $250.06). Stop $238.43 (1.5xATR). Score 78, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-21T05:29:58
ILMN,BULL_BOUNCE,LONG,68.0,242.78,232.66,254.92,,9,1.2,FAVORABLE,9.01,242.7827,NEAR_HIGH,-0.0291,250.06,0.2158,21.6% (active),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 15m (score 90) | price at lower rail ($242.81) | anchor: 1h 53tk @ $239.90 | 5 prior bull-rail touches | SPY FAVORABLE,"Channel: 15m ASC, rails $242.81-$244.12",2026-09-21T05:29:58
BBNX,BULL_BOUNCE_PENDING,LONG,67.0,21.15,20.66,22.75,22.46,204,3.27,FAVORABLE,1.12,21.55,DEEP_BELOW,-0.3412,32.71,0.029,2.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 11.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $21.15 (1h 31tk MINOR gap body) | only 1.2% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH HOT (top 4%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $21.15 on pullback (1.2% below current $21.55). Stop $20.66. Anchor: 1h 31tk.,2026-09-21T05:29:20
FIVN,BULL_BOUNCE_PENDING,LONG,100.0,32.47,30.51,34.09,,50,0.83,FAVORABLE,2.44,32.47,NEAR_HIGH,-0.0804,35.31,0.06,6.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.3, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","MARKET: score 100 CONVICTION - take entry now at $32.47, not waiting for the $31.18 pullback | only 2.4% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH HOT (top 4%) — major tailwind | breakout volume surge — real demand active | SPY FAVORABLE",MARKET BUY @ ~$32.47 (CONVICTION score 100). Stop $30.51. Anchor: daily 104tk @ $31.18.,2026-09-21T05:29:44
OMER,BULL_BOUNCE_PENDING,LONG,66.7,17.53,17.18,19.16,19.16,286,4.68,FAVORABLE,1.37,17.89,NEAR_HIGH,-0.0896,19.65,0.0297,3.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.7, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $17.43 (daily 18tk MINOR gap body) | only 2.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $17.53 (2% pullback cap; anchor at $17.43 too far). Stop $17.18. Anchor: daily 18tk.,2026-09-21T05:29:57
DK,BULL_BOUNCE_PENDING,LONG,100.0,78.19,75.59,82.1,,38,1.51,FAVORABLE,4.66,78.1899,NEAR_HIGH,-0.0496,82.27,0.1887,18.9% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","MARKET: score 100 CONVICTION - take entry now at $78.19, not waiting for the $76.93 pullback | only 0.5% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | hot volume 4.7x avg | breakout volume surge — real demand active | SPY FAVORABLE",MARKET BUY @ ~$78.19 (CONVICTION score 100). Stop $75.59. Anchor: weekly 167tk @ $76.93.,2026-09-21T05:30:04
HNST,BULL_BOUNCE_PENDING,LONG,63.9,5.22,5.15,5.63,5.58,1410,5.82,FAVORABLE,1.27,5.32,BELOW,-0.1148,6.01,0.0268,2.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.9, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $5.22 (daily 6tk COMPRESSION gap body) | only 1.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $5.22 on pullback (1.3% below current $5.32). Stop $5.15. Anchor: daily 6tk.,2026-09-21T05:29:41
GH,BULL_BOUNCE_PENDING,LONG,72.0,183.68,174.12,192.86,,10,0.96,FAVORABLE,1.71,183.5,BLUE_SKY,-0.0001,183.51,0.023,2.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $176.53 anchor - enter on strength above today's high, no pullback | only 3.0% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $183.00 cleared anchor $176.53, 3/4 strength, regime FAVORABLE — buy-stop $183.68, 1.5xATR stop","BUY-STOP @ $183.68 (above today's high $183.50). Stop $174.12 (1.5xATR). Score 72, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-21T05:29:49
GH,BULL_BOUNCE_CONFIRMED,LONG,70.0,183.5,174.12,192.68,,10,0.98,FAVORABLE,1.71,183.5,BLUE_SKY,-0.0001,183.51,0.023,2.3% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""multiple_touches"": 16.0, ""vol_normal+"": 4.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 5.0}",ASC channel detected on 5m (score 96) | recovered 3.3% from recent low $177.62 | bounce at 1h 306tk @ $176.53 (VACUUM) | 8 prior bull-rail touches | SPY FAVORABLE | staircase: 1 prior distinct rejection(s) below — prev = daily 250tk @ $176.25,"Channel: 5m ASC, rails $177.62-$178.86. Recent low $177.62 → now $183.50 (+3.3%)",2026-09-21T05:29:49
VIR,BULL_BOUNCE,LONG,68.0,10.5,9.97,11.38,11.94,188,1.67,FAVORABLE,2.96,10.5,BELOW,-0.1206,11.94,0.0415,4.1% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 96) | price at lower rail ($10.51) | anchor: 1h 16tk @ $10.46 | 6 prior bull-rail touches | SPY FAVORABLE,"Channel: 5m ASC, rails $10.51-$10.57",2026-09-21T05:29:28
VIR,BULL_BOUNCE_PENDING,LONG,64.0,10.34,10.18,11.38,11.94,629,6.61,FAVORABLE,2.96,10.5,BELOW,-0.1206,11.94,0.0415,4.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $10.34 (1h 10tk MINOR gap body) | only 1.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $10.34 on pullback (1.1% below current $10.50). Stop $10.18. Anchor: 1h 10tk.,2026-09-21T05:29:28
AMLX,BULL_BOUNCE_CONFIRMED,LONG,62.0,33.0,31.84,35.44,36.98,86,2.1,FAVORABLE,1.02,33.0,BELOW,-0.1979,41.14,0.0161,1.6% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""multiple_touches"": 16.0, ""vol_normal+"": 4.0, ""regime_favorable"": 5.0, ""no_prior_staircase"": -3.0}",ASC channel detected on 5m (score 78) | recovered 2.2% from recent low $32.30 | bounce at 15m 38tk @ $32.19 (MINOR) | 5 prior bull-rail touches | SPY FAVORABLE | no prior distinct rejection — stop below current anchor,"Channel: 5m ASC, rails $32.58-$32.76. Recent low $32.30 → now $33.00 (+2.2%)",2026-09-21T05:30:30
PS,BULL_BOUNCE_PENDING,LONG,78.7,48.02,44.82,50.42,,31,0.75,FAVORABLE,4.28,49.0,BELOW,-0.1081,54.94,0.0058,0.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 6.7, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_decile"": -5.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $45.88 (15m 26tk MINOR gap body) | 6.1% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | hot volume 4.3x avg | FINANCIAL COLD (bottom 8%) — major headwind | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $48.02 (2% pullback cap; anchor at $45.88 too far). Stop $44.82. Anchor: 15m 26tk.,2026-09-21T05:30:31
PS,BULL_BOUNCE,LONG,74.0,49.0,45.47,52.6,,28,1.02,FAVORABLE,4.28,49.0,BELOW,-0.1081,54.94,0.0058,0.6% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 15m (score 63) | price at lower rail ($47.80) | anchor: 15m 142tk @ $37.23 | 13 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 15m ASC, rails $47.80-$52.60",2026-09-21T05:30:31
PS,CHANNEL_RECLAIM_LONG,LONG,67.0,49.0,46.61,51.45,,41,1.02,FAVORABLE,4.28,49.0,BELOW,-0.1081,54.94,0.0058,0.6% (normal),RISING,False,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""rel_vol_strong"": 6.0, ""regime_favorable"": 5.0}",recent low $47.08 dipped below rail $47.80 | price $49.00 now back inside channel — reclaim attempt | ASC channel (15m) | anchor: 15m 142tk @ $37.23 held | OBV rising — accumulation underneath reclaim | relative volume 4.279x — conviction in reclaim | SPY FAVORABLE,"Channel: 15m ASC, breakdown reclaimed. Validated low $47.08 → now $49.00",2026-09-21T05:30:31
GRAL,BULL_BOUNCE_PENDING,LONG,87.0,82.93,79.55,87.08,,29,1.23,FAVORABLE,3.53,81.0,DEEP_BELOW,-0.3184,118.84,0.0673,6.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.1, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $80.36 anchor - enter on strength above today's high, no pullback | only 0.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | hot volume 3.5x avg | HEALTHCARE STRONG (STRONG) — sector tailwind | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $81.48 cleared anchor $80.36, 3/4 strength, regime FAVORABLE — buy-stop $82.93, 1.5xATR stop","BUY-STOP @ $82.93 (above today's high $82.85). Stop $79.55 (1.5xATR). Score 87, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-21T05:30:30
AUGO,BULL_BOUNCE_PENDING,LONG,69.0,88.2,84.94,95.94,96.47,30,2.38,FAVORABLE,1.46,90.0,BELOW,-0.1842,110.32,0.018,1.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $86.35 (10m 80tk MINOR gap body) | 3.6% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $88.20 (2% pullback cap; anchor at $86.35 too far). Stop $84.94. Anchor: 10m 80tk.,2026-09-21T05:31:36
AUGO,BEAR_REJECTION_PENDING,SHORT,61.4,91.8,96.95,77.0,80.12,4,2.87,FAVORABLE,1.46,90.0,BELOW,-0.1842,110.32,0.018,1.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 11.4, ""vacuum_tier"": 6.0, ""moderate_rally"": 4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $93.94 (1h 254tk VACUUM bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (30m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral) | COUNTER-TREND: opposes dominant LONG read (top score 69) - sized to 1/4 risk",LIMIT SHORT @ $91.80 (2% rally cap; anchor at $93.94 too far). Stop $96.95. Anchor: 1h 254tk bear.,2026-09-21T05:31:36
QMCO,BULL_BOUNCE_PENDING,LONG,85.8,25.34,23.71,29.4,,61,2.49,FAVORABLE,1.81,25.6,NEAR_HIGH,-0.0791,27.8,0.0476,4.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 12.8, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $24.25 anchor - enter on strength above today's high, no pullback | 3.6% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $24.83 cleared anchor $24.25, 3/4 strength, regime FAVORABLE — buy-stop $25.34, 1.5xATR stop","BUY-STOP @ $25.34 (above today's high $25.31). Stop $23.71 (1.5xATR). Score 86, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-21T05:32:25
STIM,BULL_BOUNCE_PENDING,LONG,68.0,2.83,2.7,3.22,3.15,778,3.02,FAVORABLE,0.85,2.8901,BELOW,-0.1599,3.44,0.0147,1.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $2.77 (1h 6tk MINOR gap body) | 3.1% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH HOT (top 4%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $2.83 (2% pullback cap; anchor at $2.77 too far). Stop $2.7. Anchor: 1h 6tk.,2026-09-21T05:31:12
