ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
URGN,BULL_BOUNCE_PENDING,LONG,67.0,40.23,39.37,42.52,44.0,115,2.65,FAVORABLE,0.51,40.97,NEAR_HIGH,-0.0674,43.93,0.0086,0.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $40.23 (45m 134tk VACUUM gap body) | only 0.2% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $40.23 on pullback (0.2% below current $40.97). Stop $39.37. Anchor: 45m 134tk.,2026-07-27T04:44:42
PESI,BULL_BOUNCE_PENDING,LONG,76.7,15.66,14.26,17.87,,71,1.58,FAVORABLE,0.72,15.98,BELOW,-0.1315,18.4,0.0196,2.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.7, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $14.65 (daily 36tk COMPRESSION gap body) | 7.2% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | UTILITIES STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $15.66 (2% pullback cap; anchor at $14.65 too far). Stop $14.26. Anchor: daily 36tk.,2026-07-27T04:44:47
MAX,BULL_BOUNCE_PENDING,LONG,79.3,12.87,11.76,13.51,,90,0.58,FAVORABLE,0.36,13.13,BELOW,-0.1068,14.7,0.0074,0.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 11.3, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $12.09 (1h 55tk MINOR gap body) | 5.8% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $12.87 (2% pullback cap; anchor at $12.09 too far). Stop $11.76. Anchor: 1h 55tk.,2026-07-27T04:44:33
HRI,BEAR_REJECTION_PENDING,SHORT,65.3,164.46,168.56,151.71,151.5,24,3.11,FAVORABLE,0.74,162.59,BELOW,-0.1368,188.35,0.012,1.2% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 11.3, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $164.46 (1h 327tk VACUUM bear gap) | only 1.1% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (5m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral)",LIMIT SHORT @ $164.46 on rally (1.1% above current $162.59). Stop $168.56. Anchor: 1h 327tk bear.,2026-07-27T04:44:30
HELE,BULL_BOUNCE_PENDING,LONG,63.4,27.9,26.77,31.92,,88,3.56,FAVORABLE,0.61,28.47,NEAR_HIGH,-0.072,30.68,0.0168,1.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 0.4, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $27.31 (15m 16tk MINOR gap body) | 3.8% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $27.90 (2% pullback cap; anchor at $27.31 too far). Stop $26.77. Anchor: 15m 16tk.,2026-07-27T04:44:30
ETON,BULL_BOUNCE_PENDING,LONG,73.4,44.6,41.25,46.83,,29,0.67,FAVORABLE,0.71,42.62,NEAR_HIGH,-0.051,44.91,0.0141,1.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 10.4, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $41.20 anchor - enter on strength above today's high, no pullback | 3.0% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $44.14 cleared anchor $41.20, 2/4 strength, regime FAVORABLE — buy-stop $44.60, 1.5xATR stop","BUY-STOP @ $44.60 (above today's high $44.55). Stop $41.25 (1.5xATR). Score 73, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-27T04:45:06
MEI,BULL_BOUNCE_PENDING,LONG,82.0,16.28,14.35,17.09,,51,0.42,FAVORABLE,0.45,15.35,BELOW,-0.2468,20.38,0.0107,1.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_weak"": -4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $14.40 anchor - enter on strength above today's high, no pullback | only 0.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $16.26 cleared anchor $14.40, 2/4 strength, regime FAVORABLE — buy-stop $16.28, 1.5xATR stop","BUY-STOP @ $16.28 (above today's high $16.26). Stop $14.35 (1.5xATR). Score 82, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-27T04:45:29
MEI,BULL_BOUNCE,LONG,63.0,15.35,14.06,17.02,,77,1.29,FAVORABLE,0.45,15.35,BELOW,-0.2468,20.38,0.0107,1.1% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""flag_compression"": 4.0, ""rel_vol_weak"": -6.0, ""regime_favorable"": 5.0}",ASC channel detected on 4h (score 67) | price at lower rail ($15.28) | anchor: 4h 24tk @ $12.13 | 14 prior bull-rail touches | flag-period volume compressed (textbook) | today's volume weak | SPY FAVORABLE,"Channel: 4h ASC, rails $15.28-$17.02",2026-07-27T04:45:29
ELVN,BULL_BOUNCE_PENDING,LONG,75.6,53.76,50.04,56.45,,26,0.72,FAVORABLE,0.31,53.0,NEAR_HIGH,-0.0343,54.88,0.0052,0.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 7.6, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $50.56 anchor - enter on strength above today's high, no pullback | 4.1% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $53.15 cleared anchor $50.56, 2/4 strength, regime FAVORABLE — buy-stop $53.76, 1.5xATR stop","BUY-STOP @ $53.76 (above today's high $53.71). Stop $50.04 (1.5xATR). Score 76, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-27T04:44:50
ELVN,BULL_BOUNCE,LONG,63.0,53.0,50.51,55.65,,40,1.06,FAVORABLE,0.31,53.0,NEAR_HIGH,-0.0343,54.88,0.0052,0.5% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""flag_compression"": 4.0, ""rel_vol_weak"": -6.0, ""regime_favorable"": 5.0}",ASC channel detected on 10m (score 100) | price at lower rail ($52.84) | anchor: 1h 278tk @ $52.39 | 6 prior bull-rail touches | flag-period volume compressed (textbook) | today's volume weak | SPY FAVORABLE,"Channel: 10m ASC, rails $52.84-$53.43",2026-07-27T04:44:50
DRTS,BULL_BOUNCE_PENDING,LONG,72.4,12.49,11.06,13.12,,69,0.44,FAVORABLE,0.43,12.75,NEAR_HIGH,-0.0964,14.11,0.004,0.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.4, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $11.35 (daily 25tk COMPRESSION gap body) | 10.0% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $12.49 (2% pullback cap; anchor at $11.35 too far). Stop $11.06. Anchor: daily 25tk.,2026-07-27T04:45:16
DRTS,BULL_BOUNCE,LONG,63.0,12.75,11.81,14.25,,105,1.59,FAVORABLE,0.43,12.75,NEAR_HIGH,-0.0964,14.11,0.004,0.4% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""flag_compression"": 4.0, ""rel_vol_weak"": -6.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 72) | price at lower rail ($12.72) | anchor: 4h 25tk @ $12.88 | 5 prior bull-rail touches | flag-period volume compressed (textbook) | today's volume weak | SPY FAVORABLE,"Channel: 5m ASC, rails $12.72-$12.89",2026-07-27T04:45:16
SEZL,BULL_BOUNCE_PENDING,LONG,79.6,147.44,135.91,169.97,,8,1.95,FAVORABLE,0.56,150.4488,BELOW,-0.2313,195.71,0.0106,1.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 10.6, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $140.05 (45m 89tk MINOR gap body) | 6.6% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $147.44 (2% pullback cap; anchor at $140.05 too far). Stop $135.91. Anchor: 45m 89tk.,2026-07-27T04:45:54
GRAL,BULL_BOUNCE_PENDING,LONG,72.2,66.48,62.84,75.81,75.81,27,2.56,FAVORABLE,0.65,67.84,DEEP_BELOW,-0.4291,118.84,0.0082,0.8% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.2, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $64.10 (weekly 72tk COMPRESSION gap body) | 5.0% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $66.48 (2% pullback cap; anchor at $64.10 too far). Stop $62.84. Anchor: weekly 72tk.,2026-07-27T04:45:06
FEIM,BULL_BOUNCE,LONG,81.1,72.46,65.95,74.56,,15,0.32,FAVORABLE,1.02,72.46,BELOW,-0.1,80.52,0.0351,3.5% (normal),FALLING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 7.1, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 15m (score 90) | price at lower rail ($71.44) | anchor: 45m 91tk @ $70.55 | 6 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 15m ASC, rails $71.44-$74.56",2026-07-27T04:45:36
FEIM,BEAR_REJECTION_PENDING,SHORT,60.7,73.01,75.4,65.97,65.97,10,2.95,FAVORABLE,1.02,72.46,BELOW,-0.1,80.52,0.0351,3.5% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 6.7, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $73.01 (1h 201tk VACUUM bear gap) | only 0.8% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (daily) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral) | COUNTER-TREND: opposes dominant LONG read (top score 81) - sized to 1/4 risk",LIMIT SHORT @ $73.01 on rally (0.8% above current $72.46). Stop $75.4. Anchor: 1h 201tk bear.,2026-07-27T04:45:36
LBRX,BULL_BOUNCE_CONFIRMED,LONG,83.1,35.5,33.83,37.27,,59,1.06,FAVORABLE,0.95,35.5,NEAR_HIGH,-0.0301,36.6,0.0116,1.2% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 9.1, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 5.0}",ASC channel detected on 5m (score 100) | recovered 2.7% from recent low $34.55 | bounce at 4h 90tk @ $34.45 (MINOR) | 7 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | staircase: 1 prior distinct rejection(s) below — prev = 1h 44tk @ $34.22,"Channel: 5m ASC, rails $35.19-$35.45. Recent low $34.55 → now $35.50 (+2.7%)",2026-07-27T04:45:06
LBRX,BULL_BOUNCE_PENDING,LONG,70.6,35.97,33.83,37.77,,46,0.84,FAVORABLE,0.95,35.5,NEAR_HIGH,-0.0301,36.6,0.0116,1.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.6, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $34.45 anchor - enter on strength above today's high, no pullback | only 1.7% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $34.89 cleared anchor $34.45, 2/4 strength, regime FAVORABLE — buy-stop $35.97, 1.5xATR stop","BUY-STOP @ $35.97 (above today's high $35.93). Stop $33.83 (1.5xATR). Score 71, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-27T04:45:06
ATEX,BULL_BOUNCE_PENDING,LONG,65.5,90.16,87.89,103.0,103.0,43,5.63,FAVORABLE,0.65,91.35,BELOW,-0.1916,113.0,0.0162,1.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.5, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_decile"": -5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $90.16 (4h 99tk COMPRESSION gap body) | only 0.8% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | COMMS COLD (bottom 8%) — major headwind | SPY FAVORABLE",LIMIT BUY @ $90.16 on pullback (0.8% below current $91.35). Stop $87.89. Anchor: 4h 99tk.,2026-07-27T04:45:50
ANRO,BULL_BOUNCE_PENDING,LONG,62.0,26.23,24.98,28.5,,79,1.81,FAVORABLE,0.37,26.77,NEAR_HIGH,-0.0721,28.85,0.0076,0.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $25.64 (10m 32tk MINOR gap body) | 3.6% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $26.23 (2% pullback cap; anchor at $25.64 too far). Stop $24.98. Anchor: 10m 32tk.,2026-07-27T04:45:33
FTK,BULL_BOUNCE_PENDING,LONG,69.4,25.3,24.8,27.2,26.77,202,3.85,FAVORABLE,0.88,25.78,NEAR_HIGH,-0.0954,28.5,0.0077,0.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 12.4, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $25.30 (4h 67tk MINOR gap body) | only 0.6% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $25.30 on pullback (0.6% below current $25.78). Stop $24.8. Anchor: 4h 67tk.,2026-07-27T04:45:29
RAPP,BULL_BOUNCE_PENDING,LONG,84.9,41.85,37.53,43.94,,23,0.48,FAVORABLE,0.58,40.68,NEAR_HIGH,-0.0813,44.28,0.0056,0.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 9.9, ""vacuum_tier"": 6.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $36.88 anchor - enter on strength above today's high, no pullback | 7.2% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $41.61 cleared anchor $36.88, 2/4 strength, regime FAVORABLE — buy-stop $41.85, 1.5xATR stop","BUY-STOP @ $41.85 (above today's high $41.80). Stop $37.53 (1.5xATR). Score 85, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-27T04:45:29
LB,BULL_BOUNCE_PENDING,LONG,66.9,75.41,74.44,77.13,84.99,103,1.79,FAVORABLE,0.77,76.33,BELOW,-0.1083,85.6,0.0093,0.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 9.9, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $75.41 (5m 60tk MINOR gap body) | only 0.8% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $75.41 on pullback (0.8% below current $76.33). Stop $74.44. Anchor: 5m 60tk.,2026-07-27T04:45:26
LB,BULL_BOUNCE,LONG,65.6,76.33,73.11,84.99,,31,2.69,FAVORABLE,0.77,76.33,BELOW,-0.1083,85.6,0.0093,0.9% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 6.6, ""multiple_touches"": 16.0, ""obv_falling"": -10.0, ""flag_compression"": 4.0, ""regime_favorable"": 5.0}",ASC channel detected on 45m (score 96) | price at lower rail ($76.33) | anchor: 5m 60tk @ $75.41 | 5 prior bull-rail touches | OBV falling — distribution; careful | flag-period volume compressed (textbook) | SPY FAVORABLE,"Channel: 45m ASC, rails $76.33-$77.86",2026-07-27T04:45:26
DAVE,BULL_BOUNCE_PENDING,LONG,66.0,399.52,392.01,420.52,430.8,13,2.79,FAVORABLE,0.45,404.3,BELOW,-0.1177,458.25,0.0191,1.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $399.52 (5m 106tk VACUUM gap body) | only 1.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $399.52 on pullback (1.1% below current $404.30). Stop $392.01. Anchor: 5m 106tk.,2026-07-27T04:45:49
DAVE,BEAR_REJECTION_PENDING,SHORT,65.1,405.98,413.49,354.46,381.1,3,6.86,FAVORABLE,0.45,404.3,BELOW,-0.1177,458.25,0.0191,1.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 11.1, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0}","PENDING: wait for rally to $405.98 (daily 261tk VACUUM bear gap) | only 0.4% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (4h) — short fights rising structure | COUNTER-TREND: opposes dominant LONG read (top score 66) - sized to 1/4 risk",LIMIT SHORT @ $405.98 on rally (0.4% above current $404.30). Stop $413.49. Anchor: daily 261tk bear.,2026-07-27T04:45:49
MNPR,BEAR_REJECTION_PENDING,SHORT,70.2,110.86,113.53,98.33,100.32,37,4.69,FAVORABLE,0.99,110.12,NEAR_HIGH,-0.0559,116.64,0.0343,3.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.2, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $110.86 (daily 163tk VACUUM bear gap) | only 0.7% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (45m) — short fights rising structure | OBV falling — distribution confirms short thesis",LIMIT SHORT @ $110.86 on rally (0.7% above current $110.12). Stop $113.53. Anchor: daily 163tk bear.,2026-07-27T04:45:44
MNPR,BULL_BOUNCE_PENDING,LONG,60.1,108.92,106.25,113.15,115.0,9,1.58,FAVORABLE,0.99,110.12,NEAR_HIGH,-0.0559,116.64,0.0343,3.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 3.1, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $108.92 (45m 82tk MINOR gap body) | only 0.7% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | COUNTER-TREND: opposes dominant SHORT read (top score 70) - sized to 1/4 risk",LIMIT BUY @ $108.92 on pullback (0.7% below current $110.12). Stop $106.25. Anchor: 45m 82tk.,2026-07-27T04:45:44
CLSK,BULL_BOUNCE_CONFIRMED,LONG,75.1,15.06,14.35,16.5,,139,2.0,FAVORABLE,0.76,15.065,DEEP_BELOW,-0.3619,23.61,0.068,6.8% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 9.1, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0, ""no_prior_staircase"": -3.0}",ASC channel detected on 5m (score 78) | recovered 3.9% from recent low $14.50 | bounce at daily 39tk @ $14.61 (COMPRESSION) | 5 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | no prior distinct rejection — stop below current anchor,"Channel: 5m ASC, rails $14.50-$15.20. Recent low $14.50 → now $15.06 (+3.9%)",2026-07-27T04:45:52
NVRI,BULL_BOUNCE_PENDING,LONG,61.7,21.64,20.1,22.72,,65,0.7,FAVORABLE,0.47,22.08,NEAR_HIGH,-0.0628,23.56,0.0076,0.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 0.7, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $20.40 (30m 17tk MINOR gap body) | 7.2% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | UTILITIES STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $21.64 (2% pullback cap; anchor at $20.40 too far). Stop $20.1. Anchor: 30m 17tk.,2026-07-27T04:45:36
ATLC,BULL_BOUNCE,LONG,67.8,99.48,93.69,108.85,,17,1.62,FAVORABLE,0.99,99.48,BELOW,-0.1166,112.61,0.013,1.3% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 6.8, ""multiple_touches"": 12.0, ""regime_favorable"": 5.0}",ASC channel detected on 1h (score 72) | price at lower rail ($98.20) | anchor: 10m 119tk @ $97.59 | 4 prior bull-rail touches | SPY FAVORABLE,"Channel: 1h ASC, rails $98.20-$102.41",2026-07-27T04:45:55
ATLC,BEAR_REJECTION_PENDING,SHORT,66.9,100.64,103.76,94.08,93.0,8,2.11,FAVORABLE,0.99,99.48,BELOW,-0.1166,112.61,0.013,1.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 12.9, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0}","PENDING: wait for rally to $100.64 (45m 260tk VACUUM bear gap) | only 1.2% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (daily) — short fights rising structure | COUNTER-TREND: opposes dominant LONG read (top score 68) - sized to 1/4 risk",LIMIT SHORT @ $100.64 on rally (1.2% above current $99.48). Stop $103.76. Anchor: 45m 260tk bear.,2026-07-27T04:45:55
NGNE,BULL_BOUNCE_PENDING,LONG,62.0,34.2,32.68,36.99,39.22,65,1.83,FAVORABLE,0.49,34.9,BELOW,-0.2006,43.66,0.0081,0.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $33.61 (10m 37tk MINOR gap body) | 3.2% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $34.20 (2% pullback cap; anchor at $33.61 too far). Stop $32.68. Anchor: 10m 37tk.,2026-07-27T04:45:48
CTRN,BULL_BOUNCE_PENDING,LONG,66.0,61.53,59.7,66.59,65.66,54,2.76,FAVORABLE,0.39,62.79,NEAR_HIGH,-0.0679,67.36,0.0081,0.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 3.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""sector_bottom_decile"": -5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $60.59 (1h 54tk MINOR gap body) | 3.1% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | CONS_DISC COLD (bottom 4%) — major headwind | SPY FAVORABLE",LIMIT BUY @ $61.53 (2% pullback cap; anchor at $60.59 too far). Stop $59.7. Anchor: 1h 54tk.,2026-07-27T04:45:56
