ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
PLMK,10.66,BASING,0,0,0,0,,,,,0,rel-vol 1.4x · regime FAVORABLE,False,0,10.66,10.5001,11.726,625,10.0,6.67,False
PMI,0.1522,BASING,0.0,0,5,5,0.1601,0.1591,1,daily,4.53,12 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,5,0.1522,0.1499,0.1601,43802,5.19,3.46,False
POET,9.67,BASING,0.0,0,5,5,10.13,9.89,25,daily,2.28,13 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,5,9.67,9.525,10.13,689,4.76,3.17,False
PRFX,1.41,BASING,0.0,0,4,4,1.55,1.4499,11,5m,2.83,4 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,4,1.41,1.3888,1.55,4728,9.93,6.62,False
PSIG,1.35,BASING,0.0,0,3,3,1.38,1.37,1,1h,1.48,2 bear-built-above · rel-vol 7.2x · regime FAVORABLE,False,3,1.35,1.3297,1.38,4938,2.22,1.48,False
PTCT,84.15,BASING,0.0,0,4,4,86.245,86.16,9,15m,2.39,4 bear-built-above · rel-vol 1.8x · regime FAVORABLE,True,4,84.15,82.8878,86.245,79,2.49,1.66,False
QMCO,12.26,BASING,0.0,0,3,3,14.02,14.0,2,15m,14.19,2 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,3,12.26,12.0761,14.02,543,14.36,9.57,False
QTEX,1.6566,BASING,0.0,0,5,5,2.01,1.9,11,daily,14.69,6 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,6,1.6566,1.6318,2.01,4024,21.33,14.22,False
QUCY,1.5803,BASING,0.0,0,3,3,1.63,1.6204,1,5m,2.54,3 bear-built-above · rel-vol 8.3x · regime FAVORABLE,True,3,1.5803,1.5566,1.63,4218,3.14,2.1,False
RARE,30.86,BASING,0.0,0,2,2,39.97,33.2,677,daily,7.58,rel-vol 6.3x · regime FAVORABLE,False,2,30.86,30.3971,39.97,216,29.52,19.68,False
RGLD,206.92,BASING,0.0,0,5,5,214.82,210.06,476,weekly,1.52,17 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,206.92,203.8162,214.82,32,3.82,2.55,False
RGNT,3.84,BASING,0.0,0,5,5,4.05,4.01,5,daily,4.43,13 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,5,3.84,3.7824,4.05,1736,5.47,3.65,False
RIOT,28.84,BASING,0.0,0,4,4,29.38,29.33,6,5m,1.7,4 bear-built-above · rel-vol 1.8x · regime FAVORABLE,True,4,28.84,28.4074,29.38,231,1.87,1.25,False
RIVN,15.71,BASING,0.0,0,5,5,16.52,16.34,18,weekly,4.01,2 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,15.71,15.4744,16.52,424,5.16,3.44,False
RLAY,18.51,BASING,0.0,0,4,4,18.82,18.8,2,5m,1.57,4 bear-built-above · rel-vol 2.6x · regime FAVORABLE,False,4,18.51,18.2324,18.82,360,1.67,1.12,False
RLMD,6.69,BASING,0.0,0,5,5,7.2,7.09,12,daily,5.98,4 bear-built-above · rel-vol 6.7x · regime FAVORABLE,False,5,6.69,6.5897,7.2,996,7.62,5.08,False
RXRX,3.58,BASING,0.0,0,1,1,3.789,3.78,1,15m,5.59,rel-vol 1.9x · regime FAVORABLE,False,1,3.58,3.5263,3.789,1862,5.84,3.89,False
RXT,6.03,BASING,0.0,0,3,3,6.36,6.28,9,daily,4.15,14 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,3,6.03,5.9396,6.36,1105,5.47,3.65,False
SAFX,0.423,BASING,0.0,0,5,5,0.434,0.4331,1,5m,2.39,5 bear-built-above · rel-vol 2.5x · regime FAVORABLE,False,5,0.423,0.4167,0.434,15760,2.6,1.73,False
SAGT,1.345,BASING,0.0,0,1,1,1.44,1.38,7,daily,2.6,1 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,1,1.345,1.3248,1.44,4956,7.06,4.71,False
SAIL,13.5,BASING,0.0,0,2,2,14.186,14.13,6,1h,4.67,rel-vol 0.8x · regime FAVORABLE,False,4,13.5,13.2975,14.186,493,5.08,3.39,False
SDOT,20.08,BASING,0.0,0,3,3,23.4,23.05,35,5m,14.79,1 bear-built-above · rel-vol 6.9x · regime FAVORABLE,False,3,20.08,19.7788,23.4,332,16.53,11.02,False
SERV,6.1,BASING,0.0,0,5,5,6.99,6.91,9,weekly,13.28,15 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,6.1,6.0085,6.99,1092,14.59,9.73,False
SHMD,5.5121,BASING,0.0,0,5,5,6.145,6.02,13,15m,9.21,5 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,5,5.5121,5.4294,6.145,1209,11.48,7.65,False
SLNH,1.45,BASING,0.0,0,5,5,1.67,1.61,6,daily,11.03,4 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,6,1.45,1.4283,1.67,4597,15.17,10.11,False
SLS,13.23,BASING,0,0,0,0,,,,,0,rel-vol 2.3x · regime FAVORABLE,True,0,13.23,13.0316,14.553,503,10.0,6.67,False
SMTC,152.6,BASING,0.0,0,5,5,162.27,155.0,728,daily,1.57,8 bear-built-above · rel-vol 3.9x · regime FAVORABLE,False,5,152.6,150.311,162.27,43,6.34,4.22,False
SMTK,0.25,BASING,0.0,0,5,5,0.2876,0.2871,1,15m,14.84,10 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,5,0.25,0.2462,0.2876,26666,15.04,10.03,False
SNDK,2104.52,BASING,0.0,0,5,5,2238.305,2169.995,6831,daily,3.11,21 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,5,2104.52,2072.9522,2238.305,3,6.36,4.24,False
SNOW,250.35,BASING,0,0,0,0,,,,,0,rel-vol 2.8x · regime FAVORABLE,True,0,250.35,246.5948,275.385,26,10.0,6.67,False
SRFM,0.8875,BASING,0.0,0,5,5,0.9827,0.9804,1,15m,10.47,5 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,0.8875,0.8742,0.9827,7511,10.73,7.15,False
SRPT,16.93,BASING,0.0,0,5,5,18.68,18.43,25,daily,8.86,4 bear-built-above · rel-vol 5.2x · regime FAVORABLE,False,5,16.93,16.6761,18.68,393,10.34,6.89,False
SSRM,29.51,BASING,0.0,0,3,3,34.25,32.04,222,daily,8.57,5 bear-built-above · rel-vol 3.4x · regime FAVORABLE,False,3,29.51,29.0674,34.25,225,16.06,10.71,False
STTK,6.15,BASING,0.0,0,4,4,6.67,6.52,16,daily,6.02,rel-vol 7.0x · regime FAVORABLE,False,4,6.15,6.0578,6.67,1084,8.46,5.64,False
STUB,12.45,BASING,0.0,0,4,4,14.12,13.98,14,weekly,12.29,rel-vol 5.4x · regime FAVORABLE,False,4,12.45,12.2632,14.12,535,13.41,8.94,False
SVC,1.71,BASING,0.0,0,3,3,2.0,1.84,16,1h,7.6,rel-vol 3.2x · regime FAVORABLE,False,3,1.71,1.6844,2.0,3898,16.96,11.31,False
TMHC,71.67,BASING,0.0,0,5,5,72.86,72.14,72,daily,0.66,6 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,5,71.67,70.5949,72.86,93,1.66,1.11,False
TNGX,31.34,BASING,0.0,0,5,5,31.67,31.47,21,5m,0.41,2 bear-built-above · rel-vol 2.4x · regime FAVORABLE,True,5,31.34,30.8699,31.67,212,1.05,0.7,False
TOON,0.75,BASING,0.0,0,5,5,0.8674,0.8,7,daily,6.67,9 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,5,0.75,0.7388,0.8674,8888,15.65,10.44,False
TOST,27.27,BASING,0.0,0,5,5,31.3,30.87,43,daily,13.2,rel-vol 1.6x · regime FAVORABLE,False,5,27.27,26.8609,31.3,244,14.78,9.85,False
TTAN,69.41,BASING,0.0,0,5,5,77.4,77.25,16,daily,11.3,rel-vol 4.9x · regime FAVORABLE,False,5,69.41,68.3688,77.4,96,11.51,7.67,False
TTMI,194.0,BASING,0.0,0,5,5,210.57,206.0,457,daily,6.19,17 bear-built-above · rel-vol 5.7x · regime FAVORABLE,True,5,194.0,191.09,210.57,34,8.54,5.69,False
TVRD,1.88,BASING,0.0,0,3,3,1.955,1.95,1,5m,3.72,3 bear-built-above · rel-vol 12.7x · regime FAVORABLE,False,3,1.88,1.8518,1.955,3546,3.99,2.66,False
UA,6.03,BASING,0.0,0,3,3,6.7,6.6,11,daily,9.45,rel-vol 6.1x · regime FAVORABLE,False,3,6.03,5.9396,6.7,1105,11.11,7.41,False
UAA,6.28,BASING,0.0,0,5,5,7.23,7.12,12,daily,13.38,rel-vol 4.6x · regime FAVORABLE,False,5,6.28,6.1858,7.23,1061,15.13,10.08,False
ULCC,7.95,BASING,0.0,0,3,3,8.85,8.84,1,weekly,11.19,2 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,3,7.95,7.8308,8.85,838,11.32,7.55,False
UMAC,19.58,BASING,0.0,0,5,5,22.57,21.51,106,daily,9.86,6 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,6,19.58,19.2863,22.57,340,15.27,10.18,False
UMC,25.95,BASING,0.0,0,5,5,30.38,28.88,150,15m,11.29,8 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,7,25.95,25.5607,30.38,256,17.07,11.38,False
UPST,34.0,BASING,0.0,0,5,5,38.24,37.25,100,weekly,9.56,rel-vol 1.3x · regime FAVORABLE,False,5,34.0,33.49,38.24,196,12.47,8.31,False
VELO,17.21,BASING,0.0,0,5,5,18.8479,18.6781,17,15m,8.53,11 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,17.21,16.9519,18.8479,387,9.52,6.34,False
VG,11.0399,BASING,0.0,0,4,4,13.08,12.3,78,weekly,11.41,7 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,4,11.0399,10.8743,13.08,603,18.48,12.32,False
VLN,2.03,BASING,0.0,0,5,5,2.2,2.18,3,daily,7.39,8 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,5,2.03,1.9995,2.2,3284,8.37,5.58,False
VUZI,2.7143,BASING,0.0,0,5,5,3.16,3.08,9,daily,13.47,7 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,5,2.7143,2.6736,3.16,2456,16.42,10.95,False
WDC,595.0,BASING,0.0,0,5,5,732.62,670.75,6187,daily,12.73,10 bear-built-above · rel-vol 2.3x · regime FAVORABLE,False,5,595.0,586.075,732.62,11,23.13,15.42,False
WEN,7.9175,BASING,0.0,0,4,4,8.3,8.2,11,5m,3.57,3 bear-built-above · rel-vol 3.0x · regime FAVORABLE,True,7,7.9175,7.7987,8.3,842,4.83,3.22,False
WNW,3.98,BASING,0.0,0,1,1,4.1,4.02,9,1m,1.01,1 bear-built-above · rel-vol 0.1x · regime FAVORABLE,True,3,3.98,3.9203,4.1,1675,3.02,2.01,False
WOK,2.23,BASING,0.0,0,5,5,2.62,2.56,7,daily,14.8,6 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,5,2.23,2.1965,2.62,2989,17.49,11.66,False
WOLF,47.6,BASING,0.0,0,4,4,52.97,48.91,407,daily,2.75,9 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,4,47.6,46.886,52.97,140,11.28,7.52,False
WTI,3.29,BASING,0.0,0,5,5,3.84,3.47,37,weekly,5.47,4 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,5,3.29,3.2407,3.84,2026,16.72,11.14,False
WULF,26.74,BASING,0.0,0,5,5,27.91,27.87,4,15m,4.23,18 bear-built-above · rel-vol 2.3x · regime FAVORABLE,True,6,26.74,26.3389,27.91,249,4.38,2.92,False
WYFI,38.55,BASING,0.0,0,3,3,42.2725,42.22,6,5m,9.52,3 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,3,38.55,37.9718,42.2725,172,9.66,6.44,False
XNDU,11.45,BASING,0.0,0,5,5,13.37,12.9,47,daily,12.66,24 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,11.45,11.2782,13.37,582,16.77,11.18,False
ZENA,1.55,BASING,0.0,0,2,2,1.715,1.71,1,15m,10.32,1 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,2,1.55,1.5268,1.715,4301,10.65,7.1,False
