ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
CRS,474.9371,BASING,0.0,0,20,20,492.38,489.42,296,weekly,3.05,21 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,21,474.9371,467.813,492.38,14,3.67,2.45,False
CRSP,57.0,BASING,0.0,0,20,20,63.99,63.02,97,weekly,10.56,41 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,57.0,56.145,63.99,116,12.26,8.18,False
CRSR,12.0894,BASING,0.0,0,20,20,12.99,12.74,25,weekly,5.38,3 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,12.0894,11.9081,12.99,551,7.45,4.97,False
CRVS,14.16,BASING,0.0,0,19,19,14.46,14.37,10,weekly,1.48,23 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,19,14.16,13.9476,14.46,470,2.12,1.41,False
CRWD,218.44,BASING,0.0,0,5,5,228.24,228.23,2,30m,4.48,5 bear-built-above · rel-vol 1.6x · regime FAVORABLE,True,5,218.44,215.1634,228.24,30,4.49,2.99,False
CRWL,74.1526,BASING,0.0,0,17,17,82.46,81.35,111,45m,9.71,1 bear-built-above · rel-vol 2.7x · regime FAVORABLE,True,17,74.1526,73.0403,82.46,89,11.2,7.47,False
CRWV,83.55,BASING,0.0,0,15,15,87.85,85.16,269,weekly,1.93,21 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,16,83.55,82.2968,87.85,79,5.15,3.43,False
CSCO,110.1,BASING,0.0,0,19,19,122.745,113.925,883,daily,3.47,10 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,19,110.1,108.4485,122.745,60,11.49,7.66,False
CSGP,32.04,BASING,0.0,0,18,18,36.44,36.2,24,weekly,12.98,6 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,18,32.04,31.5594,36.44,208,13.73,9.16,False
CSTL,33.5,BASING,0.0,0,20,20,35.48,34.8,68,1h,3.88,27 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,33.5,32.9975,35.48,199,5.91,3.94,False
CSX,51.591,BASING,0.0,0,6,6,51.95,51.82,14,30m,0.44,5 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,6,51.591,50.8171,51.95,129,0.7,0.46,False
CTSH,64.06,BASING,0.0,0,9,9,70.91,70.41,50,daily,9.91,7 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,9,64.06,63.0991,70.91,104,10.69,7.13,False
CURI,2.6251,BASING,0.0,0,15,15,2.73,2.71,3,daily,3.23,15 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,16,2.6251,2.5857,2.73,2539,4.0,2.66,False
CVE,32.35,BASING,0.0,0,14,14,32.64,32.48,17,daily,0.4,11 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,15,32.35,31.8648,32.64,206,0.9,0.6,False
CVI,41.9,BASING,0,0,0,0,,,,,0,rel-vol 1.0x · regime FAVORABLE,False,2,41.9,41.2715,46.09,159,10.0,6.67,False
CVLT,136.4,BASING,0.0,0,20,20,147.085,144.32,277,daily,5.81,26 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,22,136.4,134.354,147.085,48,7.83,5.22,False
CVNA,74.05,BASING,0.0,0,7,7,85.488,85.042,45,daily,14.84,2 bear-built-above · rel-vol 0.5x · regime FAVORABLE,True,9,74.05,72.9393,85.488,90,15.45,10.3,False
CVSA,134.5,BASING,0.0,0,20,20,139.21,139.14,8,4h,3.45,53 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,134.5,132.4825,139.21,49,3.5,2.33,False
CVX,205.7897,BASING,0.0,0,4,4,206.425,206.35,8,10m,0.27,4 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,6,205.7897,202.7029,206.425,32,0.31,0.21,False
CWK,14.12,BASING,0.0,0,20,20,14.5,14.35,16,daily,1.63,28 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,14.12,13.9082,14.5,472,2.69,1.79,False
CXW,33.81,BASING,0.0,0,11,11,34.3992,33.865,54,5m,0.16,11 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,11,33.81,33.3028,34.3992,197,1.74,1.16,False
CYCU,3.76,BASING,0.0,0,9,9,4.045,4.0001,5,15m,6.39,9 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,9,3.76,3.7036,4.045,1773,7.58,5.05,False
CYPH,1.76,BASING,0.0,0,16,16,1.855,1.8515,1,1h,5.2,12 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,16,1.76,1.7336,1.855,3787,5.4,3.6,False
DAIC,4.32,BASING,0.0,0,10,10,4.6113,4.61,1,4h,6.71,10 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,10,4.32,4.2552,4.6113,1543,6.74,4.5,False
DAL,80.18,BASING,0.0,0,18,18,89.35,89.0,35,weekly,11.0,22 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,18,80.18,78.9773,89.35,83,11.44,7.62,False
DAN,30.35,BASING,0.0,0,20,20,35.47,33.175,230,daily,9.31,16 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,30.35,29.8948,35.47,219,16.87,11.25,False
DAR,64.1,BASING,0.0,0,18,18,65.74,64.32,143,weekly,0.34,13 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,18,64.1,63.1385,65.74,104,2.56,1.71,False
DASH,235.02,BASING,0.0,0,7,7,242.05,239.93,213,daily,2.09,5 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,10,235.02,231.4947,242.05,28,2.99,1.99,False
DAVE,378.55,BASING,0.0,0,7,7,430.16,385.97,4419,daily,1.96,1 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,7,378.55,372.8718,430.16,17,13.63,9.09,False
DBRG,15.93,BASING,0.0,0,12,12,15.945,15.94,1,30m,0.06,8 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,12,15.93,15.691,15.945,418,0.09,0.06,False
DBX,36.0309,BASING,0.0,0,3,3,36.11,36.105,1,30m,0.21,3 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,3,36.0309,35.4904,36.11,185,0.22,0.15,False
DDD,3.2954,BASING,0.0,0,20,20,3.71,3.66,5,weekly,11.06,15 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,24,3.2954,3.246,3.71,2023,12.58,8.39,False
DDOG,237.0,BASING,0.0,0,20,20,260.0,259.5,50,1h,9.49,10 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,237.0,233.445,260.0,28,9.7,6.47,False
DDS,620.29,BASING,0.0,0,20,20,728.12,701.78,2635,daily,13.14,19 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,620.29,610.9856,728.12,10,17.38,11.59,False
DE,635.93,BASING,0.0,0,11,11,662.49,652.18,1032,daily,2.56,10 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,14,635.93,626.391,662.49,10,4.18,2.78,False
DELL,456.0,BASING,0.0,0,20,20,479.81,468.65,1117,daily,2.77,18 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,21,456.0,449.16,479.81,14,5.22,3.48,False
DFNS,12.39,BASING,0.0,0,9,9,13.5,13.44,7,15m,8.47,9 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,9,12.39,12.2042,13.5,538,8.96,5.97,False
DFSC,1.75,BASING,0.0,0,20,20,2.07,2.0,7,daily,14.29,26 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,20,1.75,1.7237,2.07,3809,18.29,12.19,False
DFTX,40.9,BASING,0.0,0,20,20,47.9,47.0,90,4h,14.91,43 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,40.9,40.2865,47.9,162,17.11,11.41,False
DGXX,3.76,BASING,0.0,0,18,18,4.0,3.995,1,daily,6.25,30 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,19,3.76,3.7036,4.0,1773,6.38,4.26,False
DHT,19.77,BASING,0.0,0,11,11,20.98,20.92,6,4h,5.82,10 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,12,19.77,19.4734,20.98,337,6.12,4.08,False
DINO,101.38,BASING,0,0,0,0,,,,,0,rel-vol 0.7x · regime FAVORABLE,True,0,101.38,99.8593,111.518,65,10.0,6.67,False
DIOD,88.0,BASING,0.0,0,17,17,94.04,92.22,183,weekly,4.8,24 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,17,88.0,86.68,94.04,75,6.86,4.58,False
DIS,107.84,BASING,0.0,0,20,20,124.0,123.21,80,weekly,14.25,41 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,21,107.84,106.2224,124.0,61,14.99,9.99,False
DJT,9.62,BASING,0.0,0,20,20,10.74,10.51,24,daily,9.25,16 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,9.62,9.4757,10.74,693,11.64,7.76,False
DK,71.5303,BASING,0.0,0,3,3,72.25,71.59,66,5m,0.08,3 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,3,71.5303,70.4573,72.25,93,1.01,0.67,False
DKNG,25.22,BASING,0.0,0,15,15,26.17,26.0,18,weekly,3.09,3 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,20,25.22,24.8417,26.17,264,3.77,2.51,False
DKS,136.01,BASING,0.0,0,20,20,179.33,142.36,3697,daily,4.67,8 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,136.01,133.9698,179.33,49,31.85,21.23,False
DLO,15.0,BASING,0.0,0,10,10,15.36,15.33,3,daily,2.2,10 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,11,15.0,14.775,15.36,444,2.4,1.6,False
DLTR,127.81,BASING,0.0,0,20,20,134.48,133.93,55,daily,4.79,40 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,26,127.81,125.8928,134.48,52,5.22,3.48,False
DMRA,29.0,BASING,0.0,0,20,20,32.43,31.84,59,daily,9.79,32 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,29.0,28.565,32.43,229,11.83,7.89,False
DNLI,24.0,BASING,0.0,0,20,20,24.86,24.75,11,daily,3.12,36 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,22,24.0,23.64,24.86,277,3.58,2.39,False
DNN,3.38,BASING,0.0,0,20,20,3.825,3.82,1,1h,13.02,19 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,21,3.38,3.3293,3.825,1972,13.17,8.78,False
DOCN,110.82,BASING,0.0,0,20,20,115.64,115.45,19,weekly,4.18,20 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,110.82,109.1577,115.64,60,4.35,2.9,False
DOCS,26.68,BASING,0.0,0,6,6,26.95,26.89,6,1h,0.79,2 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,8,26.68,26.2798,26.95,249,1.01,0.67,False
DOCU,64.0,BASING,0.0,0,11,11,73.04,72.13,92,daily,12.7,7 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,12,64.0,63.04,73.04,104,14.13,9.42,False
DOMO,3.8739,BASING,0.0,0,13,13,4.1906,4.19,1,4h,8.16,7 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,13,3.8739,3.8158,4.1906,1720,8.18,5.45,False
DOO,61.91,BASING,0.0,0,6,6,63.77,63.66,12,daily,2.83,6 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,6,61.91,60.9813,63.77,107,3.0,2.0,False
DOW,30.4,BASING,0.0,0,16,16,33.85,32.71,115,weekly,7.6,45 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,16,30.4,29.944,33.85,219,11.35,7.57,False
DPC,44.08,BASING,0.0,0,20,20,51.46,50.15,132,daily,13.77,18 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,44.08,43.4188,51.46,151,16.74,11.16,False
DPZ,350.0,BASING,0.0,0,20,20,401.625,400.49,114,weekly,14.43,8 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,20,350.0,344.75,401.625,19,14.75,9.83,False
DRAM,56.45,BASING,0.0,0,14,14,63.04,57.495,555,weekly,1.85,7 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,14,56.45,55.6033,63.04,118,11.67,7.78,False
DRI,215.68,BASING,0.0,0,20,20,218.81,216.25,257,daily,0.26,51 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,21,215.68,212.4448,218.81,30,1.45,0.97,False
DRTS,14.64,BASING,0.0,0,20,20,14.81,14.76,6,daily,0.82,31 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,14.64,14.4204,14.81,455,1.16,0.77,False
DRUG,72.81,BASING,0.0,0,20,20,84.74,83.35,140,daily,14.48,37 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,72.81,71.7178,84.74,91,16.39,10.92,False
DSGN,15.11,BASING,0.0,0,10,10,15.25,15.12,14,daily,0.07,10 bear-built-above · rel-vol 1.6x · regime FAVORABLE,True,10,15.11,14.8834,15.25,441,0.93,0.62,False
DT,53.28,BASING,0.0,0,14,14,56.19,55.92,27,daily,4.95,11 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,14,53.28,52.4808,56.19,125,5.46,3.64,False
DTM,129.91,BASING,0.0,0,16,16,145.69,144.09,160,weekly,10.92,17 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,16,129.91,127.9613,145.69,51,12.15,8.1,False
DUOL,146.8458,BASING,0.0,0,3,3,156.4,155.8,60,4h,6.1,rel-vol 0.5x · regime FAVORABLE,True,5,146.8458,144.6431,156.4,45,6.51,4.34,False
DVA,180.68,BASING,0.0,0,20,20,227.99,205.25,2275,daily,13.6,9 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,20,180.68,177.9698,227.99,36,26.18,17.46,False
DVLT,0.2776,BASING,0.0,0,7,7,0.3186,0.31,1,weekly,11.67,6 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,7,0.2776,0.2734,0.3186,24015,14.77,9.85,False
DVN,47.99,BASING,0.0,0,20,20,49.1,48.89,22,daily,1.88,31 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,21,47.99,47.2702,49.1,138,2.31,1.54,False
DX,12.95,BASING,0.0,0,14,14,14.12,14.03,9,weekly,8.34,5 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,14,12.95,12.7557,14.12,514,9.03,6.02,False
DXCM,91.0,BASING,0.0,0,15,15,92.98,92.3,69,30m,1.43,15 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,17,91.0,89.635,92.98,73,2.18,1.45,False
DXST,2.5799,BASING,0.0,0,15,15,2.95,2.65,31,daily,2.72,14 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,15,2.5799,2.5412,2.95,2584,14.35,9.56,False
DXYZ,33.1,BASING,0.0,0,11,11,35.95,35.9,6,15m,8.46,11 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,15,33.1,32.6035,35.95,201,8.61,5.74,False
DYN,25.07,BASING,0.0,0,15,15,26.09,25.82,27,daily,2.99,13 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,16,25.07,24.694,26.09,265,4.07,2.71,False
EAT,230.19,BASING,0.0,0,20,20,240.93,236.22,472,daily,2.62,36 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,230.19,226.7371,240.93,28,4.67,3.11,False
ECG,115.97,BASING,0.0,0,17,17,125.96,124.98,98,weekly,7.77,47 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,17,115.97,114.2304,125.96,57,8.61,5.74,False
ECHO,86.8,BASING,0.0,0,20,20,92.405,90.48,193,daily,4.24,rel-vol 0.6x · regime FAVORABLE,False,20,86.8,85.498,92.405,76,6.46,4.3,False
EFOR,31.95,BASING,0.0,0,5,5,32.5,32.01,50,daily,0.19,5 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,31.95,31.4707,32.5,208,1.72,1.15,False
EFX,194.35,BASING,0.0,0,17,17,219.57,217.0,257,weekly,11.65,3 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,17,194.35,191.4347,219.57,34,12.98,8.65,False
EGO,44.82,BASING,0.0,0,20,20,45.61,45.43,18,45m,1.36,38 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,20,44.82,44.1477,45.61,148,1.76,1.18,False
EIX,67.0,BASING,0.0,0,19,19,78.5,75.94,257,daily,13.34,19 bear-built-above · rel-vol 2.0x · regime FAVORABLE,False,19,67.0,65.995,78.5,99,17.16,11.44,False
EL,103.55,BASING,0.0,0,20,20,109.47,106.75,272,weekly,3.09,20 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,21,103.55,101.9967,109.47,64,5.72,3.81,False
ELAN,24.11,BASING,0.0,0,20,20,26.22,25.345,88,daily,5.12,23 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,24.11,23.7483,26.22,276,8.75,5.83,False
ELF,103.273,BASING,0.0,0,14,14,104.77,104.4948,28,45m,1.18,14 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,14,103.273,101.7239,104.77,64,1.45,0.97,False
ELPW,3.48,BASING,0.0,0,20,20,3.84,3.72,12,daily,6.9,22 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,20,3.48,3.4278,3.84,1915,10.34,6.9,False
ELV,394.3,BASING,0.0,0,19,19,484.0,444.35,3965,daily,12.69,15 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,21,394.3,388.3855,484.0,16,22.75,15.17,False
EMBC,5.03,BASING,0.0,0,20,20,9.14,5.065,408,daily,0.7,21 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,5.03,4.9546,9.14,1325,81.71,54.47,False
EMR,155.18,BASING,0.0,0,20,20,162.05,161.09,97,daily,3.81,26 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,22,155.18,152.8523,162.05,42,4.43,2.95,False
ENS,189.16,BASING,0.0,0,18,18,213.31,207.44,588,4h,9.66,15 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,18,189.16,186.3226,213.31,35,12.77,8.51,False
ENSC,0.3929,BASING,0.0,0,7,7,0.4038,0.4031,1,30m,2.6,7 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,7,0.3929,0.387,0.4038,16967,2.77,1.85,False
ENTX,3.03,BASING,0.0,0,16,16,3.25,3.2,5,30m,5.61,13 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,16,3.03,2.9845,3.25,2200,7.26,4.84,False
EOSE,3.27,BASING,0.0,0,17,17,3.81,3.69,13,weekly,12.84,11 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,17,3.27,3.2209,3.81,2038,16.51,11.01,False
EPAM,114.8,BASING,0.0,0,6,6,129.12,125.01,411,daily,8.89,1 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,6,114.8,113.078,129.12,58,12.47,8.32,False
EQPT,18.02,BASING,0.0,0,20,20,20.47,20.33,15,weekly,12.82,13 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,18.02,17.7497,20.47,369,13.6,9.06,False
EQX,12.9,BASING,0.0,0,19,19,14.33,13.75,59,daily,6.59,44 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,12.9,12.7065,14.33,516,11.09,7.39,False
ERAS,18.69,BASING,0.0,0,20,20,19.3,19.25,6,daily,3.0,16 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,21,18.69,18.4097,19.3,356,3.26,2.18,False
ERO,38.42,BASING,0.0,0,18,18,39.54,39.47,8,10m,2.73,18 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,19,38.42,37.8437,39.54,173,2.92,1.94,False
EROC,12.28,BASING,0.0,0,19,19,14.13,13.98,16,weekly,13.84,15 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,19,12.28,12.0958,14.13,542,15.07,10.04,False
ESAB,76.43,BASING,0.0,0,20,20,84.81,84.5,32,weekly,10.56,38 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,76.43,75.2836,84.81,87,10.96,7.31,False
ESNT,68.9,BASING,0.0,0,20,20,69.59,69.02,58,1h,0.17,19 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,25,68.9,67.8665,69.59,96,1.0,0.67,False
ESTC,99.44,BASING,0.0,0,17,17,102.68,102.57,12,45m,3.15,17 bear-built-above · rel-vol 3.5x · regime FAVORABLE,False,19,99.44,97.9484,102.68,67,3.26,2.17,False
ET,21.37,BASING,0.0,0,1,1,21.3805,21.38,1,5m,0.05,1 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,3,21.37,21.0495,21.3805,311,0.05,0.03,False
ETH,23.26,BASING,0.0,0,15,15,26.46,25.81,66,daily,10.96,14 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,22,23.26,22.9111,26.46,286,13.76,9.17,False
ETHA,18.4,BASING,0.0,0,6,6,21.11,20.6,51,daily,11.96,5 bear-built-above · rel-vol 1.4x · regime FAVORABLE,True,13,18.4,18.124,21.11,362,14.73,9.82,False
ETHE,19.63,BASING,0.0,0,11,11,22.86,22.27,59,daily,13.45,9 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,17,19.63,19.3355,22.86,339,16.45,10.97,False
ETHT,16.61,BASING,0.0,0,20,20,20.69,18.92,177,daily,13.91,11 bear-built-above · rel-vol 1.6x · regime FAVORABLE,True,24,16.61,16.3608,20.69,401,24.56,16.38,False
ETHU,25.82,BASING,0.0,0,16,16,28.76,26.94,183,daily,4.34,8 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,20,25.82,25.4327,28.76,258,11.39,7.59,False
ETON,59.78,BASING,0.0,0,20,20,62.5,61.98,53,daily,3.68,24 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,20,59.78,58.8833,62.5,111,4.55,3.03,False
ETSY,83.38,BASING,0.0,0,18,18,87.44,86.72,72,1h,4.01,18 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,18,83.38,82.1293,87.44,79,4.87,3.25,False
EVH,4.58,BASING,0.0,0,20,20,5.09,5.06,4,4h,10.48,25 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,21,4.58,4.5113,5.09,1455,11.14,7.42,False
EW,90.21,BASING,0.0,0,20,20,94.82,94.43,39,daily,4.68,10 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,23,90.21,88.8568,94.82,73,5.11,3.41,False
EWTX,42.76,BASING,0.0,0,20,20,43.78,43.67,11,weekly,2.13,33 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,42.76,42.1186,43.78,155,2.39,1.59,False
EXE,98.16,BASING,0.0,0,14,14,103.89,102.72,118,weekly,4.65,6 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,14,98.16,96.6876,103.89,67,5.84,3.89,False
EXEL,54.0,BASING,0.0,0,20,20,56.1,55.76,35,daily,3.26,24 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,22,54.0,53.19,56.1,123,3.89,2.59,False
EXK,10.75,BASING,0.0,0,14,14,13.14,12.205,94,daily,13.53,11 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,17,10.75,10.5887,13.14,620,22.23,14.82,False
EXPD,190.97,BASING,0.0,0,2,2,191.91,191.63,29,5m,0.35,2 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,2,190.97,188.1054,191.91,34,0.49,0.33,False
EXPE,329.0,BASING,0.0,0,20,20,333.59,330.5,309,1h,0.46,46 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,21,329.0,324.065,333.59,20,1.4,0.93,False
EYE,17.38,BASING,0.0,0,20,20,19.3,19.11,20,weekly,9.95,10 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,17.38,17.1193,19.3,383,11.05,7.36,False
EYPT,4.51,BASING,0.0,0,20,20,13.53,4.87,866,daily,7.98,13 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,4.51,4.4423,13.53,1478,200.0,133.33,False
EZPW,33.0,BASING,0.0,0,20,20,34.25,33.53,72,4h,1.61,21 bear-built-above · rel-vol 0.5x · regime FAVORABLE,True,20,33.0,32.505,34.25,202,3.79,2.53,False
F,13.86,BASING,0.0,0,13,13,14.2,14.18,2,4h,2.31,7 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,13,13.86,13.6521,14.2,481,2.45,1.64,False
FA,21.3,BASING,0.0,0,20,20,21.58,21.35,23,weekly,0.23,rel-vol 0.5x · regime FAVORABLE,False,20,21.3,20.9805,21.58,312,1.31,0.88,False
FAMI,0.1,BASING,0.0,0,16,16,0.1318,0.1116,3,daily,11.6,13 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,16,0.1,0.0985,0.1318,66666,31.8,21.2,False
FANG,196.7,BASING,0.0,0,20,20,205.6,201.6,400,daily,2.49,38 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,21,196.7,193.7495,205.6,33,4.52,3.02,False
FAST,49.6,BASING,0.0,0,19,19,50.27,50.03,25,4h,0.87,23 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,22,49.6,48.856,50.27,134,1.35,0.9,False
FBTC,67.9,BASING,0.0,0,18,18,73.02,68.02,500,weekly,0.18,20 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,24,67.9,66.8815,73.02,98,7.54,5.03,False
FCEL,17.86,BASING,0.0,0,18,18,19.54,18.69,85,weekly,4.65,19 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,18,17.86,17.5921,19.54,373,9.41,6.27,False
FCFS,219.21,BASING,0.0,0,20,20,229.51,229.19,32,daily,4.55,57 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,219.21,215.9219,229.51,30,4.7,3.13,False
FCX,76.6,BASING,0.0,0,20,20,79.0,78.83,18,daily,2.91,25 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,22,76.6,75.451,79.0,87,3.13,2.09,False
FDMT,15.2,BASING,0.0,0,12,12,15.5,15.44,7,daily,1.58,12 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,12,15.2,14.972,15.5,438,1.97,1.32,False
FDXF,133.45,BASING,0.0,0,20,20,150.29,149.0,129,daily,11.65,19 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,133.45,131.4482,150.29,49,12.62,8.41,False
FET,80.0,BASING,0.0,0,20,20,88.085,87.2,89,4h,9.0,15 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,20,80.0,78.8,88.085,83,10.11,6.74,False
FETH,24.4591,BASING,0.0,0,18,18,27.92,27.22,71,daily,11.29,16 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,22,24.4591,24.0922,27.92,272,14.15,9.43,False
FFAI,2.26,BASING,0.0,0,14,14,2.5783,2.57,1,45m,13.72,11 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,14,2.26,2.2261,2.5783,2949,14.08,9.39,False
FHB,25.79,BASING,0.0,0,20,20,30.01,29.29,73,weekly,13.57,27 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,22,25.79,25.4032,30.01,258,16.36,10.91,False
FICO,1152.0,BASING,0.0,0,8,8,1161.565,1160.09,148,1h,0.7,5 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,8,1152.0,1134.72,1161.565,5,0.83,0.55,False
FIG,28.71,BASING,0.0,0,11,11,30.35,30.33,3,10m,5.64,11 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,12,28.71,28.2794,30.35,232,5.71,3.81,False
