ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
UEC,11.44,11.48,10.98,11.26,REJECTED_PDH,ABOVE_PDL,True,11.4972,11.23,0.786,OR_TOP_THIRD,0.698,True,False,0.698,1.43,56,PULLBACK_BUY_ZONE,60,NEUTRAL
ULCC,6.97,7.81,7.28,7.38,BELOW_PDH,BELOW_PDL,True,7.38,7.015,0.0,BELOW_ORL,0.333,False,True,0.333,2.62,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
USB,64.2311,64.06,63.11,63.94,ABOVE_PDH,ABOVE_PDL,True,64.18,63.435,1.0,ABOVE_ORH,0.905,False,False,0.905,1.88,84,AVOID_LONG_CHASE,26,AVOID_SHORT
UUUU,14.22,14.55,13.655,14.14,BELOW_PDH,ABOVE_PDL,True,14.478,14.03,0.424,OR_MIDDLE,0.402,False,False,0.402,1.49,50,NEUTRAL,50,NEUTRAL
VG,14.37,13.67,13.205,13.26,ABOVE_PDH,ABOVE_PDL,True,14.1799,13.75,1.0,ABOVE_ORH,1.0,False,False,1.0,2.83,84,AVOID_LONG_CHASE,26,AVOID_SHORT
VIVK,1.3586,1.4,1.1,1.26,REJECTED_PDH,ABOVE_PDL,True,1.92,1.33,0.048,OR_BOTTOM_THIRD,0.048,False,False,0.048,0.14,46,AVOID_LONG,62,AVOID_SHORT_CHASE
VSTS,14.31,14.27,13.87,14.21,ABOVE_PDH,RECLAIMED_PDL,True,14.245,13.985,1.0,ABOVE_ORH,1.0,False,False,1.0,4.6,96,AVOID_LONG_CHASE,18,AVOID_SHORT
VUZI,2.61,2.7,2.56,2.69,REJECTED_PDH,ABOVE_PDL,True,2.75,2.63,0.0,BELOW_ORL,0.067,False,False,0.067,3.12,18,AVOID_LONG,84,AVOID_SHORT_CHASE
WDAY,183.2774,182.72,174.28,179.64,ABOVE_PDH,ABOVE_PDL,True,181.77,176.2,1.0,ABOVE_ORH,0.736,True,False,0.736,2.87,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
WFC,87.6,87.36,86.04,87.25,ABOVE_PDH,ABOVE_PDL,True,87.4279,86.57,1.0,ABOVE_ORH,0.834,False,False,0.834,2.26,84,AVOID_LONG_CHASE,26,AVOID_SHORT
WNW,2.59,2.74,2.4,2.6,REJECTED_PDH,ABOVE_PDL,True,2.76,2.6,0.0,BELOW_ORL,0.0,False,False,,,26,AVOID_LONG,72,AVOID_SHORT_CHASE
WULF,16.2369,18.73,16.73,17.08,BELOW_PDH,BELOW_PDL,True,17.05,16.26,0.0,BELOW_ORL,0.22,False,True,0.22,1.46,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
WYFI,23.74,26.0,24.0394,24.63,BELOW_PDH,BELOW_PDL,True,25.23,23.87,0.0,BELOW_ORL,0.129,False,True,0.129,2.33,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
XERS,8.0,8.02,7.43,7.93,REJECTED_PDH,ABOVE_PDL,True,8.005,7.8,0.976,OR_TOP_THIRD,0.741,True,False,0.741,2.78,56,PULLBACK_BUY_ZONE,60,NEUTRAL
YYGH,1.21,1.16,1.0912,1.12,ABOVE_PDH,ABOVE_PDL,True,1.18,1.16,1.0,ABOVE_ORH,0.667,True,False,0.667,4.2,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
