ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
CVSA,126.7225,BASING,0.0,0,20,20,133.66,130.0,366,daily,2.59,8 bear-built-above · rel-vol 2.1x · regime FAVORABLE,False,20,126.7225,124.8217,133.66,52,5.47,3.65,False
CVX,208.32,BASING,0.0,0,20,20,215.3,215.09,22,30m,3.25,53 bear-built-above · rel-vol 4.8x · regime FAVORABLE,False,20,208.32,205.1952,215.3,32,3.35,2.23,False
CWK,12.4025,BASING,0.0,0,19,19,13.66,13.46,20,weekly,8.53,10 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,19,12.4025,12.2165,13.66,537,10.14,6.76,False
CX,10.15,BASING,0.0,0,19,19,10.69,10.51,18,weekly,3.55,24 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,19,10.15,9.9977,10.69,656,5.32,3.55,False
CXW,35.2325,BASING,0.0,0,9,9,36.32,36.205,12,10m,2.76,9 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,9,35.2325,34.704,36.32,189,3.09,2.06,False
CYCU,3.34,BASING,0.0,0,20,20,3.85,3.6,25,weekly,7.78,20 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,21,3.34,3.2899,3.85,1996,15.27,10.18,False
CYPH,3.76,BASING,0.0,0,2,2,3.8,3.785,2,5m,0.66,2 bear-built-above · rel-vol 1.8x · regime FAVORABLE,True,2,3.76,3.7036,3.8,1773,1.06,0.71,False
CYTK,68.78,BASING,0.0,0,20,20,77.9,73.88,403,daily,7.41,32 bear-built-above · rel-vol 2.5x · regime FAVORABLE,False,23,68.78,67.7483,77.9,96,13.26,8.84,False
DAIC,3.51,BASING,0.0,0,17,17,4.04,4.0199,3,45m,14.53,14 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,17,3.51,3.4573,4.04,1899,15.1,10.07,False
DAL,80.75,BASING,0.0,0,19,19,89.35,89.0,35,weekly,10.22,rel-vol 3.9x · regime FAVORABLE,False,21,80.75,79.5387,89.35,82,10.65,7.1,False
DAN,29.8125,BASING,0.0,0,16,16,35.47,33.175,230,daily,11.28,20 bear-built-above · rel-vol 2.9x · regime FAVORABLE,False,16,29.8125,29.3653,35.47,223,18.98,12.65,False
DAPP,21.0,BASING,0.0,0,7,7,24.49,23.16,133,daily,10.29,rel-vol 0.9x · regime FAVORABLE,False,7,21.0,20.685,24.49,317,16.62,11.08,False
DAR,65.21,BASING,0.0,0,20,20,66.5,66.28,22,45m,1.64,14 bear-built-above · rel-vol 1.5x · regime FAVORABLE,True,20,65.21,64.2318,66.5,102,1.98,1.32,False
DASH,192.88,BASING,0.0,0,20,20,211.73,208.94,279,weekly,8.33,15 bear-built-above · rel-vol 2.0x · regime FAVORABLE,False,21,192.88,189.9868,211.73,34,9.77,6.52,False
DAVE,337.8225,BASING,0.0,0,19,19,430.16,385.97,4419,daily,14.25,40 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,19,337.8225,332.7552,430.16,19,27.33,18.22,False
DBGI,4.7,BASING,0.0,0,2,2,5.17,4.93,25,daily,4.89,2 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,2,4.7,4.6295,5.17,1418,10.0,6.67,False
DBRG,15.88,BASING,0.0,0,12,12,15.9,15.89,1,daily,0.06,7 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,13,15.88,15.6418,15.9,419,0.13,0.08,False
DBX,36.4825,BASING,0.0,0,19,19,36.625,36.62,1,1h,0.38,19 bear-built-above · rel-vol 2.2x · regime FAVORABLE,False,19,36.4825,35.9353,36.625,182,0.39,0.26,False
DCO,166.25,BASING,0.0,0,20,20,183.93,183.74,19,daily,10.52,15 bear-built-above · rel-vol 2.3x · regime FAVORABLE,False,20,166.25,163.7562,183.93,40,10.63,7.09,False
DCX,0.1336,BASING,0.0,0,2,2,0.1399,0.1395,1,1m,4.42,2 bear-built-above · rel-vol 4.2x · regime FAVORABLE,False,2,0.1336,0.1316,0.1399,49900,4.72,3.14,False
DDOG,230.49,BASING,0.0,0,18,18,260.0,259.5,50,1h,12.59,7 bear-built-above · rel-vol 1.4x · regime FAVORABLE,True,21,230.49,227.0327,260.0,28,12.8,8.54,False
DDS,636.26,BASING,0.0,0,20,20,650.57,644.38,620,weekly,1.28,21 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,636.26,626.7161,650.57,10,2.25,1.5,False
DE,687.2262,BASING,0.0,0,11,11,694.41,693.53,88,daily,0.92,rel-vol 1.6x · regime FAVORABLE,False,15,687.2262,676.9178,694.41,9,1.05,0.7,False
DELL,585.26,BASING,0.0,0,6,6,587.8195,587.71,11,5m,0.42,6 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,6,585.26,576.4811,587.8195,11,0.44,0.29,False
DFDV,6.36,BASING,0.0,0,5,5,7.36,7.15,21,daily,12.42,rel-vol 3.7x · regime FAVORABLE,True,5,6.36,6.2646,7.36,1048,15.72,10.48,False
DFNS,7.78,BASING,0.0,0,19,19,8.07,7.96,12,10m,2.31,19 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,19,7.78,7.6633,8.07,856,3.73,2.49,False
DFTX,39.0,BASING,0.0,0,20,20,43.82,43.18,65,daily,10.72,17 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,20,39.0,38.415,43.82,170,12.36,8.24,False
DG,122.7,BASING,0.0,0,20,20,144.84,135.95,890,daily,10.8,18 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,20,122.7,120.8595,144.84,54,18.04,12.03,False
DGX,246.45,BASING,0.0,0,11,11,247.45,246.52,93,daily,0.03,11 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,13,246.45,242.7532,247.45,27,0.41,0.27,False
DGXX,4.2,BASING,0.0,0,9,9,4.68,4.64,5,30m,10.48,rel-vol 3.1x · regime FAVORABLE,True,10,4.2,4.137,4.68,1587,11.43,7.62,False
DHR,211.81,BASING,0.0,0,20,20,247.84,235.02,1282,daily,10.96,10 bear-built-above · rel-vol 2.5x · regime FAVORABLE,False,24,211.81,208.6328,247.84,31,17.01,11.34,False
DHT,23.11,BASING,0.0,0,4,4,23.4453,23.26,19,45m,0.65,4 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,5,23.11,22.7633,23.4453,288,1.45,0.97,False
DINO,115.9141,BASING,0.0,0,5,5,117.07,117.05,2,1h,0.98,5 bear-built-above · rel-vol 2.2x · regime FAVORABLE,True,5,115.9141,114.1754,117.07,57,1.0,0.66,False
DIOD,92.0,BASING,0.0,0,20,20,93.34,92.37,97,weekly,0.4,19 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,21,92.0,90.62,93.34,72,1.46,0.97,False
DIS,103.4,BASING,0.0,0,19,19,109.63,108.78,85,daily,5.2,36 bear-built-above · rel-vol 2.3x · regime FAVORABLE,False,19,103.4,101.849,109.63,64,6.03,4.02,False
DJT,8.98,BASING,0.0,0,16,16,10.134,10.13,1,1h,12.81,4 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,18,8.98,8.8453,10.134,742,12.85,8.57,False
DK,78.1899,BASING,0.0,0,10,10,79.95,79.835,12,1h,2.1,10 bear-built-above · rel-vol 4.7x · regime FAVORABLE,False,10,78.1899,77.0171,79.95,85,2.25,1.5,False
DKNG,21.9,BASING,0.0,0,18,18,25.26,24.83,44,weekly,13.38,18 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,18,21.9,21.5715,25.26,304,15.34,10.23,False
DKS,121.8174,BASING,0.0,0,20,20,135.03,131.87,316,weekly,8.25,43 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,20,121.8174,119.9901,135.03,54,10.85,7.23,False
DLO,14.27,BASING,0.0,0,20,20,15.7,15.63,7,daily,9.53,28 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,21,14.27,14.0559,15.7,467,10.02,6.68,False
DLTR,111.96,BASING,0.0,0,20,20,124.04,123.07,98,daily,9.92,27 bear-built-above · rel-vol 2.1x · regime FAVORABLE,False,20,111.96,110.2806,124.04,59,10.79,7.19,False
DLXY,0.6635,BASING,0.0,0,9,9,0.7245,0.7155,1,4h,7.84,8 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,9,0.6635,0.6535,0.7245,10047,9.19,6.13,False
DNLI,20.0,BASING,0.0,0,20,20,22.28,21.79,50,weekly,8.95,27 bear-built-above · rel-vol 2.2x · regime FAVORABLE,False,20,20.0,19.7,22.28,333,11.4,7.6,False
DNN,2.88,BASING,0.0,0,14,14,3.02,2.93,9,weekly,1.74,16 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,14,2.88,2.8368,3.02,2314,4.86,3.24,False
DNTH,96.81,BASING,0.0,0,20,20,98.45,98.41,5,15m,1.65,15 bear-built-above · rel-vol 3.8x · regime FAVORABLE,False,24,96.81,95.3578,98.45,68,1.69,1.13,False
DOCN,130.998,BASING,0.0,0,12,12,134.99,134.01,99,45m,2.3,4 bear-built-above · rel-vol 3.6x · regime FAVORABLE,False,13,130.998,129.033,134.99,50,3.05,2.03,False
DOCS,26.12,BASING,0.0,0,7,7,27.4,26.31,109,daily,0.73,3 bear-built-above · rel-vol 2.7x · regime FAVORABLE,True,11,26.12,25.7282,27.4,255,4.9,3.27,False
DOCU,69.0706,BASING,0.0,0,20,20,92.9,76.775,1613,daily,11.15,22 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,22,69.0706,68.0345,92.9,96,34.5,23.0,False
DOMO,3.8147,BASING,0.0,0,20,20,3.92,3.87,5,daily,1.45,19 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,20,3.8147,3.7575,3.92,1747,2.76,1.84,False
DOO,58.01,BASING,0.0,0,20,20,60.99,60.74,25,weekly,4.71,59 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,20,58.01,57.1398,60.99,114,5.14,3.42,False
DOW,28.7,BASING,0.0,0,15,15,33.85,32.71,115,weekly,13.97,17 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,15,28.7,28.2695,33.85,232,17.94,11.96,False
DPC,40.76,BASING,0.0,0,10,10,42.3,41.39,91,weekly,1.55,5 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,10,40.76,40.1486,42.3,163,3.78,2.52,False
DPRO,5.64,BASING,0.0,0,12,12,5.655,5.645,2,10m,0.09,2 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,12,5.64,5.5554,5.655,1182,0.27,0.18,False
DPZ,294.61,BASING,0.0,0,20,20,335.41,333.0,242,daily,13.03,70 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,20,294.61,290.1909,335.41,22,13.85,9.23,False
DRAM,61.05,BASING,0.0,0,11,11,80.675,69.52,1116,daily,13.87,rel-vol 1.1x · regime FAVORABLE,False,12,61.05,60.1342,80.675,109,32.15,21.43,False
DRI,211.0,BASING,0.0,0,20,20,225.56,224.56,100,daily,6.43,15 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,22,211.0,207.835,225.56,31,6.9,4.6,False
DRIP,34.44,BASING,0.0,0,20,20,35.8,34.63,117,daily,0.55,rel-vol 0.8x · regime FAVORABLE,False,22,34.44,33.9234,35.8,193,3.95,2.63,False
DSGX,77.29,BASING,0.0,0,20,20,87.89,87.0,90,weekly,12.56,18 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,20,77.29,76.1307,87.89,86,13.71,9.14,False
DT,56.1618,BASING,0.0,0,5,5,61.64,61.38,26,daily,9.29,4 bear-built-above · rel-vol 1.8x · regime FAVORABLE,True,5,56.1618,55.3194,61.64,118,9.75,6.5,False
DTM,125.8575,BASING,0.0,0,15,15,145.69,144.09,160,weekly,14.49,16 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,15,125.8575,123.9696,145.69,52,15.76,10.51,False
DUOL,142.28,BASING,0.0,0,20,20,158.82,157.46,136,daily,10.67,74 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,21,142.28,140.1458,158.82,46,11.62,7.75,False
DUST,34.34,BASING,0.0,0,20,20,40.99,37.51,349,daily,9.23,45 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,34.34,33.8249,40.99,194,19.37,12.91,False
DVA,183.86,BASING,0.0,0,19,19,227.99,205.25,2275,daily,11.63,16 bear-built-above · rel-vol 2.8x · regime FAVORABLE,False,19,183.86,181.1021,227.99,36,24.0,16.0,False
DVLT,0.1574,BASING,0.0,0,8,8,0.159,0.158,1,10m,0.38,8 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,8,0.1574,0.155,0.159,42354,1.02,0.68,False
DVN,48.2,BASING,0.0,0,20,20,50.56,50.47,10,30m,4.71,38 bear-built-above · rel-vol 3.3x · regime FAVORABLE,True,20,48.2,47.477,50.56,138,4.9,3.26,False
DX,12.0968,BASING,0.0,0,18,18,13.25,13.15,10,daily,8.71,27 bear-built-above · rel-vol 2.7x · regime FAVORABLE,False,18,12.0968,11.9153,13.25,551,9.53,6.36,False
DXCM,89.6,BASING,0.0,0,8,8,90.82,90.0,82,weekly,0.45,rel-vol 3.6x · regime FAVORABLE,False,8,89.6,88.256,90.82,74,1.36,0.91,False
DXST,2.5287,BASING,0.0,0,20,20,2.95,2.65,31,daily,4.8,20 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,20,2.5287,2.4908,2.95,2636,16.66,11.11,False
DXYZ,31.27,BASING,0.0,0,19,19,32.11,31.31,81,weekly,0.13,13 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,26,31.27,30.801,32.11,213,2.69,1.79,False
DY,297.59,BASING,0.0,0,17,17,351.8,326.91,2489,daily,9.85,32 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,17,297.59,293.1261,351.8,22,18.22,12.14,False
DYN,17.06,BASING,0.0,0,18,18,24.28,18.21,607,weekly,6.74,17 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,18,17.06,16.8041,24.28,390,42.32,28.21,False
EAT,198.0,BASING,0.0,0,20,20,222.49,220.09,241,daily,11.16,28 bear-built-above · rel-vol 6.2x · regime FAVORABLE,False,21,198.0,195.03,222.49,33,12.37,8.25,False
EBAY,111.84,BASING,0.0,0,11,11,115.3,113.86,144,daily,1.81,7 bear-built-above · rel-vol 4.0x · regime FAVORABLE,False,12,111.84,110.1624,115.3,59,3.09,2.06,False
ECG,115.9725,BASING,0.0,0,17,17,125.96,124.98,98,weekly,7.77,15 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,17,115.9725,114.2329,125.96,57,8.61,5.74,False
ECHO,94.11,BASING,0.0,0,10,10,102.27,102.15,12,30m,8.54,4 bear-built-above · rel-vol 3.1x · regime FAVORABLE,False,11,94.11,92.6984,102.27,70,8.67,5.78,False
ECO,83.8,BASING,0.0,0,20,20,85.66,85.0,66,daily,1.43,29 bear-built-above · rel-vol 1.7x · regime FAVORABLE,True,20,83.8,82.543,85.66,79,2.22,1.48,False
EDRY,69.46,BASING,0.0,0,7,7,72.5,72.13,38,10m,3.84,7 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,7,69.46,68.4181,72.5,95,4.38,2.92,False
EEFT,65.6602,BASING,0.0,0,20,20,67.86,67.43,43,daily,2.7,54 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,20,65.6602,64.6753,67.86,101,3.35,2.23,False
EFOR,32.7625,BASING,0.0,0,20,20,33.63,33.45,18,4h,2.1,27 bear-built-above · rel-vol 2.3x · regime FAVORABLE,False,20,32.7625,32.2711,33.63,203,2.65,1.77,False
EFX,158.87,BASING,0.0,0,19,19,187.0,177.05,995,daily,11.44,46 bear-built-above · rel-vol 2.6x · regime FAVORABLE,False,19,158.87,156.487,187.0,41,17.71,11.8,False
EGO,43.28,BASING,0.0,0,20,20,47.99,47.94,6,1h,10.77,21 bear-built-above · rel-vol 2.7x · regime FAVORABLE,False,22,43.28,42.6308,47.99,154,10.88,7.26,False
EIX,55.45,BASING,0.0,0,16,16,70.17,56.77,1340,weekly,2.38,20 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,16,55.45,54.6183,70.17,120,26.55,17.7,False
EL,93.43,BASING,0.0,0,20,20,109.47,106.75,272,weekly,14.26,20 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,21,93.43,92.0286,109.47,71,17.17,11.45,False
ELAN,22.45,BASING,0.0,0,18,18,26.22,25.345,88,daily,12.9,18 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,18,22.45,22.1133,26.22,296,16.79,11.2,False
ELF,96.3953,BASING,0.0,0,16,16,100.08,98.09,199,daily,1.76,10 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,18,96.3953,94.9494,100.08,69,3.82,2.55,False
ELMT,22.62,BASING,0.0,0,11,11,22.7981,22.7,10,4h,0.35,11 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,11,22.62,22.2807,22.7981,294,0.79,0.52,False
ELV,410.95,BASING,0.0,0,13,13,484.0,444.35,3965,daily,8.13,12 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,15,410.95,404.7858,484.0,16,17.78,11.85,False
EME,750.09,BASING,0.0,0,16,16,805.78,799.14,664,daily,6.54,21 bear-built-above · rel-vol 2.3x · regime FAVORABLE,False,16,750.09,738.8387,805.78,8,7.42,4.95,False
EMR,149.92,BASING,0.0,0,20,20,155.18,153.77,141,weekly,2.57,6 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,22,149.92,147.6712,155.18,44,3.51,2.34,False
ENPH,35.07,BASING,0.0,0,18,18,36.35,35.24,111,weekly,0.48,29 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,18,35.07,34.544,36.35,190,3.65,2.43,False
ENS,178.1225,BASING,0.0,0,19,19,189.76,187.6,216,weekly,5.32,19 bear-built-above · rel-vol 2.9x · regime FAVORABLE,False,19,178.1225,175.4507,189.76,37,6.53,4.36,False
ENTG,142.2475,BASING,0.0,0,20,20,162.04,153.47,857,daily,7.89,rel-vol 1.6x · regime FAVORABLE,False,24,142.2475,140.1138,162.04,46,13.91,9.28,False
EOSE,4.03,BASING,0.0,0,9,9,4.4,4.39,2,45m,8.93,rel-vol 1.0x · regime FAVORABLE,True,9,4.03,3.9696,4.4,1654,9.18,6.12,False
EOSU,7.99,BASING,0.0,0,18,18,8.67,8.01,67,daily,0.25,1 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,18,7.99,7.8701,8.67,834,8.51,5.67,False
EPAM,114.5,BASING,0.0,0,20,20,129.12,125.01,411,daily,9.18,64 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,20,114.5,112.7825,129.12,58,12.77,8.51,False
EQH,53.9525,BASING,0.0,0,11,11,55.67,55.55,13,weekly,2.96,9 bear-built-above · rel-vol 4.1x · regime FAVORABLE,True,14,53.9525,53.1432,55.67,123,3.18,2.12,False
EQPT,18.1,BASING,0.0,0,12,12,20.47,20.33,15,weekly,12.32,2 bear-built-above · rel-vol 4.1x · regime FAVORABLE,False,12,18.1,17.8285,20.47,368,13.09,8.73,False
EQX,12.45,BASING,0.0,0,18,18,14.33,13.75,59,daily,10.44,8 bear-built-above · rel-vol 2.1x · regime FAVORABLE,False,18,12.45,12.2632,14.33,535,15.1,10.07,False
ERAS,14.77,BASING,0.0,0,9,9,16.7484,16.745,1,30m,13.37,6 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,9,14.77,14.5484,16.7484,451,13.39,8.93,False
ERO,34.93,BASING,0.0,0,20,20,38.25,35.75,250,daily,2.35,8 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,22,34.93,34.4061,38.25,190,9.5,6.34,False
EROC,13.25,BASING,0.0,0,16,16,14.07,13.74,34,4h,3.7,rel-vol 3.0x · regime FAVORABLE,False,16,13.25,13.0512,14.07,503,6.19,4.13,False
ERY,8.96,BASING,0.0,0,20,20,9.13,9.0,14,weekly,0.45,rel-vol 1.4x · regime FAVORABLE,False,20,8.96,8.8256,9.13,744,1.9,1.26,False
ESAB,64.75,BASING,0.0,0,20,20,70.69,68.44,225,weekly,5.7,22 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,20,64.75,63.7788,70.69,102,9.17,6.12,False
ESNT,67.1925,BASING,0.0,0,20,20,68.73,68.29,44,daily,1.63,17 bear-built-above · rel-vol 3.3x · regime FAVORABLE,False,22,67.1925,66.1846,68.73,99,2.29,1.53,False
ESTC,87.5,BASING,0.0,0,20,20,91.81,89.98,183,weekly,2.83,7 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,22,87.5,86.1875,91.81,76,4.93,3.28,False
ET,21.15,BASING,0.0,0,19,19,21.73,21.61,13,daily,2.17,26 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,19,21.15,20.8327,21.73,315,2.74,1.83,False
ETH,25.83,BASING,0.0,0,8,8,27.77,27.26,51,weekly,5.54,rel-vol 1.1x · regime FAVORABLE,True,11,25.83,25.4425,27.77,258,7.51,5.01,False
ETHA,20.42,BASING,0.0,0,5,5,24.88,23.17,171,daily,13.47,rel-vol 1.6x · regime FAVORABLE,True,9,20.42,20.1137,24.88,326,21.84,14.56,False
ETHD,24.59,BASING,0.0,0,20,20,25.799,25.28,52,1h,2.81,44 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,20,24.59,24.2211,25.799,271,4.92,3.28,False
ETHE,21.68,BASING,0.0,0,7,7,24.02,23.578,45,weekly,8.75,rel-vol 1.5x · regime FAVORABLE,True,7,21.68,21.3548,24.02,307,10.79,7.2,False
ETHT,20.01,BASING,0.0,0,5,5,28.86,21.21,765,weekly,6.0,rel-vol 0.9x · regime FAVORABLE,True,12,20.01,19.7099,28.86,333,44.23,29.49,False
ETHU,31.1,BASING,0.0,0,1,1,42.37,31.13,1124,daily,0.1,rel-vol 1.1x · regime FAVORABLE,True,6,31.1,30.6335,42.37,214,36.24,24.16,False
ETN,432.09,BASING,0.0,0,9,9,455.4,444.19,1121,daily,2.8,rel-vol 2.2x · regime FAVORABLE,False,12,432.09,425.6086,455.4,15,5.39,3.6,False
ETON,55.35,BASING,0.0,0,19,19,63.6,62.8705,73,4h,13.59,38 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,19,55.35,54.5198,63.6,120,14.91,9.94,False
ETSY,72.69,BASING,0.0,0,20,20,76.51,76.08,44,weekly,4.66,17 bear-built-above · rel-vol 2.1x · regime FAVORABLE,False,21,72.69,71.5996,76.51,91,5.26,3.5,False
EW,88.26,BASING,0.0,0,20,20,89.9,89.07,84,weekly,0.92,11 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,22,88.26,86.9361,89.9,75,1.86,1.24,False
EWTX,45.75,BASING,0.0,0,20,20,46.345,46.21,14,10m,1.01,23 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,20,45.75,45.0637,46.345,145,1.3,0.87,False
EWY,185.97,BASING,0.0,0,20,20,218.28,193.6,2469,daily,4.1,10 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,21,185.97,183.1805,218.28,35,17.37,11.58,False
EXE,87.25,BASING,0.0,0,19,19,93.97,93.192,78,daily,6.81,65 bear-built-above · rel-vol 2.8x · regime FAVORABLE,False,19,87.25,85.9412,93.97,76,7.7,5.13,False
EXEL,57.5,BASING,0.0,0,4,4,59.6,58.8,81,10m,2.26,3 bear-built-above · rel-vol 2.4x · regime FAVORABLE,False,4,57.5,56.6375,59.6,115,3.65,2.43,False
EXK,10.19,BASING,0.0,0,16,16,11.15,10.65,50,daily,4.51,11 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,16,10.19,10.0371,11.15,654,9.42,6.28,False
EXPD,190.94,BASING,0.0,0,11,11,192.9,192.0,91,10m,0.56,11 bear-built-above · rel-vol 2.8x · regime FAVORABLE,False,11,190.94,188.0759,192.9,34,1.03,0.68,False
EXPE,279.9,BASING,0.0,0,20,20,298.04,296.5,155,weekly,5.93,11 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,22,279.9,275.7015,298.04,23,6.48,4.32,False
EYE,16.875,BASING,0.0,0,20,20,19.3,19.11,20,weekly,13.24,14 bear-built-above · rel-vol 2.2x · regime FAVORABLE,False,20,16.875,16.6219,19.3,395,14.37,9.58,False
EZPW,30.6525,BASING,0.0,0,20,20,32.47,31.99,49,weekly,4.36,35 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,20,30.6525,30.1927,32.47,217,5.93,3.95,False
F,13.27,BASING,0.0,0,16,16,13.97,13.86,12,weekly,4.45,31 bear-built-above · rel-vol 2.3x · regime FAVORABLE,False,16,13.27,13.0709,13.97,502,5.28,3.52,False
FA,20.7175,BASING,0.0,0,20,20,23.59,21.17,242,daily,2.18,24 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,20,20.7175,20.4067,23.59,321,13.87,9.24,False
FAMI,0.1229,BASING,0.0,0,5,5,0.1271,0.1247,1,1h,1.46,5 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,7,0.1229,0.1211,0.1271,54244,3.42,2.28,False
FANG,192.5,BASING,0.0,0,19,19,207.23,197.03,1020,daily,2.35,34 bear-built-above · rel-vol 2.6x · regime FAVORABLE,False,19,192.5,189.6125,207.23,34,7.65,5.1,False
FAST,49.6,BASING,0.0,0,13,13,50.14,50.135,1,45m,1.08,4 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,21,49.6,48.856,50.14,134,1.09,0.73,False
FAZ,34.29,BASING,0.0,0,14,14,39.51,39.23,29,weekly,14.41,6 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,14,34.29,33.7756,39.51,194,15.22,10.15,False
FBTC,72.84,BASING,0.0,0,11,11,77.92,76.34,158,weekly,4.81,1 bear-built-above · rel-vol 1.3x · regime FAVORABLE,True,16,72.84,71.7474,77.92,91,6.97,4.65,False
FCEL,18.5,BASING,0.0,0,9,9,19.54,18.69,85,weekly,1.03,rel-vol 1.2x · regime FAVORABLE,True,9,18.5,18.2225,19.54,360,5.62,3.75,False
FCFS,219.2,BASING,0.0,0,20,20,236.43,235.01,143,4h,7.21,44 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,20,219.2,215.912,236.43,30,7.86,5.24,False
FCX,71.85,BASING,0.0,0,20,20,79.0,78.83,18,daily,9.71,rel-vol 1.0x · regime FAVORABLE,False,23,71.85,70.7722,79.0,92,9.95,6.63,False
FDMT,15.22,BASING,0.0,0,1,1,15.78,15.76,2,1h,3.55,rel-vol 2.1x · regime FAVORABLE,False,1,15.22,14.9917,15.78,438,3.68,2.45,False
FDXF,120.5,BASING,0.0,0,20,20,128.31,128.0,32,weekly,6.22,37 bear-built-above · rel-vol 4.0x · regime FAVORABLE,False,20,120.5,118.6925,128.31,55,6.48,4.32,False
FEIM,85.53,BASING,0.0,0,6,6,88.1,87.6,50,30m,2.42,6 bear-built-above · rel-vol 1.9x · regime FAVORABLE,True,6,85.53,84.2471,88.1,77,3.0,2.0,False
FETH,26.88,BASING,0.0,0,9,9,32.85,30.585,227,daily,13.78,rel-vol 1.1x · regime FAVORABLE,True,13,26.88,26.4768,32.85,248,22.21,14.81,False
FFAI,1.79,BASING,0.0,0,10,10,2.06,2.05,2,45m,14.53,8 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,10,1.79,1.7631,2.06,3724,15.08,10.06,False
FFIV,432.03,BASING,0.0,0,5,5,434.995,433.995,100,10m,0.45,2 bear-built-above · rel-vol 2.3x · regime FAVORABLE,False,5,432.03,425.5495,434.995,15,0.69,0.46,False
