ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
ZBIO,BULL_BOUNCE_PENDING,LONG,77.2,29.66,27.01,31.14,,37,0.56,FAVORABLE,0.14,28.1053,DEEP_BELOW,-0.3698,44.6,0.0023,0.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.2, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $25.73 anchor - enter on strength above today's high, no pullback | 7.2% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $28.77 cleared anchor $25.73, 2/4 strength, regime FAVORABLE — buy-stop $29.66, 1.5xATR stop","BUY-STOP @ $29.66 (above today's high $29.63). Stop $27.01 (1.5xATR). Score 77, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-09T08:46:45
KYMR,BULL_BOUNCE_PENDING,LONG,94.6,114.16,108.45,122.74,,17,1.5,FAVORABLE,0.1,114.16,BELOW,-0.1222,130.05,0.0016,0.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 14.6, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","MARKET: score 95 CONVICTION - take entry now at $114.16, not waiting for the $104.34 pullback | 4.7% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",MARKET BUY @ ~$114.16 (CONVICTION score 95). Stop $108.45. Anchor: daily 893tk @ $104.34.,2026-07-09T08:47:04
EVER,BULL_BOUNCE_PENDING,LONG,67.7,24.3,23.58,28.14,26.12,137,5.27,FAVORABLE,0.1,24.8,BELOW,-0.1368,28.73,0.002,0.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.7, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $23.97 (daily 36tk COMPRESSION gap body) | only 2.6% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $24.30 (2% pullback cap; anchor at $23.97 too far). Stop $23.58. Anchor: daily 36tk.,2026-07-09T08:46:49
PACS,BULL_BOUNCE_PENDING,LONG,66.1,44.39,43.74,45.74,,152,2.05,FAVORABLE,0.13,45.3,BLUE_SKY,-0.0129,45.89,0.0008,0.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 10.1, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $44.36 (45m 67tk MINOR gap body) | only 1.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $44.39 (2% pullback cap; anchor at $44.36 too far). Stop $43.74. Anchor: 45m 67tk.,2026-07-09T08:46:48
PACS,BULL_BOUNCE_CONFIRMED,LONG,60.0,45.3,42.7,47.56,,38,0.87,FAVORABLE,0.13,45.3,BLUE_SKY,-0.0129,45.89,0.0008,0.1% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""vol_weak"": -6.0, ""regime_favorable"": 5.0, ""no_prior_staircase"": -3.0}",ASC channel detected on 5m (score 100) | recovered 3.7% from recent low $43.70 | bounce at 10m 86tk @ $43.34 (MINOR) | 6 prior bull-rail touches | OBV rising — accumulation underneath | today's volume weak — bounce lacks conviction | SPY FAVORABLE | no prior distinct rejection — stop below current anchor,"Channel: 5m ASC, rails $44.15-$44.52. Recent low $43.70 → now $45.30 (+3.7%)",2026-07-09T08:46:48
AMBQ,BULL_BOUNCE_PENDING,LONG,64.0,82.94,80.68,91.53,91.53,44,3.82,FAVORABLE,0.17,84.0,NEAR_HIGH,-0.0831,91.61,0.0057,0.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_weak"": -4.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $82.94 (4h 200tk VACUUM gap body) | only 0.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $82.94 on pullback (0.1% below current $84.00). Stop $80.68. Anchor: 4h 200tk.,2026-07-09T08:48:00
FDMT,BULL_BOUNCE_PENDING,LONG,72.0,12.89,11.35,13.53,,64,0.42,FAVORABLE,0.15,13.15,NEAR_HIGH,-0.0607,14.0,0.0031,0.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $11.64 (weekly 9tk COMPRESSION gap body) | 11.2% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $12.89 (2% pullback cap; anchor at $11.64 too far). Stop $11.35. Anchor: weekly 9tk.,2026-07-09T08:46:30
AKTS,BULL_BOUNCE_PENDING,LONG,89.0,28.08,24.46,29.48,,27,0.39,FAVORABLE,0.2,28.65,BELOW,-0.162,34.19,0.0021,0.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 13.1, ""vacuum_tier"": 6.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $25.79 (4h 243tk VACUUM gap body) | 5.8% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $28.08 (2% pullback cap; anchor at $25.79 too far). Stop $24.46. Anchor: 4h 243tk.,2026-07-09T08:46:50
KMTS,BULL_BOUNCE_PENDING,LONG,67.4,25.87,25.11,27.27,28.09,130,1.82,FAVORABLE,0.34,26.4,BELOW,-0.12,30.0,0.0025,0.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.4, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $25.63 (daily 31tk COMPRESSION gap body) | only 2.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $25.87 (2% pullback cap; anchor at $25.63 too far). Stop $25.11. Anchor: daily 31tk.,2026-07-09T08:46:36
CGEM,BULL_BOUNCE_PENDING,LONG,63.2,18.23,16.96,19.14,,78,0.72,FAVORABLE,0.13,18.6,NEAR_HIGH,-0.0427,19.43,0.0028,0.3% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 11.2, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $17.30 (1h 20tk MINOR gap body) | 6.5% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $18.23 (2% pullback cap; anchor at $17.30 too far). Stop $16.96. Anchor: 1h 20tk.,2026-07-09T08:47:36
SION,BULL_BOUNCE_PENDING,LONG,72.6,45.96,41.54,48.26,,22,0.52,FAVORABLE,0.66,44.87,NEAR_HIGH,-0.0738,48.45,0.0068,0.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 9.6, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $41.84 anchor - enter on strength above today's high, no pullback | 6.3% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $44.00 cleared anchor $41.84, 2/4 strength, regime FAVORABLE — buy-stop $45.96, 1.5xATR stop","BUY-STOP @ $45.96 (above today's high $45.91). Stop $41.54 (1.5xATR). Score 73, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-09T08:46:20
DRTS,BULL_BOUNCE_CONFIRMED,LONG,65.5,12.96,12.4,13.61,,179,1.16,FAVORABLE,0.26,12.9599,NEAR_HIGH,-0.0815,14.11,0.0023,0.2% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 5.5, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""vol_weak"": -6.0, ""regime_favorable"": 5.0, ""no_prior_staircase"": -3.0}",ASC channel detected on 45m (score 96) | recovered 3.7% from recent low $12.50 | bounce at 5m 17tk @ $12.55 (MINOR) | 6 prior bull-rail touches | OBV rising — accumulation underneath | today's volume weak — bounce lacks conviction | SPY FAVORABLE | no prior distinct rejection — stop below current anchor,"Channel: 45m ASC, rails $12.55-$13.02. Recent low $12.50 → now $12.96 (+3.7%)",2026-07-09T08:50:41
NGNE,BULL_BOUNCE_PENDING,LONG,62.0,36.75,35.18,38.59,,63,1.17,FAVORABLE,0.36,37.5,NEAR_HIGH,-0.077,40.63,0.0052,0.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $35.96 (1m 28tk MINOR gap body) | 3.7% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $36.75 (2% pullback cap; anchor at $35.96 too far). Stop $35.18. Anchor: 1m 28tk.,2026-07-09T08:50:10
DAVE,BULL_BOUNCE_PENDING,LONG,66.0,372.5,365.19,386.96,395.65,13,1.98,FAVORABLE,0.13,375.51,NEAR_HIGH,-0.0819,409.0,0.0067,0.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $372.50 (1m 115tk VACUUM gap body) | only 0.6% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $372.50 on pullback (0.6% below current $375.51). Stop $365.19. Anchor: 1m 115tk.,2026-07-09T08:50:59
DAVE,BEAR_REJECTION_PENDING,SHORT,62.8,376.47,384.47,354.46,354.46,3,2.75,FAVORABLE,0.13,375.51,NEAR_HIGH,-0.0819,409.0,0.0067,0.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 8.8, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $376.47 (45m 609tk VACUUM bear gap) | only 0.3% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (daily) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral) | COUNTER-TREND: opposes dominant LONG read (top score 66) - sized to 1/4 risk",LIMIT SHORT @ $376.47 on rally (0.3% above current $375.51). Stop $384.47. Anchor: 45m 609tk bear.,2026-07-09T08:50:59
LINC,BULL_BOUNCE_PENDING,LONG,62.0,53.07,49.59,55.72,,28,0.76,FAVORABLE,0.13,54.15,NEAR_HIGH,-0.0389,56.34,0.0021,0.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $50.33 (5m 34tk MINOR gap body) | 6.7% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $53.07 (2% pullback cap; anchor at $50.33 too far). Stop $49.59. Anchor: 5m 34tk.,2026-07-09T08:51:12
LB,BEAR_REJECTION_PENDING,SHORT,72.7,78.0,81.92,70.98,66.5,25,1.79,FAVORABLE,0.33,77.96,NEAR_HIGH,-0.0893,85.6,0.0051,0.5% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.7, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $78.00 (daily 352tk CONVICTION bear gap) | only 0.1% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (45m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral)",LIMIT SHORT @ $78.00 on rally (0.1% above current $77.96). Stop $81.92. Anchor: daily 352tk bear.,2026-07-09T08:50:14
LB,SHORT_UPPER_DIRTY,SHORT,63.9,77.96,81.92,77.16,,25,0.2,FAVORABLE,0.33,77.96,NEAR_HIGH,-0.0893,85.6,0.0051,0.5% (normal),RISING,False,"{""dealing_range_present"": 14.0, ""rail_genesis_rank"": 14.8, ""rail_volume_spike"": 8.0, ""rail_huge_anchor"": 10.0, ""at_upper_dirty_rail"": 12.0, ""regime_favorable"": 5.0}",Dealing range bounded by dirty gaps $77.16–$78.00 | rail anchor in top 1% by genesis | rail had high-volume rejection on test | rail tick_width 352 (huge) | price AT upper dirty rail (responsive short zone) | SPY FAVORABLE,SHORT at upper dirty rail $77.96. Target lower rail $77.16. Stop above upper gap $81.92.,2026-07-09T08:50:14
INBX,BULL_BOUNCE_CONFIRMED,LONG,66.0,97.1,92.49,107.21,111.15,21,2.19,FAVORABLE,0.78,97.1,DEEP_BELOW,-0.3747,155.29,0.0192,1.9% (normal),FALLING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""multiple_touches"": 16.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 5.0}",ASC channel detected on 1h (score 84) | recovered 2.5% from recent low $94.69 | bounce at daily 3050tk @ $99.84 (None) | 5 prior bull-rail touches | SPY FAVORABLE | staircase: 1 prior distinct rejection(s) below — prev = 5m 52tk @ $93.21,"Channel: 1h ASC, rails $93.11-$96.08. Recent low $94.69 → now $97.10 (+2.5%)",2026-07-09T08:49:59
INBX,BEAR_REJECTION_PENDING,SHORT,60.8,97.6,99.78,83.86,83.86,11,6.3,FAVORABLE,0.78,97.1,DEEP_BELOW,-0.3747,155.29,0.0192,1.9% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 10.8, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0}","PENDING: wait for rally to $97.60 (45m 153tk VACUUM bear gap) | only 0.5% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (daily) — short fights rising structure | COUNTER-TREND: opposes dominant LONG read (top score 66) - sized to 1/4 risk",LIMIT SHORT @ $97.60 on rally (0.5% above current $97.10). Stop $99.78. Anchor: 45m 153tk bear.,2026-07-09T08:49:59
STRO,BULL_BOUNCE_PENDING,LONG,88.7,32.74,28.72,34.38,,24,0.41,FAVORABLE,0.08,31.84,BELOW,-0.2739,43.85,0.0023,0.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 10.6, ""vacuum_tier"": 6.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $29.05 anchor - enter on strength above today's high, no pullback | 6.8% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $32.00 cleared anchor $29.05, 2/4 strength, regime FAVORABLE — buy-stop $32.74, 1.5xATR stop","BUY-STOP @ $32.74 (above today's high $32.71). Stop $28.72 (1.5xATR). Score 89, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-09T08:50:30
STRO,BEAR_REJECTION_PENDING,SHORT,61.4,32.04,34.29,27.92,,11,1.83,FAVORABLE,0.08,31.84,BELOW,-0.2739,43.85,0.0023,0.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 7.4, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $32.04 (4h 208tk VACUUM bear gap) | only 0.6% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (15m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral) | COUNTER-TREND: opposes dominant LONG read (top score 89) - sized to 1/4 risk",LIMIT SHORT @ $32.04 on rally (0.6% above current $31.84). Stop $34.29. Anchor: 4h 208tk bear.,2026-07-09T08:50:30
CLPT,BULL_BOUNCE_PENDING,LONG,62.5,17.38,16.96,19.0,18.77,235,3.8,FAVORABLE,0.12,17.49,DEEP_BELOW,-0.4189,30.1,0.0042,0.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.5, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_weak"": -4.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $17.38 (daily 20tk MINOR gap body) | only 0.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $17.38 on pullback (0.1% below current $17.49). Stop $16.96. Anchor: daily 20tk.,2026-07-09T08:51:31
ETON,BULL_BOUNCE_PENDING,LONG,67.8,34.5,33.32,37.13,38.21,85,2.24,FAVORABLE,0.16,35.2,NEAR_HIGH,-0.0884,38.62,0.0024,0.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 11.8, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $33.95 (4h 91tk MINOR gap body) | only 2.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $34.50 (2% pullback cap; anchor at $33.95 too far). Stop $33.32. Anchor: 4h 91tk.,2026-07-09T08:51:05
AGL,BULL_BOUNCE_PENDING,LONG,77.9,115.16,105.72,120.92,,10,0.61,FAVORABLE,0.16,111.79,BELOW,-0.1107,125.71,0.0031,0.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 9.9, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $106.65 anchor - enter on strength above today's high, no pullback | 4.2% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $113.00 cleared anchor $106.65, 2/4 strength, regime FAVORABLE — buy-stop $115.16, 1.5xATR stop","BUY-STOP @ $115.16 (above today's high $115.04). Stop $105.72 (1.5xATR). Score 78, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-09T08:52:21
LMRI,BULL_BOUNCE_PENDING,LONG,63.9,11.92,11.24,13.05,,148,1.68,FAVORABLE,0.12,12.16,DEEP_BELOW,-0.3748,19.45,0.0009,0.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 10.9, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_weak"": -4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $11.71 (1h 81tk MINOR gap body) | only 0.4% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $11.92 (2% pullback cap; anchor at $11.71 too far). Stop $11.24. Anchor: 1h 81tk.,2026-07-09T08:50:53
MPLT,BULL_BOUNCE_PENDING,LONG,74.2,37.76,35.78,39.65,,50,0.95,FAVORABLE,0.77,38.53,BLUE_SKY,-0.0059,38.76,0.0082,0.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 11.2, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $36.57 (1h 35tk MINOR gap body) | 4.6% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $37.76 (2% pullback cap; anchor at $36.57 too far). Stop $35.78. Anchor: 1h 35tk.,2026-07-09T08:50:47
NSP,BULL_BOUNCE_PENDING,LONG,84.0,43.02,40.89,50.09,48.79,46,3.31,FAVORABLE,0.06,43.9,BELOW,-0.289,61.74,0.0012,0.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $41.68 (daily 74tk COMPRESSION gap body) | 4.2% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $43.02 (2% pullback cap; anchor at $41.68 too far). Stop $40.89. Anchor: daily 74tk.,2026-07-09T08:52:18
NSP,BULL_BOUNCE,LONG,69.0,43.9,41.26,50.09,,37,2.34,FAVORABLE,0.06,43.9,BELOW,-0.289,61.74,0.0012,0.1% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""flag_compression"": 4.0, ""rel_vol_weak"": -6.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 100) | price at lower rail ($43.93) | anchor: 30m 111tk @ $43.60 | 11 prior bull-rail touches | OBV rising — accumulation underneath | flag-period volume compressed (textbook) | today's volume weak | SPY FAVORABLE,"Channel: 5m ASC, rails $43.93-$44.22",2026-07-09T08:52:18
AGYS,BULL_BOUNCE_PENDING,LONG,87.8,103.17,101.7,111.61,111.61,68,5.74,FAVORABLE,0.12,105.01,BELOW,-0.277,145.25,0.0017,0.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.8, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $103.17 (weekly 119tk CONVICTION gap body) | only 1.2% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $103.17 on pullback (1.2% below current $105.01). Stop $101.7. Anchor: weekly 119tk.,2026-07-09T08:52:44
AGYS,BULL_BOUNCE,LONG,70.9,105.01,100.11,112.83,119.7,20,1.6,FAVORABLE,0.12,105.01,BELOW,-0.277,145.25,0.0017,0.2% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 9.9, ""multiple_touches"": 8.0, ""obv_rising"": 6.0, ""flag_compression"": 4.0, ""rel_vol_weak"": -6.0, ""regime_favorable"": 5.0}",ASC channel detected on 45m (score 72) | price at lower rail ($101.80) | anchor: weekly 119tk @ $103.17 | 3 prior bull-rail touches | OBV rising — accumulation underneath | flag-period volume compressed (textbook) | today's volume weak | SPY FAVORABLE,"Channel: 45m ASC, rails $101.80-$112.12",2026-07-09T08:52:44
LBRX,BULL_BOUNCE_PENDING,LONG,65.0,33.58,33.02,34.52,35.07,178,1.68,FAVORABLE,0.26,34.18,NEAR_HIGH,-0.033,35.34,0.0033,0.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 15.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $33.58 (weekly 30tk COMPRESSION gap body) | only 1.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $33.58 on pullback (1.3% below current $34.18). Stop $33.02. Anchor: weekly 30tk.,2026-07-09T08:50:23
GLW,BULL_BOUNCE_PENDING,LONG,70.1,204.68,186.06,214.91,,5,0.55,FAVORABLE,0.34,196.77,BELOW,-0.276,271.78,0.0068,0.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 9.1, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $190.40 anchor - enter on strength above today's high, no pullback | only 1.5% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | MATERIALS WEAK (WEAK) — sector headwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $201.75 cleared anchor $190.40, 2/4 strength, regime FAVORABLE — buy-stop $204.68, 1.5xATR stop","BUY-STOP @ $204.68 (above today's high $204.48). Stop $186.06 (1.5xATR). Score 70, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-09T08:57:01
