ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
KLAR,false,1.02,-0.56,17.88,17.78,18.066,17.41,4649806,false,false,false,false,false,false,,IGNORED
VSA,true,1.01,3.09,4.85,5.0,5.045,4.85,37809,false,false,false,false,false,false,,IGNORED
NCLH,false,0.94,-0.73,20.48,20.33,20.64,20.165,19465484,false,false,false,false,false,false,,IGNORED
AGL,false,-0.94,-0.88,114.28,113.27,113.71,108.19,239528,false,false,false,false,false,false,,IGNORED
AMLX,false,-0.92,-0.99,15.2,15.05,15.69,14.81,1079340,false,false,false,false,false,false,,IGNORED
ULCC,false,-0.91,-2.25,6.66,6.51,6.825,6.45,4508928,false,false,false,false,false,false,,IGNORED
ACHV,false,-0.89,-0.89,5.6,5.55,5.75,5.43,1783974,false,false,false,false,false,false,,IGNORED
IDR,false,0.89,-2.0,39.42,38.63,39.8,37.52,295828,false,false,false,false,false,false,,IGNORED
EVC,false,-0.87,0.22,9.12,9.14,9.21,8.76,1391728,false,false,false,false,false,false,,IGNORED
QTTB,false,-0.86,-0.7,12.84,12.75,13.04,12.21,427792,false,false,false,false,false,false,,IGNORED
QLYS,false,-0.85,-1.02,114.84,113.67,117.91,112.74,824060,false,false,false,false,false,false,,IGNORED
DDOG,false,-0.85,-0.25,231.7,231.11,236.52,225.19,3950158,false,false,false,false,false,false,,IGNORED
SKYQ,true,-0.83,1.71,1.17,1.19,1.231,1.17,262755,false,false,false,false,false,false,,IGNORED
CYRX,false,-0.81,-0.94,14.85,14.71,14.94,14.565,481475,false,false,false,false,false,false,,IGNORED
USLM,false,-0.79,-1.71,111.38,109.48,113.54,109.35,335338,false,false,false,false,false,false,,IGNORED
AXGN,false,-0.78,-1.36,44.0,43.4,44.51,43.13,1953993,false,false,false,false,false,false,,IGNORED
TVTX,false,-0.78,-0.93,53.88,53.38,54.38,52.72,1739631,false,false,false,false,false,false,,IGNORED
BB,false,-0.76,0.33,9.14,9.17,9.325,8.98,20683732,false,false,false,false,false,false,,IGNORED
ALGT,false,0.71,-0.62,96.52,95.92,99.76,95.15,386781,false,false,false,false,false,false,,IGNORED
CLSK,false,0.7,1.59,16.99,17.26,18.1,16.98,17528538,false,false,false,false,false,false,,IGNORED
SCCO,false,0.68,-0.24,195.0,194.53,198.5677,192.35,1110035,false,false,false,false,false,false,,IGNORED
HELE,false,-0.66,-1.38,29.0,28.6,29.75,28.05,666170,false,false,false,false,false,false,,IGNORED
VICR,false,-0.6,-1.77,326.24,320.46,343.39,319.495,580057,false,false,false,false,false,false,,IGNORED
WULF,false,-0.57,0.04,28.0,28.01,29.295,27.8,23202580,false,false,false,false,false,false,,IGNORED
MIRM,false,0.54,0.88,100.66,101.55,103.36,100.01,790701,false,false,false,false,false,false,,IGNORED
MMYT,false,0.48,0.95,45.25,45.68,47.11,44.6141,877484,false,false,false,false,false,false,,IGNORED
EVTC,false,-0.48,-1.41,27.61,27.22,27.92,27.09,586742,false,false,false,false,false,false,,IGNORED
AVPT,false,-0.46,0.7,10.775,10.85,10.955,10.65,2373003,false,false,false,false,false,false,,IGNORED
XYZ,false,0.44,0.28,74.475,74.68,75.945,74.19,5325179,false,false,false,false,false,false,,IGNORED
BHVN,false,-0.41,0.58,12.02,12.09,12.27,11.56,2115504,false,false,false,false,false,false,,IGNORED
BTDR,false,-0.38,0.33,18.19,18.25,19.1599,18.05,5498752,false,false,false,false,false,false,,IGNORED
BTQ,false,-0.37,2.5,5.2,5.33,5.62,5.08,5392050,false,false,false,false,false,false,,IGNORED
UPST,false,-0.37,-0.37,32.36,32.24,33.17,31.795,3983223,false,false,false,false,false,false,,IGNORED
HL,false,0.36,-1.07,16.9,16.72,17.14,16.5,20085260,false,false,false,false,false,false,,IGNORED
VSEC,false,0.29,-0.44,200.0,199.12,204.7994,198.17,326347,false,false,false,false,false,false,,IGNORED
HYLN,false,0.27,1.78,7.3,7.43,7.92,7.09,4777208,false,false,false,false,false,false,,IGNORED
RCL,false,-0.26,-1.0,316.0,312.84,319.45,311.99,1528910,false,false,false,false,false,false,,IGNORED
W,false,0.2,-0.26,83.38,83.16,85.87,82.52,2502614,false,false,false,false,false,false,,IGNORED
SYRE,false,-0.2,-0.16,83.54,83.41,84.925,81.7,1313827,false,false,false,false,false,false,,IGNORED
KMX,false,-0.19,-1.27,52.78,52.11,53.49,51.4,6766698,false,false,false,false,false,false,,IGNORED
ARIS,false,0.17,-1.42,17.58,17.33,17.8799,17.2101,888662,false,false,false,false,false,false,,IGNORED
RIOT,false,0.15,0.66,27.24,27.42,28.4691,27.17,12126852,false,false,false,false,false,false,,IGNORED
PAYO,false,-0.14,0.0,7.02,7.02,7.04,7.01,18799584,false,false,false,false,false,false,,IGNORED
FRSH,false,-0.11,-0.11,9.51,9.5,9.75,9.385,18173525,false,false,false,false,false,false,,IGNORED
RKT,false,0.07,1.24,13.75,13.92,14.355,13.5,32817230,false,false,false,false,false,false,,IGNORED
ALK,false,0.06,-0.65,49.43,49.11,50.95,49.09,2207945,false,false,false,false,false,false,,IGNORED
AGIO,false,0.06,-0.44,31.98,31.84,32.525,31.3,771836,false,false,false,false,false,false,,IGNORED
TBBB,false,0.05,-0.05,42.45,42.43,43.15,41.81,331429,false,false,false,false,false,false,,IGNORED
RYTM,false,0.02,-1.34,90.94,89.72,91.8,88.5625,597539,false,false,false,false,false,false,,IGNORED
INHD,false,0.0,0.0,39.49,39.49,39.49,39.49,0,false,false,false,false,false,false,,IGNORED
