ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
NVEC,113.0,BASING,0.0,0,1,1,117.01,116.0,102,15m,2.65,rel-vol 1.1x · regime FAVORABLE,True,1,113.0,111.305,117.01,58,3.55,2.37,False
NXE,12.42,BASING,0.0,0,5,5,12.64,12.58,7,1h,1.29,rel-vol 1.5x · regime FAVORABLE,False,6,12.42,12.2337,12.64,536,1.77,1.18,False
NXXT,0.6478,BASING,0.0,0,2,2,0.6491,0.6486,1,1m,0.12,2 bear-built-above · rel-vol 0.1x · regime FAVORABLE,True,3,0.6478,0.6381,0.6491,10291,0.2,0.13,False
OCS,12.6137,BASING,0.0,0,5,5,14.51,13.88,63,daily,10.04,3 bear-built-above · rel-vol 3.1x · regime FAVORABLE,False,5,12.6137,12.4245,14.51,528,15.03,10.02,False
ODD,9.75,BASING,0.0,0,5,5,13.44,10.5,294,daily,7.69,8 bear-built-above · rel-vol 5.0x · regime FAVORABLE,False,5,9.75,9.6037,13.44,683,37.85,25.23,False
OKLO,72.5,BASING,0.0,0,5,5,77.95,77.71,25,1h,7.19,9 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,7,72.5,71.4125,77.95,91,7.52,5.01,False
ONTO,284.0,BASING,0.0,0,5,5,305.0,294.05,1095,daily,3.54,rel-vol 1.5x · regime FAVORABLE,False,5,284.0,279.74,305.0,23,7.39,4.93,False
OPEN,5.38,BASING,0.0,0,5,5,6.01,5.975,4,weekly,11.06,7 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,5,5.38,5.2993,6.01,1239,11.71,7.81,False
OPTX,13.5,BASING,0,0,0,0,,,,,0,rel-vol 1.6x · regime FAVORABLE,False,0,13.5,13.2975,14.85,493,10.0,6.67,False
ORBS,0.935,BASING,0.0,0,4,4,1.02,1.01,2,15m,8.02,7 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,4,0.935,0.921,1.02,7130,9.09,6.06,False
ORIC,7.66,BASING,0.0,0,5,5,8.5,8.0,50,daily,4.44,9 bear-built-above · rel-vol 2.4x · regime FAVORABLE,False,5,7.66,7.5451,8.5,870,10.97,7.31,False
OSTX,1.86,BASING,0.0,0,5,5,2.03,2.0,3,15m,7.53,23 bear-built-above · rel-vol 2.0x · regime FAVORABLE,False,5,1.86,1.8321,2.03,3584,9.14,6.09,False
OTLK,0.8174,BASING,0.0,0,5,5,0.91,0.9,2,15m,10.11,4 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,0.8174,0.8051,0.91,8155,11.33,7.55,False
OUST,46.73,BASING,0.0,0,5,5,48.12,48.1051,2,15m,2.94,8 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,5,46.73,46.029,48.12,142,2.97,1.98,False
PACS,36.19,BASING,0.0,0,5,5,38.0,37.68,33,daily,4.12,14 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,36.19,35.6471,38.0,184,5.0,3.33,False
PDFS,55.48,BASING,0.0,0,4,4,55.985,55.9,9,15m,0.76,4 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,4,55.48,54.6478,55.985,120,0.91,0.61,False
PENG,70.3,BASING,0.0,0,4,4,71.8353,70.5181,132,5m,0.31,4 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,4,70.3,69.2455,71.8353,94,2.18,1.46,False
PGY,14.92,BASING,0.0,0,4,4,15.55,15.29,27,daily,2.48,47 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,4,14.92,14.6962,15.55,446,4.22,2.82,False
PMI,0.283,BASING,0.0,0,4,4,0.2931,0.2905,1,5m,2.65,4 bear-built-above · rel-vol 12.7x · regime FAVORABLE,True,4,0.283,0.2788,0.2931,23557,3.57,2.38,False
POET,13.89,BASING,0.0,0,5,5,14.15,14.13,2,15m,1.73,13 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,5,13.89,13.6817,14.15,479,1.87,1.25,False
PTRN,20.15,BASING,0.0,0,3,3,20.59,20.5,9,15m,1.74,3 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,3,20.15,19.8477,20.59,330,2.18,1.46,False
PURR,10.86,BASING,0.0,0,5,5,11.5,11.28,23,15m,3.87,13 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,5,10.86,10.6971,11.5,613,5.89,3.93,False
PUSA,6.32,BASING,0.0,0,3,3,6.44,6.4,5,5m,1.27,3 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,3,6.32,6.2252,6.44,1054,1.9,1.27,False
Q,156.52,BASING,0.0,0,5,5,160.0,159.33,67,1h,1.8,9 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,6,156.52,154.1722,160.0,42,2.22,1.48,False
QRVO,102.74,BASING,0.0,0,5,5,115.2,113.84,136,weekly,10.8,32 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,5,102.74,101.1989,115.2,64,12.13,8.09,False
QUCY,2.38,BASING,0.0,0,5,5,2.56,2.5,7,weekly,5.04,6 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,5,2.38,2.3443,2.56,2801,7.56,5.04,False
RDW,19.64,BASING,0.0,0,5,5,21.495,21.49,1,15m,9.42,21 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,5,19.64,19.3454,21.495,339,9.45,6.3,False
REPL,8.69,BASING,0.0,0,5,5,8.95,8.9,5,daily,2.42,28 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,5,8.69,8.5596,8.95,767,2.99,1.99,False
RIGL,29.9396,BASING,0.0,0,5,5,34.74,33.99,75,weekly,13.53,34 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,29.9396,29.4905,34.74,222,16.03,10.69,False
RLAY,15.82,BASING,0.0,0,3,3,16.89,16.87,2,15m,6.64,3 bear-built-above · rel-vol 2.4x · regime FAVORABLE,True,3,15.82,15.5827,16.89,421,6.76,4.51,False
RMBS,167.84,BASING,0.0,0,5,5,168.7801,168.4246,36,15m,0.35,8 bear-built-above · rel-vol 1.5x · regime FAVORABLE,True,5,167.84,165.3224,168.7801,39,0.56,0.37,False
RRX,213.0,BASING,0.0,0,5,5,231.07,226.94,413,1h,6.54,rel-vol 1.1x · regime FAVORABLE,True,5,213.0,209.805,231.07,31,8.48,5.66,False
RUBI,0.75,BASING,0.0,0,5,5,0.8068,0.8,1,daily,6.67,5 bear-built-above · rel-vol 3.1x · regime FAVORABLE,False,7,0.75,0.7388,0.8068,8888,7.57,5.05,False
RZLT,4.41,BASING,0.0,0,4,4,4.48,4.46,3,15m,1.13,4 bear-built-above · rel-vol 4.6x · regime FAVORABLE,True,4,4.41,4.3438,4.48,1511,1.59,1.06,False
SA,35.8172,BASING,0.0,0,5,5,39.3,35.91,340,daily,0.26,rel-vol 1.3x · regime FAVORABLE,True,5,35.8172,35.2799,39.3,186,9.72,6.48,False
SAIL,19.74,BASING,0.0,0,5,5,21.06,20.97,9,weekly,6.23,11 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,5,19.74,19.4439,21.06,337,6.69,4.46,False
SDOT,3.19,BASING,0.0,0,2,2,3.572,3.204,37,daily,0.44,rel-vol 0.1x · regime FAVORABLE,True,2,3.19,3.1421,3.572,2089,11.97,7.98,False
SELX,0.2631,BASING,0.0,0,5,5,0.2898,0.2897,1,1h,10.11,8 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,0.2631,0.2592,0.2898,25338,10.15,6.77,False
SERV,9.03,BASING,0.0,0,5,5,10.65,10.27,39,daily,13.73,24 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,9.03,8.8945,10.65,738,17.94,11.96,False
SHAK,56.28,BASING,0.0,0,5,5,62.22,57.01,522,daily,1.3,9 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,5,56.28,55.4358,62.22,118,10.55,7.04,False
SIDU,4.76,BASING,0.0,0,5,5,6.085,5.18,91,daily,8.82,17 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,6,4.76,4.6886,6.085,1400,27.84,18.56,False
SIG,87.99,BASING,0.0,0,5,5,98.67,98.41,27,daily,11.84,15 bear-built-above · rel-vol 2.4x · regime FAVORABLE,False,5,87.99,86.6701,98.67,75,12.14,8.09,False
SILC,42.86,BASING,0.0,0,5,5,44.75,43.56,119,15m,1.63,6 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,42.86,42.2171,44.75,155,4.41,2.94,False
SIMO,319.0,BASING,0,0,0,0,,,,,0,rel-vol 1.5x · regime FAVORABLE,False,0,319.0,314.215,350.9,20,10.0,6.67,False
SLDP,3.58,BASING,0.0,0,5,5,3.675,3.67,1,15m,2.51,6 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,6,3.58,3.5263,3.675,1862,2.65,1.77,False
SMCI,49.71,BASING,0.0,0,5,5,54.82,54.49,33,daily,9.62,4 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,49.71,48.9644,54.82,134,10.28,6.85,False
SMR,14.035,BASING,0.0,0,5,5,14.31,14.12,20,weekly,0.61,6 bear-built-above · rel-vol 1.8x · regime FAVORABLE,True,6,14.035,13.8245,14.31,475,1.96,1.31,False
SPPL,3.6,BASING,0.0,0,5,5,3.71,3.61,11,1h,0.28,5 bear-built-above · rel-vol 5.0x · regime FAVORABLE,False,5,3.6,3.546,3.71,1851,3.06,2.04,False
SRXH,0.1262,BASING,0,0,0,0,,,,,0,rel-vol 1.0x · regime FAVORABLE,True,0,0.1262,0.1243,0.1388,52826,10.0,6.67,False
SWKS,79.0,BASING,0.0,0,5,5,95.59,90.4,519,daily,14.43,14 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,79.0,77.815,95.59,84,21.0,14.0,False
SWMR,75.0,BASING,0.0,0,5,5,76.87,75.43,144,15m,0.57,27 bear-built-above · rel-vol 2.3x · regime FAVORABLE,False,5,75.0,73.875,76.87,88,2.49,1.66,False
TDIC,0.3561,BASING,0.0,0,5,5,0.4099,0.4008,1,daily,12.55,14 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,5,0.3561,0.3508,0.4099,18721,15.11,10.07,False
TE,11.74,BASING,0.0,0,5,5,11.84,11.83,1,5m,0.77,15 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,5,11.74,11.5639,11.84,567,0.85,0.57,False
TGB,8.15,BASING,0.0,0,5,5,8.75,8.35,41,daily,2.45,13 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,7,8.15,8.0278,8.75,817,7.36,4.91,False
TGHL,0.86,BASING,0.0,0,5,5,1.35,0.9687,39,daily,12.64,11 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,0.86,0.8471,1.35,7751,56.98,37.98,False
TMHC,71.42,BASING,0.0,0,5,5,72.86,72.14,72,daily,1.01,18 bear-built-above · rel-vol 5.1x · regime FAVORABLE,False,5,71.42,70.3487,72.86,93,2.02,1.34,False
TMQ,4.67,BASING,0.0,0,3,3,5.14,4.91,23,daily,5.14,7 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,3,4.67,4.5999,5.14,1427,10.06,6.71,False
TOPS,1.38,BASING,0.0,0,2,2,1.4005,1.4,1,15m,1.45,2 bear-built-above · rel-vol 6.0x · regime FAVORABLE,False,2,1.38,1.3593,1.4005,4830,1.49,0.99,False
UEC,14.95,BASING,0.0,0,5,5,16.03,15.97,7,15m,6.82,16 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,5,14.95,14.7257,16.03,445,7.22,4.82,False
UMAC,32.01,BASING,0.0,0,5,5,33.2,32.83,38,5m,2.56,18 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,5,32.01,31.5298,33.2,208,3.72,2.48,False
URG,2.07,BASING,0.0,0,1,1,2.08,2.0731,1,1m,0.15,1 bear-built-above · rel-vol 4.1x · regime FAVORABLE,True,1,2.07,2.0389,2.08,3220,0.48,0.32,False
UROY,3.87,BASING,0.0,0,5,5,4.04,3.875,17,daily,0.13,rel-vol 1.6x · regime FAVORABLE,True,5,3.87,3.8119,4.04,1722,4.39,2.93,False
UUUU,19.54,BASING,0.0,0,5,5,21.62,21.5,13,daily,10.03,4 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,6,19.54,19.2469,21.62,341,10.64,7.1,False
VCEL,34.45,BASING,0.0,0,5,5,35.855,35.85,1,1h,4.06,6 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,5,34.45,33.9333,35.855,193,4.08,2.72,False
VRAX,0.2454,BASING,0.0,0,5,5,0.2775,0.2686,1,weekly,9.45,5 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,6,0.2454,0.2417,0.2775,27166,13.08,8.72,False
VSA,4.17,BASING,0.0,0,4,4,4.2018,4.18,3,5m,0.24,5 bear-built-above · rel-vol 16.0x · regime FAVORABLE,True,4,4.17,4.1075,4.2018,1598,0.76,0.51,False
VSH,64.14,BASING,0.0,0,5,5,64.54,64.48,7,15m,0.53,6 bear-built-above · rel-vol 1.6x · regime FAVORABLE,True,5,64.14,63.1779,64.54,103,0.62,0.42,False
WCT,2.05,BASING,0.0,0,3,3,2.42,2.09,34,15m,1.95,2 bear-built-above · rel-vol 17.7x · regime FAVORABLE,False,4,2.05,2.0192,2.42,3252,18.05,12.03,False
WOK,0.1014,BASING,0.0,0,5,5,0.1144,0.1142,1,15m,12.62,3 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,6,0.1014,0.0999,0.1144,65746,12.82,8.55,False
WOLF,60.7,BASING,0.0,0,5,5,65.04,64.99,6,1h,7.07,16 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,5,60.7,59.7895,65.04,109,7.15,4.77,False
WSC,25.25,BASING,0.0,0,5,5,29.35,25.33,403,daily,0.32,5 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,5,25.25,24.8712,29.35,264,16.24,10.83,False
XNDU,16.99,BASING,0.0,0,5,5,19.3,19.2,11,15m,13.01,10 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,16.99,16.7351,19.3,392,13.6,9.06,False
XOS,6.9969,BASING,0,0,0,0,,,,,0,rel-vol 11.6x · regime FAVORABLE,False,0,6.9969,6.8919,7.6966,952,10.0,6.67,False
YMAT,1.745,BASING,0,0,0,0,,,,,0,rel-vol 0.4x · regime FAVORABLE,False,0,1.745,1.7188,1.9195,3820,10.0,6.67,False
ZCMD,0.062,BASING,0.0,0,4,4,0.0685,0.0685,1,15m,10.48,rel-vol 6.2x · regime FAVORABLE,False,4,0.062,0.0611,0.0685,107526,10.5,7.0,False
