ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
TSLL,7.97,7.94,7.27,7.81,ABOVE_PDH,ABOVE_PDL,True,8.05,7.75,0.733,OR_TOP_THIRD,0.518,True,False,0.518,0.86,80,PULLBACK_BUY_ZONE,40,NEUTRAL
UEC,10.55,10.02,9.355,9.97,ABOVE_PDH,ABOVE_PDL,True,10.47,10.2,1.0,ABOVE_ORH,0.556,True,False,0.556,1.94,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
USB,64.67,63.96,63.085,63.94,ABOVE_PDH,ABOVE_PDL,True,64.24,63.51,1.0,ABOVE_ORH,0.866,False,False,0.866,2.32,84,AVOID_LONG_CHASE,26,AVOID_SHORT
UUUU,12.88,12.23,11.29,12.15,ABOVE_PDH,ABOVE_PDL,True,12.91,12.45,0.935,OR_TOP_THIRD,0.705,True,False,0.705,1.0,80,PULLBACK_BUY_ZONE,40,NEUTRAL
VG,12.8897,13.36,12.63,13.08,BELOW_PDH,ABOVE_PDL,True,13.03,12.635,0.645,OR_MIDDLE,0.408,False,False,0.408,1.95,50,NEUTRAL,50,NEUTRAL
VISN,12.29,12.08,11.61,12.05,ABOVE_PDH,ABOVE_PDL,True,12.355,12.185,0.618,OR_MIDDLE,0.318,True,False,0.318,3.7,80,PULLBACK_BUY_ZONE,34,NEUTRAL
VIVK,1.62,1.88,1.651,1.8,BELOW_PDH,BELOW_PDL,True,1.76,1.6501,0.0,BELOW_ORL,0.0,False,False,0.0,1.02,26,AVOID_LONG,72,AVOID_SHORT_CHASE
VOR,22.25,21.97,20.17,21.41,ABOVE_PDH,ABOVE_PDL,True,22.435,21.51,0.8,OR_TOP_THIRD,0.755,True,False,0.755,2.02,92,PULLBACK_BUY_ZONE,32,NEUTRAL
VTRS,17.85,17.76,17.31,17.63,ABOVE_PDH,ABOVE_PDL,True,17.7,17.37,1.0,ABOVE_ORH,1.0,False,False,1.0,2.2,84,AVOID_LONG_CHASE,26,AVOID_SHORT
WFC,88.46,87.965,86.4101,87.89,ABOVE_PDH,ABOVE_PDL,True,88.655,87.37,0.848,OR_TOP_THIRD,0.529,True,False,0.529,1.88,80,PULLBACK_BUY_ZONE,40,NEUTRAL
WHR,44.2,40.21,38.47,39.21,ABOVE_PDH,ABOVE_PDL,True,44.97,40.785,0.816,OR_TOP_THIRD,0.814,True,False,0.814,1.83,92,PULLBACK_BUY_ZONE,32,NEUTRAL
WNW,2.49,2.62,2.43,2.62,BELOW_PDH,ABOVE_PDL,True,2.58,2.55,0.0,BELOW_ORL,0.1,False,False,,,38,AVOID_LONG,60,AVOID_SHORT_CHASE
WULF,19.0,19.1,17.12,18.83,REJECTED_PDH,ABOVE_PDL,True,19.66,18.56,0.4,OR_MIDDLE,0.4,False,False,0.4,2.0,38,AVOID_LONG,62,NEUTRAL
WYFI,26.6,26.95,22.03,25.95,REJECTED_PDH,ABOVE_PDL,True,27.69,25.71,0.449,OR_MIDDLE,0.449,False,False,0.449,2.14,38,AVOID_LONG,62,NEUTRAL
ZGN,15.06,15.27,14.75,15.25,REJECTED_PDH,ABOVE_PDL,True,15.4,15.15,0.0,BELOW_ORL,0.306,False,False,0.306,2.31,26,AVOID_LONG,72,CONTINUATION_SHORT
