ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
TSLL,9.32,10.02,8.9,9.97,BELOW_PDH,ABOVE_PDL,True,9.6883,9.1818,0.273,OR_BOTTOM_THIRD,0.303,False,False,0.303,1.2,58,RELOAD_ZONE,50,NEUTRAL
UEC,11.6,12.3995,12.06,12.24,BELOW_PDH,BELOW_PDL,True,12.05,11.405,0.302,OR_BOTTOM_THIRD,0.302,False,False,0.302,1.3,46,NEUTRAL,62,CONTINUATION_SHORT
USB,61.21,62.39,61.58,61.58,BELOW_PDH,BELOW_PDL,True,62.118,61.36,0.0,BELOW_ORL,0.314,False,True,0.314,2.51,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
UUUU,14.2,14.81,14.35,14.75,BELOW_PDH,BELOW_PDL,True,14.6,14.0,0.333,OR_BOTTOM_THIRD,0.333,False,False,0.333,3.34,46,NEUTRAL,62,CONTINUATION_SHORT
VELO,11.21,12.03,11.6,11.91,BELOW_PDH,BELOW_PDL,True,11.65,11.23,0.0,BELOW_ORL,0.022,False,False,0.022,1.35,18,AVOID_LONG,84,AVOID_SHORT_CHASE
VG,15.07,14.8299,14.39,14.64,ABOVE_PDH,ABOVE_PDL,True,15.03,14.58,1.0,ABOVE_ORH,0.852,True,False,0.852,1.75,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
VRNS,42.35,44.18,43.06,43.77,BELOW_PDH,BELOW_PDL,True,43.24,42.31,0.043,OR_BOTTOM_THIRD,0.326,False,True,0.326,2.38,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
VRSK,194.35,195.21,190.16,193.78,REJECTED_PDH,ABOVE_PDL,True,196.715,193.36,0.295,OR_BOTTOM_THIRD,0.324,False,False,0.324,2.43,46,AVOID_LONG,62,NEUTRAL
WBD,28.43,28.795,28.4901,28.53,BELOW_PDH,BELOW_PDL,True,28.59,28.5,0.0,BELOW_ORL,0.448,False,True,0.448,2.15,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
WETO,5.8,14.0,5.43,5.48,BELOW_PDH,ABOVE_PDL,True,8.44,5.95,0.0,BELOW_ORL,0.05,False,False,0.05,0.5,38,AVOID_LONG,60,AVOID_SHORT_CHASE
WNW,2.48,2.66,2.5,2.51,BELOW_PDH,BELOW_PDL,True,2.52,2.45,0.429,OR_MIDDLE,0.5,False,True,,,30,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
WULF,14.6143,15.3,14.825,15.13,BELOW_PDH,BELOW_PDL,True,14.87,14.24,0.594,OR_MIDDLE,0.513,False,False,0.513,1.84,38,NEUTRAL,62,CONTINUATION_SHORT
WYFI,17.46,18.97,17.25,18.92,BELOW_PDH,RECLAIMED_PDL,True,18.34,17.58,0.0,BELOW_ORL,0.214,False,True,0.214,1.74,34,AVOID_LONG,82,FIRST_RALLY_SHORT_ZONE
YYGH,1.52,1.52,1.32,1.32,TESTING_PDH,ABOVE_PDL,True,1.575,1.4,0.686,OR_TOP_THIRD,0.686,False,False,0.686,0.62,50,NEUTRAL,56,NEUTRAL
