ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
RMBS,LONG,CONVICTION,62.0,BULL_BOUNCE_PENDING,166.47,163.37,174.79,,32,2.69,FAVORABLE,167.84,LIMIT,5,MINOR,2026-06-03,2026-06-03T05:15:26.629933
NOVT,LONG,CONVICTION,62.0,BULL_BOUNCE_PENDING,166.16,163.94,178.62,,45,5.62,FAVORABLE,168.59,LIMIT,5,MINOR,2026-06-03,2026-06-03T05:16:34.633175
CING,LONG,CONVICTION,62.0,BULL_BOUNCE_PENDING,3.83,3.58,4.43,4.48,401,2.4,FAVORABLE,3.91,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T05:16:50.492357
RZLT,LONG,CONVICTION,62.0,BULL_BOUNCE_PENDING,4.35,4.27,4.56,,1292,2.81,FAVORABLE,4.41,LIMIT,5,MINOR,2026-06-03,2026-06-03T05:17:08.668503
AXTI,LONG,CONVICTION,62.0,BULL_BOUNCE_CONFIRMED,113.17,104.56,118.83,,11,0.66,FAVORABLE,113.17,LIMIT,5,MINOR,2026-06-03,2026-06-03T05:17:11.867228
ODD,LONG,CONVICTION,62.0,BULL_BOUNCE_PENDING,9.64,9.32,10.5,10.8,310,2.66,FAVORABLE,9.75,LIMIT,5,CONVICTION,2026-06-03,2026-06-03T05:18:03.774609
TGB,LONG,CONVICTION,61.6,BULL_BOUNCE_PENDING,7.99,7.83,8.35,8.36,629,2.29,FAVORABLE,8.15,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T05:14:59.138244
CODX,LONG,CONVICTION,61.0,BULL_BOUNCE_PENDING,5.83,5.06,6.12,,129,0.38,FAVORABLE,5.9,LIMIT,5,MINOR,2026-06-03,2026-06-03T05:16:52.678871
RIGL,SHORT,CONVICTION,60.2,SHORT_UPPER_DIRTY,29.94,33.27,29.03,,30,0.27,FAVORABLE,29.9396,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T05:16:36.515791
BB,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,11.19,11.0,11.64,11.77,513,2.3,FAVORABLE,11.24,LIMIT,5,MINOR,2026-06-03,2026-06-03T05:13:25.714177
OPTX,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,13.23,12.69,13.89,,185,1.23,FAVORABLE,13.5,LIMIT,0,NONE,2026-06-03,2026-06-03T05:15:42.704346
CEVA,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,50.79,49.95,53.33,,119,3.04,FAVORABLE,51.01,LIMIT,0,NONE,2026-06-03,2026-06-03T05:15:55.904128
BLFS,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,26.94,26.21,28.29,,136,1.83,FAVORABLE,27.49,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T05:16:12.479507
