ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
WGS,BULL_BOUNCE_PENDING,LONG,71.3,86.69,84.16,95.19,94.1,39,3.36,FAVORABLE,2.27,88.46,DEEP_BELOW,-0.4823,170.87,0.0519,5.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 1.4, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $86.08 (1m 57tk MINOR gap body) | only 2.4% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $86.69 (2% pullback cap; anchor at $86.08 too far). Stop $84.16. Anchor: 1m 57tk.,2026-09-25T05:49:51
CLMT,BULL_BOUNCE_PENDING,LONG,85.5,52.72,51.26,56.58,58.12,68,2.64,FAVORABLE,0.89,53.8,BELOW,-0.1013,59.87,0.0148,1.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.5, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $52.24 (daily 144tk CONVICTION gap body) | only 1.6% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $52.72 (2% pullback cap; anchor at $52.24 too far). Stop $51.26. Anchor: daily 144tk.,2026-09-25T05:50:02
AUGO,BULL_BOUNCE_PENDING,LONG,67.0,81.41,79.13,93.94,89.17,43,5.5,FAVORABLE,1.13,83.07,BELOW,-0.247,110.32,0.0154,1.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $80.54 (1h 111tk VACUUM gap body) | only 2.4% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $81.41 (2% pullback cap; anchor at $80.54 too far). Stop $79.13. Anchor: 1h 111tk.,2026-09-25T05:50:22
CHPT,BULL_BOUNCE,LONG,63.0,9.05,8.24,9.22,,123,0.21,FAVORABLE,0.28,9.05,BELOW,-0.2823,12.61,0.0458,4.6% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""flag_compression"": 4.0, ""rel_vol_weak"": -6.0, ""regime_favorable"": 5.0}",ASC channel detected on 15m (score 96) | price at lower rail ($9.06) | anchor: 30m 10tk @ $9.05 | 5 prior bull-rail touches | flag-period volume compressed (textbook) | today's volume weak | SPY FAVORABLE,"Channel: 15m ASC, rails $9.06-$9.22",2026-09-25T05:49:55
FTRE,BULL_BOUNCE,LONG,71.0,20.02,15.2,37.45,,20,3.62,FAVORABLE,0.83,20.02,NEAR_HIGH,-0.064,21.39,0.0129,1.3% (normal),FALLING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""regime_favorable"": 5.0}",ASC channel detected on daily (score 66) | price at lower rail ($15.43) | anchor: daily 173tk @ $13.11 | 8 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: daily ASC, rails $15.43-$37.45",2026-09-25T05:49:15
FTRE,BULL_BOUNCE_PENDING,LONG,61.0,19.62,16.85,20.6,,36,0.35,FAVORABLE,0.83,20.02,NEAR_HIGH,-0.064,21.39,0.0129,1.3% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 9.0, ""far_pullback"": 4.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $17.16 (1h 11tk MINOR gap body) | 14.0% below — far pullback, patience required but edge is real (52% WR) | OBV softer near-term — normal during pullback wait | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $19.62 (2% pullback cap; anchor at $17.16 too far). Stop $16.85. Anchor: 1h 11tk.,2026-09-25T05:49:15
VSAT,BULL_BOUNCE_CONFIRMED,LONG,89.0,73.72,63.35,77.41,,9,0.36,FAVORABLE,0.66,73.72,BELOW,-0.2076,93.03,0.0083,0.8% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 20.0}",ASC channel detected on daily (score 67) | recovered 3.3% from recent low $71.38 | bounce at 1h 85tk @ $71.58 (MINOR) | 10 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | staircase: 6 prior distinct rejection(s) below — prev = weekly 372tk @ $65.53,"Channel: daily ASC, rails $77.94-$86.81. Recent low $71.38 → now $73.72 (+3.3%)",2026-09-25T05:49:50
VSAT,BEAR_REJECTION_PENDING,SHORT,63.8,75.19,81.82,63.13,,3,1.82,FAVORABLE,0.66,73.72,BELOW,-0.2076,93.03,0.0083,0.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 13.8, ""vacuum_tier"": 6.0, ""moderate_rally"": 4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $77.52 (daily 390tk VACUUM bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (daily) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral) | COUNTER-TREND: opposes dominant LONG read (top score 89) - sized to 1/4 risk",LIMIT SHORT @ $75.19 (2% rally cap; anchor at $77.52 too far). Stop $81.82. Anchor: daily 390tk bear.,2026-09-25T05:49:50
VSAT,BULL_BOUNCE_PENDING,LONG,60.0,72.25,70.34,77.52,77.62,52,2.77,FAVORABLE,0.66,73.72,BELOW,-0.2076,93.03,0.0083,0.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $71.58 (1h 85tk MINOR gap body) | only 2.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | COMMS STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $72.25 (2% pullback cap; anchor at $71.58 too far). Stop $70.34. Anchor: 1h 85tk.,2026-09-25T05:49:50
RPD,BULL_BOUNCE_PENDING,LONG,70.7,13.26,11.97,13.92,,77,0.51,FAVORABLE,0.52,12.85,DEEP_BELOW,-0.3629,20.17,0.0163,1.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 4.7, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $12.03 anchor - enter on strength above today's high, no pullback | 5.4% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $13.05 cleared anchor $12.03, 2/4 strength, regime FAVORABLE — buy-stop $13.26, 1.5xATR stop","BUY-STOP @ $13.26 (above today's high $13.25). Stop $11.97 (1.5xATR). Score 71, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-25T05:51:01
EMBC,BULL_BOUNCE_PENDING,LONG,62.0,5.61,5.53,5.88,,1282,3.53,FAVORABLE,0.72,5.63,DEEP_BELOW,-0.6224,14.91,0.0163,1.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 8.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $5.61 (daily 4tk MINOR gap body) | only 0.2% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $5.61 on pullback (0.2% below current $5.63). Stop $5.53. Anchor: daily 4tk.,2026-09-25T05:51:01
OMER,BULL_BOUNCE_PENDING,LONG,88.2,20.64,19.22,21.67,,70,0.73,FAVORABLE,0.57,20.13,NEAR_HIGH,-0.0523,21.24,0.0126,1.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.2, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $19.03 anchor - enter on strength above today's high, no pullback | only 2.7% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $20.52 cleared anchor $19.03, 2/4 strength, regime FAVORABLE — buy-stop $20.64, 1.5xATR stop","BUY-STOP @ $20.64 (above today's high $20.62). Stop $19.22 (1.5xATR). Score 88, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-25T05:51:39
BBNX,BEAR_REJECTION_PENDING,SHORT,69.0,22.2,30.58,21.09,,11,0.13,FAVORABLE,0.63,21.76,DEEP_BELOW,-0.3348,32.71,0.0168,1.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $22.75 (daily 768tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (1h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral)",LIMIT SHORT @ $22.20 (2% rally cap; anchor at $22.75 too far). Stop $30.58. Anchor: daily 768tk bear.,2026-09-25T05:50:59
BBNX,BULL_BOUNCE_PENDING,LONG,63.9,21.32,20.64,22.75,23.05,36,2.08,FAVORABLE,0.63,21.76,DEEP_BELOW,-0.3348,32.71,0.0168,1.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 9.9, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $21.15 (1h 31tk MINOR gap body) | only 2.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE | COUNTER-TREND: opposes dominant SHORT read (top score 69) - sized to 1/4 risk",LIMIT BUY @ $21.32 (2% pullback cap; anchor at $21.15 too far). Stop $20.64. Anchor: 1h 31tk.,2026-09-25T05:50:59
CVI,BULL_BOUNCE_PENDING,LONG,71.5,50.27,49.11,54.2,54.2,86,3.39,FAVORABLE,0.73,51.3,NEAR_HIGH,-0.0705,55.19,0.009,0.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.5, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $49.95 (weekly 60tk COMPRESSION gap body) | only 2.0% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $50.27 (2% pullback cap; anchor at $49.95 too far). Stop $49.11. Anchor: weekly 60tk.,2026-09-25T05:51:30
GCT,BULL_BOUNCE_PENDING,LONG,65.0,52.43,46.44,55.05,,16,0.44,FAVORABLE,1.07,53.5,NEAR_HIGH,-0.0492,56.27,0.02,2.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $47.22 (45m 56tk MINOR gap body) | 11.2% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $52.43 (2% pullback cap; anchor at $47.22 too far). Stop $46.44. Anchor: 45m 56tk.,2026-09-25T05:51:43
PLSE,BULL_BOUNCE_PENDING,LONG,66.3,51.24,49.85,57.13,57.13,72,4.26,FAVORABLE,0.96,51.83,BELOW,-0.12,58.9,0.0094,0.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.3, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $51.24 (4h 48tk MINOR gap body) | only 0.7% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $51.24 on pullback (0.7% below current $51.83). Stop $49.85. Anchor: 4h 48tk.,2026-09-25T05:51:36
PLSE,BULL_BOUNCE,LONG,65.0,51.83,47.21,52.92,,21,0.24,FAVORABLE,0.96,51.83,BELOW,-0.12,58.9,0.0094,0.9% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""regime_favorable"": 5.0}",ASC channel detected on 10m (score 100) | price at lower rail ($51.86) | anchor: 30m 71tk @ $51.83 | 8 prior bull-rail touches | SPY FAVORABLE,"Channel: 10m ASC, rails $51.86-$52.92",2026-09-25T05:51:36
ODD,BULL_BOUNCE_PENDING,LONG,90.6,18.08,17.18,18.98,,110,1.0,FAVORABLE,0.35,18.08,DEEP_BELOW,-0.7155,63.55,0.0143,1.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 14.6, ""conviction_tier"": 10.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","MARKET: score 91 CONVICTION - take entry now at $18.08, not waiting for the $15.00 pullback | 8.8% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",MARKET BUY @ ~$18.08 (CONVICTION score 91). Stop $17.18. Anchor: daily 296tk @ $15.00.,2026-09-25T05:51:09
PAYS,BULL_BOUNCE_PENDING,LONG,69.4,12.31,11.14,14.25,,86,1.67,FAVORABLE,0.8,12.5569,BELOW,-0.1298,14.43,0.0109,1.1% (normal),RISING,True,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 0.4, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""exhaustion_warning"": -3.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $11.52 (1h 65tk MINOR gap body) | 5.7% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | exhaustion: +5.0% over 5d on declining volume (-18.2%/day), no capitulation in last 10d, $0.01 (0.0× ATR) to 5m 10tk bear gap | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $12.31 (2% pullback cap; anchor at $11.52 too far). Stop $11.14. Anchor: 1h 65tk.,2026-09-25T05:51:41
INSP,BULL_BOUNCE_PENDING,LONG,98.8,68.81,65.37,75.32,76.59,29,1.89,FAVORABLE,0.71,68.81,DEEP_BELOW,-0.532,147.03,0.0201,2.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 14.8, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","MARKET: score 99 CONVICTION - take entry now at $68.81, not waiting for the $58.18 pullback | 6.8% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",MARKET BUY @ ~$68.81 (CONVICTION score 99). Stop $65.37. Anchor: daily 1193tk @ $58.18.,2026-09-25T05:51:59
EFOR,BULL_BOUNCE_PENDING,LONG,64.7,31.78,31.18,33.49,33.49,165,2.84,FAVORABLE,0.74,32.43,NEAR_HIGH,-0.0578,34.42,0.0135,1.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 10.7, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $31.70 (45m 47tk MINOR gap body) | only 1.5% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $31.78 (2% pullback cap; anchor at $31.70 too far). Stop $31.18. Anchor: 45m 47tk.,2026-09-25T05:51:43
APPN,BULL_BOUNCE_PENDING,LONG,86.5,38.83,35.68,40.77,,31,0.62,FAVORABLE,0.55,37.61,BELOW,-0.1834,46.06,0.007,0.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.5, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $35.05 anchor - enter on strength above today's high, no pullback | 6.0% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $38.53 cleared anchor $35.05, 2/4 strength, regime FAVORABLE — buy-stop $38.83, 1.5xATR stop","BUY-STOP @ $38.83 (above today's high $38.79). Stop $35.68 (1.5xATR). Score 87, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-25T05:52:16
APPN,DOUBLE_REJECTION_LONG,LONG,81.0,37.61,37.06,40.08,39.07,181,4.49,FAVORABLE,0.55,37.61,BELOW,-0.1834,46.06,0.007,0.7% (normal),RISING,False,"{""confluence_quality"": 30.0, ""confluence_dirty_anchor"": 10.0, ""rails_at_now"": 8.0, ""strong_channel"": 6.0, ""bull_gaps_built_below"": 8.0, ""bear_distribution_above"": -8.0, ""current_vol_expanding"": 5.0, ""level_well_tested"": 3.0, ""double_rejection_long"": 14.0, ""regime_favorable"": 5.0}",channel-gap confluence score 100 (counter_aligned_rejection) | anchor gap is DIRTY (unfinished auction business) | channel rail and gap edge stacked AT current price | high-quality 5m channel (78) | 11 fresh bull gap(s) below — demand staircase | 32 fresh bear gap(s) above — distribution overhead | current vol 3.61× avg — expanding into the test | level tagged 118× before — established | DOUBLE BOUNCE: rail floor + gap ceiling at same level | SPY FAVORABLE,"DOUBLE BOUNCE: 5m DESC channel lower rail + 5m bull gap ceiling stacked @ $37.51. Long $37.61, stop $37.06, target next gap $40.08.",2026-09-25T05:52:16
APPN,CHANNEL_GAP_BREAKDOWN_SHORT,SHORT,73.0,37.61,37.69,35.35,37.4,312,29.37,FAVORABLE,0.55,37.61,BELOW,-0.1834,46.06,0.007,0.7% (normal),RISING,False,"{""confluence_quality"": 30.0, ""confluence_dirty_anchor"": 10.0, ""strong_channel"": 6.0, ""bear_built_above"": 8.0, ""bull_built_below"": -6.0, ""current_vol_expanding"": 5.0, ""level_well_tested"": 3.0, ""channel_gap_breakdown_short"": 12.0, ""regime_favorable"": 5.0}",channel-gap confluence score 100 (co_aligned_breakout) | anchor gap is DIRTY (unfinished auction business) | high-quality 5m channel (78) | 32 fresh bear gap(s) above — distribution active | 11 fresh bull gap(s) below — buyers building | current vol 3.61× avg — expanding into the test | level tagged 100× before — established | DESC channel falling into gap top @ $36.95 (~0d ahead) | SPY FAVORABLE | COUNTER-TREND: opposes dominant LONG read (top score 86) - sized to 1/4 risk,"CHANNEL-GAP BREAKDOWN: DESC 5m channel projecting into 15m gap top @ $36.95 (~0d). Short $37.61, target $35.35.",2026-09-25T05:52:16
BMNR,BULL_BOUNCE_PENDING,LONG,79.6,27.76,25.86,29.15,,52,0.73,FAVORABLE,0.75,28.33,DEEP_BELOW,-0.5681,65.6,0.0549,5.5% (normal),RISING,True,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.6, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""exhaustion_warning"": -3.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $26.77 (weekly 158tk CONVICTION gap body) | only 2.7% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | exhaustion: +7.8% over 5d on declining volume (-17.7%/day), no capitulation in last 10d, $0.35 (0.2× ATR) to daily 95tk bear gap | FINANCIAL WEAK (WEAK) — sector headwind | SPY FAVORABLE",LIMIT BUY @ $27.76 (2% pullback cap; anchor at $26.77 too far). Stop $25.86. Anchor: weekly 158tk.,2026-09-25T05:53:27
IONQ,BULL_BOUNCE_PENDING,LONG,100.0,44.82,40.54,47.06,,23,0.52,FAVORABLE,1.85,44.8236,DEEP_BELOW,-0.4704,84.64,0.1067,10.7% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.6, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","MARKET: score 100 CONVICTION - take entry now at $44.82, not waiting for the $41.64 pullback | 5.1% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",MARKET BUY @ ~$44.82 (CONVICTION score 100). Stop $40.54. Anchor: daily 180tk @ $41.64.,2026-09-25T05:53:14
IONQ,BEAR_REJECTION_PENDING,SHORT,63.6,45.72,49.11,40.43,,7,1.56,FAVORABLE,1.85,44.8236,DEEP_BELOW,-0.4704,84.64,0.1067,10.7% (active),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 13.6, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $47.54 (daily 133tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (weekly) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral) | COUNTER-TREND: opposes dominant LONG read (top score 100) - sized to 1/4 risk",LIMIT SHORT @ $45.72 (2% rally cap; anchor at $47.54 too far). Stop $49.11. Anchor: daily 133tk bear.,2026-09-25T05:53:14
CRCL,BULL_BOUNCE_PENDING,LONG,91.9,92.7,84.28,97.34,,11,0.55,FAVORABLE,0.79,92.7,DEEP_BELOW,-0.4187,159.47,0.0489,4.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 13.9, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","MARKET: score 92 CONVICTION - take entry now at $92.70, not waiting for the $86.25 pullback | 5.7% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | FINANCIAL WEAK (WEAK) — sector headwind | SPY FAVORABLE",MARKET BUY @ ~$92.70 (CONVICTION score 92). Stop $84.28. Anchor: daily 232tk @ $86.25.,2026-09-25T05:53:08
QLYS,BULL_BOUNCE_PENDING,LONG,67.0,178.61,174.84,190.43,190.43,26,3.13,FAVORABLE,0.51,182.26,NEAR_HIGH,-0.0957,201.54,0.0114,1.1% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 9.0, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $177.77 (45m 203tk VACUUM gap body) | only 1.9% below — shallow entry, historically weak (22% WR) | OBV softer near-term — normal during pullback wait | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $178.61 (2% pullback cap; anchor at $177.77 too far). Stop $174.84. Anchor: 45m 203tk.,2026-09-25T05:52:37
OOMA,DOUBLE_REJECTION_LONG,LONG,74.0,21.92,21.59,22.45,24.02,301,1.6,FAVORABLE,0.64,21.92,BELOW,-0.163,26.19,0.0135,1.3% (normal),FALLING,False,"{""confluence_quality"": 30.0, ""confluence_dirty_anchor"": 10.0, ""rails_at_now"": 8.0, ""bull_gaps_built_below"": 8.0, ""bear_distribution_above"": -8.0, ""current_vol_collapsing"": 4.0, ""level_well_tested"": 3.0, ""double_rejection_long"": 14.0, ""regime_favorable"": 5.0}",channel-gap confluence score 100 (counter_aligned_rejection) | anchor gap is DIRTY (unfinished auction business) | channel rail and gap edge stacked AT current price | 9 fresh bull gap(s) below — demand staircase | 29 fresh bear gap(s) above — distribution overhead | current vol 0.15× avg — collapsing | level tagged 108× before — established | DOUBLE BOUNCE: rail floor + gap ceiling at same level | SPY FAVORABLE,"DOUBLE BOUNCE: 10m DESC channel lower rail + 10m bull gap ceiling stacked @ $21.85. Long $21.92, stop $21.59, target next gap $22.45.",2026-09-25T05:52:12
SMCI,BULL_BOUNCE_PENDING,LONG,61.7,41.79,41.08,45.0,46.9,140,4.49,FAVORABLE,0.93,42.38,BELOW,-0.279,58.78,0.0531,5.3% (normal),RISING,True,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 4.7, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""exhaustion_warning"": -3.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $41.79 (45m 62tk MINOR gap body) | only 0.7% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | exhaustion: +6.2% over 5d on declining volume (-8.3%/day), no capitulation in last 10d, $2.62 (1.1× ATR) to daily 24tk bear gap | SEMIS STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $41.79 on pullback (0.7% below current $42.38). Stop $41.08. Anchor: 45m 62tk.,2026-09-25T05:53:27
