ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
EDIT,LONG,CONVICTION,63.4,BULL_BOUNCE_PENDING,3.37,3.14,3.53,,441,0.74,FAVORABLE,3.435,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:24:40.269295
ASTC,LONG,CONVICTION,63.1,BULL_BOUNCE_PENDING,35.87,33.78,37.66,,48,0.86,FAVORABLE,36.024,LIMIT,1,MINOR,2026-06-01,2026-06-01T11:16:47.631187
MANH,SHORT,CONVICTION,63.1,BEAR_REJECTION_PENDING,158.77,161.95,153.01,143.64,31,1.81,FAVORABLE,157.5,LIMIT,3,CONVICTION,2026-06-01,2026-06-01T11:20:45.546636
NAK,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,2.36,2.24,2.48,,821,0.97,FAVORABLE,2.4131,LIMIT,0,NONE,2026-06-01,2026-06-01T11:17:46.935054
STIM,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,1.63,1.47,1.91,,627,1.75,FAVORABLE,1.665,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:21:55.989970
GWRE,SHORT,CONVICTION,63.0,BEAR_REJECTION_PENDING,170.48,180.62,143.67,146.0,9,2.64,FAVORABLE,167.1351,LIMIT,5,CONVICTION,2026-06-01,2026-06-01T11:21:55.148189
TDIC,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,0.42,0.31,0.44,,914,0.19,FAVORABLE,0.4316,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:22:53.219370
AMTX,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,2.61,2.5,2.78,,895,1.51,FAVORABLE,2.665,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:23:33.897649
IRDM,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,47.24,45.24,51.58,52.56,49,2.16,FAVORABLE,48.205,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:26:29.810114
PROP,LONG,CONVICTION,62.8,BULL_BOUNCE,0.92,0.83,1.06,,1106,1.51,FAVORABLE,0.9237,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:23:01.807262
RKT,LONG,CONVICTION,62.6,BULL_BOUNCE_PENDING,13.98,13.72,14.44,14.68,379,1.73,FAVORABLE,14.27,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:16:45.922566
BGS,SHORT,CONVICTION,62.6,BEAR_REJECTION_PENDING,4.04,4.11,3.84,,1419,2.87,FAVORABLE,4.0161,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:25:35.132164
BRUN,LONG,CONVICTION,62.4,BULL_BOUNCE_PENDING,35.28,32.79,37.04,,40,0.71,FAVORABLE,36.0,LIMIT,2,COMPRESSION,2026-06-01,2026-06-01T11:19:24.334265
SPIR,LONG,CONVICTION,62.4,BULL_BOUNCE_PENDING,20.06,18.84,22.04,23.37,81,1.62,FAVORABLE,20.47,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:26:38.186322
BIRK,LONG,CONVICTION,62.1,BULL_BOUNCE,43.59,40.93,48.54,,37,1.86,FAVORABLE,43.585,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:25:12.854722
OMDA,LONG,CONVICTION,62.0,BULL_BOUNCE_PENDING,18.05,17.41,20.01,20.51,157,3.1,FAVORABLE,18.415,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:20:24.731622
ACDC,LONG,CONVICTION,62.0,BULL_BOUNCE_PENDING,6.39,5.33,6.71,,94,0.3,FAVORABLE,6.525,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:22:12.098414
AMZE,LONG,CONVICTION,62.0,BULL_BOUNCE_PENDING,0.16,0.14,0.17,,7328,0.58,FAVORABLE,0.1607,LIMIT,4,MINOR,2026-06-01,2026-06-01T11:22:43.779412
SNBR,LONG,CONVICTION,62.0,BULL_BOUNCE_PENDING,1.21,1.02,1.27,,535,0.32,FAVORABLE,1.235,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:23:11.959118
DGNX,LONG,CONVICTION,62.0,BULL_BOUNCE,1.17,0.97,1.48,,512,1.59,FAVORABLE,1.17,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:27:08.028032
CRBU,LONG,CONVICTION,61.8,BULL_BOUNCE_PENDING,2.39,2.13,2.51,,392,0.47,FAVORABLE,2.435,LIMIT,3,MINOR,2026-06-01,2026-06-01T11:23:39.791549
WTI,LONG,CONVICTION,61.6,BULL_BOUNCE_PENDING,3.84,3.66,4.38,4.37,571,3.1,FAVORABLE,3.915,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:22:58.487501
PURR,LONG,CONVICTION,61.3,BULL_BOUNCE_PENDING,10.69,10.35,11.62,11.62,289,2.69,FAVORABLE,10.91,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:15:22.251819
HAWK,LONG,CONVICTION,61.3,BULL_BOUNCE_CONFIRMED,33.27,30.3,34.94,,33,0.56,FAVORABLE,33.275,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:25:28.582565
PRFX,LONG,CONVICTION,61.2,BULL_BOUNCE_PENDING,1.9,1.75,2.17,,669,1.83,FAVORABLE,1.94,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:27:15.154974
VLN,LONG,CONVICTION,61.0,CHANNEL_RECLAIM_LONG,3.38,2.1,3.55,,78,0.13,FAVORABLE,3.3798,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:18:48.957692
CGTX,LONG,CONVICTION,61.0,BULL_BOUNCE_PENDING,1.27,1.24,1.32,1.33,3472,1.91,FAVORABLE,1.28,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:22:49.154317
KULR,LONG,CONVICTION,61.0,CHANNEL_RECLAIM_LONG,4.7,4.43,4.94,,365,0.86,FAVORABLE,4.701,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:25:57.795733
NCRA,LONG,CONVICTION,61.0,CHANNEL_RECLAIM_LONG,0.21,0.18,0.22,,3252,0.34,FAVORABLE,0.2103,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:26:43.903315
KRMN,LONG,CONVICTION,60.5,BULL_BOUNCE_PENDING,52.74,49.22,61.6,61.13,28,2.52,FAVORABLE,53.82,LIMIT,5,CONVICTION,2026-06-01,2026-06-01T11:26:04.504388
CING,SHORT,CONVICTION,60.5,BEAR_REJECTION_PENDING,3.6,4.18,3.42,,172,0.31,FAVORABLE,3.529,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:26:50.947617
BMBL,LONG,CONVICTION,60.4,BULL_BOUNCE_PENDING,3.18,3.13,3.56,3.39,2107,8.01,FAVORABLE,3.235,LIMIT,4,COMPRESSION,2026-06-01,2026-06-01T11:24:13.299405
NEO,LONG,CONVICTION,60.2,BULL_BOUNCE_PENDING,10.15,9.19,10.66,,104,0.53,FAVORABLE,10.36,LIMIT,1,COMPRESSION,2026-06-01,2026-06-01T11:20:04.035043
MWH,LONG,CONVICTION,60.2,BULL_BOUNCE_PENDING,33.76,33.03,35.44,35.44,137,2.31,FAVORABLE,34.32,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:25:41.125956
RCAT,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,14.39,13.79,15.58,16.18,166,1.99,FAVORABLE,14.68,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:16:43.652591
PD,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,10.21,9.9,11.78,11.83,326,5.13,FAVORABLE,10.415,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:17:40.726510
CRSR,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,10.79,10.3,11.72,12.05,204,1.89,FAVORABLE,11.015,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:17:30.893366
EVH,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,4.02,3.85,4.22,,563,1.13,FAVORABLE,4.105,LIMIT,3,MINOR,2026-06-01,2026-06-01T11:19:22.296767
OMEX,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,1.19,1.1,1.25,,1135,0.68,FAVORABLE,1.215,LIMIT,1,MINOR,2026-06-01,2026-06-01T11:22:04.270168
PSIG,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,8.27,8.11,8.68,,617,2.55,FAVORABLE,8.44,LIMIT,2,MINOR,2026-06-01,2026-06-01T11:24:15.479763
SRFM,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,1.16,1.06,1.34,,1078,1.98,FAVORABLE,1.18,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:25:33.964504
