ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
COMP,BULL_BOUNCE_PENDING,LONG,62.0,12.75,11.71,13.39,,96,0.62,FAVORABLE,0.64,13.0099,NEAR_HIGH,-0.0677,13.96,0.0094,0.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $11.91 (4h 21tk MINOR gap body) | 7.7% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | REAL_EST STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $12.75 (2% pullback cap; anchor at $11.91 too far). Stop $11.71. Anchor: 4h 21tk.,2026-08-17T05:14:18
BLMN,BULL_BOUNCE_PENDING,LONG,70.3,10.39,9.83,11.35,,178,1.72,FAVORABLE,0.69,10.6,BELOW,-0.1607,12.63,0.0178,1.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 10.3, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $10.06 (45m 9tk MINOR gap body) | 4.7% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | CONS_DISC WEAK (WEAK) — sector headwind | SPY FAVORABLE",LIMIT BUY @ $10.39 (2% pullback cap; anchor at $10.06 too far). Stop $9.83. Anchor: 45m 9tk.,2026-08-17T05:14:19
DDD,BULL_BOUNCE,LONG,69.0,3.66,3.35,3.74,,322,0.26,FAVORABLE,0.77,3.66,BELOW,-0.1117,4.12,0.0168,1.7% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""flag_compression"": 4.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 90) | price at lower rail ($3.67) | anchor: 1h 7tk @ $3.69 | 6 prior bull-rail touches | flag-period volume compressed (textbook) | SPY FAVORABLE,"Channel: 5m ASC, rails $3.67-$3.74",2026-08-17T05:14:17
DDD,BULL_BOUNCE_PENDING,LONG,63.6,3.59,3.5,3.77,3.8,1076,1.93,FAVORABLE,0.77,3.66,BELOW,-0.1117,4.12,0.0168,1.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 7.7, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $3.59 (1h 3tk MINOR gap body) | only 1.6% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH HOT (top 8%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $3.59 on pullback (1.6% below current $3.66). Stop $3.5. Anchor: 1h 3tk.,2026-08-17T05:14:17
CHYM,BULL_BOUNCE,LONG,80.6,32.06,30.34,32.49,,58,0.25,FAVORABLE,0.58,32.06,NEAR_HIGH,-0.0404,33.41,0.0136,1.4% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 9.6, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""regime_favorable"": 5.0}",ASC channel detected on 15m (score 100) | price at lower rail ($31.86) | anchor: daily 36tk @ $31.82 | 7 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 15m ASC, rails $31.86-$32.49",2026-08-17T05:14:20
CHYM,BULL_BOUNCE_PENDING,LONG,65.3,31.82,31.31,33.0,,193,2.27,FAVORABLE,0.58,32.06,NEAR_HIGH,-0.0404,33.41,0.0136,1.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.3, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $31.82 (daily 36tk COMPRESSION gap body) | only 0.2% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $31.82 on pullback (0.2% below current $32.06). Stop $31.31. Anchor: daily 36tk.,2026-08-17T05:14:20
MP,BULL_BOUNCE_PENDING,LONG,72.6,58.02,55.09,64.17,66.62,34,2.11,FAVORABLE,1.47,59.2,DEEP_BELOW,-0.4095,100.25,0.0607,6.1% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 8.6, ""vacuum_tier"": 6.0, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""sector_bottom_decile"": -5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $56.14 (4h 108tk VACUUM gap body) | 4.3% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | MATERIALS COLD (bottom 8%) — major headwind | SPY FAVORABLE",LIMIT BUY @ $58.02 (2% pullback cap; anchor at $56.14 too far). Stop $55.09. Anchor: 4h 108tk.,2026-08-17T05:14:19
CNC,BEAR_REJECTION_PENDING,SHORT,67.8,68.95,72.83,62.77,58.91,25,1.59,FAVORABLE,0.45,67.6,NEAR_HIGH,-0.0253,69.36,0.0046,0.5% (normal),FALLING,True,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 13.8, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $69.55 (daily 293tk VACUUM bear gap) | only 2.9% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (5m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral)",LIMIT SHORT @ $68.95 (2% rally cap; anchor at $69.55 too far). Stop $72.83. Anchor: daily 293tk bear.,2026-08-17T05:14:19
CAI,BULL_BOUNCE_PENDING,LONG,73.4,21.41,19.9,24.98,,66,2.36,FAVORABLE,0.8,21.85,DEEP_BELOW,-0.4859,42.5,0.0137,1.4% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.4, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $20.35 (daily 70tk COMPRESSION gap body) | 5.3% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $21.41 (2% pullback cap; anchor at $20.35 too far). Stop $19.9. Anchor: daily 70tk.,2026-08-17T05:14:18
FRPT,BULL_BOUNCE_PENDING,LONG,69.7,71.3,67.68,82.03,79.68,27,2.96,FAVORABLE,0.73,72.76,BELOW,-0.154,86.0,0.0214,2.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 6.7, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $68.78 (10m 49tk MINOR gap body) | 5.1% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $71.30 (2% pullback cap; anchor at $68.78 too far). Stop $67.68. Anchor: 10m 49tk.,2026-08-17T05:14:18
ACRS,BULL_BOUNCE_PENDING,LONG,63.6,5.66,5.47,6.08,6.15,523,2.17,FAVORABLE,0.36,5.78,BELOW,-0.1128,6.51,0.0045,0.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.6, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $5.58 (daily 10tk COMPRESSION gap body) | only 2.6% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $5.66 (2% pullback cap; anchor at $5.58 too far). Stop $5.47. Anchor: daily 10tk.,2026-08-17T05:14:24
BLZE,BULL_BOUNCE_PENDING,LONG,70.4,18.92,18.29,20.46,20.46,159,2.45,FAVORABLE,0.75,19.2,BELOW,-0.1997,23.99,0.0356,3.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.4, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $18.92 (weekly 20tk COMPRESSION gap body) | only 0.9% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH HOT (top 8%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $18.92 on pullback (0.9% below current $19.20). Stop $18.29. Anchor: weekly 20tk.,2026-08-17T05:14:20
BSP,BULL_BOUNCE_PENDING,LONG,69.8,38.19,36.17,41.24,43.78,49,1.51,FAVORABLE,0.81,38.97,,,,0.0035,0.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.8, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $37.69 (daily 48tk COMPRESSION gap body) | only 2.7% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH HOT (top 8%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $38.19 (2% pullback cap; anchor at $37.69 too far). Stop $36.17. Anchor: daily 48tk.,2026-08-17T05:14:41
TRI,BULL_BOUNCE_PENDING,LONG,96.0,103.66,97.29,118.79,118.79,15,2.38,FAVORABLE,0.6,103.66,DEEP_BELOW,-0.433,182.82,0.0031,0.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","MARKET: score 96 CONVICTION - take entry now at $103.66, not waiting for the $99.19 pullback | 3.3% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",MARKET BUY @ ~$103.66 (CONVICTION score 96). Stop $97.29. Anchor: weekly 214tk @ $99.19.,2026-08-17T05:14:23
HNGE,BULL_BOUNCE_PENDING,LONG,65.8,87.59,86.15,92.01,92.01,69,3.08,FAVORABLE,0.6,88.48,NEAR_HIGH,-0.0499,93.13,0.0131,1.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 9.8, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $87.59 (daily 33tk MINOR gap body) | only 0.8% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH HOT (top 8%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $87.59 on pullback (0.8% below current $88.48). Stop $86.15. Anchor: daily 33tk.,2026-08-17T05:14:18
WHR,BULL_BOUNCE_PENDING,LONG,78.6,40.56,39.01,45.25,46.67,64,3.03,FAVORABLE,0.67,41.39,DEEP_BELOW,-0.5714,96.57,0.0245,2.4% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 12.6, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $40.00 (daily 158tk CONVICTION gap body) | only 1.5% below — shallow entry, historically weak (22% WR) | OBV softer near-term — normal during pullback wait | TECH HOT (top 8%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $40.56 (2% pullback cap; anchor at $40.00 too far). Stop $39.01. Anchor: daily 158tk.,2026-08-17T05:14:21
FSLR,BULL_BOUNCE_PENDING,LONG,70.2,224.24,219.61,247.65,242.75,21,5.06,FAVORABLE,0.85,225.41,BELOW,-0.2977,320.95,0.0209,2.1% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 12.2, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_falling"": -8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $224.24 (daily 110tk CONVICTION gap body) | only 0.3% below — shallow entry, historically weak (22% WR) | OBV falling at anchor — distribution; bounce thesis weaker | SOLAR STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $224.24 on pullback (0.3% below current $225.41). Stop $219.61. Anchor: daily 110tk.,2026-08-17T05:16:12
CGNX,BULL_BOUNCE_PENDING,LONG,75.5,63.19,58.87,70.26,,23,1.64,FAVORABLE,1.02,64.4814,BELOW,-0.1152,72.88,0.0142,1.4% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 11.6, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $59.95 (daily 54tk MINOR gap body) | 6.6% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | TECH HOT (top 8%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $63.19 (2% pullback cap; anchor at $59.95 too far). Stop $58.87. Anchor: daily 54tk.,2026-08-17T05:15:59
HYMC,BULL_BOUNCE_CONFIRMED,LONG,75.0,27.7,26.36,31.8,,74,3.05,FAVORABLE,0.7,27.7,DEEP_BELOW,-0.5283,58.73,0.0115,1.2% (normal),FALLING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""multiple_touches"": 12.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 10.0}",ASC channel detected on 45m (score 78) | recovered 2.7% from recent low $26.98 | bounce at 5m 29tk @ $26.85 (MINOR) | 4 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | staircase: 2 prior distinct rejection(s) below — prev = 4h 46tk @ $26.71,"Channel: 45m ASC, rails $26.60-$26.89. Recent low $26.98 → now $27.70 (+2.7%)",2026-08-17T05:17:31
HYMC,SHORT_UPPER_DIRTY,SHORT,62.0,27.7,28.64,27.07,,26,0.67,FAVORABLE,0.7,27.7,DEEP_BELOW,-0.5283,58.73,0.0115,1.2% (normal),FALLING,False,"{""dealing_range_present"": 14.0, ""rail_genesis_rank"": 9.0, ""rail_volume_spike"": 8.0, ""rail_huge_anchor"": 10.0, ""range_width_clean"": 4.0, ""at_upper_dirty_rail"": 12.0, ""regime_favorable"": 5.0}",Dealing range bounded by dirty gaps $27.07–$27.80 | rail had high-volume rejection on test | rail tick_width 70 (huge) | price AT upper dirty rail (responsive short zone) | SPY FAVORABLE | COUNTER-TREND: opposes dominant LONG read (top score 75) - sized to 1/4 risk,SHORT at upper dirty rail $27.70. Target lower rail $27.07. Stop above upper gap $28.64.,2026-08-17T05:17:31
ARIS,BULL_BOUNCE_CONFIRMED,LONG,81.4,18.21,16.91,20.78,,77,1.98,FAVORABLE,0.46,18.2115,DEEP_BELOW,-0.3225,26.88,0.0036,0.4% (normal),FALLING,True,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 8.4, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""vol_weak"": -6.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 10.0}",ASC channel detected on 45m (score 90) | recovered 2.4% from recent low $17.78 | bounce at daily 32tk @ $17.55 (COMPRESSION) | 6 prior bull-rail touches | OBV rising — accumulation underneath | today's volume weak — bounce lacks conviction | SPY FAVORABLE | staircase: 2 prior distinct rejection(s) below — prev = 1h 70tk @ $17.34,"Channel: 45m ASC, rails $16.93-$17.36. Recent low $17.78 → now $18.21 (+2.4%)",2026-08-17T05:16:03
KODK,BULL_BOUNCE_PENDING,LONG,66.2,9.79,8.89,11.17,,110,1.53,FAVORABLE,0.62,9.9894,DEEP_BELOW,-0.3282,14.87,0.006,0.6% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.2, ""near_pullback"": -4.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $9.39 (daily 93tk COMPRESSION gap body) | only 1.3% below — shallow entry, historically weak (22% WR) | OBV softer near-term — normal during pullback wait | TECH HOT (top 8%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $9.79 (2% pullback cap; anchor at $9.39 too far). Stop $8.89. Anchor: daily 93tk.,2026-08-17T05:15:42
ARQT,BULL_BOUNCE_PENDING,LONG,77.6,26.26,24.49,29.13,,56,1.62,FAVORABLE,0.74,26.3,BELOW,-0.1722,31.77,0.0088,0.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.6, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $24.50 anchor - enter on strength above today's high, no pullback | 6.4% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $25.39 cleared anchor $24.50, 2/4 strength, regime FAVORABLE — buy-stop $26.26, 1.5xATR stop","BUY-STOP @ $26.26 (above today's high $26.23). Stop $24.49 (1.5xATR). Score 78, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-17T05:15:53
CRSR,BULL_BOUNCE_PENDING,LONG,63.0,12.94,12.31,14.27,,160,2.13,FAVORABLE,0.69,13.2,BELOW,-0.1187,14.98,0.0143,1.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $12.62 (10m 31tk MINOR gap body) | 3.3% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $12.94 (2% pullback cap; anchor at $12.62 too far). Stop $12.31. Anchor: 10m 31tk.,2026-08-17T05:16:42
AUGO,BEAR_REJECTION_PENDING,SHORT,72.6,76.42,79.66,69.92,68.58,30,2.01,FAVORABLE,0.54,76.02,DEEP_BELOW,-0.3109,110.32,0.0051,0.5% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.6, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $76.42 (daily 285tk CONVICTION bear gap) | only 0.5% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (30m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral)",LIMIT SHORT @ $76.42 on rally (0.5% above current $76.02). Stop $79.66. Anchor: daily 285tk bear.,2026-08-17T05:16:13
PPTA,BULL_BOUNCE,LONG,71.0,25.15,23.85,27.92,,76,2.13,FAVORABLE,0.56,25.15,DEEP_BELOW,-0.327,37.37,0.0054,0.5% (normal),FALLING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 96) | price at lower rail ($25.18) | anchor: daily 47tk @ $25.00 | 5 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 5m ASC, rails $25.18-$25.34",2026-08-17T05:16:28
SDGR,BULL_BOUNCE_PENDING,LONG,72.0,17.35,16.32,19.32,20.0,97,1.92,FAVORABLE,0.86,17.7,BELOW,-0.2311,23.02,0.0127,1.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 15.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $16.83 (daily 87tk COMPRESSION gap body) | only 2.5% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $17.35 (2% pullback cap; anchor at $16.83 too far). Stop $16.32. Anchor: daily 87tk.,2026-08-17T05:16:26
SDGR,BULL_BOUNCE,LONG,71.0,17.7,16.88,19.32,20.0,121,1.97,FAVORABLE,0.86,17.7,BELOW,-0.2311,23.02,0.0127,1.3% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 96) | price at lower rail ($17.75) | anchor: 1h 20tk @ $17.70 | 5 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 5m ASC, rails $17.75-$18.02",2026-08-17T05:16:26
AYA,BULL_BOUNCE_PENDING,LONG,97.0,25.7,24.41,28.07,,77,1.84,FAVORABLE,1.97,25.7,BELOW,-0.1104,28.89,0.0105,1.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_bottom_decile"": -5.0, ""regime_favorable"": 5.0}","MARKET: score 97 CONVICTION - take entry now at $25.70, not waiting for the $23.57 pullback | 5.6% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | MATERIALS COLD (bottom 8%) — major headwind | SPY FAVORABLE",MARKET BUY @ ~$25.70 (CONVICTION score 97). Stop $24.41. Anchor: daily 136tk @ $23.57.,2026-08-17T05:16:23
XMTR,BULL_BOUNCE_PENDING,LONG,73.0,97.48,92.7,105.03,,20,1.58,FAVORABLE,0.42,96.26,NEAR_HIGH,-0.0926,106.08,0.0058,0.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 12.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $93.63 anchor - enter on strength above today's high, no pullback | only 2.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH HOT (top 8%) — major tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $94.51 cleared anchor $93.63, 2/4 strength, regime FAVORABLE — buy-stop $97.48, 1.5xATR stop","BUY-STOP @ $97.48 (above today's high $97.38). Stop $92.7 (1.5xATR). Score 73, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-17T05:16:24
AGL,BEAR_REJECTION_PENDING,SHORT,76.0,97.61,100.82,90.29,88.81,31,2.28,FAVORABLE,0.5,96.9055,BELOW,-0.2716,133.04,0.012,1.2% (normal),NEUTRAL,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 12.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0}","PENDING: wait for rally to $97.61 (5m 271tk VACUUM bear gap) | only 0.7% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability",LIMIT SHORT @ $97.61 on rally (0.7% above current $96.91). Stop $100.82. Anchor: 5m 271tk bear.,2026-08-17T05:16:24
AZTA,BULL_BOUNCE_PENDING,LONG,81.8,33.94,31.75,35.64,,45,0.77,FAVORABLE,0.74,33.06,BELOW,-0.2078,41.73,0.0114,1.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 12.8, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $30.56 anchor - enter on strength above today's high, no pullback | 6.3% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $33.84 cleared anchor $30.56, 2/4 strength, regime FAVORABLE — buy-stop $33.94, 1.5xATR stop","BUY-STOP @ $33.94 (above today's high $33.91). Stop $31.75 (1.5xATR). Score 82, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-17T05:16:19
NSIT,BEAR_REJECTION_PENDING,SHORT,71.0,156.39,172.85,130.5,,6,1.57,FAVORABLE,0.51,153.32,NEAR_HIGH,-0.0256,157.35,0.008,0.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""far_rally"": -4.0, ""regime_favorable_hurts_short"": -8.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $167.47 (weekly 453tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | OBV rising — possible trapped buyers under resistance (neutral)",LIMIT SHORT @ $156.39 (2% rally cap; anchor at $167.47 too far). Stop $172.85. Anchor: weekly 453tk bear.,2026-08-17T05:17:07
NSIT,BULL_BOUNCE_PENDING,LONG,66.7,150.25,142.83,167.47,,3,2.32,FAVORABLE,0.51,153.32,NEAR_HIGH,-0.0256,157.35,0.008,0.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 6.7, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $144.92 (1h 30tk MINOR gap body) | 5.4% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | CONS_DISC WEAK (WEAK) — sector headwind | SPY FAVORABLE | COUNTER-TREND: opposes dominant SHORT read (top score 71) - sized to 1/4 risk",LIMIT BUY @ $150.25 (2% pullback cap; anchor at $144.92 too far). Stop $142.83. Anchor: 1h 30tk.,2026-08-17T05:17:07
