ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
HUBS,LONG,CONVICTION,83.3,BULL_BOUNCE_PENDING,245.62,225.88,257.9,,5,0.62,FAVORABLE,235.89,STOP,20,CONVICTION,2026-09-17,2026-09-17T04:45:36.188999
DKNG,LONG,CONVICTION,83.2,BULL_BOUNCE_PENDING,24.88,23.28,27.48,,62,1.62,FAVORABLE,24.33,STOP,20,COMPRESSION,2026-09-17,2026-09-17T04:33:26.899122
CVNA,LONG,CONVICTION,83.2,BULL_BOUNCE_PENDING,65.04,62.05,71.91,74.5,33,2.3,FAVORABLE,66.37,LIMIT,20,VACUUM,2026-09-17,2026-09-17T04:37:51.071926
VRSK,LONG,CONVICTION,83.2,BULL_BOUNCE_PENDING,178.97,175.87,186.53,197.86,32,2.44,FAVORABLE,181.75,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T04:55:05.067223
GDX,LONG,CONVICTION,83.2,BULL_BOUNCE_PENDING,92.49,90.08,98.89,104.2,41,2.65,FAVORABLE,94.38,LIMIT,20,COMPRESSION,2026-09-17,2026-09-17T04:57:56.930833
SE,LONG,CONVICTION,83.2,BULL_BOUNCE_PENDING,101.63,99.5,111.29,117.51,47,4.55,FAVORABLE,103.7,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T05:00:47.900510
OKTA,LONG,CONVICTION,83.1,BULL_BOUNCE_PENDING,183.26,167.41,192.42,,6,0.58,FAVORABLE,187.0,LIMIT,12,MINOR,2026-09-17,2026-09-17T04:30:05.799733
ROAD,LONG,CONVICTION,83.1,BULL_BOUNCE_PENDING,94.47,92.01,103.67,108.89,40,3.73,FAVORABLE,96.3999,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T04:43:38.764510
AVT,LONG,CONVICTION,83.1,BULL_BOUNCE_PENDING,90.88,87.96,96.16,98.52,34,1.81,FAVORABLE,92.73,LIMIT,20,MINOR,2026-09-17,2026-09-17T05:08:29.616861
IT,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,196.04,183.11,219.58,,7,1.82,FAVORABLE,191.57,STOP,20,COMPRESSION,2026-09-17,2026-09-17T04:45:41.235548
KNX,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,64.46,59.33,72.5,,19,1.56,FAVORABLE,65.78,LIMIT,20,COMPRESSION,2026-09-17,2026-09-17T04:50:01.127943
NLR,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,109.55,106.81,120.29,121.99,36,3.92,FAVORABLE,111.0,STOP,20,CONVICTION,2026-09-17,2026-09-17T05:00:38.959494
LECO,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,254.34,251.74,267.15,277.89,38,4.93,FAVORABLE,255.3,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T05:01:23.597421
GDXD,LONG,CONVICTION,83.0,BULL_BOUNCE_CONFIRMED,19.07,17.3,20.02,,56,0.54,FAVORABLE,19.07,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T05:03:26.600752
ENTG,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,130.2,141.07,113.54,,9,1.53,FAVORABLE,130.18,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T05:06:43.178129
XOM,LONG,CONVICTION,82.9,BULL_BOUNCE_PENDING,161.77,159.86,165.77,173.37,52,2.09,FAVORABLE,163.52,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T04:33:13.109042
ESTC,SHORT,CONVICTION,82.9,BEAR_REJECTION_PENDING,85.46,90.16,77.72,74.72,21,1.65,FAVORABLE,85.04,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T04:42:47.349555
MCHP,SHORT,CONVICTION,82.8,BEAR_REJECTION_PENDING,71.05,74.57,63.73,60.74,28,2.07,FAVORABLE,70.43,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T04:34:00.959286
FSM,LONG,CONVICTION,82.8,BULL_BOUNCE_PENDING,11.27,10.52,12.66,13.21,132,1.85,FAVORABLE,11.5,LIMIT,20,COMPRESSION,2026-09-17,2026-09-17T04:45:25.646961
EMR,SHORT,CONVICTION,82.8,BEAR_REJECTION_PENDING,146.97,152.85,131.36,125.1,17,2.65,FAVORABLE,145.83,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T04:47:39.752276
AVL,SHORT,CONVICTION,82.8,BEAR_REJECTION_PENDING,35.43,38.61,30.38,,31,1.59,FAVORABLE,34.74,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T05:05:59.446018
AMBA,SHORT,CONVICTION,82.8,BEAR_REJECTION_PENDING,64.3,68.1,55.01,54.3,26,2.45,FAVORABLE,63.82,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T05:07:45.657145
MUR,LONG,CONVICTION,82.7,BULL_BOUNCE,38.23,36.76,41.66,,68,2.33,FAVORABLE,38.23,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T04:46:10.507236
PCTY,LONG,CONVICTION,82.7,BULL_BOUNCE_PENDING,144.98,142.26,150.95,152.37,36,2.19,FAVORABLE,147.7,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T04:50:19.037822
EPAM,SHORT,CONVICTION,82.7,BEAR_REJECTION_PENDING,120.9,122.98,110.16,110.16,48,5.16,FAVORABLE,118.7,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T04:56:42.492995
ETHE,LONG,CONVICTION,82.7,BULL_BOUNCE_CONFIRMED,19.61,18.74,22.27,,114,3.05,FAVORABLE,19.61,LIMIT,20,COMPRESSION,2026-09-17,2026-09-17T04:56:45.946004
SBIT,SHORT,CONVICTION,82.7,BEAR_REJECTION_PENDING,37.68,42.91,35.8,,19,0.36,FAVORABLE,37.12,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T05:03:45.784357
KORU,SHORT,CONVICTION,82.7,BEAR_REJECTION_PENDING,19.38,23.19,18.41,,26,0.25,FAVORABLE,19.11,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T05:10:13.549596
VERA,LONG,CONVICTION,82.6,BULL_BOUNCE_PENDING,31.16,29.84,33.22,,75,1.55,FAVORABLE,31.8,LIMIT,7,COMPRESSION,2026-09-17,2026-09-17T05:00:05.446807
VCTR,LONG,CONVICTION,82.6,BULL_BOUNCE_PENDING,107.3,101.11,112.67,,16,0.87,FAVORABLE,103.72,STOP,20,CONVICTION,2026-09-17,2026-09-17T05:02:01.327192
ICLR,LONG,CONVICTION,82.5,BULL_BOUNCE,174.0,167.93,188.22,195.99,16,2.34,FAVORABLE,174.0,LIMIT,15,CONVICTION,2026-09-17,2026-09-17T04:54:42.681582
MSGE,LONG,CONVICTION,82.4,BULL_BOUNCE_PENDING,80.87,77.91,87.7,87.7,33,2.31,FAVORABLE,79.5,STOP,20,MINOR,2026-09-17,2026-09-17T04:50:13.359155
ACN,LONG,CONVICTION,82.2,BULL_BOUNCE_PENDING,192.19,182.98,208.6,215.0,10,1.78,FAVORABLE,192.0,STOP,20,COMPRESSION,2026-09-17,2026-09-17T04:34:19.403857
GERN,SHORT,CONVICTION,82.0,CHANNEL_GAP_BREAKDOWN_SHORT,1.3,1.31,1.25,1.14,12738,6.56,FAVORABLE,1.3015,LIMIT,17,MINOR,2026-09-17,2026-09-17T04:35:20.557101
DUOL,LONG,CONVICTION,82.0,BULL_BOUNCE_PENDING,151.82,144.33,170.05,170.05,13,2.44,FAVORABLE,148.72,STOP,20,CONVICTION,2026-09-17,2026-09-17T04:42:41.686545
HALO,LONG,CONVICTION,82.0,BULL_BOUNCE_PENDING,109.74,105.89,115.23,,25,1.43,FAVORABLE,106.21,STOP,20,COMPRESSION,2026-09-17,2026-09-17T04:43:00.686579
ANF,SHORT,CONVICTION,82.0,BEAR_REJECTION_PENDING,143.16,145.96,131.37,132.0,35,4.22,FAVORABLE,141.5,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T04:44:28.360362
BCO,LONG,CONVICTION,82.0,BULL_BOUNCE_PENDING,106.25,102.73,113.56,123.0,28,2.07,FAVORABLE,108.42,LIMIT,20,COMPRESSION,2026-09-17,2026-09-17T04:47:26.654087
W,LONG,CONVICTION,82.0,BULL_BOUNCE_PENDING,106.77,100.02,117.24,,14,1.55,FAVORABLE,104.0,STOP,20,MINOR,2026-09-17,2026-09-17T05:09:08.080427
TSDD,LONG,CONVICTION,81.9,BULL_BOUNCE_PENDING,8.2,7.26,8.61,,106,0.44,FAVORABLE,7.81,STOP,20,COMPRESSION,2026-09-17,2026-09-17T05:06:58.109165
ELV,LONG,CONVICTION,81.8,BULL_BOUNCE_PENDING,405.45,401.51,417.0,444.35,25,2.93,FAVORABLE,412.56,LIMIT,20,COMPRESSION,2026-09-17,2026-09-17T04:49:36.239736
REPL,LONG,CONVICTION,81.5,BULL_BOUNCE_PENDING,12.74,5.47,13.38,,13,0.09,FAVORABLE,13.0,LIMIT,20,COMPRESSION,2026-09-17,2026-09-17T04:46:34.104314
WGMI,LONG,CONVICTION,81.2,BULL_BOUNCE_PENDING,42.66,37.38,44.79,,18,0.4,FAVORABLE,43.53,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T05:07:31.665312
CNK,LONG,CONVICTION,81.1,BULL_BOUNCE_PENDING,33.12,32.04,35.0,37.17,92,1.73,FAVORABLE,33.8,LIMIT,20,COMPRESSION,2026-09-17,2026-09-17T04:59:45.517242
FTI,LONG,CONVICTION,81.0,BULL_BOUNCE_PENDING,71.32,69.27,75.7,76.45,48,2.13,FAVORABLE,72.78,LIMIT,20,COMPRESSION,2026-09-17,2026-09-17T04:45:26.555964
DX,LONG,CONVICTION,80.8,BULL_BOUNCE_PENDING,12.36,12.07,14.03,13.15,349,5.84,FAVORABLE,12.29,STOP,20,COMPRESSION,2026-09-17,2026-09-17T04:30:50.565070
BAH,LONG,CONVICTION,80.8,BULL_BOUNCE_PENDING,76.95,75.52,89.18,89.18,69,8.56,FAVORABLE,78.41,LIMIT,20,COMPRESSION,2026-09-17,2026-09-17T04:56:12.063940
DBX,LONG,CONVICTION,80.7,BULL_BOUNCE_PENDING,36.82,35.38,38.66,,69,1.28,FAVORABLE,37.57,LIMIT,9,MINOR,2026-09-17,2026-09-17T04:51:15.073150
METU,LONG,CONVICTION,80.7,BULL_BOUNCE_CONFIRMED,27.76,21.07,29.15,,14,0.21,FAVORABLE,27.7617,LIMIT,9,COMPRESSION,2026-09-17,2026-09-17T04:51:35.528594
OCUL,LONG,CONVICTION,80.7,BULL_BOUNCE_PENDING,10.33,9.49,10.85,,118,0.61,FAVORABLE,9.8,STOP,20,MINOR,2026-09-17,2026-09-17T04:55:37.437814
CRSP,SHORT,CONVICTION,80.5,BEAR_REJECTION_PENDING,53.7,56.07,48.04,48.22,42,2.39,FAVORABLE,52.65,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T04:56:37.066986
PD,LONG,CONVICTION,80.4,BULL_BOUNCE,14.48,13.84,15.91,16.31,155,2.23,FAVORABLE,14.48,LIMIT,18,COMPRESSION,2026-09-17,2026-09-17T05:03:44.950354
NBIL,SHORT,CONVICTION,80.4,BEAR_REJECTION_PENDING,25.61,28.31,21.43,,37,1.55,FAVORABLE,25.11,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T05:10:00.594328
LUMN,LONG,CONVICTION,80.3,BULL_BOUNCE_PENDING,6.58,6.29,7.55,7.58,350,3.42,FAVORABLE,6.71,LIMIT,10,COMPRESSION,2026-09-17,2026-09-17T04:31:25.608726
PGR,LONG,CONVICTION,80.2,BULL_BOUNCE_PENDING,221.18,215.34,237.93,248.01,17,2.87,FAVORABLE,216.99,STOP,20,CONVICTION,2026-09-17,2026-09-17T04:57:27.640703
HAL,LONG,CONVICTION,80.1,BULL_BOUNCE_PENDING,33.77,29.68,35.46,,24,0.41,FAVORABLE,34.46,LIMIT,20,COMPRESSION,2026-09-17,2026-09-17T04:33:46.869698
FICO,LONG,CONVICTION,80.1,BULL_BOUNCE,991.67,937.83,1136.27,1118.93,1,2.69,FAVORABLE,991.67,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T04:51:25.921541
FEIM,LONG,CONVICTION,80.0,BULL_BOUNCE_CONFIRMED,84.86,62.79,89.1,,4,0.19,FAVORABLE,84.86,LIMIT,14,MINOR,2026-09-17,2026-09-17T04:29:27.504210
ZIM,LONG,CONVICTION,80.0,BULL_BOUNCE_PENDING,28.78,22.09,30.22,,14,0.22,FAVORABLE,29.3638,LIMIT,20,COMPRESSION,2026-09-17,2026-09-17T04:53:45.946211
TWLO,LONG,CONVICTION,80.0,BULL_BOUNCE_CONFIRMED,239.98,192.23,251.98,,2,0.25,FAVORABLE,239.98,LIMIT,11,MINOR,2026-09-17,2026-09-17T05:01:56.822172
CRCL,LONG,CONVICTION,79.9,BULL_BOUNCE_PENDING,86.05,81.0,95.78,,19,1.93,FAVORABLE,83.92,STOP,20,COMPRESSION,2026-09-17,2026-09-17T04:37:33.353895
XOP,LONG,CONVICTION,79.8,BULL_BOUNCE,192.01,187.17,200.21,,20,1.69,FAVORABLE,192.01,LIMIT,20,MINOR,2026-09-17,2026-09-17T04:47:02.684940
PATH,LONG,CONVICTION,79.7,BULL_BOUNCE_PENDING,13.54,12.58,15.16,,103,1.68,FAVORABLE,13.82,LIMIT,20,COMPRESSION,2026-09-17,2026-09-17T04:38:24.130592
SAIL,LONG,CONVICTION,79.7,BULL_BOUNCE_PENDING,20.41,18.22,21.43,,45,0.47,FAVORABLE,20.37,STOP,17,COMPRESSION,2026-09-17,2026-09-17T04:40:06.840193
INIO,LONG,CONVICTION,79.5,BULL_BOUNCE_CONFIRMED,18.8,17.7,21.53,21.56,90,2.48,FAVORABLE,18.8,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T04:34:19.764859
CELC,LONG,CONVICTION,79.5,BULL_BOUNCE_PENDING,81.83,74.11,95.0,,12,1.71,FAVORABLE,83.5,LIMIT,20,VACUUM,2026-09-17,2026-09-17T04:49:19.669095
OPCH,LONG,CONVICTION,79.5,BULL_BOUNCE_PENDING,24.9,24.0,26.97,27.66,111,2.3,FAVORABLE,24.47,STOP,9,COMPRESSION,2026-09-17,2026-09-17T05:09:56.596788
S,LONG,CONVICTION,79.4,BULL_BOUNCE_PENDING,23.94,21.99,25.14,,51,0.61,FAVORABLE,23.14,STOP,11,COMPRESSION,2026-09-17,2026-09-17T04:32:40.028397
DLXY,LONG,CONVICTION,79.3,BULL_BOUNCE_PENDING,1.44,1.34,1.6,,948,1.51,FAVORABLE,1.4707,LIMIT,2,MINOR,2026-09-17,2026-09-17T04:28:01.224815
FIG,LONG,CONVICTION,79.3,BULL_BOUNCE_PENDING,22.78,21.01,26.51,,56,2.11,FAVORABLE,23.24,LIMIT,20,COMPRESSION,2026-09-17,2026-09-17T04:38:56.848329
MTDR,LONG,CONVICTION,79.3,BULL_BOUNCE_CONFIRMED,58.88,56.76,64.57,63.69,47,2.69,FAVORABLE,58.88,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T04:46:07.881228
EXEL,LONG,CONVICTION,79.3,BULL_BOUNCE_PENDING,55.62,52.8,58.4,,35,0.99,FAVORABLE,56.75,LIMIT,20,MINOR,2026-09-17,2026-09-17T05:00:25.257914
RDDT,LONG,CONVICTION,79.2,BULL_BOUNCE,158.75,151.55,180.59,,13,3.04,FAVORABLE,158.75,LIMIT,20,MINOR,2026-09-17,2026-09-17T04:43:34.061503
NVAX,LONG,CONVICTION,79.2,BULL_BOUNCE_PENDING,9.42,8.83,10.43,,168,1.7,FAVORABLE,9.36,STOP,20,COMPRESSION,2026-09-17,2026-09-17T04:58:58.562093
NEM,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,123.43,127.16,115.0,115.0,26,2.26,FAVORABLE,123.36,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T04:33:54.368716
PYPL,LONG,CONVICTION,79.0,BULL_BOUNCE_PENDING,51.94,45.96,54.54,,16,0.43,FAVORABLE,53.0,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T04:34:14.135847
SHAZ,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,54.91,57.05,51.18,49.99,46,1.74,FAVORABLE,54.0,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T04:46:38.803865
FA,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,21.17,23.71,20.11,,39,0.42,FAVORABLE,21.0,LIMIT,20,COMPRESSION,2026-09-17,2026-09-17T04:51:21.630264
RAM,LONG,CONVICTION,79.0,BULL_BOUNCE_PENDING,11.73,10.56,13.68,,85,1.66,FAVORABLE,11.9705,LIMIT,20,COMPRESSION,2026-09-17,2026-09-17T04:51:57.317248
IOVA,LONG,CONVICTION,78.9,BULL_BOUNCE_PENDING,9.8,9.27,10.67,,189,1.65,FAVORABLE,10.0,LIMIT,3,COMPRESSION,2026-09-17,2026-09-17T04:31:47.802539
LRCX,SHORT,CONVICTION,78.9,BEAR_REJECTION_PENDING,275.0,299.71,236.6,,4,1.55,FAVORABLE,274.9151,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T04:36:39.165041
BWIN,LONG,CONVICTION,78.9,BULL_BOUNCE_PENDING,32.37,31.49,33.99,,113,1.84,FAVORABLE,32.0,STOP,17,CONVICTION,2026-09-17,2026-09-17T04:49:14.740341
FCX,SHORT,CONVICTION,78.8,BEAR_REJECTION_PENDING,71.21,76.61,61.75,,18,1.75,FAVORABLE,70.46,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T04:33:42.468690
COCO,LONG,CONVICTION,78.8,BULL_BOUNCE_PENDING,57.21,53.62,65.2,,27,2.22,FAVORABLE,57.47,STOP,20,COMPRESSION,2026-09-17,2026-09-17T04:56:35.587985
NDSN,SHORT,CONVICTION,78.8,BEAR_REJECTION_PENDING,309.23,316.04,298.65,290.34,14,1.55,FAVORABLE,309.02,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T04:58:06.298380
AVGX,SHORT,CONVICTION,78.8,BEAR_REJECTION_PENDING,37.04,40.58,35.18,,28,0.52,FAVORABLE,36.31,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T05:02:17.373330
WYFI,SHORT,CONVICTION,78.7,BEAR_REJECTION_PENDING,17.81,19.24,15.57,,70,1.57,FAVORABLE,17.75,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T04:37:50.569926
EIX,SHORT,CONVICTION,78.7,BEAR_REJECTION_PENDING,55.71,70.52,52.92,,6,0.19,FAVORABLE,55.2,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T04:47:39.660275
COHU,LONG,CONVICTION,78.7,BULL_BOUNCE_PENDING,52.27,47.04,54.88,,19,0.5,FAVORABLE,52.22,STOP,20,CONVICTION,2026-09-17,2026-09-17T04:51:13.535083
QURE,LONG,CONVICTION,78.7,BULL_BOUNCE_CONFIRMED,42.74,39.87,47.2,,34,1.56,FAVORABLE,42.74,LIMIT,20,MINOR,2026-09-17,2026-09-17T04:51:55.794242
OR,SHORT,CONVICTION,78.7,BEAR_REJECTION_PENDING,35.84,37.34,33.53,32.24,66,1.54,FAVORABLE,35.47,LIMIT,20,COMPRESSION,2026-09-17,2026-09-17T04:59:58.012794
AVNT,LONG,CONVICTION,78.6,BULL_BOUNCE_PENDING,40.11,37.73,44.59,46.61,41,1.88,FAVORABLE,40.93,LIMIT,20,COMPRESSION,2026-09-17,2026-09-17T04:42:17.768219
HONA,LONG,CONVICTION,78.6,BULL_BOUNCE,163.65,157.67,178.86,181.06,16,2.54,FAVORABLE,163.65,LIMIT,16,VACUUM,2026-09-17,2026-09-17T04:43:01.171580
SEDG,LONG,CONVICTION,78.6,BULL_BOUNCE_PENDING,34.57,28.76,36.3,,17,0.3,FAVORABLE,35.28,LIMIT,13,CONVICTION,2026-09-17,2026-09-17T04:57:28.289703
TTMI,SHORT,CONVICTION,78.6,BEAR_REJECTION_PENDING,117.61,127.07,111.73,,10,0.62,FAVORABLE,117.0,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T05:01:54.624163
COGT,LONG,CONVICTION,78.6,BULL_BOUNCE_PENDING,31.89,14.75,33.48,,5,0.09,FAVORABLE,32.54,LIMIT,20,COMPRESSION,2026-09-17,2026-09-17T05:07:18.831756
AAPL,LONG,CONVICTION,78.5,BULL_BOUNCE_PENDING,331.88,329.57,339.73,339.05,43,3.41,FAVORABLE,333.7141,LIMIT,7,COMPRESSION,2026-09-17,2026-09-17T04:34:26.788400
ORA,LONG,CONVICTION,78.5,BULL_BOUNCE_PENDING,92.69,87.34,107.0,105.29,18,2.67,FAVORABLE,93.74,STOP,20,COMPRESSION,2026-09-17,2026-09-17T04:46:27.096291
OKLO,SHORT,CONVICTION,78.4,BEAR_REJECTION_PENDING,37.06,40.08,35.2,,33,0.61,FAVORABLE,36.33,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T04:37:34.854899
OC,SHORT,CONVICTION,78.4,BEAR_REJECTION_PENDING,128.5,132.56,109.99,109.99,24,4.56,FAVORABLE,127.0,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T04:43:24.582485
ARCB,LONG,CONVICTION,78.4,BULL_BOUNCE_PENDING,127.37,123.29,143.0,140.42,24,3.83,FAVORABLE,129.97,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T04:49:08.422432
NE,LONG,CONVICTION,78.3,BULL_BOUNCE_PENDING,43.98,40.57,51.0,,29,2.05,FAVORABLE,44.88,LIMIT,20,COMPRESSION,2026-09-17,2026-09-17T04:46:16.060256
P,LONG,CONVICTION,78.3,BULL_BOUNCE_PENDING,99.95,94.62,104.95,,18,0.94,FAVORABLE,98.68,STOP,14,CONVICTION,2026-09-17,2026-09-17T04:46:33.559312
SCCO,SHORT,CONVICTION,78.3,BEAR_REJECTION_PENDING,196.35,210.31,171.07,,7,1.81,FAVORABLE,192.5,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T04:58:24.399924
JNJ,SHORT,CONVICTION,78.2,BEAR_REJECTION_PENDING,271.28,276.51,248.27,255.25,19,4.4,FAVORABLE,267.69,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T04:32:42.580682
TECK,SHORT,CONVICTION,78.2,BEAR_REJECTION_PENDING,65.9,70.69,55.69,,20,2.13,FAVORABLE,65.29,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T04:35:07.087075
LBRDK,LONG,CONVICTION,78.2,BULL_BOUNCE_PENDING,35.41,33.68,39.83,41.38,57,2.55,FAVORABLE,36.13,LIMIT,5,COMPRESSION,2026-09-17,2026-09-17T04:47:55.966200
EQH,LONG,CONVICTION,78.2,BULL_BOUNCE_CONFIRMED,54.01,52.34,56.71,,59,1.61,FAVORABLE,54.01,LIMIT,14,COMPRESSION,2026-09-17,2026-09-17T05:04:51.636980
GKOS,LONG,CONVICTION,78.1,BULL_BOUNCE_PENDING,164.19,162.14,175.55,176.5,49,5.57,FAVORABLE,164.99,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T04:42:56.159571
FAMI,LONG,CONVICTION,78.1,BULL_BOUNCE,0.13,0.08,0.13,,2123,0.02,FAVORABLE,0.1292,LIMIT,4,MINOR,2026-09-17,2026-09-17T04:55:04.847223
ARKK,SHORT,CONVICTION,78.1,BEAR_REJECTION_PENDING,85.19,88.63,76.96,74.56,29,2.39,FAVORABLE,84.58,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T05:05:59.006018
FAZ,LONG,CONVICTION,78.1,BULL_BOUNCE_PENDING,35.81,33.98,39.23,,54,1.87,FAVORABLE,34.42,STOP,20,COMPRESSION,2026-09-17,2026-09-17T05:09:49.967776
HL,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,18.08,16.03,21.19,,48,1.52,FAVORABLE,18.45,LIMIT,20,COMPRESSION,2026-09-17,2026-09-17T04:33:10.238897
RIG,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,5.48,5.22,6.29,6.11,392,3.19,FAVORABLE,5.59,LIMIT,20,COMPRESSION,2026-09-17,2026-09-17T04:36:46.462120
BSOL,SHORT,CONVICTION,78.0,BEAR_REJECTION_PENDING,13.78,15.52,13.09,,57,0.4,FAVORABLE,13.76,LIMIT,20,COMPRESSION,2026-09-17,2026-09-17T04:56:29.054973
AXGN,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,46.4,42.74,48.72,,27,0.63,FAVORABLE,45.85,STOP,20,CONVICTION,2026-09-17,2026-09-17T04:58:36.469028
INBX,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,99.59,86.43,104.57,,7,0.38,FAVORABLE,101.625,LIMIT,20,COMPRESSION,2026-09-17,2026-09-17T05:00:31.395480
ABVX,LONG,CONVICTION,78.0,BULL_BOUNCE_CONFIRMED,103.49,101.99,106.38,113.0,66,1.92,FAVORABLE,103.49,LIMIT,20,COMPRESSION,2026-09-17,2026-09-17T05:07:16.829745
SHOE,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,13.35,12.22,14.02,,88,0.59,FAVORABLE,12.93,STOP,20,COMPRESSION,2026-09-17,2026-09-17T05:08:13.608855
TEN,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,52.95,50.52,55.6,,41,1.09,FAVORABLE,52.3558,STOP,0,NONE,2026-09-17,2026-09-17T05:08:47.719494
LIFE,LONG,CONVICTION,77.8,BULL_BOUNCE_PENDING,40.84,38.47,42.88,,42,0.86,FAVORABLE,39.4025,STOP,4,COMPRESSION,2026-09-17,2026-09-17T04:28:08.995845
CORT,LONG,CONVICTION,77.8,BULL_BOUNCE_PENDING,109.57,107.66,119.25,122.57,52,5.05,FAVORABLE,111.81,LIMIT,20,MINOR,2026-09-17,2026-09-17T04:52:44.258545
IBIT,LONG,CONVICTION,77.8,BULL_BOUNCE_PENDING,42.47,41.29,44.25,49.69,84,1.5,FAVORABLE,43.34,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T04:57:00.962033
MLI,LONG,CONVICTION,77.8,BULL_BOUNCE_PENDING,61.06,58.83,65.71,68.06,44,2.08,FAVORABLE,60.54,STOP,20,MINOR,2026-09-17,2026-09-17T05:01:24.465422
GDDY,SHORT,CONVICTION,77.7,BEAR_REJECTION_PENDING,101.14,102.89,96.93,94.83,57,2.4,FAVORABLE,100.2,LIMIT,20,COMPRESSION,2026-09-17,2026-09-17T04:49:45.721610
DOO,LONG,CONVICTION,77.7,BULL_BOUNCE_PENDING,57.18,55.01,60.74,62.82,46,1.64,FAVORABLE,58.345,LIMIT,20,COMPRESSION,2026-09-17,2026-09-17T04:55:25.031791
PSNL,LONG,CONVICTION,77.7,BULL_BOUNCE,16.11,15.53,17.5,17.5,171,2.38,FAVORABLE,16.11,LIMIT,20,COMPRESSION,2026-09-17,2026-09-17T04:58:13.011360
WLK,SHORT,CONVICTION,77.7,BEAR_REJECTION_PENDING,72.07,75.12,60.88,60.38,32,3.67,FAVORABLE,70.66,LIMIT,20,COMPRESSION,2026-09-17,2026-09-17T05:05:39.519293
HTZ,LONG,CONVICTION,77.6,BULL_BOUNCE_PENDING,1.85,1.55,1.94,,334,0.31,FAVORABLE,1.8885,LIMIT,20,COMPRESSION,2026-09-17,2026-09-17T04:33:09.054361
ZETA,LONG,CONVICTION,77.5,BULL_BOUNCE_PENDING,31.47,29.26,33.04,,45,0.71,FAVORABLE,31.02,STOP,16,CONVICTION,2026-09-17,2026-09-17T04:38:37.378761
AGIO,LONG,CONVICTION,77.5,BULL_BOUNCE_PENDING,32.29,30.51,37.36,37.03,56,2.85,FAVORABLE,32.95,LIMIT,20,CONVICTION,2026-09-17,2026-09-17T04:49:05.494143
