ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
SABR,BULL_BOUNCE_PENDING,LONG,72.4,2.15,2.05,2.25,,1063,1.14,FAVORABLE,0.79,2.1911,NEAR_HIGH,-0.0453,2.29,0.0076,0.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 4.4, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $2.09 (30m 2tk MINOR gap body) | 4.2% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH HOT (top 8%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $2.15 (2% pullback cap; anchor at $2.09 too far). Stop $2.05. Anchor: 30m 2tk.,2026-08-31T05:27:30
SABR,BULL_BOUNCE,LONG,69.0,2.19,2.07,2.23,,807,0.31,FAVORABLE,0.79,2.1911,NEAR_HIGH,-0.0453,2.29,0.0076,0.8% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""flag_compression"": 4.0, ""regime_favorable"": 5.0}",ASC channel detected on 30m (score 60) | price at lower rail ($2.20) | anchor: 30m 6tk @ $1.88 | 6 prior bull-rail touches | flag-period volume compressed (textbook) | SPY FAVORABLE,"Channel: 30m ASC, rails $2.20-$2.23",2026-08-31T05:27:30
ZBIO,BEAR_REJECTION_PENDING,SHORT,72.2,31.79,34.82,26.91,,32,1.61,FAVORABLE,0.61,31.27,BELOW,-0.2989,44.6,0.0067,0.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.2, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0}","PENDING: wait for rally to $31.79 (4h 286tk CONVICTION bear gap) | only 1.7% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (45m) — short fights rising structure",LIMIT SHORT @ $31.79 on rally (1.7% above current $31.27). Stop $34.82. Anchor: 4h 286tk bear.,2026-08-31T05:28:51
LFST,BULL_BOUNCE,LONG,65.0,12.4,11.94,13.02,,216,1.34,FAVORABLE,0.9,12.4,NEAR_HIGH,-0.0436,12.96,0.0106,1.1% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 96) | price at lower rail ($12.41) | anchor: 15m 68tk @ $12.22 | 5 prior bull-rail touches | SPY FAVORABLE,"Channel: 5m ASC, rails $12.41-$12.55",2026-08-31T05:29:12
AVAH,BULL_BOUNCE_CONFIRMED,LONG,81.0,13.65,13.09,14.33,,179,1.23,FAVORABLE,0.6,13.6504,NEAR_HIGH,-0.025,14.0,0.0102,1.0% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 7.0, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 5.0}",ASC channel detected on 45m (score 96) | recovered 2.8% from recent low $13.28 | bounce at 45m 32tk @ $13.26 (MINOR) | 5 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | staircase: 1 prior distinct rejection(s) below — prev = weekly 17tk @ $13.24,"Channel: 45m ASC, rails $13.51-$13.94. Recent low $13.28 → now $13.65 (+2.8%)",2026-08-31T05:29:21
AVAH,BULL_BOUNCE,LONG,80.3,13.65,12.85,13.94,,125,0.36,FAVORABLE,0.6,13.6504,NEAR_HIGH,-0.025,14.0,0.0102,1.0% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 9.3, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""regime_favorable"": 5.0}",ASC channel detected on 45m (score 96) | price at lower rail ($13.51) | anchor: weekly 17tk @ $13.24 | 5 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 45m ASC, rails $13.51-$13.94",2026-08-31T05:29:21
AVAH,CHANNEL_RECLAIM_LONG,LONG,61.0,13.65,13.14,14.33,,196,1.34,FAVORABLE,0.6,13.6504,NEAR_HIGH,-0.025,14.0,0.0102,1.0% (normal),RISING,False,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0}",recent low $13.28 dipped below rail $13.51 | price $13.65 now back inside channel — reclaim attempt | ASC channel (45m) | anchor: weekly 17tk @ $13.24 held | OBV rising — accumulation underneath reclaim | SPY FAVORABLE,"Channel: 45m ASC, breakdown reclaimed. Validated low $13.28 → now $13.65",2026-08-31T05:29:21
URGN,BULL_BOUNCE_PENDING,LONG,78.4,42.51,39.72,49.71,48.81,35,2.58,FAVORABLE,0.57,43.38,BELOW,-0.1462,50.81,0.0119,1.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 14.4, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_decile"": -5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $41.05 (daily 225tk CONVICTION gap body) | only 2.8% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | HEALTHCARE COLD (bottom 8%) — major headwind | SPY FAVORABLE",LIMIT BUY @ $42.51 (2% pullback cap; anchor at $41.05 too far). Stop $39.72. Anchor: daily 225tk.,2026-08-31T05:29:51
CADL,BULL_BOUNCE_PENDING,LONG,67.2,12.74,12.16,13.89,,171,1.97,FAVORABLE,0.96,13.0,NEAR_HIGH,-0.0714,14.0,0.0162,1.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 9.2, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_decile"": -5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $12.43 (45m 11tk MINOR gap body) | 4.0% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE COLD (bottom 8%) — major headwind | SPY FAVORABLE",LIMIT BUY @ $12.74 (2% pullback cap; anchor at $12.43 too far). Stop $12.16. Anchor: 45m 11tk.,2026-08-31T05:29:57
XNCR,BULL_BOUNCE_PENDING,LONG,70.8,29.0,26.75,30.45,,44,0.64,FAVORABLE,1.59,26.0482,BELOW,-0.149,30.61,0.0276,2.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.8, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_bottom_decile"": -5.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $25.72 anchor - enter on strength above today's high, no pullback | only 0.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | HEALTHCARE COLD (bottom 8%) — major headwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $28.97 cleared anchor $25.72, 2/4 strength, regime FAVORABLE — buy-stop $29.00, 1.5xATR stop","BUY-STOP @ $29.00 (above today's high $28.97). Stop $26.75 (1.5xATR). Score 71, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-31T05:29:58
XNCR,BUY_LOWER_DIRTY,LONG,63.9,26.05,25.28,28.71,,130,3.48,FAVORABLE,1.59,26.0482,BELOW,-0.149,30.61,0.0276,2.8% (normal),RISING,False,"{""dealing_range_present"": 14.0, ""rail_genesis_rank"": 14.9, ""rail_volume_spike"": 8.0, ""rail_huge_anchor"": 10.0, ""at_lower_dirty_rail"": 12.0, ""regime_favorable"": 5.0}",Dealing range bounded by dirty gaps $26.03–$28.71 | rail anchor in top 1% by genesis | rail had high-volume rejection on test | rail tick_width 63 (huge) | price AT lower dirty rail (responsive long zone) | SPY FAVORABLE,BUY at lower dirty rail $26.05. Target upper rail $28.71. Stop below lower gap $25.28.,2026-08-31T05:29:58
RELY,BULL_BOUNCE_PENDING,LONG,76.2,26.31,23.98,27.63,,42,0.57,FAVORABLE,1.19,26.85,BLUE_SKY,-0.011,27.15,0.0194,1.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.2, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $24.30 (daily 15tk COMPRESSION gap body) | 9.2% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | TECH HOT (top 8%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $26.31 (2% pullback cap; anchor at $24.30 too far). Stop $23.98. Anchor: daily 15tk.,2026-08-31T05:29:50
GO,BULL_BOUNCE_PENDING,LONG,65.3,11.96,11.51,13.51,13.03,225,3.5,FAVORABLE,1.02,12.2,DEEP_BELOW,-0.3507,18.79,0.0302,3.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 7.3, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_decile"": -5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $11.70 (1h 25tk MINOR gap body) | 3.1% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | CONS_STAPL COLD (bottom 4%) — major headwind | SPY FAVORABLE",LIMIT BUY @ $11.96 (2% pullback cap; anchor at $11.70 too far). Stop $11.51. Anchor: 1h 25tk.,2026-08-31T05:29:48
GO,BEAR_REJECTION_PENDING,SHORT,65.0,12.44,14.24,11.82,,13,0.35,FAVORABLE,1.02,12.2,DEEP_BELOW,-0.3507,18.79,0.0302,3.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $13.03 (daily 115tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (30m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral) | COUNTER-TREND: opposes dominant LONG read (top score 65) - sized to 1/4 risk",LIMIT SHORT @ $12.44 (2% rally cap; anchor at $13.03 too far). Stop $14.24. Anchor: daily 115tk bear.,2026-08-31T05:29:48
SAIL,BULL_BOUNCE_PENDING,LONG,91.0,19.8,18.13,22.72,,59,1.75,FAVORABLE,1.16,19.7983,BELOW,-0.1751,24.0,0.0065,0.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","MARKET: score 91 CONVICTION - take entry now at $19.80, not waiting for the $18.84 pullback | only 1.7% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH HOT (top 8%) — major tailwind | SPY FAVORABLE",MARKET BUY @ ~$19.80 (CONVICTION score 91). Stop $18.13. Anchor: daily 125tk @ $18.84.,2026-08-31T05:30:45
FDMT,BULL_BOUNCE_PENDING,LONG,60.8,14.9,14.3,16.53,16.7,168,2.75,FAVORABLE,1.06,15.2,BELOW,-0.1022,16.93,0.0199,2.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 2.8, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_decile"": -5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $14.66 (1h 1tk MINOR gap body) | 3.5% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE COLD (bottom 8%) — major headwind | SPY FAVORABLE",LIMIT BUY @ $14.90 (2% pullback cap; anchor at $14.66 too far). Stop $14.3. Anchor: 1h 1tk.,2026-08-31T05:29:40
NNBR,BULL_BOUNCE_PENDING,LONG,71.2,3.26,3.05,3.7,3.82,465,2.03,FAVORABLE,0.45,3.33,BELOW,-0.2567,4.48,0.0169,1.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 9.2, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $3.12 (4h 3tk MINOR gap body) | 6.0% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $3.26 (2% pullback cap; anchor at $3.12 too far). Stop $3.05. Anchor: 4h 3tk.,2026-08-31T05:30:41
DYN,BULL_BOUNCE_PENDING,LONG,66.6,24.57,23.62,26.29,27.29,105,1.82,FAVORABLE,0.69,25.07,NEAR_HIGH,-0.0819,27.3,0.0064,0.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.6, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_decile"": -5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $24.09 (weekly 71tk COMPRESSION gap body) | only 2.5% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | HEALTHCARE COLD (bottom 8%) — major headwind | SPY FAVORABLE",LIMIT BUY @ $24.57 (2% pullback cap; anchor at $24.09 too far). Stop $23.62. Anchor: weekly 71tk.,2026-08-31T05:29:57
RGEN,BULL_BOUNCE_PENDING,LONG,84.5,177.38,171.14,187.28,,16,1.59,FAVORABLE,0.82,181.0,NEAR_HIGH,-0.041,188.73,0.0145,1.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 12.5, ""vacuum_tier"": 6.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_decile"": -5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $173.50 (1h 300tk VACUUM gap body) | 3.3% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE COLD (bottom 8%) — major headwind | SPY FAVORABLE",LIMIT BUY @ $177.38 (2% pullback cap; anchor at $173.50 too far). Stop $171.14. Anchor: 1h 300tk.,2026-08-31T05:30:42
RGEN,BULL_BOUNCE_CONFIRMED,LONG,74.4,181.0,171.14,190.05,,10,0.92,FAVORABLE,0.82,181.0,NEAR_HIGH,-0.041,188.73,0.0145,1.5% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 8.4, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0, ""no_prior_staircase"": -3.0}",ASC channel detected on 45m (score 100) | recovered 3.0% from recent low $175.69 | bounce at 1h 300tk @ $173.50 (VACUUM) | 6 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | no prior distinct rejection — stop below current anchor,"Channel: 45m ASC, rails $179.62-$182.43. Recent low $175.69 → now $181.00 (+3.0%)",2026-08-31T05:30:42
RGEN,CHANNEL_RECLAIM_LONG,LONG,61.0,181.0,173.94,190.05,,14,1.28,FAVORABLE,0.82,181.0,NEAR_HIGH,-0.041,188.73,0.0145,1.5% (normal),RISING,False,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0}",recent low $175.69 dipped below rail $179.62 | price $181.00 now back inside channel — reclaim attempt | ASC channel (45m) | anchor: 45m 472tk @ $178.64 held | OBV rising — accumulation underneath reclaim | SPY FAVORABLE,"Channel: 45m ASC, breakdown reclaimed. Validated low $175.69 → now $181.00",2026-08-31T05:30:42
RHI,BULL_BOUNCE_PENDING,LONG,73.9,45.93,43.62,49.42,,43,1.51,FAVORABLE,0.58,45.31,NEAR_HIGH,-0.0297,46.7,0.0106,1.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 5.9, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $42.67 anchor - enter on strength above today's high, no pullback | 5.4% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH HOT (top 8%) — major tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $44.51 cleared anchor $42.67, 2/4 strength, regime FAVORABLE — buy-stop $45.93, 1.5xATR stop","BUY-STOP @ $45.93 (above today's high $45.88). Stop $43.62 (1.5xATR). Score 74, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-31T05:30:44
RHI,BULL_BOUNCE,LONG,71.0,45.31,43.77,49.42,,64,2.66,FAVORABLE,0.58,45.31,NEAR_HIGH,-0.0297,46.7,0.0106,1.1% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 100) | price at lower rail ($45.19) | anchor: weekly 57tk @ $45.03 | 7 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 5m ASC, rails $45.19-$45.66",2026-08-31T05:30:44
NIQ,BULL_BOUNCE_PENDING,LONG,71.8,19.71,18.2,20.7,,66,0.65,FAVORABLE,0.46,19.0,NEAR_HIGH,-0.035,19.69,0.003,0.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 4.8, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $18.15 anchor - enter on strength above today's high, no pullback | 4.1% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH HOT (top 8%) — major tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $19.37 cleared anchor $18.15, 2/4 strength, regime FAVORABLE — buy-stop $19.71, 1.5xATR stop","BUY-STOP @ $19.71 (above today's high $19.69). Stop $18.2 (1.5xATR). Score 72, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-31T05:30:18
NIQ,BULL_BOUNCE,LONG,65.0,19.0,17.99,19.31,,99,0.31,FAVORABLE,0.46,19.0,NEAR_HIGH,-0.035,19.69,0.003,0.3% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 12.0, ""obv_rising"": 6.0, ""flag_compression"": 4.0, ""rel_vol_weak"": -6.0, ""regime_favorable"": 5.0}",ASC channel detected on 30m (score 84) | price at lower rail ($18.89) | anchor: 1h 37tk @ $18.92 | 4 prior bull-rail touches | OBV rising — accumulation underneath | flag-period volume compressed (textbook) | today's volume weak | SPY FAVORABLE,"Channel: 30m ASC, rails $18.89-$19.31",2026-08-31T05:30:18
CRSR,BULL_BOUNCE_CONFIRMED,LONG,63.5,12.09,10.9,12.69,,83,0.51,FAVORABLE,0.52,12.0894,BELOW,-0.1929,14.98,0.011,1.1% (normal),RISING,True,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 5.5, ""multiple_touches"": 8.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 5.0}",ASC channel detected on 30m (score 78) | recovered 2.8% from recent low $11.76 | bounce at 45m 13tk @ $11.71 (MINOR) | 3 prior bull-rail touches | SPY FAVORABLE | staircase: 1 prior distinct rejection(s) below — prev = 1h 83tk @ $11.36,"Channel: 30m ASC, rails $11.70-$12.12. Recent low $11.76 → now $12.09 (+2.8%)",2026-08-31T05:31:29
FIVN,BULL_BOUNCE_PENDING,LONG,75.6,35.21,32.65,36.97,,39,0.69,FAVORABLE,0.66,33.78,NEAR_HIGH,-0.0395,35.17,0.0214,2.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.6, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $32.41 anchor - enter on strength above today's high, no pullback | only 2.8% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH HOT (top 8%) — major tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $34.26 cleared anchor $32.41, 2/4 strength, regime FAVORABLE — buy-stop $35.21, 1.5xATR stop","BUY-STOP @ $35.21 (above today's high $35.17). Stop $32.65 (1.5xATR). Score 76, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-31T05:31:27
NAVN,BULL_BOUNCE,LONG,76.2,29.0,27.83,30.45,,85,1.24,FAVORABLE,1.1,29.0,NEAR_HIGH,-0.0609,30.88,0.0092,0.9% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 8.2, ""multiple_touches"": 16.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 45m (score 96) | price at lower rail ($29.06) | anchor: 1h 34tk @ $29.24 | 5 prior bull-rail touches | SPY FAVORABLE,"Channel: 45m ASC, rails $29.06-$29.45",2026-08-31T05:31:05
NAVN,BULL_BOUNCE_CONFIRMED,LONG,71.2,29.0,27.85,30.45,,86,1.26,FAVORABLE,1.1,29.0,NEAR_HIGH,-0.0609,30.88,0.0092,0.9% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 9.2, ""multiple_touches"": 16.0, ""vol_normal+"": 4.0, ""regime_favorable"": 5.0, ""no_prior_staircase"": -3.0}",ASC channel detected on 45m (score 96) | recovered 3.1% from recent low $28.12 | bounce at daily 47tk @ $28.22 (COMPRESSION) | 5 prior bull-rail touches | SPY FAVORABLE | no prior distinct rejection — stop below current anchor,"Channel: 45m ASC, rails $29.06-$29.45. Recent low $28.12 → now $29.00 (+3.1%)",2026-08-31T05:31:05
NAVN,BULL_BOUNCE_PENDING,LONG,69.8,28.42,27.85,30.42,30.18,175,3.51,FAVORABLE,1.1,29.0,NEAR_HIGH,-0.0609,30.88,0.0092,0.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.8, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $28.22 (daily 47tk COMPRESSION gap body) | only 1.9% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH HOT (top 8%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $28.42 (2% pullback cap; anchor at $28.22 too far). Stop $27.85. Anchor: daily 47tk.,2026-08-31T05:31:05
SXC,BULL_BOUNCE_PENDING,LONG,77.0,10.41,9.84,10.93,,176,0.92,FAVORABLE,0.59,10.16,NEAR_HIGH,-0.0231,10.4,0.0103,1.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $9.72 anchor - enter on strength above today's high, no pullback | 4.0% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $10.32 cleared anchor $9.72, 2/4 strength, regime FAVORABLE — buy-stop $10.41, 1.5xATR stop","BUY-STOP @ $10.41 (above today's high $10.40). Stop $9.84 (1.5xATR). Score 77, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-31T05:30:41
TTAN,BULL_BOUNCE_PENDING,LONG,68.0,97.87,92.66,105.78,,19,1.52,FAVORABLE,1.19,99.87,BELOW,-0.1677,119.99,0.0141,1.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $94.19 (5m 42tk MINOR gap body) | 5.5% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH HOT (top 8%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $97.87 (2% pullback cap; anchor at $94.19 too far). Stop $92.66. Anchor: 5m 42tk.,2026-08-31T05:31:11
TTAN,BEAR_REJECTION_PENDING,SHORT,67.7,101.87,106.87,85.8,87.19,5,3.21,FAVORABLE,1.19,99.87,BELOW,-0.1677,119.99,0.0141,1.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 13.6, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0}","PENDING: wait for rally to $103.08 (daily 327tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (1h) — short fights rising structure | COUNTER-TREND: opposes dominant LONG read (top score 68) - sized to 1/4 risk",LIMIT SHORT @ $101.87 (2% rally cap; anchor at $103.08 too far). Stop $106.87. Anchor: daily 327tk bear.,2026-08-31T05:31:11
IRWD,BULL_BOUNCE_PENDING,LONG,72.4,4.03,3.71,4.62,,316,1.87,FAVORABLE,0.71,4.11,BELOW,-0.2889,5.78,0.0092,0.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.4, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_decile"": -5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $3.83 (daily 21tk COMPRESSION gap body) | 4.4% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE COLD (bottom 8%) — major headwind | SPY FAVORABLE",LIMIT BUY @ $4.03 (2% pullback cap; anchor at $3.83 too far). Stop $3.71. Anchor: daily 21tk.,2026-08-31T05:31:05
