ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
TSLL,7.2278,7.235,6.695,6.74,REJECTED_PDH,ABOVE_PDL,True,7.2195,6.87,1.0,ABOVE_ORH,0.832,True,False,0.832,0.85,66,PULLBACK_BUY_ZONE,46,AVOID_SHORT
TYRA,33.06,31.8,30.16,31.11,ABOVE_PDH,ABOVE_PDL,True,32.59,31.0642,1.0,ABOVE_ORH,0.909,True,False,0.909,2.59,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
UEC,9.8,9.485,8.951,9.04,ABOVE_PDH,ABOVE_PDL,True,9.62,9.275,1.0,ABOVE_ORH,0.981,False,False,0.981,2.54,84,AVOID_LONG_CHASE,26,AVOID_SHORT
USB,62.84,64.29,62.605,62.82,BELOW_PDH,RECLAIMED_PDL,True,63.34,62.575,0.346,OR_BOTTOM_THIRD,0.502,False,True,0.502,2.46,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
UUUU,11.8281,11.445,10.69,10.74,ABOVE_PDH,ABOVE_PDL,True,11.45,10.97,1.0,ABOVE_ORH,1.0,False,False,1.0,2.25,84,AVOID_LONG_CHASE,26,AVOID_SHORT
VG,13.21,13.165,12.8,13.05,ABOVE_PDH,RECLAIMED_PDL,True,13.2,12.64,1.0,ABOVE_ORH,0.934,False,False,0.934,2.39,96,AVOID_LONG_CHASE,18,AVOID_SHORT
VIVK,1.9999,2.78,2.17,2.4,BELOW_PDH,BELOW_PDL,True,2.12,1.96,0.249,OR_BOTTOM_THIRD,0.294,False,True,0.294,0.54,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
VOR,21.3168,20.53,19.2,19.55,ABOVE_PDH,ABOVE_PDL,True,20.27,19.595,1.0,ABOVE_ORH,0.747,True,False,0.747,4.79,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
VTRS,17.8,18.07,17.67,17.82,BELOW_PDH,RECLAIMED_PDL,True,17.75,17.52,1.0,ABOVE_ORH,1.0,False,False,1.0,3.39,84,AVOID_LONG_CHASE,26,AVOID_SHORT
VUZI,2.3581,2.23,2.12,2.14,ABOVE_PDH,ABOVE_PDL,True,2.255,2.17,1.0,ABOVE_ORH,1.0,False,False,1.0,2.08,84,AVOID_LONG_CHASE,26,AVOID_SHORT
WNW,2.46,2.6199,2.45,2.49,BELOW_PDH,TESTING_PDL,True,2.55,2.49,0.0,BELOW_ORL,0.0,False,False,,,38,AVOID_LONG,60,AVOID_SHORT_CHASE
WULF,18.451,17.12,14.81,15.09,ABOVE_PDH,ABOVE_PDL,True,17.96,16.3801,1.0,ABOVE_ORH,1.0,False,False,1.0,1.3,84,AVOID_LONG_CHASE,26,AVOID_SHORT
WYFI,26.97,24.35,20.37,20.58,ABOVE_PDH,ABOVE_PDL,True,25.7595,22.27,1.0,ABOVE_ORH,1.0,False,False,1.0,1.08,84,AVOID_LONG_CHASE,26,AVOID_SHORT
YYGH,1.22,1.56,1.165,1.25,BELOW_PDH,ABOVE_PDL,True,1.25,1.2,0.4,OR_MIDDLE,0.4,False,False,0.4,0.85,50,NEUTRAL,50,NEUTRAL
