ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
UUUU,13.69,13.625,13.12,13.49,ABOVE_PDH,ABOVE_PDL,True,14.23,13.53,0.229,OR_BOTTOM_THIRD,0.294,False,False,0.294,1.54,70,CONTINUATION_LONG,42,NEUTRAL
VG,12.28,12.9499,12.3406,12.53,BELOW_PDH,BELOW_PDL,True,12.67,12.08,0.339,OR_BOTTOM_THIRD,0.371,False,True,0.371,1.95,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
VLY,14.64,14.815,14.555,14.66,BELOW_PDH,ABOVE_PDL,True,14.76,14.64,0.0,OR_BOTTOM_THIRD,0.333,False,False,0.333,2.65,58,RELOAD_ZONE,50,NEUTRAL
VRAX,4.08,13.19,5.8632,6.36,BELOW_PDH,BELOW_PDL,True,4.96,4.29,0.0,BELOW_ORL,0.074,False,True,0.074,0.8,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
VSTS,14.7,14.38,13.97,14.35,ABOVE_PDH,ABOVE_PDL,True,14.5,14.21,1.0,ABOVE_ORH,1.0,False,False,1.0,1.39,84,AVOID_LONG_CHASE,26,AVOID_SHORT
WNW,3.54,3.51,3.2,3.32,ABOVE_PDH,ABOVE_PDL,True,3.94,3.55,0.0,BELOW_ORL,0.068,False,False,0.068,0.9,50,AVOID_LONG,52,AVOID_SHORT_CHASE
WOK,2.2,2.1,1.91,2.02,ABOVE_PDH,ABOVE_PDL,True,2.6,2.06,0.259,OR_BOTTOM_THIRD,0.246,False,False,0.246,0.68,70,CONTINUATION_LONG,42,NEUTRAL
WOLF,35.4,39.31,37.0,37.25,BELOW_PDH,BELOW_PDL,True,37.5,34.9,0.192,OR_BOTTOM_THIRD,0.408,False,True,0.408,1.19,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
WRAP,2.4693,2.5999,1.7203,2.36,REJECTED_PDH,ABOVE_PDL,True,2.47,2.14,0.998,OR_TOP_THIRD,0.558,False,False,0.558,2.32,38,AVOID_LONG,68,NEUTRAL
WTI,3.38,3.57,3.38,3.41,BELOW_PDH,TESTING_PDL,True,3.45,3.275,0.6,OR_MIDDLE,0.632,False,False,0.632,1.49,50,NEUTRAL,50,NEUTRAL
WTTR,19.25,19.7592,19.04,19.17,BELOW_PDH,RECLAIMED_PDL,True,19.2,18.377,1.0,ABOVE_ORH,0.989,False,False,0.989,2.41,84,AVOID_LONG_CHASE,26,AVOID_SHORT
WULF,21.96,24.575,23.015,23.2,BELOW_PDH,BELOW_PDL,True,23.6499,22.055,0.0,BELOW_ORL,0.077,False,True,0.077,1.2,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
WYFI,38.64,40.75,35.55,38.84,BELOW_PDH,ABOVE_PDL,True,39.45,35.71,0.783,OR_TOP_THIRD,0.725,False,False,0.725,0.71,50,NEUTRAL,56,NEUTRAL
YMAT,2.33,2.377,1.7415,1.9,REJECTED_PDH,ABOVE_PDL,True,2.37,1.95,0.905,OR_TOP_THIRD,0.384,False,False,0.384,0.22,38,AVOID_LONG,68,NEUTRAL
ZGN,13.44,14.13,13.415,13.57,BELOW_PDH,RECLAIMED_PDL,True,13.79,13.5,0.0,BELOW_ORL,0.109,False,True,0.109,4.95,34,AVOID_LONG,82,FIRST_RALLY_SHORT_ZONE
