ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
TYRA,30.75,30.8,29.7,30.8,REJECTED_PDH,ABOVE_PDL,True,31.08,30.17,0.637,OR_MIDDLE,0.689,False,False,0.689,1.82,38,AVOID_LONG,62,NEUTRAL
UBER,66.4166,71.08,68.35,68.91,BELOW_PDH,BELOW_PDL,True,69.6,68.51,0.0,BELOW_ORL,0.19,False,True,0.19,11.86,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
UEC,9.57,9.92,9.4128,9.83,BELOW_PDH,RECLAIMED_PDL,True,9.87,9.47,0.25,OR_BOTTOM_THIRD,0.348,False,True,0.348,2.53,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
USB,63.97,63.935,62.87,63.33,ABOVE_PDH,ABOVE_PDL,True,63.93,63.36,1.0,ABOVE_ORH,0.797,False,False,0.797,3.01,84,CONTINUATION_LONG,26,AVOID_SHORT
UUUU,11.3,12.35,11.865,12.01,BELOW_PDH,BELOW_PDL,True,12.14,11.38,0.0,BELOW_ORL,0.034,False,False,0.034,2.3,18,AVOID_LONG,84,AVOID_SHORT_CHASE
VECO,51.66,55.705,53.44,54.58,BELOW_PDH,BELOW_PDL,True,53.6,50.69,0.333,OR_BOTTOM_THIRD,0.449,False,True,0.449,2.29,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
VG,14.32,15.45,15.035,15.16,BELOW_PDH,BELOW_PDL,True,15.12,14.795,0.0,BELOW_ORL,0.036,False,False,0.036,1.46,18,AVOID_LONG,84,AVOID_SHORT_CHASE
VIVK,2.72,2.6199,1.45,2.12,ABOVE_PDH,ABOVE_PDL,True,3.92,2.65,0.055,OR_BOTTOM_THIRD,0.137,False,False,0.137,0.55,70,CONTINUATION_LONG,42,AVOID_SHORT_CHASE
VOR,19.6,19.59,18.765,18.98,ABOVE_PDH,RECLAIMED_PDL,True,19.045,18.3616,1.0,ABOVE_ORH,0.976,False,False,0.976,2.28,96,AVOID_LONG_CHASE,18,AVOID_SHORT
VTRS,17.25,17.28,16.755,17.28,REJECTED_PDH,ABOVE_PDL,True,17.4888,17.215,0.128,OR_BOTTOM_THIRD,0.187,False,False,0.187,2.57,38,AVOID_LONG,74,NEUTRAL
WIX,51.4,49.67,47.59,48.83,ABOVE_PDH,ABOVE_PDL,True,51.369,49.35,1.0,ABOVE_ORH,0.744,True,False,0.744,1.92,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
WNW,2.525,2.8,2.48,2.49,REJECTED_PDH,RECLAIMED_PDL,True,2.68,2.51,0.088,OR_BOTTOM_THIRD,0.255,False,True,0.255,1.55,50,AVOID_LONG,72,FIRST_RALLY_SHORT_ZONE
WULF,18.495,20.66,19.36,20.05,BELOW_PDH,BELOW_PDL,True,20.11,18.975,0.0,BELOW_ORL,0.061,False,True,0.061,2.23,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
WYFI,24.17,29.7,26.5101,27.11,BELOW_PDH,BELOW_PDL,True,27.0,24.01,0.054,OR_BOTTOM_THIRD,0.225,False,True,0.225,1.55,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
ZVRA,9.53,12.56,11.81,12.52,BELOW_PDH,BELOW_PDL,True,10.19,9.1,0.394,OR_MIDDLE,0.394,False,False,0.394,0.66,38,NEUTRAL,62,CONTINUATION_SHORT
