ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
TTMI,147.3,140.34,132.87,133.17,ABOVE_PDH,ABOVE_PDL,True,143.305,139.19,1.0,ABOVE_ORH,0.996,False,False,0.996,2.79,84,AVOID_LONG_CHASE,26,AVOID_SHORT
TXG,47.2,44.2,41.93,43.22,ABOVE_PDH,RECLAIMED_PDL,True,45.48,41.93,1.0,ABOVE_ORH,0.991,False,False,0.991,3.14,96,AVOID_LONG_CHASE,18,AVOID_SHORT
TYRA,31.85,33.05,31.03,31.055,BELOW_PDH,ABOVE_PDL,True,31.78,31.05,1.0,ABOVE_ORH,0.879,False,False,0.879,2.26,72,AVOID_LONG_CHASE,34,AVOID_SHORT
UEC,9.63,9.59,9.26,9.4,ABOVE_PDH,ABOVE_PDL,True,9.785,9.375,0.622,OR_MIDDLE,0.622,False,False,0.622,2.26,62,CONTINUATION_LONG,42,NEUTRAL
UUUU,12.3699,11.85,11.345,11.74,ABOVE_PDH,ABOVE_PDL,True,12.2,11.905,1.0,ABOVE_ORH,0.921,False,False,0.921,2.01,84,AVOID_LONG_CHASE,26,AVOID_SHORT
VG,14.05,14.6072,13.57,14.29,BELOW_PDH,ABOVE_PDL,True,14.56,14.18,0.0,BELOW_ORL,0.25,False,False,0.25,1.54,30,AVOID_LONG,72,CONTINUATION_SHORT
VIVK,2.2899,2.05,1.51,1.73,ABOVE_PDH,ABOVE_PDL,True,9.63,4.71,0.0,BELOW_ORL,0.0,False,False,0.0,0.22,50,AVOID_LONG,52,AVOID_SHORT_CHASE
VLY,14.78,15.0,14.64,14.67,BELOW_PDH,RECLAIMED_PDL,True,14.72,14.58,1.0,ABOVE_ORH,1.0,False,False,1.0,1.61,84,AVOID_LONG_CHASE,26,AVOID_SHORT
VOR,20.54,18.655,17.06,17.45,ABOVE_PDH,ABOVE_PDL,True,18.43,17.28,1.0,ABOVE_ORH,1.0,False,False,1.0,2.08,84,AVOID_LONG_CHASE,26,AVOID_SHORT
WGRX,3.48,2.7999,2.66,2.71,ABOVE_PDH,ABOVE_PDL,True,3.29,2.72,1.0,ABOVE_ORH,0.71,False,False,0.71,0.42,72,CONTINUATION_LONG,34,AVOID_SHORT
WNW,2.65,3.39,3.07,3.15,BELOW_PDH,BELOW_PDL,True,2.93,2.43,0.44,OR_MIDDLE,0.44,False,False,0.44,1.36,38,NEUTRAL,62,CONTINUATION_SHORT
WULF,20.1199,19.745,18.73,18.86,ABOVE_PDH,ABOVE_PDL,True,19.88,19.36,1.0,ABOVE_ORH,0.639,True,False,0.639,0.88,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
WYFI,27.99,28.65,26.3,27.13,BELOW_PDH,RECLAIMED_PDL,True,28.3757,25.56,0.863,OR_TOP_THIRD,0.863,False,False,0.863,0.82,62,AVOID_LONG_CHASE,48,AVOID_SHORT
ZG,32.48,33.68,32.335,32.84,BELOW_PDH,RECLAIMED_PDL,True,32.85,31.78,0.654,OR_TOP_THIRD,0.732,False,False,0.732,2.71,62,NEUTRAL,48,AVOID_SHORT
