ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
CVI,40.71,BASING,0,0,0,0,,,,,0,rel-vol 0.9x · regime FAVORABLE,False,2,40.71,40.0994,44.781,163,10.0,6.67,False
CVLT,135.11,BASING,0.0,0,20,20,147.085,144.32,277,daily,6.82,35 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,21,135.11,133.0834,147.085,49,8.86,5.91,False
CVNA,74.1,BASING,0.0,0,11,11,85.488,85.042,45,daily,14.77,6 bear-built-above · rel-vol 0.5x · regime FAVORABLE,True,13,74.1,72.9885,85.488,89,15.37,10.25,False
CVSA,137.78,BASING,0.0,0,15,15,141.0,138.9,210,4h,0.81,8 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,15,137.78,135.7133,141.0,48,2.34,1.56,False
CVX,198.85,BASING,0.0,0,20,20,203.09,201.03,207,daily,1.1,58 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,21,198.85,195.8672,203.09,33,2.13,1.42,False
CWK,14.5,BASING,0.0,0,20,20,15.36,15.27,9,1h,5.31,29 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,21,14.5,14.2825,15.36,459,5.93,3.95,False
CXW,33.8553,BASING,0.0,0,9,9,34.3992,33.865,54,5m,0.03,9 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,9,33.8553,33.3475,34.3992,196,1.61,1.07,False
DAIC,5.69,BASING,0.0,0,4,4,5.96,5.95,1,5m,4.57,4 bear-built-above · rel-vol 3.4x · regime FAVORABLE,False,4,5.69,5.6047,5.96,1171,4.75,3.16,False
DAL,83.4,BASING,0.0,0,19,19,89.35,89.0,35,weekly,6.71,73 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,19,83.4,82.149,89.35,79,7.13,4.76,False
DAN,30.08,BASING,0.0,0,20,20,35.47,33.175,230,daily,10.29,21 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,30.08,29.6288,35.47,221,17.92,11.95,False
DASH,233.82,BASING,0.0,0,20,20,242.05,239.93,213,daily,2.61,24 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,24,233.82,230.3127,242.05,28,3.52,2.35,False
DAVE,372.5,BASING,0.0,0,8,8,430.16,385.97,4419,daily,3.62,3 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,8,372.5,366.9125,430.16,17,15.48,10.32,False
DBRG,15.98,BASING,0,0,0,0,,,,,0,rel-vol 1.2x · regime FAVORABLE,False,0,15.98,15.7403,17.578,417,10.0,6.67,False
DBX,34.87,BASING,0.0,0,6,6,35.045,35.04,1,30m,0.49,5 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,6,34.87,34.3469,35.045,191,0.5,0.33,False
DDD,3.3,BASING,0.0,0,20,20,3.71,3.66,5,weekly,10.91,28 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,24,3.3,3.2505,3.71,2020,12.42,8.28,False
DDOG,231.6,BASING,0.0,0,20,20,235.62,234.41,122,weekly,1.21,36 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,21,231.6,228.126,235.62,28,1.74,1.16,False
DDS,632.05,BASING,0.0,0,13,13,728.12,701.78,2635,daily,11.03,10 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,13,632.05,622.5692,728.12,10,15.2,10.13,False
DE,630.0885,BASING,0.0,0,20,20,662.49,652.18,1032,daily,3.51,22 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,23,630.0885,620.6372,662.49,10,5.14,3.43,False
DELL,475.81,BASING,0.0,0,19,19,495.5509,495.288,27,45m,4.09,19 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,475.81,468.6728,495.5509,14,4.15,2.77,False
DFNS,11.81,BASING,0.0,0,15,15,13.04,12.16,88,daily,2.96,13 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,15,11.81,11.6328,13.04,564,10.41,6.94,False
DFSC,1.72,BASING,0.0,0,18,18,1.9363,1.9,4,15m,10.47,14 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,18,1.72,1.6942,1.9363,3875,12.58,8.38,False
DFTX,43.35,BASING,0.0,0,20,20,47.9,47.0,90,4h,8.42,21 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,43.35,42.6998,47.9,153,10.5,7.0,False
DGXX,3.95,BASING,0.0,0,15,15,4.0,3.97,3,daily,0.51,9 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,16,3.95,3.8908,4.0,1687,1.27,0.84,False
DHT,18.36,BASING,0.0,0,18,18,19.17,19.04,14,daily,3.7,68 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,18,18.36,18.0846,19.17,363,4.41,2.94,False
DINO,96.52,BASING,0.0,0,4,4,98.6208,97.13,150,10m,0.63,4 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,4,96.52,95.0722,98.6208,69,2.18,1.45,False
DIOD,90.54,BASING,0.0,0,16,16,94.04,92.22,183,weekly,1.86,44 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,16,90.54,89.1819,94.04,73,3.87,2.58,False
DIS,108.9,BASING,0.0,0,20,20,124.0,123.21,80,weekly,13.14,42 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,21,108.9,107.2665,124.0,61,13.87,9.24,False
DJT,9.4997,BASING,0.0,0,15,15,10.74,10.51,24,daily,10.64,5 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,15,9.4997,9.3572,10.74,701,13.06,8.7,False
DK,70.4004,BASING,0.0,0,4,4,70.92,70.84,8,1h,0.62,4 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,4,70.4004,69.3444,70.92,94,0.74,0.49,False
DKNG,24.9,BASING,0.0,0,19,19,26.17,26.0,18,weekly,4.42,37 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,24.9,24.5265,26.17,267,5.1,3.4,False
DKS,130.0,BASING,0.0,0,12,12,179.33,142.36,3697,daily,9.51,7 bear-built-above · rel-vol 3.3x · regime FAVORABLE,False,12,130.0,128.05,179.33,51,37.95,25.3,False
DLO,15.44,BASING,0.0,0,14,14,15.465,15.46,1,30m,0.13,14 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,15,15.44,15.2084,15.465,431,0.16,0.11,False
DLTR,132.18,BASING,0.0,0,20,20,134.48,133.93,55,daily,1.32,36 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,21,132.18,130.1973,134.48,50,1.74,1.16,False
DMRA,30.42,BASING,0.0,0,20,20,32.43,31.84,59,daily,4.67,29 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,30.42,29.9637,32.43,219,6.61,4.4,False
DNLI,24.5,BASING,0.0,0,20,20,24.86,24.75,11,daily,1.02,36 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,20,24.5,24.1325,24.86,272,1.47,0.98,False
DNN,3.61,BASING,0.0,0,16,16,3.825,3.82,1,1h,5.82,15 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,18,3.61,3.5558,3.825,1846,5.96,3.97,False
DOCN,117.12,BASING,0.0,0,15,15,125.25,124.96,30,daily,6.69,11 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,17,117.12,115.3632,125.25,56,6.94,4.63,False
DOCS,25.02,BASING,0.0,0,20,20,27.4,26.31,109,daily,5.16,21 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,20,25.02,24.6447,27.4,266,9.51,6.34,False
DOCU,60.02,BASING,0.0,0,19,19,68.31,68.13,19,4h,13.51,18 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,20,60.02,59.1197,68.31,111,13.81,9.21,False
DOMO,3.8299,BASING,0.0,0,20,20,4.1906,4.19,1,4h,9.4,10 bear-built-above · rel-vol 3.2x · regime FAVORABLE,False,22,3.8299,3.7725,4.1906,1740,9.42,6.28,False
DOO,60.23,BASING,0.0,0,20,20,63.77,63.66,12,daily,5.69,42 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,60.23,59.3265,63.77,110,5.88,3.92,False
DOW,30.33,BASING,0.0,0,18,18,33.85,32.71,115,weekly,7.85,52 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,19,30.33,29.875,33.85,219,11.61,7.74,False
DPC,44.71,BASING,0.0,0,20,20,51.46,50.15,132,daily,12.17,20 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,44.71,44.0393,51.46,149,15.1,10.06,False
DPZ,344.56,BASING,0.0,0,20,20,396.17,395.0,118,4h,14.64,14 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,20,344.56,339.3916,396.17,19,14.98,9.99,False
DRAM,58.58,BASING,0.0,0,12,12,64.36,63.04,133,daily,7.61,5 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,16,58.58,57.7013,64.36,113,9.87,6.58,False
DRI,218.81,BASING,0.0,0,20,20,225.56,224.56,100,daily,2.63,43 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,21,218.81,215.5279,225.56,30,3.08,2.06,False
DRTS,15.0,BASING,0.0,0,20,20,15.2,15.06,14,10m,0.4,25 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,20,15.0,14.775,15.2,444,1.33,0.89,False
DRUG,76.5,BASING,0.0,0,20,20,88.07,87.01,106,daily,13.74,38 bear-built-above · rel-vol 0.4x · regime FAVORABLE,True,20,76.5,75.3525,88.07,87,15.12,10.08,False
DSGN,15.59,BASING,0.0,0,7,7,15.63,15.62,2,45m,0.19,7 bear-built-above · rel-vol 1.4x · regime FAVORABLE,True,7,15.59,15.3561,15.63,427,0.26,0.17,False
DT,52.6,BASING,0.0,0,3,3,56.19,55.92,27,daily,6.31,rel-vol 1.1x · regime FAVORABLE,True,3,52.6,51.811,56.19,126,6.83,4.55,False
DUOL,141.55,BASING,0.0,0,18,18,145.68,143.75,194,daily,1.55,19 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,19,141.55,139.4267,145.68,47,2.92,1.95,False
DVA,180.05,BASING,0.0,0,20,20,227.99,205.25,2275,daily,14.0,20 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,21,180.05,177.3493,227.99,37,26.63,17.75,False
DVLT,0.2976,BASING,0.0,0,19,19,0.3593,0.3349,3,daily,12.53,14 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,19,0.2976,0.2931,0.3593,22401,20.73,13.82,False
DVN,46.7147,BASING,0.0,0,20,20,50.99,47.5,350,daily,1.68,58 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,22,46.7147,46.014,50.99,142,9.15,6.1,False
DX,12.88,BASING,0.0,0,20,20,14.12,14.03,9,weekly,8.93,21 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,12.88,12.6868,14.12,517,9.63,6.42,False
DXCM,88.95,BASING,0.0,0,20,20,91.06,90.731,33,daily,2.0,24 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,22,88.95,87.6158,91.06,74,2.37,1.58,False
DXST,2.61,BASING,0.0,0,16,16,2.95,2.65,31,daily,1.53,15 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,16,2.61,2.5708,2.95,2554,13.03,8.68,False
DXYZ,34.55,BASING,0.0,0,8,8,38.8,38.69,11,1h,11.98,3 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,10,34.55,34.0317,38.8,192,12.3,8.2,False
DY,314.6,BASING,0.0,0,15,15,351.8,326.91,2489,daily,3.91,21 bear-built-above · rel-vol 4.6x · regime FAVORABLE,False,18,314.6,309.881,351.8,21,11.82,7.88,False
DYN,26.36,BASING,0.0,0,5,5,29.5,29.3,20,weekly,11.15,3 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,5,26.36,25.9646,29.5,252,11.91,7.94,False
EAT,240.93,BASING,0.0,0,20,20,254.99,253.39,161,1h,5.17,21 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,20,240.93,237.316,254.99,27,5.84,3.89,False
ECG,121.2,BASING,0.0,0,18,18,143.04,139.07,397,daily,14.74,36 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,18,121.2,119.382,143.04,55,18.02,12.01,False
ECHO,86.0,BASING,0.0,0,20,20,92.405,90.48,193,daily,5.21,72 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,86.0,84.71,92.405,77,7.45,4.97,False
EFOR,31.45,BASING,0.0,0,16,16,32.5,32.01,50,daily,1.78,16 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,16,31.45,30.9782,32.5,211,3.34,2.23,False
EFX,190.56,BASING,0.0,0,20,20,219.57,217.0,257,weekly,13.87,18 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,190.56,187.7016,219.57,34,15.22,10.15,False
EGO,46.96,BASING,0.0,0,20,20,47.4,47.0,40,4h,0.09,26 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,21,46.96,46.2556,47.4,141,0.94,0.62,False
EIX,74.51,BASING,0.0,0,13,13,78.5,75.94,257,daily,1.92,5 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,13,74.51,73.3924,78.5,89,5.35,3.57,False
EL,105.0,BASING,0.0,0,12,12,109.47,106.75,272,weekly,1.67,7 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,12,105.0,103.425,109.47,63,4.26,2.84,False
ELAN,25.3,BASING,0.0,0,20,20,26.22,25.345,88,daily,0.18,rel-vol 0.5x · regime FAVORABLE,False,20,25.3,24.9205,26.22,263,3.64,2.42,False
ELF,107.02,BASING,0.0,0,19,19,107.33,107.255,8,5m,0.22,19 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,19,107.02,105.4147,107.33,62,0.29,0.19,False
ELPW,4.2,BASING,0.0,0,18,18,7.884,4.4865,340,weekly,6.82,2 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,18,4.2,4.137,7.884,1587,87.71,58.48,False
ELV,402.54,BASING,0.0,0,20,20,484.0,444.35,3965,daily,10.39,16 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,22,402.54,396.5019,484.0,16,20.24,13.49,False
EMBC,4.96,BASING,0.0,0,20,20,9.14,5.065,408,daily,2.12,25 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,4.96,4.8856,9.14,1344,84.27,56.18,False
EMR,158.29,BASING,0.0,0,19,19,162.05,161.09,97,daily,1.77,14 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,21,158.29,155.9156,162.05,42,2.38,1.58,False
ENS,192.95,BASING,0.0,0,17,17,220.46,218.75,172,daily,13.37,32 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,17,192.95,190.0557,220.46,34,14.26,9.51,False
ENSC,0.4,BASING,0.0,0,19,19,0.4121,0.4114,1,5m,2.86,21 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,19,0.4,0.394,0.4121,16666,3.02,2.02,False
ENTX,3.22,BASING,0.0,0,20,20,3.65,3.63,3,4h,12.73,23 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,3.22,3.1717,3.65,2070,13.35,8.9,False
EOSE,3.41,BASING,0.0,0,20,20,3.81,3.69,13,weekly,8.21,12 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,3.41,3.3588,3.81,1955,11.73,7.82,False
EPAM,109.5,BASING,0.0,0,19,19,129.12,125.01,411,daily,14.16,23 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,19,109.5,107.8575,129.12,60,17.92,11.95,False
EQPT,18.1,BASING,0.0,0,20,20,20.47,20.33,15,weekly,12.32,37 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,18.1,17.8285,20.47,368,13.09,8.73,False
EQX,13.7,BASING,0.0,0,19,19,14.33,13.75,59,daily,0.36,22 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,21,13.7,13.4945,14.33,486,4.6,3.07,False
ERAS,19.21,BASING,0.0,0,15,15,21.07,20.925,15,45m,8.93,3 bear-built-above · rel-vol 2.5x · regime FAVORABLE,True,16,19.21,18.9218,21.07,347,9.68,6.45,False
ERO,39.662,BASING,0.0,0,15,15,40.0898,40.07,2,30m,1.03,15 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,16,39.662,39.0671,40.0898,168,1.08,0.72,False
EROC,13.59,BASING,0.0,0,20,20,14.13,13.98,16,weekly,2.87,33 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,13.59,13.3861,14.13,490,3.97,2.65,False
ESAB,82.23,BASING,0.0,0,19,19,84.81,84.5,32,weekly,2.76,17 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,19,82.23,80.9965,84.81,81,3.14,2.09,False
ESNT,69.59,BASING,0.0,0,1,1,69.84,69.82,3,15m,0.33,1 bear-built-above · rel-vol 1.4x · regime FAVORABLE,True,3,69.59,68.5461,69.84,95,0.36,0.24,False
ESTC,81.0,BASING,0.0,0,20,20,92.46,91.38,108,daily,12.81,25 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,23,81.0,79.785,92.46,82,14.15,9.43,False
ET,21.43,BASING,0.0,0,1,1,21.45,21.4307,2,1m,0.0,1 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,2,21.43,21.1086,21.45,311,0.09,0.06,False
ETH,24.21,BASING,0.0,0,4,4,27.77,27.26,51,weekly,12.6,1 bear-built-above · rel-vol 1.4x · regime FAVORABLE,True,8,24.21,23.8468,27.77,275,14.7,9.8,False
ETHA,19.13,BASING,0.0,0,4,4,22.2,21.79,42,weekly,13.9,2 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,9,19.13,18.843,22.2,348,16.05,10.7,False
ETHE,20.44,BASING,0.0,0,1,1,22.86,22.27,59,daily,8.95,rel-vol 0.8x · regime FAVORABLE,True,5,20.44,20.1334,22.86,326,11.84,7.89,False
ETHT,18.05,BASING,0.0,0,4,4,20.69,18.92,177,daily,4.82,rel-vol 0.8x · regime FAVORABLE,True,8,18.05,17.7793,20.69,369,14.63,9.75,False
ETHU,28.0,BASING,0.0,0,4,4,42.37,31.1,1127,weekly,11.07,rel-vol 0.7x · regime FAVORABLE,True,9,28.0,27.58,42.37,238,51.32,34.21,False
ETON,62.4,BASING,0.0,0,19,19,62.79,62.5,29,4h,0.16,19 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,20,62.4,61.464,62.79,106,0.63,0.42,False
ETSY,81.83,BASING,0.0,0,20,20,84.43,84.04,40,daily,2.7,29 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,81.83,80.6025,84.43,81,3.18,2.12,False
EVH,4.9,BASING,0.0,0,10,10,5.57,5.35,23,daily,9.18,7 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,10,4.9,4.8265,5.57,1360,13.67,9.12,False
EW,90.0,BASING,0.0,0,20,20,94.82,94.43,39,daily,4.92,51 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,21,90.0,88.65,94.82,74,5.36,3.57,False
EWTX,44.38,BASING,0.0,0,20,20,48.5,48.09,41,30m,8.36,40 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,20,44.38,43.7143,48.5,150,9.28,6.19,False
EXE,97.0,BASING,0.0,0,16,16,103.89,102.72,118,weekly,5.9,8 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,16,97.0,95.545,103.89,68,7.1,4.74,False
EXEL,56.1,BASING,0.0,0,12,12,57.38,57.19,20,30m,1.94,11 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,12,56.1,55.2585,57.38,118,2.28,1.52,False
EXK,11.01,BASING,0.0,0,11,11,13.14,12.205,94,daily,10.85,8 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,13,11.01,10.8448,13.14,605,19.35,12.9,False
EXPD,190.0,BASING,0.0,0,12,12,190.235,190.18,6,1h,0.09,12 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,12,190.0,187.15,190.235,35,0.12,0.08,False
EXPE,333.59,BASING,0.0,0,20,20,335.0,334.77,24,10m,0.35,57 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,21,333.59,328.5861,335.0,19,0.42,0.28,False
EYPT,5.0,BASING,0.0,0,20,20,14.22,5.32,890,weekly,6.4,13 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,5.0,4.925,14.22,1333,184.4,122.93,False
EZPW,33.0,BASING,0.0,0,20,20,36.9999,36.75,25,1h,11.36,19 bear-built-above · rel-vol 1.5x · regime FAVORABLE,True,20,33.0,32.505,36.9999,202,12.12,8.08,False
F,13.87,BASING,0.0,0,20,20,14.42,14.39,3,30m,3.75,21 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,13.87,13.6619,14.42,480,3.97,2.64,False
FA,20.52,BASING,0.0,0,20,20,23.59,21.17,242,daily,3.17,11 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,20.52,20.2122,23.59,324,14.96,9.97,False
FANG,193.239,BASING,0.0,0,20,20,205.6,201.6,400,daily,4.33,59 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,193.239,190.3404,205.6,34,6.4,4.26,False
FAST,51.08,BASING,0.0,0,13,13,51.33,51.31,2,30m,0.45,13 bear-built-above · rel-vol 0.5x · regime FAVORABLE,True,15,51.08,50.3138,51.33,130,0.49,0.33,False
FBTC,69.45,BASING,0.0,0,15,15,77.92,76.34,158,weekly,9.92,5 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,19,69.45,68.4082,77.92,95,12.2,8.13,False
FCEL,19.83,BASING,0.0,0,6,6,25.96,22.54,343,daily,13.67,3 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,8,19.83,19.5325,25.96,336,30.91,20.61,False
FCFS,220.85,BASING,0.0,0,20,20,229.51,229.19,32,daily,3.78,81 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,20,220.85,217.5373,229.51,30,3.92,2.61,False
FCX,78.8,BASING,0.0,0,20,20,79.41,79.38,4,30m,0.74,32 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,22,78.8,77.618,79.41,84,0.77,0.52,False
FDMT,15.56,BASING,0.0,0,8,8,15.78,15.76,2,1h,1.29,8 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,8,15.56,15.3266,15.78,428,1.41,0.94,False
FDXF,131.65,BASING,0.0,0,20,20,150.29,149.0,129,daily,13.18,41 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,20,131.65,129.6753,150.29,50,14.16,9.44,False
FET,74.23,BASING,0.0,0,20,20,76.55,75.78,77,daily,2.09,36 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,74.23,73.1166,76.55,89,3.13,2.08,False
FETH,25.28,BASING,0.0,0,3,3,29.28,28.77,52,weekly,13.81,rel-vol 0.8x · regime FAVORABLE,False,3,25.28,24.9008,29.28,263,15.82,10.55,False
FFAI,2.65,BASING,0.0,0,8,8,2.77,2.7,7,daily,1.89,7 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,8,2.65,2.6102,2.77,2515,4.53,3.02,False
FHB,25.96,BASING,0.0,0,20,20,30.01,29.29,73,weekly,12.83,45 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,24,25.96,25.5706,30.01,256,15.6,10.4,False
FICO,1134.27,BASING,0.0,0,20,20,1348.49,1150.0,19849,daily,1.39,17 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,21,1134.27,1117.2559,1348.49,5,18.89,12.59,False
FIG,27.4354,BASING,0.0,0,6,6,28.54,28.53,1,1h,3.99,5 bear-built-above · rel-vol 0.5x · regime FAVORABLE,True,7,27.4354,27.0239,28.54,242,4.03,2.68,False
FIGR,37.5,BASING,0.0,0,20,20,43.28,43.1,18,1h,14.93,22 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,24,37.5,36.9375,43.28,177,15.41,10.28,False
FIGS,15.18,BASING,0.0,0,6,6,16.08,15.98,10,4h,5.27,2 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,6,15.18,14.9523,16.08,439,5.93,3.95,False
FIS,40.82,BASING,0.0,0,20,20,44.78,44.26,53,daily,8.43,32 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,40.82,40.2077,44.78,163,9.7,6.47,False
FISV,52.01,BASING,0.0,0,18,18,62.15,57.82,433,daily,11.17,32 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,18,52.01,51.2298,62.15,128,19.5,13.0,False
FIVE,257.35,BASING,0.0,0,20,20,265.1,258.27,684,1h,0.36,32 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,21,257.35,253.4898,265.1,25,3.01,2.01,False
FIVN,32.75,BASING,0.0,0,3,3,32.82,32.795,3,10m,0.14,3 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,4,32.75,32.2587,32.82,203,0.21,0.14,False
FIX,1651.0,BASING,0.0,0,19,19,1886.0,1865.22,2078,4h,12.98,25 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,19,1651.0,1626.235,1886.0,4,14.23,9.49,False
FLNC,11.36,BASING,0.0,0,20,20,12.63,12.05,59,daily,6.07,12 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,22,11.36,11.1896,12.63,586,11.18,7.45,False
FLO,7.12,BASING,0.0,0,18,18,8.26,8.17,9,daily,14.75,8 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,18,7.12,7.0132,8.26,936,16.01,10.67,False
FLR,52.4,BASING,0.0,0,20,20,53.97,53.65,33,daily,2.39,29 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,52.4,51.614,53.97,127,3.0,2.0,False
FLUT,98.0,BASING,0.0,0,20,20,123.0,110.04,1296,daily,12.29,61 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,98.0,96.53,123.0,68,25.51,17.01,False
FLY,22.7,BASING,0.0,0,17,17,24.45,23.64,81,weekly,4.14,33 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,17,22.7,22.3595,24.45,293,7.71,5.14,False
FNB,18.52,BASING,0.0,0,20,20,19.045,18.96,9,4h,2.38,20 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,23,18.52,18.2422,19.045,359,2.83,1.89,False
FNV,271.904,BASING,0.0,0,5,5,284.65,280.61,404,1h,3.2,4 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,7,271.904,267.8254,284.65,24,4.69,3.13,False
FORM,112.54,BASING,0.0,0,20,20,134.05,129.28,478,daily,14.87,22 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,23,112.54,110.8519,134.05,59,19.11,12.74,False
FOUR,46.35,BASING,0.0,0,18,18,53.38,47.45,593,daily,2.37,35 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,18,46.35,45.6547,53.38,143,15.17,10.11,False
FPS,33.53,BASING,0.0,0,18,18,38.83,37.44,140,daily,11.66,20 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,19,33.53,33.0271,38.83,198,15.81,10.54,False
FRMI,5.73,BASING,0.0,0,20,20,5.92,5.84,9,weekly,1.92,25 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,20,5.73,5.6441,5.92,1163,3.32,2.21,False
FRO,41.92,BASING,0.0,0,20,20,43.3,41.95,135,daily,0.07,31 bear-built-above · rel-vol 1.7x · regime FAVORABLE,True,21,41.92,41.2912,43.3,159,3.29,2.19,False
FROG,93.56,BASING,0.0,0,13,13,94.64,94.03,61,daily,0.5,6 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,13,93.56,92.1566,94.64,71,1.15,0.77,False
