ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
USB,62.5398,62.495,61.99,62.41,ABOVE_PDH,ABOVE_PDL,True,62.93,62.095,0.533,OR_MIDDLE,0.41,True,False,0.41,2.33,80,PULLBACK_BUY_ZONE,34,NEUTRAL
UUUU,15.85,16.2,14.86,15.97,REJECTED_PDH,ABOVE_PDL,True,16.5,15.835,0.023,OR_BOTTOM_THIRD,0.369,False,False,0.369,1.1,46,AVOID_LONG,62,NEUTRAL
VCIG,2.79,3.055,2.65,2.84,REJECTED_PDH,RECLAIMED_PDL,True,4.13,2.42,0.216,OR_BOTTOM_THIRD,0.216,False,False,0.216,0.32,58,AVOID_LONG,54,AVOID_SHORT
VG,14.2155,14.22,13.9,14.07,REJECTED_PDH,RECLAIMED_PDL,True,14.305,13.715,0.848,OR_TOP_THIRD,0.724,True,False,0.724,2.14,68,PULLBACK_BUY_ZONE,52,AVOID_SHORT
VRNS,41.59,41.77,39.99,40.82,TESTING_PDH,ABOVE_PDL,True,41.575,40.01,1.0,ABOVE_ORH,0.935,False,False,0.935,2.23,72,AVOID_LONG_CHASE,34,AVOID_SHORT
VTRS,16.9,16.74,16.44,16.72,ABOVE_PDH,ABOVE_PDL,True,17.03,16.65,0.658,OR_TOP_THIRD,0.602,True,False,0.602,3.21,80,PULLBACK_BUY_ZONE,40,NEUTRAL
VYX,9.1554,8.135,7.815,8.13,ABOVE_PDH,ABOVE_PDL,True,8.2484,7.99,1.0,ABOVE_ORH,1.0,False,False,1.0,4.08,84,AVOID_LONG_CHASE,26,AVOID_SHORT
WBD,28.66,28.98,28.68,28.9,BELOW_PDH,BELOW_PDL,True,28.935,28.859,0.0,BELOW_ORL,0.0,False,False,0.0,2.97,18,AVOID_LONG,84,AVOID_SHORT_CHASE
WDAY,198.6465,198.38,193.7,194.42,ABOVE_PDH,RECLAIMED_PDL,True,193.6,188.052,1.0,ABOVE_ORH,1.0,False,False,1.0,2.14,96,AVOID_LONG_CHASE,18,AVOID_SHORT
WFC,85.15,85.15,83.88,84.79,TESTING_PDH,ABOVE_PDL,True,85.51,84.1,0.745,OR_TOP_THIRD,0.707,True,False,0.707,2.29,68,PULLBACK_BUY_ZONE,48,NEUTRAL
WNW,3.67,2.5,2.45,2.4701,ABOVE_PDH,RECLAIMED_PDL,True,2.47,2.45,1.0,ABOVE_ORH,1.0,False,False,,,84,AVOID_LONG_CHASE,26,AVOID_SHORT
WSHP,6.44,4.845,4.55,4.69,ABOVE_PDH,ABOVE_PDL,True,4.8477,4.775,1.0,ABOVE_ORH,0.525,False,False,0.525,0.18,72,CONTINUATION_LONG,34,AVOID_SHORT
WULF,16.4395,16.39,15.54,16.32,ABOVE_PDH,ABOVE_PDL,True,16.529,15.85,0.868,OR_TOP_THIRD,0.884,False,False,0.884,2.24,74,AVOID_LONG_CHASE,40,NEUTRAL
WYFI,20.56,21.4968,20.36,20.4,BELOW_PDH,RECLAIMED_PDL,True,20.49,19.86,1.0,ABOVE_ORH,0.747,False,False,0.747,0.76,72,CONTINUATION_LONG,34,AVOID_SHORT
YYGH,1.88,1.2,1.145,1.15,ABOVE_PDH,ABOVE_PDL,True,2.07,1.77,0.367,OR_MIDDLE,0.29,False,False,0.29,0.63,62,CONTINUATION_LONG,42,NEUTRAL
