ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
ACHV,BULL_BOUNCE_PENDING,LONG,79.7,8.13,7.51,8.54,,160,0.65,FAVORABLE,0.68,8.0,NEAR_HIGH,-0.0708,8.61,0.0089,0.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.7, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $7.57 anchor - enter on strength above today's high, no pullback | 4.7% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $7.99 cleared anchor $7.57, 2/4 strength, regime FAVORABLE — buy-stop $8.13, 1.5xATR stop","BUY-STOP @ $8.13 (above today's high $8.12). Stop $7.51 (1.5xATR). Score 80, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-25T05:28:26
ESTC,BULL_BOUNCE_PENDING,LONG,80.3,81.35,76.28,91.38,,19,1.98,FAVORABLE,0.95,83.01,BELOW,-0.1359,96.06,0.0209,2.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.3, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $77.44 (daily 57tk COMPRESSION gap body) | 6.4% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH WEAK (WEAK) — sector headwind | SPY FAVORABLE",LIMIT BUY @ $81.35 (2% pullback cap; anchor at $77.44 too far). Stop $76.28. Anchor: daily 57tk.,2026-08-25T05:28:39
P,BEAR_REJECTION_PENDING,SHORT,73.3,103.29,107.94,93.74,88.01,21,2.05,FAVORABLE,1.12,101.26,BELOW,-0.1498,119.1,0.0108,1.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 13.3, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_favorable_hurts_short"": -8.0}","PENDING: wait for rally to $106.00 (4h 141tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability",LIMIT SHORT @ $103.29 (2% rally cap; anchor at $106.00 too far). Stop $107.94. Anchor: 4h 141tk bear.,2026-08-25T05:28:52
P,BULL_BOUNCE_PENDING,LONG,60.0,100.83,99.0,107.34,107.34,13,3.57,FAVORABLE,1.12,101.26,BELOW,-0.1498,119.1,0.0108,1.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 9.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $100.83 (4h 35tk MINOR gap body) | only 0.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | COUNTER-TREND: opposes dominant SHORT read (top score 73) - sized to 1/4 risk",LIMIT BUY @ $100.83 on pullback (0.3% below current $101.26). Stop $99.0. Anchor: 4h 35tk.,2026-08-25T05:28:52
SABR,BULL_BOUNCE_PENDING,LONG,64.8,2.19,2.05,2.3,,712,0.78,FAVORABLE,0.83,2.2318,NEAR_HIGH,-0.0275,2.29,0.0082,0.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 4.8, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $2.09 (30m 2tk MINOR gap body) | 5.9% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH WEAK (WEAK) — sector headwind | SPY FAVORABLE",LIMIT BUY @ $2.19 (2% pullback cap; anchor at $2.09 too far). Stop $2.05. Anchor: 30m 2tk.,2026-08-25T05:27:41
DDD,BULL_BOUNCE_PENDING,LONG,65.4,3.1,2.98,3.36,3.43,825,2.17,FAVORABLE,0.45,3.16,BELOW,-0.233,4.12,0.0101,1.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 6.4, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $3.05 (1h 3tk MINOR gap body) | 3.2% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH WEAK (WEAK) — sector headwind | SPY FAVORABLE",LIMIT BUY @ $3.10 (2% pullback cap; anchor at $3.05 too far). Stop $2.98. Anchor: 1h 3tk.,2026-08-25T05:28:42
ZBIO,BULL_BOUNCE_PENDING,LONG,62.6,31.22,26.98,32.78,,23,0.37,FAVORABLE,0.66,31.86,BELOW,-0.2857,44.6,0.0074,0.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 0.6, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $27.55 (45m 44tk MINOR gap body) | 12.9% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $31.22 (2% pullback cap; anchor at $27.55 too far). Stop $26.98. Anchor: 45m 44tk.,2026-08-25T05:27:51
LFST,BULL_BOUNCE_PENDING,LONG,73.6,11.81,11.27,12.65,,184,1.55,FAVORABLE,0.65,12.05,NEAR_HIGH,-0.0706,12.96,0.0071,0.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 7.6, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $11.45 (10m 24tk MINOR gap body) | 4.1% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $11.81 (2% pullback cap; anchor at $11.45 too far). Stop $11.27. Anchor: 10m 24tk.,2026-08-25T05:29:17
AVAH,BULL_BOUNCE_PENDING,LONG,72.4,13.99,13.09,14.69,,111,0.78,FAVORABLE,1.57,13.7944,BLUE_SKY,-0.0133,13.98,0.0246,2.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.4, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $13.32 anchor - enter on strength above today's high, no pullback | only 2.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $13.48 cleared anchor $13.32, 3/4 strength, regime FAVORABLE — buy-stop $13.99, 1.5xATR stop","BUY-STOP @ $13.99 (above today's high $13.98). Stop $13.09 (1.5xATR). Score 72, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-25T05:30:06
XNCR,BULL_BOUNCE_PENDING,LONG,72.8,29.45,27.36,30.92,,47,0.7,FAVORABLE,0.89,28.7,NEAR_HIGH,-0.0245,29.42,0.0141,1.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 6.7, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $27.59 anchor - enter on strength above today's high, no pullback | 3.6% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $27.80 cleared anchor $27.59, 2/4 strength, regime FAVORABLE — buy-stop $29.45, 1.5xATR stop","BUY-STOP @ $29.45 (above today's high $29.42). Stop $27.36 (1.5xATR). Score 73, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-25T05:30:44
GO,BULL_BOUNCE_CONFIRMED,LONG,89.2,12.04,10.63,12.64,,70,0.43,FAVORABLE,0.77,12.04,DEEP_BELOW,-0.3739,19.23,0.0223,2.2% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 9.2, ""multiple_touches"": 12.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 15.0}",ASC channel detected on 1h (score 78) | recovered 2.6% from recent low $11.73 | bounce at weekly 16tk @ $11.68 (COMPRESSION) | 4 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | staircase: 3 prior distinct rejection(s) below — prev = 5m 50tk @ $10.93,"Channel: 1h ASC, rails $10.75-$11.41. Recent low $11.73 → now $12.04 (+2.6%)",2026-08-25T05:29:51
GO,BULL_BOUNCE_PENDING,LONG,67.8,11.8,11.52,13.51,13.03,353,6.05,FAVORABLE,0.77,12.04,DEEP_BELOW,-0.3739,19.23,0.0223,2.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.8, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $11.68 (weekly 16tk COMPRESSION gap body) | only 2.4% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | CONS_STAPL STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $11.80 (2% pullback cap; anchor at $11.68 too far). Stop $11.52. Anchor: weekly 16tk.,2026-08-25T05:29:51
ACRS,BULL_BOUNCE_PENDING,LONG,66.0,5.4,4.94,6.22,,215,1.77,FAVORABLE,0.68,5.51,BELOW,-0.1543,6.51,0.0086,0.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $5.06 (1h 21tk MINOR gap body) | 6.2% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $5.40 (2% pullback cap; anchor at $5.06 too far). Stop $4.94. Anchor: 1h 21tk.,2026-08-25T05:29:32
SAIL,BULL_BOUNCE,LONG,65.0,18.05,17.17,20.73,20.65,113,3.05,FAVORABLE,0.78,18.05,BELOW,-0.2479,24.0,0.0042,0.4% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 96) | price at lower rail ($18.10) | anchor: daily 99tk @ $18.17 | 6 prior bull-rail touches | SPY FAVORABLE,"Channel: 5m ASC, rails $18.10-$18.23",2026-08-25T05:30:20
SAIL,BUY_LOWER_DIRTY,LONG,63.3,18.05,17.18,18.37,,115,0.37,FAVORABLE,0.78,18.05,BELOW,-0.2479,24.0,0.0042,0.4% (normal),RISING,False,"{""dealing_range_present"": 14.0, ""rail_genesis_rank"": 10.3, ""rail_volume_spike"": 8.0, ""rail_huge_anchor"": 10.0, ""range_width_clean"": 4.0, ""at_lower_dirty_rail"": 12.0, ""regime_favorable"": 5.0}",Dealing range bounded by dirty gaps $18.00–$18.37 | rail had high-volume rejection on test | rail tick_width 74 (huge) | price AT lower dirty rail (responsive long zone) | SPY FAVORABLE,BUY at lower dirty rail $18.05. Target upper rail $18.37. Stop below lower gap $17.18.,2026-08-25T05:30:20
DYN,BULL_BOUNCE_PENDING,LONG,86.3,25.47,23.62,29.3,,54,2.07,FAVORABLE,0.73,25.99,NEAR_HIGH,-0.0482,27.3,0.0073,0.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.3, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $24.09 (weekly 71tk COMPRESSION gap body) | 6.0% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $25.47 (2% pullback cap; anchor at $24.09 too far). Stop $23.62. Anchor: weekly 71tk.,2026-08-25T05:29:57
ARHS,BULL_BOUNCE_PENDING,LONG,75.8,9.06,8.66,9.51,,253,1.15,FAVORABLE,0.55,9.24,BELOW,-0.256,12.42,0.0066,0.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.8, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $8.85 (45m 8tk MINOR gap body) | 3.8% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $9.06 (2% pullback cap; anchor at $8.85 too far). Stop $8.66. Anchor: 45m 8tk.,2026-08-25T05:30:00
RHI,BUY_LOWER_DIRTY,LONG,65.8,45.35,44.53,46.08,,121,0.88,FAVORABLE,1.64,45.352,NEAR_HIGH,-0.0288,46.7,0.0327,3.3% (normal),RISING,False,"{""dealing_range_present"": 14.0, ""rail_genesis_rank"": 12.8, ""rail_volume_spike"": 8.0, ""rail_huge_anchor"": 10.0, ""range_width_clean"": 4.0, ""at_lower_dirty_rail"": 12.0, ""regime_favorable"": 5.0}",Dealing range bounded by dirty gaps $45.15–$46.08 | rail anchor in top 15% by genesis | rail had high-volume rejection on test | rail tick_width 40 (huge) | price AT lower dirty rail (responsive long zone) | SPY FAVORABLE,BUY at lower dirty rail $45.35. Target upper rail $46.08. Stop below lower gap $44.53.,2026-08-25T05:30:24
RHI,BULL_BOUNCE_PENDING,LONG,62.6,44.95,44.44,46.6,49.42,194,3.2,FAVORABLE,1.64,45.352,NEAR_HIGH,-0.0288,46.7,0.0327,3.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 10.6, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $44.95 (1h 40tk MINOR gap body) | only 0.4% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH WEAK (WEAK) — sector headwind | SPY FAVORABLE",LIMIT BUY @ $44.95 on pullback (0.4% below current $45.35). Stop $44.44. Anchor: 1h 40tk.,2026-08-25T05:30:24
NIQ,BULL_BOUNCE_PENDING,LONG,66.6,18.42,17.87,19.35,,180,1.67,FAVORABLE,0.69,18.8,NEAR_HIGH,-0.0239,19.26,0.0048,0.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 6.6, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $18.15 (1h 17tk MINOR gap body) | 3.0% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH WEAK (WEAK) — sector headwind | SPY FAVORABLE",LIMIT BUY @ $18.42 (2% pullback cap; anchor at $18.15 too far). Stop $17.87. Anchor: 1h 17tk.,2026-08-25T05:30:16
CRSR,BULL_BOUNCE_PENDING,LONG,62.8,11.54,10.65,13.02,,111,1.65,FAVORABLE,0.79,11.78,BELOW,-0.2135,14.98,0.0168,1.7% (normal),NEUTRAL,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 7.8, ""moderate_pullback"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $10.95 (45m 8tk MINOR gap body) | 6.8% below — moderate pullback, sweet spot (49% WR) | SPY FAVORABLE",LIMIT BUY @ $11.54 (2% pullback cap; anchor at $10.95 too far). Stop $10.65. Anchor: 45m 8tk.,2026-08-25T05:30:53
FIVN,BULL_BOUNCE_PENDING,LONG,75.7,33.65,30.64,35.33,,33,0.56,FAVORABLE,0.41,32.7,NEAR_HIGH,-0.0544,34.58,0.019,1.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.7, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $27.89 anchor - enter on strength above today's high, no pullback | 13.5% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | TECH WEAK (WEAK) — sector headwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $32.81 cleared anchor $27.89, 2/4 strength, regime FAVORABLE — buy-stop $33.65, 1.5xATR stop","BUY-STOP @ $33.65 (above today's high $33.62). Stop $30.64 (1.5xATR). Score 76, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-25T05:30:40
NAVN,BULL_BOUNCE_PENDING,LONG,73.9,29.83,28.16,31.32,,59,0.89,FAVORABLE,0.78,29.5506,BLUE_SKY,-0.0147,29.99,0.0065,0.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.9, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $28.22 anchor - enter on strength above today's high, no pullback | 3.7% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH WEAK (WEAK) — sector headwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $29.25 cleared anchor $28.22, 2/4 strength, regime FAVORABLE — buy-stop $29.83, 1.5xATR stop","BUY-STOP @ $29.83 (above today's high $29.80). Stop $28.16 (1.5xATR). Score 74, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-25T05:30:48
FA,BEAR_REJECTION_PENDING,SHORT,83.0,21.1,23.71,20.05,,38,0.41,FAVORABLE,0.46,20.69,BELOW,-0.1773,25.15,0.0069,0.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0}","PENDING: wait for rally to $21.17 (daily 242tk CONVICTION bear gap) | only 2.3% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability",LIMIT SHORT @ $21.10 (2% rally cap; anchor at $21.17 too far). Stop $23.71. Anchor: daily 242tk bear.,2026-08-25T05:30:56
IRWD,BULL_BOUNCE_PENDING,LONG,80.3,4.07,3.71,4.62,,281,1.55,FAVORABLE,0.61,4.15,BELOW,-0.282,5.78,0.0084,0.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.3, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $3.83 (daily 21tk COMPRESSION gap body) | 5.3% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $4.07 (2% pullback cap; anchor at $3.83 too far). Stop $3.71. Anchor: daily 21tk.,2026-08-25T05:30:58
WIX,BULL_BOUNCE_PENDING,LONG,62.9,82.73,79.4,90.0,91.1,29,2.18,FAVORABLE,0.62,84.42,DEEP_BELOW,-0.5578,190.93,0.0282,2.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 2.9, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $80.88 (15m 31tk MINOR gap body) | 4.0% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH WEAK (WEAK) — sector headwind | SPY FAVORABLE",LIMIT BUY @ $82.73 (2% pullback cap; anchor at $80.88 too far). Stop $79.4. Anchor: 15m 31tk.,2026-08-25T05:32:14
FIGS,BULL_BOUNCE_PENDING,LONG,77.7,15.23,14.34,16.85,,112,1.82,FAVORABLE,0.88,15.2099,BELOW,-0.1299,17.48,0.018,1.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 11.7, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $14.49 anchor - enter on strength above today's high, no pullback | 4.2% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | MATERIALS STRONG (STRONG) — sector tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $14.70 cleared anchor $14.49, 2/4 strength, regime FAVORABLE — buy-stop $15.23, 1.5xATR stop","BUY-STOP @ $15.23 (above today's high $15.21). Stop $14.34 (1.5xATR). Score 78, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-25T05:31:29
BLMN,BULL_BOUNCE_PENDING,LONG,72.5,11.76,10.47,12.35,,77,0.46,FAVORABLE,1.12,11.4786,NEAR_HIGH,-0.0912,12.63,0.0294,2.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.5, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $10.54 anchor - enter on strength above today's high, no pullback | 7.6% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $11.63 cleared anchor $10.54, 2/4 strength, regime FAVORABLE — buy-stop $11.76, 1.5xATR stop","BUY-STOP @ $11.76 (above today's high $11.75). Stop $10.47 (1.5xATR). Score 72, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-25T05:31:46
SPT,BULL_BOUNCE_PENDING,LONG,91.0,10.35,9.83,11.38,,193,1.98,FAVORABLE,1.1,10.35,DEEP_BELOW,-0.3543,16.03,0.0245,2.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","MARKET: score 91 CONVICTION - take entry now at $10.35, not waiting for the $8.90 pullback | 7.1% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | TECH WEAK (WEAK) — sector headwind | SPY FAVORABLE",MARKET BUY @ ~$10.35 (CONVICTION score 91). Stop $9.83. Anchor: daily 142tk @ $8.90.,2026-08-25T05:32:13
SRRK,BULL_BOUNCE_PENDING,LONG,67.1,57.04,55.89,59.89,,87,2.49,FAVORABLE,1.14,58.2,BLUE_SKY,-0.0094,58.75,0.01,1.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.1, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $56.65 (weekly 30tk COMPRESSION gap body) | only 2.4% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $57.04 (2% pullback cap; anchor at $56.65 too far). Stop $55.89. Anchor: weekly 30tk.,2026-08-25T05:31:53
ORKA,BULL_BOUNCE_PENDING,LONG,80.0,99.96,89.55,104.96,,9,0.48,FAVORABLE,1.21,102.0,BELOW,-0.117,115.52,0.015,1.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""vacuum_tier"": 6.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $94.00 (45m 800tk VACUUM gap body) | 3.9% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $99.96 (2% pullback cap; anchor at $94.00 too far). Stop $89.55. Anchor: 45m 800tk.,2026-08-25T05:32:09
CLYM,BULL_BOUNCE_PENDING,LONG,76.1,16.31,14.55,17.12,,56,0.46,FAVORABLE,0.99,16.64,NEAR_HIGH,-0.0824,18.14,0.0205,2.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.1, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $14.89 (daily 34tk COMPRESSION gap body) | 9.5% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $16.31 (2% pullback cap; anchor at $14.89 too far). Stop $14.55. Anchor: daily 34tk.,2026-08-25T05:32:21
EMBC,BEAR_REJECTION_PENDING,SHORT,83.0,5.07,9.19,4.81,,24,0.06,FAVORABLE,0.57,4.99,DEEP_BELOW,-0.6791,15.55,0.0175,1.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $5.07 (daily 408tk CONVICTION bear gap) | only 1.5% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | OBV rising — possible trapped buyers under resistance (neutral)",LIMIT SHORT @ $5.07 on rally (1.5% above current $4.99). Stop $9.19. Anchor: daily 408tk bear.,2026-08-25T05:31:59
