ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
USB,63.08,65.32,64.265,64.79,BELOW_PDH,BELOW_PDL,True,64.91,64.12,0.0,BELOW_ORL,0.196,False,True,0.196,2.38,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
UUUU,14.9794,14.57,13.78,14.09,ABOVE_PDH,ABOVE_PDL,True,14.74,14.41,1.0,ABOVE_ORH,0.897,True,False,0.897,2.0,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
VG,13.84,14.43,13.925,14.2,BELOW_PDH,BELOW_PDL,True,14.16,13.7,0.304,OR_BOTTOM_THIRD,0.304,False,False,0.304,2.41,46,NEUTRAL,62,CONTINUATION_SHORT
VIVK,1.12,1.2325,1.17,1.18,BELOW_PDH,BELOW_PDL,True,1.22,1.139,0.0,BELOW_ORL,0.0,False,False,0.0,2.2,18,AVOID_LONG,84,AVOID_SHORT_CHASE
VLN,1.8,1.96,1.77,1.83,BELOW_PDH,RECLAIMED_PDL,True,1.875,1.76,0.348,OR_BOTTOM_THIRD,0.348,False,False,0.348,1.92,70,RELOAD_ZONE,42,AVOID_SHORT
VUZI,3.03,3.35,2.97,3.08,BELOW_PDH,RECLAIMED_PDL,True,3.08,2.79,0.828,OR_TOP_THIRD,0.828,False,False,0.828,1.38,74,AVOID_LONG_CHASE,40,AVOID_SHORT
WBD,28.2328,28.55,27.9,28.48,REJECTED_PDH,ABOVE_PDL,True,28.68,28.45,0.0,BELOW_ORL,0.0,False,False,0.0,1.69,18,AVOID_LONG,84,AVOID_SHORT_CHASE
WDAY,198.42,195.7799,190.43,190.635,ABOVE_PDH,RECLAIMED_PDL,True,197.94,189.46,1.0,ABOVE_ORH,0.791,True,False,0.791,1.8,100,PULLBACK_BUY_ZONE,10,AVOID_SHORT
WFC,85.9725,88.3,86.854,87.4,BELOW_PDH,BELOW_PDL,True,87.41,86.55,0.0,BELOW_ORL,0.213,False,True,0.213,2.35,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
WNW,2.42,2.7,2.5401,2.6,BELOW_PDH,BELOW_PDL,True,2.63,2.57,0.0,BELOW_ORL,0.0,False,False,,,26,AVOID_LONG,72,AVOID_SHORT_CHASE
WULF,15.77,17.59,15.355,15.62,BELOW_PDH,RECLAIMED_PDL,True,16.06,14.745,0.779,OR_TOP_THIRD,0.779,False,False,0.779,0.96,62,NEUTRAL,48,AVOID_SHORT
WYFI,21.33,29.9025,26.77,27.07,BELOW_PDH,BELOW_PDL,True,22.44,19.46,0.628,OR_MIDDLE,0.628,False,False,0.628,1.56,38,NEUTRAL,62,CONTINUATION_SHORT
YYGH,1.2499,1.53,1.33,1.41,BELOW_PDH,BELOW_PDL,True,1.4584,1.3328,0.0,BELOW_ORL,0.0,False,False,0.0,1.17,18,AVOID_LONG,84,AVOID_SHORT_CHASE
ZNB,2.12,2.34,2.04,2.23,REJECTED_PDH,RECLAIMED_PDL,True,2.84,2.31,0.0,BELOW_ORL,0.228,False,False,0.228,1.07,30,AVOID_LONG,76,AVOID_SHORT
