ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
ULCC,6.27,6.2368,5.885,6.1,ABOVE_PDH,ABOVE_PDL,True,6.22,5.955,1.0,ABOVE_ORH,0.835,True,False,0.835,2.98,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
USB,64.4,64.6739,63.2205,63.49,TESTING_PDH,ABOVE_PDL,True,63.985,63.45,1.0,ABOVE_ORH,0.941,False,False,0.941,3.89,72,AVOID_LONG_CHASE,34,AVOID_SHORT
UUUU,11.31,11.8899,11.355,11.71,BELOW_PDH,BELOW_PDL,True,11.7,10.8,0.567,OR_MIDDLE,0.567,False,False,0.567,1.99,38,NEUTRAL,62,CONTINUATION_SHORT
VG,12.57,14.11,12.74,12.82,BELOW_PDH,BELOW_PDL,True,13.0,12.505,0.131,OR_BOTTOM_THIRD,0.517,False,True,0.517,2.56,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
VIVK,1.99,2.4499,1.98,2.1,BELOW_PDH,RECLAIMED_PDL,True,2.06,1.88,0.611,OR_MIDDLE,0.708,False,False,0.708,0.71,62,NEUTRAL,42,AVOID_SHORT
VOR,20.11,20.74,19.41,19.44,BELOW_PDH,RECLAIMED_PDL,True,19.8,18.88,1.0,ABOVE_ORH,0.886,False,False,0.886,4.22,84,AVOID_LONG_CHASE,26,AVOID_SHORT
VTRS,17.95,17.75,17.28,17.635,ABOVE_PDH,ABOVE_PDL,True,17.94,17.64,1.0,ABOVE_ORH,1.0,False,False,1.0,2.36,84,AVOID_LONG_CHASE,26,AVOID_SHORT
WEN,7.62,7.51,7.05,7.31,ABOVE_PDH,ABOVE_PDL,True,7.53,7.33,1.0,ABOVE_ORH,0.817,True,False,0.817,2.36,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
WLK,72.16,73.54,71.86,72.33,REJECTED_PDH,TESTING_PDL,True,74.32,72.595,0.0,BELOW_ORL,0.111,False,False,0.111,3.21,18,AVOID_LONG,84,AVOID_SHORT_CHASE
WNW,2.41,2.62,2.488,2.57,BELOW_PDH,BELOW_PDL,True,2.59,2.49,0.0,BELOW_ORL,0.0,False,False,,,26,AVOID_LONG,72,AVOID_SHORT_CHASE
WULF,17.18,19.04,17.33,17.98,BELOW_PDH,BELOW_PDL,True,17.36,16.105,0.857,OR_TOP_THIRD,0.857,False,False,0.857,1.26,50,AVOID_LONG_CHASE,60,CONTINUATION_SHORT
WYFI,23.6818,24.92,22.14,23.15,BELOW_PDH,RECLAIMED_PDL,True,22.3122,20.61,1.0,ABOVE_ORH,0.981,False,False,0.981,1.14,84,AVOID_LONG_CHASE,26,AVOID_SHORT
Z,33.7,32.75,31.39,32.0,ABOVE_PDH,ABOVE_PDL,True,33.18,32.15,1.0,ABOVE_ORH,0.838,True,False,0.838,2.0,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
ZG,33.45,32.76,31.35,31.99,ABOVE_PDH,ABOVE_PDL,True,33.22,32.04,1.0,ABOVE_ORH,0.766,True,False,0.766,3.92,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
