ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
MX,5.73,BASING,0.0,0,5,5,6.405,6.4,1,1h,11.69,15 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,5,5.73,5.6441,6.405,1163,11.78,7.85,False
NCLH,17.33,BASING,0.0,0,4,4,19.465,19.46,1,1h,12.29,13 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,4,17.33,17.07,19.465,384,12.32,8.21,False
NCPL,1.3997,BASING,0.0,0,5,5,1.5103,1.51,1,15m,7.88,1 bear-built-above · rel-vol 2.9x · regime FAVORABLE,False,5,1.3997,1.3787,1.5103,4762,7.9,5.27,False
NCRA,0.2107,BASING,0.0,0,5,5,0.2382,0.2382,1,15m,13.08,4 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,0.2107,0.2075,0.2382,31648,13.1,8.73,False
NCT,5.78,BASING,0.0,0,1,1,6.12,6.1004,2,1m,5.54,rel-vol 5.3x · regime FAVORABLE,False,1,5.78,5.6933,6.12,1153,5.88,3.92,False
NHIC,11.03,BASING,0.0,0,5,5,11.9997,11.15,85,1h,1.09,6 bear-built-above · rel-vol 18.3x · regime FAVORABLE,False,5,11.03,10.8645,11.9997,604,8.79,5.86,False
NIO,5.68,BASING,0.0,0,5,5,6.25,6.17,9,daily,8.63,3 bear-built-above · rel-vol 2.2x · regime FAVORABLE,False,5,5.68,5.5948,6.25,1173,10.04,6.69,False
NMAX,7.85,BASING,0.0,0,5,5,8.03,8.015,2,1m,2.1,5 bear-built-above · rel-vol 1.5x · regime FAVORABLE,True,5,7.85,7.7322,8.03,849,2.29,1.53,False
NNBR,3.1006,BASING,0.0,0,1,1,3.3,3.28,3,daily,5.79,rel-vol 3.2x · regime FAVORABLE,True,1,3.1006,3.0541,3.3,2150,6.43,4.29,False
NNVC,1.59,BASING,0.0,0,5,5,1.81,1.805,1,5m,13.52,1 bear-built-above · rel-vol 14.7x · regime FAVORABLE,True,5,1.59,1.5662,1.81,4192,13.84,9.22,False
NOK,15.5088,BASING,0.0,0,5,5,16.8795,16.35,53,15m,5.42,19 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,15.5088,15.2762,16.8795,429,8.84,5.89,False
NSIT,102.83,BASING,0.0,0,5,5,114.16,112.72,144,daily,9.62,9 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,102.83,101.2875,114.16,64,11.02,7.35,False
NSP,32.27,BASING,0.0,0,5,5,34.785,33.03,176,daily,2.36,2 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,32.27,31.786,34.785,206,7.79,5.2,False
NVAX,10.98,BASING,0.0,0,5,5,12.53,12.43,10,weekly,13.21,10 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,6,10.98,10.8153,12.53,607,14.12,9.41,False
NXXT,0.7491,BASING,0.0,0,5,5,0.8141,0.7721,5,daily,3.06,26 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,5,0.7491,0.7379,0.8141,8899,8.68,5.78,False
ONDS,11.5798,BASING,0.0,0,1,1,12.779,12.775,1,1h,10.32,rel-vol 1.4x · regime FAVORABLE,False,1,11.5798,11.4061,12.779,575,10.36,6.9,False
OPEN,4.7302,BASING,0.0,0,5,5,5.44,5.39,6,weekly,13.95,9 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,5,4.7302,4.6592,5.44,1409,15.01,10.0,False
ORBS,0.89,BASING,0.0,0,4,4,1.03,1.02,2,daily,14.61,8 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,4,0.89,0.8767,1.03,7490,15.73,10.49,False
OSRH,0.4902,BASING,0.0,0,5,5,0.57,0.5625,1,weekly,14.75,16 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,5,0.4902,0.4828,0.57,13599,16.28,10.85,False
OTLK,0.626,BASING,0.0,0,2,2,1.58,0.66,92,daily,5.43,1 bear-built-above · rel-vol 3.2x · regime FAVORABLE,False,2,0.626,0.6166,1.58,10649,152.4,101.6,False
OUST,43.43,BASING,0.0,0,5,5,44.3015,43.7353,57,5m,0.7,21 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,43.43,42.7785,44.3015,153,2.01,1.34,False
PDYN,8.2197,BASING,0.0,0,1,1,8.49,8.23,26,1h,0.13,rel-vol 1.8x · regime FAVORABLE,True,1,8.2197,8.0964,8.49,811,3.29,2.19,False
PGEN,4.39,BASING,0.0,0,5,5,4.58,4.54,5,daily,3.42,7 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,5,4.39,4.3241,4.58,1518,4.33,2.89,False
PGNY,25.48,BASING,0.0,0,5,5,28.95,28.91,4,daily,13.46,9 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,25.48,25.0978,28.95,261,13.62,9.08,False
PHGE,1.3997,BASING,0.0,0,5,5,1.49,1.48,2,1h,5.74,7 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,5,1.3997,1.3787,1.49,4762,6.45,4.3,False
PL,49.2,BASING,0.0,0,5,5,51.4389,51.22,22,15m,4.11,39 bear-built-above · rel-vol 1.6x · regime FAVORABLE,True,5,49.2,48.462,51.4389,135,4.55,3.03,False
PLUG,4.0702,BASING,0.0,0,5,5,4.1399,4.11,3,15m,0.98,6 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,4.0702,4.0091,4.1399,1637,1.71,1.14,False
POET,13.07,BASING,0.0,0,5,5,13.35,13.28,8,daily,1.61,12 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,5,13.07,12.874,13.35,510,2.14,1.43,False
POWI,85.01,BASING,0.0,0,5,5,90.5201,87.7,283,1m,3.16,3 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,5,85.01,83.7349,90.5201,78,6.48,4.32,False
PRIM,130.7,BASING,0.0,0,5,5,135.8,135.75,6,1h,3.86,13 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,130.7,128.7395,135.8,51,3.9,2.6,False
PRKS,39.62,BASING,0,0,0,0,,,,,0,rel-vol 1.6x · regime FAVORABLE,True,0,39.62,39.0257,43.582,168,10.0,6.67,False
PRME,3.29,BASING,0.0,0,5,5,3.62,3.54,9,1h,7.6,1 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,5,3.29,3.2407,3.62,2026,10.03,6.69,False
PRZO,0.656,BASING,0.0,0,2,2,0.7,0.6999,1,1m,6.69,rel-vol 0.7x · regime FAVORABLE,False,6,0.656,0.6462,0.7,10162,6.71,4.47,False
PSN,56.84,BASING,0.0,0,5,5,69.87,60.775,910,daily,6.92,1 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,5,56.84,55.9874,69.87,117,22.92,15.28,False
PTCT,70.66,BASING,0.0,0,5,5,72.72,72.45,27,daily,2.53,6 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,70.66,69.6001,72.72,94,2.92,1.94,False
PUBM,11.08,BASING,0.0,0,2,2,13.97,11.88,209,daily,7.22,rel-vol 1.0x · regime FAVORABLE,True,2,11.08,10.9138,13.97,601,26.08,17.39,False
PUSA,4.18,BASING,0.0,0,5,5,4.33,4.21,13,daily,0.72,1 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,6,4.18,4.1173,4.33,1594,3.59,2.39,False
QFIN,15.44,BASING,0.0,0,5,5,17.5,17.36,15,weekly,12.44,8 bear-built-above · rel-vol 4.9x · regime FAVORABLE,False,5,15.44,15.2084,17.5,431,13.34,8.89,False
QTTB,11.71,BASING,0.0,0,5,5,12.3,12.2919,1,1h,4.97,8 bear-built-above · rel-vol 16.2x · regime FAVORABLE,True,5,11.71,11.5343,12.3,569,5.04,3.36,False
QUCY,3.1,BASING,0.0,0,5,5,3.49,3.41,9,15m,10.0,rel-vol 0.1x · regime FAVORABLE,True,5,3.1,3.0535,3.49,2150,12.58,8.39,False
RCAT,12.3988,BASING,0.0,0,2,2,13.429,13.42,1,1h,8.24,rel-vol 1.6x · regime FAVORABLE,True,6,12.3988,12.2128,13.429,537,8.31,5.54,False
RDDT,154.74,BASING,0.0,0,5,5,163.95,162.62,133,daily,5.09,9 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,6,154.74,152.4189,163.95,43,5.95,3.97,False
RDW,22.58,BASING,0.0,0,5,5,24.26,24.255,1,15m,7.42,20 bear-built-above · rel-vol 2.5x · regime FAVORABLE,True,5,22.58,22.2413,24.26,295,7.44,4.96,False
RIOT,26.48,BASING,0.0,0,5,5,27.095,27.0901,1,5m,2.3,10 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,26.48,26.0828,27.095,251,2.32,1.55,False
ROCK,39.7,BASING,0.0,0,5,5,45.48,44.47,101,weekly,12.02,1 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,5,39.7,39.1045,45.48,167,14.56,9.71,False
RR,3.19,BASING,0.0,0,5,5,3.58,3.57,2,weekly,11.91,14 bear-built-above · rel-vol 2.4x · regime FAVORABLE,True,5,3.19,3.1421,3.58,2089,12.23,8.15,False
RUM,9.61,BASING,0.0,0,5,5,9.78,9.76,2,5m,1.56,3 bear-built-above · rel-vol 1.4x · regime FAVORABLE,True,5,9.61,9.4658,9.78,693,1.77,1.18,False
RXRX,3.0995,BASING,0.0,0,3,3,3.32,3.24,8,weekly,4.53,12 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,3,3.0995,3.053,3.32,2150,7.11,4.74,False
SATL,9.69,BASING,0.0,0,5,5,10.74,9.77,98,daily,0.83,16 bear-built-above · rel-vol 2.3x · regime FAVORABLE,False,5,9.69,9.5446,10.74,687,10.84,7.22,False
SBFM,0.4223,BASING,0.0,0,5,5,0.4813,0.445,4,weekly,5.38,10 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,5,0.4223,0.416,0.4813,15786,13.97,9.31,False
SEB,5050.06,BASING,0.0,0,5,5,5501.36,5428.45,7291,1h,7.49,7 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,5,5050.06,4974.3091,5501.36,1,8.94,5.96,False
SEDG,72.1,BASING,0.0,0,5,5,73.0,72.6408,36,5m,0.75,12 bear-built-above · rel-vol 1.4x · regime FAVORABLE,True,5,72.1,71.0185,73.0,92,1.25,0.83,False
SEZL,116.4,BASING,0.0,0,5,5,117.99,117.0,99,5m,0.52,4 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,5,116.4,114.654,117.99,57,1.37,0.91,False
SG,9.9,BASING,0.0,0,5,5,10.0,9.95,6,1h,0.51,7 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,5,9.9,9.7515,10.0,673,1.01,0.67,False
SGI,70.2,BASING,0.0,0,5,5,80.01,79.0,102,1h,12.54,9 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,5,70.2,69.147,80.01,94,13.97,9.32,False
SHLS,11.99,BASING,0.0,0,5,5,12.15,12.01,15,1h,0.17,20 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,5,11.99,11.8102,12.15,556,1.33,0.89,False
SIDU,4.9599,BASING,0.0,0,3,3,5.958,5.23,73,15m,5.45,2 bear-built-above · rel-vol 2.4x · regime FAVORABLE,False,4,4.9599,4.8855,5.958,1344,20.12,13.42,False
SLDP,3.2705,BASING,0.0,0,5,5,3.5,3.345,16,daily,2.28,17 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,7,3.2705,3.2214,3.5,2038,7.02,4.68,False
SMTC,158.0,BASING,0.0,0,5,5,178.85,178.18,67,1h,12.77,3 bear-built-above · rel-vol 2.1x · regime FAVORABLE,True,5,158.0,155.63,178.85,42,13.2,8.8,False
SNYR,0.3496,BASING,0.0,0,5,5,0.3822,0.3821,1,1h,9.3,rel-vol 0.5x · regime FAVORABLE,False,7,0.3496,0.3444,0.3822,19069,9.32,6.22,False
SOAR,0.1399,BASING,0,0,0,0,,,,,0,rel-vol 0.4x · regime FAVORABLE,True,1,0.1399,0.1378,0.1539,47653,10.0,6.67,False
SPCE,3.605,BASING,0.0,0,5,5,4.36,3.985,38,daily,10.54,7 bear-built-above · rel-vol 2.6x · regime FAVORABLE,False,6,3.605,3.5509,4.36,1849,20.94,13.96,False
SPIR,24.81,BASING,0.0,0,5,5,25.0,24.83,18,5m,0.08,20 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,5,24.81,24.4378,25.0,268,0.77,0.51,False
STGW,6.6,BASING,0.0,0,4,4,7.25,7.21,5,daily,9.24,6 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,4,6.6,6.501,7.25,1010,9.85,6.57,False
STRT,75.07,BASING,0.0,0,5,5,80.7,80.27,44,weekly,6.93,17 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,75.07,73.9439,80.7,88,7.5,5.0,False
SUPV,9.24,BASING,0.0,0,5,5,10.47,10.27,21,daily,11.15,8 bear-built-above · rel-vol 2.7x · regime FAVORABLE,True,5,9.24,9.1014,10.47,721,13.31,8.87,False
TE,10.49,BASING,0.0,0,5,5,10.9059,10.8657,5,15m,3.58,12 bear-built-above · rel-vol 2.1x · regime FAVORABLE,True,6,10.49,10.3326,10.9059,635,3.96,2.64,False
TJGC,6.36,BASING,0,0,0,0,,,,,0,rel-vol 1.4x · regime FAVORABLE,False,0,6.36,6.2646,6.996,1048,10.0,6.67,False
TNET,44.4,BASING,0.0,0,3,3,48.63,48.54,10,1h,9.32,rel-vol 1.3x · regime FAVORABLE,False,3,44.4,43.734,48.63,150,9.53,6.35,False
TRNS,80.32,BASING,0.0,0,3,3,99.13,87.0,1213,daily,8.32,rel-vol 2.8x · regime FAVORABLE,False,3,80.32,79.1152,99.13,83,23.42,15.61,False
TVTX,48.06,BASING,0,0,0,0,,,,,0,rel-vol 1.2x · regime FAVORABLE,True,0,48.06,47.3391,52.866,138,10.0,6.67,False
TXG,25.26,BASING,0.0,0,5,5,26.07,25.85,22,daily,2.34,6 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,25.26,24.8811,26.07,263,3.21,2.14,False
UAVS,1.22,BASING,0.0,0,5,5,1.44,1.37,7,weekly,12.3,rel-vol 1.1x · regime FAVORABLE,False,6,1.22,1.2017,1.44,5464,18.03,12.02,False
UCTT,90.25,BASING,0.0,0,2,2,92.03,91.99,5,1m,1.93,2 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,2,90.25,88.8962,92.03,73,1.97,1.31,False
ULCC,5.66,BASING,0.0,0,5,5,5.94,5.93,2,1h,4.77,2 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,5.66,5.5751,5.94,1177,4.95,3.3,False
UMAC,24.15,BASING,0.0,0,5,5,25.58,25.52,6,15m,5.67,rel-vol 1.6x · regime FAVORABLE,False,6,24.15,23.7877,25.58,276,5.92,3.95,False
VCIG,3.67,BASING,0.0,0,5,5,3.77,3.75,3,1h,2.18,rel-vol 3.4x · regime FAVORABLE,False,5,3.67,3.6149,3.77,1816,2.72,1.82,False
VGNT,43.24,BASING,0.0,0,5,5,46.09,46.015,8,15m,6.42,6 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,43.24,42.5914,46.09,154,6.59,4.39,False
VICR,335.68,BASING,0.0,0,5,5,347.845,347.76,9,1h,3.6,21 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,335.68,330.6448,347.845,19,3.62,2.42,False
VIVO,4.8513,BASING,0.0,0,5,5,5.0,4.95,5,1h,2.03,6 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,5,4.8513,4.7785,5.0,1374,3.07,2.04,False
VOYG,47.27,BASING,0.0,0,5,5,54.37,54.15,22,weekly,14.55,19 bear-built-above · rel-vol 1.8x · regime FAVORABLE,True,5,47.27,46.561,54.37,141,15.02,10.01,False
VRAX,0.2061,BASING,0.0,0,5,5,0.227,0.2192,1,daily,6.36,3 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,5,0.2061,0.203,0.227,32346,10.14,6.76,False
VRRM,3.99,BASING,0.0,0,4,4,4.0197,4.01,1,15m,0.5,rel-vol 13.2x · regime FAVORABLE,False,4,3.99,3.9302,4.0197,1670,0.74,0.5,False
VSAT,84.2,BASING,0.0,0,5,5,87.2,87.125,8,15m,3.47,15 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,5,84.2,82.937,87.2,79,3.56,2.38,False
VSCO,57.0,BASING,0.0,0,5,5,62.7,61.51,120,weekly,7.91,6 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,57.0,56.145,62.7,116,10.0,6.67,False
VTIX,4.4,BASING,0,0,0,0,,,,,0,rel-vol 11.8x · regime FAVORABLE,False,0,4.4,4.334,4.84,1515,10.0,6.67,False
WGRX,4.01,BASING,0.0,0,2,2,4.25,4.2487,1,5m,5.95,rel-vol 0.3x · regime FAVORABLE,False,3,4.01,3.9498,4.25,1662,5.99,3.99,False
WOK,0.095,BASING,0.0,0,2,2,0.1045,0.1039,1,1h,9.37,2 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,2,0.095,0.0936,0.1045,70175,10.0,6.67,False
WOLF,61.11,BASING,0.0,0,3,3,65.04,64.99,6,15m,6.35,9 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,3,61.11,60.1933,65.04,109,6.43,4.29,False
WTI,3.8492,BASING,0.0,0,4,4,4.43,4.38,5,weekly,13.79,23 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,4,3.8492,3.7915,4.43,1731,15.09,10.06,False
WULF,26.38,BASING,0.0,0,5,5,26.89,26.85,4,15m,1.78,rel-vol 1.3x · regime FAVORABLE,False,5,26.38,25.9843,26.89,252,1.93,1.29,False
XNDU,17.1987,BASING,0.0,0,5,5,19.3,19.2,11,15m,11.64,5 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,5,17.1987,16.9407,19.3,387,12.22,8.15,False
YMAT,1.16,BASING,0.0,0,2,2,1.245,1.2311,2,1m,6.13,2 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,2,1.16,1.1426,1.245,5747,7.33,4.89,False
ZENA,1.58,BASING,0.0,0,1,1,2.03,1.795,24,daily,13.61,rel-vol 0.6x · regime FAVORABLE,True,1,1.58,1.5563,2.03,4219,28.48,18.99,False
ZVRA,11.08,BASING,0.0,0,5,5,11.79,11.39,40,5m,2.8,3 bear-built-above · rel-vol 1.5x · regime FAVORABLE,True,5,11.08,10.9138,11.79,601,6.41,4.27,False
