ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
EVC,10.92,BASING,0,0,0,0,,,,,0,rel-vol 1.4x · regime HOSTILE,False,0,10.92,10.7562,12.012,610,10.0,6.67,False
EVMN,24.23,BASING,0.0,0,5,5,27.12,26.9,23,daily,11.02,2 bear-built-above · rel-vol 1.5x · regime HOSTILE,True,5,24.23,23.8666,27.12,275,11.93,7.95,False
EVTV,1.56,BASING,0.0,0,5,5,1.79,1.77,3,weekly,13.46,11 bear-built-above · rel-vol 0.3x · regime HOSTILE,False,5,1.56,1.5366,1.79,4273,14.74,9.83,False
EWTX,38.83,BASING,0.0,0,3,3,40.26,40.0,26,daily,3.01,2 bear-built-above · rel-vol 0.5x · regime HOSTILE,True,3,38.83,38.2475,40.26,171,3.68,2.46,False
EXLS,26.0,BASING,0.0,0,5,5,27.86,27.26,60,daily,4.85,20 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,5,26.0,25.61,27.86,256,7.15,4.77,False
EXPO,57.35,BASING,0.0,0,5,5,65.28,64.65,63,weekly,12.73,9 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,5,57.35,56.4898,65.28,116,13.83,9.22,False
FATE,2.19,BASING,0.0,0,5,5,2.57,2.51,7,daily,14.61,5 bear-built-above · rel-vol 1.8x · regime HOSTILE,False,5,2.19,2.1572,2.57,3044,17.35,11.57,False
FCEL,22.34,BASING,0.0,0,4,4,23.985,23.91,8,15m,7.03,18 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,4,22.34,22.0049,23.985,298,7.36,4.91,False
FCUV,3.93,BASING,0.0,0,5,5,4.3,4.05,25,1h,3.05,11 bear-built-above · rel-vol 19.5x · regime HOSTILE,False,6,3.93,3.8711,4.3,1696,9.41,6.28,False
FDMT,11.6,BASING,0.0,0,5,5,11.97,11.95,3,1m,3.02,5 bear-built-above · rel-vol 2.1x · regime HOSTILE,False,5,11.6,11.426,11.97,574,3.19,2.13,False
FDS,217.0,BASING,0.0,0,5,5,241.16,238.74,242,weekly,10.02,30 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,5,217.0,213.745,241.16,30,11.13,7.42,False
FIG,19.0862,BASING,0.0,0,5,5,21.75,21.6,15,weekly,13.17,7 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,19.0862,18.7999,21.75,349,13.96,9.3,False
FIGR,28.0,BASING,0.0,0,4,4,32.09,31.67,43,daily,13.11,7 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,4,28.0,27.58,32.09,238,14.61,9.74,False
FIS,38.05,BASING,0.0,0,5,5,40.95,40.62,34,weekly,6.75,16 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,5,38.05,37.4792,40.95,175,7.62,5.08,False
FISV,47.3,BASING,0.0,0,4,4,53.78,49.312,447,weekly,4.25,11 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,4,47.3,46.5905,53.78,140,13.7,9.13,False
FLNC,21.82,BASING,0.0,0,5,5,25.05,23.31,175,daily,6.83,21 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,8,21.82,21.4927,25.05,305,14.8,9.87,False
FLUT,97.19,BASING,0.0,0,3,3,123.0,110.04,1296,daily,13.22,19 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,3,97.19,95.7321,123.0,68,26.56,17.7,False
FLY,27.5,BASING,0.0,0,3,3,30.95,30.49,47,weekly,10.87,21 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,3,27.5,27.0875,30.95,242,12.55,8.36,False
FOUR,38.67,BASING,0.0,0,5,5,43.29,42.6,69,daily,10.16,17 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,38.67,38.09,43.29,172,11.95,7.96,False
FOX,44.64,BASING,0.0,0,5,5,49.955,49.5,46,daily,10.89,12 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,5,44.64,43.9704,49.955,149,11.91,7.94,False
FOXA,48.72,BASING,0.0,0,5,5,52.23,51.69,54,weekly,6.1,13 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,5,48.72,47.9892,52.23,136,7.2,4.8,False
FRTT,1.795,BASING,0.0,0,5,5,2.09,1.92,17,1h,6.96,8 bear-built-above · rel-vol 0.2x · regime HOSTILE,False,5,1.795,1.7681,2.09,3714,16.43,10.96,False
FSLY,16.71,BASING,0.0,0,5,5,17.9,17.39,51,weekly,4.07,16 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,5,16.71,16.4594,17.9,398,7.12,4.75,False
FUTU,98.43,BASING,0.0,0,5,5,104.91,104.07,85,daily,5.73,27 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,5,98.43,96.9536,104.91,67,6.58,4.39,False
G,28.28,BASING,0.0,0,5,5,30.31,29.01,130,daily,2.58,24 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,5,28.28,27.8558,30.31,235,7.18,4.79,False
GAP,20.49,BASING,0.0,0,5,5,23.87,21.345,253,daily,4.17,12 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,20.49,20.1826,23.87,325,16.5,11.0,False
GCTS,2.89,BASING,0.0,0,4,4,3.17,3.1309,4,1h,8.34,3 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,4,2.89,2.8466,3.17,2306,9.69,6.46,False
GDC,0.0214,BASING,0.0,0,3,3,0.0221,0.022,1,5m,2.8,3 bear-built-above · rel-vol 5.6x · regime HOSTILE,False,3,0.0214,0.0211,0.0221,311526,3.27,2.18,False
GDDY,76.1,BASING,0.0,0,5,5,84.38,82.27,211,weekly,8.11,13 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,76.1,74.9585,84.38,87,10.88,7.25,False
GDS,31.84,BASING,0.0,0,5,5,36.11,35.1,101,daily,10.24,21 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,5,31.84,31.3624,36.11,209,13.41,8.94,False
GFI,32.53,BASING,0.0,0,5,5,38.6,34.845,376,weekly,7.12,23 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,32.53,32.0421,38.6,204,18.66,12.44,False
GHM,109.48,BASING,0.0,0,5,5,112.95,112.6,36,1h,2.85,19 bear-built-above · rel-vol 1.1x · regime HOSTILE,True,5,109.48,107.8378,112.95,60,3.17,2.11,False
GLUE,20.86,BASING,0.0,0,5,5,23.71,23.05,67,weekly,10.5,1 bear-built-above · rel-vol 1.5x · regime HOSTILE,True,5,20.86,20.5471,23.71,319,13.66,9.11,False
GO,9.47,BASING,0.0,0,5,5,9.545,9.54,1,1h,0.74,16 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,5,9.47,9.328,9.545,703,0.79,0.53,False
GPCR,45.64,BASING,0.0,0,5,5,50.75,50.05,71,weekly,9.66,1 bear-built-above · rel-vol 1.6x · regime HOSTILE,True,5,45.64,44.9554,50.75,146,11.2,7.46,False
GPK,10.23,BASING,0.0,0,5,5,10.71,10.54,18,weekly,3.03,29 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,10.23,10.0766,10.71,651,4.69,3.13,False
GPUS,0.2648,BASING,0.0,0,3,3,0.359,0.3,6,daily,13.29,1 bear-built-above · rel-vol 0.4x · regime HOSTILE,True,3,0.2648,0.2608,0.359,25176,35.57,23.72,False
GRAF,10.7847,BASING,0.0,0,5,5,10.99,10.8791,12,5m,0.88,7 bear-built-above · rel-vol 4.0x · regime HOSTILE,False,5,10.7847,10.6229,10.99,618,1.9,1.27,False
GRAL,61.11,BASING,0.0,0,5,5,71.68,64.4,729,daily,5.38,21 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,5,61.11,60.1933,71.68,109,17.3,11.53,False
GRRR,17.2,BASING,0.0,0,5,5,21.78,18.29,350,daily,6.34,22 bear-built-above · rel-vol 1.7x · regime HOSTILE,False,5,17.2,16.942,21.78,387,26.63,17.75,False
GTLB,27.0,BASING,0.0,0,4,4,30.3,29.615,69,daily,9.69,16 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,4,27.0,26.595,30.3,246,12.22,8.15,False
GWRE,109.85,BASING,0.0,0,5,5,111.17,110.0,118,daily,0.14,15 bear-built-above · rel-vol 1.5x · regime HOSTILE,False,5,109.85,108.2022,111.17,60,1.2,0.8,False
HAWK,23.2,BASING,0.0,0,5,5,23.875,23.79,9,5m,2.54,7 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,23.2,22.852,23.875,287,2.91,1.94,False
HCWB,1.0602,BASING,0.0,0,5,5,1.09,1.08,2,weekly,1.87,23 bear-built-above · rel-vol 0.2x · regime HOSTILE,False,5,1.0602,1.0443,1.09,6288,2.81,1.87,False
HIMX,17.08,BASING,0.0,0,5,5,18.9,18.85,5,1h,10.36,11 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,5,17.08,16.8238,18.9,390,10.66,7.1,False
HITI,2.2104,BASING,0.0,0,5,5,2.52,2.51,2,daily,13.55,22 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,5,2.2104,2.1772,2.52,3016,14.01,9.34,False
HKIT,0.268,BASING,0.0,0,5,5,0.3162,0.2906,3,daily,8.43,14 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,5,0.268,0.264,0.3162,24875,17.99,11.99,False
HL,14.92,BASING,0.0,0,5,5,15.96,15.54,43,weekly,4.16,18 bear-built-above · rel-vol 1.6x · regime HOSTILE,False,5,14.92,14.6962,15.96,446,6.97,4.65,False
HLNE,75.63,BASING,0.0,0,5,5,79.51,78.49,103,daily,3.78,19 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,5,75.63,74.4955,79.51,88,5.13,3.42,False
HMY,15.01,BASING,0.0,0,3,3,17.01,16.13,89,weekly,7.46,19 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,3,15.01,14.7848,17.01,444,13.32,8.88,False
HRB,35.99,BASING,0.0,0,5,5,38.09,37.5,60,weekly,4.2,11 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,5,35.99,35.4502,38.09,185,5.83,3.89,False
HROW,42.78,BASING,0.0,0,5,5,53.51,44.65,886,daily,4.37,8 bear-built-above · rel-vol 1.6x · regime HOSTILE,False,5,42.78,42.1383,53.51,155,25.08,16.72,False
HSAI,16.21,BASING,0.0,0,5,5,16.89,16.5,40,weekly,1.79,37 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,5,16.21,15.9669,16.89,411,4.19,2.8,False
HSCS,2.51,BASING,0.0,0,5,5,2.88,2.72,16,1h,8.37,3 bear-built-above · rel-vol 19.9x · regime HOSTILE,False,5,2.51,2.4723,2.88,2656,14.74,9.83,False
HUBC,1.6724,BASING,0.0,0,5,5,1.92,1.9,3,15m,13.61,6 bear-built-above · rel-vol 0.1x · regime HOSTILE,False,5,1.6724,1.6473,1.92,3986,14.81,9.87,False
HUBS,172.25,BASING,0.0,0,3,3,197.69,192.95,475,daily,12.02,21 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,3,172.25,169.6662,197.69,38,14.77,9.85,False
HYMC,23.1,BASING,0.0,0,4,4,26.01,25.26,75,weekly,9.35,28 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,4,23.1,22.7535,26.01,288,12.6,8.4,False
IAG,16.2885,BASING,0.0,0,5,5,16.88,16.525,36,weekly,1.45,11 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,16.2885,16.0442,16.88,409,3.63,2.42,False
IBP,210.68,BASING,0.0,0,5,5,240.54,240.24,30,1h,14.03,26 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,5,210.68,207.5198,240.54,31,14.17,9.45,False
IDYA,34.91,BASING,0.0,0,5,5,39.5,39.36,15,weekly,12.75,5 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,5,34.91,34.3863,39.5,190,13.15,8.77,False
ILMN,165.05,BASING,0.0,0,5,5,168.06,167.58,48,daily,1.53,3 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,5,165.05,162.5743,168.06,40,1.82,1.22,False
IMNM,19.3999,BASING,0.0,0,5,5,21.61,21.25,36,weekly,9.54,8 bear-built-above · rel-vol 1.5x · regime HOSTILE,False,5,19.3999,19.1089,21.61,343,11.39,7.59,False
INFQ,16.1,BASING,0.0,0,5,5,16.95,16.16,79,daily,0.37,3 bear-built-above · rel-vol 1.9x · regime HOSTILE,False,5,16.1,15.8585,16.95,414,5.28,3.52,False
INFY,11.0,BASING,0.0,0,5,5,12.24,12.0,25,daily,9.09,16 bear-built-above · rel-vol 1.6x · regime HOSTILE,False,5,11.0,10.835,12.24,606,11.27,7.52,False
INGM,28.68,BASING,0.0,0,5,5,29.95,29.16,79,daily,1.67,11 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,5,28.68,28.2498,29.95,232,4.43,2.95,False
INOD,87.02,BASING,0.0,0,5,5,95.5,94.07,144,weekly,8.1,35 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,5,87.02,85.7147,95.5,76,9.74,6.5,False
INTU,256.74,BASING,0.0,0,5,5,267.0,259.415,759,weekly,1.04,23 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,256.74,252.8889,267.0,25,4.0,2.66,False
IONQ,58.29,BASING,0.0,0,5,5,65.66,63.51,215,daily,8.96,11 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,5,58.29,57.4156,65.66,114,12.64,8.43,False
IOT,31.45,BASING,0.0,0,5,5,34.29,34.07,22,1h,8.33,9 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,5,31.45,30.9782,34.29,211,9.03,6.02,False
IOVA,4.5,BASING,0.0,0,5,5,4.84,4.66,18,daily,3.56,2 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,5,4.5,4.4325,4.84,1481,7.56,5.04,False
IPGP,107.65,BASING,0.0,0,5,5,118.0,111.03,697,daily,3.14,42 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,5,107.65,106.0353,118.0,61,9.61,6.41,False
IQV,173.0,BASING,0.0,0,5,5,179.17,175.68,349,daily,1.55,15 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,173.0,170.405,179.17,38,3.57,2.38,False
IRTC,110.12,BASING,0.0,0,5,5,118.89,116.33,257,1h,5.64,13 bear-built-above · rel-vol 1.5x · regime HOSTILE,False,5,110.12,108.4682,118.89,60,7.96,5.31,False
IT,129.18,BASING,0.0,0,5,5,133.58,130.63,296,daily,1.12,24 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,5,129.18,127.2423,133.58,51,3.41,2.27,False
JBS,12.24,BASING,0.0,0,5,5,13.48,13.21,27,weekly,7.92,20 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,5,12.24,12.0564,13.48,544,10.13,6.75,False
JKHY,125.25,BASING,0.0,0,5,5,129.29,127.68,161,daily,1.94,22 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,5,125.25,123.3713,129.29,53,3.23,2.15,False
JRSH,4.565,BASING,0.0,0,5,5,5.07,5.0539,2,15m,10.71,14 bear-built-above · rel-vol 0.1x · regime HOSTILE,False,5,4.565,4.4965,5.07,1460,11.06,7.37,False
KBR,33.2,BASING,0.0,0,5,5,33.92,33.72,21,daily,1.57,20 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,33.2,32.702,33.92,200,2.17,1.45,False
KD,11.097,BASING,0.0,0,5,5,22.93,12.24,1069,weekly,10.3,17 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,5,11.097,10.9305,22.93,600,106.63,71.09,False
KGC,24.81,BASING,0.0,0,3,3,26.67,26.1,58,weekly,5.2,30 bear-built-above · rel-vol 1.4x · regime HOSTILE,False,3,24.81,24.4378,26.67,268,7.5,5.0,False
KKR,93.5,BASING,0.0,0,5,5,102.52,101.0,152,weekly,8.02,23 bear-built-above · rel-vol 1.5x · regime HOSTILE,False,5,93.5,92.0975,102.52,71,9.65,6.43,False
KLIC,132.2959,BASING,0,0,0,0,,,,,0,rel-vol 2.2x · regime HOSTILE,False,0,132.2959,130.3115,145.5255,50,10.0,6.67,False
KRMN,46.644,BASING,0.0,0,5,5,50.37,49.25,112,daily,5.59,19 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,5,46.644,45.9443,50.37,142,7.99,5.33,False
KTOS,50.97,BASING,0.0,0,3,3,54.21,53.77,44,weekly,5.49,29 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,3,50.97,50.2054,54.21,130,6.36,4.24,False
KVYO,13.64,BASING,0.0,0,5,5,15.58,15.36,23,weekly,12.61,6 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,13.64,13.4354,15.58,488,14.22,9.48,False
LAES,3.3495,BASING,0.0,0,5,5,3.685,3.68,1,15m,9.87,6 bear-built-above · rel-vol 1.8x · regime HOSTILE,False,5,3.3495,3.2993,3.685,1990,10.02,6.68,False
LASE,2.11,BASING,0.0,0,5,5,2.3899,2.385,1,15m,13.03,9 bear-built-above · rel-vol 0.1x · regime HOSTILE,False,5,2.11,2.0783,2.3899,3159,13.27,8.84,False
LBRDK,30.44,BASING,0.0,0,5,5,33.21,32.98,24,daily,8.34,11 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,5,30.44,29.9834,33.21,219,9.1,6.07,False
LDOS,106.25,BASING,0.0,0,5,5,122.16,121.16,100,weekly,14.03,11 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,5,106.25,104.6562,122.16,62,14.97,9.98,False
LEGN,29.39,BASING,0.0,0,5,5,33.52,29.66,387,daily,0.92,23 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,5,29.39,28.9491,33.52,226,14.05,9.37,False
LEN,87.35,BASING,0.0,0,5,5,101.17,99.53,165,weekly,13.94,16 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,5,87.35,86.0397,101.17,76,15.82,10.55,False
LFS,2.7295,BASING,0.0,0,5,5,2.94,2.85,9,1h,4.41,3 bear-built-above · rel-vol 7.8x · regime HOSTILE,False,8,2.7295,2.6886,2.94,2442,7.71,5.14,False
LIND,25.77,BASING,0.0,0,2,2,26.165,26.16,1,5m,1.51,2 bear-built-above · rel-vol 1.4x · regime HOSTILE,True,2,25.77,25.3834,26.165,258,1.53,1.02,False
LITE,837.46,BASING,0.0,0,3,3,885.0,842.22,4278,15m,0.57,15 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,3,837.46,824.8981,885.0,7,5.68,3.78,False
LKQ,25.73,BASING,0.0,0,5,5,27.12,26.8,33,weekly,4.16,11 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,25.73,25.344,27.12,259,5.4,3.6,False
LRN,81.0,BASING,0.0,0,4,4,151.56,85.02,6655,daily,4.96,22 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,4,81.0,79.785,151.56,82,87.11,58.07,False
LULU,108.92,BASING,0.0,0,4,4,124.92,114.23,1069,daily,4.88,34 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,4,108.92,107.2862,124.92,61,14.69,9.79,False
LUNR,21.12,BASING,0.0,0,4,4,22.85,22.47,39,weekly,6.39,23 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,4,21.12,20.8032,22.85,315,8.19,5.46,False
LYB,58.0,BASING,0.0,0,5,5,64.58,62.33,225,weekly,7.47,30 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,5,58.0,57.13,64.58,114,11.34,7.56,False
LYFT,13.85,BASING,0.0,0,5,5,16.6,14.215,239,daily,2.64,19 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,5,13.85,13.6422,16.6,481,19.86,13.24,False
MANE,103.6,BASING,0.0,0,5,5,104.03,103.83,21,5m,0.22,8 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,5,103.6,102.046,104.03,64,0.42,0.28,False
MANH,130.18,BASING,0.0,0,5,5,147.64,145.69,195,weekly,11.91,37 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,5,130.18,128.2273,147.64,51,13.41,8.94,False
MAT,13.78,BASING,0.0,0,5,5,21.06,15.8,526,daily,14.66,14 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,5,13.78,13.5733,21.06,483,52.83,35.22,False
MDLN,35.0197,BASING,0.0,0,5,5,35.94,35.85,9,weekly,2.37,10 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,5,35.0197,34.4944,35.94,190,2.63,1.75,False
MELI,1580.2,BASING,0.0,0,4,4,1850.81,1685.0,16581,daily,6.63,44 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,4,1580.2,1556.497,1850.81,4,17.13,11.42,False
MIAX,35.81,BASING,0.0,0,5,5,37.65,37.51,15,weekly,4.75,16 bear-built-above · rel-vol 1.4x · regime HOSTILE,False,5,35.81,35.2728,37.65,186,5.14,3.43,False
MIR,18.7,BASING,0.0,0,5,5,21.22,21.19,3,daily,13.32,7 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,5,18.7,18.4195,21.22,356,13.48,8.98,False
MKTX,118.17,BASING,0.0,0,5,5,137.13,135.54,160,weekly,14.7,31 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,5,118.17,116.3975,137.13,56,16.04,10.7,False
MLYS,25.66,BASING,0.0,0,5,5,28.85,26.48,238,daily,3.2,7 bear-built-above · rel-vol 0.6x · regime HOSTILE,True,5,25.66,25.2751,28.85,259,12.43,8.29,False
MMS,55.92,BASING,0.0,0,5,5,64.27,63.71,56,weekly,13.93,23 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,5,55.92,55.0812,64.27,119,14.93,9.95,False
MNDY,70.0,BASING,0.0,0,5,5,98.0,76.92,2108,weekly,9.89,17 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,5,70.0,68.95,98.0,95,40.0,26.67,False
MNPR,81.69,BASING,0.0,0,5,5,86.18,84.88,131,weekly,3.91,6 bear-built-above · rel-vol 2.1x · regime HOSTILE,False,5,81.69,80.4646,86.18,81,5.5,3.66,False
MNTS,8.24,BASING,0.0,0,5,5,8.76,8.26,50,daily,0.24,18 bear-built-above · rel-vol 0.2x · regime HOSTILE,False,5,8.24,8.1164,8.76,809,6.31,4.21,False
MOS,21.1698,BASING,0.0,0,4,4,24.57,24.26,31,weekly,14.6,32 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,4,21.1698,20.8523,24.57,314,16.06,10.71,False
MP,59.21,BASING,0.0,0,5,5,64.7,64.175,53,weekly,8.39,9 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,59.21,58.3218,64.7,112,9.27,6.18,False
MRAM,23.01,BASING,0.0,0,5,5,25.53,23.34,220,daily,1.43,18 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,5,23.01,22.6649,25.53,289,10.95,7.3,False
MRLN,6.08,BASING,0.0,0,5,5,6.99,6.9,9,daily,13.49,6 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,5,6.08,5.9888,6.99,1096,14.97,9.98,False
MSTR,105.13,BASING,0.0,0,4,4,109.46,106.535,293,daily,1.34,13 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,4,105.13,103.553,109.46,63,4.12,2.75,False
MTEN,1.71,BASING,0.0,0,5,5,1.95,1.8,15,daily,5.26,15 bear-built-above · rel-vol 0.1x · regime HOSTILE,False,5,1.71,1.6844,1.95,3898,14.04,9.36,False
MWH,32.63,BASING,0.0,0,5,5,34.24,32.78,147,daily,0.46,22 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,5,32.63,32.1406,34.24,204,4.93,3.29,False
NAVN,21.44,BASING,0.0,0,5,5,23.12,23.1,2,15m,7.74,7 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,5,21.44,21.1184,23.12,310,7.84,5.22,False
NCRA,0.1085,BASING,0.0,0,5,5,0.1132,0.111,1,daily,2.3,6 bear-built-above · rel-vol 0.1x · regime HOSTILE,False,5,0.1085,0.1069,0.1132,61443,4.33,2.89,False
NFLX,72.77,BASING,0.0,0,4,4,77.38,76.135,125,weekly,4.62,25 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,4,72.77,71.6784,77.38,91,6.34,4.22,False
NICE,87.05,BASING,0.0,0,5,5,93.14,92.69,46,weekly,6.48,12 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,5,87.05,85.7442,93.14,76,7.0,4.66,False
NIVF,0.65,BASING,0.0,0,5,5,0.7576,0.7004,6,daily,7.75,8 bear-built-above · rel-vol 0.1x · regime HOSTILE,False,5,0.65,0.6402,0.7576,10256,16.55,11.04,False
NKE,42.48,BASING,0.0,0,3,3,51.93,46.555,538,daily,9.59,34 bear-built-above · rel-vol 1.4x · regime HOSTILE,False,3,42.48,41.8428,51.93,156,22.25,14.83,False
NMRA,1.6,BASING,0.0,0,5,5,1.805,1.8009,1,1h,12.56,rel-vol 0.6x · regime HOSTILE,False,5,1.6,1.576,1.805,4166,12.81,8.54,False
NN,17.07,BASING,0.0,0,5,5,18.18,18.05,13,weekly,5.74,10 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,17.07,16.8139,18.18,390,6.5,4.34,False
NOG,19.4717,BASING,0.0,0,5,5,20.79,19.77,102,weekly,1.53,6 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,6,19.4717,19.1796,20.79,342,6.77,4.51,False
NOK,14.05,BASING,0.0,0,5,5,15.785,15.66,13,daily,11.46,7 bear-built-above · rel-vol 0.6x · regime HOSTILE,True,6,14.05,13.8392,15.785,474,12.35,8.23,False
NOW,94.85,BASING,0.0,0,5,5,104.15,102.9,125,daily,8.49,17 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,5,94.85,93.4272,104.15,70,9.8,6.54,False
NTNX,47.88,BASING,0.0,0,5,5,58.65,51.28,737,daily,7.1,15 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,5,47.88,47.1618,58.65,139,22.49,15.0,False
NTRA,235.06,BASING,0.0,0,5,5,253.08,252.48,61,daily,7.41,6 bear-built-above · rel-vol 1.4x · regime HOSTILE,True,5,235.06,231.5341,253.08,28,7.67,5.11,False
NUAI,6.34,BASING,0.0,0,5,5,7.37,7.26,12,daily,14.51,9 bear-built-above · rel-vol 0.7x · regime HOSTILE,True,6,6.34,6.2449,7.37,1051,16.25,10.83,False
NVTS,21.71,BASING,0.0,0,5,5,23.125,23.112,2,15m,6.46,15 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,5,21.71,21.3844,23.125,307,6.52,4.35,False
NXXT,0.443,BASING,0.0,0,4,4,0.4809,0.4602,3,daily,3.88,14 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,5,0.443,0.4364,0.4809,15048,8.56,5.7,False
OCGN,1.37,BASING,0.0,0,5,5,1.8,1.552,25,daily,13.28,6 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,6,1.37,1.3495,1.8,4866,31.39,20.92,False
ODD,12.67,BASING,0.0,0,5,5,14.59,14.5,9,1h,14.44,17 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,5,12.67,12.48,14.59,526,15.15,10.1,False
OKLO,58.29,BASING,0.0,0,5,5,66.88,65.9,98,weekly,13.06,15 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,5,58.29,57.4156,66.88,114,14.74,9.82,False
OLED,85.6,BASING,0.0,0,5,5,88.94,88.56,38,weekly,3.46,52 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,5,85.6,84.316,88.94,77,3.9,2.6,False
OLLI,72.79,BASING,0.0,0,5,5,76.91,75.5,141,weekly,3.72,36 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,5,72.79,71.6981,76.91,91,5.66,3.77,False
