ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
UEC,12.2042,13.67,12.4,12.4,BELOW_PDH,BELOW_PDL,True,12.3995,12.06,0.425,OR_MIDDLE,0.425,False,False,0.425,2.13,38,NEUTRAL,62,CONTINUATION_SHORT
USB,61.7,62.98,62.25,62.47,BELOW_PDH,BELOW_PDL,True,62.39,61.61,0.115,OR_BOTTOM_THIRD,0.148,False,False,0.148,3.7,38,NEUTRAL,74,AVOID_SHORT_CHASE
UUUU,14.7029,15.88,14.5314,14.67,BELOW_PDH,RECLAIMED_PDL,True,14.73,14.35,0.929,OR_TOP_THIRD,0.767,False,False,0.767,2.15,74,NEUTRAL,40,AVOID_SHORT
VG,14.62,14.6528,14.105,14.18,REJECTED_PDH,ABOVE_PDL,True,14.76,14.4,0.611,OR_MIDDLE,0.523,True,False,0.523,1.85,56,PULLBACK_BUY_ZONE,54,NEUTRAL
VLN,1.765,1.89,1.79,1.8,BELOW_PDH,BELOW_PDL,True,1.82,1.77,0.0,BELOW_ORL,0.312,False,True,0.312,1.7,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
WBD,28.51,28.965,28.71,28.77,BELOW_PDH,BELOW_PDL,True,28.795,28.58,0.0,BELOW_ORL,0.065,False,False,0.065,5.1,18,AVOID_LONG,84,AVOID_SHORT_CHASE
WEN,8.31,8.3,7.85,8.27,ABOVE_PDH,ABOVE_PDL,True,8.38,8.1844,0.642,OR_MIDDLE,0.522,True,False,0.522,1.78,80,PULLBACK_BUY_ZONE,34,NEUTRAL
WFF,2.0208,1.85,1.665,1.72,ABOVE_PDH,ABOVE_PDL,True,2.7599,1.82,0.214,OR_BOTTOM_THIRD,0.214,False,False,0.214,0.11,70,CONTINUATION_LONG,42,NEUTRAL
WHLR,0.6703,1.55,0.9398,1.07,BELOW_PDH,BELOW_PDL,True,0.9025,0.7387,0.0,BELOW_ORL,0.032,False,True,0.032,1.48,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
WHR,40.84,41.475,39.645,41.15,BELOW_PDH,ABOVE_PDL,True,40.81,39.89,1.0,ABOVE_ORH,0.9,False,False,0.9,2.41,72,AVOID_LONG_CHASE,34,AVOID_SHORT
WNW,2.5,3.1157,2.71,2.79,BELOW_PDH,BELOW_PDL,True,2.66,2.5,0.0,OR_BOTTOM_THIRD,0.0,False,False,0.0,1.5,38,NEUTRAL,74,AVOID_SHORT_CHASE
WULF,15.17,16.3,15.12,15.35,BELOW_PDH,RECLAIMED_PDL,True,15.3,14.97,0.606,OR_MIDDLE,0.726,False,False,0.726,2.83,62,NEUTRAL,42,AVOID_SHORT
WYFI,18.9338,19.5,17.73,17.75,BELOW_PDH,RECLAIMED_PDL,True,17.75,17.3,1.0,ABOVE_ORH,0.979,False,False,0.979,1.7,84,AVOID_LONG_CHASE,26,AVOID_SHORT
YDDL,2.0,1.74,1.61,1.65,ABOVE_PDH,ABOVE_PDL,True,2.63,2.2,0.0,BELOW_ORL,0.0,False,False,0.0,0.31,50,AVOID_LONG,52,AVOID_SHORT_CHASE
