ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
EDHL,LONG,CONVICTION,62.9,BULL_BOUNCE_PENDING,2.65,2.19,2.78,,218,0.29,CHOP,2.7,LIMIT,5,MINOR,2026-06-04,2026-06-04T05:13:33.820092
DGXX,LONG,CONVICTION,62.9,BULL_BOUNCE_PENDING,7.1,6.3,7.46,,124,0.44,CHOP,7.25,LIMIT,5,COMPRESSION,2026-06-04,2026-06-04T05:18:54.898051
GDRX,LONG,CONVICTION,62.9,BULL_BOUNCE,2.8,2.65,3.11,,648,2.01,CHOP,2.8,LIMIT,5,COMPRESSION,2026-06-04,2026-06-04T05:20:17.671971
PSNL,LONG,CONVICTION,62.7,BULL_BOUNCE_PENDING,10.42,8.8,10.94,,61,0.32,CHOP,10.63,LIMIT,5,COMPRESSION,2026-06-04,2026-06-04T05:19:12.921588
TDC,SHORT,CONVICTION,62.5,BEAR_REJECTION_PENDING,35.7,39.12,29.91,,29,1.69,CHOP,35.0,LIMIT,5,COMPRESSION,2026-06-04,2026-06-04T05:19:53.735381
ACCL,LONG,CONVICTION,62.4,BULL_BOUNCE_PENDING,1.89,1.82,2.0,2.12,1411,1.53,CHOP,1.93,LIMIT,5,COMPRESSION,2026-06-04,2026-06-04T05:13:43.596896
GCTS,LONG,CONVICTION,62.3,BULL_BOUNCE_PENDING,3.14,2.74,3.29,,255,0.4,CHOP,3.2,LIMIT,5,MINOR,2026-06-04,2026-06-04T05:19:33.149703
ABVX,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,90.98,94.22,81.26,82.07,30,3.0,CHOP,90.55,LIMIT,5,MINOR,2026-06-04,2026-06-04T05:15:58.017432
AVAH,LONG,CONVICTION,62.0,BULL_BOUNCE_PENDING,6.47,5.69,6.79,,128,0.42,CHOP,6.6,LIMIT,5,MINOR,2026-06-04,2026-06-04T05:16:25.526383
NUVL,LONG,CONVICTION,62.0,BULL_BOUNCE_PENDING,88.38,82.99,100.38,,18,2.23,CHOP,90.18,LIMIT,5,MINOR,2026-06-04,2026-06-04T05:17:32.421943
GLIBK,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,20.99,21.66,19.94,,150,1.58,CHOP,20.58,LIMIT,5,COMPRESSION,2026-06-04,2026-06-04T05:19:13.020093
UPXI,LONG,CONVICTION,61.9,BULL_BOUNCE_PENDING,0.97,0.87,1.02,,1018,0.49,CHOP,0.9899,LIMIT,5,MINOR,2026-06-04,2026-06-04T05:20:27.870330
GRRR,LONG,CONVICTION,61.9,BULL_BOUNCE_PENDING,17.02,16.29,18.29,,137,1.74,CHOP,17.37,LIMIT,5,CONVICTION,2026-06-04,2026-06-04T05:23:23.895435
CTM,LONG,CONVICTION,61.8,BULL_BOUNCE_PENDING,0.74,0.7,0.82,0.85,2275,1.78,CHOP,0.757,LIMIT,5,MINOR,2026-06-04,2026-06-04T05:21:37.131369
ADPT,LONG,CONVICTION,61.7,BULL_BOUNCE_PENDING,15.71,13.73,16.49,,50,0.4,CHOP,16.03,LIMIT,1,COMPRESSION,2026-06-04,2026-06-04T05:15:06.389968
CHTR,SHORT,CONVICTION,61.7,BEAR_REJECTION_PENDING,132.2,139.59,125.59,,13,0.89,CHOP,129.61,LIMIT,5,COMPRESSION,2026-06-04,2026-06-04T05:20:56.192636
LMB,SHORT,CONVICTION,61.3,BEAR_REJECTION_PENDING,82.62,84.98,72.5,74.67,42,4.28,CHOP,81.0,LIMIT,5,MINOR,2026-06-04,2026-06-04T05:15:40.021332
RDW,SHORT,CONVICTION,61.2,BEAR_REJECTION_PENDING,19.29,20.68,18.32,,71,0.69,CHOP,18.91,LIMIT,5,CONVICTION,2026-06-04,2026-06-04T05:13:45.610230
PCT,LONG,CONVICTION,61.2,BULL_BOUNCE_PENDING,13.34,12.13,15.63,,82,1.89,CHOP,13.61,LIMIT,2,MINOR,2026-06-04,2026-06-04T05:14:40.293247
AVNS,LONG,CONVICTION,61.2,BULL_BOUNCE_PENDING,24.93,24.68,26.17,,401,5.01,CHOP,25.22,LIMIT,0,NONE,2026-06-04,2026-06-04T05:17:25.379995
STEP,SHORT,CONVICTION,61.2,BEAR_REJECTION_PENDING,44.5,46.11,41.91,,62,1.61,CHOP,43.63,LIMIT,5,COMPRESSION,2026-06-04,2026-06-04T05:21:09.877061
BKKT,SHORT,CONVICTION,61.2,BEAR_REJECTION_PENDING,8.82,9.17,7.5,7.95,279,3.68,CHOP,8.81,LIMIT,5,MINOR,2026-06-04,2026-06-04T05:22:01.855988
STAK,LONG,CONVICTION,61.0,BULL_BOUNCE_PENDING,3.29,3.12,3.64,3.69,574,1.99,CHOP,3.36,LIMIT,5,MINOR,2026-06-04,2026-06-04T05:14:23.579213
FABC,LONG,CONVICTION,61.0,BULL_BOUNCE_PENDING,5.23,4.88,5.86,,283,1.77,CHOP,5.34,LIMIT,5,MINOR,2026-06-04,2026-06-04T05:15:04.392877
DFTX,SHORT,CONVICTION,61.0,BEAR_REJECTION_PENDING,23.55,24.18,22.02,19.93,158,2.43,CHOP,23.23,LIMIT,5,COMPRESSION,2026-06-04,2026-06-04T05:15:05.708937
TOPS,LONG,CONVICTION,61.0,BULL_BOUNCE_PENDING,0.93,0.86,1.06,,1466,1.89,CHOP,0.9501,LIMIT,5,MINOR,2026-06-04,2026-06-04T05:18:54.180694
AMPL,LONG,CONVICTION,61.0,BULL_BOUNCE,7.96,7.5,8.95,9.01,216,2.14,CHOP,7.96,LIMIT,5,COMPRESSION,2026-06-04,2026-06-04T05:18:54.457732
HLNE,SHORT,CONVICTION,60.8,BEAR_REJECTION_PENDING,79.81,81.23,77.23,,70,1.81,CHOP,79.8,LIMIT,5,COMPRESSION,2026-06-04,2026-06-04T05:20:51.006830
VGNT,LONG,CONVICTION,60.7,BULL_BOUNCE_PENDING,48.88,41.55,51.32,,13,0.33,CHOP,49.8732,LIMIT,0,NONE,2026-06-04,2026-06-04T05:15:02.554943
MNDY,LONG,CONVICTION,60.7,BULL_BOUNCE_PENDING,85.0,83.18,91.25,92.96,55,3.45,CHOP,86.35,LIMIT,5,MINOR,2026-06-04,2026-06-04T05:20:13.561859
BIRK,SHORT,CONVICTION,60.5,BEAR_REJECTION_PENDING,42.6,43.63,36.74,36.01,97,5.71,CHOP,42.21,LIMIT,5,CONVICTION,2026-06-04,2026-06-04T05:18:40.880277
MWH,SHORT,CONVICTION,60.5,BEAR_REJECTION_PENDING,35.78,37.18,33.0,30.32,71,1.98,CHOP,35.078,LIMIT,5,COMPRESSION,2026-06-04,2026-06-04T05:19:04.257954
BRZE,LONG,CONVICTION,60.5,BULL_BOUNCE_PENDING,22.82,20.98,26.28,,54,1.88,CHOP,23.29,LIMIT,5,COMPRESSION,2026-06-04,2026-06-04T05:22:02.270326
THC,SHORT,CONVICTION,60.4,BEAR_REJECTION_PENDING,165.62,175.33,145.5,143.26,10,2.07,CHOP,162.37,LIMIT,5,CONVICTION,2026-06-04,2026-06-04T05:16:47.837116
PRA,LONG,CONVICTION,60.2,BULL_BOUNCE_PENDING,24.17,23.88,24.6,,353,1.53,CHOP,24.55,LIMIT,5,COMPRESSION,2026-06-04,2026-06-04T05:16:42.100637
POWL,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,289.3,283.94,299.07,320.04,18,1.82,CHOP,293.1322,LIMIT,5,MINOR,2026-06-04,2026-06-04T05:15:32.822788
CGTX,LONG,CONVICTION,60.0,BULL_BOUNCE,1.41,1.3,1.44,,893,0.27,CHOP,1.41,LIMIT,2,MINOR,2026-06-04,2026-06-04T05:16:15.899537
VRAX,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,0.2,0.16,0.21,,2853,0.28,CHOP,0.2031,LIMIT,5,MINOR,2026-06-04,2026-06-04T05:16:36.594046
FIVE,SHORT,CONVICTION,60.0,BEAR_REJECTION_PENDING,199.92,206.02,183.69,178.9,16,2.66,CHOP,196.0,LIMIT,5,COMPRESSION,2026-06-04,2026-06-04T05:17:13.919768
CRNT,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,2.95,2.81,3.3,3.4,724,2.54,CHOP,3.01,LIMIT,5,COMPRESSION,2026-06-04,2026-06-04T05:18:47.460558
LITE,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,897.09,872.19,966.8,1004.07,4,2.8,CHOP,901.16,LIMIT,5,CONVICTION,2026-06-04,2026-06-04T05:21:52.416947
BILL,LONG,CONVICTION,60.0,BULL_BOUNCE_CONFIRMED,35.62,34.55,39.66,38.47,93,3.77,CHOP,35.62,LIMIT,5,COMPRESSION,2026-06-04,2026-06-04T05:22:09.049792
PICS,LONG,CONVICTION,60.0,BULL_BOUNCE,9.12,8.28,9.89,,119,0.92,CHOP,9.12,LIMIT,5,COMPRESSION,2026-06-04,2026-06-04T05:23:21.656100
HKIT,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,0.39,0.31,0.41,,1289,0.25,CHOP,0.3905,LIMIT,1,MINOR,2026-06-04,2026-06-04T05:23:29.165511
