ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
ULCC,6.16,5.92,5.55,5.85,ABOVE_PDH,ABOVE_PDL,True,6.01,5.8201,1.0,ABOVE_ORH,0.895,True,False,0.895,3.67,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
USB,59.5,58.785,57.95,58.4,ABOVE_PDH,ABOVE_PDL,True,59.06,58.5,1.0,ABOVE_ORH,0.98,False,False,0.98,2.24,84,AVOID_LONG_CHASE,26,AVOID_SHORT
UUUU,11.38,11.52,11.18,11.32,REJECTED_PDH,ABOVE_PDL,True,11.46,11.22,0.667,OR_TOP_THIRD,0.425,True,False,0.425,1.38,56,PULLBACK_BUY_ZONE,60,NEUTRAL
VELO,11.3,11.152,10.565,11.02,ABOVE_PDH,ABOVE_PDL,True,11.505,11.01,0.586,OR_MIDDLE,0.457,True,False,0.457,1.13,80,PULLBACK_BUY_ZONE,34,NEUTRAL
VG,12.66,13.7,13.0,13.23,BELOW_PDH,BELOW_PDL,True,13.085,12.8,0.0,BELOW_ORL,0.124,False,True,0.124,1.79,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
VLN,1.8995,1.88,1.825,1.85,ABOVE_PDH,ABOVE_PDL,True,1.905,1.84,0.915,OR_TOP_THIRD,0.915,False,False,0.915,2.48,74,AVOID_LONG_CHASE,40,NEUTRAL
VUZI,2.939,2.8,2.67,2.74,ABOVE_PDH,RECLAIMED_PDL,True,2.83,2.67,1.0,ABOVE_ORH,0.996,False,False,0.996,2.89,96,AVOID_LONG_CHASE,18,AVOID_SHORT
WDAY,189.75,195.74,189.7125,190.99,BELOW_PDH,RECLAIMED_PDL,True,192.0652,188.75,0.302,OR_BOTTOM_THIRD,0.302,False,False,0.302,2.21,70,RELOAD_ZONE,42,AVOID_SHORT
WNW,2.46,2.51,2.3501,2.45,REJECTED_PDH,ABOVE_PDL,True,2.49,2.4106,0.622,OR_MIDDLE,0.225,False,False,,,38,AVOID_LONG,62,NEUTRAL
WULF,15.7327,16.82,15.88,16.29,BELOW_PDH,BELOW_PDL,True,16.39,15.56,0.208,OR_BOTTOM_THIRD,0.362,False,True,0.362,1.51,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
WYFI,19.51,20.35,18.5581,20.26,REJECTED_PDH,ABOVE_PDL,True,20.52,19.4,0.098,OR_BOTTOM_THIRD,0.118,False,False,0.118,1.79,38,AVOID_LONG,74,AVOID_SHORT_CHASE
XENE,37.06,38.34,36.07,38.06,BELOW_PDH,ABOVE_PDL,True,38.26,37.16,0.0,BELOW_ORL,0.326,False,False,0.326,4.94,38,AVOID_LONG,60,CONTINUATION_SHORT
XP,20.64,20.985,20.28,20.52,BELOW_PDH,RECLAIMED_PDL,True,20.55,19.92,1.0,ABOVE_ORH,0.973,False,False,0.973,1.54,84,AVOID_LONG_CHASE,26,AVOID_SHORT
YYGH,,,,,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
